order	x	y	placement_time	restaurant	ready_time
o255	27020	13159	140	r42	182
o256	22596	19917	712	r126	756
o257	29377	12203	599	r98	617
o258	29801	15351	144	r51	149
o259	27440	11158	584	r136	605
o260	30465	7484	670	r137	685
o261	26917	21644	660	r62	682
o262	28841	18951	597	r64	605
o263	27888	14743	626	r82	635
o264	27620	13475	670	r104	700
o265	29296	15983	367	r138	382
o266	26810	23511	572	r139	597
o267	23555	18513	608	r132	622
o268	29595	13500	162	r140	168
o269	30051	10350	573	r97	597
o270	30676	4180	595	r76	608
o271	28864	19312	177	r81	197
o272	25718	16994	592	r58	627
o273	31910	2558	220	r134	237
o274	29801	14894	649	r104	659
o275	25791	19020	141	r58	148
o276	29235	14772	533	r45	547
o277	29401	14098	680	r141	704
o278	29783	11787	675	r142	700
o279	30035	16260	532	r58	546
o280	30412	11412	602	r142	627
o281	25837	17445	214	r5	219
o282	23146	18187	532	r96	542
o283	28857	19769	679	r74	681
o284	26134	15225	711	r82	737
o285	28041	20485	625	r51	636
o286	29544	13364	142	r114	172
o287	27101	17716	399	r5	402
o288	26955	16109	630	r143	665
o289	24226	19776	732	r62	760
o290	22492	17808	687	r16	726
o291	26799	24141	707	r144	727
o292	29467	15037	553	r28	563
o293	26494	20320	623	r125	626
o294	26280	14901	714	r82	726
o295	28826	14740	264	r99	275
o296	24685	16913	600	r132	620
o297	30479	14688	189	r29	223
o298	27028	19129	706	r37	725
o299	25365	15550	218	r48	231
o300	25323	21695	662	r145	678
o301	27768	19804	705	r93	723
o302	27785	18017	563	r2	589
o303	28472	15279	720	r67	726
o304	24580	16889	788	r5	795
o305	21994	20283	634	r146	661
o306	27813	16951	797	r147	799
o307	33321	4503	634	r57	659
o308	25564	16621	577	r58	612
o309	30700	9410	308	r65	322
o310	27190	20339	586	r31	599
o311	27638	17793	235	r148	267
o312	8468	31778	497	r149	505
o313	29896	12589	599	r65	609
o314	28509	19754	601	r3	607
o315	17526	30112	202	r150	205
o316	26779	22045	578	r62	600
o317	25469	13416	123	r35	125
o318	923	36068	481	r151	491
o319	24709	16989	687	r146	696
o320	30002	15404	704	r105	717
o321	22787	16353	705	r152	725
o322	25323	21766	139	r62	151
o323	29431	16452	606	r7	627
o324	26029	20947	168	r143	181
o325	27390	20499	489	r93	495
o326	25522	16627	751	r58	786
o327	30130	11414	814	r82	819
o328	29734	12367	97	r86	110
o329	29678	15571	608	r113	623
o330	27871	12671	631	r25	641
o331	24870	18062	627	r58	650
o332	27177	11051	446	r153	461
o333	25380	19807	643	r125	652
o334	24506	17587	355	r78	370
o335	22705	21576	601	r110	607
o336	24199	12622	801	r154	802
o337	30380	15081	371	r155	377
o338	25892	14666	557	r23	567
o339	30525	10746	639	r18	679
o340	24194	18449	621	r16	649
o341	29169	14829	614	r127	644
o342	28137	13352	274	r5	277
o343	30312	11031	179	r108	201
o344	29612	14106	499	r113	518
o345	27496	18024	575	r67	603
o346	31706	1461	828	r76	838
o347	27640	19104	834	r2	849
o348	25584	17349	588	r58	636
o349	26432	15808	584	r16	598
o350	25238	15552	591	r69	612
o351	29397	16043	682	r2	695
o352	24244	15116	461	r156	480
o353	27223	18810	670	r157	671
o354	28406	19037	150	r103	152
o355	14753	29486	526	r158	552
o356	28968	19034	462	r24	488
o357	27125	8999	760	r88	775
o358	26373	15437	652	r16	684
o359	28540	10636	677	r24	699
o360	27656	13336	341	r86	360
o361	27579	20058	703	r125	707
o362	23315	16964	694	r4	711
o363	26154	24569	268	r110	276
o364	29916	12107	669	r113	684
o365	29541	13624	182	r102	197
o366	26738	13260	659	r15	686
o367	16643	33552	636	r124	650
o368	30679	14586	215	r159	225
o369	30284	14567	313	r160	329
o370	26411	19650	559	r161	581
o371	23664	22556	230	r73	255
o372	30598	6107	490	r42	500
o373	27813	20929	486	r121	498
o374	28831	14791	218	r41	222
o375	30220	15364	810	r58	830
o376	27457	17042	271	r102	282
o377	28498	12934	611	r24	626
o378	26344	20835	680	r152	694
o379	30413	14637	472	r68	492
o380	29685	13484	152	r162	157
o381	1081	49444	575	r11	605
o382	24879	17389	738	r163	748
o383	29446	13839	603	r136	633
o384	29657	12222	672	r142	696
o385	26485	21861	720	r164	748
o386	29499	13372	180	r5	193
o387	27048	18795	295	r89	314
o388	27119	19377	624	r29	639
o389	28257	19651	229	r31	249
o390	29513	15351	295	r79	327
o391	24586	22171	572	r144	592
o392	29476	13767	155	r34	156
o393	28564	19232	583	r165	610
o394	29646	12133	639	r54	664
o395	28309	18264	770	r29	776
o396	21119	18778	343	r166	351
o397	31703	4534	737	r137	752
o398	25060	20991	600	r4	638
o399	28755	19933	613	r89	640
o400	23299	22789	591	r167	608
o401	29853	11048	702	r44	711
o402	25726	20646	781	r107	799
o403	24589	7736	328	r118	348
o404	26171	20573	298	r110	300
o405	25709	19312	728	r166	748
o406	30885	14423	807	r7	823
o407	29474	16684	690	r168	709
o408	28788	12747	137	r68	157
o409	27220	18057	163	r70	172
o410	24465	19432	615	r132	624
o411	29705	14803	583	r169	607
o412	24727	15503	238	r23	253
o413	23302	17631	651	r23	692
o414	24391	23198	187	r170	199
o415	30687	14280	394	r171	420
o416	26965	20652	641	r172	647
o417	23027	19153	568	r126	600
o418	28524	18048	831	r7	852
o419	28952	14293	410	r65	421
o420	30007	15189	357	r104	376
o421	23122	17990	509	r132	533
o422	27735	23890	620	r173	632
o423	29558	13348	565	r174	585
o424	27076	15273	137	r16	174
o425	30127	15683	569	r14	584
o426	27047	21109	569	r73	592
o427	29380	8572	573	r42	590
o428	15465	46009	477	r175	529
o429	27054	14614	749	r176	767
o430	27167	15139	577	r19	597
o431	25104	15659	224	r6	239
o432	28731	18662	515	r53	533
o433	28029	23704	693	r107	698
o434	22794	17989	623	r132	634
o435	28754	13862	528	r177	536
o436	28863	19989	190	r110	206
o437	29187	14783	293	r44	304
o438	29878	12141	625	r142	652
o439	25843	17104	630	r5	640
o440	29678	13461	477	r91	478
o441	25844	14477	638	r163	654
o442	30130	14290	209	r178	215
o443	27886	18403	684	r169	710
o444	28236	12801	256	r15	281
o445	27995	16426	268	r179	277
o446	25806	19150	607	r62	633
o447	29193	13992	799	r180	816
o448	4419	34906	664	r151	684
o449	27520	19332	705	r95	706
o450	25872	19880	643	r62	679
o451	22146	18647	278	r95	280
o452	30673	14420	621	r119	671
o453	29786	15001	153	r181	206
o454	26772	21345	708	r32	714
o455	29599	14934	393	r56	394
o456	28659	13016	96	r41	101
o457	27828	20944	170	r27	175
o458	24205	11011	609	r182	630
o459	28777	20136	507	r27	511
o460	23825	19797	276	r146	286
o461	29105	17490	247	r183	253
o462	27729	21531	668	r164	690
o463	30022	14811	224	r6	239
o464	24238	16145	342	r48	352
o465	30104	3381	722	r57	743
o466	29201	10597	181	r42	196
o467	29891	16157	664	r15	686
o468	27692	17427	613	r143	648
o469	25327	20034	603	r31	614
o470	28895	19779	694	r81	719
o471	30933	13774	613	r7	638
o472	28627	14882	471	r184	489
o473	23141	23658	181	r110	197
o474	26974	15407	546	r23	562
o475	28995	14731	124	r7	153
o476	26188	21211	660	r185	684
o477	22042	19901	625	r39	664
o478	25271	9366	588	r88	608
o479	26169	17762	194	r186	218
o480	26707	21082	423	r37	431
o481	26815	15140	153	r135	155
o482	30113	13315	459	r7	484
o483	26288	20993	614	r4	686
o484	30045	12909	712	r99	725
o485	28335	19522	576	r27	581
o486	25943	17256	731	r21	745
o487	25815	22241	550	r152	571
o488	29205	17562	548	r111	567
o489	29297	16100	685	r5	697
o490	30048	11246	109	r187	145
o491	25383	16523	642	r177	659
o492	20228	19068	608	r95	619
o493	29010	15202	207	r188	228
o494	30789	14688	787	r46	807
o495	26349	12075	134	r22	156
o496	26735	16224	653	r18	673
o497	26540	11062	171	r42	186
o498	29446	15378	635	r141	652
o499	32511	5401	696	r137	711
o500	30779	13648	546	r189	556
o501	27438	21019	704	r110	708
o502	25874	17572	653	r21	680
o503	28380	10279	645	r97	656
o504	24392	9419	609	r153	623
o505	30209	11475	596	r18	616
o506	29681	14277	554	r28	574
o507	30450	11414	369	r153	379
o508	27059	22890	687	r93	704
o509	30084	12802	434	r9	443
o510	28871	19192	714	r47	725
o511	26180	22357	536	r190	549
o512	24253	17347	703	r5	710
o513	24917	20573	467	r95	470
o514	21484	15660	452	r77	481
o515	24472	19211	669	r70	679
o516	25023	16894	569	r67	598
o517	28637	13875	450	r68	472
o518	29967	16038	592	r104	615
o519	32220	2274	379	r191	383
o520	27359	10764	680	r25	690
o521	24790	18909	314	r4	370
o522	29479	11837	642	r98	652
o523	29774	15564	276	r192	292
o524	28801	14017	679	r176	696
o525	29873	10878	733	r142	758
o526	26851	18364	543	r47	558
o527	27815	16863	575	r29	600
o528	30468	13935	744	r56	750
o529	29449	16301	496	r45	509
o530	30176	15352	257	r117	260
o531	29981	14112	121	r193	137
o532	30075	10639	478	r194	495
o533	28829	14570	333	r176	350
o534	30005	12579	348	r195	358
o535	29722	14869	595	r114	609
o536	28535	13750	128	r196	140
o537	26624	18787	613	r64	637
o538	23920	16565	671	r18	691
o539	25405	22597	331	r74	336
o540	21939	19078	630	r60	636
o541	28960	18042	712	r29	742
o542	30451	14362	487	r114	501
o543	25104	23414	658	r123	682
o544	8261	27419	384	r149	399
o545	22810	19649	592	r4	635
o546	29653	14810	616	r19	641
o547	27477	17104	322	r113	340
o548	33119	5019	596	r76	614
o549	28356	21305	664	r93	677
o550	24784	16240	606	r197	621
o551	25719	17915	195	r70	215
o552	23628	23436	826	r144	845
o553	23945	9972	610	r198	629
o554	22979	17539	571	r146	583
o555	27809	10983	581	r18	610
o556	29511	15608	518	r199	531
o557	29070	14917	626	r127	631
o558	30017	15490	133	r91	163
o559	29686	13378	584	r82	592
o560	22989	17973	460	r5	465
o561	26892	22882	719	r148	729
o562	23428	19419	169	r200	195
o563	28351	16739	662	r52	669
o564	28214	14151	574	r201	597
o565	28466	12976	637	r165	657
o566	27227	10602	639	r88	662
o567	28603	18535	653	r51	669
o568	26270	20604	138	r110	140
o569	29312	13775	823	r38	840
o570	30334	8955	533	r57	565
o571	25853	12112	717	r82	733
o572	25361	17737	523	r202	541
o573	27538	21903	535	r62	557
o574	29716	16400	601	r82	608
o575	643	51322	660	r11	684
o576	28825	19686	238	r90	258
o577	28931	18683	180	r203	185
o578	27771	19773	811	r26	843
o579	28831	19342	776	r29	801
o580	26248	17052	799	r146	813
o581	30402	10827	606	r54	627
o582	28523	14902	240	r204	259
o583	21506	17904	661	r205	691
o584	26598	16002	131	r206	136
o585	26643	18638	562	r207	576
o586	30048	14228	603	r82	605
o587	22839	16101	652	r18	672
o588	28189	16322	653	r143	673
o589	29487	15684	695	r18	714
o590	28191	14275	748	r130	750
o591	24607	15326	654	r48	669
o592	26713	20309	584	r29	606
o593	30625	14560	630	r32	655
o594	23750	16601	533	r16	546
o595	27049	24001	590	r74	592
o596	24948	18005	84	r208	109
o597	26640	12488	795	r209	807
o598	23769	18914	681	r4	712
o599	28739	20129	669	r3	673
o600	32273	3830	525	r191	555
o601	29033	14182	579	r58	607
o602	23651	16632	781	r67	806
o603	28407	15239	669	r58	725
o604	27056	10662	175	r61	180
o605	25435	13729	373	r71	373
o606	21937	22181	699	r4	722
o607	22502	20127	624	r106	637
o608	28464	19128	641	r29	658
o609	25617	22233	487	r74	495
o610	5942	32815	542	r210	552
o611	28401	22006	574	r211	580
o612	27309	18140	152	r16	174
o613	26231	20796	687	r90	701
o614	27225	14488	740	r23	764
o615	28533	15643	751	r45	763
o616	26050	19710	600	r100	615
o617	28685	17187	734	r168	747
o618	27907	22598	581	r212	594
o619	23592	6022	685	r153	700
o620	26722	7265	557	r153	577
o621	23291	18318	713	r126	756
o622	33388	4147	620	r57	625
o623	29988	10358	440	r133	454
o624	31737	3955	599	r137	614
o625	30843	14869	397	r114	429
o626	28182	17280	94	r213	111
o627	29096	13045	167	r117	172
o628	29490	14134	638	r68	652
o629	23326	17681	565	r5	580
o630	30063	11385	723	r116	736
o631	26725	15417	689	r23	699
o632	23305	17893	278	r16	305
o633	23015	16514	172	r95	176
o634	10224	27321	165	r150	170
o635	27472	8354	690	r153	701
o636	28603	20696	151	r51	153
o637	27093	22464	562	r214	563
o638	28460	16841	232	r10	240
o639	28760	7550	449	r154	454
o640	25941	16720	723	r23	733
o641	27445	18556	444	r90	468
o642	28060	12822	197	r70	223
o643	28349	13085	577	r15	596
o644	27889	14198	226	r180	237
o645	26422	18259	823	r21	836
o646	26358	14697	430	r36	460
o647	1631	54049	477	r11	497
o648	6933	30856	400	r151	412
o649	13708	32497	620	r158	644
o650	19537	25836	189	r215	194
o651	33662	3538	471	r191	589
o652	31233	7145	460	r137	475
o653	30148	12657	213	r117	221
o654	24239	16265	637	r126	693
o655	28371	15355	695	r45	711
o656	26273	21269	277	r26	302
o657	31884	2633	246	r137	250
o658	30612	13864	325	r79	335
o659	21761	20591	650	r146	662
o660	24946	22657	601	r90	621
o661	27729	10438	430	r42	441
o662	26896	13882	341	r216	349
o663	27214	26064	199	r110	206
o664	27816	21391	202	r125	212
o665	28917	18790	601	r138	602
o666	23344	19034	651	r21	670
o667	28201	13419	195	r104	222
o668	26104	19259	544	r4	596
o669	29087	14097	673	r44	684
o670	26850	20398	248	r217	261
o671	26442	15429	696	r50	721
o672	22436	17296	227	r146	239
o673	29607	12293	608	r117	628
o674	28766	18430	522	r106	549
o675	26816	23342	363	r107	369
o676	26913	15895	688	r115	711
o677	30168	11738	587	r142	607
o678	26757	21065	143	r110	145
o679	20118	23055	664	r157	666
o680	28327	17157	625	r192	655
o681	30386	15231	610	r218	630
o682	26581	22672	505	r128	518
o683	27659	11053	793	r19	818
o684	25960	16355	829	r36	839
o685	26342	15886	566	r5	588
o686	29121	16288	562	r70	566
o687	32214	2336	557	r76	565
o688	26540	10706	622	r219	637
o689	30042	16153	581	r56	583
o690	23252	18108	685	r166	700
o691	26744	20248	686	r152	706
o692	32223	3353	507	r137	522
o693	23653	20083	297	r78	313
o694	30565	14465	489	r9	500
o695	30869	14819	712	r9	740
o696	27166	20131	433	r31	442
o697	30177	11462	236	r220	242
o698	27484	19463	407	r31	418
o699	23921	15275	629	r16	661
o700	25225	13876	298	r50	318
o701	24278	19419	659	r58	705
o702	22402	22412	508	r4	557
o703	28614	13534	588	r15	599
o704	26403	15155	350	r36	358
o705	29678	13428	414	r162	425
o706	29492	15406	616	r115	646
o707	33393	4628	608	r42	619
o708	26319	24437	681	r212	702
o709	23472	17902	733	r5	746
o710	30040	11731	357	r221	379
o711	26659	18953	703	r29	724
o712	25399	22567	629	r93	644
o713	26710	16394	591	r130	592
o714	28964	18137	674	r29	704
o715	30014	12120	742	r9	763
o716	29594	14211	573	r127	603
o717	24362	18271	661	r96	671
o718	29044	14202	569	r169	594
o719	30331	14537	714	r105	725
o720	30115	13584	581	r54	606
o721	28951	18740	440	r144	459
o722	29848	11501	221	r140	232
o723	27536	11971	322	r25	334
o724	29735	14951	590	r38	618
o725	25788	19857	701	r70	703
o726	29348	13933	153	r68	169
o727	29916	11905	502	r142	528
o728	28529	18494	476	r51	505
o729	29063	13121	154	r222	156
o730	28708	19763	655	r214	657
o731	27495	24918	607	r172	622
o732	29866	15777	261	r45	276
o733	26508	21307	803	r161	813
o734	23151	18453	567	r21	572
o735	25753	14669	299	r223	328
o736	29783	14808	228	r68	243
o737	26795	11945	328	r140	343
o738	26560	15018	733	r224	738
o739	28650	19281	687	r148	697
o740	29563	14650	427	r220	430
o741	29873	12733	627	r18	651
o742	26877	18579	676	r148	703
o743	29225	14385	707	r25	717
o744	24096	20822	266	r39	326
o745	23467	21355	600	r4	635
o746	26537	18813	631	r16	659
o747	22456	16299	589	r225	609
o748	24223	15094	644	r156	659
o749	25893	15774	695	r127	730
o750	28547	21231	668	r89	690
o751	24853	18890	362	r106	376
o752	28239	17825	637	r3	637
o753	25806	12205	561	r226	568
o754	24924	16172	579	r5	588
o755	29455	13720	584	r5	593
o756	3805	53284	311	r227	316
o757	25757	11439	537	r33	612
o758	9156	33505	204	r210	260
o759	29851	13354	89	r196	99
o760	29286	12784	797	r228	807
o761	27649	19099	734	r29	770
o762	30501	13727	643	r56	645
o763	29311	14209	150	r229	165
o764	28579	13703	503	r230	517
o765	28620	14900	677	r69	693
o766	29735	11052	630	r109	654
o767	28909	16228	205	r25	215
o768	30483	10810	563	r116	578
o769	26813	19932	307	r31	316
o770	28330	19303	647	r70	648
o771	30075	14366	194	r46	209
o772	27830	18042	745	r70	747
o773	33355	4680	590	r76	597
o774	26243	20840	718	r70	720
o775	22234	16598	375	r16	395
o776	29081	14036	590	r49	620
o777	23250	19112	637	r26	662
o778	29581	13405	165	r231	176
o779	27913	22256	142	r90	162
o780	27804	13025	613	r116	632
o781	29039	19662	767	r3	773
o782	30413	15155	623	r214	625
o783	21302	22095	634	r232	649
o784	29985	14799	219	r10	233
o785	25133	15599	572	r155	604
o786	27278	18139	619	r31	633
o787	23722	21953	620	r139	635
o788	28395	16631	719	r2	742
o789	29772	10994	182	r25	201
o790	23688	17528	479	r110	484
o791	29294	12847	490	r65	507
o792	33100	4538	383	r137	386
o793	26979	14593	494	r169	520
o794	26849	24907	191	r40	216
o795	26112	21806	303	r129	311
o796	27465	14331	587	r21	589
o797	29125	19591	665	r37	700
o798	28566	15163	634	r169	660
o799	22959	20898	252	r95	254
o800	25153	16972	451	r233	456
o801	25476	17299	437	r23	452
o802	27821	21712	629	r139	644
o803	24773	17271	513	r132	533
o804	22611	18557	570	r234	609
o805	28588	14891	614	r9	625
o806	29115	14278	500	r226	508
o807	23045	15975	85	r79	95
o808	27545	10396	597	r235	616
o809	28759	19850	644	r40	691
o810	27730	18065	196	r29	223
o811	30113	13647	810	r54	835
o812	29894	15163	457	r56	459
o813	27005	20440	541	r131	551
o814	29816	14055	691	r99	716
o815	30756	13824	666	r165	698
o816	24790	24078	264	r236	271
o817	28502	12772	631	r15	662
o818	18638	24570	451	r158	477
o819	24910	14373	475	r82	482
o820	24903	14871	276	r237	296
o821	26900	20434	233	r90	253
o822	25797	24217	627	r40	640
o823	26736	16363	532	r58	544
o824	26378	16361	829	r21	851
o825	27883	19807	170	r214	172
o826	25107	15305	645	r48	654
o827	28523	13580	357	r238	366
o828	28750	13313	592	r82	596
o829	23111	17369	711	r126	756
o830	23168	15846	518	r102	531
o831	22900	22602	167	r239	187
o832	27573	14580	439	r160	459
o833	29663	15693	555	r82	562
o834	26419	16472	408	r8	416
o835	32763	4647	474	r137	489
o836	26864	15799	126	r125	128
o837	27900	21052	553	r214	554
o838	29900	8006	749	r30	760
o839	28342	21294	115	r239	135
o840	23359	17666	636	r132	657
o841	24987	19242	390	r197	395
o842	24156	7036	134	r153	144
o843	27991	13581	580	r228	585
o844	27566	11026	675	r240	701
o845	29526	16415	718	r29	743
o846	23498	17421	573	r132	593
o847	25862	15181	551	r58	576
o848	29208	17287	168	r241	188
o849	28244	20100	757	r70	761
o850	28323	21883	668	r123	692
o851	30836	14547	551	r136	574
o852	28746	14639	545	r192	560
o853	28852	16498	676	r139	700
o854	32817	4987	194	r191	229
o855	29420	16024	542	r115	554
o856	28816	19471	197	r64	215
o857	28211	18521	615	r242	645
o858	28619	13259	437	r133	454
o859	26659	16197	702	r23	717
o860	23533	35040	722	r243	752
o861	26770	21827	545	r144	560
o862	27282	20442	590	r93	594
o863	33093	2927	682	r244	683
o864	30277	11418	235	r160	240
o865	25955	12800	199	r245	204
o866	30778	13930	756	r9	763
o867	24224	17725	738	r95	744
o868	28894	13852	572	r5	588
o869	30151	12780	207	r8	210
o870	29647	14338	603	r16	637
o871	28534	13224	524	r235	539
o872	29764	8947	435	r137	456
