order	x	y	placement_time	restaurant	ready_time
o67	29925	11081	684	r54	699
o68	23839	18669	649	r55	665
o69	29806	16431	704	r56	711
o70	29173	7063	633	r57	661
o71	27807	13924	350	r5	363
o72	27026	15417	117	r16	154
o73	26419	14549	748	r58	815
o74	30252	14468	589	r6	607
o75	27210	19379	173	r59	183
o76	18916	18460	242	r60	280
o77	25889	9016	481	r61	498
o78	24735	18416	711	r5	722
o79	27812	20847	634	r62	662
o80	24198	18225	658	r63	664
o81	28632	13870	176	r64	183
o82	28857	12553	234	r65	246
o83	23324	17463	604	r4	697
o84	29225	13704	149	r66	161
o85	26747	15321	766	r67	776
o86	29862	13039	361	r68	404
o87	25542	16974	634	r69	654
o88	23548	15206	672	r23	684
o89	24272	16071	166	r5	172
o90	30797	14631	581	r3	587
o91	26927	20877	140	r70	150
o92	27374	17820	216	r51	236
o93	29533	15858	642	r71	643
o94	22886	18014	421	r4	457
o95	30122	8227	532	r72	569
o96	29062	14925	755	r15	783
o97	22120	22102	609	r73	650
o98	26400	22289	606	r74	607
o99	29334	12479	266	r18	304
o100	27407	20900	492	r75	510
o101	30038	15435	410	r6	418
o102	26682	26279	807	r40	828
o103	31858	4881	801	r76	807
o104	28538	13032	616	r5	636
o105	21671	14827	168	r77	201
o106	29181	18057	165	r70	177
o107	23418	21374	137	r78	154
o108	27784	15157	130	r79	145
o109	29032	13422	189	r64	191
o110	30777	13651	542	r5	553
o111	28136	20445	157	r80	174
o112	24417	16696	773	r21	791
o113	30358	10057	724	r57	747
o114	29915	15401	804	r81	830
o115	27660	21607	280	r29	295
o116	29629	11963	583	r82	584
o117	29503	12290	604	r83	616
o118	28561	15648	498	r16	519
o119	27859	12770	164	r84	182
o120	23249	15842	820	r8	842
o121	28685	13896	734	r82	752
o122	23599	22701	715	r85	731
o123	29714	12837	161	r86	186
o124	22169	18125	252	r4	310
o125	23107	17508	555	r4	660
o126	28858	14399	530	r25	550
o127	29639	14178	155	r41	187
o128	28062	17742	670	r29	701
o129	28872	14701	111	r87	132
o130	28252	21708	634	r29	656
o131	24554	9591	487	r88	502
o132	24585	15597	702	r58	732
o133	25828	19227	679	r89	700
o134	28816	19673	572	r15	580
o135	23142	22051	323	r43	339
o136	25919	23441	574	r90	584
o137	29494	13503	275	r91	277
o138	28135	19929	151	r92	156
o139	30479	2614	649	r76	659
o140	28583	13164	645	r28	668
o141	24280	16536	631	r16	666
o142	28339	21594	479	r93	497
o143	25055	19902	810	r94	831
o144	24461	16660	518	r95	530
o145	22440	21363	167	r96	185
o146	29880	10200	380	r97	392
o147	27807	21319	564	r93	579
o148	29514	11716	601	r98	632
o149	29835	15484	600	r99	605
o150	25947	19737	218	r26	233
o151	25826	15577	371	r6	383
o152	26696	15139	715	r100	732
o153	27004	14101	771	r8	789
o154	30031	14519	618	r9	638
o155	26491	13199	717	r101	729
o156	27507	13710	178	r21	181
o157	26000	15702	627	r102	653
o158	30510	11682	694	r103	711
o159	28615	13751	682	r15	729
o160	30876	14446	317	r104	340
o161	27779	22243	662	r70	664
o162	27818	19058	275	r81	293
o163	29500	12809	147	r103	152
o164	28617	20508	281	r75	282
o165	25064	12365	326	r79	332
o166	29733	15539	504	r67	531
o167	28587	19054	520	r105	533
o168	29347	16784	518	r106	535
o169	24396	23086	588	r107	603
o170	29989	16361	471	r26	491
o171	29358	15632	705	r7	731
o172	30454	13861	182	r25	219
o173	29815	3462	796	r76	808
o174	29331	13338	167	r66	179
o175	27320	11021	612	r108	634
o176	29725	11375	554	r109	571
o177	20367	19009	133	r87	141
o178	26435	12495	153	r42	189
o179	27369	20780	632	r110	640
o180	29278	14091	358	r25	370
o181	23080	15821	589	r21	600
o182	24572	19401	533	r95	535
o183	25763	17267	526	r102	537
o184	22778	20910	646	r110	654
o185	27783	6682	160	r42	178
o186	24802	18812	566	r111	597
o187	23968	17677	50	r112	70
o188	26447	14631	541	r36	552
o189	30018	13642	517	r49	553
o190	23179	21558	592	r62	613
o191	29859	14597	735	r9	748
o192	30986	14378	691	r113	742
o193	30549	15111	321	r114	346
o194	30352	10063	555	r54	586
o195	24733	14941	776	r22	792
o196	30004	16292	710	r115	742
o197	26322	10416	621	r116	637
o198	24900	17529	208	r23	226
o199	26657	14785	757	r49	783
o200	32291	3036	128	r117	133
o201	27531	13878	151	r82	182
o202	30003	15154	214	r56	216
o203	29176	10566	236	r114	252
o204	23396	5703	95	r118	125
o205	27417	19482	537	r29	564
o206	29376	13581	528	r10	544
o207	28740	19561	652	r105	703
o208	26007	15141	518	r16	538
o209	29511	14199	731	r119	793
o210	25134	15385	391	r102	397
o211	28226	16185	178	r115	198
o212	24874	15285	832	r120	850
o213	27370	20498	625	r121	637
o214	20561	11376	0	r112	22
o215	27599	18962	602	r95	612
o216	28713	10852	653	r19	691
o217	28667	13047	183	r122	184
o218	25937	18705	187	r31	204
o219	22917	21051	618	r123	654
o220	26318	15944	824	r5	831
o221	8295	31526	728	r124	729
o222	23249	15606	665	r5	692
o223	26677	19564	510	r125	511
o224	23522	17210	586	r100	602
o225	26038	15953	495	r16	520
o226	27844	18812	659	r51	671
o227	30817	13914	777	r126	832
o228	29942	15245	582	r9	595
o229	30578	15207	674	r127	711
o230	28097	23034	779	r128	792
o231	29386	12771	762	r26	785
o232	27637	17063	663	r5	691
o233	27974	17535	213	r15	250
o234	27715	10453	755	r88	780
o235	28464	10764	484	r65	512
o236	24988	16895	601	r5	617
o237	26923	12494	702	r127	752
o238	25652	23635	521	r129	529
o239	29496	15666	666	r19	697
o240	28838	12756	204	r65	222
o241	28384	17268	698	r5	713
o242	28595	14001	647	r130	649
o243	27316	21138	619	r131	631
o244	25898	19568	499	r132	531
o245	30857	14536	747	r115	763
o246	26908	14493	488	r23	506
o247	24395	19338	219	r111	242
o248	29995	14571	645	r133	658
o249	25418	14452	554	r58	569
o250	33104	4252	489	r134	510
o251	26367	21490	170	r40	215
o252	26026	20657	602	r4	689
o253	30144	13688	751	r133	766
o254	26551	12274	140	r135	155
o255	27020	13159	140	r42	192
o256	22596	19917	712	r126	767
o257	29377	12203	599	r98	621
o258	29801	15351	144	r51	150
o259	27440	11158	584	r136	610
o260	30465	7484	670	r137	688
o261	26917	21644	660	r62	687
o262	28841	18951	597	r64	607
o263	27888	14743	626	r82	637
o264	27620	13475	670	r104	707
o265	29296	15983	367	r138	385
o266	26810	23511	572	r139	603
o267	23555	18513	608	r132	625
o268	29595	13500	162	r140	169
o269	30051	10350	573	r97	603
o270	30676	4180	595	r76	611
o271	28864	19312	177	r81	202
o272	25718	16994	592	r58	635
o273	31910	2558	220	r134	241
o274	29801	14894	649	r104	661
o275	25791	19020	141	r58	149
o276	29235	14772	533	r45	550
o277	29401	14098	680	r141	710
o278	29783	11787	675	r142	706
o279	30035	16260	532	r58	549
o280	30412	11412	602	r142	633
o281	25837	17445	214	r5	220
o282	23146	18187	532	r96	544
o283	28857	19769	679	r74	681
o284	26134	15225	711	r82	743
o285	28041	20485	625	r51	638
o286	29544	13364	142	r114	179
o287	27101	17716	399	r5	402
o288	26955	16109	630	r143	673
o289	24226	19776	732	r62	767
o290	22492	17808	687	r16	735
o291	26799	24141	707	r144	732
o292	29467	15037	553	r28	565
o293	26494	20320	623	r125	626
o294	26280	14901	714	r82	729
o295	28826	14740	264	r99	277
o296	24685	16913	600	r132	625
o297	30479	14688	189	r29	231
o298	27028	19129	706	r37	729
o299	25365	15550	218	r48	234
o300	25323	21695	662	r145	682
o301	27768	19804	705	r93	727
o302	27785	18017	563	r2	595
o303	28472	15279	720	r67	727
o304	24580	16889	788	r5	796
o305	21994	20283	634	r146	667
o306	27813	16951	797	r147	799
o307	33321	4503	634	r57	665
o308	25564	16621	577	r58	620
o309	30700	9410	308	r65	325
o310	27190	20339	586	r31	602
o311	27638	17793	235	r148	275
o312	8468	31778	497	r149	507
o313	29896	12589	599	r65	611
o314	28509	19754	601	r3	608
o315	17526	30112	202	r150	205
o316	26779	22045	578	r62	605
o317	25469	13416	123	r35	125
o318	923	36068	481	r151	493
o319	24709	16989	687	r146	698
o320	30002	15404	704	r105	720
o321	22787	16353	705	r152	730
o322	25323	21766	139	r62	154
o323	29431	16452	606	r7	632
o324	26029	20947	168	r143	184
o325	27390	20499	489	r93	496
o326	25522	16627	751	r58	794
o327	30130	11414	814	r82	820
o328	29734	12367	97	r86	113
o329	29678	15571	608	r113	626
o330	27871	12671	631	r25	643
o331	24870	18062	627	r58	655
o332	27177	11051	446	r153	464
o333	25380	19807	643	r125	654
o334	24506	17587	355	r78	373
o335	22705	21576	601	r110	608
o336	24199	12622	801	r154	802
o337	30380	15081	371	r155	378
o338	25892	14666	557	r23	569
o339	30525	10746	639	r18	689
o340	24194	18449	621	r16	656
o341	29169	14829	614	r127	651
o342	28137	13352	274	r5	277
o343	30312	11031	179	r108	206
o344	29612	14106	499	r113	522
o345	27496	18024	575	r67	610
o346	31706	1461	828	r76	840
o347	27640	19104	834	r2	852
o348	25584	17349	588	r58	648
o349	26432	15808	584	r16	601
o350	25238	15552	591	r69	617
o351	29397	16043	682	r2	698
o352	24244	15116	461	r156	484
o353	27223	18810	670	r157	671
o354	28406	19037	150	r103	152
o355	14753	29486	526	r158	558
o356	28968	19034	462	r24	494
o357	27125	8999	760	r88	778
o358	26373	15437	652	r16	692
o359	28540	10636	677	r24	704
o360	27656	13336	341	r86	364
o361	27579	20058	703	r125	708
o362	23315	16964	694	r4	715
o363	26154	24569	268	r110	278
o364	29916	12107	669	r113	687
o365	29541	13624	182	r102	200
o366	26738	13260	659	r15	692
o367	16643	33552	636	r124	653
o368	30679	14586	215	r159	227
o369	30284	14567	313	r160	333
o370	26411	19650	559	r161	586
o371	23664	22556	230	r73	261
o372	30598	6107	490	r42	502
o373	27813	20929	486	r121	501
o374	28831	14791	218	r41	223
o375	30220	15364	810	r58	835
o376	27457	17042	271	r102	284
o377	28498	12934	611	r24	629
o378	26344	20835	680	r152	697
o379	30413	14637	472	r68	497
o380	29685	13484	152	r162	158
o381	1081	49444	575	r11	612
o382	24879	17389	738	r163	750
o383	29446	13839	603	r136	640
o384	29657	12222	672	r142	702
o385	26485	21861	720	r164	755
o386	29499	13372	180	r5	196
o387	27048	18795	295	r89	318
o388	27119	19377	624	r29	642
o389	28257	19651	229	r31	254
o390	29513	15351	295	r79	335
o391	24586	22171	572	r144	597
o392	29476	13767	155	r34	156
o393	28564	19232	583	r165	616
o394	29646	12133	639	r54	670
o395	28309	18264	770	r29	777
o396	21119	18778	343	r166	353
o397	31703	4534	737	r137	755
o398	25060	20991	600	r4	647
o399	28755	19933	613	r89	646
o400	23299	22789	591	r167	612
o401	29853	11048	702	r44	713
o402	25726	20646	781	r107	803
o403	24589	7736	328	r118	353
o404	26171	20573	298	r110	300
o405	25709	19312	728	r166	753
o406	30885	14423	807	r7	827
o407	29474	16684	690	r168	713
o408	28788	12747	137	r68	162
o409	27220	18057	163	r70	174
o410	24465	19432	615	r132	626
o411	29705	14803	583	r169	613
o412	24727	15503	238	r23	256
o413	23302	17631	651	r23	702
o414	24391	23198	187	r170	202
o415	30687	14280	394	r171	426
o416	26965	20652	641	r172	648
o417	23027	19153	568	r126	608
o418	28524	18048	831	r7	857
o419	28952	14293	410	r65	423
o420	30007	15189	357	r104	380
o421	23122	17990	509	r132	539
o422	27735	23890	620	r173	635
o423	29558	13348	565	r174	590
o424	27076	15273	137	r16	183
o425	30127	15683	569	r14	587
o426	27047	21109	569	r73	597
o427	29380	8572	573	r42	594
o428	15465	46009	477	r175	542
o429	27054	14614	749	r176	771
o430	27167	15139	577	r19	602
o431	25104	15659	224	r6	242
o432	28731	18662	515	r53	537
o433	28029	23704	693	r107	699
o434	22794	17989	623	r132	636
o435	28754	13862	528	r177	538
o436	28863	19989	190	r110	210
o437	29187	14783	293	r44	306
o438	29878	12141	625	r142	658
o439	25843	17104	630	r5	642
o440	29678	13461	477	r91	478
o441	25844	14477	638	r163	658
o442	30130	14290	209	r178	216
o443	27886	18403	684	r169	716
o444	28236	12801	256	r15	287
o445	27995	16426	268	r179	279
o446	25806	19150	607	r62	639
o447	29193	13992	799	r180	820
o448	4419	34906	664	r151	689
o449	27520	19332	705	r95	706
o450	25872	19880	643	r62	688
o451	22146	18647	278	r95	280
o452	30673	14420	621	r119	683
o453	29786	15001	153	r181	219
o454	26772	21345	708	r32	715
o455	29599	14934	393	r56	394
o456	28659	13016	96	r41	102
o457	27828	20944	170	r27	176
o458	24205	11011	609	r182	635
o459	28777	20136	507	r27	512
o460	23825	19797	276	r146	288
o461	29105	17490	247	r183	254
o462	27729	21531	668	r164	695
o463	30022	14811	224	r6	242
o464	24238	16145	342	r48	354
o465	30104	3381	722	r57	748
o466	29201	10597	181	r42	199
o467	29891	16157	664	r15	691
o468	27692	17427	613	r143	656
o469	25327	20034	603	r31	616
o470	28895	19779	694	r81	725
o471	30933	13774	613	r7	644
o472	28627	14882	471	r184	493
o473	23141	23658	181	r110	201
o474	26974	15407	546	r23	566
o475	28995	14731	124	r7	160
o476	26188	21211	660	r185	690
o477	22042	19901	625	r39	673
o478	25271	9366	588	r88	613
o479	26169	17762	194	r186	224
o480	26707	21082	423	r37	433
o481	26815	15140	153	r135	155
o482	30113	13315	459	r7	490
o483	26288	20993	614	r4	704
o484	30045	12909	712	r99	728
o485	28335	19522	576	r27	582
o486	25943	17256	731	r21	748
o487	25815	22241	550	r152	576
o488	29205	17562	548	r111	571
o489	29297	16100	685	r5	700
o490	30048	11246	109	r187	154
o491	25383	16523	642	r177	663
o492	20228	19068	608	r95	621
o493	29010	15202	207	r188	233
o494	30789	14688	787	r46	812
o495	26349	12075	134	r22	161
o496	26735	16224	653	r18	678
o497	26540	11062	171	r42	189
o498	29446	15378	635	r141	656
o499	32511	5401	696	r137	714
o500	30779	13648	546	r189	558
o501	27438	21019	704	r110	709
o502	25874	17572	653	r21	686
o503	28380	10279	645	r97	658
o504	24392	9419	609	r153	626
o505	30209	11475	596	r18	621
o506	29681	14277	554	r28	579
o507	30450	11414	369	r153	381
o508	27059	22890	687	r93	708
o509	30084	12802	434	r9	445
o510	28871	19192	714	r47	727
o511	26180	22357	536	r190	552
o512	24253	17347	703	r5	711
o513	24917	20573	467	r95	470
o514	21484	15660	452	r77	488
o515	24472	19211	669	r70	681
o516	25023	16894	569	r67	605
o517	28637	13875	450	r68	477
o518	29967	16038	592	r104	620
o519	32220	2274	379	r191	384
o520	27359	10764	680	r25	692
o521	24790	18909	314	r4	384
o522	29479	11837	642	r98	654
o523	29774	15564	276	r192	296
o524	28801	14017	679	r176	700
o525	29873	10878	733	r142	764
o526	26851	18364	543	r47	561
o527	27815	16863	575	r29	606
o528	30468	13935	744	r56	751
o529	29449	16301	496	r45	512
o530	30176	15352	257	r117	260
o531	29981	14112	121	r193	141
o532	30075	10639	478	r194	499
o533	28829	14570	333	r176	354
o534	30005	12579	348	r195	360
o535	29722	14869	595	r114	612
o536	28535	13750	128	r196	143
o537	26624	18787	613	r64	643
o538	23920	16565	671	r18	696
o539	25405	22597	331	r74	337
o540	21939	19078	630	r60	637
o541	28960	18042	712	r29	749
o542	30451	14362	487	r114	504
o543	25104	23414	658	r123	688
o544	8261	27419	384	r149	402
o545	22810	19649	592	r4	645
o546	29653	14810	616	r19	647
o547	27477	17104	322	r113	344
o548	33119	5019	596	r76	618
o549	28356	21305	664	r93	680
o550	24784	16240	606	r197	624
o551	25719	17915	195	r70	220
o552	23628	23436	826	r144	849
o553	23945	9972	610	r198	633
o554	22979	17539	571	r146	586
o555	27809	10983	581	r18	617
o556	29511	15608	518	r199	534
o557	29070	14917	626	r127	632
o558	30017	15490	133	r91	170
o559	29686	13378	584	r82	594
o560	22989	17973	460	r5	466
o561	26892	22882	719	r148	731
o562	23428	19419	169	r200	201
o563	28351	16739	662	r52	670
o564	28214	14151	574	r201	602
o565	28466	12976	637	r165	662
o566	27227	10602	639	r88	667
o567	28603	18535	653	r51	673
o568	26270	20604	138	r110	140
o569	29312	13775	823	r38	844
o570	30334	8955	533	r57	573
o571	25853	12112	717	r82	737
o572	25361	17737	523	r202	545
o573	27538	21903	535	r62	562
o574	29716	16400	601	r82	609
o575	643	51322	660	r11	690
o576	28825	19686	238	r90	263
o577	28931	18683	180	r203	186
o578	27771	19773	811	r26	851
o579	28831	19342	776	r29	807
o580	26248	17052	799	r146	816
o581	30402	10827	606	r54	632
o582	28523	14902	240	r204	263
o583	21506	17904	661	r205	698
o584	26598	16002	131	r206	137
o585	26643	18638	562	r207	579
o586	30048	14228	603	r82	605
o587	22839	16101	652	r18	677
o588	28189	16322	653	r143	678
o589	29487	15684	695	r18	718
o590	28191	14275	748	r130	750
o591	24607	15326	654	r48	672
o592	26713	20309	584	r29	611
o593	30625	14560	630	r32	661
o594	23750	16601	533	r16	549
o595	27049	24001	590	r74	592
o596	24948	18005	84	r208	115
o597	26640	12488	795	r209	810
o598	23769	18914	681	r4	719
o599	28739	20129	669	r3	674
o600	32273	3830	525	r191	562
o601	29033	14182	579	r58	614
o602	23651	16632	781	r67	812
o603	28407	15239	669	r58	739
o604	27056	10662	175	r61	181
o605	25435	13729	373	r71	373
o606	21937	22181	699	r4	727
o607	22502	20127	624	r106	640
o608	28464	19128	641	r29	662
o609	25617	22233	487	r74	497
o610	5942	32815	542	r210	554
o611	28401	22006	574	r211	581
o612	27309	18140	152	r16	179
o613	26231	20796	687	r90	704
o614	27225	14488	740	r23	770
o615	28533	15643	751	r45	766
o616	26050	19710	600	r100	618
o617	28685	17187	734	r168	750
o618	27907	22598	581	r212	597
o619	23592	6022	685	r153	703
o620	26722	7265	557	r153	582
o621	23291	18318	713	r126	766
o622	33388	4147	620	r57	626
o623	29988	10358	440	r133	457
o624	31737	3955	599	r137	617
o625	30843	14869	397	r114	437
o626	28182	17280	94	r213	115
o627	29096	13045	167	r117	173
o628	29490	14134	638	r68	655
o629	23326	17681	565	r5	583
o630	30063	11385	723	r116	739
o631	26725	15417	689	r23	701
o632	23305	17893	278	r16	311
o633	23015	16514	172	r95	177
o634	10224	27321	165	r150	171
o635	27472	8354	690	r153	703
o636	28603	20696	151	r51	153
o637	27093	22464	562	r214	563
o638	28460	16841	232	r10	242
o639	28760	7550	449	r154	455
o640	25941	16720	723	r23	735
o641	27445	18556	444	r90	474
o642	28060	12822	197	r70	229
o643	28349	13085	577	r15	600
o644	27889	14198	226	r180	239
o645	26422	18259	823	r21	839
o646	26358	14697	430	r36	467
o647	1631	54049	477	r11	502
o648	6933	30856	400	r151	415
o649	13708	32497	620	r158	650
o650	19537	25836	189	r215	195
o651	33662	3538	471	r191	618
o652	31233	7145	460	r137	478
o653	30148	12657	213	r117	223
o654	24239	16265	637	r126	707
o655	28371	15355	695	r45	715
o656	26273	21269	277	r26	308
o657	31884	2633	246	r137	251
o658	30612	13864	325	r79	337
o659	21761	20591	650	r146	665
o660	24946	22657	601	r90	626
o661	27729	10438	430	r42	443
o662	26896	13882	341	r216	351
o663	27214	26064	199	r110	207
o664	27816	21391	202	r125	214
o665	28917	18790	601	r138	602
o666	23344	19034	651	r21	674
o667	28201	13419	195	r104	228
o668	26104	19259	544	r4	609
o669	29087	14097	673	r44	686
o670	26850	20398	248	r217	264
o671	26442	15429	696	r50	727
o672	22436	17296	227	r146	242
o673	29607	12293	608	r117	633
o674	28766	18430	522	r106	555
o675	26816	23342	363	r107	370
o676	26913	15895	688	r115	716
o677	30168	11738	587	r142	612
o678	26757	21065	143	r110	145
o679	20118	23055	664	r157	666
o680	28327	17157	625	r192	662
o681	30386	15231	610	r218	635
o682	26581	22672	505	r128	521
o683	27659	11053	793	r19	824
o684	25960	16355	829	r36	841
o685	26342	15886	566	r5	593
o686	29121	16288	562	r70	567
o687	32214	2336	557	r76	567
o688	26540	10706	622	r219	640
o689	30042	16153	581	r56	583
o690	23252	18108	685	r166	703
o691	26744	20248	686	r152	711
o692	32223	3353	507	r137	525
o693	23653	20083	297	r78	317
o694	30565	14465	489	r9	502
o695	30869	14819	712	r9	747
o696	27166	20131	433	r31	444
o697	30177	11462	236	r220	243
o698	27484	19463	407	r31	420
o699	23921	15275	629	r16	669
o700	25225	13876	298	r50	323
o701	24278	19419	659	r58	716
o702	22402	22412	508	r4	569
o703	28614	13534	588	r15	601
o704	26403	15155	350	r36	360
o705	29678	13428	414	r162	427
o706	29492	15406	616	r115	653
o707	33393	4628	608	r42	621
o708	26319	24437	681	r212	707
o709	23472	17902	733	r5	749
o710	30040	11731	357	r221	384
o711	26659	18953	703	r29	729
o712	25399	22567	629	r93	647
o713	26710	16394	591	r130	592
o714	28964	18137	674	r29	711
o715	30014	12120	742	r9	768
o716	29594	14211	573	r127	610
o717	24362	18271	661	r96	673
o718	29044	14202	569	r169	600
o719	30331	14537	714	r105	727
o720	30115	13584	581	r54	612
o721	28951	18740	440	r144	463
o722	29848	11501	221	r140	234
o723	27536	11971	322	r25	337
o724	29735	14951	590	r38	625
o725	25788	19857	701	r70	703
o726	29348	13933	153	r68	173
o727	29916	11905	502	r142	534
o728	28529	18494	476	r51	512
o729	29063	13121	154	r222	156
o730	28708	19763	655	r214	657
o731	27495	24918	607	r172	625
o732	29866	15777	261	r45	279
o733	26508	21307	803	r161	815
o734	23151	18453	567	r21	573
o735	25753	14669	299	r223	335
o736	29783	14808	228	r68	246
o737	26795	11945	328	r140	346
o738	26560	15018	733	r224	739
o739	28650	19281	687	r148	699
o740	29563	14650	427	r220	430
o741	29873	12733	627	r18	657
o742	26877	18579	676	r148	709
o743	29225	14385	707	r25	719
o744	24096	20822	266	r39	341
o745	23467	21355	600	r4	643
o746	26537	18813	631	r16	666
o747	22456	16299	589	r225	614
o748	24223	15094	644	r156	662
o749	25893	15774	695	r127	738
o750	28547	21231	668	r89	695
o751	24853	18890	362	r106	379
o752	28239	17825	637	r3	637
o753	25806	12205	561	r226	569
o754	24924	16172	579	r5	590
o755	29455	13720	584	r5	595
o756	3805	53284	311	r227	317
o757	25757	11439	537	r33	630
o758	9156	33505	204	r210	274
o759	29851	13354	89	r196	101
o760	29286	12784	797	r228	809
o761	27649	19099	734	r29	779
o762	30501	13727	643	r56	645
o763	29311	14209	150	r229	168
o764	28579	13703	503	r230	520
o765	28620	14900	677	r69	697
o766	29735	11052	630	r109	660
o767	28909	16228	205	r25	217
o768	30483	10810	563	r116	581
o769	26813	19932	307	r31	318
o770	28330	19303	647	r70	648
o771	30075	14366	194	r46	212
o772	27830	18042	745	r70	747
o773	33355	4680	590	r76	598
o774	26243	20840	718	r70	720
o775	22234	16598	375	r16	400
o776	29081	14036	590	r49	627
o777	23250	19112	637	r26	668
o778	29581	13405	165	r231	178
o779	27913	22256	142	r90	167
o780	27804	13025	613	r116	636
o781	29039	19662	767	r3	774
o782	30413	15155	623	r214	625
o783	21302	22095	634	r232	652
o784	29985	14799	219	r10	236
o785	25133	15599	572	r155	612
o786	27278	18139	619	r31	636
o787	23722	21953	620	r139	638
o788	28395	16631	719	r2	747
o789	29772	10994	182	r25	205
o790	23688	17528	479	r110	485
o791	29294	12847	490	r65	511
o792	33100	4538	383	r137	386
o793	26979	14593	494	r169	526
o794	26849	24907	191	r40	222
o795	26112	21806	303	r129	313
o796	27465	14331	587	r21	589
o797	29125	19591	665	r37	708
o798	28566	15163	634	r169	666
o799	22959	20898	252	r95	254
o800	25153	16972	451	r233	457
o801	25476	17299	437	r23	455
o802	27821	21712	629	r139	647
o803	24773	17271	513	r132	538
o804	22611	18557	570	r234	618
o805	28588	14891	614	r9	627
o806	29115	14278	500	r226	510
o807	23045	15975	85	r79	97
o808	27545	10396	597	r235	620
o809	28759	19850	644	r40	702
o810	27730	18065	196	r29	229
o811	30113	13647	810	r54	841
o812	29894	15163	457	r56	459
o813	27005	20440	541	r131	553
o814	29816	14055	691	r99	722
o815	30756	13824	666	r165	706
o816	24790	24078	264	r236	272
o817	28502	12772	631	r15	669
o818	18638	24570	451	r158	483
o819	24910	14373	475	r82	483
o820	24903	14871	276	r237	301
o821	26900	20434	233	r90	258
o822	25797	24217	627	r40	643
o823	26736	16363	532	r58	547
o824	26378	16361	829	r21	856
o825	27883	19807	170	r214	172
o826	25107	15305	645	r48	656
o827	28523	13580	357	r238	368
o828	28750	13313	592	r82	597
o829	23111	17369	711	r126	767
o830	23168	15846	518	r102	534
o831	22900	22602	167	r239	192
o832	27573	14580	439	r160	464
o833	29663	15693	555	r82	563
o834	26419	16472	408	r8	418
o835	32763	4647	474	r137	492
o836	26864	15799	126	r125	128
o837	27900	21052	553	r214	554
o838	29900	8006	749	r30	762
o839	28342	21294	115	r239	140
o840	23359	17666	636	r132	662
o841	24987	19242	390	r197	396
o842	24156	7036	134	r153	146
o843	27991	13581	580	r228	586
o844	27566	11026	675	r240	707
o845	29526	16415	718	r29	749
o846	23498	17421	573	r132	598
o847	25862	15181	551	r58	582
o848	29208	17287	168	r241	193
o849	28244	20100	757	r70	762
o850	28323	21883	668	r123	698
o851	30836	14547	551	r136	579
o852	28746	14639	545	r192	563
o853	28852	16498	676	r139	706
o854	32817	4987	194	r191	237
o855	29420	16024	542	r115	557
o856	28816	19471	197	r64	219
o857	28211	18521	615	r242	652
o858	28619	13259	437	r133	458
o859	26659	16197	702	r23	720
o860	23533	35040	722	r243	759
o861	26770	21827	545	r144	563
o862	27282	20442	590	r93	595
o863	33093	2927	682	r244	683
o864	30277	11418	235	r160	241
o865	25955	12800	199	r245	205
o866	30778	13930	756	r9	764
o867	24224	17725	738	r95	745
o868	28894	13852	572	r5	592
o869	30151	12780	207	r8	210
o870	29647	14338	603	r16	645
o871	28534	13224	524	r235	542
o872	29764	8947	435	r137	461
