order	x	y	placement_time	restaurant	ready_time
o70	7748	2631	347	r43	361
o71	6723	9949	719	r22	731
o72	11356	8779	185	r15	190
o73	8306	7084	544	r44	564
o74	9224	7856	528	r1	545
o75	7867	10325	241	r12	247
o76	9250	8782	328	r11	358
o77	9051	6469	166	r45	187
o78	10741	7980	588	r33	598
o79	9870	7345	382	r46	412
o80	8985	7595	612	r45	625
o81	9367	11112	565	r47	580
o82	7858	10051	514	r45	537
o83	8056	3590	281	r48	293
o84	9804	7785	328	r49	343
o85	8421	9026	365	r1	377
o86	9533	9197	591	r36	596
o87	8871	10296	475	r1	502
o88	8588	5325	663	r50	673
o89	10277	9571	610	r44	626
o90	9283	7133	331	r51	346
o91	1387	6361	474	r5	500
o92	9485	9550	590	r52	620
o93	9531	9201	91	r53	102
o94	7274	7864	646	r54	707
o95	5697	7948	287	r55	296
o96	6965	7764	642	r37	663
o97	11196	7030	573	r53	582
o98	10429	9926	294	r56	309
o99	9046	8353	711	r57	721
o100	6564	8204	33	r58	34
o101	4262	8124	558	r17	579
o102	1546	6002	249	r23	260
o103	2804	7814	614	r31	629
o104	6741	7775	625	r14	635
o105	10790	8660	667	r55	697
o106	7725	8959	137	r59	142
o107	6435	6612	639	r60	640
o108	6286	5575	589	r57	598
o109	5968	7650	651	r61	674
o110	10213	5107	391	r58	395
o111	5076	7917	611	r62	615
o112	9317	7292	757	r14	767
o113	9068	9329	496	r29	516
o114	2474	8213	500	r23	506
o115	10543	5590	640	r30	650
o116	9239	4288	93	r63	98
o117	9357	8719	604	r11	634
o118	7732	6753	266	r61	271
o119	7178	6640	118	r5	138
o120	6288	6859	483	r21	503
o121	10238	5573	634	r64	640
o122	5883	6841	558	r21	564
o123	8767	7639	478	r46	508
o124	11038	9059	740	r38	755
o125	9130	8746	730	r38	750
o126	5793	9678	644	r55	670
o127	7847	10244	111	r19	124
o128	8207	6413	63	r12	83
o129	9535	9550	637	r65	640
o130	10329	5335	180	r14	190
o131	7081	10145	143	r66	173
o132	6121	7247	640	r14	650
o133	11163	8736	174	r67	194
o134	4537	5533	610	r68	633
o135	7602	6713	697	r38	717
o136	3092	8203	442	r69	455
o137	10299	5170	538	r21	568
o138	7623	9453	118	r70	122
o139	7411	9882	605	r5	635
o140	6505	8383	426	r38	442
o141	2134	7537	510	r5	525
o142	10057	8183	315	r29	330
o143	9534	8525	681	r36	695
o144	8871	8978	585	r28	593
o145	9356	5545	386	r42	394
o146	8827	6830	587	r15	599
o147	10674	7630	599	r71	619
o148	8717	5885	664	r38	674
o149	6427	6530	537	r5	572
o150	8266	8919	652	r38	666
o151	3953	7740	212	r1	225
o152	9294	8059	246	r63	261
o153	6127	7731	730	r12	734
o154	8329	5259	685	r72	697
o155	8860	5541	706	r73	719
o156	7207	10027	144	r19	168
o157	10191	9625	610	r1	657
o158	10392	7773	280	r12	288
o159	7503	6783	587	r74	607
o160	9266	7247	605	r38	625
o161	9489	5146	544	r75	559
o162	8146	8730	631	r15	641
o163	9565	9289	637	r72	653
o164	8369	4571	515	r43	529
o165	6348	10432	426	r76	446
o166	8005	6374	337	r72	350
o167	9212	10039	543	r16	553
o168	7937	10645	587	r1	595
o169	7592	7598	546	r72	558
o170	6572	8101	655	r1	678
o171	5281	7601	668	r44	678
o172	10312	9403	546	r1	564
o173	8841	8840	518	r28	538
o174	8863	9943	579	r72	592
o175	11594	2881	126	r43	132
o176	7754	4828	509	r21	539
o177	1105	8077	236	r25	243
o178	11011	7548	746	r73	762
o179	8253	4803	266	r14	292
o180	6565	6237	225	r32	244
o181	6924	8097	587	r72	608
o182	9102	8938	602	r57	612
o183	8386	7355	747	r28	761
o184	3676	6394	579	r67	591
o185	8441	9736	779	r3	794
o186	9540	8702	663	r3	688
o187	7019	8881	212	r77	242
o188	7934	7484	248	r38	274
o189	8917	0	587	r43	595
o190	748	7413	460	r61	475
o191	9437	8688	591	r71	626
o192	8714	7624	164	r38	194
o193	8343	9304	103	r49	122
o194	9204	9371	582	r27	607
o195	6532	7096	565	r78	580
o196	2665	5188	106	r23	131
o197	9379	9170	459	r79	462
o198	8838	10902	581	r80	583
o199	10064	9015	349	r73	366
o200	7106	9513	755	r38	784
o201	7877	8862	170	r1	187
o202	11142	8931	661	r55	686
o203	6613	7497	711	r16	719
o204	8567	8437	477	r1	492
o205	10316	9236	683	r21	712
o206	7867	5901	691	r81	711
o207	3425	5166	583	r82	591
o208	9019	4694	593	r83	613
o209	8794	7115	501	r1	516
o210	5638	8374	772	r38	797
o211	6431	5063	685	r37	694
o212	6002	10065	471	r1	486
o213	3419	7610	546	r5	566
o214	6371	4902	151	r23	169
o215	6081	7523	638	r57	648
o216	8354	9488	573	r15	578
o217	9557	9023	653	r23	664
o218	5691	7018	158	r42	180
o219	3875	7935	330	r8	337
o220	10783	8133	616	r84	629
o221	10143	7798	583	r73	610
o222	8531	7197	676	r85	687
o223	5806	7856	285	r8	292
o224	1654	7913	437	r23	452
o225	2895	8742	594	r5	605
o226	6330	5802	163	r29	193
o227	8595	5273	485	r21	503
o228	8987	8760	261	r57	274
o229	2768	5848	247	r25	267
o230	5332	8532	394	r86	404
o231	7853	7237	685	r14	695
o232	8588	7934	229	r20	259
o233	11236	5665	74	r6	89
o234	10097	5597	488	r38	503
o235	8368	6044	248	r38	274
o236	11156	8862	518	r11	548
o237	8979	9497	634	r78	664
o238	7833	8956	681	r9	693
o239	8185	7427	577	r72	592
o240	2250	5270	184	r61	193
o241	6276	9950	143	r59	155
o242	8530	10948	577	r18	593
o243	9646	4840	225	r44	240
o244	7718	5829	303	r87	314
o245	7523	5799	592	r12	597
o246	6679	6219	589	r86	594
o247	11145	8300	611	r58	613
o248	7636	7494	699	r88	712
o249	4365	5953	647	r23	653
o250	10666	8541	92	r89	110
o251	7761	9619	617	r1	637
o252	11218	6932	631	r75	655
o253	9251	9268	508	r45	529
o254	3164	7886	666	r1	684
o255	4464	5497	561	r90	573
o256	4653	7727	622	r27	675
o257	7988	9868	527	r70	532
o258	8251	10035	617	r2	621
o259	7558	4510	579	r37	595
o260	3398	6330	562	r5	585
o261	8933	8727	628	r36	633
o262	10832	8584	651	r27	683
o263	8004	7325	664	r1	684
o264	6176	7901	119	r14	129
o265	3673	7639	708	r17	733
o266	9181	9275	649	r1	657
o267	7149	10360	636	r14	646
o268	11231	8513	561	r15	573
o269	4239	6072	633	r72	646
o270	10945	7488	533	r45	563
o271	7420	7847	556	r1	564
o272	8693	8856	782	r36	797
o273	11381	5657	613	r11	643
o274	7888	4803	423	r72	448
o275	5125	5218	677	r91	707
o276	11232	8783	581	r41	611
o277	9616	10622	619	r92	649
o278	8934	7836	665	r12	673
o279	7890	9749	478	r1	502
o280	8168	9811	636	r60	637
o281	2902	7271	104	r40	133
o282	8108	97	399	r43	400
o283	7807	7360	154	r8	166
o284	9030	9379	715	r57	725
o285	3292	9263	48	r93	65
o286	3481	5516	604	r25	619
o287	10507	8696	364	r53	379
o288	8860	8853	598	r94	616
o289	8014	8399	590	r1	595
o290	10447	8930	180	r53	194
o291	7963	8606	224	r29	241
o292	2666	7787	577	r25	612
o293	8930	9064	178	r17	211
o294	6769	7218	645	r38	655
o295	4462	4713	112	r5	136
o296	9718	9259	417	r95	428
o297	11109	9409	516	r96	541
o298	9591	10558	186	r36	222
o299	8136	9611	578	r53	589
o300	8277	7083	1	r97	10
o301	8769	9107	622	r73	632
o302	12975	2411	367	r43	379
o303	8861	9001	244	r98	262
o304	9079	9000	672	r3	675
o305	9379	9973	633	r39	641
o306	8377	4930	294	r14	304
o307	10888	7715	613	r80	615
o308	8387	9333	641	r17	666
o309	8260	10064	647	r1	667
o310	9170	10400	619	r12	629
o311	9860	8692	486	r64	490
o312	5035	8156	278	r55	296
o313	9223	8648	380	r16	384
o314	8340	5834	596	r68	625
o315	9647	10538	588	r55	608
o316	2628	7666	35	r25	57
o317	9167	8445	514	r32	527
o318	10231	9208	486	r99	487
o319	8906	7807	774	r36	797
o320	10590	7998	641	r13	670
o321	7819	7440	656	r67	665
o322	2039	8005	559	r40	588
o323	9616	5076	184	r38	212
o324	6028	6883	158	r88	190
o325	8127	6924	671	r15	678
o326	8131	5325	592	r53	609
o327	4469	7948	741	r17	766
o328	11222	8763	558	r9	571
o329	8643	7316	651	r71	666
o330	9562	8664	475	r11	505
o331	6542	7151	564	r100	579
o332	8216	6068	159	r19	174
o333	7089	8774	635	r94	658
o334	9069	5406	713	r21	725
o335	7751	10459	413	r22	434
o336	11043	7780	49	r27	79
o337	5948	7819	369	r90	384
o338	10035	9808	478	r11	508
o339	8681	7565	584	r72	608
o340	8826	6673	640	r28	646
o341	6318	6862	231	r42	254
o342	5927	7389	744	r28	755
o343	8533	6551	760	r57	765
o344	7153	10195	207	r42	224
o345	10047	8616	246	r101	251
o346	8188	6827	272	r102	283
o347	10139	7004	342	r45	370
o348	10082	7381	289	r49	307
o349	8986	9068	530	r13	531
o350	7942	6642	606	r60	607
o351	6011	6116	440	r44	449
o352	8897	9892	551	r9	567
o353	9197	9643	649	r31	664
o354	6526	5899	328	r10	338
o355	3855	5199	571	r25	601
o356	9372	5702	141	r103	171
o357	7710	8979	481	r1	504
o358	8718	6052	22	r6	52
o359	8315	7177	603	r38	623
o360	10634	8973	205	r35	230
o361	7700	9668	792	r22	802
o362	5928	7619	607	r104	637
o363	6914	8181	463	r30	478
o364	8362	5177	731	r23	739
o365	8064	10141	578	r105	606
o366	8126	9591	640	r1	668
o367	9157	10612	323	r45	353
o368	7203	8783	256	r42	268
o369	10624	9996	460	r9	477
o370	9914	9691	658	r57	718
o371	10485	9020	549	r1	564
o372	6833	10220	561	r17	579
o373	8958	8869	696	r16	701
o374	10370	9218	525	r15	540
o375	10290	5585	219	r106	236
o376	11176	8888	629	r24	635
o377	8916	5219	692	r28	699
o378	11063	8036	415	r107	420
o379	10896	8275	598	r108	627
o380	7495	5666	446	r97	449
o381	2769	8065	287	r109	292
o382	8891	8779	580	r1	594
o383	7742	10149	681	r3	702
o384	4254	7618	126	r55	147
o385	8092	7735	608	r27	636
o386	8674	10019	564	r65	579
o387	6339	5575	527	r72	538
o388	8130	9634	78	r110	97
o389	9642	7647	676	r84	694
o390	8259	5076	593	r23	608
o391	8303	10057	234	r111	247
o392	7015	10030	108	r67	120
o393	8957	10951	660	r16	672
o394	8544	5209	107	r19	124
o395	7951	9233	177	r19	207
o396	9725	8260	592	r73	610
o397	9377	9935	596	r55	623
o398	6774	8535	347	r112	366
o399	8609	7048	655	r14	665
o400	10159	10168	666	r39	672
o401	8165	10361	677	r14	687
o402	9114	7803	661	r15	672
o403	10331	5662	664	r55	694
o404	5894	7129	718	r88	729
o405	8612	8955	163	r12	173
o406	9272	6378	564	r36	569
o407	9386	4789	389	r28	410
o408	9329	10940	501	r35	522
o409	7425	7832	329	r30	339
o410	10109	5781	718	r28	728
o411	10148	5876	403	r42	416
o412	10094	8867	495	r21	513
o413	9563	10545	436	r14	446
o414	8222	10330	537	r2	552
o415	9599	9130	204	r76	218
o416	10566	8860	122	r107	145
o417	8564	4387	252	r55	267
o418	9671	7748	158	r45	183
o419	6712	6185	262	r24	274
o420	8658	10917	765	r57	786
o421	6269	6643	277	r113	279
o422	6007	7691	483	r16	489
o423	10662	5572	565	r21	579
o424	10385	8835	177	r95	182
o425	8199	5180	191	r114	202
o426	10320	8853	603	r15	612
o427	6479	7309	527	r12	538
o428	5601	8418	574	r23	586
o429	8304	10307	211	r89	242
o430	7146	8993	579	r90	595
o431	8872	8997	675	r63	692
o432	8887	8948	747	r16	755
o433	5896	7370	134	r73	152
o434	8766	6196	371	r26	391
o435	11234	8915	434	r115	460
o436	9993	10075	579	r16	583
o437	4292	7860	646	r57	656
o438	6066	6919	609	r1	660
o439	8317	7000	588	r71	626
o440	7219	7395	549	r21	563
o441	7918	7631	584	r12	586
o442	5637	8453	604	r25	622
o443	11196	4885	499	r21	517
o444	9043	8974	777	r38	797
o445	9295	9840	521	r70	529
o446	9671	8353	554	r9	574
o447	7635	7701	551	r57	561
o448	8782	9668	664	r21	673
o449	6305	6522	68	r40	99
o450	9832	10120	508	r12	513
o451	6699	5997	590	r64	614
o452	11343	7162	578	r60	580
o453	11282	8869	81	r6	94
o454	8310	8337	631	r27	643
o455	9594	7837	139	r29	169
o456	9715	10468	700	r36	708
o457	9212	4592	573	r38	604
o458	8855	5391	125	r28	147
o459	4473	8056	590	r25	625
o460	7146	6152	424	r42	439
o461	11073	8930	716	r21	732
o462	9048	8517	645	r12	647
o463	9032	9010	542	r64	550
o464	10907	8761	461	r84	478
o465	8680	9758	577	r72	592
o466	8266	10192	785	r16	792
o467	6164	7690	608	r12	618
o468	7851	4727	319	r19	334
o469	9183	9048	526	r116	543
o470	9455	5484	593	r64	615
o471	11216	8543	477	r47	492
o472	8422	7425	649	r27	683
o473	9048	4953	584	r117	596
o474	10613	8066	680	r38	687
o475	8802	6381	616	r12	618
o476	10730	7530	712	r118	742
o477	7771	9026	475	r20	505
o478	6373	6088	751	r28	761
o479	9532	9680	554	r36	572
o480	9648	5803	194	r119	215
o481	5349	8818	297	r31	312
o482	7669	7699	790	r14	800
o483	7275	10022	576	r2	589
o484	10417	9417	521	r1	539
o485	6696	7802	566	r38	585
o486	10951	8769	639	r73	647
o487	9502	10761	584	r18	609
o488	8204	9292	559	r1	564
o489	6835	7209	184	r42	203
o490	9208	8362	792	r92	822
o491	5915	6791	552	r12	557
o492	9472	8952	338	r38	363
o493	9355	6123	612	r28	630
o494	6401	5562	720	r14	730
o495	8866	8945	666	r12	673
o496	2188	6065	574	r120	583
o497	9933	521	703	r43	713
o498	8750	8794	659	r46	689
o499	6675	10457	720	r17	755
o500	7894	8123	793	r16	803
o501	6359	10139	662	r90	672
o502	6961	5085	597	r15	606
o503	8462	7453	690	r88	701
o504	10224	8184	614	r73	632
o505	8545	10184	492	r55	504
o506	7463	8787	783	r57	788
o507	6303	5672	715	r17	745
o508	11185	6331	497	r72	514
o509	1550	7766	556	r23	568
o510	6509	7278	784	r14	794
o511	7523	4198	221	r4	226
o512	8573	8906	555	r70	564
o513	5530	6490	219	r14	229
o514	5656	4699	144	r8	157
o515	8643	8607	143	r92	173
o516	7896	7425	459	r11	489
o517	11070	8949	794	r92	824
o518	10045	9864	135	r100	150
o519	8295	5597	502	r89	512
o520	10440	7660	346	r53	353
o521	8599	11159	408	r35	423
o522	6630	5307	368	r19	388
o523	10924	7490	523	r45	550
o524	8917	8597	448	r9	459
o525	8129	7351	187	r49	202
o526	5277	7481	578	r69	603
o527	9428	9188	637	r14	647
o528	9144	8220	446	r38	466
o529	9903	10352	156	r42	180
o530	7684	9016	637	r14	647
o531	8408	5600	519	r8	544
o532	9280	8885	661	r28	669
o533	9988	4967	292	r33	294
o534	7587	4391	384	r43	386
o535	3407	5517	387	r113	397
o536	7691	6630	588	r38	613
o537	4920	5800	652	r28	669
o538	10219	8831	620	r108	640
