order	x	y	placement_time	restaurant	ready_time
o203	29238	10655	236	r114	249
o204	23472	5816	95	r118	119
o205	27554	19350	537	r29	559
o206	29460	13497	528	r10	541
o207	28899	19437	652	r105	693
o208	25894	15183	518	r16	534
o209	29443	14101	731	r119	781
o210	25287	15525	391	r102	396
o211	28245	16177	178	r115	194
o212	24980	15346	832	r120	847
o213	27406	20510	625	r121	635
o214	20472	11430	0	r112	18
o215	27690	19017	602	r95	610
o216	28624	10780	653	r19	684
o217	28632	13008	183	r122	184
o218	26104	18750	187	r31	201
o219	22948	21127	618	r123	647
o220	26304	15981	824	r5	830
o221	8329	31619	728	r124	729
o222	23197	15674	665	r5	687
o223	26593	19446	510	r125	511
o224	23581	17158	586	r100	599
o225	26100	16019	495	r16	515
o226	27896	18850	659	r51	669
o227	30869	13848	777	r126	821
o228	29945	15325	582	r9	593
o229	30559	15287	674	r127	704
o230	28072	23023	779	r128	790
o231	29401	12820	762	r26	781
o232	27601	17105	663	r5	686
o233	27944	17662	213	r15	243
o234	27889	10527	755	r88	775
o235	28479	10779	484	r65	507
o236	24946	16763	601	r5	614
o237	26967	12544	702	r127	742
o238	25729	23568	521	r129	528
o239	29490	15555	666	r19	691
o240	28775	12747	204	r65	219
o241	28457	17158	698	r5	710
o242	28518	14160	647	r130	649
o243	27314	21025	619	r131	629
o244	25801	19549	499	r132	525
o245	30946	14493	747	r115	760
o246	26848	14620	488	r23	503
o247	24405	19316	219	r111	238
o248	29882	14567	645	r133	656
o249	25307	14376	554	r58	566
o250	33076	4287	489	r134	506
o251	26273	21431	170	r40	206
o252	26093	20641	602	r4	672
o253	30247	13693	751	r133	763
o254	26575	12252	140	r135	152
o255	27044	13220	140	r42	182
o256	22561	20105	712	r126	756
o257	29573	12256	599	r98	617
o258	29828	15500	144	r51	149
o259	27601	11103	584	r136	605
o260	30358	7633	670	r137	685
o261	27013	21698	660	r62	682
o262	28749	18994	597	r64	605
o263	28034	14723	626	r82	635
o264	27615	13467	670	r104	700
o265	29235	15998	367	r138	382
o266	26789	23517	572	r139	597
o267	23701	18458	608	r132	622
o268	29546	13368	162	r140	168
o269	30105	10404	573	r97	597
o270	30752	4111	595	r76	608
o271	28889	19203	177	r81	197
o272	25732	16882	592	r58	627
o273	31829	2483	220	r134	237
o274	29878	14833	649	r104	659
o275	25945	18982	141	r58	148
o276	29356	14694	533	r45	547
o277	29519	14210	680	r141	704
o278	29769	11696	675	r142	700
o279	29968	16127	532	r58	546
o280	30438	11330	602	r142	627
o281	25874	17432	214	r5	219
o282	23307	18020	532	r96	542
o283	28921	19855	679	r74	681
o284	26215	15244	711	r82	737
o285	28107	20469	625	r51	636
o286	29547	13534	142	r114	172
o287	27131	17818	399	r5	402
o288	27125	16182	630	r143	665
o289	24363	19811	732	r62	760
o290	22560	17822	687	r16	726
o291	26765	24208	707	r144	727
o292	29577	15070	553	r28	563
o293	26575	20307	623	r125	626
o294	26248	14798	714	r82	726
o295	28739	14827	264	r99	275
o296	24661	16952	600	r132	620
o297	30500	14659	189	r29	223
o298	27014	19105	706	r37	725
o299	25217	15624	218	r48	231
o300	25346	21787	662	r145	678
o301	27802	19979	705	r93	723
o302	27800	18058	563	r2	589
o303	28602	15190	720	r67	726
o304	24664	16956	788	r5	795
o305	21905	20274	634	r146	661
o306	27873	16917	797	r147	799
o307	33247	4661	634	r57	659
o308	25619	16644	577	r58	612
o309	30815	9430	308	r65	322
o310	27156	20401	586	r31	599
o311	27657	17958	235	r148	267
o312	8337	31827	497	r149	505
o313	29931	12579	599	r65	609
o314	28477	19665	601	r3	607
o315	17709	30273	202	r150	205
o316	26745	21973	578	r62	600
o317	25591	13605	123	r35	125
o318	957	36136	481	r151	491
o319	24818	17070	687	r146	696
o320	30039	15469	704	r105	717
o321	22818	16344	705	r152	725
o322	25366	21824	139	r62	151
o323	29633	16350	606	r7	627
o324	26088	20918	168	r143	181
o325	27250	20550	489	r93	495
o326	25456	16644	751	r58	786
o327	30155	11405	814	r82	819
o328	29816	12263	97	r86	110
o329	29726	15532	608	r113	623
o330	27865	12679	631	r25	641
o331	24890	18132	627	r58	650
o332	27272	11029	446	r153	461
o333	25400	19751	643	r125	652
o334	24528	17529	355	r78	370
o335	22733	21537	601	r110	607
o336	24300	12579	801	r154	802
o337	30380	15249	371	r155	377
o338	25841	14748	557	r23	567
o339	30590	10762	639	r18	679
o340	24217	18489	621	r16	649
o341	29181	14989	614	r127	644
o342	28140	13232	274	r5	277
o343	30205	10876	179	r108	201
o344	29734	14040	499	r113	518
o345	27611	18212	575	r67	603
o346	31686	1427	828	r76	838
o347	27571	19174	834	r2	849
o348	25593	17407	588	r58	636
o349	26468	15808	584	r16	598
o350	25224	15559	591	r69	612
o351	29266	16050	682	r2	695
o352	24407	15149	461	r156	480
o353	27367	18832	670	r157	671
o354	28454	19017	150	r103	152
o355	14680	29485	526	r158	552
o356	28960	18993	462	r24	488
o357	27126	8981	760	r88	775
o358	26412	15493	652	r16	684
o359	28731	10650	677	r24	699
o360	27610	13398	341	r86	360
o361	27762	20135	703	r125	707
o362	23284	17084	694	r4	711
o363	26206	24547	268	r110	276
o364	30105	12179	669	r113	684
o365	29579	13523	182	r102	197
o366	26829	13341	659	r15	686
o367	16834	33550	636	r124	650
o368	30693	14635	215	r159	225
o369	30275	14630	313	r160	329
o370	26516	19792	559	r161	581
o371	23558	22599	230	r73	255
o372	30516	6283	490	r42	500
o373	27772	20966	486	r121	498
o374	28849	14795	218	r41	222
o375	30112	15485	810	r58	830
o376	27465	17132	271	r102	282
o377	28649	12962	611	r24	626
o378	26476	20704	680	r152	694
o379	30466	14831	472	r68	492
o380	29589	13366	152	r162	157
o381	1037	49351	575	r11	605
o382	25004	17472	738	r163	748
o383	29373	13752	603	r136	633
o384	29672	12307	672	r142	696
o385	26379	21786	720	r164	748
o386	29579	13279	180	r5	193
o387	27195	18924	295	r89	314
o388	27111	19468	624	r29	639
o389	28145	19685	229	r31	249
o390	29604	15209	295	r79	327
o391	24603	22334	572	r144	592
o392	29462	13773	155	r34	156
o393	28452	19355	583	r165	610
o394	29539	12226	639	r54	664
o395	28150	18217	770	r29	776
o396	21255	18950	343	r166	351
o397	31734	4518	737	r137	752
o398	25056	21136	600	r4	638
o399	28797	19941	613	r89	640
o400	23204	22889	591	r167	608
o401	29898	11044	702	r44	711
o402	25842	20634	781	r107	799
o403	24713	7617	328	r118	348
o404	26301	20610	298	r110	300
o405	25568	19286	728	r166	748
o406	31056	14392	807	r7	823
o407	29494	16711	690	r168	709
o408	28790	12842	137	r68	157
o409	27241	18235	163	r70	172
o410	24524	19362	615	r132	624
o411	29729	14792	583	r169	607
o412	24806	15421	238	r23	253
o413	23143	17699	651	r23	692
o414	24341	23143	187	r170	199
o415	30799	14315	394	r171	420
o416	27129	20660	641	r172	647
o417	23073	19171	568	r126	600
o418	28493	18203	831	r7	852
o419	29030	14362	410	r65	421
o420	30084	15184	357	r104	376
o421	23248	17989	509	r132	533
o422	27640	23948	620	r173	632
o423	29670	13541	565	r174	585
o424	27024	15472	137	r16	174
o425	30072	15592	569	r14	584
o426	27024	21245	569	r73	592
o427	29411	8499	573	r42	590
o428	15452	46170	477	r175	529
o429	27042	14601	749	r176	767
o430	27199	15263	577	r19	597
o431	25128	15731	224	r6	239
o432	28764	18854	515	r53	533
o433	27998	23699	693	r107	698
o434	22702	17959	623	r132	634
o435	28884	13954	528	r177	536
o436	29028	20017	190	r110	206
o437	29275	14861	293	r44	304
o438	29916	12278	625	r142	652
o439	25865	17287	630	r5	640
o440	29654	13467	477	r91	478
o441	25714	14368	638	r163	654
o442	30120	14374	209	r178	215
o443	27878	18567	684	r169	710
o444	28086	12724	256	r15	281
o445	28064	16477	268	r179	277
o446	25864	19200	607	r62	633
o447	29145	14009	799	r180	816
o448	4521	34768	664	r151	684
o449	27402	19245	705	r95	706
o450	25884	19989	643	r62	679
o451	22070	18717	278	r95	280
o452	30752	14299	621	r119	671
o453	29911	15115	153	r181	206
o454	26822	21360	708	r32	714
o455	29521	14987	393	r56	394
o456	28784	12982	96	r41	101
o457	27883	20953	170	r27	175
o458	24219	11012	609	r182	630
o459	28763	20099	507	r27	511
o460	23873	19811	276	r146	286
o461	29180	17401	247	r183	253
o462	27743	21632	668	r164	690
o463	29894	14828	224	r6	239
o464	24128	16188	342	r48	352
o465	30186	3388	722	r57	743
o466	29243	10629	181	r42	196
o467	29950	16307	664	r15	686
o468	27784	17397	613	r143	648
o469	25520	20031	603	r31	614
o470	28959	19690	694	r81	719
o471	31024	13738	613	r7	638
o472	28807	14939	471	r184	489
o473	23210	23733	181	r110	197
o474	26997	15429	546	r23	562
o475	28908	14770	124	r7	153
o476	26161	21280	660	r185	684
o477	22036	19729	625	r39	664
o478	25275	9338	588	r88	608
o479	26253	17913	194	r186	218
o480	26775	21095	423	r37	431
o481	26842	15002	153	r135	155
o482	30117	13446	459	r7	484
o483	26211	21076	614	r4	686
o484	29920	12949	712	r99	725
o485	28420	19533	576	r27	581
o486	26034	17349	731	r21	745
o487	25854	22139	550	r152	571
o488	29116	17722	548	r111	567
o489	29404	16055	685	r5	697
o490	30182	11252	109	r187	145
o491	25341	16582	642	r177	659
o492	20112	19111	608	r95	619
o493	28990	15052	207	r188	228
o494	30949	14671	787	r46	807
o495	26288	11987	134	r22	156
o496	26755	16245	653	r18	673
o497	26510	11093	171	r42	186
o498	29539	15417	635	r141	652
o499	32631	5435	696	r137	711
o500	30843	13636	546	r189	556
o501	27421	21104	704	r110	708
o502	25942	17668	653	r21	680
o503	28454	10328	645	r97	656
o504	24477	9458	609	r153	623
o505	30258	11626	596	r18	616
o506	29688	14208	554	r28	574
o507	30505	11555	369	r153	379
o508	27000	22935	687	r93	704
o509	30156	12670	434	r9	443
o510	28797	19259	714	r47	725
o511	26184	22451	536	r190	549
o512	24369	17242	703	r5	710
o513	25075	20650	467	r95	470
o514	21473	15631	452	r77	481
o515	24520	19225	669	r70	679
o516	25201	16826	569	r67	598
o517	28717	13775	450	r68	472
o518	29993	16209	592	r104	615
o519	32211	2222	379	r191	383
o520	27281	10846	680	r25	690
o521	24835	18925	314	r4	370
o522	29626	11911	642	r98	652
o523	29735	15592	276	r192	292
o524	28781	14076	679	r176	696
o525	30000	11037	733	r142	758
o526	26963	18245	543	r47	558
o527	27736	16965	575	r29	600
o528	30458	13953	744	r56	750
o529	29582	16470	496	r45	509
o530	30241	15268	257	r117	260
o531	29879	14205	121	r193	137
o532	30187	10640	478	r194	495
o533	28883	14535	333	r176	350
o534	30010	12551	348	r195	358
o535	29747	14826	595	r114	609
o536	28438	13876	128	r196	140
o537	26460	18859	613	r64	637
o538	23882	16548	671	r18	691
o539	25476	22583	331	r74	336
o540	22039	19103	630	r60	636
o541	28873	18002	712	r29	742
o542	30456	14392	487	r114	501
o543	25279	23296	658	r123	682
o544	8195	27401	384	r149	399
o545	22715	19699	592	r4	635
o546	29635	14824	616	r19	641
o547	27632	17105	322	r113	340
o548	33325	5039	596	r76	614
o549	28452	21306	664	r93	677
o550	24851	16183	606	r197	621
o551	25750	18045	195	r70	215
o552	23553	23420	826	r144	845
o553	23926	9969	610	r198	629
o554	23073	17562	571	r146	583
o555	27817	11116	581	r18	610
o556	29456	15714	518	r199	531
o557	29091	14886	626	r127	631
o558	30055	15499	133	r91	163
o559	29657	13387	584	r82	592
o560	23123	18038	460	r5	465
o561	26933	22861	719	r148	729
o562	23333	19484	169	r200	195
o563	28423	16757	662	r52	669
o564	28308	14163	574	r201	597
o565	28422	13101	637	r165	657
o566	27350	10575	639	r88	662
o567	28503	18393	653	r51	669
o568	26232	20638	138	r110	140
o569	29405	13784	823	r38	840
o570	30261	8949	533	r57	565
o571	25943	12171	717	r82	733
o572	25326	17868	523	r202	541
o573	27522	21893	535	r62	557
o574	29899	16522	601	r82	608
o575	665	51284	660	r11	684
o576	28819	19725	238	r90	258
o577	28988	18781	180	r203	185
o578	27732	19725	811	r26	843
o579	28770	19222	776	r29	801
o580	26272	17018	799	r146	813
o581	30484	10851	606	r54	627
o582	28550	15104	240	r204	259
o583	21546	17873	661	r205	691
o584	26567	15973	131	r206	136
o585	26722	18711	562	r207	576
o586	30072	14297	603	r82	605
o587	22749	16022	652	r18	672
o588	28178	16369	653	r143	673
o589	29456	15601	695	r18	714
o590	28157	14284	748	r130	750
o591	24599	15284	654	r48	669
o592	26680	20367	584	r29	606
o593	30553	14566	630	r32	655
o594	23837	16542	533	r16	546
o595	26958	23861	590	r74	592
o596	24862	18081	84	r208	109
o597	26643	12532	795	r209	807
o598	23949	19014	681	r4	712
o599	28906	20093	669	r3	673
o600	32229	3890	525	r191	555
o601	29067	14326	579	r58	607
o602	23564	16624	781	r67	806
o603	28454	15160	669	r58	725
o604	27195	10750	175	r61	180
o605	25480	13793	373	r71	373
o606	21932	22063	699	r4	722
o607	22459	20150	624	r106	637
o608	28456	19224	641	r29	658
o609	25749	22374	487	r74	495
o610	6023	32870	542	r210	552
o611	28251	22052	574	r211	580
o612	27221	18064	152	r16	174
o613	26340	20818	687	r90	701
o614	27122	14424	740	r23	764
o615	28556	15736	751	r45	763
o616	25964	19871	600	r100	615
o617	28726	17230	734	r168	747
o618	28069	22573	581	r212	594
o619	23569	6095	685	r153	700
o620	26604	7280	557	r153	577
o621	23337	18229	713	r126	756
o622	33429	4215	620	r57	625
o623	30155	10351	440	r133	454
o624	31873	4023	599	r137	614
o625	30700	14939	397	r114	429
o626	28237	17291	94	r213	111
o627	29114	13136	167	r117	172
o628	29472	14198	638	r68	652
o629	23357	17598	565	r5	580
o630	30240	11286	723	r116	736
o631	26721	15399	689	r23	699
o632	23454	17873	278	r16	305
o633	23038	16477	172	r95	176
o634	10207	27167	165	r150	170
o635	27412	8418	690	r153	701
o636	28516	20761	151	r51	153
o637	27153	22549	562	r214	563
o638	28369	16844	232	r10	240
o639	28762	7591	449	r154	454
o640	26050	16651	723	r23	733
o641	27414	18670	444	r90	468
o642	28068	12756	197	r70	223
o643	28408	13101	577	r15	596
o644	27921	14217	226	r180	237
o645	26529	18267	823	r21	836
o646	26379	14633	430	r36	460
o647	1689	54049	477	r11	497
o648	6928	30927	400	r151	412
o649	13716	32494	620	r158	644
o650	19435	25769	189	r215	194
o651	33569	3553	471	r191	589
o652	31212	7095	460	r137	475
o653	30123	12785	213	r117	221
o654	24133	16426	637	r126	693
o655	28354	15524	695	r45	711
o656	26442	21375	277	r26	302
o657	32022	2589	246	r137	250
o658	30616	13846	325	r79	335
o659	21889	20587	650	r146	662
o660	24934	22592	601	r90	621
o661	27606	10345	430	r42	441
o662	27109	13911	341	r216	349
o663	27183	26065	199	r110	206
o664	27922	21227	202	r125	212
o665	28977	18760	601	r138	602
o666	23367	19008	651	r21	670
o667	28137	13433	195	r104	222
o668	26248	19374	544	r4	596
o669	29150	14053	673	r44	684
o670	26895	20381	248	r217	261
o671	26445	15474	696	r50	721
o672	22575	17436	227	r146	239
o673	29540	12288	608	r117	628
o674	28833	18362	522	r106	549
o675	26873	23439	363	r107	369
o676	26953	16001	688	r115	711
o677	30117	11914	587	r142	607
o678	26695	21065	143	r110	145
o679	20100	23056	664	r157	666
o680	28328	17147	625	r192	655
o681	30386	15154	610	r218	630
o682	26554	22740	505	r128	518
o683	27743	11067	793	r19	818
o684	26051	16303	829	r36	839
o685	26250	15850	566	r5	588
o686	29118	16352	562	r70	566
o687	32388	2379	557	r76	565
o688	26725	10827	622	r219	637
o689	30073	16243	581	r56	583
o690	23283	18085	685	r166	700
o691	26730	20173	686	r152	706
o692	32182	3356	507	r137	522
o693	23651	20208	297	r78	313
o694	30673	14407	489	r9	500
o695	30907	14841	712	r9	740
o696	27189	20012	433	r31	442
o697	30255	11309	236	r220	242
o698	27472	19347	407	r31	418
o699	23970	15337	629	r16	661
o700	25310	13750	298	r50	318
o701	24374	19397	659	r58	705
o702	22464	22442	508	r4	557
o703	28600	13543	588	r15	599
o704	26426	15209	350	r36	358
o705	29570	13362	414	r162	425
o706	29522	15465	616	r115	646
o707	33319	4500	608	r42	619
o708	26363	24401	681	r212	702
o709	23523	17900	733	r5	746
o710	30225	11701	357	r221	379
o711	26721	18967	703	r29	724
o712	25381	22594	629	r93	644
o713	26804	16357	591	r130	592
o714	28905	18246	674	r29	704
o715	29970	12164	742	r9	763
o716	29713	14240	573	r127	603
o717	24374	18229	661	r96	671
o718	29087	14204	569	r169	594
o719	30358	14368	714	r105	725
o720	30076	13621	581	r54	606
o721	28843	18851	440	r144	459
o722	29911	11420	221	r140	232
o723	27483	11972	322	r25	334
o724	29715	14966	590	r38	618
o725	25763	19914	701	r70	703
o726	29405	13991	153	r68	169
o727	29947	12017	502	r142	528
o728	28583	18485	476	r51	505
o729	29098	13159	154	r222	156
o730	28730	19844	655	r214	657
o731	27514	25021	607	r172	622
o732	29866	15608	261	r45	276
o733	26514	21230	803	r161	813
o734	23086	18543	567	r21	572
o735	25781	14655	299	r223	328
o736	29642	14913	228	r68	243
o737	26927	12043	328	r140	343
o738	26501	14932	733	r224	738
o739	28686	19216	687	r148	697
o740	29756	14768	427	r220	430
o741	29830	12840	627	r18	651
o742	26773	18515	676	r148	703
o743	29321	14300	707	r25	717
o744	24005	20898	266	r39	326
o745	23405	21367	600	r4	635
o746	26508	18718	631	r16	659
o747	22413	16245	589	r225	609
o748	24274	15082	644	r156	659
o749	25948	15680	695	r127	730
o750	28457	21186	668	r89	690
o751	24874	18877	362	r106	376
o752	28188	17915	637	r3	637
o753	25954	12240	561	r226	568
o754	24802	16042	579	r5	588
o755	29367	13869	584	r5	593
o756	3821	53293	311	r227	316
o757	25744	11354	537	r33	612
o758	9088	33577	204	r210	260
o759	29950	13265	89	r196	99
o760	29260	12799	797	r228	807
o761	27527	19115	734	r29	770
o762	30635	13746	643	r56	645
o763	29297	14200	150	r229	165
o764	28706	13818	503	r230	517
o765	28609	14932	677	r69	693
o766	29732	11118	630	r109	654
o767	28922	16209	205	r25	215
o768	30469	10795	563	r116	578
o769	26704	19880	307	r31	316
o770	28229	19324	647	r70	648
o771	30229	14435	194	r46	209
o772	27661	17967	745	r70	747
o773	33456	4608	590	r76	597
o774	26395	20907	718	r70	720
o775	22241	16698	375	r16	395
o776	29008	14064	590	r49	620
o777	23290	19074	637	r26	662
o778	29549	13430	165	r231	176
o779	27919	22292	142	r90	162
o780	27888	13060	613	r116	632
o781	29119	19729	767	r3	773
o782	30550	15120	623	r214	625
o783	21252	22189	634	r232	649
o784	30034	14837	219	r10	233
o785	25087	15434	572	r155	604
o786	27236	18128	619	r31	633
o787	23873	22028	620	r139	635
o788	28401	16642	719	r2	742
o789	29647	11032	182	r25	201
o790	23761	17590	479	r110	484
o791	29158	12875	490	r65	507
o792	32985	4466	383	r137	386
o793	26966	14701	494	r169	520
o794	26871	24792	191	r40	216
o795	26139	21874	303	r129	311
o796	27569	14360	587	r21	589
o797	29149	19644	665	r37	700
o798	28446	15139	634	r169	660
o799	22958	20838	252	r95	254
o800	25269	17081	451	r233	456
o801	25592	17244	437	r23	452
o802	27996	21588	629	r139	644
o803	24886	17218	513	r132	533
o804	22768	18518	570	r234	609
o805	28655	14869	614	r9	625
o806	29098	14279	500	r226	508
o807	23166	15955	85	r79	95
o808	27544	10409	597	r235	616
o809	28684	19738	644	r40	691
o810	27805	18212	196	r29	223
o811	29987	13808	810	r54	835
o812	29944	15196	457	r56	459
o813	27025	20295	541	r131	551
o814	29772	14119	691	r99	716
o815	30747	13950	666	r165	698
o816	24824	24190	264	r236	271
o817	28629	12814	631	r15	662
o818	18536	24689	451	r158	477
o819	24955	14388	475	r82	482
o820	24961	14864	276	r237	296
o821	26822	20396	233	r90	253
o822	25800	24200	627	r40	640
o823	26670	16515	532	r58	544
o824	26449	16422	829	r21	851
o825	27946	19815	170	r214	172
o826	25167	15337	645	r48	654
o827	28495	13554	357	r238	366
o828	28730	13215	592	r82	596
o829	23002	17409	711	r126	756
o830	23270	15916	518	r102	531
o831	22926	22579	167	r239	187
o832	27485	14675	439	r160	459
o833	29765	15716	555	r82	562
o834	26315	16406	408	r8	416
o835	32936	4559	474	r137	489
o836	26895	15827	126	r125	128
o837	27865	20950	553	r214	554
o838	29914	7985	749	r30	760
o839	28175	21449	115	r239	135
o840	23433	17594	636	r132	657
o841	25034	19268	390	r197	395
o842	24168	6969	134	r153	144
o843	28058	13580	580	r228	585
o844	27462	11015	675	r240	701
o845	29601	16364	718	r29	743
o846	23523	17427	573	r132	593
o847	25956	15297	551	r58	576
o848	29147	17294	168	r241	188
o849	28304	20040	757	r70	761
o850	28168	21869	668	r123	692
o851	30797	14555	551	r136	574
o852	28688	14660	545	r192	560
o853	28892	16394	676	r139	700
o854	32809	5142	194	r191	229
o855	29439	15897	542	r115	554
o856	28936	19374	197	r64	215
o857	28285	18511	615	r242	645
o858	28726	13317	437	r133	454
o859	26713	16093	702	r23	717
o860	23398	35122	722	r243	752
o861	26791	21758	545	r144	560
o862	27301	20514	590	r93	594
o863	33119	3065	682	r244	683
o864	30205	11408	235	r160	240
o865	26144	12824	199	r245	204
o866	30936	13992	756	r9	763
o867	24224	17674	738	r95	744
o868	28976	13972	572	r5	588
o869	30051	12690	207	r8	210
o870	29673	14470	603	r16	637
o871	28611	13233	524	r235	539
o872	29837	8878	435	r137	456
