order	x	y	placement_time	restaurant	ready_time
o187	20883	13816	117	r43	137
o188	17734	20309	118	r38	133
o189	14103	18561	118	r51	128
o190	19988	17324	119	r18	142
o191	17027	19776	119	r15	147
o192	17335	12219	119	r33	133
o193	20166	19071	119	r6	124
o194	16606	16509	119	r15	151
o195	17080	21178	120	r34	147
o196	19816	20548	120	r56	135
o197	14525	15364	120	r30	141
o198	17529	20554	120	r15	157
o199	24598	4259	121	r61	125
o200	19543	13240	121	r41	129
o201	17485	19038	121	r15	158
o202	13818	15434	122	r2	136
o203	19716	13074	122	r27	143
o204	19990	14368	122	r33	143
o205	18401	14814	122	r25	143
o206	20123	17078	123	r29	126
o207	20489	16908	123	r62	136
o208	14560	16304	124	r30	141
o209	19956	13548	124	r9	133
o210	23510	2015	124	r19	128
o211	20595	16229	126	r63	146
o212	20036	13520	126	r48	134
o213	16628	9756	126	r64	128
o214	16772	21163	126	r29	128
o215	19282	19511	126	r15	160
o216	16694	22927	127	r17	141
o217	10791	21229	127	r65	142
o218	18148	24206	127	r18	157
o219	19588	19910	128	r15	158
o220	15768	16355	128	r26	138
o221	16402	17322	128	r25	133
o222	17917	17868	128	r15	168
o223	19786	18477	129	r66	142
o224	19716	20624	130	r46	145
o225	19810	20079	130	r67	205
o226	21122	15239	130	r6	137
o227	21881	14822	131	r37	153
o228	18148	14924	131	r48	134
o229	15064	18139	132	r28	149
o230	20426	13843	132	r49	143
o231	14775	17480	132	r25	143
o232	21407	12315	133	r68	155
o233	20984	11832	133	r23	137
o234	19039	22473	133	r18	150
o235	24937	3059	133	r69	222
o236	19671	21464	133	r62	149
o237	18684	19636	134	r70	155
o238	16935	9689	134	r71	148
o239	16696	14973	135	r30	162
o240	15648	18432	135	r72	140
o241	19065	17528	135	r37	154
o242	13510	23020	136	r3	139
o243	14771	17561	136	r73	138
o244	17871	19209	136	r70	159
o245	18956	21628	139	r67	205
o246	18870	13038	140	r31	151
o247	19582	18609	141	r17	159
o248	17076	16166	141	r29	144
o249	18237	12000	142	r27	158
o250	20287	17783	142	r63	181
o251	18063	11652	142	r27	157
o252	16654	14555	143	r20	169
o253	20146	19540	144	r70	174
o254	19725	13675	144	r23	145
o255	14788	16333	146	r73	148
o256	20111	13744	146	r10	153
o257	13320	22124	147	r74	178
o258	17514	16145	148	r48	155
o259	24822	3823	149	r19	150
o260	16458	15035	149	r25	167
o261	21230	14155	149	r55	158
o262	20553	13986	150	r55	153
o263	18572	11948	150	r18	171
o264	20476	18764	150	r29	150
o265	16555	14654	150	r30	162
o266	16485	19203	152	r56	167
o267	14556	15835	152	r25	174
o268	21160	15392	152	r20	177
o269	17280	16253	153	r75	164
o270	17588	17924	153	r46	160
o271	18609	22905	154	r17	174
o272	22130	14027	155	r76	180
o273	17167	19299	155	r15	175
o274	19797	18618	155	r15	172
o275	20879	12970	155	r77	175
o276	18662	24974	155	r17	175
o277	20787	11874	156	r39	157
o278	16926	15703	157	r76	177
o279	20731	13825	158	r55	167
o280	18177	20864	158	r56	168
o281	20908	13785	158	r20	177
o282	19492	20042	158	r2	171
o283	15666	18323	158	r5	168
o284	13040	19955	159	r62	167
o285	20963	14549	160	r31	171
o286	19319	17587	161	r15	173
o287	21841	10785	161	r33	190
o288	18904	17941	162	r26	167
o289	18358	15553	163	r10	171
o290	16185	17117	163	r18	184
o291	16793	15477	163	r48	170
o292	16454	18329	163	r29	168
o293	17817	20552	163	r15	174
o294	21520	12569	164	r48	170
o295	21998	14121	164	r27	184
o296	19633	14124	164	r25	174
o297	21494	13232	164	r36	174
o298	21859	13330	164	r45	196
o299	18512	18022	164	r46	176
o300	19026	20467	165	r15	183
o301	21487	10872	165	r55	169
o302	20177	12949	166	r27	183
o303	21307	14621	166	r27	199
o304	14542	19116	166	r51	169
o305	19766	21565	166	r17	196
o306	20263	18347	169	r15	189
o307	17867	14336	169	r48	174
o308	17505	19382	170	r57	181
o309	16313	16214	170	r49	182
o310	21390	11701	170	r23	172
o311	9667	29280	171	r65	192
o312	17421	19413	171	r15	194
o313	19045	10737	171	r77	200
o314	20056	12852	171	r78	172
o315	17740	18080	172	r3	179
o316	18756	20642	172	r46	176
o317	18119	20187	172	r15	194
o318	22132	13563	172	r53	198
o319	20258	19458	173	r13	178
o320	18610	25487	173	r5	188
o321	20546	14044	173	r59	176
o322	16970	16241	174	r30	188
o323	20480	13152	175	r37	178
o324	19257	22710	175	r56	184
o325	18780	17896	175	r15	205
o326	17800	21449	175	r15	205
o327	19584	21344	175	r46	184
o328	16725	19108	176	r63	206
o329	19896	13097	176	r79	181
o330	16220	14910	176	r10	186
o331	13928	22781	177	r34	206
o332	21985	13889	178	r8	193
o333	20877	16079	179	r18	190
o334	17907	17907	180	r15	205
o335	17903	10529	180	r27	205
o336	19947	16939	180	r18	225
o337	21083	15095	180	r31	189
o338	14615	24042	181	r46	184
o339	15811	15163	181	r60	196
o340	20736	15841	181	r53	198
o341	20990	11675	182	r39	191
o342	19575	13131	182	r63	202
o343	20207	19107	182	r62	194
o344	18202	19064	183	r26	189
o345	17176	21607	184	r17	208
o346	18734	14819	184	r80	197
o347	19063	23195	184	r17	207
o348	20195	17642	185	r81	205
o349	15504	18968	186	r51	191
o350	14608	13623	187	r62	200
o351	17978	19390	188	r15	207
o352	16584	15034	189	r10	209
o353	18632	17694	190	r59	192
o354	18623	17427	190	r30	205
o355	15185	15228	191	r44	212
o356	19987	20202	192	r29	192
o357	21122	11892	193	r82	199
o358	16280	13935	193	r25	202
o359	16391	15993	193	r48	198
o360	21142	14172	193	r55	198
o361	16243	16380	194	r48	198
o362	16412	12077	194	r33	209
o363	14174	17787	194	r72	209
o364	26515	0	194	r61	200
o365	14944	9709	196	r27	221
o366	20352	16567	196	r15	215
o367	17169	18568	196	r53	214
o368	20225	12233	198	r32	225
o369	16677	12685	198	r18	219
o370	20167	14323	198	r83	223
o371	18130	19752	199	r15	215
o372	18755	18376	199	r2	229
o373	18919	11578	200	r36	210
o374	14956	12992	200	r9	215
o375	15816	18291	200	r2	229
o376	21346	14884	202	r16	219
o377	19708	20694	202	r56	219
o378	21861	14042	202	r8	217
o379	21642	14633	204	r83	228
o380	21449	12499	205	r84	223
o381	17747	11619	205	r55	228
o382	21943	10117	205	r36	215
o383	16476	21290	205	r17	228
o384	14910	22757	206	r85	230
o385	20005	18025	206	r56	214
o386	16340	15099	207	r63	227
o387	18434	24549	208	r17	230
o388	16682	17101	208	r26	215
o389	20889	14639	208	r37	211
o390	18257	17737	208	r48	215
o391	19739	20514	210	r56	220
o392	20653	15875	210	r31	236
o393	17293	16412	210	r48	216
o394	17635	22897	210	r18	237
o395	14334	15934	211	r30	219
o396	19335	19235	211	r56	231
o397	21248	15281	211	r53	224
o398	19059	17923	211	r26	218
o399	17887	19432	212	r15	224
o400	20145	19645	212	r70	233
o401	20894	12143	213	r36	223
o402	19774	13082	213	r63	233
o403	20189	18499	213	r57	217
o404	15405	16437	213	r28	244
o405	21104	13989	214	r76	234
o406	20268	13557	215	r77	237
o407	20077	19805	215	r57	220
o408	18965	19706	216	r86	223
o409	21394	11710	216	r27	236
o410	13929	19308	216	r51	218
o411	18070	19812	216	r46	238
o412	22373	14012	216	r8	229
o413	20344	16230	217	r29	217
o414	18456	24514	217	r17	242
o415	15008	16213	217	r44	241
o416	18220	19225	218	r17	243
o417	17780	15592	218	r2	224
o418	15021	13046	218	r9	241
o419	18850	20681	219	r15	228
o420	15299	22574	220	r17	240
o421	21035	13110	220	r35	223
o422	14443	18132	220	r51	222
o423	19632	12833	221	r10	228
o424	18933	7879	221	r71	225
o425	18087	11567	221	r27	247
o426	19141	20493	222	r46	243
o427	15845	18619	223	r62	234
o428	16693	15023	223	r48	229
o429	15502	17157	223	r62	234
o430	17625	15395	224	r10	234
o431	16798	12922	225	r48	229
o432	20981	14379	225	r63	245
o433	18919	24649	225	r18	245
o434	17538	15852	226	r23	232
o435	17789	15855	226	r26	231
o436	21070	15236	226	r63	245
o437	16475	11538	226	r84	244
o438	16477	14132	228	r10	238
o439	20134	14315	228	r32	247
o440	20194	16876	229	r30	243
o441	14322	18052	229	r72	244
o442	19583	13992	229	r30	243
o443	16591	17093	229	r66	251
o444	18284	17806	229	r53	249
o445	20533	15467	230	r20	253
o446	17586	15245	232	r30	251
o447	19338	20955	232	r13	237
o448	18086	24557	232	r29	235
o449	21385	15155	234	r21	284
o450	18599	20051	234	r15	249
o451	16288	18059	234	r30	251
o452	9251	26952	234	r65	244
o453	20437	16192	234	r31	261
o454	14222	17905	234	r44	277
o455	18735	19534	235	r15	250
o456	18620	17831	235	r15	250
o457	15903	18026	235	r75	244
o458	16573	12136	235	r63	255
o459	18276	23229	237	r17	239
o460	13703	19832	237	r44	267
o461	15099	14299	238	r48	242
o462	20187	16660	238	r46	246
o463	20201	13613	239	r37	241
o464	15261	14712	239	r8	250
o465	20751	13488	239	r58	254
o466	18139	19013	239	r15	252
o467	19933	15037	240	r16	242
o468	19155	17094	241	r29	241
o469	17571	20030	241	r80	258
o470	17390	14868	241	r10	251
o471	16364	17467	242	r48	247
o472	21485	11558	242	r27	264
o473	19623	20928	243	r56	256
o474	18980	19781	244	r85	266
o475	20811	11367	244	r55	260
o476	18869	18108	245	r30	260
o477	17182	23385	245	r85	270
o478	17924	20926	246	r50	279
o479	19551	19915	246	r15	266
o480	21588	12437	247	r30	261
o481	15806	16631	248	r30	268
o482	17890	18068	248	r30	267
o483	20976	16110	248	r12	265
o484	18733	20587	248	r17	270
o485	18966	19541	249	r29	253
o486	21926	13477	249	r8	260
o487	20879	13089	249	r43	265
o488	19288	19114	250	r13	255
o489	19703	13791	251	r87	276
o490	22317	14028	251	r27	273
o491	19282	18138	252	r60	267
o492	6767	25728	252	r88	263
o493	0	30712	254	r65	262
o494	19617	19740	254	r70	284
o495	16625	16326	255	r25	278
o496	14726	16788	255	r66	262
o497	17005	9978	255	r71	265
o498	16637	14747	256	r76	276
o499	19355	20679	257	r46	263
o500	17240	23257	257	r38	264
o501	15502	16579	258	r51	260
o502	15868	16288	258	r75	281
o503	20341	17860	258	r15	270
o504	21167	14804	259	r35	261
o505	19076	18377	259	r56	267
o506	20529	16534	259	r53	279
o507	19109	13086	260	r20	280
o508	18772	18197	260	r51	262
o509	21429	13903	262	r63	282
o510	18853	18286	263	r30	277
o511	19442	12135	263	r89	298
o512	20072	15015	263	r31	283
o513	22602	13953	263	r27	273
o514	17473	16281	264	r26	271
o515	19112	21936	264	r29	266
o516	16125	16523	264	r46	267
o517	21031	14623	265	r31	290
o518	19195	16792	266	r26	278
o519	15860	17488	266	r66	280
o520	18288	23501	267	r56	276
o521	20061	13802	268	r37	270
o522	22316	13909	268	r63	288
o523	17884	16020	268	r15	287
o524	18269	19141	268	r90	278
o525	19322	17911	268	r29	270
o526	21380	11853	269	r39	269
o527	18107	15168	269	r63	289
o528	18052	20806	270	r67	280
o529	18232	15512	272	r35	274
o530	18142	22915	273	r46	275
o531	20467	13858	274	r77	283
o532	20281	18779	274	r29	276
o533	19686	7194	274	r19	277
o534	21499	14726	274	r63	310
o535	21571	11329	275	r55	276
o536	13237	18271	275	r51	276
o537	20523	16595	276	r37	282
o538	21829	9982	276	r55	279
o539	19639	11110	276	r84	292
o540	22285	14131	277	r45	284
o541	18406	24228	277	r46	281
o542	15961	21604	277	r46	282
o543	20333	14039	278	r63	311
o544	22331	13485	278	r49	302
o545	19834	18039	279	r15	292
o546	20090	18548	280	r53	292
o547	20180	19424	281	r29	281
o548	19758	18263	281	r46	291
o549	21637	10337	282	r21	332
o550	18379	23046	282	r56	293
o551	24418	4030	282	r19	284
o552	19987	20461	282	r70	310
o553	21368	15802	282	r32	302
o554	20266	14219	282	r31	313
o555	16487	12226	282	r27	302
o556	20216	12676	283	r48	288
o557	16030	18092	283	r26	289
o558	16918	16918	284	r26	289
o559	17325	16202	285	r72	300
o560	14619	16887	288	r72	303
o561	18264	11822	289	r23	293
o562	15812	15132	291	r40	298
o563	16672	14342	295	r91	305
o564	15161	13682	295	r33	318
o565	15759	15769	295	r48	301
o566	21401	13375	296	r36	300
o567	17171	11775	297	r27	306
o568	17211	16712	297	r46	310
o569	19591	10790	297	r14	301
o570	19514	21132	297	r78	301
o571	19501	13016	298	r84	318
o572	19871	18175	298	r37	301
o573	14010	17911	298	r51	300
o574	21244	13353	298	r36	301
o575	20176	12809	299	r84	314
o576	20714	13671	300	r32	316
o577	20013	14843	300	r32	321
o578	21194	15514	302	r92	330
o579	22257	14154	302	r93	316
o580	19044	20096	303	r15	310
o581	19407	22746	303	r3	307
o582	20397	16740	305	r29	306
o583	20433	18547	306	r57	316
o584	16071	15446	307	r48	311
o585	20727	15835	307	r67	338
o586	19618	13009	308	r27	327
o587	13437	18446	308	r62	338
o588	15756	23531	308	r94	333
o589	19655	19423	309	r70	329
o590	18651	24203	309	r54	316
o591	18380	17367	309	r46	320
o592	19041	12725	310	r23	313
o593	18509	17447	311	r59	315
o594	17815	16069	311	r95	321
o595	22013	10089	312	r71	316
o596	19069	17731	313	r18	332
o597	21009	15959	313	r43	320
o598	21179	15348	314	r96	325
o599	21285	13281	314	r63	353
o600	16328	14961	314	r73	316
o601	21960	14156	315	r21	365
o602	20151	12351	315	r84	336
o603	18137	15887	315	r30	335
o604	16874	15432	315	r44	362
o605	20884	13053	317	r36	332
o606	20723	11695	318	r36	332
o607	21160	14026	318	r14	322
o608	22084	13495	318	r21	368
o609	17530	15482	319	r14	323
o610	18184	19833	321	r38	337
o611	21149	13995	322	r63	353
o612	21515	13270	322	r21	372
o613	18846	24591	322	r29	323
o614	19493	20522	322	r17	329
o615	21084	11727	322	r55	337
o616	14637	17826	323	r51	334
o617	15497	17177	323	r51	334
o618	12972	21342	323	r54	326
o619	22220	14237	324	r23	326
o620	20927	11422	324	r55	339
o621	18442	19946	324	r42	338
o622	15872	16303	324	r48	326
o623	16509	14605	325	r84	339
o624	20838	13336	326	r83	338
o625	20173	16684	327	r37	329
o626	19126	16619	328	r63	354
o627	14853	17544	328	r8	339
o628	18879	20668	329	r13	332
o629	25725	741	329	r97	349
o630	18994	21557	329	r96	350
o631	18335	17803	329	r3	337
o632	14933	20652	330	r56	340
o633	19987	19285	330	r51	334
o634	21576	9669	330	r68	358
o635	21066	11610	330	r21	380
o636	17748	14268	332	r84	350
o637	13188	19375	332	r5	345
o638	21982	10022	333	r68	354
o639	20614	15393	334	r32	346
o640	15990	16079	335	r98	346
o641	22222	14216	335	r8	352
o642	21427	14496	336	r77	365
o643	20236	18372	336	r29	339
o644	20016	16066	337	r30	361
o645	17853	16165	337	r30	361
o646	14459	17190	338	r73	343
o647	16578	14090	339	r60	350
o648	19532	18118	339	r48	348
o649	17240	18660	339	r63	374
o650	19891	18321	341	r15	361
o651	17204	11811	341	r27	350
o652	21246	11797	342	r43	364
o653	16234	15982	342	r40	353
o654	14362	18334	342	r72	352
o655	19590	10871	342	r71	349
o656	21136	15266	344	r59	350
o657	13696	20683	344	r5	350
o658	21789	13499	344	r48	348
o659	17012	10158	346	r71	349
o660	19998	19644	346	r46	349
o661	15808	17986	347	r49	361
o662	20941	13531	347	r99	368
o663	15557	17154	347	r26	354
o664	15276	14913	348	r33	370
o665	20554	15479	348	r12	372
o666	20572	17667	349	r29	356
o667	20176	14012	349	r87	374
o668	16014	14498	350	r98	358
o669	19973	19106	350	r59	351
o670	15977	14199	350	r30	375
o671	18111	20370	351	r38	363
o672	20712	15290	352	r83	361
o673	18982	19181	352	r66	365
o674	20963	11593	352	r33	370
o675	20753	11807	353	r27	362
o676	19666	14160	355	r24	364
o677	17975	10051	357	r35	359
o678	21007	15209	357	r43	364
o679	19262	17045	357	r63	388
o680	20715	13008	358	r48	363
o681	17114	16615	360	r49	369
o682	19260	20811	361	r67	368
o683	17865	16410	361	r48	369
o684	15561	17035	362	r44	383
o685	20047	16288	362	r18	373
o686	18996	24478	362	r17	380
o687	15571	10713	363	r27	388
o688	19922	19207	364	r95	385
o689	21025	15817	364	r36	399
o690	20118	14267	365	r83	386
o691	18310	15653	365	r64	366
o692	18060	20096	365	r59	370
o693	17875	20304	365	r13	375
o694	15046	21267	365	r72	370
o695	16593	19232	366	r51	369
o696	21019	13390	366	r100	381
o697	21059	11646	367	r68	390
o698	20793	15455	367	r101	387
o699	20104	18231	367	r59	370
o700	21051	11646	368	r89	388
o701	14125	18711	368	r51	372
o702	16771	15209	368	r30	382
o703	21379	14647	368	r49	383
o704	16420	16510	368	r30	391
o705	16430	17746	370	r48	373
o706	21514	12459	370	r55	380
o707	22298	13252	371	r27	380
o708	17909	6631	371	r102	391
o709	19406	20524	372	r13	382
o710	25061	3481	372	r102	392
o711	21506	15093	372	r83	396
o712	19005	14740	373	r103	388
o713	21952	10064	373	r36	383
o714	21798	9892	373	r102	393
o715	20616	14139	375	r30	392
o716	20027	14301	375	r59	378
o717	20021	14380	376	r78	403
o718	24906	3231	377	r102	397
o719	14982	19496	377	r98	394
o720	19047	10240	378	r55	380
o721	19141	23095	379	r34	398
o722	17081	19721	379	r86	398
o723	16286	17821	380	r26	388
o724	17640	16776	380	r86	389
o725	21338	13266	380	r104	400
o726	19991	20256	381	r59	383
o727	19732	19178	381	r70	406
o728	21639	13208	381	r55	391
o729	17012	17094	382	r8	399
o730	20891	15295	382	r53	399
o731	17236	17523	382	r44	407
o732	20411	18833	383	r12	399
o733	18440	17350	384	r53	399
o734	21014	13770	385	r59	391
o735	17914	14264	385	r98	398
o736	22257	13552	386	r23	386
o737	19670	18140	386	r13	409
o738	15844	14312	386	r66	400
o739	21365	15923	387	r45	399
o740	18358	14202	387	r80	397
o741	22054	13485	387	r55	397
o742	20631	14277	388	r59	391
o743	21423	15128	389	r44	419
o744	23606	2939	389	r61	393
o745	17591	23867	389	r29	392
o746	20379	18862	390	r59	393
o747	20312	19200	391	r29	393
o748	21886	14628	392	r63	416
o749	20170	20043	392	r59	393
o750	20097	14856	393	r63	416
o751	18283	15054	394	r105	404
o752	18959	20450	394	r38	406
o753	19863	20882	397	r46	409
o754	18226	19754	397	r99	404
o755	19397	15126	397	r31	417
o756	18637	18532	397	r106	417
o757	21014	14881	398	r43	428
o758	14681	17566	399	r103	415
o759	19459	12729	400	r63	425
o760	21177	15377	401	r36	411
o761	21392	13479	402	r107	432
o762	19296	14476	402	r48	408
o763	17499	15783	402	r41	423
o764	16409	16765	403	r26	415
o765	19921	13578	403	r63	429
o766	20327	19366	403	r12	422
o767	18345	19234	403	r41	433
o768	21871	9861	404	r36	414
o769	20124	20069	405	r95	427
o770	20171	13876	406	r101	432
o771	20152	19907	406	r67	411
o772	20399	13839	408	r101	432
o773	20905	15903	408	r107	432
o774	22392	13988	409	r101	432
o775	18056	21429	409	r96	414
o776	16470	18664	411	r72	421
o777	22245	14065	412	r33	424
o778	20061	16957	412	r48	416
o779	21700	11255	412	r101	432
o780	15227	17377	412	r62	436
o781	20356	14049	412	r101	432
o782	15573	17391	412	r51	414
o783	20170	19391	412	r13	422
o784	20719	11791	414	r43	434
o785	20309	13619	414	r59	420
o786	19490	10671	415	r55	425
o787	17015	14400	415	r33	442
o788	17301	23262	415	r22	442
o789	16784	14763	416	r66	430
o790	21070	14159	416	r83	434
o791	20352	17484	417	r29	422
o792	20876	13718	417	r83	444
o793	22222	14304	418	r43	448
o794	21086	11664	418	r100	451
o795	20922	14298	418	r55	443
o796	18697	13268	419	r101	432
o797	20224	17880	419	r67	445
o798	21167	15967	420	r32	436
o799	15844	16379	420	r30	427
o800	21066	16030	420	r99	440
o801	18253	20202	420	r59	425
o802	16293	14895	421	r26	441
o803	22075	13405	421	r77	444
o804	14287	18416	422	r72	432
o805	17894	20569	422	r46	425
o806	21584	11409	423	r63	450
o807	20639	12808	423	r44	433
o808	20851	15212	423	r32	439
o809	19243	13120	424	r25	434
o810	21306	15107	425	r53	445
o811	19569	18178	425	r58	440
o812	17156	15329	425	r48	437
o813	19568	19928	427	r67	472
o814	22188	13480	427	r12	443
o815	20326	13953	428	r9	442
o816	16010	15999	428	r48	437
o817	19926	20144	428	r108	443
o818	22199	13490	428	r101	439
o819	19058	24683	429	r46	438
o820	14424	22011	429	r34	451
o821	18174	12864	429	r25	444
o822	20942	11808	430	r102	450
o823	20222	18800	430	r53	447
o824	22279	14072	431	r21	481
o825	21266	11414	431	r77	457
o826	15976	22971	431	r42	450
o827	20976	12989	433	r43	448
o828	19327	16000	433	r44	443
o829	19084	19050	433	r3	443
o830	22023	14047	435	r53	447
o831	15712	15540	435	r33	442
o832	19888	13375	435	r79	440
o833	21662	15013	436	r109	455
o834	22157	14187	436	r37	438
o835	21312	10716	436	r36	446
o836	17821	21105	436	r46	438
o837	21270	14900	437	r36	460
o838	19945	18363	437	r53	447
o839	17660	23145	438	r42	457
o840	18670	20531	438	r29	442
o841	16473	16395	439	r14	440
o842	15039	18242	439	r48	444
o843	17540	20232	440	r59	442
o844	20003	17882	440	r51	441
o845	9697	18953	440	r75	453
o846	20977	13840	441	r8	458
o847	19298	16653	441	r66	460
o848	21616	13896	442	r31	457
o849	17666	22187	442	r38	451
o850	21580	10356	442	r55	452
o851	19692	10329	442	r102	482
o852	21068	12471	443	r100	488
o853	22053	13701	443	r63	473
o854	14584	16238	443	r46	457
o855	21804	10440	443	r68	468
o856	16469	16922	445	r51	447
o857	17253	20082	445	r29	447
o858	20983	14372	446	r63	476
o859	18666	22534	446	r38	461
o860	14959	21122	446	r42	455
o861	20317	14046	447	r63	482
o862	21035	13307	447	r100	457
o863	18244	15801	447	r25	457
o864	15941	16220	448	r51	449
o865	19731	14093	448	r48	453
o866	23821	3897	449	r19	464
o867	21853	14017	450	r98	461
o868	15856	16376	450	r44	481
o869	20110	14482	451	r63	486
o870	21784	14261	451	r101	471
o871	14381	18533	452	r51	453
o872	17001	15370	452	r25	467
