order	x	y	placement_time	restaurant	ready_time
o130	2884	7016	505	r11	542
o131	7473	6637	803	r67	851
o132	7393	9500	791	r20	816
o133	8651	7491	576	r66	619
o134	3980	3780	805	r68	826
o135	9958	7809	547	r69	548
o136	8688	7900	333	r39	369
o137	6320	5969	357	r35	369
o138	564	6644	811	r70	846
o139	9018	8378	539	r20	575
o140	8682	3996	449	r42	477
o141	8634	6868	400	r16	412
o142	7272	5262	717	r6	725
o143	3980	7205	859	r71	892
o144	7808	3664	653	r16	665
o145	7527	6762	850	r72	882
o146	6049	4928	758	r71	776
o147	8138	8161	939	r20	961
o148	8336	7497	612	r16	624
o149	8639	8042	533	r41	551
o150	10685	7196	780	r73	807
o151	3596	7371	837	r11	898
o152	7699	9074	856	r3	889
o153	7861	4437	376	r47	381
o154	8144	6788	864	r40	889
o155	11005	8085	417	r27	460
o156	5351	7744	985	r20	998
o157	8241	4372	492	r74	517
o158	9140	10075	731	r9	763
o159	7876	7930	347	r75	358
o160	9820	8133	442	r40	455
o161	10505	7740	590	r47	593
o162	4884	7366	751	r76	763
o163	6540	4722	847	r32	865
o164	3669	2865	396	r77	409
o165	9194	9806	478	r39	496
o166	6863	4584	871	r24	886
o167	8851	7267	822	r9	857
o168	9898	7903	451	r20	482
o169	5489	5477	831	r44	862
o170	561	4749	336	r11	379
o171	6129	9139	725	r45	762
o172	9239	9361	450	r78	471
o173	3191	7498	822	r6	833
o174	2990	7290	731	r41	748
o175	8704	6630	513	r79	531
o176	5668	6675	595	r80	632
o177	8741	8631	478	r9	503
o178	10975	7830	418	r81	441
o179	6904	3974	805	r82	811
o180	8471	8071	846	r60	882
o181	8636	3874	289	r55	300
o182	9100	8688	692	r9	714
o183	8383	7851	760	r76	765
o184	779	4078	330	r83	336
o185	7115	8566	806	r84	832
o186	8449	6748	782	r43	787
o187	9120	8105	954	r20	970
o188	6766	1446	941	r24	951
o189	1914	5230	574	r11	611
o190	7836	8922	866	r85	903
o191	9954	1944	465	r86	490
o192	6146	9011	576	r86	618
o193	8004	9305	612	r9	637
o194	6989	5374	876	r44	897
o195	6540	7424	671	r45	696
o196	7511	8921	818	r47	820
o197	11751	2262	783	r81	800
o198	7252	7337	654	r16	666
o199	1898	6866	608	r11	639
o200	9668	3786	855	r3	890
o201	5694	4073	504	r68	531
o202	8199	10164	392	r87	467
o203	6718	9273	784	r20	809
o204	7460	8563	624	r2	630
o205	4783	7590	573	r88	586
o206	8930	8187	530	r81	560
o207	5850	7449	735	r13	742
o208	8570	9129	191	r89	209
o209	2457	6830	430	r7	446
o210	3305	5381	403	r32	428
o211	10509	6595	449	r21	461
o212	7318	5823	798	r20	851
o213	6328	4142	882	r24	888
o214	6930	8778	821	r71	839
o215	8645	8128	788	r9	819
o216	8104	5188	839	r90	885
o217	6946	7721	606	r9	631
o218	8385	7569	561	r61	581
o219	8996	8098	780	r30	798
o220	8063	5382	402	r41	420
o221	8866	8485	393	r16	405
o222	9030	1867	677	r2	689
o223	7529	6051	707	r76	712
o224	10250	4795	773	r47	775
o225	1312	6190	870	r45	890
o226	1314	5373	609	r91	646
o227	9084	7041	386	r64	407
o228	6644	6607	339	r52	376
o229	6741	8143	111	r92	121
o230	6423	8898	723	r44	748
o231	3434	6486	456	r91	481
o232	9185	5030	748	r61	783
o233	7916	8236	810	r25	847
o234	9206	3739	846	r93	861
o235	8000	5926	217	r94	223
o236	9119	6554	792	r95	823
o237	6894	9541	771	r14	808
o238	7876	9547	294	r94	304
o239	6891	6584	261	r23	311
o240	6923	5198	301	r96	346
o241	11117	7586	321	r15	329
o242	8932	9771	631	r92	648
o243	8703	7856	361	r97	373
o244	10438	5220	393	r20	425
o245	4011	7273	731	r98	758
o246	6795	5711	816	r68	828
o247	7298	8846	605	r20	645
o248	10568	6384	804	r55	815
o249	5484	6494	340	r99	377
o250	7940	6651	817	r43	823
o251	6869	9572	798	r60	808
o252	8532	6865	399	r100	405
o253	10279	7871	753	r2	771
o254	6407	4207	801	r99	816
o255	4820	7014	764	r11	795
o256	3230	7480	519	r79	537
o257	3108	1350	339	r10	370
o258	8817	9055	826	r65	838
o259	8782	8371	611	r101	642
o260	9154	7883	816	r9	841
o261	8760	2585	843	r15	865
o262	7773	1602	508	r35	520
o263	6119	4887	766	r71	778
o264	4592	6541	797	r45	828
o265	8785	8957	365	r6	377
o266	1299	5224	273	r98	304
o267	2722	6526	680	r45	711
o268	6871	6160	290	r23	365
o269	5896	6724	531	r2	543
o270	5931	8190	406	r102	427
o271	8162	6630	534	r103	546
o272	8288	9423	602	r2	620
o273	3205	6286	237	r37	249
o274	1782	6748	444	r19	481
o275	4558	4732	788	r32	800
o276	6274	6686	753	r68	778
o277	6643	6872	752	r17	772
o278	6431	9793	927	r43	933
o279	8291	9081	646	r104	651
o280	7472	8086	782	r53	793
o281	8722	9433	903	r104	905
o282	2366	6618	669	r45	694
o283	9284	4614	882	r99	904
o284	10955	5936	911	r60	917
o285	9981	7317	829	r3	869
o286	7886	2647	689	r24	706
o287	9486	7426	676	r22	713
o288	10484	8721	703	r2	714
o289	8756	7974	548	r105	585
o290	8699	3957	881	r82	912
o291	6406	7229	710	r26	730
o292	2975	7022	472	r78	488
o293	6939	6855	798	r15	828
o294	5218	7504	885	r20	906
o295	2878	7159	942	r92	959
o296	7236	6477	421	r63	442
o297	8595	6212	410	r106	417
o298	7427	7655	777	r32	804
o299	7434	6071	722	r40	768
o300	3338	4121	217	r98	229
o301	6743	6182	814	r45	839
o302	6793	4028	689	r24	720
o303	8820	6846	925	r9	951
o304	9328	7293	378	r21	394
o305	9305	7897	262	r21	278
o306	6285	7118	761	r107	776
o307	9109	8687	667	r40	692
o308	7371	7312	740	r72	775
o309	7605	6937	787	r16	812
o310	6980	2204	751	r86	821
o311	9285	8449	644	r74	660
o312	10109	7817	777	r6	837
o313	7971	5753	824	r26	850
o314	9851	7889	719	r31	739
o315	4401	5082	716	r108	739
o316	6375	6501	624	r11	661
o317	6833	7715	875	r15	882
o318	8528	9267	760	r36	788
o319	10891	8012	535	r26	578
o320	7242	4428	589	r82	614
o321	6620	6874	739	r46	786
o322	11152	7656	496	r26	524
o323	2844	5171	818	r19	848
o324	7707	7984	861	r79	892
o325	6328	9774	496	r87	513
o326	7521	9010	863	r109	878
o327	9448	8277	861	r79	886
o328	5384	6579	330	r69	333
o329	8801	7940	741	r47	749
o330	5101	6738	617	r2	632
o331	5533	6438	761	r9	797
o332	6385	7079	797	r9	817
o333	7745	6912	548	r9	573
o334	8768	7941	487	r39	505
o335	6211	7878	736	r43	737
o336	3395	7103	505	r76	508
o337	8632	7894	861	r43	873
o338	6533	6272	822	r3	855
o339	3742	5343	791	r32	806
o340	5860	5668	302	r61	313
o341	3920	4436	739	r70	776
o342	5390	7640	874	r53	896
o343	7433	2695	617	r110	654
o344	5605	6247	368	r7	395
o345	5224	3190	729	r15	747
o346	8655	5708	807	r111	813
o347	10339	7772	743	r2	756
o348	5992	8116	751	r112	773
o349	8085	6233	453	r99	478
o350	9328	8441	786	r40	793
o351	10811	8108	810	r6	826
o352	2327	4873	466	r68	497
o353	9038	7765	837	r32	865
o354	8417	9664	761	r40	799
o355	6174	7539	936	r13	951
o356	8622	7459	865	r104	868
o357	11078	5194	341	r15	349
o358	10289	8334	754	r89	765
o359	7361	4565	763	r69	774
o360	9291	7137	920	r66	932
o361	4897	6928	740	r11	782
o362	5751	6871	817	r24	828
o363	6330	6317	535	r15	550
o364	4620	6808	799	r19	821
o365	11242	2731	937	r113	974
o366	6526	9456	773	r43	775
o367	7258	6036	974	r20	996
o368	8967	6909	333	r23	408
o369	7866	9461	884	r31	900
o370	6564	9671	339	r95	352
o371	10941	8093	876	r40	901
o372	6091	5023	909	r3	917
o373	9724	7020	209	r114	227
o374	7837	9341	854	r55	894
o375	8706	3379	950	r66	968
o376	9160	4771	624	r1	661
o377	7618	5342	360	r110	397
o378	10782	7979	810	r61	831
o379	8579	6884	728	r73	759
o380	10954	4890	626	r63	657
o381	3662	4900	456	r17	484
o382	5539	2211	824	r35	849
o383	4525	7269	863	r14	900
o384	9223	5080	915	r115	965
o385	7994	6829	581	r16	593
o386	4299	6938	381	r17	396
o387	8047	4696	458	r80	479
o388	8693	10103	806	r27	821
o389	4873	7372	749	r45	780
o390	10655	5819	655	r9	680
o391	3557	7245	347	r46	363
o392	8116	8354	294	r23	369
o393	8722	7751	813	r3	850
o394	8171	6670	755	r55	786
o395	9345	9881	831	r5	871
o396	8070	4879	830	r24	837
o397	7747	8110	851	r116	872
o398	6203	4878	711	r45	736
o399	6766	9788	577	r2	584
o400	4217	4834	802	r112	834
o401	4076	7869	447	r40	454
o402	9332	7098	811	r40	838
o403	4189	4178	802	r11	844
o404	7622	7008	690	r15	697
o405	10357	6959	787	r2	795
o406	8022	9971	888	r9	913
o407	5880	6727	727	r9	748
o408	9391	8456	738	r117	755
o409	8306	7483	394	r118	409
o410	8761	7296	774	r19	819
o411	9754	9264	812	r9	842
o412	8099	9409	609	r65	622
o413	6782	5884	730	r75	753
o414	7201	7965	942	r43	944
o415	7015	4928	395	r35	413
o416	6858	4862	762	r3	780
o417	9524	7576	742	r15	757
o418	10791	7533	826	r73	844
o419	6370	4844	848	r24	873
o420	3611	6795	750	r119	767
o421	9748	7094	607	r16	619
o422	8854	7311	772	r120	798
o423	9681	9385	510	r26	537
o424	1047	7175	654	r11	706
o425	7758	6552	723	r1	728
o426	8418	7533	319	r94	322
o427	7474	7884	875	r43	890
o428	6063	7623	501	r68	514
o429	8586	6709	341	r74	357
o430	3866	7429	799	r2	804
o431	4459	6584	882	r99	907
o432	6538	3303	448	r24	474
o433	2260	7103	234	r68	266
o434	7872	7842	867	r51	902
o435	10837	8263	883	r6	904
o436	9218	10022	708	r41	724
o437	9139	8176	260	r37	282
o438	6577	7947	486	r78	502
o439	7732	6885	728	r69	730
o440	9247	7050	911	r41	926
o441	7432	6392	900	r14	937
o442	9285	7049	724	r76	729
o443	7841	8664	562	r11	599
o444	7790	5435	399	r35	415
o445	8998	8268	849	r40	874
o446	7212	9315	288	r37	316
o447	8781	8319	734	r109	756
o448	10529	5474	136	r52	173
o449	9436	7022	900	r27	950
o450	10403	8310	751	r95	776
o451	1279	5224	864	r92	876
o452	8665	8656	855	r43	862
o453	8538	5004	827	r9	873
o454	8955	8459	583	r32	598
o455	7966	5928	764	r121	845
o456	6253	6691	828	r1	846
o457	6122	9626	737	r76	753
o458	10890	5494	884	r55	895
o459	8125	4987	855	r34	887
o460	10643	6336	500	r26	542
o461	2647	6762	1000	r19	1023
o462	10855	6366	804	r20	854
o463	7960	8697	744	r84	760
o464	11019	4569	702	r9	722
o465	6392	9497	720	r71	735
o466	2357	7558	777	r41	795
o467	6118	1834	702	r79	720
o468	6397	7515	761	r22	798
o469	10082	6566	396	r2	414
o470	10129	6537	411	r52	448
o471	6159	6823	698	r20	731
o472	9251	2583	124	r122	146
o473	7553	8237	881	r123	913
o474	8275	8548	758	r72	790
o475	7685	7027	478	r92	490
o476	9399	4756	221	r68	254
o477	2379	5154	852	r46	873
o478	6308	9658	309	r63	325
o479	9469	8462	403	r68	441
o480	8792	7963	848	r60	881
o481	5897	8074	779	r4	797
o482	8558	6805	809	r2	817
o483	7870	8211	812	r9	837
o484	5990	4759	655	r16	667
o485	7521	9493	431	r55	451
o486	3197	4473	774	r13	795
o487	7277	5371	433	r110	470
o488	4986	7126	482	r45	497
o489	6468	6607	660	r35	680
o490	8462	7525	377	r48	393
o491	8757	6855	428	r16	453
o492	9726	9082	762	r72	793
o493	7768	6062	731	r124	773
o494	6996	7047	893	r3	911
o495	10104	6626	619	r26	645
o496	2246	5415	458	r125	474
o497	9409	8418	832	r26	859
o498	660	6697	836	r13	861
o499	6267	6095	767	r17	799
o500	9937	6139	769	r9	811
o501	7768	4248	489	r96	532
o502	7773	4527	431	r120	463
o503	9995	5132	765	r20	790
o504	9042	7038	558	r86	583
o505	10013	1783	883	r66	930
o506	8719	8803	714	r15	731
o507	8777	8198	726	r40	767
o508	6310	9603	777	r102	804
o509	8779	9563	685	r126	710
o510	8860	8612	817	r14	854
o511	7978	6949	736	r1	754
o512	2510	7890	660	r95	685
o513	5826	6758	707	r17	727
o514	5917	5359	936	r13	961
o515	5938	4987	943	r127	949
o516	7793	5271	233	r128	248
o517	8944	8172	394	r129	400
o518	9398	8507	518	r63	529
o519	8903	7970	621	r19	649
o520	5811	6832	699	r20	731
o521	6355	9729	731	r56	796
o522	8539	7648	859	r13	879
o523	5796	6797	725	r85	762
o524	2662	7106	713	r45	738
o525	8187	6783	726	r9	737
o526	10199	6578	585	r3	597
o527	9051	8845	822	r31	842
o528	6052	5626	853	r11	894
o529	9581	4334	717	r61	759
o530	7583	1614	320	r130	348
o531	7731	4607	826	r24	841
o532	6111	6616	795	r9	810
o533	8718	3928	791	r69	804
o534	5706	3468	868	r24	885
o535	8309	6756	481	r9	489
o536	5861	6888	594	r20	619
o537	7760	5005	776	r79	804
o538	9366	6672	564	r68	585
o539	9227	8348	309	r16	321
o540	7855	5680	459	r69	461
o541	8725	8312	898	r43	900
o542	9632	8802	851	r60	881
o543	4667	4797	493	r54	508
o544	6536	4985	662	r61	675
o545	8864	7514	883	r79	939
o546	6528	6990	844	r20	869
o547	10102	6577	783	r16	830
o548	9051	7952	714	r5	739
o549	10136	8354	877	r20	898
o550	5504	6721	1001	r20	1032
o551	8966	6952	741	r79	759
o552	7200	5563	268	r110	305
o553	10399	7717	628	r16	640
o554	5031	3148	706	r66	728
o555	9108	9991	884	r25	921
o556	3904	7734	808	r14	845
o557	8581	8114	684	r40	702
o558	9616	6283	573	r24	591
o559	6195	3629	837	r3	868
o560	11127	7485	731	r49	742
o561	5618	6890	903	r60	913
o562	7271	8641	769	r40	797
o563	9495	8332	58	r52	95
o564	4267	5164	557	r45	580
o565	11168	6188	794	r49	811
o566	8436	6900	826	r61	846
o567	9053	4092	716	r131	718
o568	8576	7467	632	r132	669
o569	10768	6761	668	r107	681
o570	5541	6763	591	r20	602
o571	11073	7387	725	r15	736
o572	7091	8563	700	r133	727
o573	8409	8892	799	r59	812
o574	8644	6823	749	r34	801
o575	8089	4279	718	r47	721
o576	680	4557	763	r134	800
o577	6727	4191	741	r111	768
o578	8573	6612	926	r24	944
o579	868	6650	906	r17	928
o580	6375	5115	769	r69	772
o581	8623	6744	829	r55	867
o582	4166	5151	423	r22	460
o583	6724	4942	333	r42	371
o584	8159	9506	755	r20	780
o585	4966	7188	725	r31	750
o586	8675	7695	892	r43	902
o587	10835	7681	393	r16	405
o588	6820	9161	889	r40	897
o589	8471	6752	777	r73	808
o590	6779	6993	545	r74	566
o591	3506	6495	393	r68	419
o592	6409	3908	744	r15	767
