order	x	y	placement_time	restaurant	ready_time
o138	28260	19546	151	r92	156
o139	30427	2123	649	r76	659
o140	28707	12798	645	r28	668
o141	24281	16163	631	r16	666
o142	28368	21014	479	r93	497
o143	25135	19499	810	r94	831
o144	24414	16179	518	r95	530
o145	22415	20856	167	r96	185
o146	29961	9749	380	r97	392
o147	27857	20762	564	r93	579
o148	29472	11302	601	r98	632
o149	29926	15005	600	r99	605
o150	25883	19351	218	r26	233
o151	25746	15148	371	r6	383
o152	26903	14704	715	r100	732
o153	27031	13657	771	r8	789
o154	30115	14147	618	r9	638
o155	26643	12581	717	r101	729
o156	27520	13400	178	r21	181
o157	26065	15256	627	r102	653
o158	30540	11146	694	r103	711
o159	28705	13269	682	r15	729
o160	31057	13871	317	r104	340
o161	27768	21801	662	r70	664
o162	27722	18625	275	r81	293
o163	29617	12344	147	r103	152
o164	28711	20046	281	r75	282
o165	25134	11967	326	r79	332
o166	29756	14974	504	r67	531
o167	28640	18675	520	r105	533
o168	29330	16302	518	r106	535
o169	24488	22756	588	r107	603
o170	29881	15913	471	r26	491
o171	29534	15072	705	r7	731
o172	30485	13447	182	r25	219
o173	29921	3153	796	r76	808
o174	29244	12858	167	r66	179
o175	27299	10531	612	r108	634
o176	29844	10996	554	r109	571
o177	20450	18488	133	r87	141
o178	26510	11874	153	r42	189
o179	27367	20220	632	r110	640
o180	29367	13485	358	r25	370
o181	23182	15318	589	r21	600
o182	24542	18844	533	r95	535
o183	25909	16835	526	r102	537
o184	22706	20472	646	r110	654
o185	27877	6120	160	r42	178
o186	24800	18260	566	r111	597
o187	24011	17288	50	r112	70
o188	26346	14182	541	r36	552
o189	30116	13262	517	r49	553
o190	23182	21159	592	r62	613
o191	30067	14149	735	r9	748
o192	31129	13871	691	r113	742
o193	30714	14618	321	r114	346
o194	30378	9676	555	r54	586
o195	24790	14485	776	r22	792
o196	30046	15782	710	r115	742
o197	26268	9823	621	r116	637
o198	25021	17143	208	r23	226
o199	26837	14285	757	r49	783
o200	32297	2711	128	r117	133
o201	27657	13410	151	r82	182
o202	30114	14665	214	r56	216
o203	29265	10176	236	r114	252
o204	23329	5421	95	r118	125
o205	27481	18977	537	r29	564
o206	29363	13014	528	r10	544
o207	28878	18993	652	r105	703
o208	25974	14736	518	r16	538
o209	29422	13637	731	r119	793
o210	25288	15060	391	r102	397
o211	28209	15661	178	r115	198
o212	25003	14973	832	r120	850
o213	27526	20070	625	r121	637
o214	20486	10944	0	r112	22
o215	27707	18399	602	r95	612
o216	28773	10344	653	r19	691
o217	28719	12523	183	r122	184
o218	26068	18254	187	r31	204
o219	22985	20562	618	r123	654
o220	26402	15449	824	r5	831
o221	8375	31052	728	r124	729
o222	23280	15117	665	r5	692
o223	26566	19057	510	r125	511
o224	23584	16673	586	r100	602
o225	26048	15444	495	r16	520
o226	27870	18433	659	r51	671
o227	30853	13456	777	r126	832
o228	29836	14822	582	r9	595
o229	30543	14619	674	r127	711
o230	28192	22571	779	r128	792
o231	29302	12288	762	r26	785
o232	27698	16742	663	r5	691
o233	28012	17076	213	r15	250
o234	27823	10014	755	r88	780
o235	28372	10356	484	r65	512
o236	25040	16253	601	r5	617
o237	27078	11988	702	r127	752
o238	25852	23055	521	r129	529
o239	29623	15200	666	r19	697
o240	28747	12233	204	r65	222
o241	28630	16648	698	r5	713
o242	28621	13512	647	r130	649
o243	27289	20574	619	r131	631
o244	25877	19018	499	r132	531
o245	30975	13931	747	r115	763
o246	27042	14158	488	r23	506
o247	24615	18759	219	r111	242
o248	30051	14171	645	r133	658
o249	25455	13918	554	r58	569
o250	33190	3810	489	r134	510
o251	26429	20948	170	r40	215
o252	26083	20195	602	r4	689
o253	30206	13189	751	r133	766
o254	26673	11690	140	r135	155
o255	26997	12783	140	r42	192
o256	22724	19475	712	r126	767
o257	29550	11861	599	r98	621
o258	29983	14903	144	r51	150
o259	27618	10703	584	r136	610
o260	30561	7112	670	r137	688
o261	26999	21279	660	r62	687
o262	28871	18465	597	r64	607
o263	28012	14344	626	r82	637
o264	27787	12946	670	r104	707
o265	29260	15450	367	r138	385
o266	26863	22903	572	r139	603
o267	23791	18071	608	r132	625
o268	29748	13024	162	r140	169
o269	30122	9834	573	r97	603
o270	30695	3779	595	r76	611
o271	28929	18736	177	r81	202
o272	25709	16402	592	r58	635
o273	31936	1897	220	r134	241
o274	29885	14324	649	r104	661
o275	25973	18539	141	r58	149
o276	29305	14258	533	r45	550
o277	29452	13695	680	r141	710
o278	29815	11250	675	r142	706
o279	30114	15686	532	r58	549
o280	30570	10804	602	r142	633
o281	25859	16977	214	r5	220
o282	23204	17654	532	r96	544
o283	29044	19400	679	r74	681
o284	26307	14773	711	r82	743
o285	28172	20118	625	r51	638
o286	29692	12947	142	r114	179
o287	27033	17411	399	r5	402
o288	27068	15706	630	r143	673
o289	24408	19238	732	r62	767
o290	22548	17273	687	r16	735
o291	26849	23662	707	r144	732
o292	29634	14587	553	r28	565
o293	26508	19729	623	r125	626
o294	26340	14337	714	r82	729
o295	28812	14251	264	r99	277
o296	24703	16337	600	r132	625
o297	30500	14291	189	r29	231
o298	27000	18619	706	r37	729
o299	25298	15164	218	r48	234
o300	25492	21370	662	r145	682
o301	27758	19456	705	r93	727
o302	27769	17712	563	r2	595
o303	28573	14693	720	r67	727
o304	24622	16485	788	r5	796
o305	22090	19743	634	r146	667
o306	27902	16444	797	r147	799
o307	33286	3998	634	r57	665
o308	25591	16107	577	r58	620
o309	30888	8976	308	r65	325
o310	27176	19936	586	r31	602
o311	27743	17390	235	r148	275
o312	8384	31475	497	r149	507
o313	30071	12162	599	r65	611
o314	28580	19218	601	r3	608
o315	17713	29744	202	r150	205
o316	26787	21634	578	r62	605
o317	25595	13046	123	r35	125
o318	915	35619	481	r151	493
o319	24901	16530	687	r146	698
o320	29949	14977	704	r105	720
o321	22756	15971	705	r152	730
o322	25328	21391	139	r62	154
o323	29618	15891	606	r7	632
o324	26032	20608	168	r143	184
o325	27302	20060	489	r93	496
o326	25656	16149	751	r58	794
o327	30061	10973	814	r82	820
o328	29751	11803	97	r86	113
o329	29848	15113	608	r113	626
o330	27954	12140	631	r25	643
o331	25040	17623	627	r58	655
o332	27345	10543	446	r153	464
o333	25525	19233	643	r125	654
o334	24445	17122	355	r78	373
o335	22776	21242	601	r110	608
o336	24342	12089	801	r154	802
o337	30412	14637	371	r155	378
o338	25940	14205	557	r23	569
o339	30454	10275	639	r18	689
o340	24242	17928	621	r16	656
o341	29208	14525	614	r127	651
o342	28151	12805	274	r5	277
o343	30418	10538	179	r108	206
o344	29681	13454	499	r113	522
o345	27637	17708	575	r67	610
o346	31740	1103	828	r76	840
o347	27650	18685	834	r2	852
o348	25531	16905	588	r58	648
o349	26627	15283	584	r16	601
o350	25183	15083	591	r69	617
o351	29342	15587	682	r2	698
o352	24295	14642	461	r156	484
o353	27338	18457	670	r157	671
o354	28310	18598	150	r103	152
o355	14739	29057	526	r158	558
o356	29053	18481	462	r24	494
o357	27115	8459	760	r88	778
o358	26519	15018	652	r16	692
o359	28758	10230	677	r24	704
o360	27558	12780	341	r86	364
o361	27674	19726	703	r125	708
o362	23291	16596	694	r4	715
o363	26130	24178	268	r110	278
o364	30151	11691	669	r113	687
o365	29566	13029	182	r102	200
o366	26941	12903	659	r15	692
o367	16735	33158	636	r124	653
o368	30647	14178	215	r159	227
o369	30319	14073	313	r160	333
o370	26401	19175	559	r161	586
o371	23718	22036	230	r73	261
o372	30541	5788	490	r42	502
o373	27958	20381	486	r121	501
o374	28944	14246	218	r41	223
o375	30297	15011	810	r58	835
o376	27559	16649	271	r102	284
o377	28570	12324	611	r24	629
o378	26563	20212	680	r152	697
o379	30600	14341	472	r68	497
o380	29686	13079	152	r162	158
o381	1120	49044	575	r11	612
o382	25044	16976	738	r163	750
o383	29483	13263	603	r136	640
o384	29608	11667	672	r142	702
o385	26411	21324	720	r164	755
o386	29510	12911	180	r5	196
o387	27108	18459	295	r89	318
o388	27232	19068	624	r29	642
o389	28176	19084	229	r31	254
o390	29607	14924	295	r79	335
o391	24594	21818	572	r144	597
o392	29536	13245	155	r34	156
o393	28563	18701	583	r165	616
o394	29664	11766	639	r54	670
o395	28195	17742	770	r29	777
o396	21293	18357	343	r166	353
o397	31711	4010	737	r137	755
o398	25035	20504	600	r4	647
o399	28829	19387	613	r89	646
o400	23380	22369	591	r167	612
o401	29961	10610	702	r44	713
o402	25731	20215	781	r107	803
o403	24761	7288	328	r118	353
o404	26223	20086	298	r110	300
o405	25614	18748	728	r166	753
o406	31025	13969	807	r7	827
o407	29480	16234	690	r168	713
o408	28893	12403	137	r68	162
o409	27287	17595	163	r70	174
o410	24555	18890	615	r132	626
o411	29778	14432	583	r169	613
o412	24877	15008	238	r23	256
o413	23196	17213	651	r23	702
o414	24403	22714	187	r170	202
o415	30873	13673	394	r171	426
o416	27021	20204	641	r172	648
o417	23083	18579	568	r126	608
o418	28627	17682	831	r7	857
o419	29043	13808	410	r65	423
o420	30100	14533	357	r104	380
o421	23322	17461	509	r132	539
o422	27654	23381	620	r173	635
o423	29573	13029	565	r174	590
o424	26979	14894	137	r16	183
o425	30126	15163	569	r14	587
o426	27206	20620	569	r73	597
o427	29489	7983	573	r42	594
o428	15640	45693	477	r175	542
o429	27150	14064	749	r176	771
o430	27209	14762	577	r19	602
o431	25163	15251	224	r6	242
o432	28903	18341	515	r53	537
o433	27959	23133	693	r107	699
o434	22871	17356	623	r132	636
o435	29015	13555	528	r177	538
o436	29058	19481	190	r110	210
o437	29385	14408	293	r44	306
o438	29957	11814	625	r142	658
o439	25894	16696	630	r5	642
o440	29577	12939	477	r91	478
o441	25844	13870	638	r163	658
o442	30271	13892	209	r178	216
o443	27861	18087	684	r169	716
o444	28180	12287	256	r15	287
o445	27949	15936	268	r179	279
o446	25812	18712	607	r62	639
o447	29144	13576	799	r180	820
o448	4444	34400	664	r151	689
o449	27497	18840	705	r95	706
o450	26077	19400	643	r62	688
o451	22201	18272	278	r95	280
o452	30843	13987	621	r119	683
o453	29902	14580	153	r181	219
o454	26827	20874	708	r32	715
o455	29601	14430	393	r56	394
o456	28659	12398	96	r41	102
o457	27820	20428	170	r27	176
o458	24305	10408	609	r182	635
o459	28839	19752	507	r27	512
o460	23991	19204	276	r146	288
o461	29198	17013	247	r183	254
o462	27839	21214	668	r164	695
o463	30047	14386	224	r6	242
o464	24245	15745	342	r48	354
o465	30127	2840	722	r57	748
o466	29131	10150	181	r42	199
o467	29938	15876	664	r15	691
o468	27681	16974	613	r143	656
o469	25529	19484	603	r31	616
o470	28902	19221	694	r81	725
o471	30897	13329	613	r7	644
o472	28860	14378	471	r184	493
o473	23256	23230	181	r110	201
o474	26857	14977	546	r23	566
o475	28942	14287	124	r7	160
o476	26292	20816	660	r185	690
o477	22136	19316	625	r39	673
o478	25307	8929	588	r88	613
o479	26323	17278	194	r186	224
o480	26674	20663	423	r37	433
o481	26900	14685	153	r135	155
o482	30297	12915	459	r7	490
o483	26264	20542	614	r4	704
o484	30017	12441	712	r99	728
o485	28468	19107	576	r27	582
o486	26023	16724	731	r21	748
o487	25869	21779	550	r152	576
o488	29145	17102	548	r111	571
o489	29451	15588	685	r5	700
o490	30121	10891	109	r187	154
o491	25538	16043	642	r177	663
o492	20176	18543	608	r95	621
o493	29138	14600	207	r188	233
o494	30844	14272	787	r46	812
o495	26343	11575	134	r22	161
o496	26802	15680	653	r18	678
o497	26658	10770	171	r42	189
o498	29500	15045	635	r141	656
o499	32622	4978	696	r137	714
o500	30802	13275	546	r189	558
o501	27420	20583	704	r110	709
o502	25961	17226	653	r21	686
o503	28370	9990	645	r97	658
o504	24351	8992	609	r153	626
o505	30255	11108	596	r18	621
o506	29620	13740	554	r28	579
o507	30482	10938	369	r153	381
o508	27097	22602	687	r93	708
o509	30167	12191	434	r9	445
o510	28988	18880	714	r47	727
o511	26258	21851	536	r190	552
o512	24341	16866	703	r5	711
o513	25040	20122	467	r95	470
o514	21488	15070	452	r77	488
o515	24511	18779	669	r70	681
o516	25177	16339	569	r67	605
o517	28579	13390	450	r68	477
o518	30017	15654	592	r104	620
o519	32091	1644	379	r191	384
o520	27375	10314	680	r25	692
o521	24752	18582	314	r4	384
o522	29674	11421	642	r98	654
o523	29758	15099	276	r192	296
o524	28877	13561	679	r176	700
o525	29968	10492	733	r142	764
o526	26965	17776	543	r47	561
o527	27900	16437	575	r29	606
o528	30571	13312	744	r56	751
o529	29507	15846	496	r45	512
o530	30319	14792	257	r117	260
o531	29880	13669	121	r193	141
o532	30221	10221	478	r194	499
o533	28891	14103	333	r176	354
o534	30180	12099	348	r195	360
o535	29906	14344	595	r114	612
o536	28486	13370	128	r196	143
o537	26563	18478	613	r64	643
o538	23834	16200	671	r18	696
o539	25456	22251	331	r74	337
o540	22168	18687	630	r60	637
o541	28999	17565	712	r29	749
o542	30336	13823	487	r114	504
o543	25177	22883	658	r123	688
o544	8277	27040	384	r149	402
o545	22827	19167	592	r4	645
o546	29733	14344	616	r19	647
o547	27664	16724	322	r113	344
o548	33329	4487	596	r76	618
o549	28526	20903	664	r93	680
o550	24897	15738	606	r197	624
o551	25826	17605	195	r70	220
o552	23596	22835	826	r144	849
o553	23899	9469	610	r198	633
o554	23123	17103	571	r146	586
o555	27723	10714	581	r18	617
o556	29589	15169	518	r199	534
o557	29152	14346	626	r127	632
o558	30095	14959	133	r91	170
o559	29654	12992	584	r82	594
o560	23079	17593	460	r5	466
o561	26900	22436	719	r148	731
o562	23455	19066	169	r200	201
o563	28480	16244	662	r52	670
o564	28387	13724	574	r201	602
o565	28597	12498	637	r165	662
o566	27316	10080	639	r88	667
o567	28568	17926	653	r51	673
o568	26318	20229	138	r110	140
o569	29551	13401	823	r38	844
o570	30276	8334	533	r57	573
o571	25964	11594	717	r82	737
o572	25429	17333	523	r202	545
o573	27721	21516	535	r62	562
o574	29937	16053	601	r82	609
o575	728	50829	660	r11	690
o576	28904	19252	238	r90	263
o577	28910	18374	180	r203	186
o578	27846	19272	811	r26	851
o579	28853	18785	776	r29	807
o580	26263	16586	799	r146	816
o581	30555	10378	606	r54	632
o582	28605	14503	240	r204	263
o583	21652	17542	661	r205	698
o584	26729	15512	131	r206	137
o585	26708	18343	562	r207	579
o586	30151	13810	603	r82	605
o587	22818	15596	652	r18	677
o588	28174	15801	653	r143	678
o589	29521	15107	695	r18	718
o590	28283	13916	748	r130	750
o591	24784	14862	654	r48	672
o592	26865	19933	584	r29	611
o593	30733	14053	630	r32	661
o594	23978	16182	533	r16	549
o595	27142	23475	590	r74	592
o596	24929	17621	84	r208	115
o597	26599	12084	795	r209	810
o598	23960	18535	681	r4	719
o599	28949	19782	669	r3	674
o600	32395	3511	525	r191	562
o601	29114	13742	579	r58	614
o602	23601	16119	781	r67	812
o603	28595	14801	669	r58	739
o604	27207	10170	175	r61	181
o605	25471	13286	373	r71	373
o606	22145	21603	699	r4	727
o607	22496	19712	624	r106	640
o608	28591	18675	641	r29	662
o609	25693	21721	487	r74	497
o610	6043	32288	542	r210	554
o611	28370	21636	574	r211	581
o612	27350	17652	152	r16	179
o613	26407	20377	687	r90	704
o614	27219	13906	740	r23	770
o615	28604	15236	751	r45	766
o616	26086	19306	600	r100	618
o617	28733	16737	734	r168	750
o618	27992	22134	581	r212	597
o619	23649	5585	685	r153	703
o620	26748	6854	557	r153	582
o621	23459	17746	713	r126	766
o622	33635	3567	620	r57	626
o623	30214	9856	440	r133	457
o624	31859	3520	599	r137	617
o625	30857	14444	397	r114	437
o626	28312	16739	94	r213	115
o627	29132	12668	167	r117	173
o628	29606	13570	638	r68	655
o629	23452	17204	565	r5	583
o630	30154	10941	723	r116	739
o631	26797	14874	689	r23	701
o632	23345	17344	278	r16	311
o633	23084	15979	172	r95	177
o634	10119	26806	165	r150	171
o635	27436	7863	690	r153	703
o636	28546	20162	151	r51	153
o637	27092	21984	562	r214	563
o638	28507	16448	232	r10	242
o639	28816	7117	449	r154	455
o640	26092	16104	723	r23	735
o641	27465	18189	444	r90	474
o642	28047	12256	197	r70	229
o643	28384	12620	577	r15	600
o644	27919	13709	226	r180	239
o645	26555	17796	823	r21	839
o646	26362	14249	430	r36	467
o647	1849	53455	477	r11	502
o648	6962	30414	400	r151	415
o649	13921	31911	620	r158	650
o650	19421	25350	189	r215	195
o651	33709	3137	471	r191	618
o652	31227	6622	460	r137	478
o653	30077	12256	213	r117	223
o654	24278	15895	637	r126	707
o655	28445	14973	695	r45	715
o656	26348	20860	277	r26	308
o657	32046	2197	246	r137	251
o658	30664	13456	325	r79	337
o659	21902	20022	650	r146	665
o660	25049	22163	601	r90	626
o661	27692	9975	430	r42	443
o662	27107	13451	341	r216	351
o663	27266	25618	199	r110	207
o664	27951	20850	202	r125	214
o665	29044	18355	601	r138	602
o666	23355	18444	651	r21	674
o667	28154	13036	195	r104	228
o668	26237	18897	544	r4	609
o669	29169	13537	673	r44	686
o670	27048	19861	248	r217	264
o671	26518	14962	696	r50	727
o672	22566	16892	227	r146	242
o673	29701	11747	608	r117	633
o674	28823	17872	522	r106	555
o675	26931	23004	363	r107	370
o676	27077	15541	688	r115	716
o677	30239	11347	587	r142	612
o678	26721	20631	143	r110	145
o679	20124	22589	664	r157	666
o680	28377	16612	625	r192	662
o681	30536	14634	610	r218	635
o682	26590	22071	505	r128	521
o683	27740	10671	793	r19	824
o684	25972	15847	829	r36	841
o685	26346	15439	566	r5	593
o686	29131	15763	562	r70	567
o687	32299	1962	557	r76	567
o688	26650	10282	622	r219	640
o689	30159	15722	581	r56	583
o690	23299	17521	685	r166	703
o691	26856	19825	686	r152	711
o692	32328	2870	507	r137	525
o693	23648	19676	297	r78	317
o694	30705	13992	489	r9	502
o695	30824	14211	712	r9	747
o696	27233	19511	433	r31	444
o697	30288	10871	236	r220	243
o698	27468	18874	407	r31	420
o699	23941	14952	629	r16	669
o700	25242	13257	298	r50	323
o701	24300	18822	659	r58	716
o702	22570	21986	508	r4	569
o703	28692	13078	588	r15	601
o704	26361	14840	350	r36	360
o705	29716	12890	414	r162	427
o706	29595	14958	616	r115	653
o707	33423	4090	608	r42	621
o708	26425	23881	681	r212	707
o709	23539	17423	733	r5	749
o710	30201	11104	357	r221	384
o711	26876	18479	703	r29	729
o712	25570	22119	629	r93	647
o713	26751	15982	591	r130	592
o714	28905	17699	674	r29	711
o715	30050	11739	742	r9	768
o716	29805	13751	573	r127	610
o717	24432	17825	661	r96	673
o718	29062	13717	569	r169	600
o719	30271	13946	714	r105	727
o720	30181	13113	581	r54	612
o721	28850	18245	440	r144	463
o722	30061	10982	221	r140	234
o723	27536	11444	322	r25	337
o724	29776	14465	590	r38	625
o725	25723	19397	701	r70	703
o726	29516	13588	153	r68	173
o727	30149	11439	502	r142	534
o728	28702	18029	476	r51	512
o729	29216	12738	154	r222	156
o730	28657	19347	655	r214	657
o731	27430	24484	607	r172	625
o732	29918	15183	261	r45	279
o733	26691	20777	803	r161	815
o734	23250	18132	567	r21	573
o735	25709	14158	299	r223	335
o736	29794	14432	228	r68	246
o737	26877	11525	328	r140	346
o738	26649	14489	733	r224	739
o739	28645	18663	687	r148	699
o740	29788	14206	427	r220	430
o741	29896	12365	627	r18	657
o742	26961	18126	676	r148	709
o743	29321	13941	707	r25	719
o744	24010	20486	266	r39	341
o745	23506	20964	600	r4	643
o746	26551	18271	631	r16	666
o747	22530	15733	589	r225	614
o748	24364	14662	644	r156	662
o749	25985	15250	695	r127	738
o750	28521	20749	668	r89	695
o751	24860	18394	362	r106	379
o752	28416	17454	637	r3	637
o753	26005	11706	561	r226	569
o754	24900	15701	579	r5	590
o755	29551	13415	584	r5	595
o756	3993	52673	311	r227	317
o757	25723	10803	537	r33	630
o758	9207	33110	204	r210	274
o759	29805	12797	89	r196	101
o760	29329	12165	797	r228	809
o761	27559	18605	734	r29	779
o762	30637	13415	643	r56	645
o763	29348	13786	150	r229	168
o764	28658	13297	503	r230	520
o765	28751	14319	677	r69	697
o766	29788	10589	630	r109	660
o767	28948	15663	205	r25	217
o768	30523	10343	563	r116	581
o769	26798	19385	307	r31	318
o770	28440	18978	647	r70	648
o771	30169	13964	194	r46	212
o772	27836	17545	745	r70	747
o773	33403	4274	590	r76	598
o774	26430	20337	718	r70	720
o775	22390	16140	375	r16	400
o776	29121	13567	590	r49	627
o777	23259	18763	637	r26	668
o778	29722	12932	165	r231	178
o779	28049	21674	142	r90	167
o780	27941	12694	613	r116	636
o781	29081	19120	767	r3	774
o782	30424	14716	623	r214	625
o783	21189	21606	634	r232	652
o784	30137	14322	219	r10	236
o785	25077	15021	572	r155	612
o786	27285	17580	619	r31	636
o787	23870	21536	620	r139	638
o788	28419	16264	719	r2	747
o789	29792	10461	182	r25	205
o790	23816	17143	479	r110	485
o791	29359	12323	490	r65	511
o792	33169	3991	383	r137	386
o793	26920	14084	494	r169	526
o794	26882	24440	191	r40	222
o795	26190	21312	303	r129	313
o796	27639	13865	587	r21	589
o797	29132	19115	665	r37	708
o798	28581	14742	634	r169	666
o799	23067	20445	252	r95	254
o800	25340	16539	451	r233	457
o801	25470	16785	437	r23	455
o802	27859	21195	629	r139	647
o803	24900	16692	513	r132	538
o804	22837	18134	570	r234	618
o805	28618	14428	614	r9	627
o806	29052	13926	500	r226	510
o807	23201	15376	85	r79	97
o808	27484	9808	597	r235	620
o809	28809	19288	644	r40	702
o810	27805	17721	196	r29	229
o811	30171	13281	810	r54	841
o812	30021	14776	457	r56	459
o813	26989	19869	541	r131	553
o814	29842	13643	691	r99	722
o815	30747	13441	666	r165	706
o816	24829	23573	264	r236	272
o817	28585	12286	631	r15	669
o818	18661	24149	451	r158	483
o819	25035	14004	475	r82	483
o820	24874	14359	276	r237	301
o821	26966	19957	233	r90	258
o822	25720	23669	627	r40	643
o823	26753	15945	532	r58	547
o824	26585	15964	829	r21	856
o825	27959	19325	170	r214	172
o826	25201	14957	645	r48	656
o827	28653	12992	357	r238	368
o828	28829	12830	592	r82	597
o829	23035	17032	711	r126	767
o830	23249	15372	518	r102	534
o831	23099	22081	167	r239	192
o832	27525	14103	439	r160	464
o833	29888	15191	555	r82	563
o834	26504	15985	408	r8	418
o835	32884	4183	474	r137	492
o836	27037	15370	126	r125	128
o837	27855	20618	553	r214	554
o838	29929	7543	749	r30	762
o839	28269	20835	115	r239	140
o840	23454	17078	636	r132	662
o841	25124	18734	390	r197	396
o842	24146	6468	134	r153	146
o843	28086	13040	580	r228	586
o844	27654	10597	675	r240	707
o845	29691	15943	718	r29	749
o846	23481	16959	573	r132	598
o847	25892	14856	551	r58	582
o848	29191	16832	168	r241	193
o849	28315	19603	757	r70	762
o850	28220	21345	668	r123	698
o851	30787	14063	551	r136	579
o852	28720	14267	545	r192	563
o853	29079	15885	676	r139	706
o854	32982	4471	194	r191	237
o855	29564	15500	542	r115	557
o856	28974	19052	197	r64	219
o857	28399	18064	615	r242	652
o858	28841	12718	437	r133	458
o859	26836	15797	702	r23	720
o860	23593	34651	722	r243	759
o861	26965	21286	545	r144	563
o862	27470	19952	590	r93	595
o863	33030	2605	682	r244	683
o864	30200	11022	235	r160	241
o865	26042	12327	199	r245	205
o866	30974	13494	756	r9	764
o867	24256	17349	738	r95	745
o868	29057	13473	572	r5	592
o869	30201	12284	207	r8	210
o870	29642	13905	603	r16	645
o871	28637	12735	524	r235	542
o872	29737	8316	435	r137	461
