order	x	y	placement_time	restaurant	ready_time
o307	5674	8234	673	r47	675
o308	9012	9599	578	r54	598
o309	3766	8033	724	r10	734
o310	3750	8120	535	r106	546
o311	7996	9238	280	r9	291
o312	6982	9605	917	r107	930
o313	8177	10773	805	r44	812
o314	7494	6607	718	r12	733
o315	5996	8442	744	r59	759
o316	10316	9184	511	r1	524
o317	8891	10334	643	r26	655
o318	8667	10235	970	r71	985
o319	8088	2938	645	r27	659
o320	10156	9314	695	r11	697
o321	8223	4614	377	r72	386
o322	7241	8518	772	r30	802
o323	7683	10045	334	r86	337
o324	8940	9909	392	r1	399
o325	8189	11356	918	r71	936
o326	8406	4944	799	r59	808
o327	8559	10311	811	r11	842
o328	9710	9981	559	r35	579
o329	9469	9398	667	r66	681
o330	11365	8782	956	r31	964
o331	6463	7487	399	r108	413
o332	6470	5544	870	r78	883
o333	10923	9497	763	r35	789
o334	5012	5402	774	r44	779
o335	2943	8899	883	r56	909
o336	6451	10828	725	r58	734
o337	4007	8779	960	r16	967
o338	7240	10076	439	r30	470
o339	10671	8055	333	r28	347
o340	4545	8965	722	r109	737
o341	1473	7881	722	r24	743
o342	8475	10476	860	r42	877
o343	7216	5889	696	r110	703
o344	8123	6275	805	r111	812
o345	8721	8218	134	r53	144
o346	3313	9025	349	r10	359
o347	8017	8812	876	r1	900
o348	7288	7666	664	r35	671
o349	8401	9879	883	r7	913
o350	9052	9413	680	r4	692
o351	698	8001	438	r30	466
o352	2818	9235	625	r54	635
o353	6604	11247	247	r112	264
o354	5453	7893	936	r16	955
o355	5029	9118	390	r113	420
o356	7749	7107	156	r60	173
o357	8379	10649	526	r102	537
o358	2769	8060	360	r114	378
o359	3551	8942	665	r30	690
o360	6881	2674	602	r115	617
o361	9270	7795	370	r13	417
o362	8399	8902	688	r19	701
o363	9358	9527	1034	r100	1087
o364	6971	7101	380	r36	391
o365	7239	9301	704	r101	725
o366	7779	10220	282	r43	299
o367	9466	9081	950	r68	980
o368	9484	10558	266	r95	289
o369	9249	10144	765	r5	772
o370	8197	9649	222	r50	242
o371	8488	8190	716	r13	736
o372	9034	8518	639	r116	656
o373	10451	10244	546	r51	566
o374	9496	8386	264	r6	285
o375	9304	5150	682	r16	705
o376	8496	6387	776	r4	780
o377	8962	10745	443	r66	453
o378	10049	8340	453	r68	468
o379	7621	5776	660	r27	690
o380	5548	4405	938	r110	950
o381	3078	6479	399	r20	414
o382	9119	9305	749	r58	758
o383	10368	3145	443	r20	451
o384	9920	8843	886	r16	896
o385	2536	8973	315	r117	325
o386	4890	8143	883	r108	897
o387	8766	6907	366	r29	378
o388	8816	9947	677	r38	714
o389	10444	8941	765	r41	774
o390	11129	7480	767	r118	773
o391	7381	9326	756	r31	766
o392	8721	5379	994	r71	1018
o393	951	8588	780	r24	787
o394	10222	9633	398	r119	410
o395	5505	10097	762	r116	773
o396	10082	10607	971	r26	987
o397	7021	6011	488	r69	518
o398	9020	6880	894	r29	905
o399	5201	8075	435	r33	448
o400	9020	9254	285	r91	315
o401	7912	10547	475	r5	491
o402	6732	7786	633	r62	644
o403	10944	9439	632	r116	649
o404	9022	9543	488	r120	503
o405	11042	9563	807	r48	843
o406	7908	6931	504	r27	544
o407	9319	5749	765	r29	771
o408	705	7855	493	r30	518
o409	5987	7099	493	r24	508
o410	9218	9339	812	r1	830
o411	3455	7899	569	r24	587
o412	3952	5943	929	r49	939
o413	3876	8216	604	r58	611
o414	10813	8111	744	r121	774
o415	8989	4947	815	r5	822
o416	4560	6317	756	r30	795
o417	7854	10998	723	r58	734
o418	9668	6341	762	r13	774
o419	811	6123	520	r33	536
o420	7056	7082	740	r52	769
o421	9132	8247	951	r14	958
o422	2100	8625	441	r33	452
o423	4647	8292	377	r122	407
o424	7855	8195	289	r43	309
o425	1731	6434	692	r59	709
o426	11366	7652	533	r123	549
o427	6343	7854	902	r4	910
o428	8503	5423	750	r27	780
o429	6835	6479	383	r16	407
o430	3352	6201	396	r124	426
o431	10871	7724	489	r31	499
o432	7145	7948	383	r5	401
o433	7026	7880	439	r125	469
o434	11288	9230	680	r126	682
o435	7842	4775	248	r32	260
o436	5930	8280	702	r16	707
o437	2894	7967	795	r30	823
o438	8010	9194	866	r4	874
o439	8427	9926	403	r127	433
o440	4869	10391	622	r66	634
o441	3247	8982	501	r30	526
o442	4577	8086	359	r32	365
o443	9206	10869	238	r15	268
o444	9784	10699	766	r19	778
o445	4385	8473	553	r68	571
o446	7514	8623	442	r5	460
o447	8782	9220	608	r61	626
o448	9411	9681	533	r2	553
o449	9134	10128	438	r23	449
o450	7292	9584	295	r64	305
o451	10066	7604	536	r28	570
o452	2574	6374	472	r95	510
o453	8771	7736	743	r66	760
o454	4586	9003	719	r93	733
o455	9235	7605	799	r9	829
o456	5970	8215	903	r128	928
o457	11387	3780	673	r32	678
o458	9977	11270	580	r108	603
o459	8073	8245	480	r66	498
o460	5085	8082	506	r5	517
o461	10074	6468	729	r26	749
o462	1513	5940	366	r30	391
o463	9082	9076	941	r35	947
o464	3560	5268	708	r20	717
o465	6823	11314	507	r95	535
o466	7339	5710	132	r129	146
o467	5870	7809	547	r69	566
o468	5920	10035	287	r10	297
o469	9979	9370	155	r60	171
o470	9003	9465	563	r95	592
o471	6078	6813	976	r55	988
o472	10533	9912	903	r34	916
o473	1257	8410	585	r80	600
o474	7088	11077	546	r130	559
o475	6600	9454	787	r58	796
o476	2967	6056	709	r30	734
o477	9656	6109	364	r28	394
o478	5002	8079	871	r31	881
o479	4053	6742	892	r96	909
o480	1952	8607	471	r131	502
o481	1218	8308	888	r30	918
o482	8724	9609	331	r50	346
o483	8546	7356	354	r60	359
o484	7247	8234	734	r24	749
o485	9619	3274	474	r5	485
o486	10117	6089	882	r31	892
o487	6056	8179	695	r68	725
o488	7153	8354	402	r36	433
o489	6199	8303	579	r24	594
o490	4964	6128	374	r59	385
o491	9881	10129	454	r18	495
o492	7108	9173	384	r132	390
o493	10078	6414	643	r133	666
o494	5688	10024	669	r134	685
o495	8739	10402	861	r135	886
o496	10979	9622	387	r136	406
o497	8785	7658	599	r29	611
o498	9607	5136	477	r23	485
o499	8197	6490	792	r72	804
o500	9082	8379	523	r22	543
o501	10405	8172	508	r28	537
o502	8812	9044	805	r126	810
o503	9567	5799	915	r68	935
o504	8983	9457	587	r28	612
o505	9509	8399	459	r42	474
o506	3546	6231	570	r43	583
o507	6357	7954	732	r34	747
o508	4441	8496	778	r49	796
o509	8125	5932	715	r69	745
o510	10772	8792	662	r12	672
o511	9319	10179	870	r9	886
o512	10491	6425	733	r31	743
o513	8164	10366	268	r22	288
o514	9009	9840	323	r18	361
o515	9619	8671	728	r68	777
o516	10411	10343	790	r130	822
o517	10561	9304	324	r130	343
o518	8505	8965	344	r31	354
o519	10038	6118	576	r60	585
o520	1568	6702	266	r137	271
o521	6805	7932	206	r32	212
o522	8089	5506	779	r41	791
o523	6329	8495	516	r43	533
o524	10684	8010	547	r135	557
o525	3868	6591	713	r62	725
o526	6754	6673	798	r58	808
o527	7142	10744	670	r55	685
o528	9403	9779	630	r4	643
o529	6512	8970	738	r38	773
o530	9246	9687	944	r1	966
o531	4811	6841	482	r20	492
o532	2806	6118	751	r80	766
o533	11219	9297	917	r138	953
o534	4128	8687	813	r6	824
o535	9141	5793	876	r4	883
o536	7905	8238	286	r50	312
o537	8927	9660	875	r4	883
o538	8510	9381	690	r139	699
o539	8642	6177	909	r26	933
o540	11103	7889	431	r130	458
o541	8531	7050	858	r11	859
o542	11125	7357	871	r52	880
o543	8300	5567	779	r60	795
o544	7737	7854	736	r79	749
o545	10742	7966	708	r140	726
o546	9233	5360	365	r69	378
o547	8772	8146	445	r104	458
o548	10316	8750	990	r6	1006
o549	6840	7049	992	r40	1015
o550	7321	8674	866	r130	896
o551	8046	9364	625	r85	655
o552	10348	7985	902	r79	917
o553	7038	6506	630	r13	645
o554	7773	7532	884	r5	907
o555	8837	9573	935	r19	958
o556	7931	7857	770	r119	783
o557	10996	7928	758	r133	770
o558	8259	4215	710	r29	717
o559	7505	4896	350	r9	359
o560	9348	9727	917	r9	927
o561	8242	7151	402	r113	432
o562	4104	9070	354	r43	372
o563	11313	9226	351	r29	360
o564	6298	9412	676	r141	692
o565	9812	5434	583	r16	598
o566	9350	6385	660	r29	672
o567	8014	8415	524	r31	534
o568	6193	8440	700	r66	713
o569	8566	9270	435	r13	459
o570	9019	11087	889	r35	889
o571	7769	10744	910	r81	920
o572	10856	9271	350	r142	358
o573	9062	10518	769	r38	791
o574	1948	4669	475	r46	485
o575	981	6543	808	r24	833
o576	10829	8202	751	r37	753
o577	4758	8270	452	r124	463
o578	8755	8215	733	r85	763
o579	8181	9379	532	r71	553
o580	10432	9372	246	r15	276
o581	9080	9742	865	r9	877
o582	7601	8038	349	r43	375
o583	10840	7811	865	r81	885
o584	8951	8577	649	r31	659
o585	1888	7849	457	r30	486
o586	1643	7550	755	r30	785
o587	4692	8476	457	r16	467
o588	2551	8867	539	r20	549
o589	6333	8838	590	r4	612
o590	10847	3300	372	r120	384
o591	8860	9307	336	r108	347
o592	5111	9110	792	r30	823
o593	10128	7832	768	r118	781
o594	7207	5592	666	r41	684
o595	3655	7768	463	r50	483
o596	9449	9744	267	r25	280
o597	8304	6268	678	r52	693
o598	9239	5760	686	r1	703
o599	7654	8130	885	r9	899
o600	6383	9012	658	r65	666
o601	9100	8305	898	r1	900
o602	6330	7195	909	r143	939
o603	11081	9254	759	r144	804
o604	9626	10763	443	r128	453
o605	8835	8762	341	r16	352
o606	7633	11170	747	r68	808
o607	7752	6356	358	r14	368
o608	10081	5692	663	r1	683
o609	3788	6419	561	r30	586
o610	9073	11551	726	r35	756
o611	8081	9487	942	r77	962
o612	1303	7962	786	r145	797
o613	4535	5778	877	r59	894
o614	9000	10454	790	r29	802
o615	8162	8620	807	r1	832
o616	6930	5711	374	r58	383
o617	7107	9065	791	r76	814
o618	4035	6377	739	r93	742
o619	7932	7023	797	r68	838
o620	10543	9690	637	r19	644
o621	7187	9173	720	r1	733
o622	7362	8547	519	r31	529
o623	6438	7577	814	r142	829
o624	10238	8130	670	r133	700
o625	7656	7733	403	r79	415
o626	11159	9106	309	r31	319
o627	9392	10898	359	r31	369
o628	6939	8183	788	r29	794
o629	9139	8293	944	r35	947
o630	9046	9172	335	r4	360
o631	10985	9248	959	r146	979
o632	9866	5470	355	r61	369
o633	9931	10313	766	r77	798
o634	9041	9482	231	r18	266
o635	9392	6385	953	r31	968
o636	10703	8105	463	r81	472
o637	8881	8245	667	r69	680
o638	6452	9124	998	r147	1028
o639	9073	10937	626	r66	634
o640	6657	5883	338	r31	348
o641	5103	9120	579	r137	584
o642	8683	10245	361	r114	371
o643	9314	6020	797	r108	804
o644	8638	10229	484	r4	496
o645	11221	6176	781	r5	802
o646	8379	9423	466	r72	485
o647	5736	8693	965	r148	967
o648	4413	6025	216	r95	235
o649	3295	8234	899	r47	904
o650	8108	9262	551	r118	569
o651	7981	8243	583	r142	589
o652	8904	9212	447	r149	459
o653	7164	6087	402	r4	414
o654	5431	8074	941	r21	958
o655	10253	5765	490	r133	500
o656	8986	10159	875	r81	887
o657	8636	8227	803	r35	820
o658	8979	9530	918	r81	924
o659	10104	5470	772	r52	786
o660	8578	7485	710	r16	728
o661	10316	10037	474	r18	496
o662	8170	10452	688	r31	703
o663	10491	5885	290	r9	302
o664	4448	6872	697	r98	707
o665	8012	10143	725	r4	736
o666	7312	5359	386	r5	399
o667	9712	10410	366	r1	375
o668	4588	5926	711	r31	721
o669	9378	9929	312	r53	322
o670	9033	9152	679	r83	707
o671	10349	8035	629	r1	649
o672	2154	8449	317	r90	323
o673	8662	7071	324	r36	344
o674	8335	6004	710	r42	719
o675	8972	9585	532	r26	546
o676	6469	8835	726	r5	745
o677	10314	9329	666	r13	686
o678	8946	8214	773	r41	788
o679	8924	10312	603	r22	613
o680	5141	8877	391	r31	406
o681	8552	11327	889	r31	899
o682	7603	6960	687	r66	700
o683	6860	7553	821	r57	832
o684	9035	9497	971	r16	976
o685	9087	9312	703	r116	709
o686	8158	6016	780	r52	810
o687	3980	8801	732	r139	746
o688	8183	10493	796	r55	808
o689	6983	9680	520	r68	540
o690	7190	8436	278	r150	301
o691	2533	9301	695	r30	715
o692	3769	8334	637	r16	647
o693	10048	6831	448	r54	464
o694	9075	7948	494	r60	503
o695	7633	10109	727	r81	746
o696	5920	7034	797	r16	802
o697	7123	10638	441	r50	465
o698	8624	9189	709	r75	739
o699	8334	8347	686	r151	687
o700	9633	10962	316	r2	328
o701	10858	7703	728	r31	738
o702	10512	5797	942	r71	958
o703	5683	8278	402	r58	412
o704	8002	5888	689	r31	709
o705	9748	6659	792	r29	804
o706	7758	7501	794	r5	803
o707	10830	9120	629	r38	654
o708	8924	8407	763	r9	784
o709	8180	8077	495	r73	525
o710	5913	5289	453	r124	475
o711	5339	8043	931	r47	955
o712	8466	7100	302	r25	312
o713	9106	7814	324	r136	348
o714	5113	9160	489	r59	513
o715	8845	10249	313	r71	332
o716	5345	3501	917	r59	928
o717	8096	7218	752	r72	763
o718	2230	6465	631	r101	644
o719	7492	10076	792	r66	805
o720	7875	9018	307	r25	313
o721	6801	6003	342	r23	349
o722	10261	10372	356	r95	371
o723	3147	8685	693	r42	706
o724	8806	8105	729	r44	741
o725	8234	6612	331	r61	337
o726	9161	11335	780	r152	805
o727	8120	10765	584	r4	612
o728	2112	8725	351	r114	369
o729	4573	8114	385	r112	398
o730	5409	9190	381	r31	391
o731	9748	4871	722	r68	777
o732	7938	10691	943	r26	968
o733	9133	8404	382	r129	400
o734	4643	8665	256	r50	270
o735	9057	8740	809	r1	829
o736	9894	11042	799	r12	819
o737	9148	8387	901	r35	936
o738	8270	6313	474	r16	495
o739	9766	6772	674	r29	685
o740	9530	9819	818	r153	836
o741	8461	7511	682	r2	694
o742	6952	10625	717	r19	724
o743	10830	8192	624	r31	634
o744	5780	8488	808	r5	818
o745	9069	10628	895	r108	915
o746	5948	10620	800	r136	825
o747	7113	11380	733	r39	755
o748	9632	11169	803	r136	838
o749	7435	5041	209	r104	223
o750	4808	6069	785	r71	809
o751	9438	10353	876	r35	889
o752	8199	10431	945	r31	961
o753	10131	5643	690	r79	704
o754	10911	9176	469	r1	489
o755	6386	10890	676	r81	689
o756	10633	7924	708	r85	738
o757	8801	8730	732	r68	777
o758	9233	8410	545	r54	574
o759	8542	2644	939	r5	958
o760	9933	9358	476	r16	495
o761	6905	11216	443	r131	473
o762	5950	9372	626	r28	656
o763	5723	8205	443	r145	458
o764	8224	5429	717	r69	746
o765	7863	10861	817	r19	824
o766	9986	11286	923	r108	933
o767	8099	9065	888	r2	903
o768	9698	9633	515	r38	540
o769	9606	5971	352	r16	356
o770	8683	5906	703	r68	743
o771	10961	9519	722	r21	749
o772	10416	6316	807	r140	834
o773	8854	11385	718	r152	741
o774	2851	8562	702	r145	713
o775	6884	7672	862	r13	877
o776	9257	9297	646	r150	655
o777	9026	9853	775	r66	791
o778	8321	8518	592	r51	612
o779	3096	6603	479	r117	486
o780	11170	8650	731	r31	741
o781	6530	11248	880	r1	900
o782	7830	10941	787	r95	798
o783	5405	8212	756	r4	758
o784	6287	6135	742	r93	762
o785	8009	7090	705	r31	710
o786	6674	11213	432	r30	466
o787	5208	8200	183	r87	198
o788	9308	8416	487	r38	503
o789	9265	9457	930	r60	935
o790	5255	8189	758	r69	788
o791	10018	8702	205	r154	243
o792	9872	3335	764	r72	779
o793	9409	9646	378	r68	403
o794	6897	5784	260	r50	280
o795	9079	9117	731	r126	868
o796	11772	3629	864	r5	885
o797	8549	7560	349	r18	393
o798	6859	6555	447	r36	466
o799	5233	4446	529	r20	537
o800	8487	6500	534	r31	544
o801	5490	6786	809	r155	844
o802	8078	10336	348	r68	360
o803	6030	8626	811	r80	826
o804	7384	5893	395	r31	410
o805	1635	6536	524	r156	554
o806	11050	7670	877	r29	892
o807	6211	8030	388	r135	431
o808	11025	9508	360	r129	379
o809	9150	9417	733	r38	763
o810	8215	10894	750	r35	756
o811	8407	5723	295	r25	302
o812	8884	8915	976	r5	991
o813	8856	8251	569	r72	581
o814	7914	8361	395	r5	409
o815	8945	10924	458	r6	485
o816	5737	8910	665	r69	680
o817	9224	7676	934	r16	959
o818	8018	6450	738	r157	742
o819	4044	5396	745	r20	761
o820	8266	8858	654	r158	672
o821	6720	7655	341	r159	354
o822	6343	9090	713	r66	723
o823	6699	6461	697	r68	727
o824	3264	4440	317	r93	342
o825	8305	8472	818	r66	828
o826	10755	8174	929	r1	943
o827	9929	8704	956	r68	980
o828	2142	8667	570	r47	571
o829	9041	9971	821	r68	851
o830	7367	6303	747	r42	762
o831	8346	7588	463	r50	483
o832	10939	7832	749	r160	766
o833	10886	8491	758	r48	781
o834	10446	8010	439	r28	454
o835	9128	11504	460	r12	473
o836	5810	7039	738	r52	749
o837	7793	10747	552	r161	581
o838	3909	6381	990	r62	1002
o839	3890	8592	396	r59	418
o840	11163	5751	716	r12	742
o841	5082	8890	389	r2	404
o842	2701	8993	494	r162	522
o843	10874	9157	897	r26	926
o844	7623	8265	866	r31	876
o845	7218	9227	874	r1	894
o846	8561	9546	935	r86	950
o847	4611	8124	711	r24	738
o848	6520	11146	245	r112	264
o849	7118	9490	712	r1	733
o850	6607	11024	717	r59	734
o851	2993	6446	546	r16	558
o852	4562	8949	463	r43	480
o853	7421	8190	470	r23	476
o854	6599	6914	296	r18	327
o855	11021	7851	397	r41	420
o856	11345	8800	369	r163	400
o857	5366	8894	351	r22	361
o858	4127	8261	737	r80	752
o859	8006	7328	358	r164	359
o860	7370	8122	180	r50	195
o861	9834	10730	690	r1	703
o862	8048	8873	452	r1	476
o863	10617	6712	796	r1	821
o864	3652	6797	736	r10	746
o865	9412	9693	819	r9	844
o866	5451	7003	871	r31	881
o867	9318	9645	791	r36	816
o868	9123	9409	312	r95	324
o869	9425	8094	783	r165	823
o870	7338	7500	731	r166	761
o871	9165	6998	874	r142	892
o872	8987	9566	694	r77	709
