order	x	y	placement_time	restaurant	ready_time
o63	27542	11029	110	r11	128
o64	27378	5951	239	r51	254
o65	26877	13385	405	r52	416
o66	26005	19897	98	r53	104
o67	33944	2828	501	r37	518
o68	24417	15671	446	r54	478
o69	27190	14591	527	r55	545
o70	29797	6316	475	r9	478
o71	30326	14340	618	r56	625
o72	28098	13914	420	r57	445
o73	30927	15255	444	r58	459
o74	29443	16896	427	r59	455
o75	31871	12353	660	r22	663
o76	25567	4434	37	r60	59
o77	24978	16557	764	r26	792
o78	26318	18988	499	r61	514
o79	33089	5232	109	r9	120
o80	31838	13152	567	r62	597
o81	30317	15080	534	r28	565
o82	27773	20442	706	r63	742
o83	29410	12124	713	r63	740
o84	28477	16601	108	r16	138
o85	29577	4686	693	r9	711
o86	29407	18398	755	r28	792
o87	29565	14389	576	r64	602
o88	30612	10959	687	r58	705
o89	24120	17258	556	r65	579
o90	28945	19489	164	r66	172
o91	27595	12037	139	r29	145
o92	29241	19363	633	r67	664
o93	28682	12859	607	r68	633
o94	23812	21488	575	r69	610
o95	24391	22123	469	r35	490
o96	23965	16109	473	r1	485
o97	28574	25537	271	r70	308
o98	20682	20389	189	r71	190
o99	31620	12396	267	r72	283
o100	26494	14075	695	r73	717
o101	28895	17796	624	r44	636
o102	26165	16473	528	r74	548
o103	31924	12506	596	r28	646
o104	24386	15099	703	r75	721
o105	29916	16534	327	r22	328
o106	23609	16793	510	r45	553
o107	24185	17911	171	r76	176
o108	29741	10897	622	r4	624
o109	31044	14826	600	r2	626
o110	29155	21420	482	r77	485
o111	25268	14158	36	r32	59
o112	28754	7819	506	r27	512
o113	29214	20411	302	r78	339
o114	30440	12189	434	r27	459
o115	30408	14293	248	r64	260
o116	28571	19007	167	r79	185
o117	23327	17493	423	r54	454
o118	28236	10260	225	r51	235
o119	30610	13316	276	r80	286
o120	21145	29750	153	r81	160
o121	29219	12036	641	r82	667
o122	28908	15086	177	r83	194
o123	29140	18942	219	r84	242
o124	24914	20333	309	r46	311
o125	30077	16173	121	r83	141
o126	31885	13001	615	r85	637
o127	29261	20099	107	r46	108
o128	25705	11110	632	r32	652
o129	29290	17390	585	r86	603
o130	30209	15107	149	r87	181
o131	23784	15845	129	r88	147
o132	31138	9313	130	r14	155
o133	29547	11635	74	r23	92
o134	29412	16972	137	r89	168
o135	30850	13015	588	r58	608
o136	26677	13930	173	r68	210
o137	29706	13492	584	r73	607
o138	26249	17179	290	r90	322
o139	34498	2274	548	r37	565
o140	25521	17004	486	r91	507
o141	29328	20197	615	r89	671
o142	28903	21216	689	r92	707
o143	27684	22607	622	r93	653
o144	29058	19009	557	r94	570
o145	29147	13360	454	r80	460
o146	30406	13987	758	r95	771
o147	23294	16764	416	r45	459
o148	29222	19778	120	r96	121
o149	25254	13883	686	r97	696
o150	27539	14927	568	r74	595
o151	30700	10827	139	r11	157
o152	27444	22931	545	r6	567
o153	25710	14950	447	r45	490
o154	28933	20493	294	r98	315
o155	24247	16747	664	r99	666
o156	20177	28340	576	r30	597
o157	23292	14765	550	r45	593
o158	25340	15476	595	r45	638
o159	30946	12757	186	r100	189
o160	25982	14106	173	r101	186
o161	8156	31848	354	r102	356
o162	21141	19537	175	r45	261
o163	24256	21131	186	r45	247
o164	30175	12811	127	r28	152
o165	27892	18271	190	r77	196
o166	28797	17296	467	r16	485
o167	28648	21575	168	r16	179
o168	29101	20500	525	r103	537
o169	29377	11641	385	r104	411
o170	23491	22440	673	r105	679
o171	31409	8886	384	r2	401
o172	26611	12213	31	r106	37
o173	28911	18306	493	r86	511
o174	31208	12242	390	r16	405
o175	28900	15607	91	r105	97
o176	13619	31306	654	r102	666
o177	33116	2024	452	r9	458
o178	31482	9128	624	r107	655
o179	32686	2409	634	r51	652
o180	24635	20303	707	r108	719
o181	34469	2163	445	r9	456
o182	30243	11714	130	r57	167
o183	33017	1100	484	r82	491
o184	29972	17636	31	r109	76
o185	24430	16841	220	r17	222
o186	31349	13243	235	r110	266
o187	27331	19568	691	r26	722
o188	28306	18132	590	r44	623
o189	25608	8735	482	r104	500
o190	32062	13037	8	r111	21
o191	29378	10173	670	r14	702
o192	28712	17813	397	r89	428
o193	26166	21779	486	r61	512
o194	25193	17219	582	r45	625
o195	24809	17362	300	r90	321
o196	1065	31682	418	r112	478
o197	25229	13695	452	r74	477
o198	31093	10427	555	r14	583
o199	24482	16735	401	r113	436
o200	23904	18141	451	r45	494
o201	30501	14230	446	r114	463
o202	29950	16675	274	r32	299
o203	28752	19776	571	r115	583
o204	29257	11800	494	r89	525
o205	30376	15402	161	r18	176
o206	32413	6325	640	r116	652
o207	26562	15100	563	r74	591
o208	26338	12132	188	r117	213
o209	28463	11589	371	r19	389
o210	30912	13783	516	r118	523
o211	31175	10368	487	r50	513
o212	26642	21726	325	r119	340
o213	30776	14319	528	r120	550
o214	30073	18180	507	r121	532
o215	30345	12515	484	r10	502
o216	27391	16924	648	r44	660
o217	30497	12345	384	r80	415
o218	28342	12159	705	r82	736
o219	29947	16121	318	r94	351
o220	32768	4495	261	r37	269
o221	30100	12723	582	r122	584
o222	31844	12491	424	r123	484
o223	26618	8757	681	r27	709
o224	29686	17316	303	r110	330
o225	26693	15142	469	r7	475
o226	27825	20165	193	r89	221
o227	27708	12050	563	r74	579
o228	30734	12713	481	r89	518
o229	22532	16561	432	r65	470
o230	27548	12950	107	r2	144
o231	30676	12724	82	r124	94
o232	29937	12494	162	r125	233
o233	30970	12122	675	r22	678
o234	26848	14084	552	r74	608
o235	25413	15947	654	r17	657
o236	31177	3623	586	r126	611
o237	30243	11363	298	r14	319
o238	13943	29885	610	r127	635
o239	32742	2447	732	r51	748
o240	30813	12093	127	r128	130
o241	29934	18394	482	r129	500
o242	34435	3146	161	r51	178
o243	26515	11461	277	r6	284
o244	23753	16076	500	r130	523
o245	29372	19565	286	r121	321
o246	29345	17317	251	r89	282
o247	23816	17407	643	r131	668
o248	30839	10842	118	r27	130
o249	27740	10643	143	r104	173
o250	31168	10339	460	r62	478
o251	31016	13398	374	r132	402
o252	30894	10763	32	r51	49
o253	28612	16816	589	r132	614
o254	25873	17419	396	r1	408
o255	29589	7778	127	r133	139
o256	31513	4438	509	r37	531
o257	24178	15400	705	r24	725
o258	30309	15513	447	r132	472
o259	23155	16147	490	r72	521
o260	30600	13306	258	r132	281
o261	31605	12727	733	r134	784
o262	29742	11823	43	r135	50
o263	27015	13533	678	r136	693
o264	27390	23067	48	r137	64
o265	27897	14764	191	r138	202
o266	31160	8980	432	r139	433
o267	31566	12241	320	r114	338
o268	26716	19686	92	r98	117
o269	29716	13291	7	r23	13
o270	26031	9232	629	r68	657
o271	27738	14890	542	r86	562
o272	32653	5699	291	r116	311
o273	31455	9004	522	r50	547
o274	30154	12982	301	r140	319
o275	30095	12640	641	r141	668
o276	30796	11431	230	r128	242
o277	23395	19948	77	r142	97
o278	27910	16796	461	r6	486
o279	13645	26755	735	r42	767
o280	28797	11722	110	r16	137
o281	25450	8543	560	r29	580
o282	25330	18307	416	r35	433
o283	24668	21549	739	r131	762
o284	23385	19855	607	r24	637
o285	1917	30843	609	r143	624
o286	23704	17270	441	r1	457
o287	31760	13080	410	r6	416
o288	28222	11981	635	r128	637
o289	29972	18330	120	r109	155
o290	27648	18531	634	r32	656
o291	29895	18391	614	r18	632
o292	25688	14624	749	r56	761
o293	28675	12265	652	r27	663
o294	24746	13632	598	r27	611
o295	29682	17650	656	r26	687
o296	30868	12608	590	r144	626
o297	29749	15917	348	r86	361
o298	31429	12664	722	r22	725
o299	26111	19105	79	r131	100
o300	29812	17337	459	r59	476
o301	28222	11857	511	r145	512
o302	27413	23354	493	r35	519
o303	26523	20957	727	r8	753
o304	29748	15725	184	r59	196
o305	27789	14861	332	r64	345
o306	29242	19913	571	r121	603
o307	28863	17495	490	r75	516
o308	27905	17066	507	r146	525
o309	25569	17254	219	r147	235
o310	27084	17545	363	r148	388
o311	10836	24818	327	r112	353
o312	26072	13195	576	r136	592
o313	23941	12306	550	r2	565
o314	23797	17939	106	r16	146
o315	28806	20090	618	r56	624
o316	25991	14064	506	r32	516
o317	30342	11253	478	r2	509
o318	32750	548	576	r82	611
o319	30303	15262	474	r28	511
o320	25977	14860	385	r1	393
o321	30133	13013	546	r100	554
o322	28649	12480	539	r122	551
o323	31018	12733	758	r5	780
o324	28870	19248	171	r26	197
o325	29501	17299	99	r98	116
o326	31128	9021	638	r149	669
o327	24402	20184	516	r99	533
o328	15130	25889	359	r150	381
o329	33687	954	453	r37	456
o330	28051	19213	399	r98	417
o331	24024	19958	598	r45	641
o332	31085	9815	625	r107	643
o333	27801	16983	729	r16	732
o334	25986	19527	235	r45	286
o335	23927	22931	202	r151	203
o336	28541	23940	456	r35	492
o337	11102	34578	567	r25	568
o338	28931	18926	687	r152	702
o339	27292	17618	687	r44	688
o340	34366	3216	84	r9	87
o341	12133	42853	388	r153	399
o342	27466	19826	396	r21	404
o343	24828	20564	419	r131	434
o344	28546	16722	700	r154	717
o345	24918	16314	175	r136	187
o346	28382	10728	57	r2	82
o347	27713	16544	501	r59	534
o348	29732	13309	532	r10	550
o349	33410	1124	629	r37	654
o350	30079	17699	327	r155	338
o351	30455	13611	575	r63	593
o352	31568	12451	299	r22	300
o353	26096	10893	62	r156	87
o354	29196	19062	300	r8	317
o355	28308	8850	763	r2	779
o356	30633	9118	695	r107	726
o357	23020	20210	612	r69	645
o358	29619	13467	595	r28	645
o359	30854	14207	540	r47	555
o360	29570	19054	643	r58	656
o361	31032	11613	397	r27	420
o362	32702	5033	396	r9	398
o363	26206	15482	590	r157	621
o364	26749	18438	19	r32	62
o365	28559	13634	646	r27	663
o366	30608	13432	283	r90	313
o367	28893	21372	380	r89	392
o368	11933	25869	561	r42	584
o369	29960	18477	410	r158	441
o370	23870	15740	215	r101	233
o371	34097	2802	263	r37	276
o372	29117	11653	443	r159	480
o373	26861	19275	36	r12	63
o374	23537	22018	455	r98	466
o375	31450	12438	410	r58	428
o376	29920	11708	541	r160	553
o377	30153	17621	504	r161	524
o378	29981	13036	246	r28	277
o379	33572	4108	622	r82	653
o380	29605	14811	491	r162	522
o381	29341	18822	199	r46	202
o382	26587	16186	637	r16	640
o383	28759	9703	550	r163	556
o384	27804	15036	644	r10	662
o385	21279	27092	570	r164	596
o386	27136	13298	135	r1	152
o387	27203	10583	674	r11	692
o388	31862	12952	219	r114	237
o389	27569	18966	465	r165	473
o390	29919	17540	463	r86	481
o391	29301	17177	589	r44	624
o392	26393	18580	560	r16	572
o393	19611	24930	211	r49	221
o394	13422	37372	69	r153	94
o395	31466	10374	444	r166	467
o396	30582	14216	544	r57	575
o397	30182	14857	369	r89	400
o398	34326	2594	703	r9	721
o399	28025	22844	568	r16	570
o400	31154	8939	545	r14	568
o401	30605	12153	271	r167	283
o402	23693	17156	414	r72	460
o403	28756	19612	456	r44	468
o404	26527	13303	520	r168	551
o405	30011	15024	660	r169	673
o406	25949	16863	683	r2	690
o407	22788	18356	217	r41	219
o408	29857	17800	119	r89	150
o409	29075	14890	78	r136	89
o410	30349	13367	535	r62	547
o411	29503	18010	448	r86	466
o412	30051	14574	625	r58	636
o413	28847	17054	555	r6	580
o414	27648	14889	140	r41	142
o415	29995	12856	81	r170	82
o416	28442	16769	377	r6	388
o417	31512	13185	429	r154	449
o418	22788	19115	453	r69	470
o419	28780	18820	472	r17	490
o420	30174	16372	759	r95	777
o421	30518	12853	677	r58	683
o422	24683	15222	700	r55	711
o423	24708	17437	537	r54	570
o424	26215	14096	667	r2	679
o425	34369	3263	238	r37	245
o426	29211	20459	327	r16	329
o427	25978	10710	248	r72	260
o428	27602	21987	612	r171	633
o429	24377	17133	426	r72	458
o430	29357	20678	645	r172	665
o431	29841	15833	561	r132	597
o432	32966	2361	580	r126	612
o433	29733	15178	672	r28	722
o434	25454	15092	287	r72	300
o435	30802	13006	321	r27	346
o436	31127	10286	324	r173	331
o437	26974	14191	640	r27	653
o438	23955	15522	180	r104	203
o439	30945	14927	495	r173	513
o440	31781	13293	579	r22	582
o441	27880	11844	639	r174	660
o442	29299	19746	110	r89	180
o443	31161	10160	452	r58	462
o444	23721	17688	93	r16	110
o445	27011	19180	686	r90	702
o446	28027	17966	103	r86	125
o447	14992	18276	334	r175	336
o448	27834	20083	667	r176	692
o449	26220	18883	322	r15	327
o450	23291	10630	323	r33	335
o451	26672	16219	522	r177	553
o452	29321	15630	465	r146	490
o453	31841	13080	460	r27	487
o454	19053	26012	154	r178	172
o455	27963	13108	550	r51	568
o456	31355	13545	568	r179	594
o457	24490	10255	427	r19	439
o458	32607	1734	429	r37	452
o459	30400	11970	595	r107	626
o460	28406	19113	236	r21	252
o461	30697	12073	572	r180	584
o462	28761	19083	464	r115	476
o463	28707	19384	157	r152	168
o464	29219	9497	501	r159	539
o465	29519	19967	632	r77	633
o466	31229	11276	596	r19	608
o467	28790	20201	714	r89	724
o468	24961	20466	350	r121	372
o469	31699	13169	572	r154	592
o470	12249	31311	527	r25	530
o471	27680	16706	566	r64	578
o472	23607	17692	623	r24	660
o473	27021	21075	375	r26	393
o474	28373	13778	132	r28	163
o475	24513	21866	622	r181	633
o476	31136	9333	642	r27	657
o477	26159	16624	382	r138	399
o478	30844	12986	10	r139	22
o479	15032	27412	675	r42	700
o480	30564	13331	443	r182	469
o481	25812	15036	639	r65	695
o482	28810	16040	223	r98	235
o483	28669	24446	178	r105	183
o484	30069	15217	602	r27	645
o485	24217	17520	204	r12	224
o486	27465	14146	565	r74	596
o487	27992	17857	645	r162	657
o488	23972	14644	525	r54	550
o489	27716	20155	364	r17	382
o490	25256	11136	30	r183	47
o491	24615	16229	263	r184	271
o492	31138	9776	630	r107	648
o493	29240	19821	678	r121	703
o494	26351	17657	364	r94	382
o495	25443	20408	337	r162	362
o496	29030	5752	22	r29	30
o497	22648	20717	760	r185	788
o498	29948	12156	119	r186	121
o499	30313	12090	472	r187	505
o500	26267	7997	490	r62	508
o501	28270	19039	454	r181	469
o502	31755	13319	591	r187	612
o503	25712	14035	514	r3	537
o504	23749	9211	144	r34	156
o505	30380	11091	379	r27	411
o506	16616	46497	496	r153	517
o507	31922	13069	632	r40	654
o508	27708	14222	580	r74	621
o509	29862	17494	716	r94	741
o510	25202	16271	457	r10	475
o511	26840	15954	459	r45	502
o512	30371	10924	317	r174	335
o513	25065	18014	688	r16	695
o514	28037	14477	117	r184	129
o515	29227	20346	87	r16	109
o516	29806	11945	191	r125	203
o517	31080	10020	155	r188	178
o518	25994	18413	702	r26	733
o519	29495	11560	608	r14	639
o520	29360	17714	209	r189	217
o521	31004	9008	219	r190	250
o522	29575	14294	534	r179	560
o523	27201	20713	239	r45	271
o524	34444	2388	557	r82	582
o525	25488	20509	496	r147	512
o526	29192	13357	649	r122	651
o527	30870	11331	7	r29	17
o528	26858	10718	299	r27	317
o529	31212	11523	457	r107	488
o530	30379	14255	206	r100	222
o531	23762	15853	298	r41	308
o532	27938	16617	426	r65	468
o533	25095	3979	584	r60	599
o534	28053	19858	655	r89	692
o535	28367	9214	684	r191	690
o536	29324	20329	52	r151	54
o537	30199	13255	542	r67	567
o538	28474	9176	643	r9	655
o539	32211	4912	193	r9	194
o540	25097	16246	587	r17	605
o541	0	31264	302	r112	313
o542	28249	19541	653	r2	683
o543	29040	18529	736	r192	769
o544	24990	20683	560	r24	588
o545	29322	17144	477	r39	489
o546	6997	35071	133	r25	134
o547	16359	46361	85	r153	101
o548	31178	10084	252	r125	264
o549	31555	12125	402	r89	433
o550	28592	22838	548	r171	583
o551	24103	17015	757	r168	782
o552	26730	22482	345	r45	378
o553	30557	14443	588	r193	613
o554	30574	10354	180	r6	193
o555	24581	18446	622	r45	665
o556	22239	20274	580	r194	582
o557	28179	17609	136	r195	173
o558	29745	16972	88	r46	90
o559	30835	14032	432	r16	435
o560	31330	12997	637	r67	655
o561	26690	16445	606	r74	666
o562	30308	15733	617	r27	654
o563	29753	17791	211	r77	213
o564	29874	17574	482	r75	513
o565	29877	17295	137	r22	140
o566	31372	12936	18	r135	43
o567	28319	6742	260	r51	275
o568	25464	14665	729	r101	741
o569	32770	2860	407	r37	428
o570	34553	2230	639	r37	661
o571	31202	2284	400	r196	420
o572	27790	18311	227	r136	233
o573	26789	22443	568	r131	596
o574	27972	17183	695	r197	708
o575	24871	16856	414	r65	462
o576	30155	16602	93	r198	118
o577	27880	13140	126	r1	154
o578	24514	5376	148	r60	174
o579	30353	15547	439	r187	475
o580	23711	16122	420	r72	450
o581	29371	12800	438	r64	473
o582	29626	12041	552	r11	567
o583	23509	16040	532	r6	548
o584	29261	20078	672	r199	680
o585	27319	22209	655	r8	681
o586	8409	29324	125	r25	127
o587	24164	16778	180	r45	260
o588	28623	9344	545	r174	561
o589	29674	12658	143	r12	168
o590	29756	16975	523	r86	541
o591	27731	14677	150	r1	162
o592	30541	14129	496	r5	508
o593	24367	17997	731	r26	762
o594	29757	15716	191	r134	224
o595	27355	16859	203	r110	231
o596	30837	10279	300	r200	331
o597	24152	16700	371	r34	373
o598	26421	20154	491	r77	492
o599	23266	17267	457	r45	500
o600	27040	21975	473	r201	486
o601	31367	4088	606	r37	629
o602	29219	20421	741	r121	766
o603	28315	12493	552	r1	564
o604	28617	24282	202	r202	227
o605	30028	16796	8	r109	53
o606	30896	10713	44	r29	54
o607	31075	13477	426	r203	438
o608	25596	12106	171	r53	173
o609	26482	13611	141	r183	159
o610	28550	13473	191	r73	209
o611	21752	15331	249	r13	280
o612	26701	14359	505	r136	515
o613	29820	16755	489	r44	500
o614	23415	16134	372	r6	392
o615	31907	13211	158	r4	170
o616	31364	12526	67	r169	80
o617	30978	10806	497	r31	522
o618	28705	20557	96	r16	132
o619	31239	10898	616	r204	659
o620	26656	21907	702	r185	737
o621	28415	23621	386	r46	388
o622	27221	18475	595	r16	600
o623	26150	18717	230	r96	233
o624	30638	10785	760	r10	778
o625	22728	19480	472	r54	504
o626	30408	7657	657	r9	669
o627	31002	13937	145	r15	162
o628	26718	15324	252	r1	264
o629	29458	6915	117	r37	138
o630	30946	10135	452	r104	479
o631	23805	16903	626	r1	638
o632	25366	14233	498	r72	538
o633	27716	18235	549	r97	582
o634	30951	12995	635	r155	643
o635	25458	14501	701	r1	714
o636	29658	18531	635	r132	660
o637	24669	20679	503	r45	546
o638	25302	16598	562	r1	574
o639	26251	12003	700	r2	731
o640	26862	20367	468	r121	486
o641	30966	15290	249	r111	260
o642	30527	14622	464	r4	470
o643	29958	17726	572	r6	594
o644	29683	18346	631	r16	636
o645	31834	13298	639	r14	679
o646	30926	9768	237	r122	249
o647	29786	17449	300	r98	326
o648	29865	17125	545	r64	552
o649	26236	22433	586	r6	591
o650	29556	19066	240	r17	245
o651	31745	12587	403	r122	415
o652	28391	8888	293	r156	305
o653	31655	12525	615	r122	628
o654	30421	12339	526	r14	573
o655	30552	10902	545	r205	557
o656	30005	18526	523	r131	549
o657	16010	28685	485	r206	531
o658	29262	12695	616	r154	642
o659	30827	10473	246	r27	259
o660	28770	19046	117	r198	129
o661	25403	17987	127	r32	138
o662	29910	17647	681	r39	691
o663	29577	14110	177	r14	208
o664	32019	13040	227	r16	267
o665	31497	10194	668	r107	693
o666	25462	8925	188	r156	224
o667	30491	13670	265	r198	286
o668	28035	16299	82	r16	112
o669	26799	16548	106	r1	136
o670	33114	781	69	r51	86
o671	24749	18113	218	r45	250
o672	30774	13783	112	r62	124
o673	29213	19098	640	r207	670
o674	31470	12622	628	r83	659
o675	30596	10887	506	r19	518
o676	20880	20863	666	r24	691
o677	32001	12342	420	r157	460
o678	25157	16084	513	r113	530
o679	26689	13356	629	r75	652
o680	29059	11824	148	r195	179
o681	27786	13131	730	r174	752
o682	28484	6647	383	r208	391
o683	29898	18077	157	r73	185
o684	30777	11357	528	r107	559
o685	28412	16587	575	r26	606
o686	26294	8526	758	r209	771
o687	27834	14251	84	r210	125
o688	23997	21372	726	r16	736
o689	31063	11462	663	r95	688
o690	29885	16580	395	r26	426
o691	25793	16905	148	r79	169
o692	29065	18986	100	r79	111
o693	31266	10358	536	r58	559
o694	28970	9041	436	r62	448
o695	28560	13010	678	r27	699
o696	24266	21566	515	r172	546
o697	23071	17066	560	r32	597
o698	29441	19849	71	r67	96
o699	31694	10121	236	r14	254
o700	30551	11894	149	r211	211
o701	30133	12867	487	r22	488
o702	30643	13830	761	r39	779
o703	29791	18810	326	r115	338
o704	30694	14127	582	r86	600
o705	27448	16733	518	r212	530
o706	27854	23136	305	r165	316
o707	11286	32105	354	r102	366
o708	29682	12463	627	r27	657
o709	27965	20988	591	r165	602
o710	18164	26390	507	r42	542
o711	28158	21042	259	r6	269
o712	29439	14351	629	r28	660
o713	26163	20750	111	r21	131
o714	29481	13914	640	r148	661
o715	24264	23556	63	r69	93
o716	30958	6155	411	r208	419
o717	31699	13256	458	r22	459
o718	31861	12376	612	r82	648
o719	29951	17718	175	r142	195
o720	23310	16656	641	r1	647
o721	30395	12117	294	r154	306
o722	31728	13119	500	r193	525
o723	30650	13514	638	r4	641
o724	26199	15065	348	r16	366
o725	29119	17032	285	r18	303
o726	28854	18424	653	r98	680
o727	28855	22135	317	r77	320
o728	29828	13246	631	r122	643
o729	31031	13445	76	r12	97
o730	31788	12726	611	r104	636
o731	32463	3841	391	r116	398
o732	31561	4819	666	r126	667
o733	26246	16011	69	r26	102
o734	24850	15244	345	r45	420
o735	26997	18293	502	r90	520
o736	31910	12922	467	r58	483
o737	30804	11957	655	r36	670
o738	28774	12085	87	r32	107
o739	29699	18168	40	r198	55
o740	28752	21135	549	r201	571
o741	31236	10236	635	r149	666
o742	22641	18970	298	r45	380
o743	25317	21661	541	r98	556
o744	29143	19612	572	r89	617
o745	31020	11175	226	r62	238
o746	26633	16250	685	r26	716
o747	30225	14482	591	r58	607
o748	31184	10111	619	r50	644
o749	32837	3730	642	r213	695
o750	28965	22318	471	r181	494
o751	29700	12495	428	r63	453
o752	30655	10672	65	r188	93
o753	27992	13618	683	r47	701
o754	27950	11960	454	r10	472
o755	29540	15850	601	r166	609
o756	27420	17271	170	r198	195
o757	29212	18343	570	r96	573
o758	23531	18160	460	r214	476
o759	11917	28850	229	r102	249
o760	25267	17432	748	r56	763
o761	24625	9245	520	r34	521
o762	25908	22574	564	r69	592
o763	24094	16926	581	r75	592
o764	32026	6613	272	r200	308
o765	23944	17128	336	r1	346
o766	26012	14849	728	r16	731
o767	25035	19713	587	r162	599
o768	31117	12358	603	r22	608
o769	30437	10936	470	r50	495
o770	27527	19463	658	r70	666
o771	30112	13175	530	r58	555
o772	23584	16217	431	r101	456
o773	25436	14328	651	r3	687
o774	27462	18036	505	r44	526
o775	25847	15475	310	r215	322
o776	29764	15340	757	r216	767
o777	26718	13285	671	r144	711
o778	25575	13415	202	r16	220
o779	26936	20841	226	r16	231
o780	31244	10065	450	r173	481
o781	27506	14826	500	r75	528
o782	29661	9139	642	r62	654
o783	21158	23508	487	r42	508
o784	28479	11820	673	r34	685
o785	26175	10550	393	r62	405
o786	25954	15390	259	r27	271
o787	30851	11497	203	r205	214
o788	23816	19533	628	r65	660
o789	29098	15128	490	r98	500
o790	29416	18999	41	r109	46
o791	26715	14088	413	r7	424
o792	29857	17072	749	r39	765
o793	28991	20176	430	r77	431
o794	27549	14978	459	r138	479
o795	31115	10254	562	r9	580
o796	26972	16132	496	r58	502
o797	26108	7919	60	r217	85
o798	30082	16185	142	r218	154
o799	32849	2483	537	r82	555
o800	28966	18688	164	r79	172
o801	31115	14853	226	r219	252
o802	24202	20675	517	r113	529
o803	26464	18398	535	r218	552
o804	34282	3184	308	r37	318
o805	27323	21054	133	r98	155
o806	24028	18338	323	r2	336
o807	26979	15195	504	r7	506
o808	26744	10728	267	r2	288
o809	31095	11423	88	r16	101
o810	29785	13285	353	r188	363
o811	29074	9655	604	r68	626
o812	29151	16057	197	r109	234
o813	29548	18579	615	r176	633
o814	30485	15523	180	r132	205
o815	27675	14737	547	r75	580
o816	30904	12262	591	r22	593
o817	23953	23080	639	r185	651
o818	31456	6745	651	r190	674
o819	24058	17153	163	r16	171
o820	30465	15557	605	r154	618
o821	25399	22902	610	r185	622
o822	26891	18672	522	r44	524
o823	28883	13323	502	r80	504
o824	30440	12320	79	r63	97
o825	26812	16143	647	r86	665
o826	23953	17216	342	r99	354
o827	26785	12033	671	r11	689
o828	23101	21002	533	r45	576
o829	27798	23624	713	r121	729
o830	30633	10737	14	r29	17
o831	30898	13977	138	r83	155
o832	29218	18735	418	r26	435
o833	29072	12119	154	r145	166
o834	29821	17505	533	r216	558
o835	23565	16822	325	r99	331
o836	28920	19379	528	r86	546
o837	27309	19755	171	r105	186
o838	23466	17472	383	r1	391
o839	30922	12738	74	r14	110
o840	26411	8842	607	r220	637
o841	28383	17962	395	r48	420
o842	30095	16281	41	r12	56
o843	29405	9163	604	r188	617
o844	29914	17314	696	r221	746
o845	29937	15842	372	r77	374
o846	29207	19814	352	r44	357
o847	12848	29045	570	r102	586
o848	27724	13987	196	r16	214
o849	29418	15936	434	r158	465
o850	30554	12464	350	r11	368
o851	25389	14951	210	r222	235
o852	31170	10439	335	r75	356
o853	22654	15671	325	r45	368
o854	17856	23628	605	r42	636
o855	24737	17268	348	r13	361
o856	27884	22344	362	r89	394
o857	23377	21473	652	r121	677
o858	5484	30310	352	r112	389
o859	27007	17097	152	r26	174
o860	29294	20244	703	r121	723
o861	30552	14260	574	r124	579
o862	30923	10594	610	r107	633
o863	29531	12539	585	r5	612
o864	29773	18487	382	r72	394
o865	24071	17198	122	r16	144
o866	28960	19817	348	r10	356
o867	34372	3200	612	r37	642
o868	29664	14960	586	r10	604
o869	31550	9113	498	r107	529
o870	26375	6687	24	r51	42
o871	29571	18625	433	r89	454
o872	28267	11552	139	r148	157
