order	x	y	placement_time	restaurant	ready_time
o231	9519	9053	549	r28	555
o232	5361	6963	828	r4	858
o233	8299	6093	420	r107	430
o234	11356	7676	426	r66	452
o235	9515	8594	551	r21	568
o236	5341	8950	692	r33	708
o237	11654	821	335	r110	355
o238	807	4618	484	r4	509
o239	11096	8550	312	r3	340
o240	3365	7141	739	r111	750
o241	7229	6071	221	r112	236
o242	8228	4740	397	r49	436
o243	9987	9809	282	r113	286
o244	9693	7717	842	r28	864
o245	6746	7410	870	r49	880
o246	7070	9480	848	r27	863
o247	9053	8866	597	r49	617
o248	8798	7006	742	r37	765
o249	9488	7300	291	r31	299
o250	9233	8101	736	r28	746
o251	7940	7009	671	r70	680
o252	8585	6508	332	r95	367
o253	8811	8095	711	r27	717
o254	10324	8628	349	r68	376
o255	9134	9357	317	r68	341
o256	10146	4992	325	r107	331
o257	10695	6302	716	r50	728
o258	2983	7644	717	r114	747
o259	5672	5755	831	r15	866
o260	7928	4833	334	r24	354
o261	6074	6968	975	r115	985
o262	9286	9077	227	r68	254
o263	9180	8260	397	r31	404
o264	9667	7096	618	r15	643
o265	8134	9492	865	r58	886
o266	10387	4863	282	r95	307
o267	5000	8038	689	r36	701
o268	7237	6559	787	r33	802
o269	8772	8394	167	r50	181
o270	11101	6662	749	r116	779
o271	11218	7491	954	r21	964
o272	10654	8413	472	r49	486
o273	8776	8418	740	r48	766
o274	7173	7005	804	r44	827
o275	5192	7462	872	r12	880
o276	9605	8644	649	r27	661
o277	10719	5003	784	r48	830
o278	6184	7041	488	r28	493
o279	8751	8317	414	r83	421
o280	8346	5306	725	r69	755
o281	11072	8146	692	r82	709
o282	7154	7560	507	r4	526
o283	9738	7778	288	r117	303
o284	8538	3955	551	r107	554
o285	10791	6857	491	r56	507
o286	9239	7118	254	r23	284
o287	7971	9765	69	r50	81
o288	9671	4910	454	r118	473
o289	10845	7550	382	r119	396
o290	9396	9550	407	r120	422
o291	6171	5595	424	r20	448
o292	8996	9155	778	r21	787
o293	6958	5217	802	r7	817
o294	8663	7822	323	r55	330
o295	7801	8351	689	r27	704
o296	7494	7283	705	r37	735
o297	7388	8858	336	r121	346
o298	6890	6645	498	r71	525
o299	8833	10116	945	r97	960
o300	9571	7266	758	r122	773
o301	5995	6643	712	r49	732
o302	8191	8608	702	r10	710
o303	10446	8143	661	r86	691
o304	11285	6172	412	r35	437
o305	8244	5949	635	r13	650
o306	7544	6728	818	r44	838
o307	8189	8715	963	r48	980
o308	8515	6329	301	r79	310
o309	7993	8623	336	r22	351
o310	7750	8501	622	r10	636
o311	10489	4814	344	r92	374
o312	9681	7091	994	r33	1012
o313	8087	4117	802	r7	817
o314	10037	7095	642	r86	672
o315	10432	8600	358	r83	382
o316	11307	8316	946	r49	956
o317	9494	9306	718	r82	739
o318	6954	7256	659	r82	679
o319	11117	6370	775	r7	785
o320	5850	6298	792	r118	804
o321	10119	7541	375	r44	394
o322	9590	2056	709	r94	734
o323	7821	9834	609	r71	633
o324	8510	7652	758	r123	786
o325	7880	5835	340	r71	369
o326	6726	8449	392	r49	412
o327	9130	2666	786	r47	796
o328	6955	3885	256	r95	286
o329	8266	5007	700	r68	720
o330	6827	6555	751	r20	771
o331	6922	4787	897	r34	904
o332	5850	7280	870	r116	900
o333	3882	7075	646	r22	660
o334	10741	7390	501	r31	515
o335	8066	4348	677	r124	692
o336	6664	7169	768	r125	798
o337	9328	7169	784	r36	804
o338	1568	6980	847	r44	871
o339	11291	8342	748	r70	761
o340	5755	6318	771	r79	786
o341	5348	7031	638	r126	665
o342	9830	8679	797	r83	809
o343	9190	8399	306	r28	322
o344	3494	5328	362	r121	379
o345	10258	4772	896	r80	904
o346	10212	9225	377	r68	432
o347	4684	5358	411	r22	421
o348	5750	6366	425	r77	455
o349	6629	7767	748	r96	768
o350	6528	2200	847	r124	872
o351	7523	4972	503	r28	508
o352	7439	9223	713	r36	731
o353	9616	8889	326	r21	340
o354	8666	8093	539	r48	559
o355	8275	4521	756	r86	786
o356	9813	7050	933	r114	963
o357	6423	7944	733	r28	748
o358	7939	9941	825	r11	840
o359	10312	8793	552	r3	567
o360	9401	8339	284	r88	290
o361	9542	8173	17	r83	31
o362	5453	7325	770	r79	785
o363	6768	5515	876	r63	891
o364	10672	8643	581	r107	587
o365	8324	7045	407	r49	436
o366	6848	10091	98	r50	113
o367	9186	6436	392	r24	412
o368	10980	7672	861	r123	916
o369	6662	6385	862	r49	872
o370	7137	6477	393	r95	419
o371	5413	6798	509	r61	521
o372	7276	4445	852	r18	882
o373	2932	6988	748	r71	758
o374	7030	9684	638	r71	663
o375	10746	6963	941	r37	953
o376	8626	7219	286	r28	315
o377	11054	6687	718	r120	731
o378	4132	7538	791	r75	806
o379	7442	7637	758	r58	778
o380	8161	6968	776	r10	784
o381	9225	10241	387	r56	403
o382	9025	8300	840	r35	857
o383	9658	7626	836	r60	861
o384	4484	7371	903	r4	933
o385	7831	7054	779	r27	785
o386	8642	5241	360	r6	386
o387	8706	10214	874	r21	884
o388	8500	5367	873	r28	883
o389	11132	7770	223	r83	240
o390	8826	7164	626	r18	656
o391	7215	10156	835	r67	849
o392	10463	6604	928	r125	958
o393	5537	6822	305	r41	345
o394	9166	8508	596	r28	611
o395	5665	2340	923	r127	932
o396	10971	7044	489	r56	503
o397	7865	9305	788	r48	826
o398	8688	8443	396	r48	410
o399	9651	4343	723	r40	740
o400	8798	7003	593	r49	613
o401	9602	3983	164	r83	175
o402	11120	6638	758	r56	777
o403	6060	7726	306	r61	317
o404	4518	5517	953	r43	970
o405	6474	6105	800	r36	825
o406	3913	5699	792	r128	807
o407	5879	7501	959	r48	969
o408	11517	4952	536	r79	550
o409	7865	7749	733	r63	751
o410	9210	7139	916	r97	933
o411	10894	8154	739	r48	770
o412	11012	8846	391	r49	411
o413	9133	8490	363	r49	373
o414	5692	7084	367	r77	381
o415	7528	7438	420	r49	430
o416	8686	7077	838	r87	863
o417	7806	7178	672	r49	692
o418	11010	8073	814	r120	824
o419	3314	4321	887	r61	903
o420	7157	10037	641	r10	655
o421	9072	6185	460	r49	480
o422	9415	10396	557	r21	572
o423	9759	9513	986	r21	1000
o424	6083	7945	403	r129	433
o425	8516	8954	747	r10	758
o426	7837	3012	538	r103	548
o427	5761	7179	909	r128	923
o428	6159	5524	848	r48	868
o429	8206	10160	63	r50	81
o430	5542	8047	867	r130	870
o431	10059	9029	460	r97	476
o432	6718	5292	885	r54	887
o433	9753	7376	327	r18	357
o434	9702	8888	615	r28	630
o435	9092	7990	345	r81	357
o436	8672	7887	651	r131	681
o437	9504	8626	789	r48	830
o438	9754	9764	640	r3	665
o439	9047	8295	495	r48	506
o440	11301	8245	568	r24	578
o441	8609	5659	736	r23	766
o442	11486	4963	936	r58	942
o443	11141	8179	778	r101	803
o444	8667	8369	812	r96	841
o445	3750	3331	854	r43	874
o446	593	6730	766	r4	791
o447	5110	7081	836	r12	847
o448	4982	7817	779	r28	787
o449	6813	4962	307	r107	314
o450	6562	7593	775	r75	786
o451	7836	8653	868	r96	914
o452	7325	5011	337	r78	352
o453	8139	6661	781	r132	793
o454	7000	7142	986	r48	1001
o455	9641	7450	647	r58	672
o456	7560	3586	334	r117	341
o457	5506	9701	398	r10	403
o458	7712	6928	242	r95	272
o459	10874	5576	758	r133	774
o460	9526	8372	322	r54	328
o461	4717	6727	414	r48	423
o462	5844	6703	702	r10	713
o463	5963	4269	518	r134	531
o464	7794	8297	802	r38	832
o465	9462	8600	482	r81	508
o466	2413	5213	586	r2	596
o467	9511	8563	535	r55	553
o468	9658	8617	546	r81	571
o469	6020	7003	866	r135	878
o470	8727	8694	785	r28	791
o471	8677	7730	905	r79	920
o472	8452	4891	440	r73	448
o473	5057	7001	701	r28	719
o474	10262	5100	773	r136	793
o475	8734	4427	877	r57	910
o476	6524	7300	839	r61	857
o477	6154	5410	709	r49	729
o478	11169	8792	340	r23	370
o479	9116	4415	338	r54	339
o480	7106	6462	749	r3	771
o481	6104	6569	584	r36	595
o482	7549	9658	684	r86	714
o483	6836	6798	845	r121	851
o484	9598	7937	777	r18	807
o485	8667	7777	862	r46	872
o486	11185	8221	616	r59	643
o487	7888	9913	595	r14	613
o488	10961	5658	986	r3	1011
o489	8293	6560	863	r55	888
o490	8139	9567	235	r137	247
o491	7912	8536	889	r49	899
o492	9853	442	665	r138	675
o493	8328	7005	707	r49	727
o494	6722	4152	466	r49	486
o495	6512	7045	894	r31	909
o496	7731	9528	329	r139	345
o497	9646	7174	663	r48	686
o498	10888	6922	867	r37	892
o499	5334	6818	904	r41	914
o500	4615	6844	783	r41	794
o501	2347	6602	333	r52	356
o502	6513	9235	648	r28	657
o503	3388	7933	436	r140	443
o504	4852	6995	435	r20	448
o505	8554	4853	832	r78	852
o506	8272	6281	507	r35	532
o507	10161	8148	414	r87	445
o508	5303	7133	680	r20	710
o509	8176	8131	723	r49	733
o510	8928	4290	778	r31	800
o511	10205	8630	934	r33	964
o512	7497	8495	785	r63	798
o513	5901	6657	448	r49	468
o514	8896	7463	924	r49	949
o515	9194	3929	971	r48	984
o516	10648	7299	585	r141	587
o517	10042	7522	892	r142	907
o518	5490	5897	804	r20	839
o519	7443	5421	641	r40	656
o520	6986	9960	1001	r3	1015
o521	9997	7236	395	r92	425
o522	9920	7300	592	r6	612
o523	10578	8164	349	r62	363
o524	9213	8244	352	r33	366
o525	933	5538	717	r52	737
o526	10929	8068	856	r63	868
o527	5003	7808	744	r20	774
o528	9281	8541	964	r48	980
o529	4536	5078	241	r112	252
o530	5389	9051	858	r130	869
o531	9996	5382	305	r21	341
o532	9476	7695	363	r49	383
o533	9057	8106	792	r33	822
o534	8644	6319	996	r32	1021
o535	6715	4213	264	r95	295
o536	7721	8980	205	r50	218
o537	6826	3748	972	r49	982
o538	10855	8155	773	r58	793
o539	10028	9254	358	r100	390
o540	10001	10031	850	r48	903
o541	11001	6635	905	r63	929
o542	9184	10480	725	r28	736
o543	6989	6329	246	r95	276
o544	8553	4532	525	r86	555
o545	10737	5620	708	r37	736
o546	10534	8748	761	r120	778
o547	6045	6929	961	r21	971
o548	8485	6700	823	r80	838
o549	7502	5102	742	r60	762
o550	9286	7789	982	r49	992
o551	5348	5491	1006	r43	1051
o552	9437	10308	252	r51	262
o553	9613	8953	598	r21	608
o554	7073	6962	453	r58	473
o555	6371	6573	990	r33	1000
o556	6733	7571	752	r105	777
o557	8471	7900	356	r49	376
o558	6834	5311	656	r131	686
o559	11143	6603	439	r49	459
o560	10087	4973	662	r109	669
o561	9773	3606	339	r103	348
o562	4405	6769	852	r77	882
o563	8878	9794	434	r21	444
o564	3840	7144	741	r41	759
o565	2594	6856	813	r52	838
o566	6085	7070	983	r49	993
o567	7858	5897	580	r82	591
o568	2460	5262	878	r135	890
o569	7781	7167	724	r143	725
o570	6619	10184	324	r144	349
o571	9002	9222	891	r35	916
o572	9076	4938	821	r34	831
o573	11080	8341	755	r120	765
o574	8893	9591	372	r70	384
o575	6796	6566	763	r18	793
o576	9843	5496	697	r49	717
o577	8894	4847	505	r76	520
o578	8800	8154	820	r15	850
o579	8435	7810	953	r21	963
o580	8516	4378	792	r135	806
o581	7260	9349	412	r78	447
o582	2325	6773	882	r145	892
o583	7659	9488	627	r14	632
o584	9083	8132	843	r32	875
o585	10495	6741	615	r48	635
o586	9106	8596	447	r82	456
o587	8839	3408	712	r138	728
o588	11540	5376	802	r27	812
o589	5524	4964	467	r39	480
o590	9140	9343	322	r21	340
o591	1115	7683	442	r130	455
o592	9095	10160	952	r28	965
o593	5821	6629	859	r101	915
o594	8894	4705	316	r109	321
o595	8654	6989	745	r63	759
o596	10152	7592	973	r23	1003
o597	6455	4293	667	r39	682
o598	8089	7206	805	r121	808
o599	9469	7011	776	r34	791
o600	8394	7676	937	r23	967
o601	7566	5795	120	r36	136
o602	8973	9019	288	r146	302
o603	9465	9904	726	r21	734
o604	7577	8928	817	r54	818
o605	9230	4790	384	r49	404
o606	9352	7295	829	r53	853
o607	7344	6845	420	r147	450
o608	10773	8578	776	r34	788
o609	9077	7580	320	r89	340
o610	8936	8541	738	r30	739
o611	10117	7320	463	r92	493
o612	10539	9251	341	r83	347
o613	5885	5990	924	r40	929
o614	9712	7627	857	r3	882
o615	5988	4249	427	r40	445
o616	5867	3997	892	r39	902
o617	2721	6937	218	r36	234
o618	2160	5250	746	r20	776
o619	6028	7008	917	r28	924
o620	6686	9955	191	r51	211
o621	9793	10144	431	r8	440
o622	8080	8575	802	r28	807
o623	10554	6643	682	r58	709
o624	8694	8122	773	r70	793
o625	10849	8951	537	r56	552
o626	8443	6192	687	r48	711
o627	7912	9046	705	r71	721
o628	1205	7569	276	r20	297
o629	8700	8217	474	r79	500
o630	7532	8175	276	r109	282
o631	10518	7892	845	r76	865
o632	6701	7596	788	r54	798
o633	10867	1030	728	r110	749
o634	8568	5873	897	r133	910
o635	7085	3065	533	r131	563
o636	6692	4320	911	r135	928
o637	11273	8083	802	r53	821
o638	8920	10177	680	r32	687
o639	6218	5932	818	r22	828
o640	6768	8785	942	r58	944
o641	4348	3895	577	r148	592
o642	4891	5594	646	r39	657
o643	11199	8288	701	r149	731
o644	9031	8711	806	r28	809
o645	2125	5376	693	r4	723
o646	9099	9011	801	r82	821
o647	2916	7290	398	r71	420
o648	8837	10084	852	r27	867
o649	9119	7022	491	r28	496
o650	3909	5252	858	r20	885
o651	2195	7035	707	r71	723
o652	8458	5027	331	r95	347
o653	6776	4086	426	r15	446
o654	8545	7751	291	r103	301
o655	8658	8749	740	r48	755
o656	6844	4524	870	r12	880
o657	3739	7744	626	r4	651
o658	6042	7008	804	r37	830
o659	8974	9213	417	r88	447
o660	9265	8175	698	r15	723
o661	8155	8390	951	r21	961
o662	9801	4819	316	r5	320
o663	8719	8089	814	r64	834
o664	4927	7118	893	r59	914
o665	5848	6462	816	r71	843
o666	995	6995	860	r41	877
o667	7176	3211	595	r80	604
o668	9133	7466	736	r58	747
o669	5911	6768	731	r10	746
o670	7352	7947	965	r49	990
o671	5722	5869	849	r78	869
o672	6157	7036	952	r28	962
o673	10017	4786	801	r18	831
o674	9740	4217	910	r49	920
o675	4697	5385	626	r134	646
o676	10283	7580	352	r70	372
o677	6374	5291	575	r7	586
o678	5843	7010	577	r150	586
o679	8025	7881	746	r129	776
o680	7900	9698	391	r79	415
o681	4459	7679	576	r41	583
o682	8688	7908	620	r28	635
o683	8651	10252	583	r49	603
o684	5322	6999	226	r71	253
o685	9168	9170	709	r27	715
o686	8639	7768	744	r48	770
o687	7974	6985	731	r31	747
o688	9879	9681	889	r49	899
o689	9137	7782	997	r80	1021
o690	9558	8069	876	r49	886
o691	9183	7221	676	r34	690
o692	7533	7890	532	r48	557
o693	8724	5398	884	r55	914
o694	11091	8149	800	r34	816
o695	8601	10378	591	r151	606
o696	8911	6586	397	r95	427
o697	8936	4438	764	r103	774
o698	9602	7453	681	r35	706
o699	6454	7963	924	r28	939
o700	1864	6775	599	r4	624
o701	10210	7562	800	r63	811
o702	9376	8722	964	r48	984
o703	6737	5526	643	r12	654
o704	8109	9585	251	r68	276
o705	10422	6067	755	r60	775
o706	8563	6305	820	r143	822
o707	8323	9757	747	r27	753
o708	9963	8367	512	r30	527
