order	x	y	placement_time	restaurant	ready_time
o130	7972	4884	585	r58	615
o131	7640	2131	256	r62	266
o132	8465	6097	792	r63	822
o133	7706	6136	559	r64	568
o134	6238	7136	533	r62	548
o135	7791	3602	514	r1	534
o136	5923	3789	264	r37	279
o137	8013	5450	194	r54	211
o138	7551	3199	665	r24	684
o139	5678	4891	628	r1	638
o140	5666	6973	497	r21	506
o141	8252	4227	550	r15	556
o142	5288	3789	708	r13	723
o143	6868	4193	208	r65	238
o144	8171	5913	610	r1	620
o145	6680	4600	630	r66	646
o146	3499	2910	13	r54	28
o147	9579	1450	554	r3	584
o148	8779	3103	117	r1	127
o149	2696	1896	225	r53	253
o150	6053	6371	660	r59	665
o151	6474	1044	710	r1	720
o152	421	1941	177	r11	197
o153	7851	3471	117	r67	172
o154	7139	6846	566	r28	575
o155	3131	4360	579	r51	601
o156	6830	2909	259	r68	274
o157	5871	4589	496	r69	518
o158	8365	1645	532	r24	558
o159	10061	5194	36	r67	56
o160	7685	1891	184	r70	191
o161	8089	2664	703	r1	713
o162	8534	6109	605	r71	607
o163	3809	1568	72	r39	95
o164	8554	2384	118	r72	133
o165	8621	587	532	r73	551
o166	10257	3581	641	r36	654
o167	10664	2663	550	r27	571
o168	5654	1286	228	r1	238
o169	8050	4763	349	r45	351
o170	8045	4076	383	r60	386
o171	7818	3162	225	r31	234
o172	10459	3759	543	r53	564
o173	9029	1833	138	r16	168
o174	5346	3966	98	r21	108
o175	6161	4480	462	r13	463
o176	10027	1345	538	r27	550
o177	7741	3936	264	r67	284
o178	8712	7430	696	r37	704
o179	6130	1924	558	r24	576
o180	3723	2998	430	r14	444
o181	8604	1388	720	r28	745
o182	5551	6830	561	r74	586
o183	9600	3071	703	r1	723
o184	6125	3666	98	r31	105
o185	5728	6919	778	r52	788
o186	7564	6560	697	r28	708
o187	9551	6559	176	r75	191
o188	8332	4065	666	r62	686
o189	4342	5058	643	r41	658
o190	6039	3027	627	r76	657
o191	9422	2681	216	r77	228
o192	7519	5998	733	r1	743
o193	5113	3952	240	r1	250
o194	8776	5478	177	r22	192
o195	5352	4469	560	r78	563
o196	6895	3222	732	r1	752
o197	9760	5179	549	r79	573
o198	10354	4529	521	r80	545
o199	8321	4903	714	r37	731
o200	6418	7281	559	r81	581
o201	5808	3721	590	r19	608
o202	5769	1209	487	r17	502
o203	10102	5258	698	r29	705
o204	9092	2626	278	r62	280
o205	5671	3627	245	r16	275
o206	7781	6858	611	r82	632
o207	9444	5517	329	r10	344
o208	9572	1336	604	r1	624
o209	5476	5251	117	r83	119
o210	7972	1926	638	r24	661
o211	4845	2525	548	r84	564
o212	6316	3094	563	r28	575
o213	9707	5502	580	r85	585
o214	5759	3550	622	r11	642
o215	4944	2793	491	r1	518
o216	3656	2201	732	r17	740
o217	3904	2845	588	r41	605
o218	9321	3531	184	r68	199
o219	7642	6556	477	r66	488
o220	5922	1236	692	r39	697
o221	8156	3687	631	r24	661
o222	7870	6714	482	r15	487
o223	6989	6607	220	r86	250
o224	5561	4698	238	r87	268
o225	2675	3772	568	r88	577
o226	7498	4921	102	r1	112
o227	9368	5652	33	r39	48
o228	6609	3858	633	r85	643
o229	2219	4778	108	r11	142
o230	8989	4583	669	r15	673
o231	5364	4120	784	r14	802
o232	7539	4765	697	r89	724
o233	9644	6210	564	r22	587
o234	10339	2143	92	r90	116
o235	8983	3290	201	r91	202
o236	5165	6005	518	r18	528
o237	4920	3905	500	r1	518
o238	5608	3955	176	r31	215
o239	5143	4315	715	r90	728
o240	9154	5071	29	r67	46
o241	6538	5346	570	r3	600
o242	8531	3867	236	r53	259
o243	7177	7090	516	r20	536
o244	5870	4000	592	r9	612
o245	7283	3970	152	r1	162
o246	8514	5493	486	r1	506
o247	10110	2467	455	r22	469
o248	10397	5657	698	r28	709
o249	7388	6826	610	r92	640
o250	6861	6642	498	r14	541
o251	5398	4920	557	r93	568
o252	9224	5144	578	r2	589
