order	x	y	placement_time	restaurant	ready_time
o249	26828	14579	578	r2	586
o250	29303	17190	472	r125	517
o251	28994	15670	251	r126	254
o252	25576	21216	478	r53	493
o253	22241	19934	558	r127	570
o254	27160	22872	596	r81	597
o255	25457	18170	595	r54	630
o256	19583	28131	746	r128	756
o257	26926	19888	527	r81	534
o258	27563	22457	526	r18	557
o259	25101	16796	608	r36	621
o260	23369	21321	566	r91	612
o261	29196	16000	98	r129	160
o262	29891	15363	388	r20	408
o263	27194	11964	640	r129	702
o264	28206	20904	487	r87	497
o265	28266	16026	542	r40	552
o266	11526	26599	487	r130	520
o267	25331	23004	512	r32	539
o268	29021	15554	654	r29	671
o269	24368	20469	207	r9	243
o270	32943	5194	353	r131	368
o271	25855	18732	448	r119	453
o272	26151	24001	546	r18	577
o273	27799	18522	468	r132	479
o274	25475	17723	542	r79	575
o275	28457	14605	52	r46	69
o276	29530	12377	312	r133	314
o277	20707	25121	290	r120	308
o278	27469	14524	598	r132	615
o279	29410	15345	338	r134	358
o280	28401	15992	609	r69	615
o281	29425	12435	556	r66	571
o282	25016	16698	679	r54	694
o283	28597	14616	121	r135	128
o284	26743	21618	547	r136	573
o285	22822	20682	491	r137	503
o286	26068	17792	663	r5	674
o287	25291	25167	515	r124	523
o288	27954	20381	603	r112	634
o289	26760	19793	347	r4	353
o290	29059	17774	541	r29	578
o291	26206	21058	605	r111	606
o292	28988	15792	295	r133	298
o293	31109	8039	578	r31	589
o294	26104	26530	719	r97	732
o295	28915	14922	453	r54	494
o296	22018	18585	327	r57	330
o297	28258	21413	580	r105	617
o298	28313	20668	559	r113	579
o299	25911	16440	519	r23	551
o300	29685	15878	231	r46	233
o301	27422	21777	517	r81	517
o302	25329	21498	212	r138	230
o303	27251	25184	572	r58	584
o304	29350	12752	496	r126	533
o305	29808	10756	757	r139	772
o306	25732	16306	595	r98	602
o307	26591	14462	162	r26	189
o308	26476	24442	290	r140	321
o309	29237	14139	306	r141	449
o310	27424	22070	127	r57	129
o311	26678	18810	181	r5	192
o312	25645	16058	680	r142	713
o313	27595	20983	525	r89	531
o314	27578	22994	471	r57	477
o315	27524	20583	508	r38	539
o316	28147	20834	580	r57	583
o317	29806	15984	453	r29	466
o318	29614	16019	579	r40	599
o319	27397	17982	538	r138	561
o320	28811	17612	583	r74	584
o321	27454	21415	625	r110	642
o322	26862	26951	363	r97	388
o323	29769	15711	609	r117	614
o324	26665	19239	630	r113	666
o325	25291	23992	525	r143	565
o326	28414	19212	656	r144	696
o327	24650	12184	474	r145	491
o328	22421	19849	100	r111	106
o329	22545	19936	611	r2	613
o330	30128	16212	657	r38	682
o331	28667	15475	503	r90	516
o332	23900	24140	178	r146	191
o333	26187	21161	194	r136	206
o334	27758	23555	557	r53	597
o335	29866	15715	533	r71	549
o336	29287	15942	461	r40	492
o337	26129	15442	65	r26	82
o338	27640	21156	522	r1	535
o339	27283	15105	726	r23	738
o340	29622	16186	182	r147	184
o341	29040	14485	101	r14	127
o342	29933	15589	635	r148	661
o343	27848	16510	491	r2	497
o344	24684	18183	746	r149	768
o345	28126	19892	331	r87	354
o346	28366	16294	243	r150	261
o347	31154	3334	706	r70	753
o348	28102	18294	634	r2	645
o349	28575	19175	557	r1	594
o350	25453	19245	711	r2	722
o351	28212	16284	584	r63	601
o352	28362	18387	509	r113	531
o353	25881	12570	3	r151	16
o354	24454	17087	648	r105	698
o355	30318	16075	553	r29	575
o356	23139	19703	552	r45	587
o357	33505	2706	542	r70	559
o358	28046	16272	154	r152	170
o359	26890	24490	425	r32	436
o360	22962	24083	636	r153	664
o361	26921	23834	117	r136	133
o362	28865	17282	164	r26	189
o363	23603	21357	323	r9	344
o364	26311	14539	59	r34	67
o365	27750	23016	349	r38	375
o366	25551	18054	514	r154	539
o367	29380	16704	453	r99	479
o368	27214	25191	269	r32	331
o369	28199	22098	570	r38	607
o370	27725	23296	562	r85	573
o371	28413	21396	480	r155	495
o372	26277	22555	450	r156	472
o373	25805	17038	218	r74	225
o374	28996	13716	605	r29	623
o375	28779	13446	703	r115	721
o376	28275	15881	493	r157	501
o377	25110	17137	71	r158	93
o378	28119	15602	524	r159	534
o379	29978	16333	279	r160	309
o380	29038	15451	528	r157	529
o381	28656	13803	545	r121	565
o382	27622	20597	532	r87	562
o383	27600	21720	539	r10	561
o384	28751	15009	95	r20	107
o385	28922	15890	546	r117	569
o386	23708	11662	371	r151	377
o387	29214	15849	118	r161	150
o388	22180	19832	688	r162	720
o389	24618	17011	215	r54	247
o390	21692	20698	331	r91	364
o391	29118	17805	134	r163	165
o392	26263	18098	260	r164	287
o393	27301	14575	94	r20	106
o394	27214	22883	500	r41	531
o395	29123	17450	116	r165	152
o396	27118	13910	537	r166	564
o397	24678	18173	351	r81	353
o398	24153	17952	528	r167	566
o399	26792	19207	600	r168	631
o400	23994	18814	151	r144	163
o401	27001	22564	516	r169	522
o402	24919	14373	524	r142	549
o403	28902	15854	675	r23	692
o404	29190	16515	753	r80	759
o405	23928	16718	692	r170	702
o406	29426	14923	447	r171	484
o407	27190	22785	497	r73	498
o408	27946	16032	610	r29	623
o409	28955	17185	703	r26	749
o410	25994	21292	182	r81	194
o411	27982	14350	553	r38	590
o412	25991	16543	643	r50	680
o413	28547	14438	181	r86	206
o414	23738	17836	149	r119	171
o415	28215	20067	138	r57	146
o416	30145	3393	302	r70	354
o417	24716	17737	530	r54	551
o418	29371	17079	531	r129	593
o419	25959	22888	484	r38	525
o420	26863	22521	583	r76	586
o421	28778	13389	397	r172	404
o422	26132	17499	109	r173	146
o423	27826	15351	540	r41	563
o424	28086	22171	164	r174	190
o425	27566	18537	588	r112	615
o426	25252	11897	404	r46	407
o427	23427	11997	190	r92	191
o428	22354	20173	686	r54	707
o429	27120	22732	346	r112	383
o430	24684	17796	672	r117	692
o431	26668	15848	416	r5	427
o432	27604	22880	560	r143	615
o433	27303	22939	704	r18	735
o434	28861	16738	365	r29	386
o435	25815	24771	520	r175	540
o436	24875	21365	102	r156	117
o437	28209	20525	592	r154	623
o438	32717	6134	614	r21	660
o439	23951	18946	624	r2	626
o440	27963	14850	77	r8	82
o441	28218	21273	600	r85	603
o442	22073	18777	521	r54	542
o443	22239	20733	331	r107	349
o444	22752	20420	697	r176	720
o445	30047	15599	460	r88	463
o446	29951	15862	556	r8	574
o447	27098	22022	620	r89	626
o448	29737	15682	580	r2	586
o449	23580	12687	651	r24	667
o450	27041	25553	216	r97	254
o451	26765	20157	424	r35	442
o452	29134	18129	282	r54	302
o453	28954	5403	196	r31	281
o454	25147	21994	213	r174	238
o455	31428	3761	554	r31	571
o456	28024	18609	603	r1	640
o457	24429	16503	533	r140	563
o458	28637	17697	271	r142	281
o459	28125	20930	566	r112	603
o460	28419	21326	76	r174	92
o461	28822	15596	587	r29	605
o462	30116	15556	466	r177	488
o463	29042	16213	145	r173	182
o464	27847	21270	98	r81	100
o465	22153	20584	600	r17	656
o466	28096	21647	401	r110	419
o467	25726	17468	524	r14	541
o468	25542	15131	205	r119	228
o469	26163	14958	346	r141	441
o470	27312	19409	547	r174	588
o471	28307	19752	643	r112	658
o472	27129	20740	520	r38	543
o473	27995	21229	525	r85	543
o474	28484	15315	307	r157	314
o475	30169	16291	603	r35	633
o476	29216	13160	84	r20	96
o477	31383	5525	245	r21	332
o478	27032	13793	578	r27	604
o479	28672	18528	544	r178	545
o480	24025	19676	444	r11	456
o481	26935	21707	68	r10	73
o482	28207	20363	557	r73	558
o483	29745	13194	436	r46	442
o484	28487	16090	145	r34	160
o485	28153	20956	621	r73	622
o486	27715	22675	514	r38	536
o487	23199	18291	555	r91	600
o488	27244	18880	80	r112	102
o489	28161	14254	348	r62	350
o490	27816	19536	312	r81	314
o491	27083	24815	612	r97	633
o492	23538	12819	490	r145	503
o493	26107	23356	523	r53	558
o494	27405	23549	392	r179	417
o495	28869	15081	140	r180	206
o496	26973	13974	548	r141	571
o497	28498	19079	486	r29	504
o498	23682	16794	82	r181	100
o499	27147	21298	234	r110	252
o500	23143	21150	378	r77	403
o501	26218	22669	119	r32	145
o502	27826	14458	362	r26	389
o503	25180	15695	548	r98	549
o504	24251	24228	604	r143	657
o505	26352	13942	587	r24	609
o506	27742	22271	447	r182	454
o507	24577	14062	158	r145	178
o508	24135	19005	462	r4	485
o509	24965	17394	545	r183	577
o510	28389	15884	417	r68	432
o511	27999	14712	267	r6	277
o512	28366	15194	108	r173	145
o513	27329	21935	292	r76	299
o514	29281	17628	731	r121	743
o515	22206	17490	67	r14	107
o516	29459	14903	444	r171	480
o517	27117	15933	674	r34	681
o518	28760	16708	608	r78	668
o519	22802	19645	13	r54	40
o520	26582	15664	242	r80	248
o521	25479	16301	523	r2	535
o522	28093	21530	452	r110	473
o523	30965	13292	101	r66	132
o524	27104	23848	685	r137	706
o525	30289	15447	649	r29	674
o526	26810	20492	520	r112	531
o527	28254	21464	447	r112	465
o528	27047	19138	736	r149	757
o529	28542	16174	698	r129	760
o530	29405	16043	538	r174	548
o531	28074	21208	126	r12	128
o532	29458	12537	293	r88	294
o533	28178	21259	469	r184	499
o534	27402	22402	656	r156	672
o535	28128	18499	417	r138	442
o536	29545	12619	118	r20	124
o537	27495	18958	670	r98	671
o538	25999	15130	645	r36	670
o539	29451	17935	448	r38	469
o540	30230	15995	88	r157	94
o541	24214	14193	611	r74	621
o542	28724	15801	490	r121	502
o543	25596	9430	365	r131	387
o544	27308	15095	415	r101	452
o545	23057	18752	420	r2	425
o546	28471	19165	12	r81	19
o547	24008	18606	554	r54	579
o548	25044	20935	610	r2	613
o549	29704	13213	446	r66	466
o550	27237	20209	481	r154	506
o551	28868	15682	479	r42	481
o552	24095	24813	510	r32	526
o553	30448	2836	108	r70	139
o554	23456	18727	225	r12	225
o555	26325	21375	113	r81	114
o556	26179	26380	649	r57	651
o557	28896	15037	109	r20	121
o558	22831	25013	603	r185	604
o559	25922	18133	45	r109	77
o560	25613	22432	556	r186	577
o561	23861	17171	580	r3	590
o562	22672	24952	562	r47	603
o563	26287	17573	382	r29	398
o564	28976	15807	437	r2	445
o565	26898	25351	597	r187	673
o566	26153	20813	176	r57	186
o567	28499	16783	253	r74	273
o568	24037	18853	77	r54	89
o569	30129	2139	557	r70	582
o570	25430	16912	100	r54	130
o571	27976	16536	619	r113	641
o572	26608	20227	610	r117	633
o573	25008	19331	547	r35	575
o574	27234	21061	513	r188	523
o575	22937	20002	561	r9	607
o576	27890	21430	513	r113	545
o577	28726	14532	134	r135	141
o578	23666	19832	603	r69	605
o579	23807	16969	730	r109	737
o580	30064	16687	409	r3	427
o581	26691	19738	591	r77	611
o582	28400	20943	176	r81	179
o583	29723	13197	578	r189	600
o584	28763	14076	431	r109	451
o585	29060	14283	641	r129	703
o586	26091	15548	82	r92	90
o587	32053	7009	648	r21	670
o588	23820	16743	63	r74	65
o589	28625	16483	241	r190	244
o590	26729	22252	566	r110	578
o591	22423	24369	156	r19	181
o592	21574	20013	524	r140	546
o593	24416	18401	118	r23	139
o594	28775	18201	717	r23	735
o595	24433	21375	451	r169	454
o596	27778	20006	505	r112	533
o597	28965	15080	71	r129	133
o598	29438	12343	639	r191	657
o599	24621	19409	663	r45	674
o600	26443	24198	473	r106	501
o601	22551	12398	94	r145	109
o602	24266	18068	411	r2	418
o603	26096	17326	499	r192	526
o604	22126	20307	576	r111	578
o605	29368	17974	214	r94	252
o606	25888	18962	261	r23	286
o607	24355	14165	450	r71	477
o608	27256	20918	742	r137	765
o609	26883	25676	546	r193	559
o610	28730	17189	448	r155	449
o611	24889	15706	139	r194	149
o612	27870	20227	572	r112	609
o613	22982	24235	501	r137	514
o614	22764	20345	460	r127	473
o615	24040	18604	712	r2	722
o616	24423	19000	511	r48	524
o617	27983	14351	359	r103	371
o618	30280	15627	532	r195	558
o619	28808	15662	169	r196	177
o620	26818	20200	602	r87	615
o621	28986	13750	578	r51	584
o622	24896	21888	618	r81	620
o623	25155	19785	371	r9	404
o624	29140	16548	621	r26	657
o625	25707	23639	462	r10	477
o626	24351	23807	503	r73	506
o627	28220	21612	556	r38	616
o628	23281	20342	577	r136	589
o629	28811	14005	184	r104	189
o630	28592	15796	576	r23	606
o631	28489	19371	343	r1	354
o632	28397	15027	354	r26	375
o633	25746	15138	306	r101	343
o634	28474	16049	347	r117	349
o635	25484	17091	223	r124	226
o636	27548	23555	272	r23	297
o637	27783	22342	526	r81	527
o638	28132	22157	575	r110	593
o639	28327	19861	596	r68	616
o640	29018	17317	136	r195	163
o641	26149	23376	166	r107	179
o642	27673	15669	696	r23	722
o643	28044	16521	560	r54	585
o644	24018	21096	122	r5	148
o645	28387	16308	503	r96	525
o646	27393	17980	522	r37	525
o647	28831	15051	66	r86	78
o648	26535	24618	167	r156	187
o649	27448	20958	500	r186	515
o650	24938	16204	254	r197	262
o651	23760	16562	605	r69	611
o652	29646	16146	189	r198	230
o653	28859	15496	200	r8	206
o654	27445	16249	521	r29	543
o655	29779	16877	653	r23	676
o656	25381	21740	572	r9	609
o657	26802	23729	478	r32	496
o658	21397	20868	634	r127	654
o659	23314	18479	371	r9	414
o660	24127	19541	667	r2	675
o661	28266	15856	509	r40	522
o662	25003	16660	130	r23	152
o663	27204	21488	508	r113	540
o664	29432	15299	619	r114	635
o665	28096	3463	463	r21	478
o666	25262	14958	211	r3	236
o667	29552	15935	116	r20	128
o668	29142	16597	121	r197	134
o669	27827	22101	619	r10	636
o670	27604	23073	518	r137	543
o671	29593	16279	408	r199	420
o672	28084	21895	558	r49	574
o673	27438	22566	448	r53	483
o674	23014	22491	80	r57	117
o675	27950	17395	617	r34	630
o676	27026	19422	187	r99	210
o677	23892	15225	651	r100	663
o678	29096	14688	222	r190	242
o679	30191	16399	501	r173	507
o680	28292	15751	591	r51	592
o681	21547	21735	409	r9	436
o682	26055	17199	607	r41	640
o683	29760	16747	622	r188	623
o684	24581	24640	580	r32	595
o685	23194	18296	592	r127	609
o686	22325	19896	510	r14	527
o687	28222	16434	594	r63	614
o688	29066	16102	498	r2	505
o689	29056	14995	129	r48	144
o690	29049	17114	615	r78	663
o691	25539	17980	642	r35	659
o692	24946	20931	221	r58	239
o693	22984	20872	246	r137	272
o694	29433	13013	354	r103	360
o695	24575	23909	568	r10	583
o696	27728	18170	521	r195	561
o697	27144	12701	480	r101	517
o698	26831	21175	542	r110	567
o699	25823	22416	544	r81	549
o700	22391	23482	599	r128	625
o701	22234	19851	429	r102	447
o702	28003	22309	378	r68	391
o703	26109	16985	541	r117	559
o704	26031	26721	503	r175	524
o705	28798	15649	568	r42	570
o706	28778	16928	474	r132	509
o707	26387	16308	725	r34	738
o708	22122	22814	613	r9	648
o709	27446	22119	580	r27	606
o710	27105	14049	368	r142	396
o711	26069	23801	306	r124	308
o712	24531	18917	642	r2	653
o713	25965	22948	585	r49	606
o714	26055	13738	492	r71	504
o715	26164	17071	645	r52	646
o716	27062	26620	560	r200	597
o717	28160	19923	397	r1	403
o718	22512	11920	346	r84	379
o719	26086	19623	414	r110	432
o720	27294	24614	477	r185	479
o721	27138	23319	13	r201	48
o722	28286	21056	324	r150	349
o723	31712	6954	311	r95	323
o724	28881	15220	68	r40	88
o725	23947	19036	153	r2	165
o726	26925	19021	577	r110	604
o727	29645	12424	568	r202	590
o728	28974	15902	66	r203	88
o729	23422	24530	321	r57	323
o730	27181	24827	133	r39	155
o731	24387	18996	592	r117	613
o732	21680	18463	448	r185	450
o733	29407	13607	230	r20	242
o734	30339	16030	666	r29	678
o735	25652	2774	263	r131	276
o736	27226	20206	501	r54	509
o737	26817	21628	219	r201	230
o738	23589	18951	296	r36	321
o739	11367	29298	171	r204	182
o740	29444	15302	328	r8	330
o741	27827	21942	122	r38	155
o742	24352	19307	427	r9	455
o743	30048	16052	151	r54	167
o744	25877	16731	351	r182	354
o745	27010	23358	114	r124	125
o746	25355	24030	206	r174	239
o747	24740	14685	664	r54	676
o748	29823	16719	524	r3	530
o749	25628	16561	691	r2	693
o750	24736	18368	660	r127	682
o751	20902	19231	649	r91	695
o752	29038	17542	185	r96	218
o753	25725	15325	702	r205	714
o754	28757	15722	580	r23	598
o755	25135	19426	577	r206	614
o756	27100	21940	663	r57	665
o757	27872	19448	456	r68	457
o758	22682	17674	514	r36	544
o759	27467	22513	600	r23	635
o760	27272	14630	234	r36	252
o761	25259	13039	68	r92	78
o762	28834	14237	392	r26	418
o763	22525	19875	635	r2	645
o764	28097	15076	326	r26	352
o765	26991	24209	421	r81	429
o766	29584	16098	271	r96	278
o767	28820	17232	90	r6	108
o768	25213	21074	586	r19	622
o769	24696	16176	148	r119	158
o770	26072	17398	594	r2	601
o771	23640	16875	530	r14	567
o772	28010	21760	494	r207	510
o773	22425	23404	112	r208	130
o774	29281	17856	554	r26	585
o775	27833	16475	663	r91	714
o776	25984	22255	267	r49	272
o777	26958	24913	618	r143	671
o778	25762	26016	566	r32	584
o779	27945	17136	329	r26	351
o780	26732	22724	461	r81	498
o781	27994	21521	142	r57	152
o782	25674	17371	144	r209	154
o783	27777	22034	517	r18	550
o784	28566	19954	442	r112	467
o785	26069	19750	495	r77	513
o786	29858	16053	518	r198	540
o787	23892	24831	629	r10	642
o788	28076	16143	480	r94	501
o789	26835	20589	120	r81	123
o790	27991	16024	645	r196	653
o791	25979	22506	508	r41	539
o792	24826	21391	562	r110	579
o793	28955	15178	163	r43	185
o794	29307	14842	368	r90	401
o795	26641	20964	597	r38	639
o796	30636	16150	397	r51	409
o797	27487	20540	581	r81	584
o798	27513	20578	98	r110	116
o799	27220	21979	322	r38	355
o800	24802	12315	623	r71	641
o801	25370	12034	105	r151	122
o802	24753	14751	114	r181	126
o803	27600	22740	572	r108	595
o804	27244	21207	496	r154	533
o805	21793	19145	609	r111	617
o806	29088	15464	91	r23	146
o807	28283	21356	407	r81	407
o808	26971	20460	277	r39	294
o809	28669	15390	630	r54	647
o810	27090	19734	598	r210	630
o811	25717	19895	89	r54	124
o812	27178	22696	540	r112	552
o813	27712	22059	530	r10	550
o814	26774	19862	135	r201	145
o815	28576	17526	567	r29	589
o816	27061	19284	411	r113	443
o817	29589	16500	521	r40	538
o818	30265	16407	603	r165	679
o819	27859	20906	544	r38	575
o820	29032	13786	611	r154	638
o821	32831	5319	674	r21	687
o822	29633	16790	554	r29	576
o823	30010	16177	180	r209	186
o824	26514	22156	557	r156	573
o825	27447	20053	496	r57	506
o826	29280	16882	210	r211	216
o827	21981	19664	672	r170	697
o828	28266	19283	166	r112	178
o829	22236	19617	702	r35	708
o830	22392	18573	613	r9	671
o831	27721	15938	125	r40	165
o832	23959	19027	100	r5	118
o833	23723	19303	741	r3	748
o834	28097	20805	513	r99	535
o835	24320	17101	133	r48	143
o836	21480	20835	528	r127	549
o837	26306	15362	44	r92	52
o838	24750	11395	579	r145	592
o839	26630	20848	563	r1	599
o840	32648	6271	397	r31	414
o841	30287	15378	628	r199	646
o842	29208	16398	32	r6	57
o843	25431	17919	19	r181	72
o844	26969	20576	223	r105	239
o845	27362	21036	580	r110	598
o846	30038	16032	535	r2	540
o847	29828	15499	585	r121	601
o848	22507	23775	583	r19	623
o849	24371	18221	462	r2	467
o850	28675	15105	118	r2	136
o851	32708	5352	265	r21	295
o852	29399	14481	99	r160	137
o853	26664	19031	618	r5	628
o854	29818	15247	95	r34	107
o855	28024	14727	517	r14	523
o856	26242	22918	554	r138	571
o857	23020	24547	519	r32	547
o858	25450	16385	469	r36	487
o859	28924	6190	85	r31	112
o860	27999	19892	364	r81	370
o861	31137	4348	638	r21	648
o862	27274	14468	571	r20	598
o863	30317	16331	686	r34	699
o864	25847	15998	650	r115	668
o865	29378	17813	615	r1	648
o866	27345	17747	54	r109	71
o867	28500	16608	297	r141	325
o868	26881	15060	484	r203	510
o869	22522	19067	502	r91	539
o870	26869	16131	425	r20	443
o871	29593	16875	547	r48	558
o872	23115	20069	112	r111	114
