order	x	y	placement_time	restaurant	ready_time
o72	14888	25464	253	r26	267
o73	18930	13903	457	r59	476
o74	11584	17368	165	r28	205
o75	18210	11010	59	r60	63
o76	12430	17356	264	r61	294
o77	18133	13588	460	r34	477
o78	19731	1017	684	r20	704
o79	18759	12137	74	r62	100
o80	11210	18370	343	r63	371
o81	13141	16653	403	r64	427
o82	12420	12638	295	r58	318
o83	12409	15959	619	r55	638
o84	13703	25126	391	r65	393
o85	14788	14047	635	r31	656
o86	16154	22442	580	r30	608
o87	16660	19784	262	r66	291
o88	19896	1176	567	r67	572
o89	18523	13729	368	r68	383
o90	17293	12568	744	r23	757
o91	19504	12414	230	r69	239
o92	16906	11814	229	r46	231
o93	13969	15773	490	r54	506
o94	17991	14271	597	r70	613
o95	16626	18919	406	r71	426
o96	18994	12548	367	r71	380
o97	17424	17480	72	r72	75
o98	15309	18808	397	r73	404
o99	17958	9214	481	r5	492
o100	19789	3340	468	r33	471
o101	14367	16123	467	r74	470
o102	16212	23583	563	r75	568
o103	11602	17370	171	r76	173
o104	3218	28381	306	r77	336
o105	16515	18522	126	r50	160
o106	11477	16842	714	r61	757
o107	9081	20472	180	r76	182
o108	16552	14935	433	r57	443
o109	17495	17911	188	r78	201
o110	9882	20967	353	r79	377
o111	18490	14374	709	r80	729
o112	18898	13884	566	r81	578
o113	17998	14428	352	r59	361
o114	17262	15451	460	r24	465
o115	17504	13391	513	r82	565
o116	18020	13745	40	r4	43
o117	13019	15570	532	r83	533
o118	17620	16330	378	r78	384
o119	14125	21057	477	r84	490
o120	15199	18482	503	r85	526
o121	14270	15953	377	r86	392
o122	13826	16434	593	r1	606
o123	17438	13170	336	r87	349
o124	17936	15638	530	r34	550
o125	17933	15473	355	r86	370
o126	17151	12000	458	r68	474
o127	21022	2657	643	r20	663
o128	17914	15525	426	r56	442
o129	15114	21585	552	r88	563
o130	18126	14274	357	r44	364
o131	16091	18686	492	r89	533
o132	17609	13065	524	r90	533
o133	17532	13042	527	r91	537
o134	16203	17044	405	r85	418
o135	18555	13814	493	r92	503
o136	14837	13312	332	r93	350
o137	16816	20000	625	r94	650
o138	19103	9214	478	r16	503
o139	12957	16508	266	r48	280
o140	18274	10512	159	r46	167
o141	14435	10846	297	r52	306
o142	20591	1077	124	r67	128
o143	18676	14849	282	r80	302
o144	18497	13256	513	r62	538
o145	16478	19616	180	r51	203
o146	18043	12143	220	r95	223
o147	17761	13392	548	r60	555
o148	14668	18867	108	r43	133
o149	12912	16671	516	r96	531
o150	13726	15898	322	r28	401
o151	10357	20220	595	r79	614
o152	14388	13713	388	r69	393
o153	16249	18703	531	r50	554
o154	18111	10597	70	r97	94
o155	3081	30933	255	r98	270
o156	9392	19877	467	r63	481
o157	14642	15474	719	r99	724
o158	14515	15431	70	r96	90
o159	3101	32998	531	r77	556
o160	18227	11276	617	r82	636
o161	16628	16959	501	r100	511
o162	15761	10668	456	r101	488
o163	18368	13198	734	r102	754
o164	13907	20292	126	r103	128
o165	13779	15607	415	r46	436
o166	17544	12954	132	r68	143
o167	11702	22268	440	r104	466
o168	16623	17101	551	r78	557
o169	18020	14670	580	r105	594
o170	13714	11243	282	r52	302
o171	11847	15459	287	r61	318
o172	18514	12969	655	r106	676
o173	20819	4372	115	r107	130
o174	21896	2295	535	r20	555
o175	16364	16677	512	r84	519
o176	18983	12476	249	r91	260
o177	11651	16765	637	r61	672
o178	15019	13460	480	r108	488
o179	14559	13796	583	r76	587
o180	13609	13929	2	r109	14
o181	15700	21912	154	r110	174
o182	17281	17115	583	r85	590
o183	12170	15653	695	r40	715
o184	16580	15010	508	r46	524
o185	18822	9726	401	r16	421
o186	17180	19003	406	r94	411
o187	21813	3387	241	r33	245
o188	19210	12675	427	r111	443
o189	17896	15676	597	r53	617
o190	14672	13849	589	r112	597
o191	18372	11908	683	r64	707
o192	14910	18533	24	r43	25
o193	14854	14504	55	r12	89
o194	11354	18278	90	r37	107
o195	16823	12881	548	r14	558
o196	15753	9771	349	r46	355
o197	16813	20072	522	r102	572
o198	19012	6136	569	r107	580
o199	16242	18078	477	r11	502
o200	17734	16073	513	r66	527
o201	18016	13790	537	r7	544
o202	18162	13197	291	r29	320
o203	18124	11038	572	r113	590
o204	14880	19463	691	r114	703
o205	18428	13900	487	r115	490
o206	14908	20640	175	r50	205
o207	19431	13118	277	r116	284
o208	15360	21990	282	r117	293
o209	15371	15003	199	r118	247
o210	14848	22592	79	r119	91
o211	11460	16219	540	r47	555
o212	15645	21117	370	r120	371
o213	18519	14845	499	r85	509
o214	14869	21202	512	r120	516
o215	15966	18964	304	r30	349
o216	17226	17681	713	r121	746
o217	18995	12535	502	r105	527
o218	12622	16270	323	r83	334
o219	17392	15204	560	r112	567
o220	17159	17445	437	r34	447
o221	17333	6636	8	r69	13
o222	13261	16982	680	r91	685
o223	16390	11827	61	r111	82
o224	19403	13450	201	r122	216
o225	16283	11731	512	r74	516
o226	16573	11946	517	r31	536
o227	15455	14728	272	r95	274
o228	12651	16498	412	r83	414
o229	16443	19809	469	r103	472
o230	13293	17209	283	r1	289
o231	12953	14513	534	r76	536
o232	14281	13713	316	r64	356
o233	11157	22261	559	r123	574
o234	15357	21439	464	r119	477
o235	12055	16702	653	r12	667
o236	17538	12889	579	r82	599
o237	16190	21906	563	r124	590
o238	18313	11136	205	r115	213
o239	12591	20568	558	r89	578
o240	9943	20328	267	r28	345
o241	16028	10617	200	r92	210
o242	19250	12381	461	r82	481
o243	16253	19491	639	r125	654
o244	15620	18590	497	r126	512
o245	17860	14335	488	r82	501
o246	17399	13140	412	r82	432
o247	17988	10550	565	r127	589
o248	17311	17400	401	r128	436
o249	16196	13876	629	r86	636
o250	17281	17045	620	r129	625
o251	11227	16829	58	r12	88
o252	14465	18525	565	r130	583
o253	17894	11447	555	r102	560
o254	8189	27090	268	r77	298
o255	11713	18198	197	r28	249
o256	10911	14191	742	r91	752
o257	17671	16098	172	r85	192
o258	13807	15431	255	r96	278
o259	16119	16926	544	r24	549
o260	20664	3882	475	r107	483
o261	11817	26077	570	r131	575
o262	16375	20457	82	r50	108
o263	12841	14585	435	r58	442
o264	17280	13253	565	r86	577
o265	19133	13196	473	r132	476
o266	15319	21079	582	r133	602
o267	19005	13828	106	r23	119
o268	17356	12519	522	r134	527
o269	11451	15146	647	r37	660
o270	12587	21736	617	r22	637
o271	18139	14274	609	r135	624
o272	17139	11902	470	r82	490
o273	17278	16523	455	r85	476
o274	17598	12400	175	r136	178
o275	13403	16224	541	r137	552
o276	18351	14187	499	r12	519
o277	16658	18285	691	r84	698
o278	18685	14299	372	r59	396
o279	10794	17605	167	r138	170
o280	15612	18875	72	r50	92
o281	11571	21250	425	r139	441
o282	18433	13148	539	r80	561
o283	17141	17110	279	r50	292
o284	14800	13851	466	r86	481
o285	18884	13158	450	r108	461
o286	15603	11063	62	r140	73
o287	21843	3381	93	r7	118
o288	16587	12143	513	r141	523
o289	17521	17825	107	r87	115
o290	18927	9068	287	r16	308
o291	5608	36247	246	r142	248
o292	17217	16964	419	r94	445
o293	18579	11377	528	r66	541
o294	18351	10024	82	r42	107
o295	22225	2407	132	r33	133
o296	19190	12972	714	r122	749
o297	12781	16622	495	r54	508
o298	12119	15459	101	r55	124
o299	18807	13060	424	r132	437
o300	14298	19960	271	r143	290
o301	17265	18482	635	r135	646
o302	18724	8724	521	r36	533
o303	18143	14762	477	r144	500
o304	15420	10987	551	r145	574
o305	16311	22518	141	r79	157
o306	18513	9929	600	r146	607
o307	16185	13757	373	r10	388
o308	19435	12433	217	r42	227
o309	17197	15532	485	r34	505
o310	13511	11989	454	r145	459
o311	16785	12809	564	r96	589
o312	15679	18886	569	r121	604
o313	12043	16842	500	r57	513
o314	15979	12705	575	r74	585
o315	11873	19989	172	r6	179
o316	19040	14000	411	r78	421
o317	17387	16139	229	r23	243
o318	13911	13921	394	r31	407
o319	17714	11502	705	r102	750
o320	17411	13040	464	r59	494
o321	16519	11614	457	r141	460
o322	16370	19290	588	r88	596
o323	16915	17095	112	r66	137
o324	14334	17868	183	r147	209
o325	13586	15521	555	r31	567
o326	18277	14218	396	r69	402
o327	18993	13084	531	r46	546
o328	18455	14227	526	r66	540
o329	18198	14333	563	r34	602
o330	13004	14357	82	r1	89
o331	15278	10736	221	r52	247
o332	11622	16183	338	r148	343
o333	18398	14323	211	r34	224
o334	15125	15088	476	r23	486
o335	12678	13901	578	r108	589
o336	13486	10391	440	r101	460
o337	16840	18561	581	r94	616
o338	13350	15764	264	r84	267
o339	12294	16828	218	r149	230
o340	18164	14588	500	r136	503
o341	15997	16352	128	r46	134
o342	15507	19152	324	r150	338
o343	16844	12288	608	r108	619
o344	14779	19815	186	r151	215
o345	18019	12246	278	r145	280
o346	15400	22586	98	r89	116
o347	16292	18266	68	r128	83
o348	13161	14575	426	r54	435
o349	19362	12466	513	r82	533
o350	19433	13218	462	r82	482
o351	18166	13939	456	r136	457
o352	17423	18038	383	r111	399
o353	17415	18523	434	r37	449
o354	14538	18597	171	r50	194
o355	18155	10840	367	r127	390
o356	13627	20164	201	r151	225
o357	16784	19878	202	r117	219
o358	17536	15149	234	r62	261
o359	16514	20490	485	r71	517
o360	6467	18141	156	r98	171
o361	14197	22587	574	r17	588
o362	17635	14189	320	r115	333
o363	17254	8036	581	r20	601
o364	18546	10421	519	r82	565
o365	16178	23748	429	r84	438
o366	17327	18252	391	r103	393
o367	14466	18953	438	r151	462
o368	17715	17676	376	r89	391
o369	13842	8716	312	r152	331
o370	14739	15165	631	r141	634
o371	13904	18127	98	r83	114
o372	11448	17626	452	r83	453
o373	17867	15876	32	r64	82
o374	17843	11035	439	r153	461
o375	14891	15248	574	r27	624
o376	14457	19935	83	r120	85
o377	16067	19161	450	r88	459
o378	15022	20012	246	r154	279
o379	19220	9120	373	r92	383
o380	11092	16484	14	r12	39
o381	15203	14085	31	r155	41
o382	17334	13207	476	r27	526
o383	18192	14218	595	r66	604
o384	15884	19266	291	r151	310
o385	11695	14158	521	r118	558
o386	17818	12279	336	r42	344
o387	16097	13043	396	r86	411
o388	15707	10967	150	r8	171
o389	19003	13359	600	r62	625
o390	15427	16507	309	r84	320
o391	11994	17839	596	r54	612
o392	11687	18066	99	r156	152
o393	16721	18816	166	r157	177
o394	11595	16586	757	r158	764
o395	9786	21042	556	r49	578
o396	14198	15841	555	r74	560
o397	16959	12506	608	r102	651
o398	19203	1425	333	r107	345
o399	18316	13847	99	r90	104
o400	13927	15627	470	r48	493
o401	16055	22465	431	r159	452
o402	18092	13577	411	r61	442
o403	18366	13378	572	r160	584
o404	19057	13044	202	r91	217
o405	19459	12372	371	r52	380
o406	17085	12833	134	r161	149
o407	14672	14610	510	r12	568
o408	15520	11150	142	r52	158
o409	17294	18184	132	r105	146
o410	16536	18951	427	r94	472
o411	15917	13194	610	r162	635
o412	14317	20727	184	r110	208
o413	18820	8899	558	r16	583
o414	14909	19889	329	r163	341
o415	12838	6193	734	r7	750
o416	20846	2688	291	r33	308
o417	15334	16706	450	r18	465
o418	17846	15442	741	r102	761
o419	17299	13435	375	r35	378
o420	16678	18941	246	r26	253
o421	19237	13286	502	r102	542
o422	15350	24064	100	r164	124
o423	14986	21286	373	r143	403
o424	15771	24153	155	r110	175
o425	19196	13134	515	r92	525
o426	16496	19818	610	r88	621
o427	15281	13929	456	r74	468
o428	13710	11560	664	r12	678
o429	22075	2858	551	r33	576
o430	18460	10961	170	r141	172
o431	16271	18567	596	r70	611
o432	17500	18083	332	r147	351
o433	14050	11499	633	r64	655
o434	18011	12132	111	r57	131
o435	16611	15615	448	r128	473
o436	13175	17163	322	r17	342
o437	16123	18045	298	r120	300
o438	15406	16948	486	r72	496
o439	20736	3077	407	r33	414
o440	11051	18148	70	r123	85
o441	11013	22552	140	r158	168
o442	14408	14392	687	r23	699
o443	20449	5580	61	r7	69
o444	10971	16093	260	r61	294
o445	16472	17231	465	r71	500
o446	15466	19920	166	r88	171
o447	11433	16655	613	r54	634
o448	21499	3147	282	r67	284
o449	18161	10959	524	r102	601
o450	14877	21334	442	r119	451
o451	18901	6852	595	r165	618
o452	16221	18418	153	r72	163
o453	15276	13969	131	r74	134
o454	17013	12512	443	r46	461
o455	12412	16237	550	r91	573
o456	18780	12353	167	r64	209
o457	13956	13539	384	r12	409
o458	15299	13690	561	r96	569
o459	16547	19619	372	r24	382
o460	16009	12630	734	r102	759
o461	17127	12799	628	r116	644
o462	17470	13026	521	r41	532
o463	11651	17483	671	r114	680
o464	12683	15341	440	r61	477
o465	15426	17179	577	r72	579
o466	12971	17292	200	r166	229
o467	0	27857	559	r98	581
o468	17987	13107	34	r91	34
o469	12595	16111	362	r57	383
o470	14890	13907	550	r53	566
o471	14945	15011	461	r57	483
o472	15940	19815	248	r110	270
o473	18389	13374	532	r106	562
o474	17184	17532	381	r85	383
o475	16115	19043	572	r71	590
o476	16062	19493	565	r2	575
o477	16317	17448	559	r84	577
o478	15007	20527	102	r110	113
o479	14889	19132	561	r167	562
o480	14279	8939	255	r36	265
o481	17012	19491	463	r50	478
o482	12442	22133	392	r30	412
o483	18735	10521	85	r95	89
o484	16408	17590	522	r78	526
o485	17144	17790	753	r121	776
o486	14485	14939	43	r109	76
o487	17249	15765	68	r105	74
o488	15826	16780	617	r168	628
o489	16128	9307	378	r14	380
o490	11333	16778	693	r55	704
o491	13800	19016	320	r114	337
o492	20531	2156	524	r107	527
o493	19557	13040	376	r42	388
o494	15158	14724	513	r169	554
o495	13201	16194	163	r8	184
o496	12140	17427	552	r118	588
o497	15634	19825	485	r133	529
o498	14751	14917	218	r64	260
o499	18661	14942	340	r26	356
o500	12649	15791	426	r170	441
o501	17832	15594	112	r155	120
o502	13157	17885	568	r170	574
o503	12746	15350	635	r76	645
o504	13474	15725	56	r166	60
o505	17230	12797	146	r155	153
o506	13033	20860	524	r30	565
o507	16887	19490	362	r43	387
o508	1445	28539	393	r98	395
o509	16954	19383	241	r85	256
o510	13793	22248	109	r103	110
o511	17877	14544	502	r171	522
o512	17273	17587	280	r34	292
o513	18870	6784	537	r107	551
o514	13599	16149	229	r48	251
o515	15133	23427	510	r150	525
o516	18223	13567	83	r95	90
o517	13779	16865	564	r17	582
o518	13817	13430	295	r172	305
o519	15010	18372	136	r173	159
o520	17243	17576	263	r128	291
o521	13032	15469	450	r57	481
o522	12772	15876	389	r28	424
o523	14561	21119	517	r150	532
o524	14191	14525	586	r171	609
o525	15435	16955	229	r34	249
o526	15338	23652	232	r103	235
o527	17096	14181	263	r62	283
o528	14367	17963	579	r84	589
o529	15547	18695	105	r137	111
o530	17229	12779	513	r41	523
o531	16138	18126	580	r78	589
o532	18323	13121	376	r174	397
o533	14860	25014	319	r11	341
o534	17135	11892	491	r91	503
o535	14827	18553	459	r103	465
o536	13318	16704	37	r109	68
o537	11463	16903	632	r54	646
o538	18397	12280	241	r7	250
o539	16116	22564	526	r84	527
o540	18840	13373	451	r82	471
o541	18315	11589	334	r19	354
o542	11933	17864	490	r83	491
o543	14241	16173	382	r91	399
o544	18323	14625	582	r80	602
o545	15600	19510	483	r175	508
o546	17967	14833	86	r111	102
o547	18118	12234	720	r61	757
o548	17634	15632	196	r50	215
o549	18636	2192	438	r33	441
o550	15969	6800	714	r146	715
o551	16749	19852	493	r17	511
o552	15941	18966	510	r132	519
o553	12595	11568	616	r144	623
o554	17147	19283	641	r88	653
o555	14661	32027	569	r75	574
o556	14792	17077	588	r176	595
o557	16346	18913	557	r17	572
o558	13420	10489	585	r141	605
o559	19192	12486	172	r34	198
o560	13407	16064	545	r43	570
o561	11473	15617	493	r57	508
o562	13812	20820	759	r30	776
o563	18115	12255	519	r8	529
o564	18654	9171	630	r58	652
o565	15882	18803	570	r84	579
o566	17142	12387	542	r136	543
o567	15829	21540	446	r119	461
o568	12385	15485	622	r10	636
o569	15117	16988	128	r50	168
o570	17945	14564	417	r78	421
o571	17201	18620	346	r84	349
o572	15223	19218	609	r123	628
o573	17897	14898	686	r144	697
o574	15603	13650	531	r177	551
o575	11712	17080	586	r47	596
o576	13507	14196	207	r102	227
o577	17549	16015	518	r132	524
o578	12569	15693	213	r55	244
o579	11036	21943	459	r178	489
o580	11532	17513	445	r61	477
o581	19199	12525	385	r5	396
o582	16248	19780	376	r71	393
o583	12589	17224	717	r23	732
o584	13827	14020	509	r64	537
o585	18240	12878	442	r179	444
o586	16660	18909	622	r180	637
o587	16560	12184	506	r115	513
o588	16853	19844	125	r51	133
o589	15421	19190	420	r35	425
o590	16763	20927	477	r35	479
o591	13709	19069	699	r50	709
o592	14966	18835	457	r103	463
o593	14934	24259	25	r123	37
o594	18210	12492	447	r181	457
o595	10260	18364	334	r28	394
o596	8013	26690	450	r77	477
o597	14273	18447	504	r38	517
o598	17375	17896	428	r66	487
o599	16095	18996	552	r72	564
o600	17469	12985	612	r64	657
o601	16467	19566	595	r176	605
o602	14274	18329	504	r61	539
o603	18186	14607	423	r182	447
o604	13834	13823	416	r48	430
o605	17227	18873	212	r173	233
o606	17299	17420	482	r78	501
o607	17774	15614	108	r84	122
o608	18112	13578	210	r115	213
o609	10542	17787	570	r54	586
o610	20311	3001	141	r33	147
o611	13888	15316	124	r29	164
o612	13294	16222	661	r74	669
o613	15737	13852	229	r76	229
o614	18919	9457	443	r127	468
o615	13359	15097	649	r61	679
o616	18508	9897	115	r92	125
o617	17236	15087	337	r23	361
o618	15955	17079	498	r169	519
o619	19142	12828	595	r136	604
o620	15259	19746	79	r103	79
o621	18715	12338	164	r92	174
o622	13927	19648	483	r84	486
o623	21438	2995	139	r107	147
o624	11806	16585	132	r96	143
o625	16626	20377	513	r30	542
o626	18180	14183	251	r64	270
o627	12914	21843	436	r88	443
o628	14895	17040	180	r50	205
o629	17777	12261	358	r74	363
o630	15332	17895	501	r43	526
o631	11509	15771	579	r12	623
o632	11302	16681	566	r83	567
o633	19430	13021	448	r183	466
o634	3856	24862	252	r184	263
o635	16494	17032	101	r21	108
o636	15852	13798	140	r64	190
o637	17954	14663	367	r82	387
o638	16492	22316	112	r164	157
o639	16725	18259	290	r114	308
o640	19499	6836	380	r107	385
o641	14270	8576	652	r144	678
o642	13983	14109	473	r26	482
o643	21207	0	556	r107	565
o644	17147	11782	299	r93	314
o645	15828	18245	440	r126	458
o646	10795	17550	68	r123	85
o647	14927	19497	372	r66	379
o648	10237	17664	293	r185	312
o649	12450	21638	220	r110	240
o650	18440	9819	436	r92	446
o651	18156	10933	539	r82	565
o652	19084	13286	164	r52	184
o653	13618	21289	545	r119	554
o654	10731	14780	54	r63	70
o655	18349	15073	420	r73	440
o656	13775	31527	602	r75	607
o657	12161	12244	218	r168	241
o658	11029	16335	114	r55	133
o659	14289	15877	24	r12	58
o660	15842	13276	500	r1	509
o661	16272	12359	424	r96	434
o662	21958	2455	377	r20	397
o663	10382	22172	177	r89	198
o664	14082	16213	653	r102	698
o665	13253	15091	696	r96	707
o666	22018	2411	365	r33	365
o667	12714	16049	188	r147	215
o668	17206	18449	463	r71	499
o669	17644	13223	576	r106	591
o670	17943	15511	587	r85	590
o671	16371	21926	507	r88	519
o672	14225	20520	595	r8	615
o673	16132	20789	139	r94	205
o674	15063	14106	538	r31	561
o675	18117	12843	403	r112	406
o676	10180	20422	323	r186	326
o677	16613	17852	552	r103	554
o678	12203	13395	238	r74	242
o679	15411	16871	565	r168	577
o680	14899	12139	107	r155	119
o681	17115	18302	561	r78	566
o682	15494	12980	563	r64	622
o683	11658	18052	462	r84	482
o684	16015	22748	138	r164	183
o685	16103	17404	456	r26	462
o686	21067	1365	548	r67	558
o687	13605	16049	445	r83	447
o688	16124	21509	476	r30	517
o689	16921	19535	330	r17	350
o690	15980	13160	665	r1	677
o691	19285	12875	553	r82	565
o692	13888	14661	523	r1	536
o693	14941	20535	649	r30	665
o694	17186	17378	469	r66	487
o695	16707	17214	484	r71	512
o696	15448	18544	380	r18	404
o697	18065	12206	90	r187	95
o698	15395	10938	359	r5	371
o699	18008	11084	388	r174	408
o700	14281	17733	448	r105	472
o701	17628	13414	388	r35	391
o702	14599	14708	340	r188	355
o703	19512	4237	65	r107	119
o704	17264	13387	563	r7	570
o705	16781	13010	77	r12	113
o706	16266	11747	618	r112	625
o707	17200	19396	484	r2	494
o708	15740	19346	500	r85	525
o709	12496	16386	223	r25	234
o710	14649	15417	617	r1	627
o711	18146	13477	418	r14	443
o712	15592	21150	210	r30	251
o713	15223	14908	77	r50	107
o714	16467	12100	524	r189	544
o715	15300	13687	391	r3	410
o716	13919	13766	522	r102	572
o717	13698	15422	439	r140	440
o718	15946	17085	175	r50	205
o719	17866	14640	582	r112	591
o720	12936	14310	496	r1	508
o721	18618	10421	275	r14	276
o722	17981	7049	113	r69	123
o723	17147	11973	507	r31	532
o724	12390	13728	239	r91	250
o725	15885	19372	85	r50	107
o726	19413	13353	214	r87	221
o727	16513	12129	334	r5	341
o728	19040	13830	546	r106	568
o729	11642	15932	516	r57	529
o730	19254	13228	443	r190	458
o731	16732	17478	199	r169	224
o732	16600	18044	196	r71	230
o733	19260	13363	418	r44	448
o734	19313	13122	534	r136	542
o735	13402	14516	464	r76	469
o736	17319	17931	189	r78	201
o737	17325	17365	633	r102	688
o738	17444	16529	370	r78	384
o739	17294	11920	561	r66	586
o740	15088	13752	110	r191	133
o741	13012	14787	556	r1	561
o742	17525	16987	627	r35	635
o743	14141	18914	119	r50	147
o744	19331	12379	121	r192	129
o745	13573	21379	515	r17	531
o746	15417	9227	204	r152	230
o747	18525	14564	564	r81	570
o748	17179	11494	620	r60	621
o749	14133	13990	460	r102	500
o750	17230	17018	440	r83	441
o751	15736	19382	635	r30	658
o752	11681	18175	583	r49	603
o753	11730	16295	113	r123	131
o754	13516	11469	668	r58	679
o755	15258	17739	190	r71	202
o756	17245	13507	331	r90	333
o757	17909	14706	471	r174	474
o758	18607	9897	44	r69	61
o759	16832	19631	210	r117	220
o760	12348	14330	191	r57	212
o761	16741	20133	546	r18	564
o762	13976	21615	488	r30	544
o763	9822	19101	502	r28	553
o764	16362	18850	64	r24	69
o765	18041	12588	347	r73	368
o766	12030	20343	247	r17	267
o767	18744	4681	578	r7	584
o768	16205	18038	546	r83	546
o769	16729	12823	251	r162	276
o770	14567	13859	194	r145	198
o771	14656	21849	210	r8	237
o772	15231	18294	458	r85	476
o773	16022	17627	231	r132	238
o774	15271	14161	609	r132	648
o775	14519	20925	617	r45	634
o776	10394	21984	454	r175	474
o777	21265	2129	688	r33	690
o778	15320	22218	605	r30	645
o779	13513	15327	630	r31	659
o780	18035	10554	498	r5	508
o781	15017	20921	541	r22	555
o782	17009	12728	468	r116	483
o783	15979	19150	616	r35	621
o784	17269	15787	238	r84	246
o785	16769	20727	410	r71	427
o786	16233	11214	242	r69	244
o787	14798	13823	491	r140	494
o788	15604	17321	36	r12	58
o789	18587	14245	321	r105	339
o790	14918	19935	150	r18	167
o791	19369	13144	752	r51	782
o792	11584	16429	532	r118	558
o793	19905	3357	749	r20	759
o794	15315	19601	351	r119	363
o795	18426	13408	523	r5	532
o796	16330	17228	670	r84	685
o797	17412	18262	513	r105	528
o798	15470	14536	563	r108	575
o799	19316	12609	452	r190	467
o800	13586	15754	319	r29	357
o801	17073	12697	639	r102	688
o802	16218	18124	433	r38	443
o803	14955	19043	338	r147	361
o804	17878	10949	414	r44	434
o805	14436	15970	177	r120	180
o806	15696	16802	190	r35	192
o807	13722	18800	750	r170	764
o808	11082	18362	473	r28	533
o809	18392	10866	57	r193	61
o810	14725	14138	573	r12	609
o811	17313	18794	634	r84	636
o812	12792	16841	103	r99	117
o813	16342	18920	183	r194	263
o814	16045	20346	536	r22	556
o815	15104	17160	476	r28	519
o816	18850	13716	204	r59	228
o817	13316	16358	219	r122	229
o818	16664	9934	342	r36	349
o819	17892	15589	565	r78	571
o820	16148	19578	394	r119	406
o821	12443	9161	307	r144	318
o822	17300	16919	16	r21	19
o823	17407	12695	215	r195	237
o824	18280	11585	621	r71	648
o825	15329	19277	653	r88	661
o826	12210	20214	477	r63	504
o827	18218	12904	452	r14	462
o828	17069	14038	300	r80	321
o829	16795	18246	373	r78	384
o830	15250	13351	741	r144	750
o831	15817	19321	162	r114	181
o832	11695	12779	187	r25	200
o833	12677	16841	746	r170	764
o834	17887	14229	650	r78	657
o835	17628	13096	702	r102	747
o836	13851	16517	34	r76	36
o837	16099	20768	329	r2	350
o838	17835	12446	97	r154	125
o839	17047	12115	458	r62	494
o840	17106	19277	428	r130	443
o841	18671	10221	504	r141	506
o842	19289	12972	549	r196	565
o843	18287	14293	180	r62	189
o844	16343	17908	468	r129	493
o845	18565	12523	623	r125	638
o846	18973	13904	312	r78	341
o847	17322	15805	327	r136	329
o848	16025	16932	471	r114	483
o849	15213	21583	459	r30	486
o850	17427	13031	447	r102	482
o851	16535	20628	494	r119	501
o852	15498	18337	403	r40	433
o853	12885	16658	406	r28	424
o854	16980	12676	437	r66	451
o855	12267	20756	555	r84	557
o856	16638	19748	322	r110	329
o857	18077	12808	422	r71	440
o858	14716	19325	440	r35	442
o859	21854	3443	121	r197	125
o860	14614	18537	322	r151	339
o861	13720	13760	325	r93	339
o862	12094	15230	217	r57	241
o863	18171	14224	232	r46	237
o864	16131	17145	683	r198	689
o865	18194	14231	136	r183	153
o866	10590	18986	163	r28	209
o867	18797	13059	536	r102	541
o868	15838	18871	516	r65	518
o869	17059	17197	292	r128	315
o870	17225	14776	77	r168	82
o871	16868	17910	446	r71	471
o872	11834	16634	600	r63	610
