order	x	y	placement_time	restaurant	ready_time
o105	21840	14272	168	r77	195
o106	29146	17670	165	r70	175
o107	23439	21017	137	r78	151
o108	27857	14606	130	r79	142
o109	29199	12860	189	r64	191
o110	30993	13252	542	r5	551
o111	28231	19969	157	r80	171
o112	24541	16309	773	r21	788
o113	30285	9591	724	r57	743
o114	29957	14931	804	r81	825
o115	27901	21031	280	r29	292
o116	29711	11544	583	r82	584
o117	29531	11725	604	r83	614
o118	28615	15274	498	r16	515
o119	27878	12235	164	r84	179
o120	23290	15231	820	r8	838
o121	28756	13339	734	r82	749
o122	23759	22285	715	r85	728
o123	29710	12356	161	r86	181
o124	22254	17626	252	r4	299
o125	23119	17006	555	r4	639
o126	29005	13884	530	r25	546
o127	29725	13670	155	r41	181
o128	28242	17279	670	r29	695
o129	28816	14067	111	r87	128
o130	28468	21302	634	r29	652
o131	24526	9035	487	r88	499
o132	24591	15068	702	r58	726
o133	25817	18816	679	r89	696
o134	28892	19124	572	r15	579
o135	23248	21703	323	r43	336
o136	25916	22983	574	r90	582
o137	29620	12906	275	r91	277
o138	28260	19546	151	r92	155
o139	30427	2123	649	r76	657
o140	28707	12798	645	r28	664
o141	24281	16163	631	r16	659
o142	28368	21014	479	r93	494
o143	25135	19499	810	r94	827
o144	24414	16179	518	r95	528
o145	22415	20856	167	r96	182
o146	29961	9749	380	r97	390
o147	27857	20762	564	r93	576
o148	29472	11302	601	r98	626
o149	29926	15005	600	r99	604
o150	25883	19351	218	r26	230
o151	25746	15148	371	r6	381
o152	26903	14704	715	r100	729
o153	27031	13657	771	r8	786
o154	30115	14147	618	r9	634
o155	26643	12581	717	r101	727
o156	27520	13400	178	r21	181
o157	26065	15256	627	r102	648
o158	30540	11146	694	r103	708
o159	28705	13269	682	r15	720
o160	31057	13871	317	r104	336
o161	27768	21801	662	r70	664
o162	27722	18625	275	r81	290
o163	29617	12344	147	r103	151
o164	28711	20046	281	r75	282
o165	25134	11967	326	r79	331
o166	29756	14974	504	r67	526
o167	28640	18675	520	r105	531
o168	29330	16302	518	r106	532
o169	24488	22756	588	r107	600
o170	29881	15913	471	r26	487
o171	29534	15072	705	r7	726
o172	30485	13447	182	r25	212
o173	29921	3153	796	r76	806
o174	29244	12858	167	r66	177
o175	27299	10531	612	r108	630
o176	29844	10996	554	r109	568
o177	20450	18488	133	r87	140
o178	26510	11874	153	r42	182
o179	27367	20220	632	r110	639
o180	29367	13485	358	r25	368
o181	23182	15318	589	r21	598
o182	24542	18844	533	r95	535
o183	25909	16835	526	r102	535
o184	22706	20472	646	r110	653
o185	27877	6120	160	r42	175
o186	24800	18260	566	r111	591
o187	24011	17288	50	r112	66
o188	26346	14182	541	r36	550
o189	30116	13262	517	r49	546
o190	23182	21159	592	r62	609
o191	30067	14149	735	r9	746
o192	31129	13871	691	r113	732
o193	30714	14618	321	r114	341
o194	30378	9676	555	r54	580
o195	24790	14485	776	r22	789
o196	30046	15782	710	r115	736
o197	26268	9823	621	r116	634
o198	25021	17143	208	r23	223
o199	26837	14285	757	r49	778
o200	32297	2711	128	r117	132
o201	27657	13410	151	r82	176
o202	30114	14665	214	r56	216
o203	29265	10176	236	r114	249
o204	23329	5421	95	r118	119
o205	27481	18977	537	r29	559
o206	29363	13014	528	r10	541
o207	28878	18993	652	r105	693
o208	25974	14736	518	r16	534
o209	29422	13637	731	r119	781
o210	25288	15060	391	r102	396
o211	28209	15661	178	r115	194
o212	25003	14973	832	r120	847
o213	27526	20070	625	r121	635
o214	20486	10944	0	r112	18
o215	27707	18399	602	r95	610
o216	28773	10344	653	r19	684
o217	28719	12523	183	r122	184
o218	26068	18254	187	r31	201
o219	22985	20562	618	r123	647
o220	26402	15449	824	r5	830
o221	8375	31052	728	r124	729
o222	23280	15117	665	r5	687
o223	26566	19057	510	r125	511
o224	23584	16673	586	r100	599
o225	26048	15444	495	r16	515
o226	27870	18433	659	r51	669
o227	30853	13456	777	r126	821
o228	29836	14822	582	r9	593
o229	30543	14619	674	r127	704
o230	28192	22571	779	r128	790
o231	29302	12288	762	r26	781
o232	27698	16742	663	r5	686
o233	28012	17076	213	r15	243
o234	27823	10014	755	r88	775
o235	28372	10356	484	r65	507
o236	25040	16253	601	r5	614
o237	27078	11988	702	r127	742
o238	25852	23055	521	r129	528
o239	29623	15200	666	r19	691
o240	28747	12233	204	r65	219
o241	28630	16648	698	r5	710
o242	28621	13512	647	r130	649
o243	27289	20574	619	r131	629
o244	25877	19018	499	r132	525
o245	30975	13931	747	r115	760
o246	27042	14158	488	r23	503
o247	24615	18759	219	r111	238
o248	30051	14171	645	r133	656
o249	25455	13918	554	r58	566
o250	33190	3810	489	r134	506
o251	26429	20948	170	r40	206
o252	26083	20195	602	r4	672
o253	30206	13189	751	r133	763
o254	26673	11690	140	r135	152
o255	26997	12783	140	r42	182
o256	22724	19475	712	r126	756
o257	29550	11861	599	r98	617
o258	29983	14903	144	r51	149
o259	27618	10703	584	r136	605
o260	30561	7112	670	r137	685
o261	26999	21279	660	r62	682
o262	28871	18465	597	r64	605
o263	28012	14344	626	r82	635
o264	27787	12946	670	r104	700
o265	29260	15450	367	r138	382
o266	26863	22903	572	r139	597
o267	23791	18071	608	r132	622
o268	29748	13024	162	r140	168
o269	30122	9834	573	r97	597
o270	30695	3779	595	r76	608
o271	28929	18736	177	r81	197
o272	25709	16402	592	r58	627
o273	31936	1897	220	r134	237
o274	29885	14324	649	r104	659
o275	25973	18539	141	r58	148
o276	29305	14258	533	r45	547
o277	29452	13695	680	r141	704
o278	29815	11250	675	r142	700
o279	30114	15686	532	r58	546
o280	30570	10804	602	r142	627
o281	25859	16977	214	r5	219
o282	23204	17654	532	r96	542
o283	29044	19400	679	r74	681
o284	26307	14773	711	r82	737
o285	28172	20118	625	r51	636
o286	29692	12947	142	r114	172
o287	27033	17411	399	r5	402
o288	27068	15706	630	r143	665
o289	24408	19238	732	r62	760
o290	22548	17273	687	r16	726
o291	26849	23662	707	r144	727
o292	29634	14587	553	r28	563
o293	26508	19729	623	r125	626
o294	26340	14337	714	r82	726
o295	28812	14251	264	r99	275
o296	24703	16337	600	r132	620
o297	30500	14291	189	r29	223
o298	27000	18619	706	r37	725
o299	25298	15164	218	r48	231
o300	25492	21370	662	r145	678
o301	27758	19456	705	r93	723
o302	27769	17712	563	r2	589
o303	28573	14693	720	r67	726
o304	24622	16485	788	r5	795
o305	22090	19743	634	r146	661
o306	27902	16444	797	r147	799
o307	33286	3998	634	r57	659
o308	25591	16107	577	r58	612
o309	30888	8976	308	r65	322
o310	27176	19936	586	r31	599
o311	27743	17390	235	r148	267
o312	8384	31475	497	r149	505
o313	30071	12162	599	r65	609
o314	28580	19218	601	r3	607
o315	17713	29744	202	r150	205
o316	26787	21634	578	r62	600
o317	25595	13046	123	r35	125
o318	915	35619	481	r151	491
o319	24901	16530	687	r146	696
o320	29949	14977	704	r105	717
o321	22756	15971	705	r152	725
o322	25328	21391	139	r62	151
o323	29618	15891	606	r7	627
o324	26032	20608	168	r143	181
o325	27302	20060	489	r93	495
o326	25656	16149	751	r58	786
o327	30061	10973	814	r82	819
o328	29751	11803	97	r86	110
o329	29848	15113	608	r113	623
o330	27954	12140	631	r25	641
o331	25040	17623	627	r58	650
o332	27345	10543	446	r153	461
o333	25525	19233	643	r125	652
o334	24445	17122	355	r78	370
o335	22776	21242	601	r110	607
o336	24342	12089	801	r154	802
o337	30412	14637	371	r155	377
o338	25940	14205	557	r23	567
o339	30454	10275	639	r18	679
o340	24242	17928	621	r16	649
o341	29208	14525	614	r127	644
o342	28151	12805	274	r5	277
o343	30418	10538	179	r108	201
o344	29681	13454	499	r113	518
o345	27637	17708	575	r67	603
o346	31740	1103	828	r76	838
o347	27650	18685	834	r2	849
o348	25531	16905	588	r58	636
o349	26627	15283	584	r16	598
o350	25183	15083	591	r69	612
o351	29342	15587	682	r2	695
o352	24295	14642	461	r156	480
o353	27338	18457	670	r157	671
o354	28310	18598	150	r103	152
o355	14739	29057	526	r158	552
o356	29053	18481	462	r24	488
o357	27115	8459	760	r88	775
o358	26519	15018	652	r16	684
o359	28758	10230	677	r24	699
o360	27558	12780	341	r86	360
o361	27674	19726	703	r125	707
o362	23291	16596	694	r4	711
o363	26130	24178	268	r110	276
o364	30151	11691	669	r113	684
o365	29566	13029	182	r102	197
o366	26941	12903	659	r15	686
o367	16735	33158	636	r124	650
o368	30647	14178	215	r159	225
o369	30319	14073	313	r160	329
o370	26401	19175	559	r161	581
o371	23718	22036	230	r73	255
o372	30541	5788	490	r42	500
o373	27958	20381	486	r121	498
o374	28944	14246	218	r41	222
o375	30297	15011	810	r58	830
o376	27559	16649	271	r102	282
o377	28570	12324	611	r24	626
o378	26563	20212	680	r152	694
o379	30600	14341	472	r68	492
o380	29686	13079	152	r162	157
o381	1120	49044	575	r11	605
o382	25044	16976	738	r163	748
o383	29483	13263	603	r136	633
o384	29608	11667	672	r142	696
o385	26411	21324	720	r164	748
o386	29510	12911	180	r5	193
o387	27108	18459	295	r89	314
o388	27232	19068	624	r29	639
o389	28176	19084	229	r31	249
o390	29607	14924	295	r79	327
o391	24594	21818	572	r144	592
o392	29536	13245	155	r34	156
o393	28563	18701	583	r165	610
o394	29664	11766	639	r54	664
o395	28195	17742	770	r29	776
o396	21293	18357	343	r166	351
o397	31711	4010	737	r137	752
o398	25035	20504	600	r4	638
o399	28829	19387	613	r89	640
o400	23380	22369	591	r167	608
o401	29961	10610	702	r44	711
o402	25731	20215	781	r107	799
o403	24761	7288	328	r118	348
o404	26223	20086	298	r110	300
o405	25614	18748	728	r166	748
o406	31025	13969	807	r7	823
o407	29480	16234	690	r168	709
o408	28893	12403	137	r68	157
o409	27287	17595	163	r70	172
o410	24555	18890	615	r132	624
o411	29778	14432	583	r169	607
o412	24877	15008	238	r23	253
o413	23196	17213	651	r23	692
o414	24403	22714	187	r170	199
o415	30873	13673	394	r171	420
o416	27021	20204	641	r172	647
o417	23083	18579	568	r126	600
o418	28627	17682	831	r7	852
o419	29043	13808	410	r65	421
o420	30100	14533	357	r104	376
o421	23322	17461	509	r132	533
o422	27654	23381	620	r173	632
o423	29573	13029	565	r174	585
o424	26979	14894	137	r16	174
o425	30126	15163	569	r14	584
o426	27206	20620	569	r73	592
o427	29489	7983	573	r42	590
o428	15640	45693	477	r175	529
o429	27150	14064	749	r176	767
o430	27209	14762	577	r19	597
o431	25163	15251	224	r6	239
o432	28903	18341	515	r53	533
o433	27959	23133	693	r107	698
o434	22871	17356	623	r132	634
o435	29015	13555	528	r177	536
o436	29058	19481	190	r110	206
o437	29385	14408	293	r44	304
o438	29957	11814	625	r142	652
o439	25894	16696	630	r5	640
o440	29577	12939	477	r91	478
o441	25844	13870	638	r163	654
o442	30271	13892	209	r178	215
o443	27861	18087	684	r169	710
o444	28180	12287	256	r15	281
o445	27949	15936	268	r179	277
o446	25812	18712	607	r62	633
o447	29144	13576	799	r180	816
o448	4444	34400	664	r151	684
o449	27497	18840	705	r95	706
o450	26077	19400	643	r62	679
o451	22201	18272	278	r95	280
o452	30843	13987	621	r119	671
o453	29902	14580	153	r181	206
o454	26827	20874	708	r32	714
o455	29601	14430	393	r56	394
o456	28659	12398	96	r41	101
o457	27820	20428	170	r27	175
o458	24305	10408	609	r182	630
o459	28839	19752	507	r27	511
o460	23991	19204	276	r146	286
o461	29198	17013	247	r183	253
o462	27839	21214	668	r164	690
o463	30047	14386	224	r6	239
o464	24245	15745	342	r48	352
o465	30127	2840	722	r57	743
o466	29131	10150	181	r42	196
o467	29938	15876	664	r15	686
o468	27681	16974	613	r143	648
o469	25529	19484	603	r31	614
o470	28902	19221	694	r81	719
o471	30897	13329	613	r7	638
o472	28860	14378	471	r184	489
o473	23256	23230	181	r110	197
o474	26857	14977	546	r23	562
o475	28942	14287	124	r7	153
o476	26292	20816	660	r185	684
o477	22136	19316	625	r39	664
o478	25307	8929	588	r88	608
o479	26323	17278	194	r186	218
o480	26674	20663	423	r37	431
o481	26900	14685	153	r135	155
o482	30297	12915	459	r7	484
o483	26264	20542	614	r4	686
o484	30017	12441	712	r99	725
o485	28468	19107	576	r27	581
o486	26023	16724	731	r21	745
o487	25869	21779	550	r152	571
o488	29145	17102	548	r111	567
o489	29451	15588	685	r5	697
o490	30121	10891	109	r187	145
o491	25538	16043	642	r177	659
o492	20176	18543	608	r95	619
o493	29138	14600	207	r188	228
o494	30844	14272	787	r46	807
o495	26343	11575	134	r22	156
o496	26802	15680	653	r18	673
o497	26658	10770	171	r42	186
o498	29500	15045	635	r141	652
o499	32622	4978	696	r137	711
o500	30802	13275	546	r189	556
o501	27420	20583	704	r110	708
o502	25961	17226	653	r21	680
o503	28370	9990	645	r97	656
o504	24351	8992	609	r153	623
o505	30255	11108	596	r18	616
o506	29620	13740	554	r28	574
o507	30482	10938	369	r153	379
o508	27097	22602	687	r93	704
o509	30167	12191	434	r9	443
o510	28988	18880	714	r47	725
o511	26258	21851	536	r190	549
o512	24341	16866	703	r5	710
o513	25040	20122	467	r95	470
o514	21488	15070	452	r77	481
o515	24511	18779	669	r70	679
o516	25177	16339	569	r67	598
o517	28579	13390	450	r68	472
o518	30017	15654	592	r104	615
o519	32091	1644	379	r191	383
o520	27375	10314	680	r25	690
o521	24752	18582	314	r4	370
o522	29674	11421	642	r98	652
o523	29758	15099	276	r192	292
o524	28877	13561	679	r176	696
o525	29968	10492	733	r142	758
o526	26965	17776	543	r47	558
o527	27900	16437	575	r29	600
o528	30571	13312	744	r56	750
o529	29507	15846	496	r45	509
o530	30319	14792	257	r117	260
o531	29880	13669	121	r193	137
o532	30221	10221	478	r194	495
o533	28891	14103	333	r176	350
o534	30180	12099	348	r195	358
o535	29906	14344	595	r114	609
o536	28486	13370	128	r196	140
o537	26563	18478	613	r64	637
o538	23834	16200	671	r18	691
o539	25456	22251	331	r74	336
o540	22168	18687	630	r60	636
o541	28999	17565	712	r29	742
o542	30336	13823	487	r114	501
o543	25177	22883	658	r123	682
o544	8277	27040	384	r149	399
o545	22827	19167	592	r4	635
o546	29733	14344	616	r19	641
o547	27664	16724	322	r113	340
o548	33329	4487	596	r76	614
o549	28526	20903	664	r93	677
o550	24897	15738	606	r197	621
o551	25826	17605	195	r70	215
o552	23596	22835	826	r144	845
o553	23899	9469	610	r198	629
o554	23123	17103	571	r146	583
o555	27723	10714	581	r18	610
o556	29589	15169	518	r199	531
o557	29152	14346	626	r127	631
o558	30095	14959	133	r91	163
o559	29654	12992	584	r82	592
o560	23079	17593	460	r5	465
o561	26900	22436	719	r148	729
o562	23455	19066	169	r200	195
o563	28480	16244	662	r52	669
o564	28387	13724	574	r201	597
o565	28597	12498	637	r165	657
o566	27316	10080	639	r88	662
o567	28568	17926	653	r51	669
o568	26318	20229	138	r110	140
o569	29551	13401	823	r38	840
o570	30276	8334	533	r57	565
o571	25964	11594	717	r82	733
o572	25429	17333	523	r202	541
o573	27721	21516	535	r62	557
o574	29937	16053	601	r82	608
o575	728	50829	660	r11	684
o576	28904	19252	238	r90	258
o577	28910	18374	180	r203	185
o578	27846	19272	811	r26	843
o579	28853	18785	776	r29	801
o580	26263	16586	799	r146	813
o581	30555	10378	606	r54	627
o582	28605	14503	240	r204	259
o583	21652	17542	661	r205	691
o584	26729	15512	131	r206	136
o585	26708	18343	562	r207	576
o586	30151	13810	603	r82	605
o587	22818	15596	652	r18	672
o588	28174	15801	653	r143	673
o589	29521	15107	695	r18	714
o590	28283	13916	748	r130	750
o591	24784	14862	654	r48	669
o592	26865	19933	584	r29	606
o593	30733	14053	630	r32	655
o594	23978	16182	533	r16	546
o595	27142	23475	590	r74	592
o596	24929	17621	84	r208	109
o597	26599	12084	795	r209	807
o598	23960	18535	681	r4	712
o599	28949	19782	669	r3	673
o600	32395	3511	525	r191	555
o601	29114	13742	579	r58	607
o602	23601	16119	781	r67	806
o603	28595	14801	669	r58	725
o604	27207	10170	175	r61	180
o605	25471	13286	373	r71	373
o606	22145	21603	699	r4	722
o607	22496	19712	624	r106	637
o608	28591	18675	641	r29	658
o609	25693	21721	487	r74	495
o610	6043	32288	542	r210	552
o611	28370	21636	574	r211	580
o612	27350	17652	152	r16	174
o613	26407	20377	687	r90	701
o614	27219	13906	740	r23	764
o615	28604	15236	751	r45	763
o616	26086	19306	600	r100	615
o617	28733	16737	734	r168	747
o618	27992	22134	581	r212	594
o619	23649	5585	685	r153	700
o620	26748	6854	557	r153	577
o621	23459	17746	713	r126	756
o622	33635	3567	620	r57	625
o623	30214	9856	440	r133	454
o624	31859	3520	599	r137	614
o625	30857	14444	397	r114	429
o626	28312	16739	94	r213	111
o627	29132	12668	167	r117	172
o628	29606	13570	638	r68	652
o629	23452	17204	565	r5	580
o630	30154	10941	723	r116	736
o631	26797	14874	689	r23	699
o632	23345	17344	278	r16	305
o633	23084	15979	172	r95	176
o634	10119	26806	165	r150	170
o635	27436	7863	690	r153	701
o636	28546	20162	151	r51	153
o637	27092	21984	562	r214	563
o638	28507	16448	232	r10	240
o639	28816	7117	449	r154	454
o640	26092	16104	723	r23	733
o641	27465	18189	444	r90	468
o642	28047	12256	197	r70	223
o643	28384	12620	577	r15	596
o644	27919	13709	226	r180	237
o645	26555	17796	823	r21	836
o646	26362	14249	430	r36	460
o647	1849	53455	477	r11	497
o648	6962	30414	400	r151	412
o649	13921	31911	620	r158	644
o650	19421	25350	189	r215	194
o651	33709	3137	471	r191	589
o652	31227	6622	460	r137	475
o653	30077	12256	213	r117	221
o654	24278	15895	637	r126	693
o655	28445	14973	695	r45	711
o656	26348	20860	277	r26	302
o657	32046	2197	246	r137	250
o658	30664	13456	325	r79	335
o659	21902	20022	650	r146	662
o660	25049	22163	601	r90	621
o661	27692	9975	430	r42	441
o662	27107	13451	341	r216	349
o663	27266	25618	199	r110	206
o664	27951	20850	202	r125	212
o665	29044	18355	601	r138	602
o666	23355	18444	651	r21	670
o667	28154	13036	195	r104	222
o668	26237	18897	544	r4	596
o669	29169	13537	673	r44	684
o670	27048	19861	248	r217	261
o671	26518	14962	696	r50	721
o672	22566	16892	227	r146	239
o673	29701	11747	608	r117	628
o674	28823	17872	522	r106	549
o675	26931	23004	363	r107	369
o676	27077	15541	688	r115	711
o677	30239	11347	587	r142	607
o678	26721	20631	143	r110	145
o679	20124	22589	664	r157	666
o680	28377	16612	625	r192	655
o681	30536	14634	610	r218	630
o682	26590	22071	505	r128	518
o683	27740	10671	793	r19	818
o684	25972	15847	829	r36	839
o685	26346	15439	566	r5	588
o686	29131	15763	562	r70	566
o687	32299	1962	557	r76	565
o688	26650	10282	622	r219	637
o689	30159	15722	581	r56	583
o690	23299	17521	685	r166	700
o691	26856	19825	686	r152	706
o692	32328	2870	507	r137	522
o693	23648	19676	297	r78	313
o694	30705	13992	489	r9	500
o695	30824	14211	712	r9	740
o696	27233	19511	433	r31	442
o697	30288	10871	236	r220	242
o698	27468	18874	407	r31	418
o699	23941	14952	629	r16	661
o700	25242	13257	298	r50	318
o701	24300	18822	659	r58	705
o702	22570	21986	508	r4	557
o703	28692	13078	588	r15	599
o704	26361	14840	350	r36	358
o705	29716	12890	414	r162	425
o706	29595	14958	616	r115	646
o707	33423	4090	608	r42	619
o708	26425	23881	681	r212	702
o709	23539	17423	733	r5	746
o710	30201	11104	357	r221	379
o711	26876	18479	703	r29	724
o712	25570	22119	629	r93	644
o713	26751	15982	591	r130	592
o714	28905	17699	674	r29	704
o715	30050	11739	742	r9	763
o716	29805	13751	573	r127	603
o717	24432	17825	661	r96	671
o718	29062	13717	569	r169	594
o719	30271	13946	714	r105	725
o720	30181	13113	581	r54	606
o721	28850	18245	440	r144	459
o722	30061	10982	221	r140	232
o723	27536	11444	322	r25	334
o724	29776	14465	590	r38	618
o725	25723	19397	701	r70	703
o726	29516	13588	153	r68	169
o727	30149	11439	502	r142	528
o728	28702	18029	476	r51	505
o729	29216	12738	154	r222	156
o730	28657	19347	655	r214	657
o731	27430	24484	607	r172	622
o732	29918	15183	261	r45	276
o733	26691	20777	803	r161	813
o734	23250	18132	567	r21	572
o735	25709	14158	299	r223	328
o736	29794	14432	228	r68	243
o737	26877	11525	328	r140	343
o738	26649	14489	733	r224	738
o739	28645	18663	687	r148	697
o740	29788	14206	427	r220	430
o741	29896	12365	627	r18	651
o742	26961	18126	676	r148	703
o743	29321	13941	707	r25	717
o744	24010	20486	266	r39	326
o745	23506	20964	600	r4	635
o746	26551	18271	631	r16	659
o747	22530	15733	589	r225	609
o748	24364	14662	644	r156	659
o749	25985	15250	695	r127	730
o750	28521	20749	668	r89	690
o751	24860	18394	362	r106	376
o752	28416	17454	637	r3	637
o753	26005	11706	561	r226	568
o754	24900	15701	579	r5	588
o755	29551	13415	584	r5	593
o756	3993	52673	311	r227	316
o757	25723	10803	537	r33	612
o758	9207	33110	204	r210	260
o759	29805	12797	89	r196	99
o760	29329	12165	797	r228	807
o761	27559	18605	734	r29	770
o762	30637	13415	643	r56	645
o763	29348	13786	150	r229	165
o764	28658	13297	503	r230	517
o765	28751	14319	677	r69	693
o766	29788	10589	630	r109	654
o767	28948	15663	205	r25	215
o768	30523	10343	563	r116	578
o769	26798	19385	307	r31	316
o770	28440	18978	647	r70	648
o771	30169	13964	194	r46	209
o772	27836	17545	745	r70	747
o773	33403	4274	590	r76	597
o774	26430	20337	718	r70	720
o775	22390	16140	375	r16	395
o776	29121	13567	590	r49	620
o777	23259	18763	637	r26	662
o778	29722	12932	165	r231	176
o779	28049	21674	142	r90	162
o780	27941	12694	613	r116	632
o781	29081	19120	767	r3	773
o782	30424	14716	623	r214	625
o783	21189	21606	634	r232	649
o784	30137	14322	219	r10	233
o785	25077	15021	572	r155	604
o786	27285	17580	619	r31	633
o787	23870	21536	620	r139	635
o788	28419	16264	719	r2	742
o789	29792	10461	182	r25	201
o790	23816	17143	479	r110	484
o791	29359	12323	490	r65	507
o792	33169	3991	383	r137	386
o793	26920	14084	494	r169	520
o794	26882	24440	191	r40	216
o795	26190	21312	303	r129	311
o796	27639	13865	587	r21	589
o797	29132	19115	665	r37	700
o798	28581	14742	634	r169	660
o799	23067	20445	252	r95	254
o800	25340	16539	451	r233	456
o801	25470	16785	437	r23	452
o802	27859	21195	629	r139	644
o803	24900	16692	513	r132	533
o804	22837	18134	570	r234	609
o805	28618	14428	614	r9	625
o806	29052	13926	500	r226	508
o807	23201	15376	85	r79	95
o808	27484	9808	597	r235	616
o809	28809	19288	644	r40	691
o810	27805	17721	196	r29	223
o811	30171	13281	810	r54	835
o812	30021	14776	457	r56	459
o813	26989	19869	541	r131	551
o814	29842	13643	691	r99	716
o815	30747	13441	666	r165	698
o816	24829	23573	264	r236	271
o817	28585	12286	631	r15	662
o818	18661	24149	451	r158	477
o819	25035	14004	475	r82	482
o820	24874	14359	276	r237	296
o821	26966	19957	233	r90	253
o822	25720	23669	627	r40	640
o823	26753	15945	532	r58	544
o824	26585	15964	829	r21	851
o825	27959	19325	170	r214	172
o826	25201	14957	645	r48	654
o827	28653	12992	357	r238	366
o828	28829	12830	592	r82	596
o829	23035	17032	711	r126	756
o830	23249	15372	518	r102	531
o831	23099	22081	167	r239	187
o832	27525	14103	439	r160	459
o833	29888	15191	555	r82	562
o834	26504	15985	408	r8	416
o835	32884	4183	474	r137	489
o836	27037	15370	126	r125	128
o837	27855	20618	553	r214	554
o838	29929	7543	749	r30	760
o839	28269	20835	115	r239	135
o840	23454	17078	636	r132	657
o841	25124	18734	390	r197	395
o842	24146	6468	134	r153	144
o843	28086	13040	580	r228	585
o844	27654	10597	675	r240	701
o845	29691	15943	718	r29	743
o846	23481	16959	573	r132	593
o847	25892	14856	551	r58	576
o848	29191	16832	168	r241	188
o849	28315	19603	757	r70	761
o850	28220	21345	668	r123	692
o851	30787	14063	551	r136	574
o852	28720	14267	545	r192	560
o853	29079	15885	676	r139	700
o854	32982	4471	194	r191	229
o855	29564	15500	542	r115	554
o856	28974	19052	197	r64	215
o857	28399	18064	615	r242	645
o858	28841	12718	437	r133	454
o859	26836	15797	702	r23	717
o860	23593	34651	722	r243	752
o861	26965	21286	545	r144	560
o862	27470	19952	590	r93	594
o863	33030	2605	682	r244	683
o864	30200	11022	235	r160	240
o865	26042	12327	199	r245	204
o866	30974	13494	756	r9	763
o867	24256	17349	738	r95	744
o868	29057	13473	572	r5	588
o869	30201	12284	207	r8	210
o870	29642	13905	603	r16	637
o871	28637	12735	524	r235	539
o872	29737	8316	435	r137	456
