order	x	y	placement_time	restaurant	ready_time
o316	25221	14804	411	r78	423
o317	23584	16873	229	r23	246
o318	20288	14837	394	r31	410
o319	24077	12263	705	r102	761
o320	23701	13951	464	r59	501
o321	22899	12403	457	r141	460
o322	22853	20232	588	r88	598
o323	23246	18016	112	r66	143
o324	20600	18876	183	r147	215
o325	19980	16490	555	r31	570
o326	24609	15044	396	r69	403
o327	25396	13943	531	r46	549
o328	24717	14963	526	r66	543
o329	24488	15180	563	r34	611
o330	19361	15399	82	r1	90
o331	21553	11699	221	r52	253
o332	17914	17053	338	r148	344
o333	24634	15241	211	r34	227
o334	21413	16023	476	r23	488
o335	19032	14765	578	r108	591
o336	19868	11273	440	r101	465
o337	23221	19515	581	r94	624
o338	19573	16451	264	r84	267
o339	18702	17725	218	r149	233
o340	24572	15488	500	r136	503
o341	22394	17157	128	r46	135
o342	21775	20059	324	r150	341
o343	23081	13202	608	r108	621
o344	21120	20480	186	r151	222
o345	24443	13034	278	r145	280
o346	21720	23415	98	r89	120
o347	22648	18978	68	r128	86
o348	19588	15384	426	r54	437
o349	25714	13187	513	r82	538
o350	25639	14080	462	r82	487
o351	24340	14771	456	r136	457
o352	23878	18830	383	r111	403
o353	23710	19416	434	r37	452
o354	20819	19459	171	r50	199
o355	24551	11545	367	r127	395
o356	19908	20868	201	r151	231
o357	23066	20835	202	r117	223
o358	23893	16133	234	r62	267
o359	22836	21312	485	r71	525
o360	12772	18882	156	r98	174
o361	20572	23373	574	r17	591
o362	23917	15051	320	r115	336
o363	23566	8857	581	r20	606
o364	24955	11260	519	r82	576
o365	22417	24610	429	r84	440
o366	23737	18991	391	r103	393
o367	20841	19696	438	r151	468
o368	24026	18566	376	r89	394
o369	20111	9549	312	r152	335
o370	21090	16139	631	r141	634
o371	20251	18923	98	r83	118
o372	17786	18420	452	r83	453
o373	24133	16834	32	r64	94
o374	24172	11892	439	r153	466
o375	21294	16110	574	r27	636
o376	20799	20864	83	r120	85
o377	22313	20103	450	r88	461
o378	21471	20912	246	r154	287
o379	25551	10017	373	r92	385
o380	17534	17312	14	r12	45
o381	21574	14914	31	r155	43
o382	23821	14042	476	r27	538
o383	24632	15089	595	r66	606
o384	22248	20168	291	r151	314
o385	17968	14984	521	r118	567
o386	24138	13148	336	r42	346
o387	22361	13899	396	r86	414
o388	21911	11942	150	r8	176
o389	25190	14269	600	r62	631
o390	21910	17344	309	r84	322
o391	18396	18619	596	r54	616
o392	18026	18859	99	r156	165
o393	22931	19650	166	r157	179
o394	17917	17440	757	r158	765
o395	16231	21832	556	r49	583
o396	20585	16582	555	r74	561
o397	23197	13486	608	r102	661
o398	25621	2333	333	r107	348
o399	24784	14594	99	r90	105
o400	20225	16380	470	r48	498
o401	22465	23391	431	r159	457
o402	24402	14307	411	r61	449
o403	24650	14109	572	r160	587
o404	25263	13975	202	r91	220
o405	25779	13353	371	r52	382
o406	23394	13683	134	r161	152
o407	20972	15362	510	r12	582
o408	21726	11895	142	r52	162
o409	23536	18900	132	r105	149
o410	23045	19959	427	r94	483
o411	22261	14054	610	r162	641
o412	20500	21519	184	r110	214
o413	25082	9896	558	r16	589
o414	21252	20669	329	r163	344
o415	19218	7017	734	r7	754
o416	27330	3524	291	r33	312
o417	21612	17752	450	r18	468
o418	24072	16357	741	r102	766
o419	23538	14410	375	r35	378
o420	22971	19850	246	r26	254
o421	25389	14131	502	r102	552
o422	21680	24899	100	r164	130
o423	21469	22029	373	r143	410
o424	22046	25008	155	r110	180
o425	25527	14154	515	r92	527
o426	22752	20626	610	r88	623
o427	21552	14752	456	r74	471
o428	20058	12398	664	r12	681
o429	28374	3759	551	r33	582
o430	24800	11736	170	r141	172
o431	22514	19394	596	r70	614
o432	23752	18995	332	r147	355
o433	20470	12400	633	r64	660
o434	24509	12938	111	r57	136
o435	23015	16399	448	r128	479
o436	19464	18036	322	r17	347
o437	22284	18930	298	r120	300
o438	21781	17651	486	r72	498
o439	27107	3924	407	r33	415
o440	17524	18990	70	r123	88
o441	17249	23407	140	r158	175
o442	20794	15172	687	r23	702
o443	26855	6312	61	r7	71
o444	17364	16944	260	r61	302
o445	22770	18102	465	r71	508
o446	21772	20838	166	r88	172
o447	17787	17562	613	r54	639
o448	27859	3932	282	r67	284
o449	24540	11791	524	r102	620
o450	21118	22200	442	r119	453
o451	25255	7724	595	r165	623
o452	22437	19413	153	r72	165
o453	21644	14955	131	r74	134
o454	23493	13357	443	r46	465
o455	18789	17068	550	r91	578
o456	25081	13233	167	r64	219
o457	20298	14410	384	r12	415
o458	21730	14629	561	r96	571
o459	22846	20303	372	r24	384
o460	22348	13499	734	r102	765
o461	23566	13628	628	r116	648
o462	23860	13909	521	r41	534
o463	17955	18216	671	r114	682
o464	18901	16221	440	r61	486
o465	21753	18172	577	r72	579
o466	19382	18262	200	r166	236
o467	6305	28620	559	r98	586
o468	24396	13946	34	r91	34
o469	18967	17042	362	r57	388
o470	21256	14742	550	r53	570
o471	21277	15870	461	r57	488
o472	22238	20534	248	r110	275
o473	24686	14153	532	r106	569
o474	23549	18452	381	r85	383
o475	22426	19915	572	r71	594
o476	22405	20518	565	r2	577
o477	22722	18372	559	r84	581
o478	21301	21447	102	r110	115
o479	21240	19964	561	r167	562
o480	20594	9819	255	r36	267
o481	23361	20342	463	r50	481
o482	18874	22983	392	r30	417
o483	24997	11332	85	r95	90
o484	22738	18355	522	r78	527
o485	23483	18678	753	r121	781
o486	20847	15851	43	r109	84
o487	23689	16685	68	r105	75
o488	22112	17690	617	r168	630
o489	22500	10206	378	r14	380
o490	17604	17781	693	r55	706
o491	20068	19837	320	r114	341
o492	26905	3032	524	r107	527
o493	25814	13858	376	r42	391
o494	21440	15634	513	r169	564
o495	19551	17118	163	r8	189
o496	18414	18429	552	r118	597
o497	21926	20553	485	r133	540
o498	21174	15724	218	r64	270
o499	24930	15804	340	r26	360
o500	18883	16722	426	r170	444
o501	24270	16423	112	r155	122
o502	19419	18623	568	r170	575
o503	19143	16062	635	r76	647
o504	19870	16589	56	r166	61
o505	23427	13655	146	r155	154
o506	19385	21627	524	r30	575
o507	23201	20428	362	r43	393
o508	7846	29450	393	r98	395
o509	23270	20288	241	r85	259
o510	20154	23107	109	r103	110
o511	24137	15365	502	r171	527
o512	23446	18524	280	r34	295
o513	25299	7677	537	r107	554
o514	20023	17014	229	r48	256
o515	21522	24400	510	r150	528
o516	24597	14410	83	r95	91
o517	20173	17675	564	r17	586
o518	20031	14189	295	r172	307
o519	21327	19191	136	r173	164
o520	23564	18405	263	r128	298
o521	19464	16178	450	r57	488
o522	19137	16923	389	r28	432
o523	20714	21968	517	r150	535
o524	20591	15450	586	r171	614
o525	21764	17680	229	r34	254
o526	21482	24406	232	r103	235
o527	23479	14980	263	r62	288
o528	20686	18722	579	r84	591
o529	21865	19577	105	r137	112
o530	23602	13667	513	r41	525
o531	22413	18843	580	r78	591
o532	24713	14040	376	r174	402
o533	21130	25921	319	r11	346
o534	23496	12603	491	r91	506
o535	21128	19431	459	r103	466
o536	19501	17432	37	r109	75
o537	17943	17688	632	r54	649
o538	24616	13292	241	r7	252
o539	22564	23553	526	r84	527
o540	25229	14176	451	r82	476
o541	24652	12380	334	r19	359
o542	18143	18836	490	r83	491
o543	20604	16952	382	r91	403
o544	24557	15613	582	r80	607
o545	21890	20332	483	r175	514
o546	24297	15782	86	r111	106
o547	24398	13068	720	r61	766
o548	23832	16539	196	r50	219
o549	24843	3069	438	r33	441
o550	22360	7800	714	r146	715
o551	22991	20768	493	r17	515
o552	22294	19952	510	r132	521
o553	18972	12539	616	r144	624
o554	23555	20155	641	r88	656
o555	21048	32825	569	r75	575
o556	21068	17866	588	r176	596
o557	22760	19924	557	r17	575
o558	19762	11463	585	r141	610
o559	25447	13456	172	r34	204
o560	19780	16888	545	r43	576
o561	17842	16638	493	r57	511
o562	20100	21807	759	r30	780
o563	24379	13103	519	r8	531
o564	24877	10033	630	r58	657
o565	22205	19729	570	r84	581
o566	23534	13382	542	r136	543
o567	22027	22412	446	r119	464
o568	18639	16400	622	r10	639
o569	21451	17968	128	r50	178
o570	24268	15363	417	r78	422
o571	23415	19449	346	r84	349
o572	21478	20169	609	r123	632
o573	24237	15700	686	r144	699
o574	21857	14391	531	r177	556
o575	18085	17961	586	r47	598
o576	19774	15168	207	r102	232
o577	23946	16877	518	r132	525
o578	18834	16542	213	r55	251
o579	17438	22816	459	r178	496
o580	17758	18377	445	r61	485
o581	25618	13494	385	r5	398
o582	22573	20647	376	r71	397
o583	18923	18090	717	r23	735
o584	20227	14772	509	r64	544
o585	24593	13719	442	r179	444
o586	22929	19581	622	r180	640
o587	22802	13034	506	r115	514
o588	23137	20744	125	r51	135
o589	21663	20209	420	r35	426
o590	22949	21654	477	r35	479
o591	20131	19897	699	r50	711
o592	21251	19711	457	r103	464
o593	21218	25136	25	r123	40
o594	24629	13383	447	r181	459
o595	16626	19306	334	r28	409
o596	14349	27449	450	r77	483
o597	20579	19335	504	r38	520
o598	23816	18742	428	r66	501
o599	22431	19917	552	r72	567
o600	23620	14012	612	r64	668
o601	22710	20401	595	r176	607
o602	20556	19210	504	r61	547
o603	24611	15452	423	r182	453
o604	20351	14678	416	r48	433
o605	23470	19747	212	r173	238
o606	23612	18251	482	r78	505
o607	24202	16530	108	r84	125
o608	24428	14438	210	r115	213
o609	16947	18742	570	r54	590
o610	26513	3863	141	r33	148
o611	20276	16287	124	r29	174
o612	19609	17048	661	r74	671
o613	21960	14733	229	r76	229
o614	25355	10315	443	r127	474
o615	19625	15853	649	r61	686
o616	24815	10694	115	r92	127
o617	23476	15938	337	r23	367
o618	22397	18038	498	r169	524
o619	25441	13763	595	r136	606
o620	21480	20671	79	r103	79
o621	24978	13151	164	r92	176
o622	20177	20484	483	r84	486
o623	27664	3970	139	r107	149
o624	18281	17501	132	r96	145
o625	22980	21127	513	r30	549
o626	24608	15167	251	r64	274
o627	19284	22864	436	r88	444
o628	21350	17732	180	r50	211
o629	24232	13063	358	r74	364
o630	21692	18753	501	r43	532
o631	17680	16634	579	r12	634
o632	17588	17555	566	r83	567
o633	25792	13807	448	r183	470
o634	10256	25562	252	r184	265
o635	22749	17802	101	r21	109
o636	22310	14642	140	r64	202
o637	24137	15403	367	r82	392
o638	22777	23083	112	r164	168
o639	23106	19064	290	r114	312
o640	25906	7745	380	r107	386
o641	20458	9499	652	r144	684
o642	20401	14897	473	r26	484
o643	27411	871	556	r107	567
o644	23477	12795	299	r93	317
o645	22238	19184	440	r126	462
o646	17034	18530	68	r123	89
o647	21099	20283	372	r66	380
o648	16612	18504	293	r185	316
o649	18832	22511	220	r110	245
o650	24824	10689	436	r92	448
o651	24365	11794	539	r82	571
o652	25451	14123	164	r52	189
o653	19817	22132	545	r119	556
o654	17126	15631	54	r63	74
o655	24534	16006	420	r73	445
o656	19970	32301	602	r75	608
o657	18601	13090	218	r168	246
o658	17455	17277	114	r55	137
o659	20724	16758	24	r12	66
o660	22296	14104	500	r1	511
o661	22569	13084	424	r96	436
o662	28243	3128	377	r20	402
o663	16613	23172	177	r89	203
o664	20274	16988	653	r102	709
o665	19460	15898	696	r96	709
o666	28506	3175	365	r33	365
o667	19074	16965	188	r147	221
o668	23551	19344	463	r71	508
o669	23892	13933	576	r106	594
o670	24298	16411	587	r85	590
o671	22758	22900	507	r88	522
o672	20479	21341	595	r8	620
o673	22473	21679	139	r94	221
o674	21375	14926	538	r31	566
o675	24397	13730	403	r112	406
o676	16329	21377	323	r186	326
o677	23072	18752	552	r103	554
o678	18614	14199	238	r74	243
o679	21590	17677	565	r168	580
o680	21343	12918	107	r155	122
o681	23439	19302	561	r78	567
o682	21778	13997	563	r64	636
o683	17896	18875	462	r84	487
o684	22389	23593	138	r164	194
o685	22431	18286	456	r26	463
o686	27386	2232	548	r67	560
o687	19980	16860	445	r83	447
o688	22539	22371	476	r30	527
o689	23182	20214	330	r17	355
o690	22426	14089	665	r1	680
o691	25594	13799	553	r82	568
o692	20301	15331	523	r1	539
o693	21293	21527	649	r30	669
o694	23495	18117	469	r66	491
o695	23033	17919	484	r71	519
o696	21696	19491	380	r18	410
o697	24482	12968	90	r187	96
o698	21710	11910	359	r5	374
o699	24292	11984	388	r174	413
o700	20531	18610	448	r105	478
o701	24116	14227	388	r35	391
o702	20939	15550	340	r188	358
o703	25660	4935	65	r107	132
o704	23614	14300	563	r7	571
o705	23259	13970	77	r12	122
o706	22513	12627	618	r112	626
o707	23370	20236	484	r2	496
o708	22046	20250	500	r85	531
o709	18995	17284	223	r25	236
o710	20958	16241	617	r1	629
o711	24482	14315	418	r14	449
o712	21874	22030	210	r30	261
o713	21448	15821	77	r50	114
o714	22740	12838	524	r189	549
o715	21682	14592	391	r3	414
o716	20314	14728	522	r102	584
o717	20029	16210	439	r140	440
o718	22246	18010	175	r50	212
o719	24227	15352	582	r112	593
o720	19277	15098	496	r1	511
o721	24894	11227	275	r14	276
o722	24196	7771	113	r69	125
o723	23585	12745	507	r31	538
o724	18654	14625	239	r91	252
o725	22313	20194	85	r50	112
o726	25684	14161	214	r87	222
o727	22804	13146	334	r5	342
o728	25348	14821	546	r106	573
o729	17805	16738	516	r57	532
o730	25479	14086	443	r190	461
o731	23109	18443	199	r169	230
o732	23062	18834	196	r71	238
o733	25758	14166	418	r44	455
o734	25587	14058	534	r136	544
o735	19800	15322	464	r76	470
o736	23663	18603	189	r78	204
o737	23625	18278	633	r102	701
o738	23823	17383	370	r78	387
o739	23615	12745	561	r66	592
o740	21379	14609	110	r191	138
o741	19449	15710	556	r1	562
o742	23951	17841	627	r35	637
o743	20459	19725	119	r50	154
o744	25802	13345	121	r192	131
o745	19714	22309	515	r17	535
o746	21854	10207	204	r152	236
o747	24885	15374	564	r81	571
o748	23463	12295	620	r60	621
o749	20446	14788	460	r102	510
o750	23562	17911	440	r83	441
o751	22167	20309	635	r30	663
o752	18081	19044	583	r49	608
o753	18054	17266	113	r123	135
o754	19916	12202	668	r58	681
o755	21501	18546	190	r71	205
o756	23516	14353	331	r90	333
o757	24342	15588	471	r174	474
o758	25045	10877	44	r69	65
o759	23105	20420	210	r117	222
o760	18640	15237	191	r57	217
o761	23115	20966	546	r18	568
o762	20273	22462	488	r30	558
o763	16264	19892	502	r28	565
o764	22786	19850	64	r24	70
o765	24412	13454	347	r73	373
o766	18385	21041	247	r17	272
o767	25131	5515	578	r7	585
o768	22725	18837	546	r83	546
o769	23174	13649	251	r162	282
o770	20792	14684	194	r145	199
o771	21104	22789	210	r8	243
o772	21695	19145	458	r85	480
o773	22328	18374	231	r132	239
o774	21652	15082	609	r132	657
o775	20866	21778	617	r45	638
o776	16694	22772	454	r175	479
o777	27690	2981	688	r33	690
o778	21578	23141	605	r30	655
o779	19872	16098	630	r31	666
o780	24292	11361	498	r5	510
o781	21211	21853	541	r22	558
o782	23217	13627	468	r116	486
o783	22462	20092	616	r35	622
o784	23609	16497	238	r84	248
o785	23104	21601	410	r71	431
o786	22591	12111	242	r69	244
o787	21156	14654	491	r140	494
o788	21971	18285	36	r12	63
o789	24854	15183	321	r105	343
o790	21226	20787	150	r18	171
o791	25787	14037	752	r51	789
o792	17832	17417	532	r118	564
o793	26222	4260	749	r20	761
o794	21597	20365	351	r119	366
o795	24839	14207	523	r5	534
o796	22682	18042	670	r84	688
o797	23744	19035	513	r105	531
o798	21719	15533	563	r108	578
o799	25733	13446	452	r190	470
o800	19821	16573	319	r29	366
o801	23318	13689	639	r102	700
o802	22610	18932	433	r38	445
o803	21401	19932	338	r147	366
o804	24091	11690	414	r44	439
o805	20905	16854	177	r120	180
o806	22059	17626	190	r35	192
o807	20021	19731	750	r170	767
o808	17370	19042	473	r28	548
o809	24634	11767	57	r193	62
o810	21187	14861	573	r12	618
o811	23629	19697	634	r84	636
o812	19140	17807	103	r99	120
o813	22669	19790	183	r194	283
o814	22365	21186	536	r22	561
o815	21494	18050	476	r28	529
o816	25193	14672	204	r59	234
o817	19682	17101	219	r122	231
o818	23107	10704	342	r36	350
o819	24234	16444	565	r78	572
o820	22404	20422	394	r119	409
o821	18955	10043	307	r144	320
o822	23618	17852	16	r21	19
o823	23709	13524	215	r195	242
o824	24698	12305	621	r71	654
o825	21640	20183	653	r88	663
o826	18447	21170	477	r63	510
o827	24533	13718	452	r14	464
o828	23511	14798	300	r80	326
o829	23156	19004	373	r78	386
o830	21484	14148	741	r144	752
o831	22198	20166	162	r114	185
o832	18139	13612	187	r25	203
o833	18951	17627	746	r170	768
o834	24207	14975	650	r78	658
o835	24037	13877	702	r102	758
o836	20275	17316	34	r76	36
o837	22434	21592	329	r2	355
o838	24255	13164	97	r154	132
o839	23410	12956	458	r62	503
o840	23433	20063	428	r130	446
o841	24962	10963	504	r141	506
o842	25707	13895	549	r196	569
o843	24646	15175	180	r62	191
o844	22757	18884	468	r129	499
o845	24836	13282	623	r125	641
o846	25254	14629	312	r78	348
o847	23812	16673	327	r136	329
o848	22258	17693	471	r114	486
o849	21554	22462	459	r30	492
o850	23808	14032	447	r102	490
o851	22777	21417	494	r119	502
o852	21822	19120	403	r40	440
o853	19163	17483	406	r28	428
o854	23371	13509	437	r66	454
o855	18461	21652	555	r84	557
o856	22956	20535	322	r110	330
o857	24378	13620	422	r71	444
o858	20917	20308	440	r35	442
o859	28208	4238	121	r197	126
o860	20828	19406	322	r151	343
o861	19989	14660	325	r93	342
o862	18480	16167	217	r57	247
o863	24524	15110	232	r46	238
o864	22522	18068	683	r198	690
o865	24603	15208	136	r183	157
o866	16899	19766	163	r28	220
o867	25143	14039	536	r102	542
o868	22148	19701	516	r65	518
o869	23585	17974	292	r128	320
o870	23553	15706	77	r168	83
o871	23080	18723	446	r71	477
o872	18161	17472	600	r63	612
