order	x	y	placement_time	restaurant	ready_time
o507	9457	7893	399	r87	437
o508	4564	6714	665	r20	702
o509	7578	7798	708	r49	720
o510	8323	4065	763	r31	790
o511	9491	8432	919	r33	956
o512	6979	8138	770	r63	786
o513	5339	6422	433	r49	458
o514	8334	7202	909	r49	940
o515	8518	3743	956	r48	972
o516	10048	7159	570	r141	572
o517	9467	7185	877	r142	895
o518	4791	5488	789	r20	832
o519	6865	5265	626	r40	644
o520	6317	9721	986	r3	1003
o521	9290	6980	380	r92	417
o522	9251	7053	577	r6	602
o523	9940	7838	334	r62	351
o524	8552	7895	337	r33	354
o525	397	5203	702	r52	727
o526	10262	7831	841	r63	856
o527	4471	7518	729	r20	766
o528	8727	8299	949	r48	969
o529	3845	4816	226	r112	239
o530	4736	8777	843	r130	856
o531	9246	5127	290	r21	335
o532	8855	7427	348	r49	373
o533	8478	7939	777	r33	814
o534	7987	6049	981	r32	1012
o535	6064	3992	249	r95	287
o536	7201	8662	190	r50	206
o537	6167	3488	957	r49	969
o538	10223	8034	758	r58	783
o539	9268	8934	343	r100	383
o540	9358	9792	835	r48	901
o541	10394	6303	890	r63	920
o542	8545	10328	710	r28	723
o543	6301	6088	231	r95	268
o544	7891	4169	510	r86	547
o545	10090	5366	693	r37	728
o546	9905	8519	746	r120	767
o547	5514	6772	946	r21	958
o548	7880	6521	808	r80	826
o549	6789	4736	727	r60	752
o550	8568	7498	967	r49	979
o551	4701	5163	991	r43	1047
o552	8699	9969	237	r51	249
o553	8909	8608	583	r21	595
o554	6384	6729	438	r58	463
o555	5835	6194	975	r33	987
o556	6035	7316	737	r105	768
o557	7853	7654	341	r49	366
o558	6236	5104	641	r131	678
o559	10602	6341	424	r49	449
o560	9466	4757	647	r109	655
o561	9187	3345	324	r103	335
o562	3684	6641	837	r77	874
o563	8283	9452	419	r21	431
o564	3121	6790	726	r41	748
o565	2042	6582	798	r52	829
o566	5431	6844	968	r49	980
o567	7135	5582	565	r82	578
o568	1693	5016	863	r135	878
o569	7146	6870	709	r143	710
o570	5961	9822	309	r144	340
o571	8247	8857	876	r35	907
o572	8424	4656	806	r34	818
o573	10440	8004	740	r120	752
o574	8175	9192	357	r70	372
o575	6152	6300	748	r18	785
o576	9254	5317	682	r49	707
o577	8315	4446	490	r76	508
o578	8160	7718	805	r15	842
o579	7806	7447	938	r21	950
o580	7922	3957	777	r135	794
o581	6605	9168	397	r78	440
o582	1659	6532	867	r145	879
o583	7045	9303	612	r14	618
o584	8422	8026	828	r32	868
o585	9789	6536	600	r48	625
o586	8434	8326	432	r82	443
o587	8134	3098	697	r138	717
o588	10803	5030	787	r27	799
o589	4824	4638	452	r39	468
o590	8511	9115	307	r21	329
o591	533	7254	427	r130	443
o592	8401	9926	937	r28	953
o593	5137	6474	844	r101	914
o594	8102	4582	301	r109	307
o595	8018	6798	730	r63	747
o596	9525	7204	958	r23	995
o597	5882	3982	652	r39	670
o598	7459	6883	790	r121	793
o599	8832	6661	761	r34	779
o600	7836	7481	922	r23	959
o601	6885	5524	105	r36	125
o602	8348	8815	273	r146	290
o603	8845	9740	711	r21	721
o604	6834	8564	802	r54	803
o605	8453	4436	369	r49	394
o606	8855	7000	814	r53	844
o607	6571	6575	405	r147	442
o608	10047	8290	761	r34	776
o609	8328	7278	305	r89	330
o610	8294	8287	723	r30	724
o611	9396	7037	448	r92	485
o612	9758	9057	326	r83	333
o613	5084	5713	909	r40	915
o614	9187	7304	842	r3	873
o615	5273	3821	412	r40	434
o616	5227	3717	877	r39	889
o617	2051	6631	203	r36	223
o618	1501	4900	731	r20	768
o619	5508	6808	902	r28	910
o620	6023	9651	176	r51	201
o621	9309	9765	416	r8	427
o622	7274	8274	787	r28	793
o623	9969	6251	667	r58	700
o624	7983	7864	758	r70	783
o625	10123	8623	522	r56	540
o626	7665	6029	672	r48	702
o627	7230	8867	690	r71	710
o628	484	7334	261	r20	287
o629	8025	7845	459	r79	491
o630	6997	7869	261	r109	268
o631	9908	7625	830	r76	855
o632	6095	7418	773	r54	785
o633	10115	717	713	r110	739
o634	7946	5598	882	r133	898
o635	6425	2734	518	r131	555
o636	6087	4045	896	r135	917
o637	10709	7700	787	r53	810
o638	8285	10011	665	r32	673
o639	5594	5676	803	r22	815
o640	6207	8510	927	r58	929
o641	3781	3779	562	r148	580
o642	4205	5430	631	r39	644
o643	10494	8099	686	r149	723
o644	8566	8476	791	r28	794
o645	1479	5183	678	r4	715
o646	8340	8755	786	r82	811
o647	2238	6986	383	r71	410
o648	8154	9842	837	r27	855
o649	8425	6667	476	r28	482
o650	3304	4859	843	r20	876
o651	1605	6739	692	r71	712
o652	7987	4752	316	r95	336
o653	6076	3834	411	r15	436
o654	8029	7457	276	r103	288
o655	7967	8559	725	r48	743
o656	6208	4155	855	r12	867
o657	3229	7417	611	r4	642
o658	5407	6737	789	r37	821
o659	8378	8903	402	r88	439
o660	8433	7805	683	r15	714
o661	7496	8116	936	r21	948
o662	9132	4414	301	r5	306
o663	8122	7808	799	r64	824
o664	4168	6791	878	r59	904
o665	5245	6114	801	r71	834
o666	365	6766	845	r41	866
o667	6631	2927	580	r80	591
o668	8577	7172	721	r58	734
o669	5231	6404	716	r10	734
o670	6606	7698	950	r49	981
o671	4996	5441	834	r78	859
o672	5454	6737	937	r28	949
o673	9384	4510	786	r18	823
o674	9071	3946	895	r49	907
o675	4004	5236	611	r134	636
o676	9553	7250	337	r70	362
o677	5717	5093	560	r7	573
o678	5226	6809	562	r150	573
o679	7357	7530	731	r129	768
o680	7239	9318	376	r79	406
o681	3785	7309	561	r41	569
o682	8160	7509	605	r28	623
o683	8192	9994	568	r49	593
o684	4570	6764	211	r71	244
o685	8570	8807	694	r27	701
o686	7929	7479	729	r48	761
o687	7421	6747	716	r31	736
o688	9274	9490	874	r49	886
o689	8395	7500	982	r80	1012
o690	9027	7605	861	r49	873
o691	8616	6973	661	r34	678
o692	6857	7649	517	r48	548
o693	7929	5216	869	r55	906
o694	10379	7981	785	r34	805
o695	8017	10196	576	r151	594
o696	8200	6163	382	r95	419
o697	8350	4289	749	r103	761
o698	8864	7179	666	r35	697
o699	5674	7611	909	r28	927
o700	1105	6453	584	r4	615
o701	9517	7170	785	r63	798
o702	8789	8527	949	r48	974
o703	5939	5305	628	r12	641
o704	7492	9391	236	r68	267
o705	9838	5757	740	r60	765
o706	8049	5960	805	r143	807
o707	7807	9442	732	r27	739
o708	9175	8085	497	r30	515
