order	x	y	placement_time	restaurant	ready_time
o84	7060	8255	318	r31	328
o85	7458	9467	559	r42	567
o86	4689	8500	266	r16	287
o87	9363	8498	377	r42	390
o88	7998	8860	177	r50	192
o89	7637	7269	649	r54	673
o90	8473	8577	839	r31	844
o91	10356	9483	261	r50	281
o92	8152	11389	534	r38	564
o93	9720	7245	250	r54	266
o94	6762	8235	666	r55	674
o95	5722	10379	688	r56	732
o96	5284	8234	839	r47	844
o97	3318	7781	586	r57	601
o98	6094	7672	625	r9	664
o99	2099	9465	560	r58	567
o100	7243	10355	571	r59	583
o101	9314	8591	266	r60	271
o102	8956	9718	654	r34	671
o103	3152	6877	171	r61	192
o104	8252	11539	159	r62	179
o105	8288	9038	521	r63	551
o106	10203	5388	402	r14	415
o107	9036	10904	449	r36	462
o108	7586	9106	185	r23	203
o109	5382	6338	754	r43	777
o110	10124	7772	212	r64	230
o111	2653	9932	281	r65	291
o112	8823	10442	813	r16	818
o113	8037	5038	212	r66	222
o114	3206	0	487	r67	595
o115	8790	11474	413	r38	422
o116	8133	7240	152	r18	193
o117	7762	8588	565	r52	573
o118	8679	3098	521	r68	541
o119	7393	9427	348	r14	362
o120	6820	2745	421	r27	437
o121	7004	7154	453	r69	473
o122	8036	8866	770	r31	780
o123	6539	10874	220	r16	230
o124	8468	5933	479	r29	499
o125	8475	9968	277	r9	292
o126	10429	7865	386	r12	397
o127	2871	5911	840	r16	847
o128	269	7853	588	r24	618
o129	4182	6172	511	r29	522
o130	8471	9440	544	r70	557
o131	1491	8350	506	r30	531
o132	2339	7699	830	r71	847
o133	6265	6570	114	r50	150
o134	7937	7242	574	r4	589
o135	4060	3953	422	r72	429
o136	9729	9232	813	r27	830
o137	9501	9342	212	r55	233
o138	8235	8292	691	r1	710
o139	5465	8861	215	r16	225
o140	9174	5063	745	r52	760
o141	8883	9670	223	r26	234
o142	8303	5017	185	r73	205
o143	8994	7483	562	r44	574
o144	597	8522	655	r24	675
o145	8125	8307	811	r57	829
o146	8075	8064	439	r1	459
o147	6004	6698	388	r74	401
o148	6105	9196	828	r75	858
o149	9258	8637	653	r76	678
o150	9598	3076	213	r16	223
o151	7640	10975	661	r54	685
o152	5506	8296	374	r47	395
o153	7540	11147	601	r77	626
o154	2473	8980	400	r78	415
o155	7400	5035	431	r16	438
o156	2142	8284	606	r30	636
o157	9694	6421	344	r58	348
o158	5657	6996	803	r75	833
o159	9811	7878	787	r79	799
o160	3133	8837	333	r80	348
o161	5893	5939	447	r31	457
o162	8200	8219	558	r81	576
o163	8420	9673	561	r59	578
o164	7924	7120	616	r58	617
o165	1968	5677	614	r30	639
o166	9361	10393	805	r2	820
o167	5578	7478	910	r82	940
o168	8244	9836	541	r16	550
o169	10358	9324	665	r41	694
o170	8717	9735	235	r58	245
o171	1959	8169	183	r30	209
o172	9224	9205	621	r31	631
o173	8924	9744	108	r83	153
o174	6959	4383	695	r20	703
o175	5837	5588	670	r12	690
o176	8490	9413	342	r68	362
o177	8592	10905	686	r70	690
o178	8376	10474	520	r42	531
o179	9341	9382	155	r36	168
o180	1368	8561	744	r56	784
o181	2798	6114	615	r84	626
o182	10402	8172	782	r31	792
o183	8398	8394	753	r78	763
o184	8193	6470	238	r85	268
o185	10371	9354	588	r16	592
o186	9827	5667	384	r5	393
o187	8260	9532	674	r1	694
o188	6709	8968	662	r4	670
o189	8197	9490	824	r5	844
o190	7236	7466	574	r11	578
o191	731	8502	740	r80	755
o192	7437	9246	404	r74	419
o193	3031	8873	548	r30	573
o194	3229	9451	605	r4	616
o195	4218	9005	489	r16	506
o196	10544	9154	191	r9	196
o197	8792	11517	841	r55	848
o198	10061	7636	197	r68	217
o199	1279	7888	826	r47	838
o200	6520	3933	611	r72	627
o201	9853	9548	224	r23	229
o202	8423	9029	431	r26	456
o203	7176	7448	671	r4	674
o204	8170	9802	133	r86	150
o205	9315	10736	673	r16	687
o206	2178	9489	273	r24	290
o207	9045	6337	584	r74	599
o208	2846	10624	671	r13	688
o209	8736	9459	344	r1	356
o210	8977	9848	147	r87	208
o211	10573	9245	544	r58	556
o212	7270	9647	694	r9	718
o213	4698	7953	407	r31	417
o214	7032	7266	700	r4	709
o215	2748	7834	277	r16	287
o216	7194	7621	745	r19	751
o217	7496	10598	176	r32	202
o218	7219	9130	642	r66	655
o219	4450	8616	84	r50	104
o220	9639	9289	221	r19	230
o221	6580	10790	549	r88	574
o222	8400	8145	375	r4	386
o223	8258	9380	439	r89	463
o224	860	7831	638	r90	654
o225	3233	6495	741	r30	766
o226	7295	9420	632	r1	646
o227	7014	5466	645	r69	674
o228	2782	9806	771	r68	801
o229	6596	9724	551	r4	561
o230	6434	7831	759	r35	769
o231	3856	9263	663	r16	673
o232	8308	8149	540	r51	555
o233	8174	6218	275	r69	305
o234	10020	6223	570	r1	583
o235	9271	11331	173	r91	203
o236	8494	10104	616	r9	640
o237	7025	9428	549	r19	557
o238	8510	9745	785	r62	797
o239	5972	11348	700	r66	706
o240	4068	7942	572	r56	602
o241	1553	7764	276	r33	287
o242	2309	8618	283	r7	304
o243	10267	8094	344	r92	369
o244	1622	6198	342	r30	362
o245	5905	11200	82	r43	102
o246	8266	7557	563	r16	585
o247	8036	2879	615	r59	632
o248	8426	10573	502	r58	508
o249	5328	7266	121	r50	150
o250	10257	6250	666	r26	686
o251	8730	10107	193	r43	209
o252	6349	5970	472	r64	482
o253	8752	10430	648	r2	663
o254	10762	7671	633	r12	657
o255	4344	6434	588	r93	605
o256	939	6126	810	r62	820
o257	1201	7706	365	r59	384
o258	7119	6878	672	r94	691
o259	7942	9199	322	r18	360
o260	10590	8945	751	r52	760
o261	1925	8375	324	r39	329
o262	9080	10889	696	r66	708
o263	6133	4760	615	r29	625
o264	3992	8713	383	r95	415
o265	2861	6027	367	r24	384
o266	4805	10178	397	r16	406
o267	3032	8099	656	r30	691
o268	4390	8617	478	r2	488
o269	7241	2263	387	r67	409
o270	7797	5779	656	r96	684
o271	7568	10679	577	r97	598
o272	8868	9325	131	r9	151
o273	6389	8456	828	r77	842
o274	9146	5685	195	r98	200
o275	5796	6349	387	r80	402
o276	9016	9872	772	r99	807
o277	9369	9687	825	r1	846
o278	10346	6392	546	r85	576
o279	6114	9061	914	r100	967
o280	10551	9586	594	r36	609
o281	7378	10622	782	r94	804
o282	8717	7673	270	r95	300
o283	8316	11298	579	r19	590
o284	5903	4895	640	r58	648
o285	7031	6154	369	r29	381
o286	641	5647	637	r24	657
o287	8800	8306	424	r28	450
o288	2926	6324	277	r101	290
o289	10206	8064	508	r54	518
o290	3103	8308	632	r24	652
o291	7992	10509	487	r4	493
o292	7250	6347	454	r102	474
o293	7986	6703	152	r103	157
o294	7064	8033	640	r36	655
o295	10600	8603	349	r28	379
o296	2829	9934	199	r89	229
o297	7918	6790	194	r31	204
o298	7879	9307	777	r4	779
o299	8645	5903	759	r4	766
o300	6050	5468	472	r104	480
o301	8317	9430	317	r31	327
o302	7782	9695	691	r105	695
o303	9364	5386	774	r72	791
o304	7847	5118	542	r41	560
o305	5477	8677	592	r4	605
o306	7547	9928	663	r75	693
o307	5061	8273	553	r47	555
o308	8312	9637	458	r54	478
o309	3191	7930	604	r10	614
o310	3235	8041	415	r106	426
o311	7473	9249	160	r9	171
o312	6528	9564	797	r107	810
o313	7672	10709	685	r44	692
o314	7070	6671	598	r12	613
o315	5353	8509	624	r59	639
o316	9735	9352	391	r1	404
o317	8387	10268	523	r26	535
o318	8038	10190	850	r71	865
o319	7532	3006	525	r27	539
o320	9540	9377	575	r11	577
o321	7553	4697	257	r72	266
o322	6651	8555	652	r30	682
o323	7100	10132	214	r86	217
o324	8355	9907	272	r1	279
o325	7737	11243	798	r71	816
o326	7837	4931	679	r59	688
o327	7996	10202	691	r11	722
o328	9122	10023	439	r35	459
o329	8876	9419	547	r66	561
o330	10626	8898	836	r31	844
o331	5895	7601	279	r108	293
o332	5920	5437	750	r78	763
o333	10469	9472	643	r35	669
o334	4464	5568	654	r44	659
o335	2214	8918	763	r56	789
o336	5706	10997	605	r58	614
o337	3393	8713	840	r16	847
o338	6709	10182	319	r30	350
o339	10151	7875	213	r28	227
o340	3785	9033	602	r109	617
o341	1058	7939	602	r24	623
o342	7825	10412	740	r42	757
o343	6686	5920	576	r110	583
o344	7560	6249	685	r111	692
o345	8043	8156	14	r53	24
o346	2782	9094	229	r10	239
o347	7437	8856	756	r1	780
o348	6680	7648	544	r35	551
o349	7804	9835	763	r7	793
o350	8449	9502	560	r4	572
o351	54	8033	318	r30	346
o352	2238	9240	505	r54	515
o353	6063	11342	127	r112	144
o354	4987	7902	816	r16	835
o355	4336	9109	270	r113	300
o356	7175	6943	36	r60	53
o357	7953	10541	406	r102	417
o358	2221	7958	240	r114	258
o359	3111	9067	545	r30	570
o360	6321	2656	482	r115	497
o361	8539	7778	250	r13	297
o362	7763	8819	568	r19	581
o363	8828	9517	914	r100	967
o364	6320	7101	260	r36	271
o365	6756	9264	584	r101	605
o366	7151	10142	162	r43	179
o367	9017	9072	830	r68	860
o368	8964	10488	146	r95	169
o369	8659	10229	645	r5	652
o370	7510	9681	102	r50	122
o371	7899	8060	596	r13	616
o372	8534	8385	519	r116	536
o373	9909	10211	426	r51	446
o374	8959	8528	144	r6	165
o375	8623	5095	562	r16	585
o376	8068	6260	656	r4	660
o377	8236	10803	323	r66	333
o378	9494	8311	333	r68	348
o379	7042	5748	540	r27	570
o380	4986	4340	818	r110	830
o381	2517	6503	279	r20	294
o382	8485	9284	629	r58	638
o383	9913	3192	323	r20	331
o384	9250	8758	766	r16	776
o385	2106	8927	195	r117	205
o386	4277	8246	763	r108	777
o387	8075	6889	246	r29	258
o388	8422	9903	557	r38	594
o389	9715	8988	645	r41	654
o390	10674	7368	647	r118	653
o391	6761	9283	636	r31	646
o392	8249	5349	874	r71	898
o393	339	8449	660	r24	667
o394	9638	9551	278	r119	290
o395	4964	9927	642	r116	653
o396	9336	10523	851	r26	867
o397	6373	6094	368	r69	398
o398	8454	6957	774	r29	785
o399	4638	8013	315	r33	328
o400	8384	9283	165	r91	195
o401	7244	10504	355	r5	371
o402	6113	7668	513	r62	524
o403	10524	9513	512	r116	529
o404	8373	9472	368	r120	383
o405	10573	9575	687	r48	723
o406	7257	6922	384	r27	424
o407	8689	5811	645	r29	651
o408	181	7931	373	r30	398
o409	5505	7157	373	r24	388
o410	8481	9297	692	r1	710
o411	2798	7923	449	r24	467
o412	3459	5890	809	r49	819
o413	3272	8172	484	r58	491
o414	10189	8055	624	r121	654
o415	8376	4927	695	r5	702
o416	3935	6472	636	r30	675
o417	7185	11157	603	r58	614
o418	8907	6453	642	r13	654
o419	312	6236	400	r33	416
o420	6430	7151	620	r52	649
o421	8606	8270	831	r14	838
o422	1404	8662	321	r33	332
o423	4093	8408	257	r122	287
o424	7241	8086	169	r43	189
o425	1068	6321	572	r59	589
o426	10761	7505	413	r123	429
o427	5631	7931	782	r4	790
o428	7817	5451	630	r27	660
o429	6410	6461	263	r16	287
o430	2889	6351	276	r124	306
o431	10256	7692	369	r31	379
o432	6512	7943	263	r5	281
o433	6576	7770	319	r125	349
o434	10645	9248	560	r126	562
o435	7276	4836	128	r32	140
o436	5365	8264	582	r16	587
o437	2417	7856	675	r30	703
o438	7439	9163	746	r4	754
o439	7993	9957	283	r127	313
o440	4318	10280	502	r66	514
o441	2495	8994	381	r30	406
o442	4171	7955	239	r32	245
o443	8624	10736	118	r15	148
o444	9105	10609	646	r19	658
o445	3808	8556	433	r68	451
o446	6874	8734	322	r5	340
o447	8281	9184	488	r61	506
o448	8813	9746	413	r2	433
o449	8534	10115	318	r23	329
o450	6664	9481	175	r64	185
o451	9424	7494	416	r28	450
o452	2045	6338	352	r95	390
o453	8325	7846	623	r66	640
o454	3890	9057	599	r93	613
o455	8695	7649	679	r9	709
o456	5469	8225	783	r128	808
o457	10839	3667	553	r32	558
o458	9414	11278	460	r108	483
o459	7631	8245	360	r66	378
o460	4628	8010	386	r5	397
o461	9565	6584	609	r26	629
o462	926	5977	246	r30	271
o463	8401	9105	821	r35	827
o464	3016	5219	588	r20	597
o465	6281	11124	387	r95	415
o466	6837	5696	12	r129	26
o467	5189	7740	427	r69	446
o468	5273	10032	167	r10	177
o469	9510	9209	35	r60	51
o470	8271	9409	443	r95	472
o471	5398	6780	856	r55	868
o472	9873	10006	783	r34	796
o473	663	8371	465	r80	480
o474	6493	11159	426	r130	439
o475	6088	9575	667	r58	676
o476	2521	6078	589	r30	614
o477	8932	6156	244	r28	274
o478	4422	8048	751	r31	761
o479	3450	6679	772	r96	789
o480	1397	8476	351	r131	382
o481	765	8378	768	r30	798
o482	8128	9517	211	r50	226
o483	7879	7445	234	r60	239
