order	x	y	placement_time	restaurant	ready_time
o245	22283	20743	331	r61	349
o246	30255	16288	331	r7	349
o247	21776	20738	331	r75	364
o248	29235	15705	334	r11	371
o249	24100	16657	334	r75	370
o250	25638	22224	343	r64	356
o251	28497	19188	343	r86	354
o252	25844	18857	345	r61	370
o253	22567	11835	346	r87	379
o254	26140	14999	346	r82	441
o255	32357	5705	347	r50	355
o256	20530	18947	348	r88	373
o257	28035	14115	348	r3	350
o258	29188	16958	349	r30	350
o259	25953	16675	351	r89	354
o260	32915	5148	353	r77	368
o261	26631	20782	353	r86	379
o262	23824	19232	354	r25	374
o263	29408	13086	354	r10	360
o264	25699	16411	358	r15	383
o265	28147	14266	359	r10	371
o266	24063	17970	360	r52	376
o267	26842	26922	363	r59	388
o268	25565	9421	365	r77	387
o269	27883	14438	365	r49	373
o270	27094	13905	368	r78	396
o271	29337	14811	368	r36	401
o272	23673	11579	371	r1	377
o273	25052	19712	371	r25	404
o274	23435	18428	371	r25	414
o275	28894	16353	373	r82	379
o276	27982	22228	378	r21	391
o277	28911	15767	380	r14	406
o278	28663	17194	385	r72	400
o279	29847	15234	388	r9	408
o280	27328	23378	392	r90	417
o281	28268	19747	397	r86	403
o282	28845	13364	397	r91	404
o283	27080	15246	400	r92	460
o284	23638	17013	405	r57	420
o285	24460	14758	406	r87	457
o286	29099	17405	408	r86	420
o287	32272	5322	408	r50	419
o288	21360	21591	409	r25	436
o289	23394	18516	409	r70	434
o290	10700	30465	410	r93	412
o291	27217	15122	415	r69	452
o292	29896	9360	416	r41	432
o293	28291	15935	417	r21	432
o294	27590	18748	422	r94	444
o295	28832	14719	423	r95	435
o296	26857	16071	425	r9	443
o297	24305	19230	427	r25	455
o298	27243	24836	427	r23	439
o299	22149	19964	429	r57	447
o300	28663	14046	431	r6	451
o301	28604	16128	431	r96	449
o302	22484	19133	432	r25	478
o303	21505	23054	436	r60	448
o304	26830	21007	437	r94	485
o305	19475	31306	439	r97	457
o306	29423	14755	442	r98	454
o307	28426	15021	443	r71	450
o308	22623	17564	444	r57	467
o309	25826	23800	444	r16	462
o310	30292	16032	446	r99	461
o311	24212	16668	446	r51	477
o312	27827	16624	447	r21	453
o313	27762	22329	447	r89	454
o314	21831	18386	448	r100	450
o315	22599	15018	450	r20	455
o316	23266	19449	450	r69	487
o317	28841	14958	450	r9	475
o318	24249	14049	450	r101	477
o319	26357	22406	450	r17	472
o320	23888	16833	450	r99	487
o321	24423	21335	451	r102	454
o322	29517	15420	453	r7	470
o323	27413	12572	453	r9	488
o324	26247	10560	453	r34	478
o325	27182	18654	454	r43	472
o326	26957	25875	455	r59	486
o327	32798	2479	456	r50	462
o328	27771	19430	456	r21	457
o329	21120	22020	458	r25	493
o330	25723	16251	459	r69	496
o331	22692	20174	460	r103	473
o332	30012	15513	460	r20	463
o333	29301	15862	461	r18	492
o334	27484	23021	461	r16	477
o335	26793	12168	461	r101	483
o336	25073	29030	462	r104	487
o337	25790	23758	462	r16	477
o338	28131	3376	463	r50	478
o339	24427	18018	463	r46	471
o340	22881	24119	464	r60	476
o341	28932	16954	464	r86	500
o342	28399	19348	465	r105	488
o343	29600	13236	466	r54	486
o344	30232	15459	466	r106	488
o345	25430	21260	467	r107	499
o346	27574	22765	467	r104	497
o347	27299	21022	467	r71	473
o348	27405	21222	467	r59	493
o349	35124	1538	468	r41	481
o350	24174	17904	468	r39	473
o351	25303	16337	469	r45	487
o352	28278	21420	469	r59	494
o353	27503	18610	470	r15	491
o354	28751	17537	470	r86	497
o355	27454	23092	471	r24	477
o356	26928	16772	471	r39	474
o357	25534	24366	471	r108	502
o358	29281	17046	472	r109	517
o359	21173	24351	472	r100	474
o360	29080	17510	473	r43	491
o361	26265	24304	473	r110	501
o362	30111	15468	476	r71	477
o363	29066	14166	476	r111	479
o364	29217	15018	476	r42	507
o365	27261	24609	477	r100	479
o366	28859	13878	478	r15	504
o367	28859	15617	479	r84	481
o368	29287	17418	479	r9	491
o369	28070	16179	480	r72	501
o370	26984	12628	480	r69	517
o371	29324	16918	482	r15	503
o372	26623	12312	483	r101	510
o373	32151	5010	484	r50	495
o374	26806	14985	484	r14	510
o375	32758	1381	485	r50	501
o376	28803	15492	486	r46	493
o377	28200	20785	487	r64	497
o378	22636	20098	487	r25	505
o379	11600	26499	487	r112	520
o380	29887	16832	488	r15	501
o381	28922	15662	488	r113	523
o382	29958	15441	488	r84	490
o383	19705	35157	489	r97	507
o384	28707	14848	489	r9	504
o385	24638	23147	490	r89	492
o386	28186	20186	491	r71	496
o387	28007	20248	491	r64	498
o388	28273	20794	491	r17	512
o389	29775	15250	492	r95	507
o390	26109	13767	492	r101	504
o391	29306	16704	492	r114	529
o392	28617	17880	493	r18	526
o393	28436	15860	493	r33	501
o394	25566	24755	493	r115	529
o395	23886	18422	494	r103	512
o396	27988	21705	494	r52	510
o397	26954	25679	495	r24	501
o398	25166	23748	495	r108	526
o399	26695	13834	496	r10	512
o400	23123	18184	496	r75	532
o401	27441	20094	496	r24	506
o402	29260	12598	496	r35	533
o403	27756	14597	497	r84	498
o404	27135	22725	497	r71	498
o405	28052	21678	498	r94	519
o406	26104	17323	499	r28	526
o407	29703	16890	500	r95	517
o408	24213	19179	500	r75	533
o409	27738	22622	500	r116	506
o410	23030	24463	500	r16	507
o411	27322	14923	500	r20	512
o412	26310	16051	500	r95	535
o413	27499	21016	500	r11	515
o414	22408	18969	502	r75	539
o415	27235	19144	502	r58	520
o416	26371	21040	503	r89	506
o417	28282	16252	503	r43	525
o418	28322	15075	503	r95	534
o419	24365	23778	503	r71	506
o420	28761	15526	503	r36	516
o421	26047	26836	503	r117	524
o422	25322	20360	503	r11	514
o423	28102	14627	503	r22	534
o424	27402	23229	504	r108	535
o425	29217	18130	505	r47	535
o426	6642	34664	506	r118	531
o427	25879	21767	507	r94	530
o428	30108	16278	507	r71	510
o429	28348	15839	509	r18	522
o430	25747	20581	509	r107	542
o431	21548	21914	510	r25	532
o432	27974	15514	510	r22	532
o433	23848	16984	510	r101	530
o434	29804	16157	511	r82	523
o435	26683	19262	511	r116	517
o436	24454	18954	511	r51	524
o437	25824	20183	511	r119	522
o438	21961	18800	512	r25	528
o439	29401	11862	512	r120	537
o440	23448	17333	512	r45	544
o441	22112	19064	512	r24	517
o442	27292	20924	513	r121	523
o443	22549	17482	514	r45	544
o444	24725	15998	515	r15	543
o445	30077	15397	516	r18	521
o446	27165	22500	516	r102	522
o447	27909	21921	517	r108	550
o448	27206	18619	517	r89	519
o449	28178	20856	517	r64	535
o450	24568	18675	517	r15	543
o451	22766	22232	518	r108	549
o452	29561	15765	518	r122	528
o453	28276	19414	518	r17	546
o454	30315	15308	518	r15	543
o455	26009	16446	519	r15	551
o456	25826	24756	520	r117	540
o457	29929	16782	520	r107	532
o458	28936	13830	521	r10	542
o459	28912	16786	521	r84	522
o460	29658	16452	521	r18	538
o461	27710	18277	521	r54	561
o462	27658	21166	522	r86	535
o463	21450	23918	523	r100	528
o464	22447	19473	523	r103	540
o465	28077	16281	523	r33	528
o466	26058	17913	523	r87	569
o467	24795	16084	523	r5	530
o468	25176	18678	523	r51	548
o469	21673	20142	524	r81	546
o470	25107	18597	524	r15	561
o471	28203	15657	524	r95	534
o472	24851	14449	524	r78	549
o473	29393	13540	524	r10	550
o474	22365	24977	525	r100	527
o475	27489	21036	525	r116	531
o476	25321	23829	525	r79	565
o477	27489	22542	526	r108	557
o478	27844	15576	526	r95	546
o479	21625	20796	526	r103	544
o480	28225	20221	526	r71	529
o481	29280	13784	526	r113	548
o482	27789	12285	527	r84	528
o483	21517	20704	528	r103	549
o484	24212	17996	528	r99	566
o485	28769	14832	528	r21	555
o486	29049	15435	528	r33	529
o487	28554	19010	529	r107	560
o488	27650	22079	530	r16	550
o489	29368	16901	531	r19	593
o490	22412	20162	532	r25	585
o491	27537	20513	532	r64	562
o492	30284	15448	532	r54	558
o493	26797	26915	532	r24	534
o494	27349	16354	533	r123	566
o495	24509	16515	533	r81	563
o496	29713	15539	533	r101	549
o497	30502	1712	535	r41	537
o498	29069	17368	535	r86	571
o499	25183	23018	536	r25	593
o500	31906	6023	536	r50	592
o501	28122	19709	536	r86	569
o502	29717	12824	538	r63	569
o503	29429	16130	538	r23	548
o504	27571	21755	539	r16	561
o505	28814	14749	539	r18	552
o506	26154	23028	539	r108	570
o507	22640	15032	540	r124	573
o508	21333	20331	540	r75	571
o509	27127	14818	541	r9	561
o510	33375	2711	542	r41	559
o511	28229	20945	542	r43	569
o512	28394	15915	542	r18	552
o513	24404	22330	542	r108	573
o514	25310	17683	542	r125	575
o515	25608	20258	542	r81	572
o516	29257	15794	543	r18	556
o517	29283	12746	543	r82	559
o518	26732	15490	544	r54	569
o519	27616	22982	545	r71	550
o520	31160	6121	545	r50	586
o521	24941	17537	545	r107	577
o522	29461	15784	546	r36	558
o523	26064	24004	546	r108	577
o524	26887	25709	546	r115	559
o525	26741	21530	547	r26	573
o526	29594	16855	547	r51	558
o527	28996	15835	547	r126	552
o528	27353	19311	547	r23	588
o529	2378	33858	548	r118	576
o530	26899	13870	548	r82	571
o531	30179	15477	549	r9	559
o532	27212	20929	550	r64	563
o533	27638	23574	550	r108	581
o534	26893	23808	550	r46	567
o535	28722	17433	550	r43	567
o536	25759	17139	550	r7	556
o537	28501	14910	551	r107	582
o538	23170	19653	552	r70	587
o539	28576	15352	552	r9	558
o540	29538	16784	552	r72	622
o541	28138	18966	552	r42	567
o542	27638	20793	552	r64	569
o543	28555	14853	552	r95	565
o544	27909	7735	553	r50	629
o545	26553	14471	553	r15	589
o546	25944	13603	553	r101	585
o547	26902	12159	554	r92	570
o548	26312	20036	554	r107	586
o549	22477	19493	554	r103	571
o550	25891	16749	554	r94	585
o551	23158	18259	555	r75	600
o552	24474	18610	555	r51	566
o553	25585	22280	556	r11	577
o554	28447	19017	557	r86	594
o555	26440	22147	557	r17	573
o556	28163	20393	557	r71	558
o557	30071	2217	557	r41	582
o558	26381	13645	558	r22	594
o559	25729	17889	558	r45	576
o560	22094	19852	558	r103	570
o561	28094	21953	558	r46	574
o562	27454	19131	559	r24	577
o563	0	32555	560	r118	588
o564	27842	19866	560	r86	592
o565	27654	22772	560	r79	615
o566	22884	19959	561	r25	607
o567	30236	16061	562	r19	624
o568	26567	20812	563	r86	599
o569	28436	20743	563	r71	570
o570	30323	15337	564	r54	586
o571	27325	18850	564	r94	584
o572	28380	15919	565	r15	602
o573	29299	16387	566	r9	572
o574	29201	15027	566	r18	576
o575	23312	21170	566	r75	612
o576	29973	16193	566	r15	602
o577	24096	17505	566	r124	592
o578	26021	15923	567	r36	599
o579	29354	12880	567	r98	577
o580	29528	12937	568	r40	578
o581	28480	15620	568	r15	605
o582	23503	18729	568	r81	589
o583	29410	16446	568	r43	575
o584	29712	12382	568	r113	590
o585	29701	16054	568	r23	586
o586	24548	23863	568	r16	583
o587	28861	15712	568	r84	570
o588	26593	25151	569	r24	571
o589	24654	21409	569	r26	580
o590	27230	14294	571	r9	598
o591	28003	21332	571	r86	576
o592	23510	17397	571	r57	597
o593	31005	0	572	r41	587
o594	26504	21792	572	r16	590
o595	25342	21554	572	r25	609
o596	14463	20584	573	r112	591
o597	29788	16764	574	r126	579
o598	27364	19536	574	r71	576
o599	20575	21290	575	r103	593
o600	26960	23504	576	r110	602
o601	28498	15771	576	r15	606
o602	29076	16564	577	r36	597
o603	23446	20416	577	r26	589
o604	24738	17182	578	r15	605
o605	29708	13035	578	r127	600
o606	31253	7051	578	r50	596
o607	29481	15336	579	r128	597
o608	24909	18423	579	r129	585
o609	29560	16075	579	r18	599
o610	28733	15759	580	r15	598
o611	28159	20713	580	r24	583
o612	29497	5165	581	r50	623
o613	26347	26438	581	r100	582
o614	27131	14766	581	r31	584
o615	29792	15604	581	r84	583
o616	30270	15400	582	r54	605
o617	27102	22867	582	r59	590
o618	23663	19596	582	r45	594
o619	21848	19923	582	r25	622
o620	27632	19687	583	r21	608
o621	28290	21478	583	r86	624
o622	26208	20763	583	r26	601
o623	28033	16269	584	r22	601
o624	27328	19593	584	r86	597
o625	27740	22284	585	r102	588
o626	29426	14470	585	r10	597
o627	29469	16037	585	r51	611
o628	30040	16012	585	r15	615
o629	25978	22903	585	r46	606
o630	28578	18947	586	r121	593
o631	29306	15847	586	r130	586
o632	21121	24674	586	r60	592
o633	22026	20487	587	r75	643
o634	26332	13974	587	r131	609
o635	29543	14046	588	r19	650
o636	25414	16550	589	r45	599
o637	25579	16898	589	r15	602
o638	29727	15535	590	r43	608
o639	25418	22192	592	r108	632
o640	23322	18303	592	r103	609
o641	25348	16738	593	r45	610
o642	28977	13804	593	r58	609
o643	22042	19188	593	r70	609
o644	25977	13699	594	r101	605
o645	25232	21444	594	r24	596
o646	28105	16367	594	r22	614
o647	28884	17620	596	r7	599
o648	22068	20465	596	r75	636
o649	28262	19704	596	r21	616
o650	28299	15872	596	r99	626
o651	29313	15886	597	r53	628
o652	25329	19125	597	r94	625
o653	32637	6238	598	r50	636
o654	22280	23564	599	r132	625
o655	26862	19213	600	r133	631
o656	27254	23348	600	r16	615
o657	29220	14889	600	r9	630
o658	22271	20536	600	r134	656
o659	27655	15379	600	r18	633
o660	27460	22503	600	r15	635
o661	31782	3731	600	r50	645
o662	26283	17727	601	r15	627
o663	24664	18428	601	r99	624
o664	29075	17250	602	r71	622
o665	28706	13774	602	r19	664
o666	26725	20038	602	r64	615
o667	31676	152	603	r41	651
o668	22849	24897	603	r100	604
o669	28538	18251	603	r114	639
o670	27979	18523	603	r86	640
o671	23685	19687	603	r5	605
o672	28759	13383	603	r9	629
o673	30122	16212	603	r47	679
o674	28805	17743	604	r15	626
o675	24303	24157	604	r79	657
o676	30014	15577	605	r9	628
o677	23881	16558	605	r5	611
o678	28059	21219	606	r135	633
o679	24527	19397	607	r25	632
o680	28865	16716	608	r94	668
o681	25057	16756	608	r45	621
o682	26055	17516	608	r45	621
o683	20983	22060	608	r25	626
o684	24359	27496	609	r132	622
o685	22517	24005	609	r136	624
o686	28349	15956	609	r5	615
o687	28199	15935	611	r15	632
o688	24012	19757	611	r26	648
o689	23337	19248	611	r24	613
o690	28760	17075	612	r109	657
o691	28757	15163	612	r15	633
o692	27038	24767	612	r59	633
o693	27328	15042	613	r18	631
o694	28260	14725	613	r127	638
o695	22141	22705	613	r25	648
o696	22395	18461	613	r25	671
o697	27215	21527	613	r26	648
o698	27170	18853	613	r11	616
o699	32655	6116	614	r50	660
o700	29362	17843	615	r86	648
o701	29070	17064	615	r94	663
o702	20873	23180	616	r25	669
o703	28934	15565	617	r11	635
o704	31745	1829	617	r41	664
o705	27820	17451	617	r7	630
o706	22888	24342	618	r25	645
o707	27605	17851	618	r94	648
o708	26852	24923	618	r79	671
o709	27828	22116	619	r16	636
o710	25570	21374	620	r94	673
o711	27069	22038	620	r116	626
o712	28055	20849	621	r71	622
o713	25359	17368	622	r45	658
o714	29804	16809	622	r121	623
o715	23175	19665	622	r108	675
o716	29144	15581	622	r15	653
o717	28054	14954	623	r53	654
o718	24932	12122	623	r101	641
o719	29622	13070	625	r19	687
o720	27416	23063	625	r17	652
o721	27283	16421	625	r114	663
o722	28119	21903	626	r46	633
o723	26338	12425	627	r73	642
o724	22135	21373	628	r25	666
o725	27536	15144	628	r131	640
o726	27056	19029	629	r94	662
o727	23838	24810	629	r16	642
o728	25753	23622	629	r79	669
o729	29919	7853	629	r50	644
o730	21992	21494	630	r25	675
o731	28949	15798	630	r7	643
o732	28307	21203	631	r64	643
o733	24458	18184	631	r129	639
o734	28025	19551	631	r86	644
o735	25573	22821	632	r24	635
o736	21364	20750	634	r103	654
o737	25044	22494	634	r85	659
o738	30103	15396	635	r105	661
o739	25608	17569	636	r125	637
o740	23195	19889	637	r103	653
o741	31119	4269	638	r50	648
o742	29479	12329	639	r137	657
o743	27293	11831	640	r19	702
o744	29190	14238	641	r19	703
o745	26433	24193	644	r108	671
o746	24537	16390	644	r134	651
o747	26105	16871	645	r129	646
o748	27953	15883	645	r62	653
o749	25892	15054	645	r45	670
o750	24268	13765	648	r15	658
o751	32100	6960	648	r50	670
o752	21043	19211	649	r75	695
o753	26240	26240	649	r24	651
o754	24336	21293	649	r57	661
o755	25767	15996	650	r8	668
o756	23597	18901	651	r75	691
o757	23611	12765	651	r131	667
o758	23979	15124	651	r126	663
o759	28126	16240	653	r138	655
o760	26953	26291	653	r115	661
o761	29749	16978	653	r15	676
o762	25987	21310	655	r121	656
o763	28389	19162	656	r58	696
o764	27351	22432	656	r17	672
o765	24782	18184	660	r103	682
o766	30202	16231	661	r114	697
o767	27879	21283	661	r64	681
o768	28438	16329	661	r15	679
o769	32181	4578	662	r50	673
o770	27081	21981	663	r24	665
o771	24508	19376	663	r70	674
o772	27828	16416	663	r75	714
o773	26579	22736	663	r108	690
o774	27839	21724	663	r17	680
o775	23107	20011	665	r75	722
o776	28197	20096	666	r43	674
o777	24305	13822	666	r134	668
o778	26880	22175	667	r16	675
o779	34133	2268	670	r50	680
o780	23179	18817	670	r75	717
o781	30148	16295	671	r7	682
o782	30140	15474	672	r14	683
o783	26808	27725	673	r79	686
o784	22858	22236	673	r85	685
o785	27009	15922	674	r7	681
o786	32713	5268	674	r50	687
o787	28972	15836	675	r15	692
o788	29174	15116	675	r126	706
o789	27246	20731	680	r64	697
o790	25677	16031	680	r78	713
o791	29370	18176	680	r105	707
o792	28263	21566	681	r64	694
o793	27977	21394	682	r94	700
o794	23339	19634	683	r51	685
o795	30332	16209	686	r7	699
o796	22093	19670	688	r139	720
o797	26948	18978	693	r26	705
o798	27571	15530	696	r15	722
o799	32609	6059	697	r41	744
o800	28121	18603	697	r15	722
o801	28643	16261	698	r19	760
o802	23802	15174	700	r124	711
o803	25711	22513	702	r46	713
o804	22379	18544	703	r60	709
o805	28786	13469	703	r8	721
o806	26350	13884	704	r8	722
o807	27253	22854	704	r108	735
o808	31310	5505	705	r41	770
o809	31149	3259	706	r41	753
o810	26284	17831	713	r7	725
o811	27416	25155	714	r140	732
o812	28941	18024	717	r15	735
o813	26139	26637	719	r59	732
o814	26222	16274	725	r7	738
o815	27328	15143	726	r15	738
o816	22366	20160	727	r70	738
o817	26786	15953	728	r73	744
o818	29863	16179	730	r15	742
o819	23923	16990	730	r6	737
o820	30881	3681	731	r41	769
o821	27019	25827	744	r119	766
o822	19590	28032	746	r132	756
o823	25031	22890	746	r15	773
o824	27041	23141	747	r119	765
o825	30177	16205	750	r114	787
o826	26421	12119	752	r131	783
o827	29160	16435	753	r73	759
o828	34178	2876	754	r41	777
o829	25143	19600	760	r6	762
o830	23840	17965	762	r57	772
o831	29184	13770	764	r15	781
