order	x	y	placement_time	restaurant	ready_time
o179	15063	14882	191	r101	228
o180	11998	18204	245	r102	276
o181	18371	18462	697	r23	722
o182	19447	14266	511	r77	541
o183	19130	15277	660	r99	677
o184	16369	17778	601	r23	627
o185	19621	13320	64	r103	89
o186	19541	16102	585	r48	611
o187	18442	19981	666	r96	674
o188	20235	16457	224	r104	234
o189	12118	19808	78	r9	110
o190	17622	15952	655	r105	686
o191	17136	23505	576	r106	602
o192	15851	18787	345	r107	370
o193	19845	13243	583	r108	595
o194	15264	19519	760	r109	762
o195	17449	23116	504	r18	535
o196	12874	19934	487	r9	505
o197	17537	21655	573	r110	598
o198	18712	14832	577	r51	584
o199	15491	18677	491	r54	512
o200	17759	23050	220	r32	246
o201	15582	16538	217	r14	222
o202	21333	5888	545	r21	586
o203	18018	16776	463	r2	466
o204	12080	21330	456	r111	459
o205	17086	20747	639	r53	671
o206	15724	16455	272	r88	274
o207	12993	19142	318	r36	336
o208	16279	26406	340	r81	343
o209	18102	14393	391	r11	421
o210	16793	13801	496	r103	512
o211	19685	15286	628	r3	634
o212	22214	4883	484	r21	495
o213	18950	17449	596	r34	599
o214	19368	14987	566	r40	576
o215	19237	17391	408	r1	420
o216	16727	22210	538	r112	551
o217	18048	20255	501	r113	517
o218	15282	9376	458	r114	514
o219	14824	18613	517	r23	543
o220	11263	21931	458	r9	493
o221	16492	13630	704	r115	722
o222	18161	16195	653	r116	655
o223	19460	13396	524	r103	550
o224	11906	19979	582	r9	622
o225	15276	21762	642	r117	647
o226	19024	13580	109	r60	144
o227	18165	19937	193	r49	209
o228	18954	14931	491	r118	516
o229	14461	17650	210	r119	221
o230	16225	17392	608	r36	621
o231	12975	21481	109	r120	125
o232	14484	18434	635	r81	635
o233	21138	4861	212	r21	229
o234	13915	19302	354	r9	374
o235	12550	20059	532	r9	585
o236	15504	21098	467	r2	480
o237	18012	16477	447	r68	453
o238	19604	15244	535	r121	566
o239	13236	18089	496	r91	532
o240	18957	15959	252	r122	289
o241	16996	20441	531	r81	533
o242	19337	16301	143	r123	174
o243	19416	16793	433	r29	451
o244	20178	15279	476	r73	477
o245	22016	5959	536	r21	592
o246	17577	23089	300	r124	302
o247	17780	21873	190	r37	192
o248	19988	16527	574	r100	579
o249	16821	14588	578	r2	586
o250	19503	16981	472	r125	517
o251	19144	15545	251	r126	254
o252	15745	21063	478	r53	493
o253	12305	19766	558	r127	570
o254	17284	22779	596	r81	597
o255	15553	18024	595	r54	630
o256	9661	28035	746	r128	756
o257	17146	19664	527	r81	534
o258	17608	22380	526	r18	557
o259	15089	16472	608	r36	621
o260	13369	21189	566	r91	612
o261	19396	15909	98	r129	160
o262	19951	15242	388	r20	408
o263	17394	11769	640	r129	702
o264	18281	20855	487	r87	497
o265	18382	15708	542	r40	552
o266	1822	26479	487	r130	520
o267	15552	22849	512	r32	539
o268	19136	15404	654	r29	671
o269	14515	20207	207	r9	243
o270	23036	5031	353	r131	368
o271	15887	18618	448	r119	453
o272	16258	23843	546	r18	577
o273	17918	18225	468	r132	479
o274	15516	17748	542	r79	575
o275	18521	14542	52	r46	69
o276	19606	12272	312	r133	314
o277	10913	24884	290	r120	308
o278	17593	14273	598	r132	615
o279	19552	15204	338	r134	358
o280	18517	15705	609	r69	615
o281	19528	12275	556	r66	571
o282	15139	16622	679	r54	694
o283	18702	14459	121	r135	128
o284	16830	21524	547	r136	573
o285	12997	20596	491	r137	503
o286	16175	17764	663	r5	674
o287	15533	24877	515	r124	523
o288	18238	20354	603	r112	634
o289	16953	19719	347	r4	353
o290	19241	17558	541	r29	578
o291	16233	20943	605	r111	606
o292	19074	15696	295	r133	298
o293	21351	7926	578	r31	589
o294	16242	26408	719	r97	732
o295	18993	14592	453	r54	494
o296	12058	18454	327	r57	330
o297	18266	21316	580	r105	617
o298	18538	20511	559	r113	579
o299	16160	16360	519	r23	551
o300	19876	15742	231	r46	233
o301	17455	21739	517	r81	517
o302	15449	21301	212	r138	230
o303	17342	24886	572	r58	584
o304	19450	12526	496	r126	533
o305	19992	10580	757	r139	772
o306	15793	16262	595	r98	602
o307	16737	14389	162	r26	189
o308	16571	24376	290	r140	321
o309	19501	14094	306	r141	449
o310	17542	21846	127	r57	129
o311	16913	18803	181	r5	192
o312	15664	15920	680	r142	713
o313	17612	20861	525	r89	531
o314	17507	22981	471	r57	477
o315	17631	20310	508	r38	539
o316	18296	20592	580	r57	583
o317	19884	15927	453	r29	466
o318	19825	15893	579	r40	599
o319	17598	17811	538	r138	561
o320	18921	17481	583	r74	584
o321	17624	21144	625	r110	642
o322	16887	26872	363	r97	388
o323	19956	15495	609	r117	614
o324	16855	19036	630	r113	666
o325	15374	23797	525	r143	565
o326	18423	19232	656	r144	696
o327	14877	12072	474	r145	491
o328	12593	19575	100	r111	106
o329	12677	19800	611	r2	613
o330	20080	16008	657	r38	682
o331	18872	15270	503	r90	516
o332	14015	23928	178	r146	191
o333	16135	21081	194	r136	206
o334	17770	23372	557	r53	597
o335	19843	15518	533	r71	549
o336	19394	15647	461	r40	492
o337	16272	15197	65	r26	82
o338	17829	21004	522	r1	535
o339	17390	15047	726	r23	738
o340	19708	16086	182	r147	184
o341	19292	14258	101	r14	127
o342	20090	15362	635	r148	661
o343	17981	16333	491	r2	497
o344	14931	18027	746	r149	768
o345	18232	19760	331	r87	354
o346	18478	16069	243	r150	261
o347	21219	3070	706	r70	753
o348	18228	17990	634	r2	645
o349	18722	19037	557	r1	594
o350	15575	19053	711	r2	722
o351	18205	16078	584	r63	601
o352	18411	18222	509	r113	531
o353	15895	12462	3	r151	16
o354	14523	17060	648	r105	698
o355	20502	15951	553	r29	575
o356	13274	19525	552	r45	587
o357	23461	2542	542	r70	559
o358	18263	16081	154	r152	170
o359	17008	24326	425	r32	436
o360	13067	23872	636	r153	664
o361	17119	23727	117	r136	133
o362	19013	17147	164	r26	189
o363	13707	21296	323	r9	344
o364	16395	14405	59	r34	67
o365	17756	22992	349	r38	375
o366	15735	17894	514	r154	539
o367	19470	16673	453	r99	479
o368	17294	25159	269	r32	331
o369	18335	21835	570	r38	607
o370	17770	23145	562	r85	573
o371	18482	21200	480	r155	495
o372	16513	22264	450	r156	472
o373	15917	16984	218	r74	225
o374	18987	13648	605	r29	623
o375	18875	13392	703	r115	721
o376	18368	15696	493	r157	501
o377	15200	17134	71	r158	93
o378	18384	15543	524	r159	534
o379	20133	16069	279	r160	309
o380	19156	15458	528	r157	529
o381	18798	13630	545	r121	565
o382	17655	20339	532	r87	562
o383	17752	21709	539	r10	561
o384	18945	14930	95	r20	107
o385	19109	15797	546	r117	569
o386	13884	11494	371	r151	377
o387	19348	15599	118	r161	150
o388	12389	19664	688	r162	720
o389	14739	16791	215	r54	247
o390	11893	20542	331	r91	364
o391	19293	17597	134	r163	165
o392	16370	17990	260	r164	287
o393	17545	14335	94	r20	106
o394	17263	22800	500	r41	531
o395	19219	17299	116	r165	152
o396	17193	13752	537	r166	564
o397	14811	18078	351	r81	353
o398	14252	17732	528	r167	566
o399	16965	19141	600	r168	631
o400	14079	18669	151	r144	163
o401	17280	22348	516	r169	522
o402	14916	14261	524	r142	549
o403	19201	15626	675	r23	692
o404	19245	16262	753	r80	759
o405	14066	16448	692	r170	702
o406	19488	14758	447	r171	484
o407	17215	22607	497	r73	498
o408	18078	15928	610	r29	623
o409	19134	17150	703	r26	749
o410	16136	21119	182	r81	194
o411	18104	14144	553	r38	590
o412	16048	16442	643	r50	680
o413	18802	14346	181	r86	206
o414	13826	17646	149	r119	171
o415	18247	20090	138	r57	146
o416	20264	3289	302	r70	354
o417	14716	17493	530	r54	551
o418	19552	16951	531	r129	593
o419	16128	22772	484	r38	525
o420	17023	22490	583	r76	586
o421	18947	13367	397	r172	404
o422	16164	17315	109	r173	146
o423	17957	15170	540	r41	563
o424	18050	22067	164	r174	190
o425	17698	18385	588	r112	615
o426	15257	11786	404	r46	407
o427	13438	11814	190	r92	191
o428	12562	19921	686	r54	707
o429	17234	22524	346	r112	383
o430	14790	17782	672	r117	692
o431	16868	15794	416	r5	427
o432	17787	22751	560	r143	615
o433	17395	22835	704	r18	735
o434	18999	16481	365	r29	386
o435	15878	24595	520	r175	540
o436	15083	21212	102	r156	117
o437	18254	20441	592	r154	623
o438	22786	6003	614	r21	660
o439	14004	18770	624	r2	626
o440	18014	14844	77	r8	82
o441	18332	20987	600	r85	603
o442	12199	18709	521	r54	542
o443	12429	20617	331	r107	349
o444	13007	20358	697	r176	720
o445	20220	15568	460	r88	463
o446	20079	15556	556	r8	574
o447	17277	21884	620	r89	626
o448	19903	15555	580	r2	586
o449	13721	12642	651	r24	667
o450	17051	25516	216	r97	254
o451	16862	20033	424	r35	442
o452	19222	17971	282	r54	302
o453	19061	5406	196	r31	281
o454	15268	21805	213	r174	238
o455	21539	3652	554	r31	571
o456	18210	18363	603	r1	640
o457	14723	16537	533	r140	563
o458	18810	17547	271	r142	281
o459	18346	20636	566	r112	603
o460	18438	21190	76	r174	92
o461	19121	15339	587	r29	605
o462	20256	15310	466	r177	488
o463	19212	16125	145	r173	182
o464	17881	21129	98	r81	100
o465	12354	20557	600	r17	656
o466	18372	21477	401	r110	419
o467	15927	17233	524	r14	541
o468	15729	15151	205	r119	228
o469	16337	14744	346	r141	441
o470	17527	19279	547	r174	588
o471	18425	19643	643	r112	658
o472	17126	20498	520	r38	543
o473	18175	21151	525	r85	543
o474	18705	15196	307	r157	314
o475	20372	16156	603	r35	633
o476	19304	13065	84	r20	96
o477	21567	5521	245	r21	332
o478	17103	13479	578	r27	604
o479	18897	18431	544	r178	545
o480	14101	19525	444	r11	456
o481	17030	21548	68	r10	73
o482	18269	20290	557	r73	558
o483	19985	12957	436	r46	442
o484	18526	15925	145	r34	160
o485	18246	20907	621	r73	622
o486	17700	22408	514	r38	536
o487	13218	18130	555	r91	600
o488	17451	18707	80	r112	102
o489	18127	14074	348	r62	350
o490	17952	19400	312	r81	314
o491	17226	24539	612	r97	633
o492	13714	12630	490	r145	503
o493	16147	23084	523	r53	558
o494	17427	23336	392	r179	417
o495	19010	14915	140	r180	206
o496	17188	13807	548	r141	571
o497	18696	19039	486	r29	504
o498	13819	16735	82	r181	100
o499	17251	21063	234	r110	252
o500	13145	21035	378	r77	403
o501	16316	22515	119	r32	145
o502	17900	14213	362	r26	389
o503	15329	15446	548	r98	549
o504	14334	24095	604	r143	657
o505	16427	13750	587	r24	609
o506	18003	22168	447	r182	454
o507	14656	13915	158	r145	178
o508	14361	18800	462	r4	485
o509	14946	17430	545	r183	577
o510	18381	15752	417	r68	432
o511	18193	14524	267	r6	277
o512	18638	15014	108	r173	145
o513	17498	21691	292	r76	299
o514	19347	17545	731	r121	743
o515	12440	17415	67	r14	107
o516	19489	14816	444	r171	480
o517	17238	15754	674	r34	681
o518	18974	16502	608	r78	668
o519	12920	19564	13	r54	40
o520	16773	15522	242	r80	248
o521	15727	16161	523	r2	535
o522	18126	21366	452	r110	473
o523	21046	13135	101	r66	132
o524	17056	23508	685	r137	706
o525	20322	15221	649	r29	674
o526	16768	20291	520	r112	531
o527	18314	21337	447	r112	465
o528	17076	19026	736	r149	757
o529	18793	16107	698	r129	760
o530	19455	16053	538	r174	548
o531	18226	21147	126	r12	128
o532	19697	12383	293	r88	294
o533	18319	20957	469	r184	499
o534	17545	22337	656	r156	672
o535	18302	18285	417	r138	442
o536	19750	12348	118	r20	124
o537	17478	18855	670	r98	671
o538	16025	14807	645	r36	670
o539	19567	17628	448	r38	469
o540	20500	15952	88	r157	94
o541	14206	14158	611	r74	621
o542	18908	15650	490	r121	502
o543	15690	9249	365	r131	387
o544	17416	15100	415	r101	452
o545	13360	18652	420	r2	425
o546	18567	19042	12	r81	19
o547	14124	18407	554	r54	579
o548	15101	20740	610	r2	613
o549	19867	13051	446	r66	466
o550	17360	19930	481	r154	506
o551	18838	15652	479	r42	481
o552	14331	24591	510	r32	526
o553	20494	2658	108	r70	139
o554	13577	18641	225	r12	225
o555	16386	21170	113	r81	114
o556	16352	26191	649	r57	651
o557	19089	14965	109	r20	121
o558	12879	24906	603	r185	604
o559	16031	18086	45	r109	77
o560	15752	22186	556	r186	577
o561	13933	17087	580	r3	590
o562	12594	24722	562	r47	603
o563	16465	17439	382	r29	398
o564	19099	15753	437	r2	445
o565	17104	25361	597	r187	673
o566	16390	20790	176	r57	186
o567	18758	16660	253	r74	273
o568	14079	18673	77	r54	89
o569	20298	2054	557	r70	582
o570	15461	16604	100	r54	130
o571	18043	16516	619	r113	641
o572	16802	20158	610	r117	633
o573	15217	19082	547	r35	575
o574	17363	20769	513	r188	523
o575	13143	19939	561	r9	607
o576	17965	21246	513	r113	545
o577	18772	14331	134	r135	141
o578	13818	19669	603	r69	605
o579	13930	16765	730	r109	737
o580	20015	16690	409	r3	427
o581	16780	19595	591	r77	611
o582	18361	20928	176	r81	179
o583	19993	12945	578	r189	600
o584	18882	13906	431	r109	451
o585	19295	14176	641	r129	703
o586	16225	15401	82	r92	90
o587	22157	6984	648	r21	670
o588	13887	16519	63	r74	65
o589	18851	16356	241	r190	244
o590	16814	22234	566	r110	578
o591	12581	24293	156	r19	181
o592	11616	19957	524	r140	546
o593	14697	18118	118	r23	139
o594	19054	18068	717	r23	735
o595	14466	21200	451	r169	454
o596	17918	19974	505	r112	533
o597	18957	15067	71	r129	133
o598	19573	12237	639	r191	657
o599	14616	19311	663	r45	674
o600	16529	24114	473	r106	501
o601	12622	12396	94	r145	109
o602	14353	17861	411	r2	418
o603	16274	17324	499	r192	526
o604	12289	20194	576	r111	578
o605	19502	17860	214	r94	252
o606	16022	18752	261	r23	286
o607	14493	14033	450	r71	477
o608	17414	20820	742	r137	765
o609	17103	25590	546	r193	559
o610	18931	17088	448	r155	449
o611	15142	15484	139	r194	149
o612	18024	20084	572	r112	609
o613	13128	24195	501	r137	514
o614	12940	20167	460	r127	473
o615	14097	18448	712	r2	722
o616	14598	18795	511	r48	524
o617	18148	14332	359	r103	371
o618	20384	15468	532	r195	558
o619	18850	15563	169	r196	177
o620	16863	20026	602	r87	615
o621	19070	13790	578	r51	584
o622	14985	21726	618	r81	620
o623	15257	19604	371	r9	404
o624	19249	16393	621	r26	657
o625	15847	23641	462	r10	477
o626	14358	23723	503	r73	506
o627	18369	21554	556	r38	616
o628	13394	20207	577	r136	589
o629	18940	13853	184	r104	189
o630	18745	15757	576	r23	606
o631	18443	19071	343	r1	354
o632	18518	15014	354	r26	375
o633	15916	14876	306	r101	343
o634	18633	15787	347	r117	349
o635	15544	17016	223	r124	226
o636	17634	23317	272	r23	297
o637	17881	22163	526	r81	527
o638	18135	21987	575	r110	593
o639	18396	19736	596	r68	616
o640	19197	17084	136	r195	163
o641	16298	23277	166	r107	179
o642	17740	15328	696	r23	722
o643	18106	16358	560	r54	585
o644	13998	20883	122	r5	148
o645	18394	16073	503	r96	525
o646	17565	17837	522	r37	525
o647	19030	15023	66	r86	78
o648	16650	24303	167	r156	187
o649	17687	20872	500	r186	515
o650	15161	16098	254	r197	262
o651	13925	16449	605	r69	611
o652	19902	16116	189	r198	230
o653	18863	15370	200	r8	206
o654	17515	16225	521	r29	543
o655	20058	16729	653	r23	676
o656	15402	21558	572	r9	609
o657	16979	23668	478	r32	496
o658	11629	20567	634	r127	654
o659	13456	18382	371	r9	414
o660	14219	19426	667	r2	675
o661	18515	15892	509	r40	522
o662	15149	16616	130	r23	152
o663	17294	21276	508	r113	540
o664	19640	15122	619	r114	635
o665	18199	3251	463	r21	478
o666	15360	14833	211	r3	236
o667	19737	15818	116	r20	128
o668	19245	16534	121	r197	134
o669	17951	22042	619	r10	636
o670	17775	22809	518	r137	543
o671	19771	16129	408	r199	420
o672	18293	21802	558	r49	574
o673	17631	22473	448	r53	483
o674	13040	22364	80	r57	117
o675	17968	17195	617	r34	630
o676	17056	19296	187	r99	210
o677	13936	15029	651	r100	663
o678	19152	14516	222	r190	242
o679	20357	16187	501	r173	507
o680	18418	15572	591	r51	592
o681	11573	21483	409	r9	436
o682	16166	17075	607	r41	640
o683	19929	16560	622	r188	623
o684	14790	24475	580	r32	595
o685	13344	18093	592	r127	609
o686	12279	19606	510	r14	527
o687	18313	16236	594	r63	614
o688	19299	15893	498	r2	505
o689	19150	14746	129	r48	144
o690	19175	17067	615	r78	663
o691	15740	17811	642	r35	659
o692	15171	20879	221	r58	239
o693	13095	20660	246	r137	272
o694	19458	12868	354	r103	360
o695	14794	23636	568	r10	583
o696	17786	18035	521	r195	561
o697	17246	12708	480	r101	517
o698	17016	21036	542	r110	567
o699	15774	22294	544	r81	549
o700	12368	23366	599	r128	625
o701	12400	19702	429	r102	447
o702	18080	22225	378	r68	391
o703	16202	16973	541	r117	559
o704	16020	26692	503	r175	524
o705	18902	15502	568	r42	570
o706	18994	16826	474	r132	509
o707	16479	16319	725	r34	738
o708	12232	22698	613	r9	648
o709	17634	21964	580	r27	606
o710	17137	13890	368	r142	396
o711	16182	23582	306	r124	308
o712	14782	18878	642	r2	653
o713	16118	22693	585	r49	606
o714	16186	13606	492	r71	504
o715	16289	16873	645	r52	646
o716	17108	26449	560	r200	597
o717	18389	19653	397	r1	403
o718	12728	11738	346	r84	379
o719	16177	19300	414	r110	432
o720	17275	24657	477	r185	479
o721	17238	23257	13	r201	48
o722	18379	20948	324	r150	349
o723	21743	6803	311	r95	323
o724	19100	15023	68	r40	88
o725	13991	18855	153	r2	165
o726	17194	18832	577	r110	604
o727	19772	12208	568	r202	590
o728	19154	15708	66	r203	88
o729	13506	24387	321	r57	323
o730	17289	24714	133	r39	155
o731	14428	18816	592	r117	613
o732	11855	18324	448	r185	450
o733	19528	13301	230	r20	242
o734	20402	15835	666	r29	678
o735	15668	2692	263	r131	276
o736	17285	19935	501	r54	509
o737	16786	21510	219	r201	230
o738	13726	18821	296	r36	321
o739	1360	29117	171	r204	182
o740	19522	15154	328	r8	330
o741	17923	21726	122	r38	155
o742	14605	19110	427	r9	455
o743	20124	15994	151	r54	167
o744	16001	16632	351	r182	354
o745	17244	23336	114	r124	125
o746	15496	23885	206	r174	239
o747	14879	14531	664	r54	676
o748	20082	16675	524	r3	530
o749	15662	16476	691	r2	693
o750	14736	18255	660	r127	682
o751	11083	19081	649	r91	695
o752	19100	17555	185	r96	218
o753	15833	15024	702	r205	714
o754	18882	15718	580	r23	598
o755	15205	19319	577	r206	614
o756	17367	21855	663	r57	665
o757	18002	19290	456	r68	457
o758	12756	17371	514	r36	544
o759	17454	22434	600	r23	635
o760	17363	14448	234	r36	252
o761	15282	12751	68	r92	78
o762	19000	14156	392	r26	418
o763	12751	19692	635	r2	645
o764	18111	14872	326	r26	352
o765	17141	24009	421	r81	429
o766	19783	15919	271	r96	278
o767	19098	17211	90	r6	108
o768	15349	20756	586	r19	622
o769	14981	16080	148	r119	158
o770	16179	17277	594	r2	601
o771	13922	16663	530	r14	567
o772	18051	21609	494	r207	510
o773	12526	23249	112	r208	130
o774	19372	17634	554	r26	585
o775	17970	16330	663	r91	714
o776	16197	22136	267	r49	272
o777	16989	24718	618	r143	671
o778	15967	25774	566	r32	584
o779	18100	17033	329	r26	351
o780	16702	22580	461	r81	498
o781	18083	21380	142	r57	152
o782	15783	17150	144	r209	154
o783	17930	21895	517	r18	550
o784	18682	19738	442	r112	467
o785	16215	19665	495	r77	513
o786	20066	15919	518	r198	540
o787	13915	24576	629	r10	642
o788	18260	16155	480	r94	501
o789	16813	20499	120	r81	123
o790	18116	15920	645	r196	653
o791	16184	22421	508	r41	539
o792	14811	21342	562	r110	579
o793	19126	15060	163	r43	185
o794	19560	14671	368	r90	401
o795	16697	20811	597	r38	639
o796	20673	16028	397	r51	409
o797	17631	20258	581	r81	584
o798	17752	20579	98	r110	116
o799	17316	21775	322	r38	355
o800	14962	12091	623	r71	641
o801	15594	11757	105	r151	122
o802	14748	14590	114	r181	126
o803	17831	22560	572	r108	595
o804	17397	21002	496	r154	533
o805	11906	19089	609	r111	617
o806	19229	15398	91	r23	146
o807	18471	21371	407	r81	407
o808	17039	20301	277	r39	294
o809	18801	15279	630	r54	647
o810	17201	19468	598	r210	630
o811	15726	19732	89	r54	124
o812	17242	22535	540	r112	552
o813	17740	22016	530	r10	550
o814	16803	19592	135	r201	145
o815	18537	17427	567	r29	589
o816	17340	19083	411	r113	443
o817	19754	16372	521	r40	538
o818	20421	16210	603	r165	679
o819	17915	20698	544	r38	575
o820	18979	13571	611	r154	638
o821	22876	5237	674	r21	687
o822	19813	16563	554	r29	576
o823	20005	16152	180	r209	186
o824	16552	22036	557	r156	573
o825	17538	20021	496	r57	506
o826	19277	16586	210	r211	216
o827	12089	19517	672	r170	697
o828	18247	19250	166	r112	178
o829	12392	19608	702	r35	708
o830	12566	18410	613	r9	671
o831	17813	15832	125	r40	165
o832	14034	18816	100	r5	118
o833	13959	19303	741	r3	748
o834	18302	20740	513	r99	535
o835	14478	16940	133	r48	143
