order	x	y	placement_time	restaurant	ready_time
o249	8945	6796	554	r30	567
o250	9271	9912	554	r26	579
o251	5461	11025	556	r49	572
o252	7946	9902	557	r42	603
o253	7829	8340	558	r49	580
o254	7345	6214	558	r62	576
o255	7089	9553	559	r48	569
o256	8253	9190	559	r4	594
o257	10335	9267	560	r63	562
o258	8419	5061	562	r26	590
o259	7430	7522	562	r18	577
o260	7859	7700	563	r26	590
o261	7249	8525	565	r62	575
o262	5685	5231	565	r30	577
o263	6693	7150	567	r24	583
o264	7137	10592	568	r15	586
o265	7243	5976	569	r15	594
o266	7398	9376	570	r64	581
o267	3737	8014	572	r65	609
o268	2189	8735	573	r48	589
o269	6913	7527	574	r66	579
o270	9310	9405	575	r66	577
o271	5192	8194	575	r20	612
o272	6568	8000	576	r9	589
o273	3576	6889	577	r17	589
o274	5854	6507	577	r20	614
o275	3416	8257	579	r21	601
o276	5253	8522	580	r24	596
o277	6543	7782	580	r33	600
o278	5044	8324	582	r26	588
o279	7860	5973	583	r20	633
o280	6424	9293	584	r40	610
o281	8785	6397	584	r53	602
o282	7067	7077	585	r15	591
o283	6320	7349	586	r26	589
o284	5874	7278	587	r15	605
o285	4081	6439	588	r21	609
o286	10133	9482	588	r26	593
o287	9618	7857	588	r32	625
o288	7570	7555	590	r26	612
o289	7396	6160	590	r48	601
o290	7306	4352	590	r30	598
o291	3823	5872	591	r15	603
o292	5451	9089	593	r24	605
o293	10230	9682	594	r10	612
o294	8383	11493	596	r59	633
o295	3643	9044	599	r21	616
o296	8801	4904	602	r20	670
o297	8274	11706	602	r20	633
o298	7166	5413	603	r62	640
o299	5645	8828	606	r36	629
o300	6793	10122	607	r49	630
o301	10016	7789	608	r15	620
o302	8656	8778	608	r20	669
o303	2347	8203	609	r43	631
o304	9202	6562	609	r29	634
o305	6129	3948	611	r35	631
o306	8159	9288	611	r63	782
o307	10108	8673	611	r15	623
o308	3135	8880	612	r64	629
o309	6689	9468	612	r66	612
o310	7808	8930	612	r20	668
o311	8284	9514	613	r42	650
o312	7836	8197	613	r32	650
o313	6176	11426	613	r46	640
o314	9503	6389	613	r15	625
o315	10198	9247	614	r36	639
o316	9299	9452	614	r30	627
o317	2460	6199	615	r67	628
o318	7151	6592	615	r31	642
o319	5851	4886	615	r30	627
o320	4881	6949	618	r62	631
o321	5784	8958	618	r42	661
o322	3002	6529	619	r21	622
o323	6094	7174	620	r62	656
o324	8886	9202	621	r15	633
o325	5508	6122	622	r21	647
o326	7953	7867	623	r24	644
o327	9915	8038	624	r68	661
o328	6422	6284	627	r48	645
o329	6808	11148	627	r20	703
o330	5366	6585	629	r31	642
o331	9984	7787	629	r69	650
o332	7196	7307	632	r35	645
o333	8445	8629	636	r36	647
o334	6389	9299	636	r15	648
o335	7663	5147	638	r26	644
o336	505	7763	638	r19	658
o337	5971	6335	638	r26	644
o338	10055	8492	638	r56	666
o339	6567	7954	640	r10	658
o340	4343	8210	641	r26	647
o341	9825	6860	641	r62	682
o342	6937	9140	642	r24	658
o343	9079	3307	644	r35	662
o344	8277	10269	645	r36	653
o345	8386	5956	645	r30	652
o346	6133	9098	647	r10	673
o347	8438	10487	648	r18	666
o348	8136	10569	649	r42	676
o349	7321	7488	649	r33	679
o350	6872	7940	650	r41	666
o351	9163	5524	652	r62	669
o352	8825	8530	653	r70	684
o353	8159	10657	653	r29	684
o354	8187	9776	655	r24	675
o355	7448	5838	656	r71	691
o356	7319	6146	660	r62	697
o357	7330	11125	661	r33	691
o358	10157	6259	661	r36	687
o359	7720	10268	661	r24	673
o360	8523	9589	662	r72	687
o361	8539	8158	663	r73	713
o362	3335	9274	663	r26	675
o363	3846	6270	665	r16	695
o364	5778	2587	665	r35	671
o365	9827	6349	666	r29	691
o366	6498	8384	666	r25	676
o367	6987	11033	667	r3	680
o368	6126	8225	668	r30	675
o369	9627	10520	670	r23	710
o370	8007	10493	670	r30	685
o371	8341	9693	671	r10	702
o372	6229	9133	671	r70	699
o373	8769	6594	672	r30	687
o374	7155	6539	672	r35	687
o375	6498	10049	672	r24	688
o376	9083	10800	673	r26	690
o377	6851	7612	674	r36	685
o378	7257	10495	676	r25	691
o379	8306	6000	677	r28	685
o380	6906	6970	677	r20	728
o381	5032	7161	677	r26	683
o382	7373	8871	682	r72	700
o383	8236	11473	684	r23	710
o384	7899	9009	685	r63	691
o385	8110	10989	686	r60	691
o386	10245	9578	687	r56	732
o387	5263	7997	687	r15	699
o388	4853	8367	688	r36	700
o389	5304	10409	688	r65	743
o390	4556	6912	689	r74	732
o391	7571	10241	691	r66	729
o392	7442	9731	691	r75	696
o393	6253	9648	692	r10	705
o394	7992	4988	695	r36	703
o395	7387	4894	696	r36	706
o396	8645	10927	696	r24	711
o397	7321	7984	697	r15	709
o398	7415	8439	698	r24	710
o399	4295	6940	698	r10	715
o400	5706	11274	700	r24	707
o401	8164	9980	701	r20	738
o402	7778	7214	738	r66	739
o403	7567	10437	740	r48	761
o404	1082	8657	744	r65	794
o405	10241	7385	744	r24	756
o406	10784	3655	744	r36	770
o407	8789	5058	745	r62	763
o408	9913	7803	745	r49	770
o409	6530	8757	746	r23	783
o410	6732	8330	746	r15	758
o411	5590	5481	750	r54	766
o412	4914	8694	751	r19	758
o413	10152	8997	751	r62	762
o414	4649	6984	751	r15	763
o415	3989	8178	751	r15	763
o416	10259	7489	751	r62	762
o417	8069	8349	753	r54	765
o418	6625	10545	754	r48	779
o419	8027	10201	755	r49	770
o420	10172	7906	757	r30	775
o421	9252	6189	762	r15	774
o422	3983	8190	763	r28	780
o423	7365	9918	763	r43	800
o424	2016	8841	763	r65	795
o425	6860	7651	764	r36	792
o426	8973	8929	766	r26	778
o427	0	8355	767	r64	790
o428	7228	9075	768	r18	786
o429	7679	11444	769	r15	781
o430	7647	8953	770	r15	782
o431	2343	9750	771	r20	808
o432	3047	6802	772	r71	793
o433	5447	7451	773	r36	800
o434	8018	6941	774	r30	787
o435	8974	5441	774	r35	795
o436	8271	10620	775	r28	800
o437	9926	9205	777	r29	813
o438	9908	9218	777	r31	793
o439	5816	7723	778	r76	815
o440	9962	8148	782	r15	794
o441	7095	6783	788	r35	806
o442	7859	6198	789	r29	819
o443	6848	10754	790	r49	802
o444	8699	5848	795	r20	820
o445	10269	9371	797	r77	842
o446	6143	9575	797	r78	813
o447	8105	9468	798	r49	805
o448	7454	11288	798	r16	820
o449	9023	11230	803	r28	815
o450	9101	10371	805	r18	823
o451	10333	8759	807	r36	828
o452	9846	6983	813	r29	838
o453	8573	10497	813	r26	819
o454	8242	7694	814	r26	845
o455	7747	9464	815	r7	833
o456	4570	8037	816	r26	839
o457	7655	2811	819	r36	842
o458	9530	5878	822	r16	842
o459	7688	6879	822	r6	859
o460	7008	10856	823	r29	854
o461	7871	9631	824	r36	849
o462	7280	10340	825	r15	845
o463	1978	7726	830	r16	851
o464	8585	9205	830	r20	867
o465	8151	8402	831	r31	839
o466	8440	6327	833	r15	851
o467	10270	8978	836	r15	846
o468	8900	8817	836	r20	866
o469	7156	9252	838	r20	865
o470	8071	8663	839	r15	845
o471	10058	9397	839	r79	864
o472	2626	6083	840	r26	848
o473	3021	8825	840	r26	848
o474	8479	11569	841	r25	849
o475	7117	9380	844	r26	850
o476	7700	10395	850	r16	868
o477	7826	8954	851	r26	869
o478	8199	9574	851	r26	857
o479	8989	10615	851	r29	871
o480	8134	8943	853	r15	865
o481	8090	8915	856	r36	874
o482	5114	6832	856	r25	871
o483	7874	5496	874	r16	904
o484	5263	7585	910	r80	947
