order	x	y	placement_time	restaurant	ready_time
o124	14708	11264	102	r3	168
o125	17265	12569	103	r40	121
o126	16890	14360	103	r10	170
o127	14985	11933	103	r10	170
o128	19012	8804	103	r8	140
o129	13035	11493	103	r8	140
o130	16213	10141	104	r30	134
o131	14622	10865	104	r3	171
o132	15713	10357	104	r3	139
o133	14507	12379	104	r41	141
o134	16215	16436	104	r10	204
o135	20407	8754	104	r10	122
o136	18134	13962	105	r41	141
o137	15237	10923	105	r35	130
o138	17538	15779	105	r15	120
o139	18567	13151	105	r42	136
o140	18724	12996	106	r43	114
o141	14094	10317	106	r3	208
o142	15436	10669	106	r3	213
o143	16192	11167	106	r3	204
o144	14669	11421	107	r8	139
o145	19013	11252	107	r42	138
o146	5629	19351	107	r44	113
o147	13692	11441	108	r3	171
o148	18254	15540	108	r10	186
o149	18983	11261	108	r2	159
o150	19322	10329	109	r45	136
o151	18363	7469	109	r3	134
o152	13968	11437	109	r3	207
o153	11817	12570	110	r3	127
o154	18288	12800	110	r46	127
o155	19755	4103	110	r4	115
o156	19343	6568	111	r47	133
o157	13205	12830	111	r38	116
o158	18747	13612	111	r42	143
o159	18396	7918	111	r3	213
o160	16608	13888	111	r33	127
o161	8767	23294	111	r44	114
o162	19072	11100	111	r23	113
o163	18247	13872	112	r13	114
o164	17847	11335	112	r24	142
o165	18744	13830	113	r10	199
o166	13305	12739	113	r10	191
o167	13453	11428	113	r3	206
o168	18644	10050	114	r10	132
o169	19838	9481	115	r39	150
o170	19621	5313	115	r48	142
o171	16897	15192	115	r7	117
o172	18697	13563	116	r7	119
o173	16868	14517	117	r12	123
o174	19463	9890	117	r28	118
o175	19821	4683	117	r32	135
o176	18872	11518	118	r3	213
o177	16276	13065	118	r3	233
o178	17285	5361	118	r49	131
o179	19460	9941	119	r50	137
o180	16325	7354	119	r3	224
o181	18534	13202	119	r45	140
o182	17648	12261	119	r47	131
o183	16521	8537	119	r35	145
o184	15132	9169	120	r3	132
o185	20328	8954	120	r24	140
o186	15034	15758	120	r7	123
o187	11781	12520	121	r38	127
o188	18575	8654	121	r22	133
o189	18371	13967	121	r41	137
o190	20064	9420	121	r39	148
o191	11865	15616	122	r38	130
o192	19737	7942	122	r30	144
o193	19961	8776	123	r35	144
o194	16148	16825	123	r19	136
o195	15170	10969	124	r29	137
o196	13119	12514	125	r38	130
o197	14971	10016	125	r35	145
o198	17318	15435	126	r7	128
o199	14054	10614	126	r3	144
o200	17668	9065	126	r3	141
o201	12603	11824	126	r18	142
o202	18015	15418	126	r37	151
o203	14150	11433	127	r5	135
o204	19851	10229	127	r51	138
o205	12531	12810	127	r52	197
o206	17238	15285	128	r12	133
o207	19792	2117	128	r11	139
o208	3781	21442	129	r53	167
o209	15003	7795	129	r35	144
o210	14869	11083	130	r3	257
o211	16630	9234	130	r1	142
o212	13935	11565	130	r35	143
o213	18544	8859	131	r3	231
o214	18246	7262	131	r17	176
o215	18412	8366	132	r42	152
o216	19215	6558	132	r22	155
o217	14357	7700	133	r3	154
o218	17527	12240	133	r30	149
o219	19703	7987	133	r54	158
o220	17686	7555	134	r3	154
o221	13572	11271	134	r3	239
o222	17491	16416	134	r26	156
o223	12441	11805	134	r3	151
o224	16492	19754	134	r26	165
o225	16996	7326	135	r55	168
o226	12374	12426	137	r38	143
o227	15980	15325	137	r26	150
o228	20159	9369	138	r2	154
o229	14550	10696	138	r36	155
o230	19777	4684	138	r23	141
o231	13165	15204	139	r19	155
o232	19812	4954	140	r11	142
o233	19343	8148	141	r3	154
o234	19074	6145	141	r48	176
o235	19367	7775	142	r1	155
o236	15281	9943	142	r3	157
o237	11712	12951	143	r3	273
o238	12963	12684	143	r56	158
o239	16352	15612	144	r45	160
o240	18573	11102	145	r40	165
o241	16899	13241	145	r3	272
o242	17955	15756	146	r13	148
o243	17135	12466	146	r45	159
o244	15250	10667	146	r3	163
o245	18412	13591	146	r13	166
o246	16343	7322	146	r57	164
o247	17834	10477	146	r39	168
o248	16091	14932	146	r12	167
o249	12324	15702	146	r20	177
o250	16178	13138	146	r46	153
o251	16329	6061	147	r58	167
o252	14962	14660	147	r33	179
o253	16216	9210	148	r3	168
o254	17548	6628	148	r57	166
o255	17542	13171	149	r15	160
o256	15972	16195	149	r26	167
o257	19785	9135	150	r22	158
o258	12944	13072	150	r38	155
o259	19005	8137	152	r22	179
o260	17921	13624	152	r59	209
o261	17063	14141	152	r33	178
o262	18726	11536	153	r60	169
o263	18864	8598	153	r61	163
o264	20389	8466	153	r24	209
o265	15949	14233	155	r16	161
o266	18885	11036	155	r58	175
o267	13271	11095	156	r18	168
o268	12942	16924	156	r38	162
o269	17812	16227	159	r7	164
o270	17349	11526	159	r62	199
o271	16734	13550	160	r35	161
o272	17083	8780	160	r24	212
o273	13102	12461	160	r13	177
o274	13377	11590	161	r56	183
o275	16323	17931	161	r13	167
o276	18985	11048	161	r18	176
o277	16194	12508	162	r56	197
o278	20041	7900	162	r22	179
o279	19850	5013	162	r48	189
o280	17661	17210	162	r63	177
o281	18603	14473	162	r45	174
o282	17735	13532	162	r9	195
o283	11034	14699	162	r56	183
o284	16580	13095	163	r64	170
o285	12901	11447	164	r18	175
o286	15176	10452	164	r35	202
o287	20248	7999	165	r1	173
o288	20038	8841	165	r65	217
o289	18562	2175	165	r66	175
o290	14029	11753	165	r35	202
o291	13887	11903	166	r27	228
o292	19081	8358	166	r67	211
o293	13275	12455	167	r27	205
o294	19564	6201	167	r48	194
o295	15646	9113	167	r35	202
o296	20650	8903	167	r68	189
o297	14535	11601	168	r29	184
o298	15279	13550	168	r19	180
o299	13883	12734	168	r13	170
o300	17231	7519	169	r28	171
o301	18454	12489	169	r8	204
o302	16154	15284	169	r7	171
o303	16093	10461	170	r35	176
o304	19496	9953	171	r50	189
o305	19389	9873	171	r2	182
o306	19289	9829	172	r39	205
o307	14260	14047	172	r56	218
o308	18790	8547	173	r17	185
o309	16633	13764	174	r9	200
o310	18665	8738	176	r2	189
o311	17336	11825	176	r8	202
o312	3842	21294	177	r53	208
o313	13680	11641	177	r56	234
o314	19042	11120	178	r43	179
o315	20254	8824	178	r69	195
o316	19828	7617	178	r17	190
o317	16123	16026	178	r70	193
o318	13809	11355	179	r29	185
o319	19402	9103	179	r34	224
o320	20558	8822	179	r42	189
o321	19478	7734	180	r2	188
o322	19563	9512	182	r71	222
o323	18372	7456	183	r2	189
o324	14183	12975	183	r56	225
o325	14370	11465	184	r13	191
o326	15783	14051	184	r12	187
o327	17002	15171	185	r8	200
o328	15610	16952	185	r72	216
o329	19592	6253	186	r23	187
o330	19032	11102	186	r45	203
o331	19406	8480	188	r4	194
o332	16236	19591	188	r13	199
o333	19918	7122	188	r4	194
o334	19439	7739	189	r24	250
o335	14848	8771	189	r73	237
o336	12172	12918	190	r27	231
o337	12550	11807	190	r35	196
o338	20555	8175	190	r17	197
o339	15099	12243	191	r5	211
o340	18024	15474	191	r10	251
o341	18089	4381	191	r17	242
o342	16948	19276	191	r26	203
o343	11475	13963	192	r56	243
o344	17176	11665	193	r13	205
o345	19130	7350	193	r57	211
o346	0	19992	193	r44	196
o347	20297	8172	193	r74	219
o348	18785	12248	194	r12	197
o349	17530	7444	194	r18	210
o350	18739	13880	194	r10	225
o351	19454	7589	195	r46	216
o352	16351	13771	195	r19	208
o353	19201	8436	196	r46	224
o354	18678	12522	196	r10	227
o355	18773	13231	197	r9	215
o356	18715	13704	197	r45	230
o357	17016	13644	197	r10	249
o358	19378	6472	197	r75	239
o359	19230	9240	198	r22	213
o360	20353	9147	199	r76	280
o361	18639	12278	199	r40	220
o362	18568	12834	201	r77	232
o363	19591	8635	201	r10	248
o364	12410	11297	202	r56	253
o365	18498	8602	202	r54	212
o366	17513	15242	203	r16	209
o367	15853	14693	203	r7	205
o368	19592	7320	204	r40	219
o369	19960	5182	204	r58	221
o370	11750	13398	204	r38	210
o371	18804	11599	204	r9	214
o372	19860	5673	204	r32	227
o373	18510	13038	205	r42	212
o374	12470	11088	205	r56	252
o375	12093	11009	205	r75	237
o376	9895	16183	205	r78	243
o377	18142	9463	205	r10	247
o378	15863	9054	205	r28	207
o379	18367	13359	206	r45	227
o380	16388	8643	206	r73	243
o381	17601	9116	206	r22	223
o382	16004	9763	207	r73	268
o383	18527	14275	207	r72	225
o384	12148	12842	208	r56	280
o385	14780	12073	208	r56	268
o386	15978	13219	208	r56	263
o387	16910	14766	209	r19	224
o388	14983	6084	209	r73	256
o389	17602	11505	210	r13	250
o390	11880	12451	211	r27	242
o391	20603	8604	212	r42	243
o392	18130	9736	212	r23	217
o393	17416	11710	212	r35	240
o394	15316	12154	214	r18	236
o395	13515	12089	214	r35	240
o396	17536	15166	215	r79	240
o397	19192	10730	215	r80	217
o398	16845	6333	215	r73	246
o399	16747	18034	216	r26	227
o400	13687	12688	216	r56	251
o401	15311	12064	217	r7	217
o402	19416	9886	217	r40	230
o403	13171	13306	217	r56	298
o404	15641	17542	218	r26	233
o405	16306	9942	219	r40	241
o406	18451	8340	220	r48	256
o407	11709	17078	221	r70	261
o408	18005	15215	223	r60	248
o409	20051	4565	224	r66	226
o410	17603	13573	225	r9	225
o411	17447	7512	225	r61	252
o412	18107	13804	225	r9	253
o413	17761	9219	225	r43	230
o414	14363	20201	226	r41	276
o415	13946	12890	226	r81	233
o416	17465	7055	226	r61	252
o417	13551	12342	227	r56	259
o418	17398	13261	227	r45	232
o419	19767	7462	228	r17	276
o420	14389	9331	228	r5	240
o421	11382	12767	228	r27	248
o422	17168	4828	230	r32	253
o423	19539	10686	230	r9	252
o424	15779	9907	232	r28	237
o425	18770	7514	232	r57	250
o426	15582	11692	233	r18	259
o427	18001	13583	234	r26	249
o428	20630	8058	234	r27	262
o429	17993	8384	235	r62	278
o430	14601	13860	236	r56	304
o431	15486	14391	236	r56	293
o432	14460	13351	236	r31	271
o433	13686	11569	237	r35	263
o434	18070	13266	237	r13	244
o435	12637	13219	237	r27	265
o436	16539	9291	238	r35	263
o437	14602	11216	239	r5	270
o438	13178	12013	239	r35	245
o439	17295	14719	239	r60	252
o440	20227	2287	240	r4	248
o441	15147	10904	240	r13	243
o442	17706	15319	241	r37	266
o443	19294	10354	241	r35	264
o444	15820	10869	241	r38	308
o445	17794	10928	241	r12	243
o446	17698	7224	241	r57	259
o447	15855	9288	242	r35	264
o448	18301	12945	242	r36	265
o449	20253	8033	242	r50	260
o450	16472	14423	243	r16	249
o451	14877	13525	243	r31	276
o452	19346	6640	243	r48	270
o453	16602	14317	244	r59	262
o454	19225	9265	244	r24	272
o455	17386	15919	244	r7	246
o456	18198	7963	247	r57	265
o457	17564	11783	248	r42	276
o458	17351	13841	249	r43	252
o459	14412	9080	249	r40	276
o460	19541	9060	250	r35	262
o461	19110	4742	250	r49	340
o462	17238	14124	251	r29	252
o463	12092	13815	251	r56	299
o464	18624	13441	254	r13	266
o465	19125	10057	256	r24	298
o466	17667	14700	257	r34	300
o467	16296	10489	257	r23	258
o468	18569	12946	257	r13	260
o469	18837	9745	258	r10	288
o470	18110	9487	261	r2	271
o471	17496	13293	261	r10	281
o472	18505	11614	263	r9	266
o473	14948	9521	263	r18	290
o474	16401	16493	264	r10	286
o475	16708	15093	264	r7	267
o476	17811	13151	264	r13	272
o477	17138	14825	266	r16	272
o478	19741	5750	266	r58	273
o479	17946	8810	268	r40	271
o480	18821	12139	269	r42	292
o481	14486	13208	269	r35	277
o482	20270	8061	270	r22	281
o483	18352	13643	270	r45	278
o484	14870	11714	270	r56	342
o485	14291	9305	270	r76	298
o486	19593	9055	272	r74	282
o487	19780	8730	272	r24	313
o488	16456	17833	272	r13	279
o489	18406	12759	272	r45	287
o490	17928	12776	273	r35	279
o491	13921	13722	274	r13	284
o492	17760	15133	277	r36	302
o493	19251	10307	277	r35	283
o494	18215	7210	278	r17	313
o495	15721	11501	279	r73	314
o496	19492	9407	280	r71	325
o497	19505	9329	280	r39	322
o498	15469	8644	281	r40	287
o499	15483	15423	281	r10	298
o500	15393	9429	282	r73	305
o501	18847	11636	282	r9	313
o502	17262	14586	283	r31	315
o503	19215	9785	283	r39	321
o504	19544	9018	284	r42	285
o505	18916	8689	284	r24	310
o506	18423	13733	284	r10	297
o507	14865	9275	285	r67	307
o508	18445	14164	286	r16	292
o509	12424	12085	287	r3	319
o510	19366	9399	287	r71	308
o511	19109	10059	288	r2	294
o512	17166	15059	289	r31	321
o513	18555	8251	290	r35	327
o514	14902	10339	290	r35	327
o515	13887	13023	290	r38	296
o516	13137	12950	290	r81	293
o517	17762	17817	292	r59	318
o518	15532	16534	293	r70	329
o519	18262	10941	294	r24	307
o520	19686	9512	295	r57	302
o521	15349	9022	295	r35	326
o522	11647	11780	296	r56	342
o523	17858	14598	296	r19	307
o524	13032	10434	296	r40	308
o525	10039	24109	296	r53	326
o526	19455	8001	296	r82	298
o527	12825	12809	297	r56	335
o528	14996	7655	297	r57	308
o529	19394	9034	297	r24	317
o530	19532	9156	297	r10	353
o531	14130	12936	298	r31	329
o532	15300	18498	301	r20	332
o533	15139	7149	302	r3	334
o534	12699	11456	302	r35	344
o535	18635	8007	308	r24	326
o536	18982	6778	308	r28	313
o537	12592	16845	309	r38	315
o538	17324	15529	309	r16	315
o539	7296	24200	309	r53	346
o540	17895	15826	310	r19	321
o541	16622	17663	310	r36	326
o542	17135	6838	310	r35	342
o543	18824	12018	311	r9	348
o544	12989	12714	311	r38	317
o545	7100	25138	312	r44	317
o546	13847	13634	314	r56	354
o547	15121	12003	315	r46	330
o548	14439	12638	315	r18	336
o549	11132	14935	317	r78	362
o550	14489	11548	318	r61	329
o551	19024	11138	318	r8	363
o552	16837	15210	319	r7	322
o553	17549	13678	319	r45	336
o554	17879	11932	319	r3	345
o555	15525	13180	320	r56	356
o556	20564	8108	321	r35	338
o557	18418	13662	322	r59	343
o558	13597	11729	323	r3	344
o559	20312	8902	324	r10	346
o560	18974	10990	325	r35	337
o561	19249	8211	325	r35	337
o562	19095	7052	325	r35	355
o563	16607	17891	327	r19	342
o564	16856	14029	327	r45	360
o565	17396	17385	327	r37	353
o566	17444	16971	328	r70	376
o567	17328	15767	329	r83	349
o568	11414	12700	329	r3	365
o569	20030	3607	329	r4	331
o570	14437	12253	330	r35	355
o571	10616	14351	330	r56	377
o572	18154	12220	330	r83	356
o573	13678	9810	330	r3	365
o574	14888	12421	331	r19	352
o575	17160	13572	332	r12	340
o576	16218	8917	332	r3	368
o577	17495	17908	333	r84	351
o578	14939	10324	333	r35	354
o579	18607	13664	333	r7	335
o580	14198	8816	333	r61	348
o581	16077	10971	333	r35	354
o582	11210	14531	334	r56	382
o583	17399	13863	336	r77	367
o584	18460	9085	336	r10	343
o585	17765	9236	336	r82	342
o586	18837	9213	337	r68	355
o587	16961	12330	337	r31	368
o588	12944	13788	340	r56	415
o589	18770	13884	340	r85	342
o590	17868	11459	340	r25	342
o591	17933	11352	340	r25	342
o592	18560	14352	341	r8	357
o593	19534	6552	341	r11	344
o594	18275	9441	341	r86	373
o595	17976	11498	343	r25	361
o596	17577	15883	343	r31	366
o597	18474	13569	344	r43	362
o598	16120	16160	344	r10	381
o599	18307	12526	346	r29	351
o600	9910	23795	346	r53	377
o601	16780	14764	346	r83	369
o602	18637	13334	347	r42	385
o603	17561	6940	348	r22	355
o604	17637	14018	350	r13	358
o605	12907	11301	350	r15	386
o606	17412	11652	350	r7	353
o607	18673	12017	351	r10	381
o608	13943	11434	351	r56	426
o609	19551	10505	353	r4	369
o610	18335	13536	354	r83	374
o611	19366	8186	354	r4	357
o612	17517	15218	354	r45	385
o613	13858	11882	354	r56	434
o614	18370	14103	356	r7	357
o615	17086	15265	356	r7	357
o616	20453	8677	356	r43	362
o617	17746	13337	356	r7	357
o618	17203	4765	356	r4	361
o619	19669	6175	357	r23	360
o620	13899	9817	358	r3	403
o621	16804	9247	358	r40	373
o622	16965	17488	358	r41	393
o623	15830	9717	359	r35	372
o624	18635	8239	359	r24	386
o625	14863	12385	360	r7	361
o626	18228	13096	361	r10	378
o627	19037	8939	361	r12	364
o628	17686	14735	361	r87	386
o629	17763	15882	361	r83	391
o630	18353	8375	362	r42	380
o631	12597	17600	363	r38	381
o632	17587	16417	363	r31	396
o633	19298	8100	364	r65	415
o634	16515	6591	366	r17	414
o635	16552	13845	366	r88	379
o636	14202	11445	366	r38	384
o637	15652	13226	367	r45	398
o638	14773	6660	368	r62	395
o639	18643	13002	369	r9	399
o640	14773	14883	373	r81	381
o641	14552	10528	373	r18	419
o642	18748	12035	374	r36	395
o643	19462	6365	374	r58	386
o644	6728	24736	375	r53	406
o645	16337	14692	377	r12	387
o646	18434	12315	377	r8	429
o647	3810	21464	378	r53	405
o648	18225	7260	379	r89	410
o649	17584	11556	381	r43	382
o650	19591	9502	381	r22	393
o651	18517	6781	384	r67	419
o652	16815	14908	386	r43	399
o653	17271	7522	387	r57	405
o654	15912	10316	388	r90	403
o655	20244	8117	390	r89	421
o656	11852	15579	390	r15	402
o657	18352	13940	391	r83	403
o658	18014	15696	392	r13	398
o659	18323	12947	392	r16	398
o660	19338	8958	393	r8	425
o661	9936	24032	394	r53	436
o662	15852	17413	394	r59	425
o663	20226	9447	396	r42	427
o664	18833	13872	396	r8	424
o665	18176	8170	398	r91	405
o666	18883	11478	398	r58	406
o667	19959	3168	398	r48	424
o668	18209	13754	399	r75	451
o669	17325	6463	400	r21	402
o670	13493	12408	401	r75	451
o671	13652	11873	401	r5	411
o672	15152	11664	402	r5	415
o673	14876	8818	402	r18	455
o674	19776	9919	403	r43	445
o675	18687	12414	404	r59	422
o676	11846	12270	404	r27	419
o677	19247	7789	404	r37	422
o678	18409	13127	404	r7	405
o679	19164	9020	406	r82	412
o680	16727	16928	407	r70	417
o681	17948	13718	407	r45	438
o682	19646	10093	410	r69	428
o683	17936	13333	412	r25	439
o684	15544	8311	413	r80	520
o685	17903	13122	415	r43	423
o686	7492	25925	416	r53	456
o687	15321	15500	417	r41	442
o688	16175	17110	417	r41	438
o689	18305	14028	418	r36	443
o690	18157	8238	418	r74	438
o691	18508	13326	418	r13	429
o692	15252	10010	418	r90	439
o693	20132	8292	418	r39	449
o694	16316	9228	418	r75	468
o695	17195	5447	419	r48	445
o696	20550	8777	419	r21	436
o697	19259	10167	420	r89	451
o698	18935	8718	420	r68	421
o699	19239	10424	421	r82	426
o700	18468	12685	421	r8	452
o701	19892	6553	421	r2	438
o702	19716	9478	422	r92	453
o703	18566	8583	423	r67	434
o704	18633	8495	424	r93	434
o705	19609	8619	425	r93	436
o706	16546	15651	426	r36	444
o707	18823	7754	426	r6	431
o708	11762	12859	427	r94	455
o709	17426	11484	429	r34	459
o710	17877	8188	431	r48	463
o711	18637	13091	431	r9	441
o712	20640	8614	432	r68	454
o713	20527	3392	432	r48	458
o714	20262	4628	432	r21	443
o715	16615	9683	433	r18	460
o716	16438	6470	433	r21	443
o717	18351	13167	433	r83	445
o718	17573	18126	434	r26	449
o719	19127	11311	435	r42	451
o720	15026	10023	435	r35	440
o721	6979	19703	436	r53	464
o722	17967	8619	436	r18	468
o723	19322	6561	437	r17	472
o724	19996	5894	437	r93	448
o725	12221	13438	437	r85	440
o726	14635	20792	437	r41	453
o727	18757	8477	438	r42	464
o728	18833	7656	438	r91	463
o729	12664	12987	438	r27	480
o730	20183	8210	438	r18	463
o731	17468	2362	438	r66	441
o732	15094	11230	439	r35	445
o733	20214	9498	440	r89	452
o734	19455	9818	440	r39	470
o735	19718	6145	442	r95	465
o736	17804	7353	442	r96	473
o737	15246	16077	443	r31	474
o738	17583	15240	443	r37	463
o739	12585	12821	445	r95	475
o740	19019	8664	445	r89	496
o741	17552	15675	446	r30	459
o742	19045	11123	447	r37	482
o743	19945	9271	447	r97	453
o744	12831	12516	447	r27	484
o745	14122	9425	447	r46	487
o746	15477	9446	448	r96	479
o747	14372	11926	449	r15	465
o748	12052	15760	449	r98	465
o749	17620	7361	449	r34	476
o750	20268	8551	449	r51	462
o751	16277	12623	449	r42	476
o752	17681	15282	450	r84	460
o753	17675	13638	450	r46	468
o754	18541	13518	450	r12	453
o755	19581	7209	451	r49	467
o756	12408	10626	451	r95	481
o757	18406	8197	453	r28	454
o758	18848	8000	453	r35	455
o759	14814	10464	455	r35	458
o760	12995	13524	455	r75	486
o761	17783	14425	455	r13	462
o762	19417	9118	456	r71	491
o763	18204	13347	457	r7	458
o764	18368	14754	457	r43	459
o765	15444	11332	457	r25	485
o766	15896	11431	458	r18	485
o767	18744	11597	458	r13	481
o768	15369	14353	459	r13	484
o769	15656	15752	459	r70	481
o770	18781	13990	461	r12	469
o771	19793	4741	462	r48	487
o772	18654	14022	462	r9	470
o773	18507	13179	462	r13	473
o774	18262	8280	462	r93	473
o775	18821	9333	463	r93	486
o776	19269	9643	463	r35	488
o777	16373	10456	463	r35	488
o778	15402	11504	463	r13	476
o779	19443	8825	464	r36	476
o780	17424	7319	464	r48	486
o781	13803	11665	464	r27	515
o782	17035	13215	465	r30	477
o783	18571	13695	465	r83	471
o784	16039	9710	465	r35	490
o785	14844	11185	466	r91	506
o786	17653	14641	466	r16	472
o787	15709	9805	466	r3	498
o788	20359	8621	466	r35	489
o789	19622	5237	466	r48	486
o790	16836	4672	467	r32	488
o791	18067	14355	467	r13	488
o792	16026	11374	467	r75	497
o793	15055	12153	468	r1	505
o794	18287	13468	468	r93	485
o795	18716	8897	468	r71	500
o796	17840	14313	469	r13	502
o797	16976	17291	469	r88	492
o798	20195	9531	470	r43	471
o799	15765	9298	471	r67	503
o800	19288	6518	471	r34	481
o801	17606	7437	471	r48	484
o802	19031	9939	472	r99	494
o803	16431	17804	473	r60	500
o804	17017	11946	473	r100	496
o805	15523	9923	473	r18	501
o806	17845	7560	473	r93	486
o807	20048	9600	473	r93	484
o808	18126	14526	474	r13	515
o809	18327	13412	474	r7	477
o810	17611	6759	474	r25	537
o811	19267	7643	474	r42	490
o812	6920	16925	476	r14	501
o813	16690	11975	476	r43	479
o814	17394	5439	476	r101	521
o815	12754	13105	476	r94	492
o816	16146	16089	477	r60	507
o817	18403	13966	479	r43	479
o818	18596	12419	479	r42	500
o819	19149	6842	481	r93	492
o820	14697	13499	481	r35	486
o821	14710	11350	482	r35	487
o822	14559	11471	482	r27	527
o823	14135	9252	482	r102	484
o824	17920	15404	482	r13	525
o825	10910	12392	484	r75	527
o826	19150	10719	485	r46	533
o827	17718	2625	487	r32	509
o828	16168	14404	488	r36	506
o829	20137	8711	488	r42	505
o830	19911	7123	488	r103	525
o831	19368	10061	489	r35	495
o832	18008	15407	489	r37	516
o833	9907	13382	489	r94	507
o834	16281	9127	489	r35	495
o835	15475	5561	489	r104	500
o836	17489	13164	490	r42	527
o837	19623	8325	490	r93	502
o838	18324	13599	491	r30	508
o839	18669	13454	491	r9	541
o840	16404	9718	491	r93	513
o841	14331	11555	491	r5	529
o842	15445	8884	491	r3	514
o843	17250	11612	492	r100	505
o844	18483	8986	492	r92	499
o845	12787	12677	492	r27	533
o846	14374	9176	493	r102	499
o847	15541	14981	494	r72	516
o848	18623	8148	495	r93	512
o849	15774	10324	495	r40	497
o850	15284	6558	496	r80	498
o851	19336	7712	496	r48	519
o852	15646	9224	496	r3	533
o853	19727	7793	497	r30	534
o854	13219	12082	497	r27	534
o855	17988	13350	497	r76	529
o856	14396	17297	497	r100	518
o857	19206	9112	497	r24	517
o858	19229	9274	497	r57	515
o859	18873	7749	497	r61	509
o860	15754	1520	497	r32	524
o861	16308	10776	498	r40	499
o862	16822	12893	498	r100	518
o863	17269	9143	498	r99	509
o864	15586	9302	498	r35	516
o865	13288	12678	498	r94	519
o866	14772	10228	498	r35	510
o867	18973	9570	499	r93	511
o868	19788	5610	499	r48	519
o869	18430	13582	499	r45	536
o870	20455	8845	501	r35	507
o871	17518	6906	501	r74	532
o872	19711	7153	502	r67	523
