order	x	y	placement_time	restaurant	ready_time
o112	8939	7679	797	r31	819
o113	5788	6104	224	r71	275
o114	4034	4970	863	r61	883
o115	5844	5694	894	r20	915
o116	8118	8185	807	r72	811
o117	8922	5727	866	r49	876
o118	9441	7485	953	r35	973
o119	11204	7858	538	r73	550
o120	11140	4382	800	r74	809
o121	8068	8961	539	r49	559
o122	9191	8190	703	r49	723
o123	3990	7776	817	r4	849
o124	11429	6151	769	r3	794
o125	6321	9757	838	r75	858
o126	9481	4760	907	r3	918
o127	4412	4645	522	r24	537
o128	10156	6961	365	r58	385
o129	1666	5013	984	r61	996
o130	10065	7019	327	r3	356
o131	8884	6891	627	r76	657
o132	5550	9568	521	r28	526
o133	9125	7954	207	r71	237
o134	11339	7999	712	r72	718
o135	9084	6391	370	r71	398
o136	10790	7184	595	r49	615
o137	8465	9046	840	r57	877
o138	7710	6595	938	r3	971
o139	9015	9369	780	r77	794
o140	5574	5538	98	r50	113
o141	8403	5906	707	r78	722
o142	9756	7202	680	r79	695
o143	8918	7423	886	r80	899
o144	8016	8269	524	r64	538
o145	9141	9628	606	r81	616
o146	7547	8386	730	r48	744
o147	11132	7894	820	r79	835
o148	9016	7995	328	r82	339
o149	1554	4585	808	r4	833
o150	8494	9164	845	r33	872
o151	10066	9901	637	r83	658
o152	11112	7504	548	r84	578
o153	9199	8402	415	r63	426
o154	3961	4926	798	r41	806
o155	8422	4233	803	r85	814
o156	7262	5893	858	r16	858
o157	6919	6469	797	r44	827
o158	6855	8245	906	r86	936
o159	9702	8308	785	r87	810
o160	8287	9081	440	r82	461
o161	9227	7213	366	r15	376
o162	5540	5628	849	r28	864
o163	9393	7730	549	r71	577
o164	6556	7495	544	r88	564
o165	8676	4882	77	r83	94
o166	8790	3659	227	r71	254
o167	8006	8727	829	r46	838
o168	8937	5875	888	r12	910
o169	10983	4260	865	r89	886
o170	7238	6436	764	r27	768
o171	9906	9832	346	r90	373
o172	7458	5373	962	r91	969
o173	8852	8360	769	r15	799
o174	8249	5899	770	r38	800
o175	8700	6767	409	r92	439
o176	9595	8199	370	r76	391
o177	6194	4552	877	r40	903
o178	8710	8311	652	r81	668
o179	3661	3012	734	r93	745
o180	10123	626	737	r94	763
o181	8166	8746	509	r95	533
o182	8602	4379	467	r24	477
o183	9980	8757	298	r95	318
o184	8129	6847	880	r96	914
o185	6653	6656	831	r58	851
o186	7147	6989	706	r97	725
o187	8098	5126	787	r98	792
o188	7895	8823	909	r99	939
o189	10507	6583	476	r100	491
o190	3533	7534	841	r71	870
o191	8414	9263	754	r37	793
o192	8794	6819	340	r31	360
o193	11053	7940	348	r87	373
o194	10515	5693	535	r63	550
o195	8921	7732	842	r101	884
o196	8029	6944	807	r16	808
o197	8017	9711	749	r5	753
o198	9355	8438	800	r3	816
o199	3792	5172	1025	r43	1075
o200	9415	4633	999	r102	1000
o201	7734	3107	741	r103	751
o202	7170	7047	791	r62	808
o203	6684	7530	965	r104	972
o204	7403	8377	871	r33	901
o205	9444	8214	405	r48	423
o206	8864	8666	755	r105	777
o207	5920	6888	702	r37	731
o208	1792	6816	856	r52	905
o209	1041	5279	827	r106	835
o210	6509	6455	450	r49	470
o211	5803	6933	961	r28	981
o212	10084	7351	254	r30	262
o213	9335	8684	585	r27	595
o214	9428	8123	379	r40	393
o215	11239	7280	724	r49	734
o216	8473	7993	858	r87	886
o217	6910	6469	821	r100	841
o218	10314	4125	637	r5	647
o219	7347	7028	693	r33	709
o220	7465	7582	440	r49	457
o221	9770	1859	405	r74	416
o222	9662	4244	817	r82	837
o223	8314	6174	312	r107	322
o224	7695	8016	715	r108	732
o225	10990	1650	928	r1	936
o226	8216	7676	792	r105	807
o227	9142	7449	442	r109	459
o228	3818	3914	514	r39	533
o229	10210	4760	985	r83	998
o230	10588	9028	802	r58	822
o231	9399	8697	549	r28	555
o232	5362	6693	828	r4	858
o233	8224	5821	420	r107	430
o234	11279	7404	426	r66	452
o235	9522	8260	551	r21	568
o236	5279	8664	692	r33	708
o237	11516	542	335	r110	355
o238	765	4348	484	r4	509
o239	11132	8233	312	r3	340
o240	3446	6981	739	r111	750
o241	7092	5846	221	r112	236
o242	8185	4314	397	r49	436
o243	9820	9597	282	r113	286
o244	9728	7548	842	r28	864
o245	6603	7124	870	r49	880
o246	6948	9305	848	r27	863
o247	8973	8550	597	r49	617
o248	8907	6719	742	r37	765
o249	9441	7104	291	r31	299
o250	9366	7793	736	r28	746
o251	7846	6790	671	r70	680
o252	8477	6240	332	r95	367
o253	8804	7835	711	r27	717
o254	10288	8327	349	r68	376
o255	9279	9151	317	r68	341
o256	10084	4775	325	r107	331
o257	10693	5874	716	r50	728
o258	2941	7467	717	r114	747
o259	5639	5498	831	r15	866
o260	7971	4558	334	r24	354
o261	5915	6723	975	r115	985
o262	9217	8730	227	r68	254
o263	9225	7856	397	r31	404
o264	9604	6879	618	r15	643
o265	8106	9389	865	r58	886
o266	10379	4631	282	r95	307
o267	4888	7722	689	r36	701
o268	7194	6273	787	r33	802
o269	8756	7965	167	r50	181
o270	11045	6385	749	r116	779
o271	11274	7380	954	r21	964
o272	10620	8007	472	r49	486
o273	8820	8135	740	r48	766
o274	7107	6698	804	r44	827
o275	5200	7282	872	r12	880
o276	9598	8464	649	r27	661
o277	10770	4809	784	r48	830
o278	6042	6727	488	r28	493
o279	8746	8224	414	r83	421
o280	8355	5070	725	r69	755
o281	11131	7922	692	r82	709
o282	7125	7123	507	r4	526
o283	9729	7566	288	r117	303
o284	8488	3684	551	r107	554
o285	10599	6446	491	r56	507
o286	9189	6895	254	r23	284
o287	7813	9526	69	r50	81
o288	9512	4522	454	r118	473
o289	10711	7122	382	r119	396
o290	9348	9201	407	r120	422
o291	6084	5290	424	r20	448
o292	8913	8861	778	r21	787
o293	6958	4901	802	r7	817
o294	8544	7621	323	r55	330
o295	7738	8062	689	r27	704
o296	7393	7051	705	r37	735
o297	7229	8682	336	r121	346
o298	6831	6354	498	r71	525
o299	8804	9889	945	r97	960
o300	9574	7167	758	r122	773
o301	5871	6326	712	r49	732
o302	8139	8234	702	r10	710
o303	10453	7847	661	r86	691
o304	11281	5926	412	r35	437
o305	8273	5643	635	r13	650
o306	7605	6455	818	r44	838
o307	8290	8496	963	r48	980
o308	8382	6067	301	r79	310
o309	8078	8416	336	r22	351
o310	7795	8275	622	r10	636
o311	10423	4646	344	r92	374
o312	9777	6805	994	r33	1012
o313	8032	3885	802	r7	817
o314	10007	6935	642	r86	672
o315	10277	8326	358	r83	382
o316	11187	8120	946	r49	956
o317	9489	9044	718	r82	739
o318	6997	6969	659	r82	679
o319	11182	6049	775	r7	785
o320	5974	5943	792	r118	804
o321	10096	7330	375	r44	394
o322	9653	1763	709	r94	734
o323	7768	9627	609	r71	633
o324	8476	7362	758	r123	786
o325	7906	5596	340	r71	369
o326	6702	8204	392	r49	412
o327	8987	2460	786	r47	796
o328	6973	3723	256	r95	286
o329	8304	4708	700	r68	720
o330	6705	6207	751	r20	771
o331	6730	4694	897	r34	904
o332	5855	7023	870	r116	900
o333	3860	6834	646	r22	660
o334	10765	7239	501	r31	515
o335	7985	4088	677	r124	692
o336	6630	6884	768	r125	798
o337	9301	6990	784	r36	804
o338	1562	6727	847	r44	871
o339	11308	8100	748	r70	761
o340	5771	6174	771	r79	786
o341	5356	6724	638	r126	665
o342	9817	8460	797	r83	809
o343	9221	8005	306	r28	322
o344	3505	5186	362	r121	379
o345	10196	4546	896	r80	904
o346	10077	8992	377	r68	432
o347	4627	4964	411	r22	421
o348	5803	6018	425	r77	455
o349	6619	7548	748	r96	768
o350	6465	1869	847	r124	872
o351	7376	4891	503	r28	508
o352	7454	8909	713	r36	731
o353	9625	8563	326	r21	340
o354	8708	7839	539	r48	559
