order	x	y	placement_time	restaurant	ready_time
o250	9933	8628	92	r89	110
o251	7022	9696	617	r1	637
o252	10573	6901	631	r75	655
o253	8645	9391	508	r45	529
o254	2486	7867	666	r1	684
o255	3927	5568	561	r90	573
o256	3892	7835	622	r27	675
o257	7278	9856	527	r70	532
o258	7720	10117	617	r2	621
o259	6893	4619	579	r37	595
o260	2896	6392	562	r5	585
o261	8199	8766	628	r36	633
o262	10211	8577	651	r27	683
o263	7348	7368	664	r1	684
o264	5582	8045	119	r14	129
o265	3026	7777	708	r17	733
o266	8644	9324	649	r1	657
o267	6507	10311	636	r14	646
o268	10644	8576	561	r15	573
o269	3623	6076	633	r72	646
o270	10135	7535	533	r45	563
o271	6830	7928	556	r1	564
o272	7931	8803	782	r36	797
o273	10762	5678	613	r11	643
o274	7386	4845	423	r72	448
o275	4533	5311	677	r91	707
o276	10686	8750	581	r41	611
o277	9091	10538	619	r92	649
o278	8145	7790	665	r12	673
o279	7175	9707	478	r1	502
o280	7495	9879	636	r60	637
o281	2242	7231	104	r40	133
o282	7510	0	399	r43	400
o283	6999	7306	154	r8	166
o284	8286	9325	715	r57	725
o285	2572	9299	48	r93	65
o286	2820	5568	604	r25	619
o287	9672	8741	364	r53	379
o288	8191	8888	598	r94	616
o289	7195	8499	590	r1	595
o290	9789	8949	180	r53	194
o291	7361	8547	224	r29	241
o292	1914	7912	577	r25	612
o293	8277	8958	178	r17	211
o294	6167	7189	645	r38	655
o295	3862	4763	112	r5	136
o296	9100	9215	417	r95	428
o297	10349	9354	516	r96	541
o298	8860	10501	186	r36	222
o299	7340	9728	578	r53	589
o300	7657	7290	1	r97	10
o301	8235	9136	622	r73	632
o302	12461	2508	367	r43	379
o303	8230	9076	244	r98	262
o304	8454	8923	672	r3	675
o305	8717	10018	633	r39	641
o306	7729	5084	294	r14	304
o307	10366	7927	613	r80	615
o308	7802	9382	641	r17	666
o309	7616	10096	647	r1	667
o310	8583	10430	619	r12	629
o311	9155	8771	486	r64	490
o312	4555	8151	278	r55	296
o313	8500	8820	380	r16	384
o314	7594	5873	596	r68	625
o315	9080	10597	588	r55	608
o316	2021	7685	35	r25	57
o317	8457	8383	514	r32	527
o318	9580	9251	486	r99	487
o319	8170	7818	774	r36	797
o320	10003	8083	641	r13	670
o321	7228	7568	656	r67	665
o322	1515	7939	559	r40	588
o323	8813	5019	184	r38	212
o324	5340	6995	158	r88	190
o325	7536	7060	671	r15	678
o326	7531	5325	592	r53	609
o327	3834	8079	741	r17	766
o328	10474	8859	558	r9	571
o329	8011	7247	651	r71	666
o330	8883	8568	475	r11	505
o331	5900	7162	564	r100	579
o332	7589	6006	159	r19	174
o333	6395	8821	635	r94	658
o334	8570	5266	713	r21	725
o335	7031	10588	413	r22	434
o336	10389	7719	49	r27	79
o337	5337	7940	369	r90	384
o338	9325	9764	478	r11	508
o339	8056	7687	584	r72	608
o340	8090	6719	640	r28	646
o341	5651	6956	231	r42	254
o342	5239	7374	744	r28	755
o343	7876	6622	760	r57	765
o344	6473	10160	207	r42	224
o345	9398	8658	246	r101	251
o346	7625	6817	272	r102	283
o347	9493	7066	342	r45	370
o348	9395	7321	289	r49	307
o349	8407	9011	530	r13	531
o350	7295	6598	606	r60	607
o351	5393	6034	440	r44	449
o352	8397	9938	551	r9	567
o353	8531	9802	649	r31	664
o354	5794	5917	328	r10	338
o355	3274	5234	571	r25	601
o356	8817	5734	141	r103	171
o357	7033	9046	481	r1	504
o358	8050	5912	22	r6	52
o359	7650	7311	603	r38	623
o360	10063	8961	205	r35	230
o361	7110	9725	792	r22	802
o362	5385	7570	607	r104	637
o363	6255	8287	463	r30	478
o364	7756	5116	731	r23	739
o365	7596	10301	578	r105	606
o366	7500	9588	640	r1	668
o367	8523	10657	323	r45	353
o368	6605	8879	256	r42	268
o369	9878	10010	460	r9	477
o370	9311	9749	658	r57	718
o371	9788	9076	549	r1	564
o372	6145	10238	561	r17	579
o373	8253	8919	696	r16	701
o374	9852	9305	525	r15	540
o375	9466	5685	219	r106	236
o376	10613	8926	629	r24	635
o377	8405	5226	692	r28	699
o378	10289	8102	415	r107	420
o379	10281	8210	598	r108	627
o380	6744	5678	446	r97	449
o381	2106	8154	287	r109	292
o382	8387	8640	580	r1	594
o383	7010	10253	681	r3	702
o384	3713	7594	126	r55	147
o385	7285	7766	608	r27	636
o386	8083	10144	564	r65	579
o387	5700	5642	527	r72	538
o388	7317	9588	78	r110	97
o389	9045	7647	676	r84	694
o390	7696	5117	593	r23	608
o391	7504	10042	234	r111	247
o392	6420	10148	108	r67	120
o393	8175	10865	660	r16	672
o394	7874	5229	107	r19	124
o395	7318	9376	177	r19	207
o396	9051	8351	592	r73	610
o397	8581	9952	596	r55	623
o398	6232	8460	347	r112	366
o399	7778	7083	655	r14	665
o400	9346	10162	666	r39	672
o401	7650	10311	677	r14	687
o402	8332	7914	661	r15	672
o403	9733	5731	664	r55	694
o404	5283	7157	718	r88	729
o405	7985	8982	163	r12	173
o406	8669	6339	564	r36	569
o407	8716	4960	389	r28	410
o408	8838	11097	501	r35	522
o409	6815	7860	329	r30	339
o410	9434	5801	718	r28	728
o411	9590	5955	403	r42	416
o412	9350	8898	495	r21	513
o413	8922	10645	436	r14	446
o414	7592	10427	537	r2	552
o415	8924	9180	204	r76	218
o416	9956	8958	122	r107	145
o417	7923	4524	252	r55	267
o418	8898	7850	158	r45	183
o419	6019	6199	262	r24	274
o420	8137	10968	765	r57	786
o421	5510	6782	277	r113	279
o422	5539	7669	483	r16	489
o423	10121	5753	565	r21	579
o424	9653	9008	177	r95	182
o425	7547	5106	191	r114	202
o426	9578	8928	603	r15	612
o427	5820	7470	527	r12	538
o428	4929	8495	574	r23	586
o429	7596	10378	211	r89	242
o430	6420	8915	579	r90	595
o431	8096	8905	675	r63	692
o432	8250	8960	747	r16	755
o433	5212	7460	134	r73	152
o434	8178	6169	371	r26	391
o435	10618	9071	434	r115	460
o436	9174	10036	579	r16	583
o437	3681	7955	646	r57	656
o438	5555	6820	609	r1	660
o439	7723	6935	588	r71	626
o440	6607	7283	549	r21	563
o441	7303	7493	584	r12	586
o442	4987	8606	604	r25	622
o443	10564	5006	499	r21	517
o444	8427	9010	777	r38	797
o445	8641	9753	521	r70	529
o446	8992	8395	554	r9	574
o447	7063	7545	551	r57	561
o448	8245	9660	664	r21	673
o449	5787	6566	68	r40	99
o450	9145	10090	508	r12	513
o451	5995	6153	590	r64	614
o452	10713	7259	578	r60	580
o453	10560	9036	81	r6	94
o454	7752	8487	631	r27	643
o455	8939	7857	139	r29	169
o456	9093	10395	700	r36	708
o457	8501	4767	573	r38	604
o458	8113	5394	125	r28	147
o459	3974	8117	590	r25	625
o460	6555	6100	424	r42	439
o461	10279	9062	716	r21	732
o462	8406	8728	645	r12	647
o463	8379	9169	542	r64	550
o464	10295	8971	461	r84	478
o465	7985	9718	577	r72	592
o466	7626	10102	785	r16	792
o467	5505	7733	608	r12	618
o468	7029	4944	319	r19	334
o469	8438	9080	526	r116	543
o470	8625	5647	593	r64	615
o471	10494	8605	477	r47	492
o472	7776	7469	649	r27	683
o473	8374	4947	584	r117	596
o474	10005	7972	680	r38	687
o475	8187	6359	616	r12	618
o476	10203	7496	712	r118	742
o477	7099	9064	475	r20	505
o478	5734	6013	751	r28	761
o479	8863	9713	554	r36	572
o480	9031	5703	194	r119	215
o481	4813	8777	297	r31	312
o482	6968	7627	790	r14	800
o483	6552	9989	576	r2	589
o484	9739	9507	521	r1	539
o485	6044	7736	566	r38	585
o486	10245	8808	639	r73	647
o487	8814	10687	584	r18	609
o488	7684	9338	559	r1	564
o489	6156	7249	184	r42	203
o490	8603	8360	792	r92	822
o491	5390	6792	552	r12	557
o492	8821	9011	338	r38	363
o493	8742	6023	612	r28	630
o494	5799	5636	720	r14	730
o495	8105	8897	666	r12	673
o496	1518	6059	574	r120	583
o497	9157	611	703	r43	713
o498	8049	8734	659	r46	689
o499	5966	10405	720	r17	755
o500	7279	8143	793	r16	803
o501	5648	10140	662	r90	672
o502	6307	5096	597	r15	606
o503	7657	7573	690	r88	701
o504	9476	8270	614	r73	632
o505	7896	10349	492	r55	504
o506	6815	8857	783	r57	788
o507	5787	5640	715	r17	745
o508	10563	6447	497	r72	514
o509	847	7641	556	r23	568
o510	5908	7378	784	r14	794
o511	6768	4206	221	r4	226
o512	7919	8953	555	r70	564
o513	4836	6472	219	r14	229
o514	4919	4737	144	r8	157
o515	7981	8458	143	r92	173
o516	7243	7617	459	r11	489
o517	10426	8926	794	r92	824
o518	9397	10007	135	r100	150
o519	7729	5693	502	r89	512
o520	9902	7651	346	r53	353
o521	8041	11207	408	r35	423
o522	6031	5470	368	r19	388
o523	10135	7564	523	r45	550
o524	8234	8747	448	r9	459
o525	7433	7514	187	r49	202
o526	4748	7552	578	r69	603
o527	8851	9281	637	r14	647
o528	8527	8155	446	r38	466
o529	9247	10452	156	r42	180
o530	7028	9035	637	r14	647
o531	7636	5502	519	r8	544
o532	8689	9056	661	r28	669
o533	9328	4993	292	r33	294
o534	6921	4351	384	r43	386
o535	2704	5514	387	r113	397
o536	7044	6768	588	r38	613
o537	4254	5767	652	r28	669
o538	9664	8980	620	r108	640
