order	x	y	placement_time	restaurant	ready_time
o128	5631	2953	569	r3	599
o129	6883	6722	436	r37	464
o130	8011	5586	585	r58	615
o131	7730	2905	256	r62	266
o132	8564	6937	792	r63	822
o133	7692	6943	559	r64	568
o134	6231	7902	533	r62	548
o135	7848	4516	514	r1	534
o136	6003	4681	264	r37	279
o137	8099	6289	194	r54	211
o138	7570	4039	665	r24	684
o139	5657	5773	628	r1	638
o140	5775	7724	497	r21	506
o141	8447	4967	550	r15	556
o142	5311	4453	708	r13	723
o143	6980	4928	208	r65	238
o144	8392	6788	610	r1	620
o145	6936	5412	630	r66	646
o146	3695	3690	13	r54	28
o147	9715	2123	554	r3	584
o148	8860	3792	117	r1	127
o149	2791	2607	225	r53	253
o150	6219	7188	660	r59	665
o151	6532	1827	710	r1	720
o152	342	2729	177	r11	197
o153	7978	4238	117	r67	172
o154	7265	7587	566	r28	575
o155	3176	5048	579	r51	601
o156	6819	3774	259	r68	274
o157	5984	5236	496	r69	518
o158	8274	2540	532	r24	558
o159	10213	5982	36	r67	56
o160	7753	2693	184	r70	191
o161	8248	3376	703	r1	713
o162	8557	6790	605	r71	607
o163	4058	2280	72	r39	95
o164	8707	3274	118	r72	133
o165	8632	1523	532	r73	551
o166	10231	4382	641	r36	654
o167	10739	3434	550	r27	571
o168	5778	2092	228	r1	238
o169	8171	5536	349	r45	351
o170	8108	4925	383	r60	386
o171	7951	3938	225	r31	234
o172	10386	4442	543	r53	564
o173	9195	2631	138	r16	168
o174	5442	4861	98	r21	108
o175	6162	5201	462	r13	463
o176	10182	1956	538	r27	550
o177	7911	4683	264	r67	284
o178	8896	8100	696	r37	704
o179	6055	2657	558	r24	576
o180	3811	3745	430	r14	444
o181	8664	2088	720	r28	745
o182	5645	7648	561	r74	586
o183	9781	3889	703	r1	723
o184	6070	4473	98	r31	105
o185	5734	7677	778	r52	788
o186	7762	7259	697	r28	708
o187	9636	7449	176	r75	191
o188	8421	4854	666	r62	686
o189	4301	5933	643	r41	658
o190	6154	3794	627	r76	657
o191	9629	3435	216	r77	228
o192	7543	6769	733	r1	743
o193	5292	4694	240	r1	250
o194	8832	6295	177	r22	192
o195	5437	5264	560	r78	563
o196	7076	4008	732	r1	752
o197	9719	6060	549	r79	573
o198	10343	5218	521	r80	545
o199	8463	5716	714	r37	731
o200	6581	8088	559	r81	581
o201	5925	4493	590	r19	608
o202	5716	1975	487	r17	502
o203	10265	6126	698	r29	705
o204	9213	3436	278	r62	280
o205	5816	4360	245	r16	275
o206	8049	7648	611	r82	632
o207	9403	6214	329	r10	344
o208	9698	2008	604	r1	624
o209	5562	6166	117	r83	119
o210	8010	2578	638	r24	661
o211	4794	3190	548	r84	564
o212	6444	3903	563	r28	575
o213	9790	6250	580	r85	585
o214	5889	4338	622	r11	642
o215	4928	3451	491	r1	518
o216	3746	3041	732	r17	740
o217	3936	3556	588	r41	605
o218	9470	4296	184	r68	199
o219	7794	7472	477	r66	488
o220	6148	1825	692	r39	697
o221	8121	4458	631	r24	661
o222	8018	7531	482	r15	487
o223	6961	7424	220	r86	250
o224	5773	5394	238	r87	268
o225	2806	4449	568	r88	577
o226	7601	5739	102	r1	112
o227	9334	6307	33	r39	48
o228	6755	4593	633	r85	643
o229	2175	5510	108	r11	142
o230	9040	5326	669	r15	673
o231	5430	4981	784	r14	802
o232	7776	5710	697	r89	724
o233	9838	6961	564	r22	587
o234	10441	2921	92	r90	116
o235	9093	4164	201	r91	202
o236	5102	6712	518	r18	528
o237	4991	4740	500	r1	518
o238	5826	4830	176	r31	215
o239	5088	5063	715	r90	728
o240	9386	5834	29	r67	46
o241	6598	6103	570	r3	600
o242	8491	4705	236	r53	259
o243	7235	7870	516	r20	536
o244	5947	4840	592	r9	612
o245	7397	4703	152	r1	162
o246	8415	6145	486	r1	506
o247	10295	3243	455	r22	469
o248	10538	6376	698	r28	709
o249	7327	7640	610	r92	640
o250	7043	7568	498	r14	541
o251	5424	5846	557	r93	568
o252	9258	5960	578	r2	589
