order	x	y	placement_time	restaurant	ready_time
o99	22039	19168	512	r57	516
o100	23613	20836	183	r49	192
o101	23447	17076	444	r75	464
o102	22417	20186	279	r9	308
o103	29470	14861	318	r55	321
o104	27283	20476	403	r38	426
o105	26968	26144	178	r32	189
o106	27581	14297	534	r27	552
o107	25870	23829	444	r10	459
o108	28012	20607	541	r76	557
o109	27763	19609	572	r77	592
o110	25307	19253	597	r78	620
o111	25860	20208	132	r57	134
o112	28102	22011	718	r41	743
o113	32935	5422	217	r31	226
o114	25623	17434	636	r79	637
o115	26964	15985	728	r80	741
o116	27129	22692	307	r81	310
o117	22828	18170	219	r14	232
o118	25567	24440	566	r81	572
o119	25497	24753	242	r82	249
o120	21073	24778	586	r83	591
o121	28051	21157	373	r38	394
o122	25950	18084	523	r84	560
o123	29259	13923	764	r23	778
o124	27058	22529	646	r85	661
o125	24271	14968	612	r14	630
o126	29223	14873	600	r20	624
o127	24057	19329	295	r14	316
o128	28897	15062	123	r86	145
o129	21587	17863	515	r27	543
o130	25750	22200	343	r87	354
o131	27346	14980	500	r88	510
o132	27683	22718	500	r89	505
o133	29319	15958	546	r90	556
o134	29465	5284	581	r21	615
o135	26895	23634	149	r23	167
o136	24254	19259	500	r91	527
o137	29719	11885	232	r46	239
o138	23823	11509	25	r92	27
o139	24781	17532	22	r69	32
o140	23490	19191	152	r2	163
o141	22186	21264	628	r9	659
o142	22644	19588	201	r45	220
o143	28486	15397	552	r20	557
o144	23453	25073	672	r44	681
o145	28155	17776	455	r93	484
o146	28494	14989	105	r55	112
o147	28868	13875	478	r23	499
o148	24283	17162	595	r54	623
o149	28295	21534	488	r41	509
o150	30227	16313	750	r59	780
o151	29479	16716	552	r94	608
o152	25858	17119	285	r74	289
o153	26593	12588	126	r95	135
o154	26560	26262	610	r81	612
o155	28979	17305	110	r96	134
o156	24411	19275	693	r2	696
o157	25393	18848	197	r54	216
o158	25287	19249	565	r2	572
o159	24003	16700	334	r91	363
o160	27689	15187	628	r24	638
o161	25457	24737	154	r97	185
o162	27954	18300	592	r29	607
o163	26169	23074	539	r18	564
o164	24494	16846	226	r14	240
o165	28797	15882	333	r38	351
o166	29100	17258	199	r98	205
o167	28491	19237	589	r99	604
o168	26168	17314	379	r2	393
o169	29827	13332	594	r66	605
o170	25383	23362	169	r82	176
o171	29171	15101	675	r100	700
o172	21238	18847	644	r54	666
o173	26603	16541	132	r88	150
o174	30054	16447	507	r73	510
o175	25321	16963	482	r2	485
o176	26054	16302	515	r3	527
o177	23770	17007	405	r14	421
o178	23621	19173	135	r49	147
o179	24889	15007	191	r101	221
o180	21745	18404	245	r102	270
o181	28152	18628	697	r23	717
o182	29392	14490	511	r77	535
o183	29135	15438	660	r99	674
o184	26111	17756	601	r23	622
o185	29381	13535	64	r103	84
o186	29531	16111	585	r48	606
o187	28318	20227	666	r96	673
o188	30094	16685	224	r104	232
o189	21943	19817	78	r9	104
o190	27528	16132	655	r105	680
o191	27044	23558	576	r106	597
o192	25797	18781	345	r107	365
o193	29787	13353	583	r108	593
o194	25093	19699	760	r109	762
o195	27451	23190	504	r18	529
o196	22599	20110	487	r9	502
o197	27502	21787	573	r110	593
o198	28539	14971	577	r51	583
o199	25388	18793	491	r54	508
o200	27663	23196	220	r32	241
o201	25400	16569	217	r14	221
o202	31064	6144	545	r21	578
o203	27800	16956	463	r2	466
o204	21865	21544	456	r111	459
o205	26950	20815	639	r53	665
o206	25461	16482	272	r88	274
o207	22808	19281	318	r36	333
o208	26183	26536	340	r81	343
o209	27967	14464	391	r11	415
o210	26708	13946	496	r103	509
o211	29487	15411	628	r3	633
o212	32097	5039	484	r21	493
o213	28829	17564	596	r34	599
o214	29197	15066	566	r40	574
o215	28986	17519	408	r1	418
o216	26495	22363	538	r112	549
o217	27934	20414	501	r113	514
o218	25220	9620	458	r114	503
o219	24700	18671	517	r23	538
o220	21046	22098	458	r9	486
o221	26210	13818	704	r115	719
o222	28014	16381	653	r116	655
o223	29489	13552	524	r103	545
o224	21829	19977	582	r9	614
o225	25170	21868	642	r117	646
o226	28882	13744	109	r60	137
o227	27912	20042	193	r49	206
o228	28966	15075	491	r118	511
o229	24322	17776	210	r119	219
o230	26119	17573	608	r36	619
o231	22837	21487	109	r120	122
o232	24283	18569	635	r81	635
o233	31196	5036	212	r21	226
o234	23711	19279	354	r9	370
o235	22348	20328	532	r9	575
o236	25432	21400	467	r2	478
o237	28020	16580	447	r68	452
o238	29437	15415	535	r121	560
o239	23160	18353	496	r91	525
o240	28840	16108	252	r122	282
o241	26712	20492	531	r81	533
o242	29327	16299	143	r123	168
o243	29434	16964	433	r29	448
o244	30040	15471	476	r73	477
o245	31911	6055	536	r21	581
o246	27411	23209	300	r124	302
o247	27602	22029	190	r37	192
o248	29774	16838	574	r100	578
o249	26828	14579	578	r2	585
o250	29303	17190	472	r125	508
o251	28994	15670	251	r126	254
o252	25576	21216	478	r53	490
o253	22241	19934	558	r127	568
o254	27160	22872	596	r81	597
o255	25457	18170	595	r54	623
o256	19583	28131	746	r128	754
o257	26926	19888	527	r81	533
o258	27563	22457	526	r18	551
o259	25101	16796	608	r36	619
o260	23369	21321	566	r91	603
o261	29196	16000	98	r129	148
o262	29891	15363	388	r20	404
o263	27194	11964	640	r129	690
o264	28206	20904	487	r87	495
o265	28266	16026	542	r40	550
o266	11526	26599	487	r130	514
o267	25331	23004	512	r32	534
o268	29021	15554	654	r29	668
o269	24368	20469	207	r9	236
o270	32943	5194	353	r131	365
o271	25855	18732	448	r119	452
o272	26151	24001	546	r18	571
o273	27799	18522	468	r132	477
o274	25475	17723	542	r79	569
o275	28457	14605	52	r46	66
o276	29530	12377	312	r133	314
o277	20707	25121	290	r120	305
o278	27469	14524	598	r132	612
o279	29410	15345	338	r134	354
o280	28401	15992	609	r69	614
o281	29425	12435	556	r66	568
o282	25016	16698	679	r54	691
o283	28597	14616	121	r135	127
o284	26743	21618	547	r136	568
o285	22822	20682	491	r137	501
o286	26068	17792	663	r5	672
o287	25291	25167	515	r124	522
o288	27954	20381	603	r112	628
o289	26760	19793	347	r4	352
o290	29059	17774	541	r29	571
o291	26206	21058	605	r111	606
o292	28988	15792	295	r133	298
o293	31109	8039	578	r31	587
o294	26104	26530	719	r97	730
o295	28915	14922	453	r54	486
o296	22018	18585	327	r57	330
o297	28258	21413	580	r105	610
o298	28313	20668	559	r113	575
o299	25911	16440	519	r23	545
o300	29685	15878	231	r46	233
o301	27422	21777	517	r81	517
o302	25329	21498	212	r138	227
o303	27251	25184	572	r58	582
o304	29350	12752	496	r126	526
o305	29808	10756	757	r139	769
o306	25732	16306	595	r98	601
o307	26591	14462	162	r26	184
o308	26476	24442	290	r140	315
o309	29237	14139	306	r141	421
o310	27424	22070	127	r57	129
o311	26678	18810	181	r5	190
o312	25645	16058	680	r142	707
o313	27595	20983	525	r89	530
o314	27578	22994	471	r57	476
o315	27524	20583	508	r38	533
o316	28147	20834	580	r57	583
o317	29806	15984	453	r29	464
o318	29614	16019	579	r40	595
o319	27397	17982	538	r138	557
o320	28811	17612	583	r74	584
o321	27454	21415	625	r110	639
o322	26862	26951	363	r97	383
o323	29769	15711	609	r117	613
o324	26665	19239	630	r113	659
o325	25291	23992	525	r143	557
o326	28414	19212	656	r144	688
o327	24650	12184	474	r145	488
o328	22421	19849	100	r111	105
o329	22545	19936	611	r2	613
o330	30128	16212	657	r38	677
o331	28667	15475	503	r90	514
o332	23900	24140	178	r146	189
o333	26187	21161	194	r136	204
o334	27758	23555	557	r53	589
o335	29866	15715	533	r71	546
o336	29287	15942	461	r40	486
o337	26129	15442	65	r26	79
o338	27640	21156	522	r1	533
o339	27283	15105	726	r23	736
o340	29622	16186	182	r147	184
o341	29040	14485	101	r14	122
o342	29933	15589	635	r148	656
o343	27848	16510	491	r2	496
o344	24684	18183	746	r149	764
o345	28126	19892	331	r87	350
o346	28366	16294	243	r150	258
o347	31154	3334	706	r70	744
o348	28102	18294	634	r2	643
o349	28575	19175	557	r1	587
o350	25453	19245	711	r2	720
o351	28212	16284	584	r63	598
o352	28362	18387	509	r113	527
o353	25881	12570	3	r151	14
o354	24454	17087	648	r105	688
o355	30318	16075	553	r29	571
o356	23139	19703	552	r45	580
o357	33505	2706	542	r70	556
o358	28046	16272	154	r152	167
o359	26890	24490	425	r32	434
o360	22962	24083	636	r153	659
o361	26921	23834	117	r136	130
o362	28865	17282	164	r26	184
o363	23603	21357	323	r9	340
o364	26311	14539	59	r34	66
o365	27750	23016	349	r38	370
o366	25551	18054	514	r154	534
o367	29380	16704	453	r99	474
o368	27214	25191	269	r32	319
o369	28199	22098	570	r38	600
o370	27725	23296	562	r85	571
o371	28413	21396	480	r155	492
o372	26277	22555	450	r156	468
o373	25805	17038	218	r74	224
o374	28996	13716	605	r29	620
o375	28779	13446	703	r115	718
o376	28275	15881	493	r157	500
o377	25110	17137	71	r158	89
o378	28119	15602	524	r159	532
o379	29978	16333	279	r160	303
o380	29038	15451	528	r157	529
o381	28656	13803	545	r121	561
o382	27622	20597	532	r87	556
o383	27600	21720	539	r10	557
o384	28751	15009	95	r20	105
o385	28922	15890	546	r117	565
o386	23708	11662	371	r151	376
o387	29214	15849	118	r161	144
o388	22180	19832	688	r162	714
o389	24618	17011	215	r54	241
o390	21692	20698	331	r91	358
o391	29118	17805	134	r163	159
o392	26263	18098	260	r164	282
o393	27301	14575	94	r20	104
o394	27214	22883	500	r41	525
o395	29123	17450	116	r165	145
o396	27118	13910	537	r166	559
o397	24678	18173	351	r81	353
o398	24153	17952	528	r167	559
o399	26792	19207	600	r168	625
o400	23994	18814	151	r144	161
o401	27001	22564	516	r169	521
o402	24919	14373	524	r142	544
o403	28902	15854	675	r23	689
o404	29190	16515	753	r80	758
o405	23928	16718	692	r170	700
o406	29426	14923	447	r171	477
o407	27190	22785	497	r73	498
o408	27946	16032	610	r29	621
o409	28955	17185	703	r26	740
o410	25994	21292	182	r81	192
o411	27982	14350	553	r38	583
o412	25991	16543	643	r50	673
o413	28547	14438	181	r86	201
o414	23738	17836	149	r119	167
o415	28215	20067	138	r57	145
o416	30145	3393	302	r70	344
o417	24716	17737	530	r54	547
o418	29371	17079	531	r129	581
o419	25959	22888	484	r38	517
o420	26863	22521	583	r76	586
o421	28778	13389	397	r172	403
o422	26132	17499	109	r173	139
o423	27826	15351	540	r41	559
o424	28086	22171	164	r174	185
o425	27566	18537	588	r112	610
o426	25252	11897	404	r46	407
o427	23427	11997	190	r92	191
o428	22354	20173	686	r54	703
o429	27120	22732	346	r112	376
o430	24684	17796	672	r117	688
o431	26668	15848	416	r5	425
o432	27604	22880	560	r143	604
o433	27303	22939	704	r18	729
o434	28861	16738	365	r29	382
o435	25815	24771	520	r175	536
o436	24875	21365	102	r156	114
o437	28209	20525	592	r154	617
o438	32717	6134	614	r21	651
o439	23951	18946	624	r2	626
o440	27963	14850	77	r8	81
o441	28218	21273	600	r85	603
o442	22073	18777	521	r54	538
o443	22239	20733	331	r107	346
o444	22752	20420	697	r176	716
o445	30047	15599	460	r88	463
o446	29951	15862	556	r8	571
o447	27098	22022	620	r89	625
o448	29737	15682	580	r2	585
o449	23580	12687	651	r24	664
o450	27041	25553	216	r97	247
o451	26765	20157	424	r35	439
o452	29134	18129	282	r54	298
o453	28954	5403	196	r31	264
o454	25147	21994	213	r174	233
o455	31428	3761	554	r31	568
o456	28024	18609	603	r1	633
o457	24429	16503	533	r140	557
o458	28637	17697	271	r142	279
o459	28125	20930	566	r112	596
o460	28419	21326	76	r174	89
o461	28822	15596	587	r29	602
o462	30116	15556	466	r177	484
o463	29042	16213	145	r173	175
o464	27847	21270	98	r81	100
o465	22153	20584	600	r17	645
o466	28096	21647	401	r110	416
o467	25726	17468	524	r14	538
o468	25542	15131	205	r119	224
o469	26163	14958	346	r141	422
o470	27312	19409	547	r174	580
o471	28307	19752	643	r112	655
o472	27129	20740	520	r38	539
o473	27995	21229	525	r85	540
o474	28484	15315	307	r157	313
o475	30169	16291	603	r35	627
o476	29216	13160	84	r20	94
o477	31383	5525	245	r21	315
o478	27032	13793	578	r27	599
o479	28672	18528	544	r178	545
o480	24025	19676	444	r11	454
o481	26935	21707	68	r10	72
o482	28207	20363	557	r73	558
o483	29745	13194	436	r46	441
o484	28487	16090	145	r34	157
o485	28153	20956	621	r73	622
o486	27715	22675	514	r38	532
o487	23199	18291	555	r91	591
o488	27244	18880	80	r112	98
o489	28161	14254	348	r62	350
o490	27816	19536	312	r81	314
o491	27083	24815	612	r97	629
o492	23538	12819	490	r145	501
o493	26107	23356	523	r53	551
o494	27405	23549	392	r179	412
o495	28869	15081	140	r180	193
o496	26973	13974	548	r141	567
o497	28498	19079	486	r29	501
o498	23682	16794	82	r181	97
o499	27147	21298	234	r110	249
o500	23143	21150	378	r77	398
o501	26218	22669	119	r32	140
o502	27826	14458	362	r26	384
o503	25180	15695	548	r98	549
o504	24251	24228	604	r143	647
o505	26352	13942	587	r24	605
o506	27742	22271	447	r182	453
o507	24577	14062	158	r145	174
o508	24135	19005	462	r4	481
o509	24965	17394	545	r183	571
o510	28389	15884	417	r68	429
o511	27999	14712	267	r6	275
o512	28366	15194	108	r173	138
o513	27329	21935	292	r76	298
o514	29281	17628	731	r121	741
o515	22206	17490	67	r14	99
o516	29459	14903	444	r171	473
o517	27117	15933	674	r34	680
o518	28760	16708	608	r78	656
o519	22802	19645	13	r54	35
o520	26582	15664	242	r80	247
o521	25479	16301	523	r2	533
o522	28093	21530	452	r110	469
o523	30965	13292	101	r66	126
o524	27104	23848	685	r137	702
o525	30289	15447	649	r29	669
o526	26810	20492	520	r112	529
o527	28254	21464	447	r112	462
o528	27047	19138	736	r149	753
o529	28542	16174	698	r129	748
o530	29405	16043	538	r174	546
o531	28074	21208	126	r12	128
o532	29458	12537	293	r88	294
o533	28178	21259	469	r184	493
o534	27402	22402	656	r156	669
o535	28128	18499	417	r138	437
o536	29545	12619	118	r20	123
o537	27495	18958	670	r98	671
o538	25999	15130	645	r36	665
o539	29451	17935	448	r38	465
o540	30230	15995	88	r157	93
o541	24214	14193	611	r74	619
o542	28724	15801	490	r121	500
o543	25596	9430	365	r131	383
o544	27308	15095	415	r101	445
o545	23057	18752	420	r2	424
o546	28471	19165	12	r81	18
o547	24008	18606	554	r54	574
o548	25044	20935	610	r2	613
o549	29704	13213	446	r66	462
o550	27237	20209	481	r154	501
o551	28868	15682	479	r42	481
o552	24095	24813	510	r32	523
o553	30448	2836	108	r70	133
o554	23456	18727	225	r12	225
o555	26325	21375	113	r81	114
o556	26179	26380	649	r57	651
o557	28896	15037	109	r20	119
o558	22831	25013	603	r185	604
o559	25922	18133	45	r109	71
o560	25613	22432	556	r186	573
o561	23861	17171	580	r3	588
o562	22672	24952	562	r47	595
o563	26287	17573	382	r29	395
o564	28976	15807	437	r2	444
o565	26898	25351	597	r187	658
o566	26153	20813	176	r57	184
o567	28499	16783	253	r74	269
o568	24037	18853	77	r54	87
o569	30129	2139	557	r70	577
o570	25430	16912	100	r54	124
o571	27976	16536	619	r113	637
o572	26608	20227	610	r117	629
o573	25008	19331	547	r35	570
o574	27234	21061	513	r188	521
o575	22937	20002	561	r9	598
o576	27890	21430	513	r113	539
o577	28726	14532	134	r135	140
o578	23666	19832	603	r69	605
o579	23807	16969	730	r109	736
o580	30064	16687	409	r3	424
o581	26691	19738	591	r77	607
o582	28400	20943	176	r81	179
o583	29723	13197	578	r189	596
o584	28763	14076	431	r109	447
o585	29060	14283	641	r129	691
o586	26091	15548	82	r92	89
o587	32053	7009	648	r21	666
o588	23820	16743	63	r74	65
o589	28625	16483	241	r190	244
o590	26729	22252	566	r110	576
o591	22423	24369	156	r19	176
o592	21574	20013	524	r140	542
o593	24416	18401	118	r23	135
o594	28775	18201	717	r23	732
o595	24433	21375	451	r169	454
o596	27778	20006	505	r112	528
o597	28965	15080	71	r129	121
o598	29438	12343	639	r191	654
o599	24621	19409	663	r45	672
o600	26443	24198	473	r106	496
o601	22551	12398	94	r145	106
o602	24266	18068	411	r2	417
o603	26096	17326	499	r192	521
o604	22126	20307	576	r111	578
o605	29368	17974	214	r94	245
o606	25888	18962	261	r23	281
o607	24355	14165	450	r71	472
o608	27256	20918	742	r137	761
o609	26883	25676	546	r193	557
o610	28730	17189	448	r155	449
o611	24889	15706	139	r194	147
o612	27870	20227	572	r112	602
o613	22982	24235	501	r137	512
o614	22764	20345	460	r127	471
o615	24040	18604	712	r2	720
o616	24423	19000	511	r48	522
o617	27983	14351	359	r103	369
o618	30280	15627	532	r195	553
o619	28808	15662	169	r196	176
o620	26818	20200	602	r87	613
o621	28986	13750	578	r51	583
o622	24896	21888	618	r81	620
o623	25155	19785	371	r9	398
o624	29140	16548	621	r26	650
o625	25707	23639	462	r10	474
o626	24351	23807	503	r73	506
o627	28220	21612	556	r38	604
o628	23281	20342	577	r136	587
o629	28811	14005	184	r104	188
o630	28592	15796	576	r23	600
o631	28489	19371	343	r1	352
o632	28397	15027	354	r26	371
o633	25746	15138	306	r101	336
o634	28474	16049	347	r117	349
o635	25484	17091	223	r124	226
o636	27548	23555	272	r23	292
o637	27783	22342	526	r81	527
o638	28132	22157	575	r110	590
o639	28327	19861	596	r68	612
o640	29018	17317	136	r195	158
o641	26149	23376	166	r107	177
o642	27673	15669	696	r23	717
o643	28044	16521	560	r54	580
o644	24018	21096	122	r5	143
o645	28387	16308	503	r96	521
o646	27393	17980	522	r37	525
o647	28831	15051	66	r86	76
o648	26535	24618	167	r156	183
o649	27448	20958	500	r186	512
o650	24938	16204	254	r197	261
o651	23760	16562	605	r69	610
o652	29646	16146	189	r198	222
o653	28859	15496	200	r8	205
o654	27445	16249	521	r29	539
o655	29779	16877	653	r23	672
o656	25381	21740	572	r9	602
o657	26802	23729	478	r32	493
o658	21397	20868	634	r127	650
o659	23314	18479	371	r9	406
o660	24127	19541	667	r2	674
o661	28266	15856	509	r40	520
o662	25003	16660	130	r23	148
o663	27204	21488	508	r113	534
o664	29432	15299	619	r114	632
o665	28096	3463	463	r21	475
o666	25262	14958	211	r3	231
o667	29552	15935	116	r20	126
o668	29142	16597	121	r197	132
o669	27827	22101	619	r10	633
o670	27604	23073	518	r137	538
o671	29593	16279	408	r199	418
o672	28084	21895	558	r49	571
o673	27438	22566	448	r53	476
o674	23014	22491	80	r57	110
o675	27950	17395	617	r34	628
o676	27026	19422	187	r99	206
o677	23892	15225	651	r100	661
o678	29096	14688	222	r190	238
o679	30191	16399	501	r173	506
o680	28292	15751	591	r51	592
o681	21547	21735	409	r9	431
o682	26055	17199	607	r41	634
o683	29760	16747	622	r188	623
o684	24581	24640	580	r32	592
o685	23194	18296	592	r127	606
o686	22325	19896	510	r14	524
o687	28222	16434	594	r63	610
o688	29066	16102	498	r2	504
o689	29056	14995	129	r48	141
o690	29049	17114	615	r78	654
o691	25539	17980	642	r35	656
o692	24946	20931	221	r58	236
o693	22984	20872	246	r137	267
o694	29433	13013	354	r103	359
o695	24575	23909	568	r10	580
o696	27728	18170	521	r195	553
o697	27144	12701	480	r101	510
o698	26831	21175	542	r110	562
o699	25823	22416	544	r81	548
o700	22391	23482	599	r128	620
o701	22234	19851	429	r102	444
o702	28003	22309	378	r68	389
o703	26109	16985	541	r117	556
o704	26031	26721	503	r175	520
o705	28798	15649	568	r42	570
o706	28778	16928	474	r132	502
o707	26387	16308	725	r34	736
o708	22122	22814	613	r9	641
o709	27446	22119	580	r27	601
o710	27105	14049	368	r142	391
o711	26069	23801	306	r124	308
o712	24531	18917	642	r2	651
o713	25965	22948	585	r49	602
o714	26055	13738	492	r71	502
o715	26164	17071	645	r52	646
o716	27062	26620	560	r200	590
o717	28160	19923	397	r1	402
o718	22512	11920	346	r84	373
o719	26086	19623	414	r110	429
o720	27294	24614	477	r185	479
o721	27138	23319	13	r201	41
o722	28286	21056	324	r150	344
o723	31712	6954	311	r95	321
o724	28881	15220	68	r40	84
o725	23947	19036	153	r2	163
o726	26925	19021	577	r110	599
o727	29645	12424	568	r202	586
o728	28974	15902	66	r203	84
o729	23422	24530	321	r57	323
o730	27181	24827	133	r39	151
o731	24387	18996	592	r117	609
o732	21680	18463	448	r185	450
o733	29407	13607	230	r20	240
o734	30339	16030	666	r29	676
o735	25652	2774	263	r131	274
o736	27226	20206	501	r54	508
o737	26817	21628	219	r201	228
o738	23589	18951	296	r36	316
o739	11367	29298	171	r204	180
o740	29444	15302	328	r8	330
o741	27827	21942	122	r38	149
o742	24352	19307	427	r9	450
o743	30048	16052	151	r54	164
o744	25877	16731	351	r182	354
o745	27010	23358	114	r124	123
o746	25355	24030	206	r174	233
o747	24740	14685	664	r54	674
o748	29823	16719	524	r3	529
o749	25628	16561	691	r2	693
o750	24736	18368	660	r127	678
o751	20902	19231	649	r91	686
o752	29038	17542	185	r96	212
o753	25725	15325	702	r205	712
o754	28757	15722	580	r23	595
o755	25135	19426	577	r206	607
o756	27100	21940	663	r57	665
o757	27872	19448	456	r68	457
o758	22682	17674	514	r36	538
o759	27467	22513	600	r23	628
o760	27272	14630	234	r36	249
o761	25259	13039	68	r92	76
o762	28834	14237	392	r26	413
o763	22525	19875	635	r2	643
o764	28097	15076	326	r26	347
o765	26991	24209	421	r81	428
o766	29584	16098	271	r96	277
o767	28820	17232	90	r6	105
o768	25213	21074	586	r19	615
o769	24696	16176	148	r119	156
o770	26072	17398	594	r2	600
o771	23640	16875	530	r14	560
o772	28010	21760	494	r207	507
o773	22425	23404	112	r208	127
o774	29281	17856	554	r26	579
o775	27833	16475	663	r91	704
o776	25984	22255	267	r49	271
o777	26958	24913	618	r143	661
o778	25762	26016	566	r32	581
o779	27945	17136	329	r26	347
o780	26732	22724	461	r81	491
o781	27994	21521	142	r57	150
o782	25674	17371	144	r209	152
o783	27777	22034	517	r18	544
o784	28566	19954	442	r112	462
o785	26069	19750	495	r77	510
o786	29858	16053	518	r198	536
o787	23892	24831	629	r10	640
o788	28076	16143	480	r94	497
o789	26835	20589	120	r81	123
o790	27991	16024	645	r196	652
o791	25979	22506	508	r41	533
o792	24826	21391	562	r110	576
o793	28955	15178	163	r43	181
o794	29307	14842	368	r90	395
o795	26641	20964	597	r38	631
o796	30636	16150	397	r51	407
o797	27487	20540	581	r81	584
o798	27513	20578	98	r110	113
o799	27220	21979	322	r38	349
o800	24802	12315	623	r71	638
o801	25370	12034	105	r151	119
o802	24753	14751	114	r181	124
o803	27600	22740	572	r108	591
o804	27244	21207	496	r154	526
o805	21793	19145	609	r111	616
o806	29088	15464	91	r23	135
o807	28283	21356	407	r81	407
o808	26971	20460	277	r39	291
o809	28669	15390	630	r54	644
o810	27090	19734	598	r210	624
o811	25717	19895	89	r54	117
o812	27178	22696	540	r112	550
o813	27712	22059	530	r10	546
o814	26774	19862	135	r201	143
o815	28576	17526	567	r29	585
o816	27061	19284	411	r113	437
o817	29589	16500	521	r40	535
o818	30265	16407	603	r165	664
o819	27859	20906	544	r38	569
o820	29032	13786	611	r154	633
o821	32831	5319	674	r21	685
o822	29633	16790	554	r29	572
o823	30010	16177	180	r209	185
o824	26514	22156	557	r156	570
o825	27447	20053	496	r57	504
o826	29280	16882	210	r211	215
o827	21981	19664	672	r170	692
o828	28266	19283	166	r112	176
o829	22236	19617	702	r35	707
o830	22392	18573	613	r9	660
o831	27721	15938	125	r40	157
o832	23959	19027	100	r5	115
o833	23723	19303	741	r3	747
o834	28097	20805	513	r99	531
o835	24320	17101	133	r48	141
o836	21480	20835	528	r127	545
o837	26306	15362	44	r92	51
o838	24750	11395	579	r145	590
o839	26630	20848	563	r1	592
o840	32648	6271	397	r31	411
o841	30287	15378	628	r199	643
o842	29208	16398	32	r6	52
o843	25431	17919	19	r181	62
o844	26969	20576	223	r105	236
o845	27362	21036	580	r110	595
o846	30038	16032	535	r2	539
o847	29828	15499	585	r121	598
o848	22507	23775	583	r19	615
o849	24371	18221	462	r2	466
o850	28675	15105	118	r2	133
o851	32708	5352	265	r21	289
o852	29399	14481	99	r160	130
o853	26664	19031	618	r5	626
o854	29818	15247	95	r34	105
o855	28024	14727	517	r14	522
o856	26242	22918	554	r138	568
o857	23020	24547	519	r32	542
o858	25450	16385	469	r36	484
o859	28924	6190	85	r31	107
o860	27999	19892	364	r81	369
o861	31137	4348	638	r21	646
o862	27274	14468	571	r20	593
o863	30317	16331	686	r34	697
o864	25847	15998	650	r115	665
o865	29378	17813	615	r1	642
o866	27345	17747	54	r109	68
o867	28500	16608	297	r141	320
o868	26881	15060	484	r203	505
o869	22522	19067	502	r91	532
o870	26869	16131	425	r20	440
o871	29593	16875	547	r48	556
o872	23115	20069	112	r111	114
