order	x	y	placement_time	restaurant	ready_time
o434	8178	8047	867	r51	902
o435	11254	8402	883	r6	904
o436	9365	10149	708	r41	724
o437	9429	8358	260	r37	282
o438	6879	8167	486	r78	502
o439	8068	7073	728	r69	730
o440	9611	7383	911	r41	926
o441	7801	6553	900	r14	937
o442	9481	7330	724	r76	729
o443	8044	8919	562	r11	599
o444	8107	5674	399	r35	415
o445	9182	8351	849	r40	874
o446	7488	9629	288	r37	316
o447	9018	8617	734	r109	756
o448	10625	5616	136	r52	173
o449	9729	7224	900	r27	950
o450	10758	8623	751	r95	776
o451	1465	5396	864	r92	876
o452	8962	8792	855	r43	862
o453	8840	5051	827	r9	873
o454	9279	8677	583	r32	598
o455	8126	6067	764	r121	845
o456	6423	6780	828	r1	846
o457	6405	9814	737	r76	753
o458	11203	5782	884	r55	895
o459	8287	5240	855	r34	887
o460	10809	6501	500	r26	542
o461	2882	7054	1000	r19	1023
o462	11106	6600	804	r20	854
o463	8167	8765	744	r84	760
o464	11341	4862	702	r9	722
o465	6742	9756	720	r71	735
o466	2807	7696	777	r41	795
o467	6391	2066	702	r79	720
o468	6688	7740	761	r22	798
o469	10255	6757	396	r2	414
o470	10336	6789	411	r52	448
o471	6450	7098	698	r20	731
o472	9414	2769	124	r122	146
o473	7849	8508	881	r123	913
o474	8395	8795	758	r72	790
o475	7964	7177	478	r92	490
o476	9500	4883	221	r68	254
o477	2666	5360	852	r46	873
o478	6470	9964	309	r63	325
o479	9731	8605	403	r68	441
o480	9024	8209	848	r60	881
o481	6126	8319	779	r4	797
o482	8728	7082	809	r2	817
o483	8159	8347	812	r9	837
o484	6345	5016	655	r16	667
o485	7899	9714	431	r55	451
o486	3520	4803	774	r13	795
o487	7553	5630	433	r110	470
o488	5135	7313	482	r45	497
o489	6740	6839	660	r35	680
o490	8813	7783	377	r48	393
o491	9004	6987	428	r16	453
o492	9839	9425	762	r72	793
o493	8180	6442	731	r124	773
o494	7316	7377	893	r3	911
o495	10503	6784	619	r26	645
o496	2408	5627	458	r125	474
o497	9601	8580	832	r26	859
o498	890	6966	836	r13	861
o499	6592	6174	767	r17	799
o500	10184	6275	769	r9	811
o501	8021	4549	489	r96	532
o502	8052	4709	431	r120	463
o503	10104	5237	765	r20	790
o504	9278	7133	558	r86	583
o505	10378	2129	883	r66	930
o506	8956	8934	714	r15	731
o507	8965	8547	726	r40	767
o508	6404	9865	777	r102	804
o509	9037	9803	685	r126	710
o510	9121	8656	817	r14	854
o511	8228	7131	736	r1	754
o512	2898	8222	660	r95	685
o513	5993	6821	707	r17	727
o514	6194	5625	936	r13	961
o515	6163	5309	943	r127	949
o516	8055	5539	233	r128	248
o517	9206	8256	394	r129	400
o518	9678	8685	518	r63	529
o519	9285	8287	621	r19	649
o520	6002	7126	699	r20	731
o521	6502	10039	731	r56	796
o522	8653	7892	859	r13	879
o523	6123	7077	725	r85	762
o524	2847	7378	713	r45	738
o525	8394	6863	726	r9	737
o526	10469	6869	585	r3	597
o527	9393	9021	822	r31	842
o528	6417	5876	853	r11	894
o529	9665	4423	717	r61	759
o530	7998	1800	320	r130	348
o531	8093	4717	826	r24	841
o532	6511	6886	795	r9	810
o533	8889	4181	791	r69	804
o534	5933	3755	868	r24	885
o535	8640	6977	481	r9	489
o536	6031	7052	594	r20	619
o537	8066	5215	776	r79	804
o538	9604	6915	564	r68	585
o539	9486	8492	309	r16	321
o540	8243	5854	459	r69	461
o541	9007	8515	898	r43	900
o542	9998	9035	851	r60	881
o543	4839	4964	493	r54	508
o544	6950	5152	662	r61	675
o545	9130	7758	883	r79	939
o546	6868	7324	844	r20	869
o547	10491	6771	783	r16	830
o548	9218	8137	714	r5	739
o549	10438	8536	877	r20	898
o550	5659	7056	1001	r20	1032
o551	9356	7146	741	r79	759
o552	7383	5710	268	r110	305
o553	10653	7992	628	r16	640
o554	5339	3510	706	r66	728
o555	9379	10020	884	r25	921
o556	4068	7960	808	r14	845
o557	8917	8275	684	r40	702
o558	9877	6584	573	r24	591
o559	6447	3929	837	r3	868
o560	11356	7727	731	r49	742
o561	5891	7117	903	r60	913
o562	7508	8877	769	r40	797
o563	9641	8559	58	r52	95
o564	4707	5438	557	r45	580
o565	11358	6377	794	r49	811
o566	8667	6997	826	r61	846
o567	9196	4366	716	r131	718
o568	8681	7676	632	r132	669
o569	10858	7040	668	r107	681
o570	5809	6955	591	r20	602
o571	11282	7672	725	r15	736
o572	7244	8686	700	r133	727
o573	8659	9205	799	r59	812
o574	8852	7112	749	r34	801
o575	8276	4474	718	r47	721
o576	1003	4630	763	r134	800
o577	6869	4417	741	r111	768
o578	8828	6935	926	r24	944
o579	1035	6873	906	r17	928
o580	6638	5325	769	r69	772
o581	8991	6923	829	r55	867
o582	4435	5422	423	r22	460
o583	6901	5251	333	r42	371
o584	8389	9732	755	r20	780
o585	5352	7411	725	r31	750
o586	8921	7857	892	r43	902
o587	11105	7870	393	r16	405
o588	7071	9371	889	r40	897
o589	8739	7086	777	r73	808
o590	7098	7178	545	r74	566
o591	3770	6623	393	r68	419
o592	6697	4043	744	r15	767
o593	8599	8529	648	r11	711
o594	7137	7187	714	r3	729
o595	3804	3345	755	r35	782
o596	9064	9160	419	r16	431
o597	8276	8902	879	r34	910
o598	9036	7701	228	r68	253
o599	9765	7264	582	r16	594
o600	8996	5196	894	r1	931
o601	4506	7982	88	r92	106
o602	6372	6624	518	r15	535
o603	3632	3188	727	r77	740
o604	1010	4359	371	r83	372
o605	9045	7454	622	r103	634
o606	9221	8127	821	r40	839
o607	10474	1859	581	r135	602
o608	9049	8634	1003	r26	1040
o609	6099	10267	377	r43	378
o610	9286	7133	560	r76	561
o611	2659	7524	699	r26	726
o612	8674	8250	255	r110	292
o613	8807	6878	260	r23	311
o614	11422	4838	679	r26	711
o615	10337	4300	771	r105	808
o616	7471	7234	254	r42	291
o617	10908	8143	923	r136	949
o618	6210	6400	344	r55	356
o619	7476	3552	404	r15	412
o620	11863	2790	431	r61	449
o621	9487	6982	312	r137	349
o622	8403	6661	769	r16	834
o623	10932	2358	644	r66	662
o624	9816	9553	645	r69	646
o625	8258	8729	803	r15	834
o626	10890	6941	840	r15	862
o627	6262	6840	753	r4	764
o628	6717	9778	678	r102	700
o629	9131	8866	804	r84	832
o630	6657	8753	835	r25	872
o631	5299	5537	979	r46	994
o632	9853	4470	481	r96	518
o633	3160	5596	708	r11	740
o634	8251	5049	699	r40	742
o635	7489	8156	665	r82	683
o636	9057	7429	469	r6	481
o637	1908	5133	841	r83	868
o638	7573	7494	741	r138	807
o639	6342	8316	918	r84	925
o640	9516	7284	480	r9	502
o641	8953	6138	975	r20	980
o642	9382	8488	494	r41	537
o643	9694	3921	788	r16	829
o644	10133	8635	487	r26	522
o645	7514	3757	638	r82	656
o646	8529	8689	555	r16	567
o647	6216	9877	690	r17	731
o648	8938	2336	582	r66	618
o649	11166	8492	749	r139	772
o650	9327	8305	143	r114	160
o651	9577	8374	365	r26	402
o652	7101	4559	872	r53	897
o653	9213	9707	510	r27	547
o654	8017	9864	738	r9	754
o655	4740	6946	376	r35	392
o656	8826	9755	280	r37	303
o657	8444	6467	771	r34	836
o658	9114	8585	842	r85	879
o659	8772	10179	818	r30	836
o660	9052	7086	814	r31	839
o661	7041	9895	628	r40	639
o662	8422	10336	397	r87	398
o663	8554	9439	380	r78	393
o664	5209	5732	421	r79	447
o665	9603	8859	231	r37	244
o666	10200	7515	674	r38	711
o667	10165	8123	924	r26	976
o668	8021	8404	807	r20	849
o669	10350	8763	413	r20	438
o670	7764	1563	590	r103	602
o671	9568	9602	771	r43	773
o672	9031	4521	626	r35	637
o673	7905	6062	355	r26	386
o674	3155	8541	681	r20	717
o675	7531	6448	546	r136	577
o676	9990	8201	969	r72	1000
o677	11194	2807	584	r66	587
o678	8213	6793	526	r16	538
o679	8894	8459	420	r97	445
o680	6404	2128	703	r61	721
o681	9291	6781	531	r79	549
o682	9073	6304	814	r50	857
o683	10247	5785	789	r140	801
o684	9302	6653	728	r9	745
o685	11253	8550	568	r15	588
o686	8280	5048	472	r69	474
o687	9179	10380	497	r20	532
o688	10070	7454	695	r123	727
o689	6517	6895	739	r75	751
o690	9871	7219	774	r141	792
o691	11048	8126	500	r63	531
o692	9224	8629	23	r21	35
o693	10700	7766	542	r16	554
o694	8157	9657	869	r9	887
o695	9737	7093	87	r21	113
o696	9770	4335	553	r2	565
o697	7470	4550	812	r35	825
o698	9775	3822	802	r111	815
o699	9203	7143	860	r72	891
o700	9006	8709	669	r142	710
o701	7439	2430	361	r78	378
o702	6859	9865	529	r25	566
o703	8793	7987	465	r16	477
o704	2136	6804	329	r11	369
o705	4459	4317	346	r1	383
o706	821	6807	744	r83	777
o707	3876	3128	224	r66	242
o708	5247	8366	762	r13	765
o709	9917	9746	567	r72	598
o710	10397	8164	372	r9	397
o711	11277	8266	384	r100	397
o712	5306	7124	640	r45	656
o713	6057	5960	819	r20	850
o714	7797	6871	391	r13	412
o715	9295	7219	579	r51	591
o716	10175	4372	470	r42	487
o717	6792	6480	947	r3	963
o718	5377	6821	513	r98	535
o719	5765	7559	501	r130	538
o720	3001	5494	728	r35	740
o721	11038	8394	573	r2	578
o722	7537	5450	448	r15	473
o723	2986	7838	724	r11	764
o724	6529	10236	766	r20	788
o725	4476	5441	728	r29	746
o726	5710	7243	893	r52	930
o727	5580	6534	801	r35	816
o728	8162	8641	261	r68	281
o729	6452	7266	745	r1	771
o730	6989	9541	326	r12	339
o731	8606	4672	796	r140	814
o732	7214	9049	673	r79	691
o733	11514	6484	862	r14	899
o734	8648	6427	327	r20	350
o735	11079	6668	342	r21	349
o736	8217	3410	564	r15	579
o737	7613	8987	259	r23	310
o738	8521	5923	171	r98	191
o739	6748	3960	851	r15	863
o740	11146	8072	507	r72	525
o741	8320	6692	540	r60	576
o742	8231	9549	705	r40	761
o743	2194	4496	780	r11	811
o744	8042	8977	780	r11	811
o745	7330	5886	698	r15	701
o746	6752	8062	870	r45	890
o747	8136	9899	770	r31	791
o748	6492	7135	892	r13	902
o749	11179	7924	754	r143	756
o750	4544	4268	642	r24	673
o751	979	6437	762	r32	788
o752	9186	7128	891	r1	928
o753	9012	2975	781	r61	808
o754	5930	6994	599	r144	600
o755	9637	8544	811	r40	838
o756	8913	8663	942	r43	944
o757	9138	8194	474	r145	490
o758	9250	8109	820	r6	833
o759	10969	8108	680	r20	717
o760	10031	8899	108	r52	145
o761	6646	7171	397	r32	422
o762	8804	7125	849	r9	885
o763	6654	4197	277	r66	295
o764	11827	2305	912	r66	924
o765	9336	9466	903	r142	943
o766	3358	4636	668	r18	680
o767	5281	6768	928	r20	943
o768	9829	9458	811	r59	842
o769	6637	7970	416	r57	427
o770	7531	5372	914	r24	927
o771	8659	6276	816	r9	844
o772	7507	7598	851	r66	924
o773	7526	8450	807	r69	823
o774	10280	8219	693	r9	714
o775	11353	5694	862	r20	879
o776	9842	10307	362	r14	399
o777	9142	3102	433	r20	466
o778	8768	7002	646	r40	673
o779	9046	7756	1000	r66	1018
o780	9066	7630	875	r129	933
o781	6717	6569	593	r92	608
o782	8325	6541	857	r79	875
o783	4617	5241	600	r35	616
o784	10802	7094	906	r9	908
o785	6186	6311	890	r17	922
o786	11300	6192	845	r42	875
o787	9435	10081	827	r26	850
o788	9965	4665	695	r44	731
o789	2279	6898	344	r146	356
o790	8385	4054	767	r27	810
o791	7383	7648	886	r26	921
o792	9708	4730	930	r51	942
o793	9107	8003	408	r2	416
o794	8530	7512	345	r20	370
o795	9244	9531	344	r126	369
o796	7178	5049	743	r147	780
o797	8370	7593	756	r31	773
o798	5017	6895	647	r79	660
o799	4578	4743	570	r11	607
o800	8849	9476	754	r2	771
o801	6661	7267	879	r90	915
o802	7194	9053	622	r142	658
o803	6999	5048	513	r24	531
o804	6982	9343	680	r31	693
o805	10304	9270	755	r89	765
o806	4127	8005	416	r80	431
o807	5769	6533	783	r46	804
o808	7045	5450	746	r2	756
o809	6768	4779	910	r24	920
o810	10355	9450	929	r148	960
o811	5875	4280	344	r1	381
o812	8878	8195	932	r84	952
o813	8927	7938	467	r120	483
o814	9150	8527	756	r20	781
o815	8043	6092	812	r27	829
o816	10064	9666	907	r142	955
o817	8904	8259	437	r39	449
o818	10258	7557	801	r149	808
o819	6561	5965	752	r115	797
o820	8590	10400	522	r14	559
o821	10024	10001	226	r52	263
o822	9469	9010	757	r9	764
o823	8916	6656	810	r53	821
o824	8697	4738	757	r16	782
o825	2825	7194	343	r11	386
o826	7056	7992	628	r32	646
o827	5753	8127	784	r99	802
o828	8148	7931	616	r99	634
o829	9458	7925	775	r16	832
o830	7473	7294	445	r16	457
o831	9720	4926	768	r3	779
o832	3766	4974	823	r35	849
o833	9913	4245	446	r88	464
o834	8320	4217	531	r96	568
o835	8822	7057	722	r33	728
o836	8025	6651	575	r47	577
o837	9220	8180	372	r3	389
o838	6997	4922	337	r92	363
o839	8782	8355	865	r3	872
o840	10492	8464	857	r2	864
o841	1196	6454	843	r19	864
o842	3198	7302	633	r92	654
o843	3595	6808	450	r24	471
o844	7642	7537	737	r66	755
o845	8271	7740	260	r63	291
o846	2225	2665	653	r10	664
o847	4603	4572	663	r16	675
o848	11138	6560	908	r43	914
o849	7118	6249	621	r20	652
o850	5954	6112	242	r52	279
o851	10607	7344	928	r24	943
o852	10561	5261	830	r15	853
o853	10208	8269	432	r3	447
o854	9100	3659	339	r47	345
o855	9200	7532	817	r3	857
o856	6387	6940	784	r11	815
o857	3890	6942	354	r11	414
o858	8355	8617	626	r16	638
o859	4012	3256	553	r10	581
o860	8903	8278	744	r55	765
o861	7387	4762	711	r6	727
o862	7487	5218	942	r24	962
o863	6674	9303	858	r4	868
o864	8624	4666	489	r55	515
o865	7461	8939	863	r5	896
o866	6736	7334	926	r60	949
o867	9857	4792	706	r9	728
o868	6899	2629	373	r94	374
o869	8925	6661	251	r21	277
o870	9753	7456	770	r26	813
o871	9510	8596	759	r2	770
o872	8820	8128	785	r40	793
