order	x	y	placement_time	restaurant	ready_time
o280	22035	19449	72	r50	97
o281	18029	21908	425	r139	445
o282	24777	13859	539	r80	566
o283	23434	17730	279	r50	295
o284	21353	14360	466	r86	484
o285	25272	13774	450	r108	463
o286	22057	11655	62	r140	75
o287	28224	3959	93	r7	124
o288	22991	12567	513	r141	525
o289	23750	18495	107	r87	117
o290	25245	9611	287	r16	313
o291	11952	36795	246	r142	248
o292	23589	17463	419	r94	451
o293	25024	12017	528	r66	544
o294	24797	10692	82	r42	113
o295	28474	2985	132	r33	133
o296	25444	13543	714	r122	757
o297	19102	17381	495	r54	511
o298	18487	16067	101	r55	129
o299	25191	13727	424	r132	440
o300	20787	20586	271	r143	294
o301	23720	19184	635	r135	648
o302	25190	9291	521	r36	536
o303	24563	15200	477	r144	505
o304	21720	11575	551	r145	579
o305	22756	22919	141	r79	161
o306	24872	10617	600	r146	608
o307	22417	14469	373	r10	391
o308	25695	13088	217	r42	229
o309	23658	16088	485	r34	510
o310	19806	12628	454	r145	460
o311	23188	13484	564	r96	595
o312	21886	19481	569	r121	612
o313	18302	17443	500	r57	516
o314	22479	13328	575	r74	587
o315	18216	20484	172	r6	180
o316	25336	14518	411	r78	423
o317	23729	16682	229	r23	246
o318	20439	14480	394	r31	410
o319	24148	12063	705	r102	761
o320	23798	13623	464	r59	501
o321	22830	12065	457	r141	460
o322	22820	19953	588	r88	598
o323	23454	17812	112	r66	143
o324	20601	18445	183	r147	215
o325	19931	16261	555	r31	570
o326	24769	14749	396	r69	403
o327	25317	13630	531	r46	549
o328	24690	14800	526	r66	543
o329	24522	14876	563	r34	611
o330	19395	15028	82	r1	90
o331	21554	11386	221	r52	253
o332	18041	16777	338	r148	344
o333	24824	15102	211	r34	227
o334	21435	15699	476	r23	488
o335	19049	14371	578	r108	591
o336	19801	11121	440	r101	465
o337	23257	19097	581	r94	624
o338	19616	16194	264	r84	267
o339	18602	17375	218	r149	233
o340	24562	15167	500	r136	503
o341	22433	16873	128	r46	135
o342	21962	19690	324	r150	341
o343	23272	12893	608	r108	621
o344	21183	20280	186	r151	222
o345	24485	12698	278	r145	280
o346	21832	23227	98	r89	120
o347	22563	18872	68	r128	86
o348	19587	15202	426	r54	437
o349	25810	12999	513	r82	538
o350	25823	13830	462	r82	487
o351	24402	14468	456	r136	457
o352	23797	18639	383	r111	403
o353	23777	18974	434	r37	452
o354	20996	19039	171	r50	199
o355	24548	11322	367	r127	395
o356	20071	20677	201	r151	231
o357	23184	20456	202	r117	223
o358	23966	15813	234	r62	267
o359	22703	21060	485	r71	525
o360	12763	18707	156	r98	174
o361	20672	23226	574	r17	591
o362	23896	14786	320	r115	336
o363	23660	8594	581	r20	606
o364	25069	10882	519	r82	576
o365	22387	24333	429	r84	440
o366	23667	18892	391	r103	393
o367	20861	19355	438	r151	468
o368	24077	18418	376	r89	394
o369	20107	9394	312	r152	335
o370	21214	15937	631	r141	634
o371	20294	18637	98	r83	118
o372	17795	18059	452	r83	453
o373	24171	16460	32	r64	94
o374	24292	11734	439	r153	466
o375	21307	15840	574	r27	636
o376	20893	20491	83	r120	85
o377	22338	19640	450	r88	461
o378	21479	20652	246	r154	287
o379	25599	9811	373	r92	385
o380	17554	17036	14	r12	45
o381	21532	14771	31	r155	43
o382	23801	13788	476	r27	538
o383	24695	14882	595	r66	606
o384	22439	19895	291	r151	314
o385	18070	14739	521	r118	567
o386	24267	12843	336	r42	346
o387	22438	13779	396	r86	414
o388	21966	11719	150	r8	176
o389	25238	13892	600	r62	631
o390	21799	17101	309	r84	322
o391	18309	18385	596	r54	616
o392	18103	18680	99	r156	165
o393	23087	19425	166	r157	179
o394	17921	17249	757	r158	765
o395	16256	21583	556	r49	583
o396	20657	16259	555	r74	561
o397	23337	13178	608	r102	661
o398	25584	2071	333	r107	348
o399	24734	14451	99	r90	105
o400	20445	16204	470	r48	498
o401	22517	23103	431	r159	457
o402	24436	14010	411	r61	449
o403	24733	13863	572	r160	587
o404	25318	13681	202	r91	220
o405	25839	12975	371	r52	382
o406	23495	13437	134	r161	152
o407	21036	15079	510	r12	582
o408	21883	11690	142	r52	162
o409	23648	18652	132	r105	149
o410	23067	19609	427	r94	483
o411	22244	13685	610	r162	641
o412	20633	21316	184	r110	214
o413	25191	9548	558	r16	589
o414	21428	20493	329	r163	344
o415	19198	6849	734	r7	754
o416	27206	3257	291	r33	312
o417	21755	17385	450	r18	468
o418	24197	16061	741	r102	766
o419	23630	14181	375	r35	378
o420	23204	19540	246	r26	254
o421	25426	13921	502	r102	552
o422	21601	24659	100	r164	130
o423	21376	21785	373	r143	410
o424	22133	24705	155	r110	180
o425	25550	13717	515	r92	527
o426	22820	20356	610	r88	623
o427	21634	14455	456	r74	471
o428	20021	12246	664	r12	681
o429	28290	3399	551	r33	582
o430	24797	11384	170	r141	172
o431	22637	19279	596	r70	614
o432	23711	18639	332	r147	355
o433	20528	12150	633	r64	660
o434	24442	12825	111	r57	136
o435	23027	16150	448	r128	479
o436	19525	17707	322	r17	347
o437	22502	18683	298	r120	300
o438	21847	17445	486	r72	498
o439	27280	3630	407	r33	415
o440	17441	18898	70	r123	88
o441	17356	23144	140	r158	175
o442	20861	14975	687	r23	702
o443	26896	6107	61	r7	71
o444	17272	16610	260	r61	302
o445	22920	17761	465	r71	508
o446	21825	20588	166	r88	172
o447	17919	17236	613	r54	639
o448	27798	3721	282	r67	284
o449	24496	11592	524	r102	620
o450	21161	21883	442	r119	453
o451	25217	7424	595	r165	623
o452	22499	19095	153	r72	165
o453	21600	14678	131	r74	134
o454	23397	13212	443	r46	465
o455	18742	16741	550	r91	578
o456	24982	13005	167	r64	219
o457	20295	14142	384	r12	415
o458	21734	14347	561	r96	571
o459	22917	20106	372	r24	384
o460	22451	13312	734	r102	765
o461	23623	13303	628	r116	648
o462	23928	13581	521	r41	534
o463	17912	17923	671	r114	682
o464	19003	15939	440	r61	486
o465	21825	17769	577	r72	579
o466	19330	18000	200	r166	236
o467	6258	28418	559	r98	586
o468	24408	13764	34	r91	34
o469	19052	16813	362	r57	388
o470	21353	14396	550	r53	570
o471	21272	15624	461	r57	488
o472	22248	20335	248	r110	275
o473	24865	13918	532	r106	569
o474	23596	18263	381	r85	383
o475	22366	19529	572	r71	594
o476	22283	20164	565	r2	577
o477	22770	18044	559	r84	581
o478	21431	21140	102	r110	115
o479	21395	19788	561	r167	562
o480	20561	9495	255	r36	267
o481	23452	19989	463	r50	481
o482	18873	22636	392	r30	417
o483	25001	11237	85	r95	90
o484	22728	18069	522	r78	527
o485	23594	18368	753	r121	781
o486	20968	15603	43	r109	84
o487	23773	16423	68	r105	75
o488	22030	17374	617	r168	630
o489	22610	9963	378	r14	380
o490	17731	17471	693	r55	706
o491	20038	19740	320	r114	341
o492	26967	2648	524	r107	527
o493	25809	13670	376	r42	391
o494	21553	15439	513	r169	564
o495	19755	16853	163	r8	189
o496	18557	18120	552	r118	597
o497	22007	20371	485	r133	540
o498	21238	15527	218	r64	270
o499	24854	15459	340	r26	360
o500	18865	16461	426	r170	444
o501	24276	16153	112	r155	122
o502	19450	18361	568	r170	575
o503	19068	15774	635	r76	647
o504	19919	16391	56	r166	61
o505	23525	13406	146	r155	154
o506	19584	21347	524	r30	575
o507	23307	20186	362	r43	393
o508	7758	29054	393	r98	395
o509	23293	19849	241	r85	259
o510	20136	22833	109	r103	110
o511	24113	15104	502	r171	527
o512	23624	18308	280	r34	295
o513	25260	7541	537	r107	554
o514	20100	16718	229	r48	256
o515	21581	23991	510	r150	528
o516	24736	14129	83	r95	91
o517	20075	17369	564	r17	586
o518	20038	14068	295	r172	307
o519	21467	18911	136	r173	164
o520	23668	18204	263	r128	298
o521	19353	15894	450	r57	488
o522	19078	16590	389	r28	432
o523	20776	21675	517	r150	535
o524	20527	15150	586	r171	614
o525	21883	17486	229	r34	254
o526	21657	24074	232	r103	235
o527	23458	14646	263	r62	288
o528	20731	18468	579	r84	591
o529	22058	19315	105	r137	112
o530	23633	13462	513	r41	525
o531	22419	18555	580	r78	591
o532	24707	13809	376	r174	402
o533	21290	25689	319	r11	346
o534	23510	12371	491	r91	506
o535	21245	19137	459	r103	466
o536	19671	17212	37	r109	75
o537	17903	17446	632	r54	649
o538	24659	13014	241	r7	252
o539	22470	23164	526	r84	527
o540	25363	14073	451	r82	476
o541	24608	12077	334	r19	359
o542	18227	18546	490	r83	491
o543	20582	16820	382	r91	403
o544	24697	15356	582	r80	607
o545	22001	19962	483	r175	514
o546	24338	15486	86	r111	106
o547	24391	12760	720	r61	766
o548	23890	16157	196	r50	219
o549	24886	2638	438	r33	441
o550	22394	7440	714	r146	715
o551	23142	20433	493	r17	515
o552	22359	19610	510	r132	521
o553	19041	12201	616	r144	624
o554	23458	19830	641	r88	656
o555	21013	32511	569	r75	575
o556	21097	17556	588	r176	596
o557	22811	19484	557	r17	575
o558	19866	11155	585	r141	610
o559	25527	13110	172	r34	204
o560	19849	16530	545	r43	576
o561	17978	16345	493	r57	511
o562	20123	21537	759	r30	780
o563	24411	12718	519	r8	531
o564	25002	9657	630	r58	657
o565	22288	19421	570	r84	581
o566	23449	12941	542	r136	543
o567	22162	22303	446	r119	464
o568	18769	16087	622	r10	639
o569	21398	17689	128	r50	178
o570	24384	15022	417	r78	422
o571	23450	19349	346	r84	349
o572	21545	19846	609	r123	632
o573	24223	15396	686	r144	699
o574	21930	14247	531	r177	556
o575	18272	17657	586	r47	598
o576	19898	14903	207	r102	232
o577	23922	16473	518	r132	525
o578	18914	16147	213	r55	251
o579	17427	22469	459	r178	496
o580	17926	18072	445	r61	485
o581	25651	13075	385	r5	398
o582	22515	20370	376	r71	397
o583	19058	17871	717	r23	735
o584	20312	14606	509	r64	544
o585	24591	13461	442	r179	444
o586	22870	19497	622	r180	640
o587	22971	12784	506	r115	514
o588	23282	20391	125	r51	135
o589	21721	19818	420	r35	426
o590	22973	21431	477	r35	479
o591	20184	19619	699	r50	711
o592	21173	19264	457	r103	464
o593	21273	24774	25	r123	40
o594	24652	12997	447	r181	459
o595	16666	18970	334	r28	409
o596	14434	27121	450	r77	483
o597	20657	19036	504	r38	520
o598	23856	18643	428	r66	501
o599	22360	19763	552	r72	567
o600	23795	13642	612	r64	668
o601	22865	20131	595	r176	607
o602	20715	18891	504	r61	547
o603	24638	15267	423	r182	453
o604	20280	14520	416	r48	433
o605	23572	19446	212	r173	238
o606	23806	18076	482	r78	505
o607	24141	16319	108	r84	125
o608	24341	14251	210	r115	213
o609	16956	18332	570	r54	590
o610	26676	3445	141	r33	148
o611	20288	15980	124	r29	174
o612	19679	16726	661	r74	671
o613	21994	14468	229	r76	229
o614	25226	10081	443	r127	474
o615	19700	15554	649	r61	686
o616	24764	10323	115	r92	127
o617	23526	15646	337	r23	367
o618	22363	17669	498	r169	524
o619	25505	13490	595	r136	606
o620	21520	20264	79	r103	79
o621	25123	12899	164	r92	176
o622	20308	20134	483	r84	486
o623	27653	3598	139	r107	149
o624	18293	17138	132	r96	145
o625	22989	20983	513	r30	549
o626	24526	14883	251	r64	274
o627	19423	22414	436	r88	444
o628	21319	17549	180	r50	211
o629	24154	12775	358	r74	364
o630	21745	18476	501	r43	532
o631	17829	16332	579	r12	634
o632	17605	17224	566	r83	567
o633	25777	13692	448	r183	470
o634	10260	25434	252	r184	265
o635	22817	17626	101	r21	109
o636	22361	14197	140	r64	202
o637	24223	15148	367	r82	392
o638	22702	22929	112	r164	168
o639	23249	18822	290	r114	312
o640	25840	7485	380	r107	386
o641	20577	9191	652	r144	684
o642	20320	14701	473	r26	484
o643	27392	661	556	r107	567
o644	23615	12387	299	r93	317
o645	22313	18882	440	r126	462
o646	17029	18192	68	r123	89
o647	21319	19985	372	r66	380
o648	16679	18310	293	r185	316
o649	18868	22216	220	r110	245
o650	24752	10288	436	r92	448
o651	24407	11538	539	r82	571
o652	25545	13847	164	r52	189
o653	19849	21845	545	r119	556
o654	17051	15319	54	r63	74
o655	24759	15712	420	r73	445
o656	20026	31973	602	r75	608
o657	18475	12846	218	r168	246
o658	17390	16989	114	r55	137
o659	20788	16342	24	r12	66
o660	22322	13776	500	r1	511
o661	22648	12896	424	r96	436
o662	28332	2893	377	r20	402
o663	16733	22900	177	r89	203
o664	20348	16761	653	r102	709
o665	19509	15536	696	r96	709
o666	28465	3008	365	r33	365
o667	19144	16648	188	r147	221
o668	23673	19025	463	r71	508
o669	23969	13693	576	r106	594
o670	24315	16183	587	r85	590
o671	22809	22492	507	r88	522
o672	20524	20960	595	r8	620
o673	22572	21250	139	r94	221
o674	21377	14704	538	r31	566
o675	24608	13436	403	r112	406
o676	16372	21131	323	r186	326
o677	22995	18589	552	r103	554
o678	18618	14086	238	r74	243
o679	21783	17505	565	r168	580
o680	21401	12828	107	r155	122
o681	23450	19012	561	r78	567
o682	21952	13636	563	r64	636
o683	18074	18609	462	r84	487
o684	22373	23197	138	r164	194
o685	22477	17907	456	r26	463
o686	27449	1878	548	r67	560
o687	19927	16591	445	r83	447
o688	22528	22054	476	r30	527
o689	23108	20054	330	r17	355
o690	22483	13863	665	r1	680
o691	25600	13334	553	r82	568
o692	20317	15219	523	r1	539
o693	21286	21174	649	r30	669
o694	23644	17897	469	r66	491
o695	23121	17822	484	r71	519
o696	21828	19219	380	r18	410
o697	24404	12878	90	r187	96
o698	21781	11495	359	r5	374
o699	24365	11616	388	r174	413
o700	20575	18406	448	r105	478
o701	24061	13986	388	r35	391
o702	20974	15186	340	r188	358
o703	25839	4825	65	r107	132
o704	23659	13849	563	r7	571
o705	23273	13718	77	r12	122
o706	22620	12395	618	r112	626
o707	23490	20041	484	r2	496
o708	21966	19922	500	r85	531
o709	18845	16899	223	r25	236
o710	21022	16065	617	r1	629
o711	24485	14001	418	r14	449
o712	21906	21707	210	r30	261
o713	21494	15537	77	r50	114
o714	22682	12716	524	r189	549
o715	21773	14326	391	r3	414
o716	20345	14342	522	r102	584
o717	19951	16063	439	r140	440
o718	22198	17648	175	r50	212
o719	24249	15144	582	r112	593
o720	19197	14961	496	r1	511
o721	24920	10965	275	r14	276
o722	24411	7460	113	r69	125
o723	23676	12610	507	r31	538
o724	18723	14423	239	r91	252
o725	22267	19877	85	r50	112
o726	25725	13999	214	r87	222
o727	22884	12751	334	r5	342
o728	25522	14450	546	r106	573
o729	17970	16330	516	r57	532
o730	25543	13714	443	r190	461
o731	23130	18114	199	r169	230
o732	23008	18451	196	r71	238
o733	25770	14032	418	r44	455
o734	25679	13619	534	r136	544
o735	19780	15081	464	r76	470
o736	23662	18360	189	r78	204
o737	23520	17898	633	r102	701
o738	23845	17161	370	r78	387
o739	23541	12643	561	r66	592
o740	21480	14289	110	r191	138
o741	19397	15346	556	r1	562
o742	23971	17435	627	r35	637
o743	20600	19388	119	r50	154
o744	25857	13001	121	r192	131
o745	19766	21906	515	r17	535
o746	21881	9896	204	r152	236
o747	24921	15231	564	r81	571
o748	23667	11934	620	r60	621
o749	20540	14413	460	r102	510
o750	23408	17602	440	r83	441
o751	22186	19983	635	r30	663
o752	17978	18754	583	r49	608
o753	18008	16899	113	r123	135
o754	19958	11938	668	r58	681
o755	21638	18198	190	r71	205
o756	23677	13912	331	r90	333
o757	24345	15296	471	r174	474
o758	25028	10464	44	r69	65
o759	23175	20100	210	r117	222
o760	18620	14946	191	r57	217
o761	23201	20589	546	r18	568
o762	20355	22071	488	r30	558
o763	16268	19733	502	r28	565
o764	22780	19581	64	r24	70
o765	24430	13255	347	r73	373
o766	18457	20864	247	r17	272
o767	25134	5161	578	r7	585
o768	22670	18485	546	r83	546
o769	23136	13478	251	r162	282
o770	20888	14335	194	r145	199
o771	21165	22470	210	r8	243
o772	21687	18872	458	r85	480
o773	22225	18241	231	r132	239
o774	21594	14865	609	r132	657
o775	20872	21638	617	r45	638
o776	16757	22626	454	r175	479
o777	27633	2832	688	r33	690
o778	21572	22875	605	r30	655
o779	19753	15846	630	r31	666
o780	24385	11123	498	r5	510
o781	21286	21452	541	r22	558
o782	23406	13269	468	r116	486
o783	22433	19752	616	r35	622
o784	23680	16377	238	r84	248
o785	23172	21262	410	r71	431
o786	22601	11776	242	r69	244
o787	21293	14384	491	r140	494
o788	21954	17910	36	r12	63
o789	24832	14876	321	r105	343
o790	21130	20495	150	r18	171
o791	25757	13819	752	r51	789
o792	17848	17048	532	r118	564
o793	26257	4000	749	r20	761
o794	21575	20152	351	r119	366
o795	24720	13996	523	r5	534
o796	22712	17878	670	r84	688
o797	23820	18831	513	r105	531
o798	21833	15132	563	r108	578
o799	25702	13210	452	r190	470
o800	19919	16256	319	r29	366
o801	23447	13259	639	r102	700
o802	22621	18689	433	r38	445
o803	21422	19604	338	r147	366
o804	24233	11387	414	r44	439
o805	20793	16611	177	r120	180
o806	22039	17398	190	r35	192
o807	19952	19410	750	r170	767
o808	17436	18790	473	r28	548
o809	24770	11590	57	r193	62
o810	21251	14570	573	r12	618
o811	23685	19419	634	r84	636
o812	19116	17508	103	r99	120
o813	22754	19579	183	r194	283
o814	22507	20991	536	r22	561
o815	21495	17845	476	r28	529
o816	25133	14408	204	r59	234
o817	19851	16839	219	r122	231
o818	23091	10423	342	r36	350
o819	24189	16256	565	r78	572
o820	22526	20114	394	r119	409
o821	18992	9807	307	r144	320
o822	23679	17478	16	r21	19
o823	23683	13127	215	r195	242
o824	24712	12059	621	r71	654
o825	21616	19856	653	r88	663
o826	18444	20930	477	r63	510
o827	24515	13553	452	r14	464
o828	23499	14667	300	r80	326
o829	23169	18691	373	r78	386
o830	21694	13980	741	r144	752
o831	22079	19806	162	r114	185
o832	18120	13248	187	r25	203
o833	19006	17393	746	r170	768
o834	24266	14726	650	r78	658
o835	23973	13642	702	r102	758
o836	20130	17006	34	r76	36
o837	22482	21200	329	r2	355
o838	24211	12917	97	r154	132
o839	23517	12649	458	r62	503
o840	23464	19874	428	r130	446
o841	25048	10637	504	r141	506
o842	25622	13557	549	r196	569
o843	24631	14801	180	r62	191
o844	22689	18605	468	r129	499
o845	24855	13098	623	r125	641
o846	25317	14379	312	r78	348
o847	23724	16330	327	r136	329
o848	22323	17536	471	r114	486
o849	21576	22210	459	r30	492
o850	23849	13647	447	r102	490
o851	22745	21153	494	r119	502
o852	21926	18823	403	r40	440
o853	19216	17246	406	r28	428
o854	23386	13203	437	r66	454
o855	18674	21502	555	r84	557
o856	22988	20315	322	r110	330
o857	24450	13464	422	r71	444
o858	21039	19878	440	r35	442
o859	28073	3868	121	r197	126
o860	20925	19231	322	r151	343
o861	20074	14315	325	r93	342
o862	18543	15882	217	r57	247
o863	24531	14921	232	r46	238
o864	22468	17650	683	r198	690
o865	24610	14953	136	r183	157
o866	16967	19470	163	r28	220
o867	25144	13713	536	r102	542
o868	22189	19427	516	r65	518
o869	23535	17822	292	r128	320
o870	23622	15368	77	r168	83
o871	23147	18321	446	r71	477
o872	18270	17241	600	r63	612
