order	x	y	placement_time	restaurant	ready_time
o112	28804	7302	506	r27	511
o113	29338	19918	302	r78	332
o114	30324	11724	434	r27	454
o115	30557	13887	248	r64	258
o116	28604	18684	167	r79	182
o117	23264	17077	423	r54	448
o118	28246	9891	225	r51	233
o119	30694	12976	276	r80	284
o120	21218	29334	153	r81	159
o121	29192	11635	641	r82	662
o122	28777	14677	177	r83	191
o123	29005	18480	219	r84	238
o124	25097	19915	309	r46	311
o125	30089	15881	121	r83	137
o126	32013	12606	615	r85	633
o127	29096	19501	107	r46	108
o128	25890	10544	632	r32	648
o129	29317	16832	585	r86	600
o130	30286	14711	149	r87	175
o131	23793	15291	129	r88	144
o132	31271	8794	130	r14	150
o133	29756	11181	74	r23	89
o134	29441	16614	137	r89	162
o135	30783	12656	588	r58	604
o136	26740	13612	173	r68	203
o137	29695	13007	584	r73	603
o138	26338	16735	290	r90	316
o139	34414	1831	548	r37	562
o140	25452	16507	486	r91	503
o141	29391	19740	615	r89	660
o142	28775	20713	689	r92	704
o143	27627	22143	622	r93	647
o144	28963	18491	557	r94	568
o145	29038	12914	454	r80	459
o146	30557	13559	758	r95	769
o147	23347	16332	416	r45	451
o148	29248	19310	120	r96	121
o149	25221	13351	686	r97	694
o150	27572	14429	568	r74	590
o151	30589	10224	139	r11	154
o152	27519	22450	545	r6	563
o153	25831	14592	447	r45	482
o154	28961	19920	294	r98	311
o155	24326	16416	664	r99	666
o156	20268	27909	576	r30	593
o157	23316	14389	550	r45	585
o158	25323	14961	595	r45	630
o159	30852	12306	186	r100	189
o160	25942	13797	173	r101	184
o161	8099	31420	354	r102	356
o162	21151	18989	175	r45	244
o163	24252	20624	186	r45	235
o164	30191	12509	127	r28	147
o165	27886	17874	190	r77	195
o166	28877	16856	467	r16	482
o167	28592	21085	168	r16	177
o168	29125	20021	525	r103	535
o169	29297	11254	385	r104	406
o170	23503	22028	673	r105	678
o171	31512	8595	384	r2	398
o172	26530	11742	31	r106	36
o173	28970	17868	493	r86	508
o174	31161	11907	390	r16	402
o175	28894	15154	91	r105	96
o176	13568	30839	654	r102	664
o177	33257	1570	452	r9	457
o178	31650	8682	624	r107	649
o179	32754	2126	634	r51	649
o180	24730	19777	707	r108	717
o181	34520	1745	445	r9	454
o182	30229	11351	130	r57	160
o183	33016	804	484	r82	490
o184	30081	17229	31	r109	67
o185	24463	16387	220	r17	222
o186	31425	12784	235	r110	260
o187	27523	19238	691	r26	716
o188	28413	17548	590	r44	617
o189	25579	8322	482	r104	497
o190	32068	12624	8	r111	19
o191	29345	9835	670	r14	696
o192	28841	17423	397	r89	422
o193	26017	21212	486	r61	507
o194	25108	16778	582	r45	617
o195	24922	16773	300	r90	317
o196	934	31309	418	r112	466
o197	25157	13331	452	r74	472
o198	31098	10068	555	r14	578
o199	24592	16203	401	r113	429
o200	23905	17727	451	r45	486
o201	30431	13798	446	r114	460
o202	29886	16220	274	r32	294
o203	28719	19354	571	r115	581
o204	29179	11449	494	r89	519
o205	30505	14956	161	r18	173
o206	32387	5898	640	r116	650
o207	26618	14605	563	r74	586
o208	26349	11633	188	r117	208
o209	28426	11147	371	r19	386
o210	30961	13332	516	r118	522
o211	31191	9984	487	r50	508
o212	26667	21357	325	r119	337
o213	30784	13718	528	r120	546
o214	29949	17643	507	r121	527
o215	30348	12031	484	r10	499
o216	27355	16480	648	r44	658
o217	30429	11791	384	r80	409
o218	28349	11633	705	r82	730
o219	30005	15613	318	r94	345
o220	32820	4116	261	r37	268
o221	30163	12128	582	r122	584
o222	31782	11996	424	r123	472
o223	26648	8439	681	r27	704
o224	29860	16900	303	r110	325
o225	26712	14723	469	r7	474
o226	27826	19749	193	r89	216
o227	27591	11477	563	r74	576
o228	30837	12262	481	r89	511
o229	22701	16126	432	r65	463
o230	27480	12388	107	r2	137
o231	30611	12362	82	r124	92
o232	29883	12152	162	r125	219
o233	31001	11553	675	r22	678
o234	26871	13693	552	r74	597
o235	25397	15333	654	r17	657
o236	31149	3272	586	r126	606
o237	30403	10975	298	r14	315
o238	14080	29387	610	r127	630
o239	32881	1845	732	r51	745
o240	30934	11625	127	r128	130
o241	29970	17868	482	r129	497
o242	34429	2832	161	r51	175
o243	26399	10826	277	r6	283
o244	23804	15582	500	r130	519
o245	29407	19041	286	r121	314
o246	29294	16896	251	r89	276
o247	23944	17032	643	r131	663
o248	30909	10298	118	r27	128
o249	27756	10304	143	r104	167
o250	31068	9777	460	r62	475
o251	31005	12944	374	r132	397
o252	30926	10390	32	r51	46
o253	28503	16462	589	r132	609
o254	25844	17095	396	r1	406
o255	29630	7322	127	r133	137
o256	31555	3992	509	r37	527
o257	24247	14838	705	r24	721
o258	30364	14967	447	r132	467
o259	23031	15662	490	r72	515
o260	30701	12820	258	r132	277
o261	31644	12427	733	r134	774
o262	29785	11201	43	r135	49
o263	26891	13126	678	r136	690
o264	27320	22599	48	r137	61
o265	27793	14177	191	r138	200
o266	31053	8654	432	r139	433
o267	31566	11813	320	r114	335
o268	26635	19390	92	r98	112
o269	29834	12852	7	r23	12
o270	26177	8665	629	r68	652
o271	27791	14403	542	r86	558
o272	32623	5323	291	r116	307
o273	31334	8552	522	r50	542
o274	30237	12467	301	r140	316
o275	30114	12101	641	r141	663
o276	30855	10950	230	r128	240
o277	23449	19432	77	r142	93
o278	27808	16279	461	r6	481
o279	13531	26197	735	r42	761
o280	28835	11230	110	r16	132
o281	25399	8028	560	r29	576
o282	25389	18014	416	r35	430
o283	24768	21112	739	r131	758
o284	23380	19368	607	r24	631
o285	2070	30362	609	r143	621
o286	23637	16640	441	r1	454
o287	31665	12829	410	r6	415
o288	28202	11508	635	r128	637
o289	30152	17858	120	r109	148
o290	27692	17999	634	r32	652
o291	29857	17897	614	r18	629
o292	25817	14209	749	r56	759
o293	28637	11714	652	r27	661
o294	24766	13122	598	r27	609
o295	29764	17144	656	r26	681
o296	30889	12332	590	r144	619
o297	29746	15661	348	r86	359
o298	31477	12204	722	r22	725
o299	26089	18730	79	r131	96
o300	29764	16815	459	r59	473
o301	28205	11509	511	r145	512
o302	27581	22934	493	r35	514
o303	26625	20499	727	r8	748
o304	29775	15325	184	r59	194
o305	27765	14511	332	r64	343
o306	29215	19542	571	r121	597
o307	28802	16971	490	r75	511
o308	27816	16456	507	r146	522
o309	25618	16733	219	r147	232
o310	27220	17039	363	r148	383
o311	10938	24487	327	r112	348
o312	26021	12586	576	r136	589
o313	24106	11941	550	r2	562
o314	23760	17408	106	r16	138
o315	28757	19702	618	r56	623
o316	25952	13730	506	r32	514
o317	30358	10771	478	r2	503
o318	32740	0	576	r82	604
o319	30220	14950	474	r28	504
o320	25885	14369	385	r1	392
o321	30118	12424	546	r100	553
o322	28757	12015	539	r122	549
o323	31044	12452	758	r5	776
o324	28803	18771	171	r26	192
o325	29515	16710	99	r98	113
o326	31172	8673	638	r149	663
o327	24409	19604	516	r99	530
o328	15229	25315	359	r150	377
o329	33672	443	453	r37	456
o330	28186	18670	399	r98	414
o331	24044	19558	598	r45	633
o332	31167	9333	625	r107	640
o333	27913	16527	729	r16	732
o334	25877	19236	235	r45	276
o335	23821	22490	202	r151	203
o336	28523	23517	456	r35	485
o337	11177	34005	567	r25	568
o338	29033	18664	687	r152	699
o339	27268	17080	687	r44	688
o340	34297	2667	84	r9	87
o341	12223	42499	388	r153	397
o342	27525	19356	396	r21	403
o343	24861	20096	419	r131	431
o344	28569	16258	700	r154	714
o345	24834	15782	175	r136	185
o346	28358	10293	57	r2	77
o347	27611	16085	501	r59	528
o348	29789	12806	532	r10	547
o349	33507	677	629	r37	649
o350	30155	17236	327	r155	336
o351	30625	13341	575	r63	590
o352	31499	12016	299	r22	300
o353	26099	10546	62	r156	82
o354	29163	18677	300	r8	314
o355	28301	8500	763	r2	776
o356	30754	8679	695	r107	720
o357	23170	19868	612	r69	639
o358	29658	13081	595	r28	635
o359	30736	13863	540	r47	552
o360	29649	18678	643	r58	654
o361	30929	11075	397	r27	416
o362	32787	4648	396	r9	398
o363	26216	14968	590	r157	615
o364	26713	17911	19	r32	54
o365	28532	13195	646	r27	660
o366	30683	12914	283	r90	307
o367	28827	20855	380	r89	390
o368	11946	25380	561	r42	580
o369	30021	18071	410	r158	435
o370	24081	15243	215	r101	230
o371	34217	2267	263	r37	274
o372	29134	11205	443	r159	473
o373	26780	18813	36	r12	58
o374	23529	21518	455	r98	464
o375	31471	12073	410	r58	425
o376	29973	11236	541	r160	551
o377	30228	17138	504	r161	520
o378	29896	12540	246	r28	271
o379	33532	3616	622	r82	647
o380	29602	14431	491	r162	516
o381	29419	18236	199	r46	202
o382	26593	15623	637	r16	640
o383	28790	9284	550	r163	555
o384	27777	14628	644	r10	659
o385	21352	26713	570	r164	591
o386	27089	12890	135	r1	149
o387	27374	10092	674	r11	689
o388	31901	12466	219	r114	234
o389	27597	18359	465	r165	472
o390	29777	17094	463	r86	478
o391	29338	16557	589	r44	617
o392	26484	18221	560	r16	570
o393	19534	24402	211	r49	219
o394	13444	36897	69	r153	89
o395	31408	9929	444	r166	463
o396	30509	13766	544	r57	569
o397	30050	14373	369	r89	394
o398	34250	2143	703	r9	718
o399	27984	22443	568	r16	570
o400	31201	8405	545	r14	564
o401	30562	11668	271	r167	281
o402	23650	16686	414	r72	451
o403	28837	19035	456	r44	466
o404	26662	12883	520	r168	545
o405	30044	14663	660	r169	671
o406	26113	16408	683	r2	689
o407	22831	17849	217	r41	219
o408	29978	17426	119	r89	144
o409	29144	14517	78	r136	87
o410	30219	12828	535	r62	545
o411	29595	17422	448	r86	463
o412	30099	14117	625	r58	634
o413	28819	16465	555	r6	575
o414	27583	14520	140	r41	142
o415	29960	12402	81	r170	82
o416	28546	16420	377	r6	386
o417	31624	12648	429	r154	445
o418	22665	18612	453	r69	467
o419	28663	18346	472	r17	487
o420	30247	15915	759	r95	774
o421	30478	12349	677	r58	682
o422	24575	14743	700	r55	709
o423	24862	16892	537	r54	564
o424	26279	13636	667	r2	677
o425	34314	2788	238	r37	244
o426	29248	19857	327	r16	329
o427	25932	10092	248	r72	258
o428	27500	21575	612	r171	629
o429	24390	16553	426	r72	452
o430	29314	20163	645	r172	661
o431	29864	15487	561	r132	590
o432	33008	2006	580	r126	606
o433	29777	14905	672	r28	712
o434	25495	14572	287	r72	298
o435	30944	12572	321	r27	341
o436	31158	9898	324	r173	330
o437	26904	13830	640	r27	651
o438	23926	15036	180	r104	199
o439	31139	14502	495	r173	510
o440	31777	12754	579	r22	582
o441	27861	11399	639	r174	656
o442	29212	19230	110	r89	166
o443	31284	9686	452	r58	460
o444	23645	17179	93	r16	107
o445	26876	18760	686	r90	699
o446	28021	17512	103	r86	121
o447	14957	17906	334	r175	336
o448	27897	19611	667	r176	687
o449	26129	18525	322	r15	326
o450	23305	10315	323	r33	333
o451	26708	15782	522	r177	547
o452	29416	15138	465	r146	485
o453	32012	12814	460	r27	482
o454	18971	25475	154	r178	169
o455	27974	12724	550	r51	565
o456	31408	13107	568	r179	589
o457	24416	9757	427	r19	437
o458	32696	1386	429	r37	448
o459	30290	11561	595	r107	620
o460	28380	18619	236	r21	249
o461	30678	11552	572	r180	582
o462	28765	18596	464	r115	474
o463	28697	19078	157	r152	166
o464	29242	9098	501	r159	532
o465	29551	19452	632	r77	633
o466	31232	10694	596	r19	606
o467	28806	19811	714	r89	722
o468	25007	19908	350	r121	368
o469	31574	12763	572	r154	588
o470	12284	30817	527	r25	530
o471	27640	16315	566	r64	576
o472	23604	17258	623	r24	653
o473	27026	20679	375	r26	390
o474	28414	13433	132	r28	157
o475	24696	21445	622	r181	631
o476	31087	8876	642	r27	654
o477	26164	16160	382	r138	396
o478	30925	12402	10	r139	20
o479	15073	27038	675	r42	695
o480	30718	12910	443	r182	464
o481	25746	14596	639	r65	684
o482	28884	15615	223	r98	233
o483	28724	23981	178	r105	182
o484	30122	14660	602	r27	637
o485	24101	16981	204	r12	220
o486	27559	13779	565	r74	590
o487	28066	17458	645	r162	655
o488	24016	14187	525	r54	545
o489	27683	19689	364	r17	379
o490	25373	10682	30	r183	44
o491	24691	15742	263	r184	270
o492	31246	9404	630	r107	645
o493	29181	19385	678	r121	698
o494	26280	17168	364	r94	379
o495	25522	19946	337	r162	357
o496	29150	5433	22	r29	29
o497	22671	20371	760	r185	783
o498	29963	11789	119	r186	121
o499	30438	11695	472	r187	499
o500	26255	7471	490	r62	505
o501	28280	18738	454	r181	466
o502	31769	12811	591	r187	608
o503	25688	13533	514	r3	533
o504	23776	8869	144	r34	154
o505	30433	10626	379	r27	405
o506	16724	45961	496	r153	513
o507	31797	12690	632	r40	650
o508	27787	13794	580	r74	613
o509	29808	17169	716	r94	736
o510	25072	15743	457	r10	472
o511	26933	15591	459	r45	494
o512	30480	10416	317	r174	332
o513	25141	17705	688	r16	694
o514	28087	14109	117	r184	127
o515	29205	20014	87	r16	105
o516	29734	11531	191	r125	201
o517	31098	9733	155	r188	174
o518	26068	17957	702	r26	727
o519	29501	11115	608	r14	633
o520	29316	17193	209	r189	216
o521	31082	8629	219	r190	244
o522	29491	13984	534	r179	555
o523	27302	20397	239	r45	265
o524	34358	1971	557	r82	577
o525	25564	20106	496	r147	509
o526	29140	12848	649	r122	651
o527	30828	10969	7	r29	15
o528	26856	10250	299	r27	314
o529	31115	11160	457	r107	482
o530	30565	13756	206	r100	219
o531	23891	15328	298	r41	306
o532	27887	16185	426	r65	460
o533	25156	3541	584	r60	596
o534	28053	19412	655	r89	685
o535	28361	8910	684	r191	689
o536	29289	20007	52	r151	54
o537	30228	12886	542	r67	562
o538	28570	8801	643	r9	653
o539	32317	4591	193	r9	194
o540	25106	15786	587	r17	602
o541	0	30776	302	r112	311
o542	28209	19168	653	r2	677
o543	28891	18099	736	r192	763
o544	25044	20260	560	r24	583
o545	29226	16861	477	r39	487
o546	6939	34731	133	r25	134
o547	16389	45875	85	r153	98
o548	31208	9764	252	r125	262
o549	31627	11738	402	r89	427
o550	28658	22364	548	r171	576
o551	24213	16567	757	r168	777
o552	26679	22018	345	r45	372
o553	30449	13921	588	r193	608
o554	30524	9937	180	r6	191
o555	24671	17849	622	r45	657
o556	22337	19856	580	r194	582
o557	28206	17086	136	r195	166
o558	29757	16476	88	r46	90
o559	30959	13569	432	r16	435
o560	31399	12495	637	r67	652
o561	26696	15935	606	r74	654
o562	30358	15289	617	r27	647
o563	29819	17330	211	r77	213
o564	29776	17179	482	r75	507
o565	29973	16905	137	r22	140
o566	31409	12581	18	r135	38
o567	28294	6311	260	r51	272
o568	25585	14235	729	r101	739
o569	32703	2266	407	r37	424
o570	34585	1780	639	r37	657
o571	31053	1689	400	r196	416
o572	27971	17961	227	r136	232
o573	26702	21892	568	r131	591
o574	28098	16859	695	r197	706
o575	24812	16321	414	r65	453
o576	30193	16123	93	r198	113
o577	27953	12718	126	r1	149
o578	24495	4894	148	r60	169
o579	30507	14971	439	r187	468
o580	23741	15680	420	r72	444
o581	29392	12350	438	r64	466
o582	29742	11510	552	r11	564
o583	23386	15658	532	r6	545
o584	29300	19707	672	r199	679
o585	27395	21766	655	r8	676
o586	8407	29018	125	r25	127
o587	24203	16484	180	r45	244
o588	28639	9023	545	r174	558
o589	29618	12158	143	r12	163
o590	29808	16461	523	r86	538
o591	27754	14208	150	r1	160
o592	30528	13804	496	r5	506
o593	24343	17576	731	r26	756
o594	29847	15333	191	r134	218
o595	27442	16426	203	r110	226
o596	30854	9945	300	r200	325
o597	24111	16115	371	r34	373
o598	26287	19704	491	r77	492
o599	23135	16926	457	r45	492
o600	27023	21495	473	r201	484
o601	31229	3678	606	r37	625
o602	29249	19930	741	r121	761
o603	28304	12123	552	r1	562
o604	28713	23782	202	r202	222
o605	30037	16338	8	r109	44
o606	30981	10295	44	r29	52
o607	31022	12900	426	r203	436
o608	25699	11722	171	r53	173
o609	26541	13166	141	r183	156
o610	28589	13008	191	r73	206
o611	21631	14857	249	r13	274
o612	26696	13980	505	r136	513
o613	29900	16421	489	r44	498
o614	23511	15742	372	r6	388
o615	31913	12730	158	r4	168
o616	31453	12072	67	r169	78
o617	31056	10282	497	r31	517
o618	28658	20099	96	r16	125
o619	31165	10519	616	r204	651
o620	26664	21514	702	r185	730
o621	28502	23102	386	r46	388
o622	27191	18004	595	r16	599
o623	26161	18280	230	r96	233
o624	30649	10243	760	r10	775
o625	22733	19062	472	r54	498
o626	30435	7233	657	r9	667
o627	31129	13441	145	r15	159
o628	26673	14995	252	r1	262
o629	29402	6533	117	r37	134
o630	30943	9758	452	r104	474
o631	23626	16398	626	r1	636
o632	25281	13818	498	r72	530
o633	27771	17710	549	r97	576
o634	30910	12714	635	r155	642
o635	25510	14226	701	r1	712
o636	29712	18006	635	r132	655
o637	24625	20102	503	r45	538
o638	25455	16200	562	r1	572
o639	26368	11672	700	r2	725
o640	26796	19917	468	r121	483
o641	31115	14739	249	r111	258
o642	30644	14095	464	r4	469
o643	29854	17397	572	r6	590
o644	29691	17841	631	r16	635
o645	31817	12926	639	r14	671
o646	31023	9278	237	r122	247
o647	29904	17093	300	r98	321
o648	29948	16576	545	r64	551
o649	26386	22006	586	r6	590
o650	29546	18708	240	r17	244
o651	31772	12176	403	r122	413
o652	28444	8507	293	r156	303
o653	31665	11970	615	r122	626
o654	30394	11872	526	r14	564
o655	30667	10474	545	r205	555
o656	29964	18105	523	r131	544
o657	15925	28278	485	r206	522
o658	29348	12198	616	r154	637
o659	30920	10065	246	r27	257
o660	28726	18513	117	r198	127
o661	25498	17593	127	r32	136
o662	29991	17116	681	r39	689
o663	29722	13667	177	r14	202
o664	32002	12552	227	r16	259
o665	31461	9904	668	r107	688
o666	25429	8480	188	r156	217
o667	30634	13217	265	r198	282
o668	27956	15821	82	r16	106
o669	26751	16093	106	r1	130
o670	33168	397	69	r51	83
o671	24792	17706	218	r45	244
o672	30948	13358	112	r62	122
o673	29312	18554	640	r207	664
o674	31399	12155	628	r83	653
o675	30736	10576	506	r19	516
o676	20995	20476	666	r24	686
o677	32013	11871	420	r157	452
o678	25148	15752	513	r113	527
o679	26669	12900	629	r75	648
o680	29061	11415	148	r195	173
o681	27754	12852	730	r174	748
o682	28361	6070	383	r208	390
o683	29792	17509	157	r73	180
o684	30759	10908	528	r107	553
o685	28434	16251	575	r26	600
o686	26418	7924	758	r209	769
o687	27891	13775	84	r210	117
o688	24155	20988	726	r16	734
o689	31085	11149	663	r95	683
o690	29913	16089	395	r26	420
o691	25784	16442	148	r79	165
o692	29014	18590	100	r79	109
o693	31272	9935	536	r58	555
o694	28937	8482	436	r62	446
o695	28630	12613	678	r27	695
o696	24239	21016	515	r172	540
o697	22937	16680	560	r32	590
o698	29547	19521	71	r67	91
o699	31845	9765	236	r14	251
o700	30536	11381	149	r211	199
o701	30240	12573	487	r22	488
o702	30713	13318	761	r39	776
o703	29919	18263	326	r115	336
o704	30823	13716	582	r86	597
o705	27501	16288	518	r212	528
o706	27876	22525	305	r165	314
o707	11355	31683	354	r102	364
o708	29858	11987	627	r27	651
o709	28020	20628	591	r165	600
o710	18188	26003	507	r42	535
o711	28329	20545	259	r6	267
o712	29453	13947	629	r28	654
o713	26274	20282	111	r21	127
o714	29513	13540	640	r148	657
o715	24087	23261	63	r69	87
o716	30899	5629	411	r208	418
o717	31645	12812	458	r22	459
o718	32026	11930	612	r82	641
o719	29996	17392	175	r142	191
o720	23352	16251	641	r1	646
o721	30506	11691	294	r154	304
o722	31728	12746	500	r193	520
o723	30766	13152	638	r4	641
o724	26178	14542	348	r16	363
o725	28938	16537	285	r18	300
o726	28811	18037	653	r98	675
o727	28846	21819	317	r77	320
o728	29895	12686	631	r122	641
o729	31030	12917	76	r12	93
o730	31624	12308	611	r104	631
o731	32438	3270	391	r116	397
o732	31593	4386	666	r126	667
o733	26222	15604	69	r26	96
o734	24763	14847	345	r45	405
o735	27155	17776	502	r90	517
o736	32057	12566	467	r58	480
o737	30797	11544	655	r36	667
o738	28832	11601	87	r32	103
o739	29576	17769	40	r198	52
o740	28832	20588	549	r201	567
o741	31277	9770	635	r149	660
o742	22769	18558	298	r45	364
o743	25312	21232	541	r98	553
o744	29087	19110	572	r89	608
o745	31055	10612	226	r62	236
o746	26692	15895	685	r26	710
o747	30093	14108	591	r58	604
o748	31269	9778	619	r50	639
o749	32849	3295	642	r213	685
o750	29007	21963	471	r181	490
o751	29619	12019	428	r63	448
o752	30670	10232	65	r188	88
o753	28141	13031	683	r47	698
o754	27856	11528	454	r10	469
o755	29586	15339	601	r166	608
o756	27443	16920	170	r198	190
o757	29277	17957	570	r96	573
o758	23466	17673	460	r214	473
o759	11856	28503	229	r102	245
o760	25331	16828	748	r56	760
o761	24708	8735	520	r34	521
o762	25762	22025	564	r69	587
o763	23984	16563	581	r75	590
o764	32138	6129	272	r200	301
o765	24041	16650	336	r1	344
o766	25884	14372	728	r16	731
o767	25054	19418	587	r162	597
o768	31158	11956	603	r22	607
o769	30448	10436	470	r50	490
o770	27579	18936	658	r70	665
o771	30244	12625	530	r58	550
o772	23572	15869	431	r101	451
o773	25473	13894	651	r3	680
o774	27516	17615	505	r44	522
o775	25895	15022	310	r215	320
o776	29851	14903	757	r216	765
o777	26583	13009	671	r144	703
o778	25484	13014	202	r16	217
o779	26936	20402	226	r16	230
o780	31321	9752	450	r173	475
o781	27529	14496	500	r75	523
o782	29562	8849	642	r62	652
o783	21050	23226	487	r42	504
o784	28510	11538	673	r34	683
o785	26112	10215	393	r62	403
o786	25833	14953	259	r27	269
o787	30758	10893	203	r205	212
o788	23814	18953	628	r65	654
o789	29239	14691	490	r98	498
o790	29488	18664	41	r109	45
o791	26760	13745	413	r7	422
o792	29910	16739	749	r39	762
o793	28875	19756	430	r77	431
o794	27547	14556	459	r138	475
o795	31068	9757	562	r9	577
o796	27006	15693	496	r58	501
o797	26226	7622	60	r217	80
o798	30151	15642	142	r218	152
o799	32871	2039	537	r82	552
o800	28990	18305	164	r79	171
o801	31003	14379	226	r219	247
o802	24116	20216	517	r113	527
o803	26422	17845	535	r218	549
o804	34396	2678	308	r37	316
o805	27312	20801	133	r98	151
o806	24045	17919	323	r2	334
o807	27077	14818	504	r7	506
o808	26751	10164	267	r2	284
o809	31225	11112	88	r16	99
o810	29809	12847	353	r188	361
o811	28996	9230	604	r68	622
o812	29254	15601	197	r109	227
o813	29594	18207	615	r176	630
o814	30492	15101	180	r132	200
o815	27615	14354	547	r75	574
o816	30873	11847	591	r22	593
o817	24009	22635	639	r185	649
o818	31472	6369	651	r190	670
o819	24093	16671	163	r16	170
o820	30470	15100	605	r154	616
o821	25489	22409	610	r185	620
o822	26981	18119	522	r44	524
o823	28901	12882	502	r80	504
o824	30374	12023	79	r63	94
o825	26879	15698	647	r86	662
o826	24076	16880	342	r99	352
o827	26784	11648	671	r11	686
o828	23158	20621	533	r45	568
o829	27782	23162	713	r121	726
o830	30535	10382	14	r29	17
o831	31066	13348	138	r83	152
o832	29054	18309	418	r26	432
o833	29032	11780	154	r145	164
o834	29791	17099	533	r216	553
o835	23691	16410	325	r99	330
o836	28922	19051	528	r86	543
o837	27249	19357	171	r105	183
o838	23507	16989	383	r1	390
o839	30982	12252	74	r14	103
o840	26433	8430	607	r220	631
o841	28495	17592	395	r48	415
o842	30114	15831	41	r12	53
o843	29486	8699	604	r188	615
o844	29968	16955	696	r221	736
o845	29943	15304	372	r77	374
o846	29288	19312	352	r44	356
o847	12891	28637	570	r102	583
o848	27635	13487	196	r16	211
o849	29415	15572	434	r158	459
o850	30604	11951	350	r11	365
o851	25426	14417	210	r222	230
o852	31213	9985	335	r75	352
o853	22596	15383	325	r45	360
o854	17909	23197	605	r42	630
o855	24886	16834	348	r13	359
o856	27835	21785	362	r89	388
o857	23424	20903	652	r121	672
o858	5549	29913	352	r112	382
o859	27059	16826	152	r26	170
o860	29263	19730	703	r121	719
o861	30446	13876	574	r124	578
o862	30910	10260	610	r107	629
o863	29646	12116	585	r5	607
o864	29915	18062	382	r72	392
o865	24063	16845	122	r16	140
o866	28991	19419	348	r10	355
o867	34441	2734	612	r37	636
o868	29710	14460	586	r10	601
o869	31671	8725	498	r107	523
o870	26491	6341	24	r51	39
o871	29703	18196	433	r89	450
o872	28368	11105	139	r148	154
