order	x	y	placement_time	restaurant	ready_time
o278	21477	15081	372	r59	396
o279	13743	18382	167	r138	170
o280	18593	19715	72	r50	92
o281	14542	22180	425	r139	441
o282	21109	13926	539	r80	561
o283	20018	17900	279	r50	292
o284	17810	14635	466	r86	481
o285	21749	14000	450	r108	461
o286	18457	11906	62	r140	73
o287	24775	4188	93	r7	118
o288	19445	12906	513	r141	523
o289	20260	18678	107	r87	115
o290	21791	9958	287	r16	308
o291	8600	36980	246	r142	248
o292	20217	17795	419	r94	445
o293	21428	12176	528	r66	541
o294	21226	10779	82	r42	107
o295	24964	3080	132	r33	133
o296	22021	13626	714	r122	749
o297	15497	17445	495	r54	508
o298	14974	16284	101	r55	124
o299	21780	13777	424	r132	437
o300	17154	20780	271	r143	290
o301	20266	19334	635	r135	646
o302	21606	9332	521	r36	533
o303	21066	15489	477	r144	500
o304	18290	11787	551	r145	574
o305	19141	23164	141	r79	157
o306	21305	10786	600	r146	607
o307	19010	14529	373	r10	388
o308	22315	13188	217	r42	227
o309	19963	16217	485	r34	505
o310	16304	12721	454	r145	459
o311	19768	13636	564	r96	589
o312	18486	19748	569	r121	604
o313	14967	17741	500	r57	513
o314	18975	13469	575	r74	585
o315	14583	20838	172	r6	179
o316	21802	14791	411	r78	421
o317	20129	16788	229	r23	243
o318	16811	14710	394	r31	407
o319	20612	12256	705	r102	750
o320	20175	13888	464	r59	494
o321	19336	12299	457	r141	460
o322	19342	20141	588	r88	596
o323	19935	17851	112	r66	137
o324	17040	18657	183	r147	209
o325	16467	16311	555	r31	567
o326	21244	15027	396	r69	402
o327	21734	13856	531	r46	546
o328	21304	14955	526	r66	540
o329	21135	15094	563	r34	602
o330	15776	15262	82	r1	89
o331	18077	11520	221	r52	247
o332	14491	17114	338	r148	343
o333	21204	15229	211	r34	224
o334	18037	15863	476	r23	486
o335	15448	14553	578	r108	589
o336	16241	11296	440	r101	460
o337	19869	19291	581	r94	616
o338	16243	16493	264	r84	267
o339	15128	17689	218	r149	230
o340	21048	15376	500	r136	503
o341	18912	16981	128	r46	134
o342	18408	19956	324	r150	338
o343	19628	13108	608	r108	619
o344	17707	20467	186	r151	215
o345	20913	12946	278	r145	280
o346	18339	23347	98	r89	116
o347	19140	18955	68	r128	83
o348	16049	15332	426	r54	435
o349	22253	13081	513	r82	533
o350	22183	13904	462	r82	482
o351	20895	14616	456	r136	457
o352	20351	18826	383	r111	399
o353	20278	19158	434	r37	449
o354	17447	19203	171	r50	194
o355	21064	11591	367	r127	390
o356	16580	20885	201	r151	225
o357	19601	20770	202	r117	219
o358	20342	15939	234	r62	261
o359	19203	21295	485	r71	517
o360	9221	18833	156	r98	171
o361	17113	23473	574	r17	588
o362	20384	14980	320	r115	333
o363	20182	8768	581	r20	601
o364	21442	11248	519	r82	565
o365	18932	24483	429	r84	438
o366	20206	19110	391	r103	393
o367	17470	19549	438	r151	462
o368	20484	18454	376	r89	391
o369	16701	9500	312	r152	331
o370	17683	15972	631	r141	634
o371	16701	18804	98	r83	114
o372	14296	18285	452	r83	453
o373	20633	16660	32	r64	82
o374	20782	11807	439	r153	461
o375	17687	15939	574	r27	624
o376	17339	20842	83	r120	85
o377	18794	19911	450	r88	459
o378	17971	20664	246	r154	279
o379	21891	9997	373	r92	383
o380	14086	17352	14	r12	39
o381	18051	14934	31	r155	41
o382	20345	13845	476	r27	526
o383	21040	15142	595	r66	604
o384	18783	20099	291	r151	310
o385	14507	14846	521	r118	558
o386	20766	13080	336	r42	344
o387	18914	13872	396	r86	411
o388	18458	11761	150	r8	171
o389	21779	14227	600	r62	625
o390	18440	17168	309	r84	320
o391	14877	18606	596	r54	612
o392	14487	18891	99	r156	152
o393	19436	19565	166	r157	177
o394	14489	17403	757	r158	764
o395	12568	21842	556	r49	578
o396	16977	16617	555	r74	560
o397	19822	13352	608	r102	651
o398	22208	2201	333	r107	345
o399	21312	14656	99	r90	104
o400	16759	16377	470	r48	493
o401	19084	23172	431	r159	452
o402	21008	14363	411	r61	442
o403	21093	14091	572	r160	584
o404	21885	13857	202	r91	217
o405	22340	13219	371	r52	380
o406	19866	13562	134	r161	149
o407	17533	15381	510	r12	568
o408	18415	11954	142	r52	158
o409	20230	18800	132	r105	146
o410	19458	19760	427	r94	472
o411	18821	13921	610	r162	635
o412	17087	21393	184	r110	208
o413	21689	9795	558	r16	583
o414	17781	20663	329	r163	341
o415	15706	7055	734	r7	750
o416	23767	3487	291	r33	308
o417	18226	17554	450	r18	465
o418	20658	16272	741	r102	761
o419	19998	14387	375	r35	378
o420	19684	19655	246	r26	253
o421	22048	14120	502	r102	542
o422	18043	24800	100	r164	124
o423	17861	22012	373	r143	403
o424	18480	24828	155	r110	175
o425	22127	14107	515	r92	525
o426	19245	20510	610	r88	621
o427	17977	14781	456	r74	468
o428	16625	12449	664	r12	678
o429	24764	3547	551	r33	576
o430	21422	11648	170	r141	172
o431	19113	19373	596	r70	611
o432	20259	18850	332	r147	351
o433	16841	12193	633	r64	655
o434	20881	12888	111	r57	131
o435	19462	16445	448	r128	473
o436	16181	17977	322	r17	342
o437	18838	18806	298	r120	300
o438	18327	17666	486	r72	496
o439	23631	3947	407	r33	414
o440	14041	18914	70	r123	85
o441	13872	23326	140	r158	168
o442	17303	14997	687	r23	699
o443	23374	6212	61	r7	69
o444	13888	16897	260	r61	294
o445	19350	17965	465	r71	500
o446	18268	20746	166	r88	171
o447	14298	17523	613	r54	634
o448	24268	3934	282	r67	284
o449	20948	11775	524	r102	601
o450	17712	22101	442	r119	451
o451	21778	7670	595	r165	618
o452	18962	19258	153	r72	163
o453	18184	14806	131	r74	134
o454	19940	13422	443	r46	461
o455	15212	16949	550	r91	573
o456	21508	13261	167	r64	209
o457	16755	14220	384	r12	409
o458	18256	14559	561	r96	569
o459	19334	20390	372	r24	382
o460	18887	13569	734	r102	759
o461	20125	13664	628	r116	644
o462	20318	13872	521	r41	532
o463	14327	18168	671	r114	680
o464	15535	16072	440	r61	477
o465	18319	18031	577	r72	579
o466	15951	18125	200	r166	229
o467	2848	28710	559	r98	581
o468	20896	13906	34	r91	34
o469	15583	16966	362	r57	383
o470	17801	14702	550	r53	566
o471	17807	15732	461	r57	483
o472	18809	20458	248	r110	270
o473	21337	14167	532	r106	562
o474	20016	18408	381	r85	383
o475	18820	19761	572	r71	590
o476	18812	20396	565	r2	575
o477	19210	18300	559	r84	577
o478	17745	21449	102	r110	113
o479	17899	19859	561	r167	562
o480	17135	9870	255	r36	265
o481	20032	20208	463	r50	478
o482	15314	23012	392	r30	412
o483	21573	11364	85	r95	89
o484	19323	18436	522	r78	526
o485	20047	18587	753	r121	776
o486	17417	15794	43	r109	76
o487	20143	16596	68	r105	74
o488	18506	17595	617	r168	628
o489	19133	9996	378	r14	380
o490	14209	17624	693	r55	704
o491	16605	19952	320	r114	337
o492	23497	2901	524	r107	527
o493	22316	13822	376	r42	388
o494	18019	15588	513	r169	554
o495	16200	16999	163	r8	184
o496	14876	18359	552	r118	588
o497	18455	20551	485	r133	529
o498	17677	15665	218	r64	260
o499	21511	15692	340	r26	356
o500	15477	16689	426	r170	441
o501	20697	16403	112	r155	120
o502	15914	18622	568	r170	574
o503	15564	15973	635	r76	645
o504	16411	16565	56	r166	60
o505	19994	13651	146	r155	153
o506	15975	21595	524	r30	565
o507	19847	20315	362	r43	387
o508	4223	29382	393	r98	395
o509	19642	20069	241	r85	256
o510	16566	23004	109	r103	110
o511	20655	15328	502	r171	522
o512	19948	18395	280	r34	292
o513	21727	7637	537	r107	551
o514	16521	16968	229	r48	251
o515	18018	24295	510	r150	525
o516	21183	14382	83	r95	90
o517	16641	17625	564	r17	582
o518	16633	14208	295	r172	305
o519	17897	19011	136	r173	159
o520	20007	18393	263	r128	291
o521	15908	16176	450	r57	481
o522	15697	16733	389	r28	424
o523	17286	21787	517	r150	532
o524	17059	15409	586	r171	609
o525	18281	17692	229	r34	249
o526	18054	24378	232	r103	235
o527	20012	14938	263	r62	283
o528	17232	18611	579	r84	589
o529	18389	19623	105	r137	111
o530	19999	13608	513	r41	523
o531	18972	18941	580	r78	589
o532	21234	13901	376	r174	397
o533	17638	25944	319	r11	341
o534	20151	12616	491	r91	503
o535	17718	19499	459	r103	465
o536	16128	17344	37	r109	68
o537	14373	17731	632	r54	646
o538	21146	13098	241	r7	250
o539	19062	23392	526	r84	527
o540	21700	14149	451	r82	471
o541	21177	12364	334	r19	354
o542	14822	18643	490	r83	491
o543	17091	16958	382	r91	399
o544	21164	15421	582	r80	602
o545	18500	20320	483	r175	508
o546	20932	15548	86	r111	102
o547	20944	12882	720	r61	757
o548	20451	16500	196	r50	215
o549	21502	2843	438	r33	441
o550	18859	7718	714	r146	715
o551	19670	20694	493	r17	511
o552	18728	19792	510	r132	519
o553	15453	12315	616	r144	623
o554	19982	20053	641	r88	653
o555	17472	32718	569	r75	574
o556	17551	17808	588	r176	595
o557	19290	19855	557	r17	572
o558	16219	11349	585	r141	605
o559	22006	13375	172	r34	198
o560	16199	16867	545	r43	570
o561	14304	16573	493	r57	508
o562	16628	21746	759	r30	776
o563	20897	12880	519	r8	529
o564	21427	9905	630	r58	652
o565	18687	19509	570	r84	579
o566	19907	13226	542	r136	543
o567	18727	22445	446	r119	461
o568	15293	16400	622	r10	636
o569	17979	17843	128	r50	168
o570	20757	15250	417	r78	421
o571	19985	19409	346	r84	349
o572	17993	20067	609	r123	628
o573	20598	15571	686	r144	697
o574	18293	14401	531	r177	551
o575	14718	17784	586	r47	596
o576	16206	14986	207	r102	227
o577	20515	16769	518	r132	524
o578	15329	16445	213	r55	244
o579	13859	22669	459	r178	489
o580	14339	18358	445	r61	477
o581	22113	13333	385	r5	396
o582	19068	20591	376	r71	393
o583	15458	17893	717	r23	732
o584	16644	14794	509	r64	537
o585	21027	13641	442	r179	444
o586	19483	19655	622	r180	637
o587	19338	12963	506	r115	513
o588	19626	20574	125	r51	133
o589	18197	20155	420	r35	425
o590	19589	21740	477	r35	479
o591	16688	19758	699	r50	709
o592	17666	19451	457	r103	463
o593	17792	25094	25	r123	37
o594	21150	13326	447	r181	457
o595	13054	19125	334	r28	394
o596	10934	27392	450	r77	477
o597	17113	19291	504	r38	517
o598	20294	18840	428	r66	487
o599	18942	19806	552	r72	564
o600	20280	13920	612	r64	657
o601	19267	20482	595	r176	605
o602	17079	19095	504	r61	539
o603	21201	15501	423	r182	447
o604	16859	14675	416	r48	430
o605	20089	19550	212	r173	233
o606	20116	18326	482	r78	501
o607	20771	16432	108	r84	122
o608	20908	14403	210	r115	213
o609	13400	18718	570	r54	586
o610	23019	3738	141	r33	147
o611	16651	16120	124	r29	164
o612	16090	16902	661	r74	669
o613	18597	14577	229	r76	229
o614	21749	10260	443	r127	468
o615	16126	15832	649	r61	679
o616	21260	10628	115	r92	125
o617	20118	15841	337	r23	361
o618	18893	17826	498	r169	519
o619	22062	13603	595	r136	604
o620	18089	20473	79	r103	79
o621	21603	13094	164	r92	174
o622	16727	20375	483	r84	486
o623	24158	3834	139	r107	147
o624	14837	17347	132	r96	143
o625	19479	21112	513	r30	542
o626	21023	15009	251	r64	270
o627	15875	22671	436	r88	443
o628	17852	17782	180	r50	205
o629	20717	12896	358	r74	363
o630	18262	18685	501	r43	526
o631	14325	16718	579	r12	623
o632	14020	17527	566	r83	567
o633	22373	13764	448	r183	466
o634	6786	25502	252	r184	263
o635	19220	17754	101	r21	108
o636	18746	14586	140	r64	190
o637	20715	15325	367	r82	387
o638	19221	23147	112	r164	157
o639	19594	19006	290	r114	308
o640	22242	7682	380	r107	385
o641	17061	9439	652	r144	678
o642	16960	15000	473	r26	482
o643	24023	877	556	r107	565
o644	20129	12706	299	r93	314
o645	18823	19076	440	r126	458
o646	13608	18424	68	r123	85
o647	17737	20170	372	r66	379
o648	13185	18460	293	r185	312
o649	15431	22505	220	r110	240
o650	21337	10493	436	r92	446
o651	20994	11803	539	r82	565
o652	21916	14083	164	r52	184
o653	16411	22157	545	r119	554
o654	13547	15419	54	r63	70
o655	21189	15885	420	r73	440
o656	16520	32323	602	r75	607
o657	14977	12862	218	r168	241
o658	13807	17284	114	r55	133
o659	17120	16695	24	r12	58
o660	18790	14077	500	r1	509
o661	19091	12996	424	r96	434
o662	24917	3229	377	r20	397
o663	13147	22988	177	r89	198
o664	16791	17032	653	r102	698
o665	16076	15742	696	r96	707
o666	25016	3209	365	r33	365
o667	15548	16973	188	r147	215
o668	20136	19192	463	r71	499
o669	20486	13866	576	r106	591
o670	20756	16284	587	r85	590
o671	19321	22762	507	r88	519
o672	17066	21133	595	r8	615
o673	19093	21539	139	r94	205
o674	17856	14858	538	r31	561
o675	20964	13680	403	r112	406
o676	13003	21320	323	r186	326
o677	19496	18689	552	r103	554
o678	15015	14119	238	r74	242
o679	18108	17627	565	r168	577
o680	17895	12866	107	r155	119
o681	20045	19157	561	r78	566
o682	18316	13806	563	r64	622
o683	14519	18834	462	r84	482
o684	18996	23580	138	r164	183
o685	19097	18184	456	r26	462
o686	24026	2131	548	r67	558
o687	16387	16899	445	r83	447
o688	18986	22427	476	r30	517
o689	19581	20277	330	r17	350
o690	18817	14087	665	r1	677
o691	22125	13667	553	r82	565
o692	16719	15318	523	r1	536
o693	17876	21411	649	r30	665
o694	20037	18195	469	r66	487
o695	19465	17917	484	r71	512
o696	18351	19415	380	r18	404
o697	20994	12909	90	r187	95
o698	18235	11683	359	r5	371
o699	20848	11875	388	r174	408
o700	17076	18484	448	r105	472
o701	20554	14092	388	r35	391
o702	17492	15387	340	r188	355
o703	22209	4993	65	r107	119
o704	20121	14066	563	r7	570
o705	19814	13950	77	r12	113
o706	19069	12493	618	r112	625
o707	20071	20195	484	r2	494
o708	18594	20231	500	r85	525
o709	15517	17110	223	r25	234
o710	17447	16161	617	r1	627
o711	21038	14280	418	r14	443
o712	18427	21897	210	r30	251
o713	17988	15837	77	r50	107
o714	19206	12763	524	r189	544
o715	18225	14459	391	r3	410
o716	16833	14670	522	r102	572
o717	16484	16240	439	r140	440
o718	18774	17825	175	r50	205
o719	20665	15375	582	r112	591
o720	15737	15071	496	r1	508
o721	21532	11173	275	r14	276
o722	20757	7842	113	r69	123
o723	20022	12767	507	r31	532
o724	15189	14514	239	r91	250
o725	18764	20061	85	r50	107
o726	22108	14257	214	r87	221
o727	19260	12948	334	r5	341
o728	22004	14647	546	r106	568
o729	14400	16680	516	r57	529
o730	21972	14051	443	r190	458
o731	19702	18275	199	r169	224
o732	19454	18652	196	r71	230
o733	22294	14133	418	r44	448
o734	22103	13811	534	r136	542
o735	16367	15320	464	r76	469
o736	20334	18692	189	r78	201
o737	20016	18224	633	r102	688
o738	20440	17354	370	r78	384
o739	19989	12722	561	r66	586
o740	17983	14459	110	r191	133
o741	15911	15452	556	r1	561
o742	20451	17731	627	r35	635
o743	17026	19635	119	r50	147
o744	22194	13273	121	r192	129
o745	16408	22105	515	r17	531
o746	18367	10168	204	r152	230
o747	21507	15302	564	r81	570
o748	20123	12300	620	r60	621
o749	17026	14762	460	r102	500
o750	20025	17688	440	r83	441
o751	18643	20356	635	r30	658
o752	14460	18951	583	r49	603
o753	14477	17010	113	r123	131
o754	16389	12292	668	r58	679
o755	18189	18433	190	r71	202
o756	20210	14132	331	r90	333
o757	20906	15389	471	r174	474
o758	21450	10732	44	r69	61
o759	19770	20363	210	r117	220
o760	15151	15241	191	r57	212
o761	19644	20821	546	r18	564
o762	16907	22366	488	r30	544
o763	12602	19813	502	r28	553
o764	19208	19730	64	r24	69
o765	20893	13294	347	r73	368
o766	14857	21039	247	r17	267
o767	21488	5345	578	r7	584
o768	19141	18698	546	r83	546
o769	19592	13507	251	r162	276
o770	17385	14503	194	r145	198
o771	17485	22772	210	r8	237
o772	18160	19026	458	r85	476
o773	18792	18462	231	r132	238
o774	18207	14935	609	r132	648
o775	17346	21723	617	r45	634
o776	13219	22791	454	r175	474
o777	24233	2960	688	r33	690
o778	17980	23044	605	r30	645
o779	16310	16142	630	r31	659
o780	20890	11305	498	r5	508
o781	17742	21702	541	r22	555
o782	19883	13484	468	r116	483
o783	18988	20031	616	r35	621
o784	20290	16488	238	r84	246
o785	19667	21484	410	r71	427
o786	19189	12089	242	r69	244
o787	17808	14589	491	r140	494
o788	18365	18062	36	r12	58
o789	21342	15044	321	r105	339
o790	17667	20683	150	r18	167
o791	22266	14000	752	r51	782
o792	14415	17287	532	r118	558
o793	22771	4101	749	r20	759
o794	18095	20272	351	r119	363
o795	21317	14085	523	r5	532
o796	19276	17969	670	r84	685
o797	20428	19104	513	r105	528
o798	18158	15471	563	r108	575
o799	22207	13362	452	r190	467
o800	16487	16543	319	r29	357
o801	19916	13482	639	r102	688
o802	19005	18835	433	r38	443
o803	17749	19965	338	r147	361
o804	20758	11751	414	r44	434
o805	17462	16823	177	r120	180
o806	18663	17563	190	r35	192
o807	16583	19612	750	r170	764
o808	13753	19137	473	r28	533
o809	21102	11768	57	r193	61
o810	17583	14916	573	r12	609
o811	20268	19698	634	r84	636
o812	15692	17617	103	r99	117
o813	19112	19757	183	r194	263
o814	19025	21122	536	r22	556
o815	17992	17973	476	r28	519
o816	21634	14549	204	r59	228
o817	16328	17064	219	r122	229
o818	19577	10726	342	r36	349
o819	20852	16471	565	r78	571
o820	19084	20353	394	r119	406
o821	15323	9965	307	r144	318
o822	20152	17813	16	r21	19
o823	20293	13460	215	r195	237
o824	21091	12372	621	r71	648
o825	18244	20097	653	r88	661
o826	15003	21101	477	r63	504
o827	21003	13802	452	r14	462
o828	20072	14895	300	r80	321
o829	19831	19063	373	r78	384
o830	18149	14066	741	r144	750
o831	18712	20081	162	r114	181
o832	14527	13558	187	r25	200
o833	15538	17605	746	r170	764
o834	20830	14903	650	r78	657
o835	20487	13764	702	r102	747
o836	16758	17180	34	r76	36
o837	18957	21469	329	r2	350
o838	20786	13237	97	r154	125
o839	19929	12807	458	r62	494
o840	20049	20004	428	r130	443
o841	21508	10959	504	r141	506
o842	22118	13788	549	r196	565
o843	21144	15144	180	r62	189
o844	19229	18796	468	r129	493
o845	21353	13192	623	r125	638
o846	21947	14519	312	r78	341
o847	20236	16486	327	r136	329
o848	18891	17629	471	r114	483
o849	18232	22445	459	r30	486
o850	20162	13969	447	r102	482
o851	19279	21370	494	r119	501
o852	18392	19037	403	r40	433
o853	15704	17525	406	r28	424
o854	19862	13531	437	r66	451
o855	15114	21533	555	r84	557
o856	19439	20408	322	r110	329
o857	20907	13690	422	r71	440
o858	17474	20238	440	r35	442
o859	24584	4107	121	r197	125
o860	17397	19452	322	r151	339
o861	16611	14606	325	r93	339
o862	14953	16085	217	r57	241
o863	21059	14989	232	r46	237
o864	18992	17940	683	r198	689
o865	21100	15053	136	r183	153
o866	13375	19668	163	r28	209
o867	21638	13839	536	r102	541
o868	18814	19623	516	r65	518
o869	19910	18030	292	r128	315
o870	20144	15552	77	r168	82
o871	19758	18592	446	r71	471
o872	14660	17328	600	r63	610
