order	x	y	placement_time	restaurant	ready_time
o149	18497	19512	287	r2	319
o150	26004	15034	45	r38	48
o151	22465	22111	525	r69	556
o152	25017	16383	274	r87	356
o153	24682	20017	169	r91	204
o154	24973	16091	510	r92	522
o155	24217	20363	575	r69	606
o156	25676	16331	638	r93	650
o157	22782	20636	163	r94	170
o158	25001	19256	504	r95	522
o159	21066	21452	180	r96	210
o160	26804	16300	535	r97	560
o161	22221	18605	333	r7	354
o162	24662	22282	625	r98	650
o163	19251	19969	125	r99	130
o164	21548	17629	202	r26	218
o165	23196	22524	516	r95	556
o166	23790	14492	501	r100	532
o167	22432	23697	637	r9	680
o168	25299	13604	141	r101	176
o169	23062	21721	450	r102	470
o170	23560	21087	602	r39	604
o171	19110	18295	24	r103	25
o172	25243	15930	212	r26	227
o173	20428	18647	304	r104	319
o174	19325	18561	598	r79	600
o175	25356	14636	509	r46	527
o176	22768	14030	366	r56	414
o177	25845	15663	355	r105	373
o178	25999	17333	573	r106	610
o179	21414	18568	124	r79	137
o180	24473	19059	474	r107	495
o181	26892	15504	306	r44	309
o182	24705	19998	561	r108	567
o183	21166	23671	217	r32	250
o184	21224	19388	103	r24	170
o185	19488	22854	111	r109	154
o186	25800	15851	526	r110	538
o187	23337	22568	704	r24	705
o188	23500	23350	639	r69	672
o189	9015	28250	553	r111	578
o190	25119	15153	497	r61	509
o191	24769	20565	369	r43	399
o192	25840	17794	516	r80	541
o193	22706	25155	589	r95	620
o194	25481	15369	209	r112	211
o195	19044	21186	578	r33	598
o196	21476	23479	443	r10	474
o197	25257	14473	694	r113	701
o198	24992	16471	664	r114	680
o199	17793	21354	576	r33	599
o200	24978	19473	566	r26	577
o201	24538	15898	132	r35	152
o202	24329	22341	233	r71	245
o203	26688	16188	751	r9	794
o204	25451	18301	215	r115	217
o205	18853	24348	309	r99	315
o206	24951	19264	100	r93	112
o207	26234	15762	666	r116	681
o208	22230	17274	84	r117	100
o209	19056	24048	100	r99	106
o210	25915	18097	605	r49	631
o211	24030	23477	324	r1	352
o212	24759	17609	114	r24	132
o213	25138	15550	453	r7	455
o214	21584	21845	459	r30	484
o215	24090	21532	610	r74	616
o216	24854	20985	81	r30	93
o217	25351	12383	250	r90	340
o218	22967	21725	587	r13	618
o219	25376	18740	548	r118	579
o220	21754	17815	563	r7	581
o221	21944	21596	184	r119	187
o222	19995	19577	497	r50	524
o223	22524	13527	147	r5	167
o224	24670	16370	509	r61	521
o225	24984	21185	111	r35	143
o226	24110	15061	635	r120	643
o227	24563	21486	608	r121	614
o228	24389	23133	78	r39	80
o229	25644	16716	561	r122	584
o230	25635	16211	79	r123	84
o231	21798	15758	86	r2	131
o232	22363	24316	123	r124	136
o233	19152	23068	550	r32	570
o234	23738	21102	537	r125	548
o235	22270	24077	765	r1	787
o236	20342	18457	740	r70	767
o237	21745	19366	22	r41	64
o238	22278	17456	60	r103	61
o239	21529	19680	217	r39	217
o240	17863	21330	189	r126	204
o241	26746	15664	152	r127	177
o242	22932	13910	215	r128	246
o243	28365	3391	255	r77	271
o244	22890	16413	580	r7	588
o245	21299	16513	63	r2	85
o246	25538	17019	477	r75	478
o247	24005	22855	241	r129	266
o248	23845	24904	584	r32	617
o249	18022	20952	332	r130	358
o250	23547	21857	402	r131	403
o251	24861	20922	347	r35	385
o252	22062	17144	514	r68	539
o253	19378	21243	530	r50	548
o254	22781	22133	243	r108	249
o255	24040	22887	240	r132	256
o256	25493	15289	25	r133	32
o257	18831	25001	87	r126	123
o258	25430	15591	598	r80	613
o259	22678	22076	88	r24	144
o260	25307	18513	545	r49	573
o261	26877	16337	586	r31	648
o262	23321	20272	293	r69	323
o263	17011	21084	552	r79	554
o264	21346	9913	557	r134	575
o265	16779	21846	330	r29	377
o266	23931	23465	177	r126	207
o267	22819	16753	226	r110	234
o268	24578	20258	148	r125	163
o269	21188	17340	81	r135	151
o270	24859	19511	565	r26	583
o271	23145	22483	682	r69	717
o272	25678	16590	284	r35	285
o273	26509	12234	10	r123	20
o274	22158	20788	105	r17	107
o275	19167	18601	223	r73	244
o276	26100	13647	529	r34	547
o277	24447	22536	91	r78	116
o278	23806	21432	350	r30	358
o279	25954	12566	132	r85	157
o280	26400	12659	75	r136	96
o281	23964	22240	591	r69	622
o282	24175	23733	159	r39	164
o283	25898	14981	228	r56	276
o284	25961	16393	101	r28	133
o285	23568	23257	105	r137	120
o286	19017	19204	580	r7	582
o287	25725	14528	653	r80	663
o288	20974	18781	543	r69	575
o289	22904	20578	88	r86	98
o290	19838	20861	249	r138	337
o291	21792	17152	503	r107	530
o292	23410	21235	249	r65	252
o293	25725	13764	141	r34	159
o294	20868	18243	373	r47	419
o295	23545	22810	596	r10	617
o296	24624	21187	509	r43	535
o297	21338	18440	604	r7	616
o298	23993	20262	479	r64	505
o299	23904	22821	450	r139	460
o300	17981	21400	286	r50	312
o301	20466	18871	663	r140	684
o302	24774	19186	621	r71	652
o303	24982	19864	73	r43	89
o304	24005	19720	177	r21	199
o305	26555	16063	571	r141	574
o306	22478	16689	418	r121	468
o307	25840	17504	119	r142	137
o308	25334	16150	595	r143	596
o309	24332	22464	64	r22	76
o310	25269	18643	447	r129	482
o311	25132	19100	458	r30	481
o312	23055	22481	161	r64	177
o313	24486	15810	577	r68	602
o314	26342	15604	672	r80	684
o315	25183	18529	325	r7	337
o316	22598	25506	689	r32	710
o317	20713	16657	544	r7	559
o318	18451	24188	600	r25	617
o319	24493	20262	164	r144	234
o320	24421	15853	748	r9	791
o321	24683	20535	577	r11	588
o322	21164	21667	489	r143	507
o323	19454	23445	271	r1	289
o324	23443	19280	110	r112	112
o325	20340	17740	88	r145	118
o326	23001	24156	281	r12	289
o327	25199	19132	282	r43	313
o328	19012	20046	447	r135	484
o329	23668	14481	348	r136	355
o330	24150	23030	482	r30	525
o331	23821	19065	363	r71	365
o332	22034	20816	208	r29	263
o333	23563	18898	597	r80	609
o334	9861	28189	198	r146	220
o335	25100	16245	506	r80	528
o336	20703	20890	601	r116	616
o337	25456	16952	99	r24	192
o338	21192	19049	686	r58	717
o339	24618	15061	109	r2	134
o340	20585	8157	608	r147	624
o341	22382	20121	509	r64	522
o342	26336	17024	519	r80	540
o343	21072	16349	189	r128	237
o344	26703	15699	564	r143	584
o345	24796	20509	257	r30	260
o346	20646	16633	249	r70	276
o347	18805	18894	118	r83	133
o348	24541	22336	162	r22	165
o349	25116	17655	508	r105	526
o350	23679	22720	215	r148	240
o351	25653	17723	634	r7	652
o352	21560	18177	514	r105	532
o353	21735	20740	367	r11	398
o354	21114	24793	123	r109	158
o355	24780	20337	63	r49	81
o356	21711	18143	61	r58	74
o357	20795	19277	278	r17	293
o358	19344	25206	536	r48	573
o359	25747	16357	654	r31	716
o360	21638	18186	581	r81	626
o361	22762	18046	256	r58	276
o362	21587	17033	558	r116	594
o363	25095	20810	681	r69	717
o364	25301	18737	291	r75	319
o365	22587	18133	659	r9	675
o366	24877	21479	412	r125	422
o367	19625	21632	114	r149	115
o368	24184	21940	111	r69	136
o369	21064	17394	638	r116	653
o370	26257	15748	330	r143	336
o371	24773	18133	478	r9	518
o372	25178	19029	118	r2	213
o373	24640	22172	132	r132	172
o374	26659	16265	356	r65	362
o375	21018	19105	270	r29	342
o376	25561	14591	262	r150	293
o377	24690	18079	125	r49	137
o378	26065	16270	165	r151	217
o379	22472	27100	617	r39	619
o380	22620	25144	174	r152	202
o381	23123	16410	607	r153	638
o382	26335	12197	432	r154	443
o383	24220	15572	690	r113	691
o384	24597	20694	251	r78	288
o385	25081	18894	108	r38	159
o386	25475	16875	594	r141	631
o387	24625	16393	594	r58	625
o388	19777	20052	401	r121	451
o389	24028	18946	340	r155	342
o390	20536	11839	157	r73	194
o391	24784	21008	224	r149	226
o392	19481	24628	622	r1	650
o393	26319	15685	623	r56	636
o394	24868	21176	578	r95	623
o395	23566	22165	393	r152	408
o396	24081	16301	500	r114	535
o397	21258	23528	536	r152	564
o398	22284	17330	563	r105	579
o399	20947	18977	482	r7	487
o400	21781	19812	544	r2	546
o401	23950	22926	296	r32	346
o402	21941	18032	635	r2	650
o403	25207	14478	325	r7	355
o404	23082	22455	137	r69	153
o405	24740	16451	514	r2	549
o406	21339	18406	694	r58	721
o407	24543	9756	686	r60	711
o408	24587	20369	97	r71	103
o409	17065	21880	389	r156	425
o410	18459	19328	704	r135	746
o411	22477	16447	630	r157	660
o412	24105	15045	165	r158	175
o413	26098	12619	162	r101	189
o414	22539	20570	118	r2	233
o415	23554	22974	309	r108	315
o416	24549	21391	520	r35	550
o417	25359	17296	172	r67	205
o418	25218	15365	564	r28	595
o419	25635	16298	33	r38	45
o420	21193	20041	694	r116	712
o421	25677	17548	489	r7	495
o422	24601	18135	488	r49	514
o423	25247	17675	137	r54	155
o424	25543	18039	442	r78	450
o425	22739	17187	433	r47	460
o426	25536	17335	442	r9	485
o427	23323	20113	146	r11	159
o428	26280	17082	470	r65	471
o429	22234	20563	146	r159	153
o430	18296	19452	111	r149	117
o431	25866	14795	148	r58	179
o432	24615	20832	124	r9	167
o433	23813	19335	350	r39	353
o434	23741	21844	227	r13	247
o435	25243	18782	318	r91	363
o436	20920	16356	629	r64	640
o437	26198	17195	606	r45	627
o438	17993	20286	626	r33	644
o439	25395	17181	142	r78	170
o440	24839	20494	465	r71	490
o441	21542	19015	627	r9	683
o442	24977	18013	505	r160	540
o443	26568	15765	390	r16	421
o444	25754	17003	658	r161	686
o445	21375	16213	24	r41	62
o446	23602	25039	327	r129	353
o447	22981	21306	511	r119	512
o448	24000	19413	319	r2	345
o449	23244	19164	193	r30	205
o450	24038	13978	597	r150	609
o451	24514	21692	98	r24	135
o452	24163	22826	189	r6	249
o453	18477	25081	223	r25	240
o454	23800	22373	379	r63	392
o455	25320	18773	578	r86	585
o456	24184	22650	201	r22	213
o457	20980	17336	538	r75	565
o458	26062	15601	133	r51	158
o459	21579	19652	235	r138	253
o460	19241	20229	143	r29	158
o461	23721	20330	566	r2	599
o462	20018	19427	166	r135	228
o463	20452	16659	577	r2	614
o464	23343	17030	537	r119	543
o465	18390	21795	420	r81	441
o466	22342	17607	556	r9	619
o467	25802	16339	464	r95	476
o468	20015	19335	354	r29	434
o469	22528	15007	187	r21	210
o470	21123	16970	589	r53	594
o471	24474	20188	619	r160	640
o472	24238	15883	587	r127	593
o473	23664	9993	438	r84	441
o474	21286	14859	302	r2	334
o475	24139	21370	103	r162	150
o476	21101	18024	455	r7	458
o477	22622	21350	585	r103	597
o478	23447	22117	502	r139	520
o479	21511	16857	375	r17	387
o480	24260	15847	659	r150	677
o481	26545	16972	558	r163	571
o482	18066	20015	110	r2	127
o483	24527	21418	589	r69	622
o484	25727	16649	187	r110	193
o485	23989	20369	273	r7	279
o486	20114	20295	226	r66	233
o487	24726	16397	103	r164	145
o488	26100	14706	188	r89	194
o489	25708	14625	521	r103	526
o490	23811	16559	237	r9	299
o491	21396	22927	525	r165	562
o492	24735	20885	418	r30	429
o493	26961	16119	212	r35	243
o494	17680	21285	606	r79	618
o495	25058	17591	46	r38	53
o496	25115	16600	361	r119	364
o497	26082	13905	421	r38	438
o498	23991	24873	531	r165	557
o499	19873	21507	135	r32	173
o500	16176	31634	394	r15	436
o501	24417	21209	203	r6	260
o502	18010	23267	122	r99	130
o503	24491	21272	284	r24	297
o504	24806	21185	322	r166	343
o505	21366	14575	571	r9	627
o506	23902	15008	380	r127	407
o507	25271	14284	534	r167	551
o508	26204	16890	433	r168	444
o509	24033	15169	473	r80	486
o510	23279	19847	631	r78	646
o511	23531	23613	162	r82	190
o512	23747	14988	134	r2	154
o513	22060	16725	80	r110	91
o514	25183	16137	568	r75	588
o515	25901	17004	182	r45	222
o516	22086	17897	495	r70	497
o517	20371	18215	539	r135	584
o518	23619	27544	312	r169	334
o519	24043	22746	367	r96	403
o520	23250	11655	457	r170	538
o521	20226	20903	176	r17	179
o522	19928	17529	522	r7	532
o523	24542	20997	647	r114	662
o524	21353	16569	218	r86	225
o525	22313	24165	476	r152	496
o526	20424	17033	326	r17	331
o527	22734	21598	576	r171	593
o528	25319	17656	288	r38	294
o529	24743	15418	308	r52	326
o530	21835	16718	584	r116	596
o531	19800	19437	658	r7	660
o532	24782	16492	131	r2	231
o533	24442	14552	620	r160	648
o534	22588	17980	446	r105	464
o535	23172	21007	601	r119	604
o536	25319	16723	497	r46	515
o537	25061	17594	464	r106	494
o538	24916	19039	124	r58	132
o539	23981	23878	78	r24	106
o540	24577	14888	720	r70	727
o541	24174	12879	256	r172	278
o542	17833	20467	541	r2	577
o543	26537	16019	709	r31	771
o544	23769	22867	623	r22	636
o545	22739	17841	182	r73	204
o546	24853	16375	468	r45	500
o547	26721	16288	610	r52	623
o548	22334	20777	110	r17	128
o549	25454	14498	144	r9	200
o550	25799	16455	516	r173	544
o551	23084	17080	334	r174	337
o552	21345	19840	191	r103	211
o553	26948	4487	222	r77	239
o554	29284	5831	133	r19	143
o555	23874	19171	500	r69	535
o556	25191	14060	408	r9	436
o557	23914	20876	356	r39	357
o558	20762	21500	236	r29	304
o559	22409	23039	90	r24	121
o560	23616	22371	69	r24	95
o561	20729	19032	168	r79	184
o562	25695	17107	629	r9	682
o563	21716	18186	681	r24	689
o564	24372	19589	122	r78	172
o565	24950	17243	258	r24	288
o566	24954	16292	578	r7	589
o567	22081	24771	17	r165	63
o568	25115	19077	656	r92	671
o569	23472	20722	558	r30	580
o570	21329	12169	477	r175	515
o571	20863	16636	519	r113	529
o572	21578	18121	106	r2	213
o573	24753	14988	566	r101	587
o574	25800	16708	729	r86	731
o575	20364	17775	484	r163	506
o576	18949	24418	243	r96	296
o577	23722	15113	471	r101	484
o578	21061	18926	102	r2	168
o579	25378	17400	624	r7	634
o580	24657	21795	532	r106	569
o581	24960	14936	232	r46	250
o582	24117	18437	241	r119	243
o583	22495	18317	650	r98	675
o584	24134	21669	392	r48	403
o585	23380	15711	171	r9	208
o586	23444	10680	375	r176	393
o587	22035	11886	269	r133	277
o588	23771	13953	514	r177	551
o589	23443	19185	582	r9	625
o590	23765	24976	575	r30	587
o591	22907	21660	400	r178	405
o592	23754	18884	69	r68	70
o593	23738	14946	626	r168	627
o594	21225	17213	526	r61	554
o595	25801	15950	152	r110	154
o596	24971	15158	124	r117	139
o597	24769	21022	74	r179	109
o598	25875	16982	436	r9	479
o599	25402	15883	196	r159	224
o600	25513	15171	404	r129	422
o601	25855	16550	499	r141	536
o602	24703	21309	462	r180	484
o603	23321	22740	181	r78	298
o604	21011	16653	401	r105	419
o605	24317	22999	126	r129	151
o606	25039	16785	536	r110	547
o607	20733	21051	205	r13	221
o608	24206	21161	225	r43	253
o609	24801	15914	290	r7	327
o610	25195	15576	287	r105	332
o611	23907	22145	587	r30	607
o612	24697	20559	413	r104	431
o613	22914	27826	146	r82	169
o614	26708	7893	112	r77	133
o615	19474	20382	686	r102	711
o616	20576	16948	95	r2	123
o617	25643	16644	589	r11	620
o618	19836	17364	607	r70	630
o619	22143	22361	179	r22	195
o620	19192	24507	156	r99	162
o621	18446	21930	521	r33	539
o622	22619	15106	105	r96	128
o623	22166	17256	473	r130	504
o624	24527	20950	474	r39	477
o625	18450	18576	184	r21	207
o626	25333	16997	189	r78	226
o627	19968	17010	640	r121	660
o628	26488	9793	240	r89	248
o629	25799	16611	389	r181	429
o630	21651	25014	578	r39	580
o631	22775	25355	272	r30	279
o632	18851	25110	363	r99	381
o633	24787	21201	520	r43	530
o634	19134	19512	506	r7	521
o635	23806	14620	37	r58	59
o636	22572	18006	210	r17	232
o637	23598	15138	169	r57	171
o638	25515	15865	633	r182	643
o639	30871	1014	218	r77	240
o640	25086	19468	690	r93	703
o641	25963	13824	357	r27	360
o642	26062	12552	546	r170	576
o643	22664	22468	136	r69	153
o644	24515	15575	247	r46	265
o645	22418	20475	645	r183	663
o646	23082	21953	226	r125	228
o647	22251	22383	508	r183	530
o648	21017	17917	333	r7	354
o649	23750	15349	448	r104	464
o650	19718	20542	519	r64	542
o651	23773	14662	587	r93	603
o652	25028	16058	528	r72	543
o653	19294	18850	75	r2	111
o654	20287	19802	713	r103	731
o655	26038	15415	274	r58	307
o656	24343	19118	576	r107	592
o657	23513	27296	650	r30	652
o658	24412	22563	77	r152	103
o659	24393	17272	443	r184	469
o660	23847	21109	66	r30	71
o661	27529	9075	28	r133	34
o662	22070	24808	71	r124	79
o663	23970	18114	372	r125	374
o664	24499	15749	573	r92	593
o665	24764	21168	333	r39	335
o666	22188	24988	394	r166	425
o667	21910	16938	498	r7	516
o668	19017	18084	137	r140	152
o669	24058	23717	564	r74	604
o670	23973	20670	524	r39	525
o671	19881	24862	532	r185	565
o672	21599	16638	295	r7	326
o673	23700	20485	512	r43	539
o674	16949	22209	401	r102	431
o675	22689	21029	135	r144	153
o676	26392	16402	482	r120	488
o677	19284	19695	641	r7	659
o678	26473	15556	270	r136	281
o679	24255	19254	90	r108	96
o680	24938	19147	231	r6	289
o681	25515	15581	177	r9	214
o682	21209	17113	172	r138	194
o683	21474	24899	91	r59	99
o684	22247	9075	135	r147	153
o685	20131	19263	464	r135	515
o686	18563	18914	202	r29	253
o687	26562	16202	466	r7	489
o688	23626	20636	490	r35	527
o689	21109	19482	635	r138	653
o690	24063	20439	131	r71	153
o691	19143	19232	525	r33	543
o692	26093	16943	115	r67	150
o693	24673	21467	127	r78	177
o694	25509	16011	613	r122	628
o695	24531	21179	705	r9	730
o696	25755	16948	231	r9	301
o697	22614	17045	694	r70	702
o698	25589	16693	572	r80	588
o699	25715	16305	562	r9	618
o700	24710	21913	341	r91	357
o701	26686	15664	423	r186	441
o702	19693	19644	492	r144	537
o703	25437	18283	133	r178	136
o704	13636	31746	309	r15	346
o705	25927	17112	406	r144	452
o706	25571	16191	417	r31	479
o707	23812	21934	571	r22	582
o708	21578	18284	229	r41	256
o709	25873	15211	497	r62	534
o710	23009	20947	675	r7	685
o711	21472	16427	20	r41	53
o712	24346	14750	379	r16	410
o713	22354	16551	332	r2	368
o714	23586	25972	514	r23	527
o715	25421	16971	201	r6	278
o716	20655	18241	138	r95	155
o717	13287	32748	312	r187	317
o718	25137	15157	426	r188	431
o719	17765	21249	441	r130	459
o720	22185	16848	242	r7	264
o721	25252	16447	486	r110	492
o722	24613	16601	492	r177	499
o723	23060	12295	467	r60	488
o724	24749	16283	599	r100	627
o725	26523	16029	159	r189	184
o726	26103	14797	287	r141	310
o727	19883	20344	663	r29	700
o728	22438	21514	588	r74	621
o729	21276	19174	402	r103	415
o730	23811	22796	443	r129	463
o731	22393	18133	86	r62	111
o732	20984	19487	395	r102	417
o733	24543	19272	49	r21	66
o734	20024	17148	696	r115	698
o735	19337	19829	298	r138	325
o736	25406	17419	621	r2	642
o737	22429	21305	204	r106	254
o738	26624	16332	287	r97	322
o739	24165	23133	531	r185	536
o740	24208	18991	340	r155	342
o741	23297	15111	202	r72	209
o742	19710	19312	123	r78	175
o743	21093	20743	106	r78	143
o744	23636	21496	336	r4	367
o745	25406	17399	630	r129	658
o746	24659	19908	377	r91	429
o747	21631	19128	590	r68	597
o748	22324	22779	169	r39	171
o749	20253	12199	511	r147	539
o750	20994	11691	575	r60	597
o751	21717	16919	575	r116	593
o752	25785	15341	180	r38	188
o753	23937	20297	562	r24	580
o754	22657	18115	590	r47	620
o755	19571	19123	161	r29	183
o756	23893	22958	687	r69	715
o757	24653	17948	585	r7	596
o758	20511	24908	497	r183	518
o759	25648	16247	708	r31	770
o760	24943	16165	314	r92	341
o761	25836	16514	470	r105	495
o762	20051	20498	70	r138	95
o763	20367	17166	327	r73	347
o764	25926	17424	675	r7	685
o765	18184	19428	582	r190	607
o766	26996	3051	252	r77	267
o767	24152	23172	519	r1	547
o768	22478	18137	498	r70	499
o769	26473	15685	589	r113	595
o770	25690	14093	591	r80	603
o771	24269	23824	671	r86	679
o772	24634	15874	604	r20	631
o773	20680	19396	525	r64	545
o774	25469	15545	161	r105	203
o775	23763	19020	89	r58	120
o776	25949	14741	180	r110	195
o777	25137	18493	166	r6	203
o778	24445	16847	155	r191	186
o779	25715	18068	443	r192	455
o780	26379	15704	242	r142	260
o781	24710	21592	693	r86	700
o782	28998	3182	138	r77	159
o783	22140	25430	471	r152	497
o784	27517	0	215	r77	235
o785	23943	21414	566	r74	603
o786	23776	25276	557	r193	568
o787	24197	21617	665	r125	672
o788	22007	20722	196	r69	222
o789	25326	17543	628	r92	651
o790	24073	23142	696	r69	723
o791	24702	15512	579	r85	611
o792	25389	18105	225	r120	227
o793	20382	17409	70	r78	93
o794	20021	20391	656	r7	661
o795	26352	16917	566	r35	583
o796	25804	17259	686	r144	719
o797	24177	22403	78	r78	119
o798	28747	5446	538	r19	546
o799	25423	16492	406	r153	412
o800	20726	14087	641	r18	672
o801	23911	21689	519	r8	561
o802	26407	15577	462	r149	465
o803	22185	18714	509	r104	529
o804	24963	21398	194	r24	225
o805	24348	15747	418	r100	438
o806	26593	16063	201	r49	206
o807	24788	14932	572	r9	615
o808	24485	17152	205	r24	247
o809	25373	16906	198	r136	213
o810	25332	16861	388	r71	420
o811	25361	18098	485	r159	533
o812	24988	19496	311	r43	348
o813	22400	23586	477	r194	507
o814	20403	19189	613	r70	634
o815	21647	16806	516	r195	526
o816	23749	23532	346	r22	361
o817	22344	16609	501	r9	569
o818	20472	17626	506	r7	521
o819	22316	17492	450	r9	523
o820	21943	22117	211	r69	233
o821	25549	16566	588	r196	619
o822	26739	16451	419	r154	436
o823	24338	14789	131	r56	176
o824	24593	21684	121	r55	137
o825	20234	17045	447	r159	487
o826	17742	21521	192	r29	243
o827	18630	21371	661	r113	663
o828	20578	18151	512	r2	549
o829	24933	17628	125	r28	150
o830	6292	27484	193	r187	196
o831	18896	18228	94	r79	100
o832	17842	16392	669	r163	689
o833	21193	18514	505	r7	515
o834	23517	25396	201	r32	254
o835	13979	23145	552	r187	555
o836	24767	21540	85	r79	102
o837	23602	22812	305	r69	335
o838	25513	17403	495	r75	510
o839	18517	18665	205	r29	252
o840	24470	16962	97	r58	118
o841	24407	22802	100	r86	108
o842	21689	18670	510	r7	535
o843	21691	12258	306	r157	318
o844	24201	23436	310	r124	321
o845	24841	19233	567	r71	602
o846	26425	15713	524	r177	561
o847	23943	18780	112	r52	142
o848	20774	16304	571	r130	611
o849	25176	19297	580	r9	630
o850	23894	21170	450	r159	468
o851	24525	21048	354	r74	374
o852	20749	18201	227	r41	258
o853	19443	24100	733	r81	776
o854	21118	17887	498	r7	510
o855	21138	19668	280	r69	308
o856	21821	22410	494	r197	516
o857	21976	16910	471	r20	503
o858	25133	16218	153	r61	163
o859	25110	18578	155	r5	175
o860	23786	18911	585	r13	603
o861	25107	16224	669	r28	739
o862	23887	12835	513	r170	550
o863	19131	18968	754	r135	777
o864	19460	19702	497	r135	534
o865	25789	12896	595	r85	607
o866	21621	18886	685	r159	711
o867	26651	15480	367	r141	382
o868	25749	16846	280	r67	322
o869	14612	23914	645	r111	673
o870	21878	23244	459	r36	481
o871	19644	20964	590	r64	618
o872	21249	19855	34	r188	52
