order	x	y	placement_time	restaurant	ready_time
o123	3841	8250	332	r39	343
o124	9112	8530	333	r20	348
o125	7724	9348	333	r39	348
o126	4925	5333	333	r39	355
o127	9032	10315	334	r5	375
o128	3711	8500	337	r26	347
o129	8053	9663	339	r30	349
o130	8715	8340	339	r48	354
o131	8059	9451	342	r20	362
o132	9784	8098	343	r49	352
o133	9879	8098	344	r50	369
o134	7515	9566	346	r35	365
o135	9238	10645	346	r20	361
o136	7043	9503	348	r31	362
o137	10284	8858	349	r27	379
o138	6498	8283	350	r14	356
o139	7383	7924	351	r24	359
o140	1048	8603	351	r45	382
o141	1589	6282	352	r3	390
o142	8647	3289	354	r36	365
o143	9302	10084	354	r5	376
o144	7290	6446	354	r26	375
o145	6980	10567	355	r36	371
o146	9065	9338	356	r26	375
o147	8704	5058	357	r14	365
o148	7274	8316	360	r24	378
o149	1803	8857	360	r26	375
o150	8330	8393	367	r42	383
o151	7943	9536	368	r34	383
o152	10048	7706	369	r15	379
o153	6820	6298	369	r30	381
o154	1680	9012	374	r51	402
o155	9028	8667	377	r48	390
o156	3544	8838	383	r3	415
o157	9456	5791	384	r36	393
o158	4204	8207	386	r36	397
o159	6930	2362	387	r52	409
o160	6025	11224	387	r3	415
o161	9377	8289	388	r27	417
o162	5730	6764	388	r53	401
o163	8165	11036	392	r3	415
o164	8670	9749	395	r42	420
o165	8175	9988	397	r15	407
o166	4489	10422	397	r26	406
o167	6606	8670	399	r15	409
o168	2261	9016	400	r54	415
o169	5977	9756	400	r20	420
o170	9710	5453	402	r31	415
o171	8218	8462	403	r9	423
o172	7162	8505	404	r15	414
o173	7108	9232	404	r53	419
o174	4325	8057	407	r15	417
o175	7176	9517	412	r16	433
o176	7966	9699	412	r29	426
o177	8347	11526	413	r42	422
o178	8454	9801	413	r18	433
o179	7695	6725	414	r15	424
o180	9202	7511	416	r27	450
o181	3668	4024	422	r35	429
o182	8492	8433	424	r27	450
o183	8269	8377	425	r33	454
o184	2090	6505	426	r26	438
o185	6170	11139	426	r23	439
o186	9452	10256	426	r37	446
o187	7057	5192	431	r26	438
o188	8087	9002	431	r29	456
o189	6954	10895	432	r55	461
o190	3502	8500	433	r20	451
o191	7893	9435	439	r22	463
o192	7949	9462	443	r3	472
o193	5555	6073	447	r15	457
o194	7922	8217	449	r35	461
o195	8740	10831	449	r10	462
o196	9903	8178	450	r27	465
o197	9399	9281	454	r6	484
o198	8005	9718	458	r33	478
o199	9035	11395	460	r28	483
o200	8887	5534	463	r26	478
o201	9270	9898	464	r26	478
o202	7944	9429	467	r27	492
o203	8035	8368	468	r56	484
o204	10042	9236	469	r26	478
o205	5992	6185	472	r13	482
o206	7396	8677	472	r37	492
o207	4035	8766	478	r18	488
o208	7918	7870	479	r30	491
o209	8184	6038	479	r30	499
o210	6083	2813	482	r57	497
o211	7991	10394	483	r9	493
o212	2995	0	487	r52	595
o213	9486	7985	488	r15	498
o214	3964	9038	489	r26	506
o215	2221	8642	499	r26	506
o216	3979	10467	502	r24	514
o217	9898	8262	504	r15	514
o218	1864	9399	505	r33	515
o219	7056	9404	505	r32	535
o220	8258	11016	506	r24	514
o221	5125	9346	506	r27	536
o222	9919	8097	508	r33	518
o223	9976	9177	509	r42	534
o224	3902	6153	511	r30	522
o225	1223	6520	511	r40	524
o226	7056	10316	512	r46	517
o227	2860	8351	517	r26	527
o228	8160	10571	520	r48	531
o229	8417	3185	521	r20	541
o230	6050	10941	521	r25	534
o231	7879	10197	523	r29	535
o232	8473	10893	525	r18	533
o233	8508	9465	526	r11	535
o234	4973	7862	527	r15	537
o235	8006	8799	529	r15	539
o236	9527	5423	533	r8	538
o237	7473	8922	534	r58	552
o238	7736	11286	534	r42	564
o239	8043	8391	540	r37	555
o240	8417	6472	540	r30	552
o241	7931	9931	541	r26	550
o242	9953	10030	543	r59	573
o243	8207	9491	544	r60	557
o244	9953	6381	546	r32	576
o245	8564	9450	547	r24	561
o246	6304	10869	549	r61	574
o247	6165	10685	550	r25	565
o248	10519	3667	553	r2	558
o249	8945	6796	554	r30	565
o250	9271	9912	554	r26	574
o251	5461	11025	556	r49	569
o252	7946	9902	557	r42	594
o253	7829	8340	558	r49	576
o254	7345	6214	558	r62	573
o255	7089	9553	559	r48	567
o256	8253	9190	559	r4	587
o257	10335	9267	560	r63	562
o258	8419	5061	562	r26	585
o259	7430	7522	562	r18	574
o260	7859	7700	563	r26	585
o261	7249	8525	565	r62	573
o262	5685	5231	565	r30	575
o263	6693	7150	567	r24	580
o264	7137	10592	568	r15	583
o265	7243	5976	569	r15	589
o266	7398	9376	570	r64	579
o267	3737	8014	572	r65	602
o268	2189	8735	573	r48	586
o269	6913	7527	574	r66	578
o270	9310	9405	575	r66	577
o271	5192	8194	575	r20	605
o272	6568	8000	576	r9	587
o273	3576	6889	577	r17	587
o274	5854	6507	577	r20	607
o275	3416	8257	579	r21	597
o276	5253	8522	580	r24	593
o277	6543	7782	580	r33	596
o278	5044	8324	582	r26	587
o279	7860	5973	583	r20	623
o280	6424	9293	584	r40	605
o281	8785	6397	584	r53	599
o282	7067	7077	585	r15	590
o283	6320	7349	586	r26	589
o284	5874	7278	587	r15	602
o285	4081	6439	588	r21	605
o286	10133	9482	588	r26	592
o287	9618	7857	588	r32	618
o288	7570	7555	590	r26	608
o289	7396	6160	590	r48	599
o290	7306	4352	590	r30	597
o291	3823	5872	591	r15	601
o292	5451	9089	593	r24	603
o293	10230	9682	594	r10	609
o294	8383	11493	596	r59	626
o295	3643	9044	599	r21	613
o296	8801	4904	602	r20	657
o297	8274	11706	602	r20	627
o298	7166	5413	603	r62	633
o299	5645	8828	606	r36	625
o300	6793	10122	607	r49	626
o301	10016	7789	608	r15	618
o302	8656	8778	608	r20	657
o303	2347	8203	609	r43	627
o304	9202	6562	609	r29	629
o305	6129	3948	611	r35	627
o306	8159	9288	611	r63	748
o307	10108	8673	611	r15	621
o308	3135	8880	612	r64	626
o309	6689	9468	612	r66	612
o310	7808	8930	612	r20	657
o311	8284	9514	613	r42	643
o312	7836	8197	613	r32	643
o313	6176	11426	613	r46	635
o314	9503	6389	613	r15	623
o315	10198	9247	614	r36	634
o316	9299	9452	614	r30	625
o317	2460	6199	615	r67	626
o318	7151	6592	615	r31	637
o319	5851	4886	615	r30	625
o320	4881	6949	618	r62	629
o321	5784	8958	618	r42	653
o322	3002	6529	619	r21	622
o323	6094	7174	620	r62	649
o324	8886	9202	621	r15	631
o325	5508	6122	622	r21	642
o326	7953	7867	623	r24	640
o327	9915	8038	624	r68	654
o328	6422	6284	627	r48	642
o329	6808	11148	627	r20	688
o330	5366	6585	629	r31	640
o331	9984	7787	629	r69	646
o332	7196	7307	632	r35	643
o333	8445	8629	636	r36	645
o334	6389	9299	636	r15	646
o335	7663	5147	638	r26	643
o336	505	7763	638	r19	654
o337	5971	6335	638	r26	643
o338	10055	8492	638	r56	661
o339	6567	7954	640	r10	655
o340	4343	8210	641	r26	646
o341	9825	6860	641	r62	674
o342	6937	9140	642	r24	655
o343	9079	3307	644	r35	659
o344	8277	10269	645	r36	652
o345	8386	5956	645	r30	651
o346	6133	9098	647	r10	668
o347	8438	10487	648	r18	663
o348	8136	10569	649	r42	671
o349	7321	7488	649	r33	673
o350	6872	7940	650	r41	663
o351	9163	5524	652	r62	666
o352	8825	8530	653	r70	678
o353	8159	10657	653	r29	678
o354	8187	9776	655	r24	671
o355	7448	5838	656	r71	684
o356	7319	6146	660	r62	690
o357	7330	11125	661	r33	685
o358	10157	6259	661	r36	682
o359	7720	10268	661	r24	671
o360	8523	9589	662	r72	682
o361	8539	8158	663	r73	703
o362	3335	9274	663	r26	673
o363	3846	6270	665	r16	689
o364	5778	2587	665	r35	670
o365	9827	6349	666	r29	686
o366	6498	8384	666	r25	674
o367	6987	11033	667	r3	678
o368	6126	8225	668	r30	674
o369	9627	10520	670	r23	702
o370	8007	10493	670	r30	682
o371	8341	9693	671	r10	696
o372	6229	9133	671	r70	694
o373	8769	6594	672	r30	684
o374	7155	6539	672	r35	684
o375	6498	10049	672	r24	685
o376	9083	10800	673	r26	687
o377	6851	7612	674	r36	683
o378	7257	10495	676	r25	688
o379	8306	6000	677	r28	684
o380	6906	6970	677	r20	718
o381	5032	7161	677	r26	682
o382	7373	8871	682	r72	697
o383	8236	11473	684	r23	705
o384	7899	9009	685	r63	690
o385	8110	10989	686	r60	690
o386	10245	9578	687	r56	723
o387	5263	7997	687	r15	697
o388	4853	8367	688	r36	698
o389	5304	10409	688	r65	732
o390	4556	6912	689	r74	724
o391	7571	10241	691	r66	722
o392	7442	9731	691	r75	695
o393	6253	9648	692	r10	703
o394	7992	4988	695	r36	702
o395	7387	4894	696	r36	704
o396	8645	10927	696	r24	708
o397	7321	7984	697	r15	707
o398	7415	8439	698	r24	708
o399	4295	6940	698	r10	712
o400	5706	11274	700	r24	706
o401	8164	9980	701	r20	731
o402	7778	7214	738	r66	739
o403	7567	10437	740	r48	757
o404	1082	8657	744	r65	784
o405	10241	7385	744	r24	754
o406	10784	3655	744	r36	765
o407	8789	5058	745	r62	760
o408	9913	7803	745	r49	765
o409	6530	8757	746	r23	776
o410	6732	8330	746	r15	756
o411	5590	5481	750	r54	763
o412	4914	8694	751	r19	757
o413	10152	8997	751	r62	760
o414	4649	6984	751	r15	761
o415	3989	8178	751	r15	761
o416	10259	7489	751	r62	760
o417	8069	8349	753	r54	763
o418	6625	10545	754	r48	774
o419	8027	10201	755	r49	767
o420	10172	7906	757	r30	772
o421	9252	6189	762	r15	772
o422	3983	8190	763	r28	777
o423	7365	9918	763	r43	793
o424	2016	8841	763	r65	789
o425	6860	7651	764	r36	787
o426	8973	8929	766	r26	776
o427	0	8355	767	r64	786
o428	7228	9075	768	r18	783
o429	7679	11444	769	r15	779
o430	7647	8953	770	r15	780
o431	2343	9750	771	r20	801
o432	3047	6802	772	r71	789
o433	5447	7451	773	r36	795
o434	8018	6941	774	r30	785
o435	8974	5441	774	r35	791
o436	8271	10620	775	r28	795
o437	9926	9205	777	r29	806
o438	9908	9218	777	r31	790
o439	5816	7723	778	r76	808
o440	9962	8148	782	r15	792
o441	7095	6783	788	r35	803
o442	7859	6198	789	r29	813
o443	6848	10754	790	r49	800
o444	8699	5848	795	r20	815
o445	10269	9371	797	r77	833
o446	6143	9575	797	r78	810
o447	8105	9468	798	r49	804
o448	7454	11288	798	r16	816
o449	9023	11230	803	r28	813
o450	9101	10371	805	r18	820
o451	10333	8759	807	r36	824
o452	9846	6983	813	r29	833
o453	8573	10497	813	r26	818
o454	8242	7694	814	r26	839
o455	7747	9464	815	r7	830
o456	4570	8037	816	r26	835
o457	7655	2811	819	r36	838
o458	9530	5878	822	r16	838
o459	7688	6879	822	r6	852
o460	7008	10856	823	r29	848
o461	7871	9631	824	r36	844
o462	7280	10340	825	r15	841
o463	1978	7726	830	r16	847
o464	8585	9205	830	r20	860
o465	8151	8402	831	r31	838
o466	8440	6327	833	r15	848
o467	10270	8978	836	r15	844
o468	8900	8817	836	r20	860
o469	7156	9252	838	r20	860
o470	8071	8663	839	r15	844
o471	10058	9397	839	r79	859
o472	2626	6083	840	r26	847
o473	3021	8825	840	r26	847
o474	8479	11569	841	r25	848
o475	7117	9380	844	r26	849
o476	7700	10395	850	r16	865
o477	7826	8954	851	r26	866
o478	8199	9574	851	r26	856
o479	8989	10615	851	r29	867
o480	8134	8943	853	r15	863
o481	8090	8915	856	r36	871
o482	5114	6832	856	r25	868
o483	7874	5496	874	r16	898
o484	5263	7585	910	r80	940
