order	x	y	placement_time	restaurant	ready_time
o63	29100	18439	688	r52	708
o64	29040	17559	646	r53	654
o65	26752	14959	685	r48	691
o66	24457	14873	340	r36	347
o67	30120	9926	684	r54	696
o68	24032	17543	649	r55	662
o69	30037	15400	704	r56	710
o70	29136	5937	633	r57	656
o71	27915	12837	350	r5	361
o72	27092	14319	117	r16	147
o73	26579	13488	748	r58	802
o74	30388	13541	589	r6	604
o75	27404	18310	173	r59	181
o76	18970	17359	242	r60	273
o77	26047	7921	481	r61	495
o78	24971	17454	711	r5	720
o79	28011	19816	634	r62	657
o80	24426	17131	658	r63	663
o81	28753	12682	176	r64	182
o82	28848	11476	234	r65	244
o83	23611	16250	604	r4	679
o84	29234	12473	149	r66	159
o85	26953	14338	766	r67	774
o86	30094	12041	361	r68	396
o87	25519	16005	634	r69	650
o88	23731	14187	672	r23	682
o89	24285	15011	166	r5	171
o90	31015	13538	581	r3	586
o91	26988	19738	140	r70	148
o92	27531	16584	216	r51	232
o93	29771	14742	642	r71	643
o94	23147	16950	421	r4	450
o95	30169	7118	532	r72	562
o96	29249	13826	755	r15	778
o97	22324	21017	609	r73	642
o98	26542	21180	606	r74	607
o99	29624	11409	266	r18	297
o100	27656	19853	492	r75	507
o101	30256	14414	410	r6	417
o102	26886	25010	807	r40	824
o103	31971	3717	801	r76	806
o104	28583	11941	616	r5	632
o105	21810	13669	168	r77	195
o106	29139	16901	165	r70	175
o107	23527	20296	137	r78	151
o108	27911	14032	130	r79	142
o109	29200	12378	189	r64	191
o110	30925	12631	542	r5	551
o111	28220	19322	157	r80	171
o112	24521	15609	773	r21	788
o113	30520	9115	724	r57	743
o114	30092	14283	804	r81	825
o115	27892	20386	280	r29	292
o116	29727	10991	583	r82	584
o117	29473	11222	604	r83	614
o118	28625	14668	498	r16	515
o119	27941	11679	164	r84	179
o120	23207	14654	820	r8	838
o121	28898	12773	734	r82	749
o122	23733	21603	715	r85	728
o123	29783	11820	161	r86	181
o124	22301	17099	252	r4	299
o125	23191	16394	555	r4	639
o126	29118	13148	530	r25	546
o127	29858	13003	155	r41	181
o128	28223	16549	670	r29	695
o129	29083	13475	111	r87	128
o130	28377	20706	634	r29	652
o131	24531	8388	487	r88	499
o132	24695	14451	702	r58	726
o133	25984	18086	679	r89	696
o134	28943	18655	572	r15	579
o135	23337	20956	323	r43	336
o136	26131	22488	574	r90	582
o137	29767	12355	275	r91	277
o138	28251	18891	151	r92	155
o139	30603	1465	649	r76	657
o140	28843	12066	645	r28	664
o141	24455	15541	631	r16	659
o142	28456	20520	479	r93	494
o143	25149	18756	810	r94	827
o144	24662	15619	518	r95	528
o145	22566	20362	167	r96	182
o146	30105	9083	380	r97	390
o147	27955	20183	564	r93	576
o148	29588	10714	601	r98	626
o149	29933	14237	600	r99	604
o150	26054	18699	218	r26	230
o151	25869	14519	371	r6	381
o152	26918	14080	715	r100	729
o153	27092	13099	771	r8	786
o154	30247	13460	618	r9	634
o155	26668	11995	717	r101	727
o156	27550	12580	178	r21	181
o157	26234	14750	627	r102	648
o158	30493	10459	694	r103	708
o159	28744	12652	682	r15	720
o160	31060	13367	317	r104	336
o161	27912	21077	662	r70	664
o162	27863	17852	275	r81	290
o163	29714	11669	147	r103	151
o164	28649	19517	281	r75	282
o165	25034	11418	326	r79	331
o166	29923	14341	504	r67	526
o167	28733	18080	520	r105	531
o168	29483	15798	518	r106	532
o169	24618	21925	588	r107	600
o170	30015	15236	471	r26	487
o171	29659	14578	705	r7	726
o172	30592	12808	182	r25	212
o173	29927	2477	796	r76	806
o174	29411	12246	167	r66	177
o175	27350	9800	612	r108	630
o176	29904	10407	554	r109	568
o177	20534	17790	133	r87	140
o178	26496	11360	153	r42	182
o179	27611	19565	632	r110	639
o180	29564	12813	358	r25	368
o181	23198	14703	589	r21	598
o182	24631	18232	533	r95	535
o183	25822	16085	526	r102	535
o184	22797	19757	646	r110	653
o185	27868	5452	160	r42	175
o186	25038	17737	566	r111	591
o187	24138	16688	50	r112	66
o188	26594	13679	541	r36	550
o189	30255	12631	517	r49	546
o190	23287	20469	592	r62	609
o191	30155	13418	735	r9	746
o192	31035	13199	691	r113	732
o193	30683	14136	321	r114	341
o194	30460	8940	555	r54	580
o195	24898	13827	776	r22	789
o196	29971	15191	710	r115	736
o197	26389	9265	621	r116	634
o198	25076	16416	208	r23	223
o199	26856	13706	757	r49	778
o200	32383	2004	128	r117	132
o201	27638	12702	151	r82	176
o202	30021	13908	214	r56	216
o203	29322	9572	236	r114	249
o204	23409	4671	95	r118	119
o205	27574	18341	537	r29	559
o206	29471	12467	528	r10	541
o207	28999	18433	652	r105	693
o208	26105	14184	518	r16	534
o209	29519	13173	731	r119	781
o210	25268	14369	391	r102	396
o211	28379	15055	178	r115	194
o212	25141	14366	832	r120	847
o213	27458	19407	625	r121	635
o214	20587	10327	0	r112	18
o215	27800	17931	602	r95	610
o216	28815	9625	653	r19	684
o217	28901	11877	183	r122	184
o218	26227	17608	187	r31	201
o219	23136	19916	618	r123	647
o220	26313	14730	824	r5	830
o221	8613	30477	728	r124	729
o222	23407	14484	665	r5	687
o223	26690	18474	510	r125	511
o224	23654	16042	586	r100	599
o225	26219	14888	495	r16	515
o226	28097	17850	659	r51	669
o227	30948	12813	777	r126	821
o228	30096	14193	582	r9	593
o229	30622	14001	674	r127	704
o230	28152	21951	779	r128	790
o231	29489	11701	762	r26	781
o232	27710	16093	663	r5	686
o233	28086	16599	213	r15	243
o234	27980	9286	755	r88	775
o235	28485	9597	484	r65	507
o236	25086	15711	601	r5	614
o237	26995	11422	702	r127	742
o238	25870	22473	521	r129	528
o239	29742	14587	666	r19	691
o240	28811	11623	204	r65	219
o241	28560	16052	698	r5	710
o242	28773	12870	647	r130	649
o243	27505	19993	619	r131	629
o244	26078	18413	499	r132	525
o245	30952	13409	747	r115	760
o246	27040	13436	488	r23	503
o247	24617	18159	219	r111	238
o248	29971	13461	645	r133	656
o249	25578	13240	554	r58	566
o250	33116	3129	489	r134	506
o251	26478	20381	170	r40	206
o252	26233	19412	602	r4	672
o253	30362	12473	751	r133	763
o254	26643	11093	140	r135	152
o255	27166	12223	140	r42	182
o256	22815	18992	712	r126	756
o257	29573	11257	599	r98	617
o258	30019	14285	144	r51	149
o259	27624	9991	584	r136	605
o260	30475	6379	670	r137	685
o261	26978	20595	660	r62	682
o262	28961	17848	597	r64	605
o263	28052	13641	626	r82	635
o264	27728	12223	670	r104	700
o265	29492	14825	367	r138	382
o266	26844	22426	572	r139	597
o267	23811	17375	608	r132	622
o268	29796	12290	162	r140	168
o269	30121	9292	573	r97	597
o270	30874	2994	595	r76	608
o271	28960	18231	177	r81	197
o272	25793	15774	592	r58	627
o273	32058	1377	220	r134	237
o274	29980	13711	649	r104	659
o275	25914	17789	141	r58	148
o276	29505	13679	533	r45	547
o277	29451	13106	680	r141	704
o278	29979	10675	675	r142	700
o279	30118	15008	532	r58	546
o280	30577	10295	602	r142	627
o281	25836	16335	214	r5	219
o282	23328	17016	532	r96	542
o283	29015	18618	679	r74	681
o284	26286	14250	711	r82	737
o285	28139	19315	625	r51	636
o286	29689	12353	142	r114	172
o287	27271	16616	399	r5	402
o288	27080	15097	630	r143	665
o289	24528	18773	732	r62	760
o290	22772	16546	687	r16	726
o291	26961	23181	707	r144	727
o292	29710	14051	553	r28	563
o293	26649	19146	623	r125	626
o294	26440	13735	714	r82	726
o295	28997	13522	264	r99	275
o296	24875	15847	600	r132	620
o297	30515	13673	189	r29	223
o298	27088	18057	706	r37	725
o299	25459	14550	218	r48	231
o300	25557	20633	662	r145	678
o301	27833	18793	705	r93	723
o302	27797	17051	563	r2	589
o303	28702	14036	720	r67	726
o304	24749	15712	788	r5	795
o305	22062	19153	634	r146	661
o306	27886	15744	797	r147	799
o307	33332	3374	634	r57	659
o308	25740	15474	577	r58	612
o309	31002	8322	308	r65	322
o310	27275	19388	586	r31	599
o311	27828	16725	235	r148	267
o312	8583	30784	497	r149	505
o313	30213	11420	599	r65	609
o314	28620	18591	601	r3	607
o315	17799	29137	202	r150	205
o316	26989	20871	578	r62	600
o317	25598	12473	123	r35	125
o318	1012	34886	481	r151	491
o319	24882	16036	687	r146	696
o320	30182	14403	704	r105	717
o321	22802	15241	705	r152	725
o322	25487	20796	139	r62	151
o323	29654	15304	606	r7	627
o324	26063	19834	168	r143	181
o325	27474	19422	489	r93	495
o326	25590	15465	751	r58	786
o327	30195	10299	814	r82	819
o328	29936	11281	97	r86	110
o329	29913	14477	608	r113	623
o330	28077	11654	631	r25	641
o331	25104	17025	627	r58	650
o332	27448	9806	446	r153	461
o333	25560	18578	643	r125	652
o334	24618	16430	355	r78	370
o335	22798	20422	601	r110	607
o336	24415	11441	801	r154	802
o337	30665	14027	371	r155	377
o338	25970	13565	557	r23	567
o339	30576	9642	639	r18	679
o340	24194	17265	621	r16	649
o341	29288	13901	614	r127	644
o342	28325	12214	274	r5	277
o343	30511	9835	179	r108	201
o344	29772	12913	499	r113	518
o345	27591	16953	575	r67	603
o346	31701	347	828	r76	838
o347	27709	18189	834	r2	849
o348	25624	16205	588	r58	636
o349	26604	14761	584	r16	598
o350	25234	14407	591	r69	612
o351	29553	14933	682	r2	695
o352	24532	14047	461	r156	480
o353	27474	17715	670	r157	671
o354	28411	17999	150	r103	152
o355	14900	28428	526	r158	552
o356	29234	17997	462	r24	488
o357	27242	7738	760	r88	775
o358	26489	14287	652	r16	684
o359	28731	9560	677	r24	699
o360	27646	12239	341	r86	360
o361	27895	18977	703	r125	707
o362	23427	15908	694	r4	711
o363	26323	23420	268	r110	276
o364	30044	11081	669	r113	684
o365	29692	12547	182	r102	197
o366	26939	12132	659	r15	686
o367	16888	32524	636	r124	650
o368	30851	13383	215	r159	225
o369	30397	13430	313	r160	329
o370	26601	18679	559	r161	581
o371	23833	21398	230	r73	255
o372	30591	5049	490	r42	500
o373	27869	19833	486	r121	498
o374	29004	13649	218	r41	222
o375	30345	14376	810	r58	830
o376	27563	15982	271	r102	282
o377	28773	11801	611	r24	626
o378	26579	19566	680	r152	694
o379	30672	13557	472	r68	492
o380	29812	12396	152	r162	157
o381	1218	48351	575	r11	605
o382	25065	16391	738	r163	748
o383	29458	12662	603	r136	633
o384	29815	11082	672	r142	696
o385	26557	20751	720	r164	748
o386	29544	12112	180	r5	193
o387	27319	17770	295	r89	314
o388	27309	18399	624	r29	639
o389	28425	18498	229	r31	249
o390	29668	14252	295	r79	327
o391	24708	21215	572	r144	592
o392	29693	12661	155	r34	156
o393	28627	18075	583	r165	610
o394	29784	11119	639	r54	664
o395	28373	17086	770	r29	776
o396	21254	17835	343	r166	351
o397	31847	3528	737	r137	752
o398	25105	19956	600	r4	638
o399	28817	18852	613	r89	640
o400	23428	21727	591	r167	608
o401	29910	9924	702	r44	711
o402	25948	19649	781	r107	799
o403	24702	6674	328	r118	348
o404	26298	19642	298	r110	300
o405	25695	18266	728	r166	748
o406	31077	13341	807	r7	823
o407	29632	15544	690	r168	709
o408	28981	11615	137	r68	157
o409	27455	17009	163	r70	172
o410	24601	18343	615	r132	624
o411	29825	13780	583	r169	607
o412	24931	14256	238	r23	253
o413	23413	16600	651	r23	692
o414	24609	21941	187	r170	199
o415	30852	13133	394	r171	420
o416	27219	19522	641	r172	647
o417	23321	17941	568	r126	600
o418	28750	17099	831	r7	852
o419	29161	13128	410	r65	421
o420	30337	14081	357	r104	376
o421	23430	16871	509	r132	533
o422	27909	22830	620	r173	632
o423	29690	12293	565	r174	585
o424	27180	14343	137	r16	174
o425	30160	14556	569	r14	584
o426	27148	20090	569	r73	592
o427	29538	7469	573	r42	590
o428	15664	45060	477	r175	529
o429	27145	13430	749	r176	767
o430	27351	14047	577	r19	597
o431	25239	14602	224	r6	239
o432	28862	17745	515	r53	533
o433	28141	22574	693	r107	698
o434	22786	16775	623	r132	634
o435	29006	12785	528	r177	536
o436	29136	18820	190	r110	206
o437	29298	13824	293	r44	304
o438	30113	11160	625	r142	652
o439	25887	16093	630	r5	640
o440	29786	12275	477	r91	478
o441	25893	13300	638	r163	654
o442	30358	13118	209	r178	215
o443	27890	17371	684	r169	710
o444	28212	11717	256	r15	281
o445	28179	15312	268	r179	277
o446	26010	18049	607	r62	633
o447	29368	12815	799	r180	816
o448	4521	33737	664	r151	684
o449	27619	18202	705	r95	706
o450	26076	18849	643	r62	679
o451	22252	17543	278	r95	280
o452	30777	13243	621	r119	671
o453	29940	14000	153	r181	206
o454	26917	20235	708	r32	714
o455	29573	13913	393	r56	394
o456	28735	11813	96	r41	101
o457	27871	19789	170	r27	175
o458	24459	9882	609	r182	630
o459	28968	19027	507	r27	511
o460	24007	18751	276	r146	286
o461	29386	16284	247	r183	253
o462	27913	20564	668	r164	690
o463	30113	13692	224	r6	239
o464	24361	15027	342	r48	352
o465	30184	2234	722	r57	743
o466	29317	9430	181	r42	196
o467	30037	15130	664	r15	686
o468	27894	16289	613	r143	648
o469	25501	18944	603	r31	614
o470	29012	18702	694	r81	719
o471	30974	12582	613	r7	638
o472	28854	13837	471	r184	489
o473	23343	22650	181	r110	197
o474	26959	14393	546	r23	562
o475	29173	13496	124	r7	153
o476	26294	20149	660	r185	684
o477	22223	18754	625	r39	664
o478	25415	8231	588	r88	608
o479	26361	16706	194	r186	218
o480	26877	19974	423	r37	431
o481	26891	13885	153	r135	155
o482	30323	12312	459	r7	484
o483	26304	19896	614	r4	686
o484	30103	11910	712	r99	725
o485	28431	18408	576	r27	581
o486	26105	16088	731	r21	745
o487	25876	21019	550	r152	571
o488	29212	16484	548	r111	567
o489	29507	14979	685	r5	697
o490	30202	10163	109	r187	145
o491	25503	15329	642	r177	659
o492	20298	17971	608	r95	619
o493	29076	14032	207	r188	228
o494	30955	13529	787	r46	807
o495	26520	10908	134	r22	156
o496	26795	15047	653	r18	673
o497	26800	10023	171	r42	186
o498	29542	14399	635	r141	652
o499	32773	4267	696	r137	711
o500	30915	12561	546	r189	556
o501	27444	19952	704	r110	708
o502	26045	16465	653	r21	680
o503	28481	9308	645	r97	656
o504	24570	8240	609	r153	623
o505	30398	10435	596	r18	616
o506	29705	13025	554	r28	574
o507	30599	10321	369	r153	379
o508	27225	21859	687	r93	704
o509	30283	11661	434	r9	443
o510	29060	18131	714	r47	725
o511	26444	21304	536	r190	549
o512	24454	16205	703	r5	710
o513	25091	19391	467	r95	470
o514	21519	14427	452	r77	481
o515	24461	18067	669	r70	679
o516	25276	15804	569	r67	598
o517	28719	12713	450	r68	472
o518	30118	14990	592	r104	615
o519	32203	1043	379	r191	383
o520	27524	9660	680	r25	690
o521	24844	17896	314	r4	370
o522	29726	10748	642	r98	652
o523	29919	14438	276	r192	292
o524	28925	12958	679	r176	696
o525	30110	9745	733	r142	758
o526	26969	17144	543	r47	558
o527	27945	15917	575	r29	600
o528	30505	12796	744	r56	750
o529	29631	15216	496	r45	509
o530	30415	14110	257	r117	260
o531	30020	13069	121	r193	137
o532	30344	9685	478	r194	495
o533	28937	13522	333	r176	350
o534	30270	11338	348	r195	358
o535	29955	13649	595	r114	609
o536	28679	12715	128	r196	140
o537	26604	17664	613	r64	637
o538	23934	15501	671	r18	691
o539	25634	21490	331	r74	336
o540	22137	18011	630	r60	636
o541	29091	16918	712	r29	742
o542	30548	13334	487	r114	501
o543	25230	22285	658	r123	682
o544	8370	26295	384	r149	399
o545	22888	18572	592	r4	635
o546	29713	13648	616	r19	641
o547	27807	15968	322	r113	340
o548	33319	3834	596	r76	614
o549	28673	20235	664	r93	677
o550	24916	15174	606	r197	621
o551	25752	16979	195	r70	215
o552	23755	22176	826	r144	845
o553	24158	9002	610	r198	629
o554	23186	16288	571	r146	583
o555	27916	10076	581	r18	610
o556	29675	14588	518	r199	531
o557	29276	13684	626	r127	631
o558	30054	14407	133	r91	163
o559	29802	12343	584	r82	592
o560	23153	16974	460	r5	465
o561	27130	21788	719	r148	729
o562	23447	18396	169	r200	195
o563	28462	15506	662	r52	669
o564	28476	12921	574	r201	597
o565	28729	11870	637	r165	657
o566	27471	9374	639	r88	662
o567	28723	17331	653	r51	669
o568	26363	19511	138	r110	140
o569	29614	12622	823	r38	840
o570	30391	7828	533	r57	565
o571	25930	11074	717	r82	733
o572	25507	16817	523	r202	541
o573	27744	20756	535	r62	557
o574	29934	15380	601	r82	608
o575	821	50145	660	r11	684
o576	28970	18570	238	r90	258
o577	29057	17715	180	r203	185
o578	27849	18703	811	r26	843
o579	29046	18052	776	r29	801
o580	26274	15921	799	r146	813
o581	30550	9673	606	r54	627
o582	28664	13910	240	r204	259
o583	21740	16901	661	r205	691
o584	26723	14902	131	r206	136
o585	26896	17715	562	r207	576
o586	30217	13069	603	r82	605
o587	23004	14964	652	r18	672
o588	28319	15261	653	r143	673
o589	29534	14515	695	r18	714
o590	28232	13296	748	r130	750
o591	24761	14196	654	r48	669
o592	26843	19271	584	r29	606
o593	30811	13405	630	r32	655
o594	23995	15452	533	r16	546
o595	27205	22811	590	r74	592
o596	24995	16901	84	r208	109
o597	26732	11429	795	r209	807
o598	23895	17773	681	r4	712
o599	29014	18993	669	r3	673
o600	32482	2766	525	r191	555
o601	29120	13235	579	r58	607
o602	23779	15391	781	r67	806
o603	28602	14127	669	r58	725
o604	27269	9565	175	r61	180
o605	25716	12632	373	r71	373
o606	22088	21084	699	r4	722
o607	22711	19056	624	r106	637
o608	28631	18108	641	r29	658
o609	25797	21205	487	r74	495
o610	6096	31741	542	r210	552
o611	28501	20961	574	r211	580
o612	27281	16938	152	r16	174
o613	26448	19698	687	r90	701
o614	27418	13417	740	r23	764
o615	28692	14572	751	r45	763
o616	26137	18708	600	r100	615
o617	28717	16098	734	r168	747
o618	28077	21508	581	r212	594
o619	23735	5025	685	r153	700
o620	26864	6211	557	r153	577
o621	23539	17067	713	r126	756
o622	33707	3009	620	r57	625
o623	30311	9342	440	r133	454
o624	32009	2879	599	r137	614
o625	30831	13936	397	r114	429
o626	28449	16219	94	r213	111
o627	29347	12029	167	r117	172
o628	29685	12978	638	r68	652
o629	23530	16609	565	r5	580
o630	30212	10266	723	r116	736
o631	26977	14208	689	r23	699
o632	23431	16728	278	r16	305
o633	23151	15305	172	r95	176
o634	10292	26150	165	r150	170
o635	27616	7170	690	r153	701
o636	28675	19685	151	r51	153
o637	27223	21418	562	r214	563
o638	28501	15906	232	r10	240
o639	29013	6485	449	r154	454
o640	26176	15624	723	r23	733
o641	27567	17391	444	r90	468
o642	28174	11737	197	r70	223
o643	28469	11820	577	r15	596
o644	27996	13087	226	r180	237
o645	26563	17243	823	r21	836
o646	26513	13490	430	r36	460
o647	1867	52773	477	r11	497
o648	7026	29923	400	r151	412
o649	13839	31337	620	r158	644
o650	19509	24713	189	r215	194
o651	33786	2440	471	r191	589
o652	31371	6035	460	r137	475
o653	30247	11720	213	r117	221
o654	24270	15161	637	r126	693
o655	28465	14326	695	r45	711
o656	26500	20126	277	r26	302
o657	32157	1479	246	r137	250
o658	30565	12751	325	r79	335
o659	21977	19419	650	r146	662
o660	25107	21583	601	r90	621
o661	27810	9210	430	r42	441
o662	27139	12791	341	r216	349
o663	27281	25012	199	r110	206
o664	28052	20221	202	r125	212
o665	29021	17787	601	r138	602
o666	23364	17920	651	r21	670
o667	28285	12243	195	r104	222
o668	26297	18272	544	r4	596
o669	29214	13018	673	r44	684
o670	27044	19175	248	r217	261
o671	26587	14340	696	r50	721
o672	22696	16203	227	r146	239
o673	29685	11026	608	r117	628
o674	28930	17376	522	r106	549
o675	26865	22348	363	r107	369
o676	27058	14836	688	r115	711
o677	30256	10649	587	r142	607
o678	26877	19991	143	r110	145
o679	20190	21830	664	r157	666
o680	28310	16084	625	r192	655
o681	30513	14119	610	r218	630
o682	26717	21490	505	r128	518
o683	27833	10010	793	r19	818
o684	26092	15303	829	r36	839
o685	26392	14819	566	r5	588
o686	29249	15255	562	r70	566
o687	32434	1379	557	r76	565
o688	26769	9587	622	r219	637
o689	30227	15093	581	r56	583
o690	23442	16886	685	r166	700
o691	26827	19223	686	r152	706
o692	32427	2305	507	r137	522
o693	23834	19061	297	r78	313
o694	30735	13316	489	r9	500
o695	30906	13584	712	r9	740
o696	27279	19047	433	r31	442
o697	30332	10182	236	r220	242
o698	27623	18225	407	r31	418
o699	24070	14310	629	r16	661
o700	25324	12747	298	r50	318
o701	24462	18262	659	r58	705
o702	22615	21383	508	r4	557
o703	28753	12348	588	r15	599
o704	26443	14114	350	r36	358
o705	29791	12280	414	r162	425
o706	29509	14260	616	r115	646
o707	33458	3482	608	r42	619
o708	26430	23384	681	r212	702
o709	23640	16846	733	r5	746
o710	30191	10577	357	r221	379
o711	26889	17862	703	r29	724
o712	25605	21560	629	r93	644
o713	26901	15214	591	r130	592
o714	28958	16993	674	r29	704
o715	30094	11083	742	r9	763
o716	29861	13070	573	r127	603
o717	24565	17277	661	r96	671
o718	29211	13216	569	r169	594
o719	30412	13372	714	r105	725
o720	30155	12538	581	r54	606
o721	29037	17613	440	r144	459
o722	30022	10425	221	r140	232
o723	27611	10845	322	r25	334
o724	29742	13788	590	r38	618
o725	25962	18753	701	r70	703
o726	29538	12966	153	r68	169
o727	30069	10920	502	r142	528
o728	28638	17401	476	r51	505
o729	29370	12164	154	r222	156
o730	28829	18761	655	r214	657
o731	27676	23859	607	r172	622
o732	29934	14521	261	r45	276
o733	26664	20105	803	r161	813
o734	23302	17344	567	r21	572
o735	25827	13555	299	r223	328
o736	29829	13790	228	r68	243
o737	27133	11000	328	r140	343
o738	26707	13799	733	r224	738
o739	28821	18144	687	r148	697
o740	29692	13585	427	r220	430
o741	29990	11633	627	r18	651
o742	27029	17455	676	r148	703
o743	29379	13249	707	r25	717
o744	24110	19846	266	r39	326
o745	23676	20390	600	r4	635
o746	26722	17571	631	r16	659
o747	22469	15123	589	r225	609
o748	24416	13983	644	r156	659
o749	25927	14571	695	r127	730
o750	28546	20146	668	r89	690
o751	24999	17700	362	r106	376
o752	28307	16716	637	r3	637
o753	26005	10987	561	r226	568
o754	24984	14943	579	r5	588
o755	29468	12742	584	r5	593
o756	4100	52130	311	r227	316
o757	25754	10198	537	r33	612
o758	9125	32359	204	r210	260
o759	30018	12150	89	r196	99
o760	29430	11632	797	r228	807
o761	27685	18036	734	r29	770
o762	30695	12663	643	r56	645
o763	29560	13224	150	r229	165
o764	28762	12531	503	r230	517
o765	28830	13798	677	r69	693
o766	29883	9920	630	r109	654
o767	29010	15153	205	r25	215
o768	30537	9643	563	r116	578
o769	26823	18921	307	r31	316
o770	28402	18216	647	r70	648
o771	30394	13275	194	r46	209
o772	27923	16916	745	r70	747
o773	33516	3643	590	r76	597
o774	26484	19811	718	r70	720
o775	22427	15550	375	r16	395
o776	29245	13061	590	r49	620
o777	23426	17944	637	r26	662
o778	29683	12274	165	r231	176
o779	28160	21209	142	r90	162
o780	28091	12062	613	r116	632
o781	29192	18595	767	r3	773
o782	30584	14087	623	r214	625
o783	21372	21037	634	r232	649
o784	30233	13586	219	r10	233
o785	25239	14447	572	r155	604
o786	27457	16939	619	r31	633
o787	23867	20776	620	r139	635
o788	28513	15631	719	r2	742
o789	29841	9806	182	r25	201
o790	23848	16504	479	r110	484
o791	29404	11699	490	r65	507
o792	33187	3308	383	r137	386
o793	27045	13508	494	r169	520
o794	26884	23813	191	r40	216
o795	26189	20617	303	r129	311
o796	27776	13318	587	r21	589
o797	29134	18471	665	r37	700
o798	28684	14168	634	r169	660
o799	23116	19661	252	r95	254
o800	25351	15948	451	r233	456
o801	25606	16177	437	r23	452
o802	28083	20550	629	r139	644
o803	24906	16172	513	r132	533
o804	22942	17469	570	r234	609
o805	28724	13861	614	r9	625
o806	29189	13193	500	r226	508
o807	23196	14818	85	r79	95
o808	27538	9330	597	r235	616
o809	28823	18761	644	r40	691
o810	27888	17095	196	r29	223
o811	30088	12705	810	r54	835
o812	30007	14170	457	r56	459
o813	27114	19212	541	r131	551
o814	29944	12984	691	r99	716
o815	30899	12716	666	r165	698
o816	25045	22980	264	r236	271
o817	28684	11616	631	r15	662
o818	18693	23477	451	r158	477
o819	25052	13334	475	r82	482
o820	25017	13747	276	r237	296
o821	27035	19326	233	r90	253
o822	25880	23055	627	r40	640
o823	26736	15278	532	r58	544
o824	26659	15216	829	r21	851
o825	28085	18690	170	r214	172
o826	25213	14316	645	r48	654
o827	28639	12515	357	r238	366
o828	28811	12164	592	r82	596
o829	23142	16313	711	r126	756
o830	23406	14667	518	r102	531
o831	23204	21543	167	r239	187
o832	27749	13552	439	r160	459
o833	29887	14530	555	r82	562
o834	26604	15465	408	r8	416
o835	33075	3457	474	r137	489
o836	27036	14757	126	r125	128
o837	28031	19986	553	r214	554
o838	30144	6904	749	r30	760
o839	28408	20250	115	r239	135
o840	23586	16595	636	r132	657
o841	25077	18017	390	r197	395
o842	24301	5900	134	r153	144
o843	28127	12453	580	r228	585
o844	27593	9972	675	r240	701
o845	29610	15165	718	r29	743
o846	23740	16324	573	r132	593
o847	25989	14222	551	r58	576
o848	29360	16303	168	r241	188
o849	28300	18867	757	r70	761
o850	28350	20620	668	r123	692
o851	30872	13465	551	r136	574
o852	28837	13646	545	r192	560
o853	29015	15365	676	r139	700
o854	33068	3942	194	r191	229
o855	29604	14844	542	r115	554
o856	28998	18301	197	r64	215
o857	28446	17475	615	r242	645
o858	28895	12121	437	r133	454
o859	26818	15139	702	r23	717
o860	23498	34064	722	r243	752
o861	26983	20702	545	r144	560
o862	27483	19441	590	r93	594
o863	33117	2015	682	r244	683
o864	30370	10294	235	r160	240
o865	26263	11732	199	r245	204
o866	31022	12876	756	r9	763
o867	24301	16663	738	r95	744
o868	29011	12882	572	r5	588
o869	30271	11609	207	r8	210
o870	29726	13254	603	r16	637
o871	28767	12086	524	r235	539
o872	29974	7723	435	r137	456
