order	x	y	placement_time	restaurant	ready_time
o98	15724	17439	613	r68	643
o99	18998	13647	221	r34	236
o100	15990	20147	510	r69	528
o101	18533	19760	199	r70	216
o102	17810	19772	153	r71	174
o103	17704	17356	65	r28	90
o104	16650	21411	258	r6	307
o105	17833	16002	376	r72	392
o106	17295	23519	244	r39	246
o107	18904	15237	567	r16	582
o108	18202	14923	111	r28	125
o109	19279	17414	75	r73	105
o110	18549	21239	465	r74	470
o111	19179	17458	675	r75	686
o112	15361	17470	473	r47	496
o113	16972	14759	372	r76	374
o114	21594	3120	211	r77	228
o115	15606	20795	185	r78	281
o116	12303	19240	511	r79	513
o117	17448	21079	225	r43	225
o118	16775	20162	184	r54	216
o119	19301	16118	122	r9	152
o120	15226	17163	573	r2	612
o121	18769	18642	161	r47	173
o122	12706	19307	646	r7	649
o123	17487	23718	127	r6	143
o124	16675	16932	702	r80	709
o125	16006	18028	73	r47	98
o126	15166	16515	739	r81	769
o127	17645	25426	154	r82	176
o128	11893	24402	125	r83	134
o129	21648	5334	520	r19	541
o130	18287	15028	316	r49	339
o131	20002	12209	224	r84	226
o132	13487	19206	177	r29	223
o133	19790	12153	230	r85	250
o134	17497	21972	538	r86	541
o135	19082	13606	105	r87	145
o136	17487	20976	21	r88	41
o137	15936	17109	150	r78	181
o138	19019	17523	569	r64	578
o139	16845	22769	356	r39	357
o140	19886	12217	146	r85	166
o141	18957	13980	24	r89	32
o142	16853	20006	672	r17	678
o143	19400	17373	457	r75	465
o144	17820	23162	92	r78	122
o145	17655	16518	196	r9	270
o146	17259	12531	573	r90	593
o147	20067	15776	438	r47	458
o148	18516	20884	522	r30	530
o149	12292	19593	287	r2	313
o150	19670	15033	45	r38	48
o151	16134	22151	525	r69	550
o152	18770	16358	274	r87	340
o153	18363	19997	169	r91	197
o154	18735	16180	510	r92	520
o155	17913	20404	575	r69	600
o156	19405	16300	638	r93	648
o157	16472	20569	163	r94	169
o158	18736	19129	504	r95	519
o159	14688	21462	180	r96	204
o160	20541	16334	535	r97	555
o161	15942	18603	333	r7	350
o162	18298	22120	625	r98	645
o163	12972	19875	125	r99	129
o164	15214	17604	202	r26	215
o165	16781	22432	516	r95	548
o166	17495	14552	501	r100	526
o167	15993	23592	637	r9	672
o168	18920	13550	141	r101	169
o169	16647	21689	450	r102	466
o170	17080	20981	602	r39	604
o171	12782	18403	24	r103	25
o172	18743	15792	212	r26	224
o173	14025	18544	304	r104	316
o174	13065	18481	598	r79	600
o175	19069	14707	509	r46	524
o176	16312	14162	366	r56	405
o177	19610	15590	355	r105	370
o178	19647	17264	573	r106	603
o179	15089	18583	124	r79	135
o180	18064	18989	474	r107	491
o181	20386	15555	306	r44	309
o182	18522	19990	561	r108	566
o183	14809	23561	217	r32	244
o184	14989	19321	103	r24	157
o185	13209	22843	111	r109	146
o186	19495	15955	526	r110	536
o187	17031	22537	704	r24	705
o188	17163	23429	639	r69	666
o189	2713	28278	553	r111	573
o190	18879	15248	497	r61	507
o191	18386	20552	369	r43	393
o192	19440	17783	516	r80	536
o193	16514	25084	589	r95	614
o194	19226	15270	209	r112	211
o195	12667	21143	578	r33	594
o196	15200	23549	443	r10	468
o197	18875	14464	694	r113	700
o198	18655	16517	664	r114	677
o199	11565	21228	576	r33	595
o200	18573	19374	566	r26	575
o201	18267	15963	132	r35	148
o202	17991	22231	233	r71	243
o203	20217	16319	751	r9	786
o204	19057	18333	215	r115	217
o205	12478	24399	309	r99	314
o206	18504	19308	100	r93	110
o207	19927	15721	666	r116	678
o208	15872	17296	84	r117	97
o209	12853	24036	100	r99	105
o210	19588	17964	605	r49	626
o211	17762	23445	324	r1	347
o212	18442	17442	114	r24	129
o213	18697	15354	453	r7	455
o214	15241	21855	459	r30	479
o215	17778	21464	610	r74	615
o216	18616	20971	81	r30	91
o217	18986	12230	250	r90	322
o218	16757	21583	587	r13	612
o219	19002	18729	548	r118	573
o220	15261	17773	563	r7	578
o221	15645	21494	184	r119	187
o222	13678	19582	497	r50	519
o223	16259	13546	147	r5	163
o224	18331	16458	509	r61	519
o225	18534	21173	111	r35	137
o226	17641	15044	635	r120	642
o227	18185	21360	608	r121	613
o228	17980	23095	78	r39	80
o229	19154	16637	561	r122	580
o230	19250	16270	79	r123	83
o231	15488	15770	86	r2	122
o232	16148	24366	123	r124	134
o233	12868	22970	550	r32	566
o234	17411	20927	537	r125	546
o235	15961	23929	765	r1	783
o236	14155	18326	740	r70	762
o237	15389	19299	22	r41	56
o238	15912	17418	60	r103	61
o239	15172	19666	217	r39	217
o240	11595	21324	189	r126	201
o241	20574	15744	152	r127	172
o242	16619	13815	215	r128	240
o243	21956	3425	255	r77	268
o244	16489	16334	580	r7	587
o245	15037	16516	63	r2	81
o246	19076	16866	477	r75	478
o247	17582	22845	241	r129	261
o248	17427	24832	584	r32	611
o249	11668	21012	332	r130	353
o250	17147	21819	402	r131	403
o251	18443	20904	347	r35	378
o252	15714	17250	514	r68	534
o253	12954	21171	530	r50	545
o254	16367	21969	243	r108	248
o255	17689	22963	240	r132	253
o256	19236	15237	25	r133	31
o257	12381	24955	87	r126	116
o258	19093	15646	598	r80	610
o259	16329	22130	88	r24	133
o260	18941	18483	545	r49	568
o261	20504	16384	586	r31	636
o262	16857	20296	293	r69	317
o263	10603	21202	552	r79	554
o264	14979	9956	557	r134	572
o265	10424	21736	330	r29	368
o266	17604	23474	177	r126	201
o267	16456	16698	226	r110	233
o268	18307	20171	148	r125	160
o269	14876	17346	81	r135	137
o270	18497	19495	565	r26	580
o271	16950	22466	682	r69	710
o272	19372	16684	284	r35	285
o273	20229	12323	10	r123	18
o274	15975	20683	105	r17	107
o275	12707	18556	223	r73	240
o276	19636	13721	529	r34	544
o277	18072	22506	91	r78	111
o278	17509	21375	350	r30	357
o279	19778	12659	132	r85	152
o280	19951	12560	75	r136	92
o281	17612	22181	591	r69	616
o282	17879	23581	159	r39	163
o283	19583	15036	228	r56	267
o284	19552	16351	101	r28	127
o285	17392	23417	105	r137	117
o286	12808	19296	580	r7	582
o287	19395	14550	653	r80	661
o288	14603	18688	543	r69	569
o289	16692	20561	88	r86	96
o290	13360	20976	249	r138	320
o291	15345	17023	503	r107	525
o292	17183	21264	249	r65	252
o293	19399	13840	141	r34	156
o294	14438	18196	373	r47	410
o295	17278	22668	596	r10	613
o296	18335	21132	509	r43	530
o297	15037	18347	604	r7	614
o298	17756	20290	479	r64	500
o299	17486	22925	450	r139	458
o300	11695	21364	286	r50	307
o301	14112	18784	663	r140	680
o302	18356	19098	621	r71	646
o303	18584	19933	73	r43	86
o304	17671	19653	177	r21	195
o305	20129	15951	571	r141	574
o306	16247	16744	418	r121	458
o307	19416	17516	119	r142	134
o308	18985	16247	595	r143	596
o309	18043	22601	64	r22	74
o310	18973	18732	447	r129	475
o311	18793	19109	458	r30	477
o312	16707	22551	161	r64	174
o313	18129	15823	577	r68	597
o314	19958	15739	672	r80	682
o315	18862	18536	325	r7	335
o316	16295	25320	689	r32	706
o317	14362	16751	544	r7	556
o318	12060	24249	600	r25	614
o319	18180	20273	164	r144	220
o320	18084	15793	748	r9	783
o321	18383	20425	577	r11	586
o322	14836	21510	489	r143	504
o323	13065	23445	271	r1	286
o324	17053	19112	110	r112	112
o325	13998	17835	88	r145	112
o326	16709	24229	281	r12	288
o327	18884	19032	282	r43	307
o328	12754	20112	447	r135	477
o329	17466	14516	348	r136	354
o330	17798	22868	482	r30	517
o331	17437	19108	363	r71	365
o332	15718	20658	208	r29	252
o333	17314	19027	597	r80	607
o334	3522	28093	198	r146	216
o335	18884	16119	506	r80	524
o336	14371	20775	601	r116	613
o337	19045	16956	99	r24	174
o338	14879	19082	686	r58	711
o339	18269	15149	109	r2	129
o340	14202	8167	608	r147	621
o341	16007	20006	509	r64	520
o342	20111	16927	519	r80	536
o343	14762	16376	189	r128	228
o344	20427	15726	564	r143	580
o345	18390	20468	257	r30	260
o346	14254	16585	249	r70	271
o347	12302	18844	118	r83	130
o348	18168	22181	162	r22	165
o349	18959	17654	508	r105	523
o350	17345	22574	215	r148	235
o351	19497	17829	634	r7	649
o352	15346	18190	514	r105	529
o353	15533	20674	367	r11	392
o354	14763	24830	123	r109	151
o355	18334	20472	63	r49	78
o356	15246	18158	61	r58	72
o357	14504	19291	278	r17	290
o358	12998	25134	536	r48	566
o359	19526	16197	654	r31	704
o360	15495	18233	581	r81	617
o361	16487	18056	256	r58	272
o362	15264	17023	558	r116	587
o363	18741	20830	681	r69	710
o364	18906	18769	291	r75	314
o365	16132	18141	659	r9	672
o366	18392	21488	412	r125	420
o367	13193	21747	114	r149	115
o368	17713	21912	111	r69	131
o369	14703	17315	638	r116	650
o370	19922	15669	330	r143	335
o371	18292	18152	478	r9	510
o372	18748	19094	118	r2	194
o373	18372	22139	132	r132	164
o374	20289	16276	356	r65	361
o375	14860	19195	270	r29	328
o376	19200	14444	262	r150	287
o377	18435	18177	125	r49	135
o378	19871	16335	165	r151	207
o379	16206	27193	617	r39	619
o380	16201	25235	174	r152	197
o381	16945	16418	607	r153	632
o382	20175	12009	432	r154	441
o383	17855	15528	690	r113	691
o384	18264	20715	251	r78	281
o385	18670	18938	108	r38	149
o386	19110	16758	594	r141	624
o387	18434	16454	594	r58	619
o388	13386	19981	401	r121	441
o389	17879	19015	340	r155	342
o390	14029	11826	157	r73	187
o391	18411	21142	224	r149	226
o392	13191	24625	622	r1	645
o393	20087	15708	623	r56	634
o394	18587	20985	578	r95	614
o395	17131	22165	393	r152	405
o396	17840	16202	500	r114	528
o397	14965	23519	536	r152	559
o398	16088	17280	563	r105	576
o399	14595	18843	482	r7	486
o400	15314	19765	544	r2	546
o401	17513	22945	296	r32	336
o402	15510	17972	635	r2	647
o403	18977	14474	325	r7	349
o404	16679	22462	137	r69	150
o405	18356	16310	514	r2	542
o406	14936	18257	694	r58	716
o407	18145	9808	686	r60	706
o408	18233	20275	97	r71	102
o409	10732	21814	389	r156	418
o410	12027	19293	704	r135	738
o411	16073	16525	630	r157	654
o412	17766	15116	165	r158	173
o413	19799	12530	162	r101	184
o414	16043	20408	118	r2	210
o415	17238	23109	309	r108	314
o416	18159	21472	520	r35	544
o417	19110	17308	172	r67	199
o418	18873	15271	564	r28	589
o419	19295	16338	33	r38	43
o420	14898	19914	694	r116	709
o421	19180	17474	489	r7	494
o422	18320	17975	488	r49	509
o423	19071	17674	137	r54	152
o424	19055	17957	442	r78	449
o425	16507	17133	433	r47	455
o426	19328	17380	442	r9	477
o427	16830	20059	146	r11	157
o428	19986	16994	470	r65	471
o429	16018	20650	146	r159	152
o430	11937	19545	111	r149	116
o431	19551	14828	148	r58	173
o432	18400	20892	124	r9	159
o433	17335	19293	350	r39	353
o434	17379	21909	227	r13	243
o435	19001	18663	318	r91	354
o436	14504	16312	629	r64	638
o437	19784	17078	606	r45	623
o438	11752	20328	626	r33	641
o439	19104	17274	142	r78	165
o440	18542	20300	465	r71	485
o441	15312	19069	627	r9	672
o442	18571	17939	505	r160	533
o443	20142	15804	390	r16	415
o444	19508	16995	658	r161	681
o445	14963	16135	24	r41	55
o446	17195	24943	327	r129	348
o447	16564	21377	511	r119	512
o448	17652	19400	319	r2	340
o449	16944	19219	193	r30	203
o450	17804	14011	597	r150	607
o451	18095	21829	98	r24	128
o452	17860	22971	189	r6	237
o453	12139	25012	223	r25	237
o454	17521	22445	379	r63	390
o455	19058	18697	578	r86	584
o456	17874	22553	201	r22	211
o457	14660	17283	538	r75	560
o458	19697	15623	133	r51	153
o459	15285	19569	235	r138	250
o460	12818	20246	143	r29	155
o461	17287	20341	566	r2	593
o462	13855	19523	166	r135	216
o463	14033	16593	577	r2	607
o464	17068	16916	537	r119	542
o465	12068	21832	420	r81	437
o466	16136	17754	556	r9	607
o467	19375	16316	464	r95	474
o468	13631	19392	354	r29	418
o469	16160	14996	187	r21	206
o470	14744	17142	589	r53	593
o471	18183	20154	619	r160	636
o472	17725	15912	587	r127	592
o473	17256	10022	438	r84	441
o474	14928	14781	302	r2	328
o475	17899	21420	103	r162	141
o476	14757	17927	455	r7	458
o477	16220	21439	585	r103	595
o478	17021	22171	502	r139	517
o479	15201	17000	375	r17	385
o480	17833	15838	659	r150	674
o481	20070	17017	558	r163	569
o482	11727	20083	110	r2	124
o483	18245	21431	589	r69	616
o484	19320	16686	187	r110	192
o485	17652	20190	273	r7	278
o486	13849	20361	226	r66	232
o487	18240	16417	103	r164	137
o488	19727	14777	188	r89	193
o489	19316	14643	521	r103	525
o490	17361	16644	237	r9	287
o491	15158	23063	525	r165	555
o492	18307	20908	418	r30	427
o493	20593	16184	212	r35	237
o494	11220	21339	606	r79	616
o495	18794	17728	46	r38	52
o496	18834	16508	361	r119	364
o497	19660	13955	421	r38	435
o498	17613	24761	531	r165	552
o499	13535	21563	135	r32	166
o500	9739	31494	394	r15	428
o501	18144	21200	203	r6	249
o502	11583	23228	122	r99	129
o503	18306	21213	284	r24	295
o504	18320	21270	322	r166	339
o505	14987	14562	571	r9	616
o506	17491	15006	380	r127	402
o507	18950	14227	534	r167	548
o508	19818	16798	433	r168	442
o509	17739	15104	473	r80	484
o510	16881	19985	631	r78	643
o511	17325	23474	162	r82	185
o512	17565	15035	134	r2	150
o513	15668	16748	80	r110	89
o514	18801	16258	568	r75	584
o515	19489	17012	182	r45	214
o516	15760	17813	495	r70	497
o517	14058	18227	539	r135	575
o518	17291	27677	312	r169	330
o519	17740	22739	367	r96	396
o520	16945	11698	457	r170	522
o521	13978	20938	176	r17	179
o522	13743	17525	522	r7	530
o523	18112	21115	647	r114	659
o524	15058	16610	218	r86	224
o525	15886	24072	476	r152	492
o526	14168	17110	326	r17	330
o527	16435	21587	576	r171	590
o528	18997	17591	288	r38	293
o529	18390	15448	308	r52	323
o530	15478	16743	584	r116	594
o531	13588	19508	658	r7	660
o532	18389	16403	131	r2	211
o533	18128	14611	620	r160	643
o534	16254	18032	446	r105	461
o535	16737	21011	601	r119	604
o536	19123	16864	497	r46	512
o537	18792	17589	464	r106	488
o538	18578	19085	124	r58	131
o539	17730	23846	78	r24	101
o540	18303	14956	720	r70	726
o541	17773	12874	256	r172	274
o542	11459	20470	541	r2	570
o543	20163	15913	709	r31	759
o544	17582	22958	623	r22	634
o545	16306	17740	182	r73	200
o546	18531	16416	468	r45	494
o547	20503	16207	610	r52	621
o548	15838	20822	110	r17	125
o549	19083	14500	144	r9	189
o550	19452	16358	516	r173	539
o551	16652	16958	334	r174	337
o552	14990	19765	191	r103	207
o553	20608	4359	222	r77	236
o554	22912	5809	133	r19	141
o555	17606	19146	500	r69	528
o556	18829	13957	408	r9	431
o557	17565	20794	356	r39	357
o558	14463	21398	236	r29	291
o559	16038	23177	90	r24	115
o560	17302	22274	69	r24	90
o561	14311	19082	168	r79	181
o562	19437	17069	629	r9	672
o563	15303	18337	681	r24	688
o564	18066	19523	122	r78	162
o565	18652	17267	258	r24	282
o566	18763	16176	578	r7	587
o567	15829	24797	17	r165	54
o568	18637	19065	656	r92	668
o569	17205	20817	558	r30	576
o570	14910	12047	477	r175	508
o571	14451	16654	519	r113	527
o572	15300	18148	106	r2	192
o573	18417	14844	566	r101	583
o574	19614	16645	729	r86	731
o575	14087	17745	484	r163	502
o576	12635	24460	243	r96	286
o577	17319	15047	471	r101	482
o578	14759	18888	102	r2	155
o579	18936	17359	624	r7	632
o580	18352	21607	532	r106	562
o581	18643	14948	232	r46	247
o582	17758	18496	241	r119	243
o583	16044	18310	650	r98	670
o584	17800	21660	392	r48	401
o585	17039	15606	171	r9	201
o586	17176	10592	375	r176	390
o587	15796	11770	269	r133	276
o588	17345	13883	514	r177	544
o589	17192	19200	582	r9	617
o590	17440	25017	575	r30	585
o591	16656	21578	400	r178	404
o592	17580	18945	69	r68	70
o593	17453	14821	626	r168	627
o594	14794	17290	526	r61	549
o595	19545	15877	152	r110	154
o596	18701	15146	124	r117	136
o597	18570	21012	74	r179	102
o598	19543	16879	436	r9	471
o599	19168	15921	196	r159	219
o600	19076	15201	404	r129	419
o601	19363	16498	499	r141	529
o602	18461	21257	462	r180	480
o603	17027	22800	181	r78	275
o604	14685	16445	401	r105	416
o605	17817	22962	126	r129	146
o606	18778	16784	536	r110	545
o607	14493	21075	205	r13	218
o608	17987	21290	225	r43	248
o609	18518	15785	290	r7	320
o610	18827	15591	287	r105	323
o611	17564	22154	587	r30	603
o612	18288	20569	413	r104	428
o613	16426	27837	146	r82	165
o614	20443	7924	112	r77	129
o615	13104	20518	686	r102	706
o616	14313	17003	95	r2	118
o617	19433	16734	589	r11	614
o618	13407	17432	607	r70	626
o619	15769	22216	179	r22	192
o620	12766	24377	156	r99	161
o621	12096	21793	521	r33	536
o622	16284	15032	105	r96	124
o623	15916	17253	473	r130	498
o624	18351	20892	474	r39	477
o625	12159	18516	184	r21	203
o626	19073	16964	189	r78	219
o627	13777	16962	640	r121	656
o628	20085	9683	240	r89	247
o629	19457	16573	389	r181	421
o630	15364	24953	578	r39	580
o631	16357	25398	272	r30	278
o632	12447	25079	363	r99	378
o633	18349	21283	520	r43	528
o634	12807	19479	506	r7	518
o635	17551	14532	37	r58	55
o636	16168	17989	210	r17	228
o637	17108	15041	169	r57	171
o638	19033	15971	633	r182	641
o639	24460	1006	218	r77	236
o640	18625	19437	690	r93	701
o641	19501	13790	357	r27	360
o642	19794	12640	546	r170	570
o643	16329	22429	136	r69	150
o644	18202	15455	247	r46	262
o645	16049	20490	645	r183	660
o646	16806	21800	226	r125	228
o647	15890	22462	508	r183	526
o648	14775	18033	333	r7	350
o649	17320	15268	448	r104	461
o650	13472	20467	519	r64	538
o651	17497	14657	587	r93	600
o652	18719	16219	528	r72	540
o653	12898	18699	75	r2	104
o654	13937	19762	713	r103	728
o655	19801	15434	274	r58	301
o656	17988	19089	576	r107	589
o657	17274	27237	650	r30	652
o658	18040	22516	77	r152	98
o659	18116	17242	443	r184	464
o660	17415	21135	66	r30	70
o661	21235	9113	28	r133	33
o662	15812	24920	71	r124	78
o663	17492	18090	372	r125	374
o664	18245	15786	573	r92	589
o665	18462	21111	333	r39	335
o666	15701	25002	394	r166	419
o667	15512	16770	498	r7	513
o668	12700	18041	137	r140	149
o669	17814	23576	564	r74	596
o670	17777	20664	524	r39	525
o671	13619	24742	532	r185	559
o672	15314	16551	295	r7	320
o673	17416	20522	512	r43	534
o674	10749	22200	401	r102	425
o675	16312	20957	135	r144	150
o676	19870	16229	482	r120	487
o677	13034	19564	641	r7	656
o678	20011	15545	270	r136	279
o679	17888	19247	90	r108	95
o680	18512	19155	231	r6	278
o681	19167	15714	177	r9	207
o682	14862	17080	172	r138	190
o683	15034	24908	91	r59	98
o684	15870	8933	135	r147	150
o685	13720	19206	464	r135	505
o686	12234	18850	202	r29	243
o687	20197	16156	466	r7	485
o688	17357	20766	490	r35	520
o689	14651	19503	635	r138	650
o690	17700	20548	131	r71	149
o691	12894	19388	525	r33	540
o692	19602	16963	115	r67	143
o693	18521	21576	127	r78	167
o694	19061	15833	613	r122	625
o695	18235	21154	705	r9	725
o696	19551	16822	231	r9	287
o697	16099	16875	694	r70	701
o698	19260	16822	572	r80	585
o699	19257	16223	562	r9	607
o700	18252	21909	341	r91	354
o701	20233	15623	423	r186	438
o702	13459	19632	492	r144	528
o703	19030	18275	133	r178	136
o704	7208	31719	309	r15	339
o705	19480	17075	406	r144	443
o706	19217	16106	417	r31	467
o707	17461	21976	571	r22	580
o708	15322	18386	229	r41	251
o709	19519	15226	497	r62	527
o710	16645	20968	675	r7	683
o711	15138	16479	20	r41	47
o712	18023	14857	379	r16	404
o713	15998	16488	332	r2	361
o714	17200	25872	514	r23	525
o715	19064	16935	201	r6	263
o716	14343	18208	138	r95	152
o717	6824	32628	312	r187	316
o718	18760	15182	426	r188	430
o719	11440	21413	441	r130	456
o720	15695	16728	242	r7	260
o721	18887	16572	486	r110	491
o722	18393	16437	492	r177	498
o723	16794	12252	467	r60	484
o724	18410	16425	599	r100	622
o725	20297	15878	159	r189	179
o726	19650	14743	287	r141	306
o727	13533	20361	663	r29	693
o728	16170	21483	588	r74	615
o729	15017	19160	402	r103	413
o730	17437	22825	443	r129	459
o731	15914	18184	86	r62	106
o732	14464	19551	395	r102	413
o733	18322	19080	49	r21	63
o734	13589	17249	696	r115	698
o735	13045	19825	298	r138	320
o736	19192	17298	621	r2	638
o737	16228	21236	204	r106	244
o738	20203	16326	287	r97	315
o739	17917	23109	531	r185	535
o740	17860	18888	340	r155	342
o741	17034	15092	202	r72	208
o742	13485	19328	123	r78	165
o743	14895	20863	106	r78	136
o744	17230	21416	336	r4	361
o745	18997	17405	630	r129	653
o746	18208	19890	377	r91	419
o747	15276	19177	590	r68	596
o748	16033	22747	169	r39	171
o749	13879	12228	511	r147	534
o750	14713	11670	575	r60	593
o751	15361	16916	575	r116	590
o752	19461	15328	180	r38	187
o753	17522	20187	562	r24	577
o754	16217	18175	590	r47	614
o755	13338	19019	161	r29	179
o756	17475	23079	687	r69	710
o757	18338	17900	585	r7	594
o758	14301	24881	497	r183	514
o759	19324	16350	708	r31	758
o760	18619	16072	314	r92	336
o761	19575	16632	470	r105	490
o762	13863	20465	70	r138	90
o763	14140	17049	327	r73	343
o764	19534	17394	675	r7	683
o765	11789	19511	582	r190	602
o766	20674	2901	252	r77	264
o767	17766	23083	519	r1	542
o768	16180	18209	498	r70	499
o769	20200	15637	589	r113	594
o770	19482	14105	591	r80	601
o771	17864	23892	671	r86	678
o772	18167	15839	604	r20	626
o773	14275	19298	525	r64	541
o774	19202	15508	161	r105	195
o775	17346	19031	89	r58	114
o776	19464	14795	180	r110	192
o777	18760	18459	166	r6	196
o778	18165	16793	155	r191	180
o779	19332	17931	443	r192	453
o780	20073	15661	242	r142	257
o781	18476	21542	693	r86	699
o782	22646	3306	138	r77	155
o783	15677	25343	471	r152	492
o784	21119	0	215	r77	231
o785	17649	21435	566	r74	596
o786	17506	25243	557	r193	566
o787	17775	21595	665	r125	671
o788	15654	20700	196	r69	217
o789	19076	17496	628	r92	647
o790	17843	23120	696	r69	718
o791	18443	15468	579	r85	605
o792	19059	18242	225	r120	227
o793	14168	17402	70	r78	89
o794	13606	20539	656	r7	660
o795	19953	16912	566	r35	580
o796	19534	17345	686	r144	713
o797	17857	22376	78	r78	111
o798	22530	5516	538	r19	545
o799	19147	16509	406	r153	411
o800	14328	14115	641	r18	666
o801	17558	21572	519	r8	553
o802	20033	15658	462	r149	465
o803	15871	18637	509	r104	525
o804	18496	21372	194	r24	219
o805	18019	15820	418	r100	434
o806	20296	16186	201	r49	205
o807	18523	14920	572	r9	607
o808	17980	16962	205	r24	239
o809	19009	16899	198	r136	210
o810	19089	16901	388	r71	414
o811	19131	18165	485	r159	524
o812	18697	19618	311	r43	341
o813	16159	23587	477	r194	501
o814	14006	19160	613	r70	630
o815	15140	16730	516	r195	524
o816	17501	23481	346	r22	358
o817	15918	16442	501	r9	556
o818	14135	17761	506	r7	518
o819	15948	17537	450	r9	509
o820	15515	21926	211	r69	229
o821	19134	16578	588	r196	613
o822	20437	16317	419	r154	433
o823	18069	14833	131	r56	167
o824	18341	21521	121	r55	134
o825	13897	16886	447	r159	479
o826	11277	21536	192	r29	233
o827	12197	21498	661	r113	663
o828	14240	18123	512	r2	542
o829	18674	17562	125	r28	145
o830	0	27414	193	r187	196
o831	12468	18262	94	r79	99
o832	11484	16382	669	r163	685
o833	14816	18626	505	r7	513
o834	17169	25461	201	r32	244
o835	7652	23287	552	r187	555
o836	18400	21555	85	r79	99
o837	17238	22844	305	r69	329
o838	19139	17423	495	r75	507
o839	12259	18615	205	r29	243
o840	18008	17054	97	r58	114
o841	17983	22686	100	r86	107
o842	15449	18706	510	r7	530
o843	15348	12157	306	r157	316
o844	17778	23405	310	r124	319
o845	18506	19342	567	r71	595
o846	20086	15619	524	r177	554
o847	17594	18722	112	r52	136
o848	14483	16374	571	r130	603
o849	18844	19415	580	r9	620
o850	17515	21131	450	r159	465
o851	18113	21129	354	r74	370
o852	14414	18146	227	r41	252
o853	13076	24045	733	r81	768
o854	14712	17730	498	r7	508
o855	14854	19771	280	r69	303
o856	15442	22408	494	r197	512
o857	15632	16905	471	r20	497
o858	18800	16174	153	r61	161
o859	18744	18612	155	r5	171
o860	17303	18937	585	r13	600
o861	18813	16057	669	r28	725
o862	17509	12848	513	r170	543
o863	12889	19058	754	r135	773
o864	13008	19582	497	r135	527
o865	19484	12880	595	r85	605
o866	15304	18883	685	r159	706
o867	20344	15463	367	r141	379
o868	19354	16909	280	r67	314
o869	8272	23992	645	r111	668
o870	15568	23391	459	r36	477
o871	13261	20884	590	r64	613
o872	14914	19743	34	r188	49
