order	x	y	placement_time	restaurant	ready_time
o98	8626	7031	785	r28	793
o99	8753	6417	497	r53	520
o100	8673	8316	741	r15	772
o101	8023	8776	709	r67	720
o102	6974	7832	295	r68	312
o103	5995	3262	857	r61	870
o104	5017	2489	866	r39	886
o105	4742	6180	391	r44	437
o106	7039	4094	624	r69	661
o107	9811	7360	828	r53	856
o108	4522	2994	500	r49	525
o109	7684	7008	373	r49	398
o110	10171	6061	421	r70	434
o111	6814	5302	856	r37	883
o112	8413	7055	782	r31	809
o113	5235	5457	209	r71	272
o114	3313	4345	848	r61	873
o115	5222	5025	879	r20	905
o116	7424	7600	792	r72	797
o117	8239	5140	851	r49	863
o118	8866	6955	938	r35	963
o119	10595	7247	523	r73	538
o120	10600	3745	785	r74	796
o121	7344	8371	524	r49	549
o122	8527	7623	688	r49	713
o123	3511	7270	802	r4	842
o124	10686	5659	754	r3	785
o125	5770	9118	823	r75	848
o126	8794	4141	892	r3	905
o127	3716	3967	507	r24	525
o128	9480	6550	350	r58	375
o129	994	4510	969	r61	984
o130	9290	6560	312	r3	348
o131	8315	6358	612	r76	649
o132	4980	8902	506	r28	512
o133	8703	7349	192	r71	229
o134	10713	7492	697	r72	704
o135	8442	5887	355	r71	390
o136	10234	6615	580	r49	605
o137	7820	8532	825	r57	871
o138	6949	6071	923	r3	964
o139	8357	8785	765	r77	782
o140	5045	4964	83	r50	101
o141	7739	5155	692	r78	710
o142	9082	6564	665	r79	683
o143	8226	6890	871	r80	887
o144	7344	7702	509	r64	526
o145	8517	9184	591	r81	603
o146	6962	7804	715	r48	732
o147	10482	7303	805	r79	823
o148	8413	7418	313	r82	326
o149	966	4063	793	r4	824
o150	7967	8615	830	r33	863
o151	9283	9307	622	r83	648
o152	10570	6963	533	r84	570
o153	8617	7871	400	r63	413
o154	3238	4363	783	r41	793
o155	7905	3688	788	r85	801
o156	6588	5310	843	r16	843
o157	6320	6064	782	r44	819
o158	6201	7749	891	r86	928
o159	9027	7643	770	r87	801
o160	7764	8471	425	r82	451
o161	8615	6638	351	r15	363
o162	5027	4988	834	r28	852
o163	8691	7195	534	r71	569
o164	5871	6909	529	r88	554
o165	8101	4254	62	r83	83
o166	8319	3068	212	r71	245
o167	7456	8133	814	r46	825
o168	8353	5244	873	r12	900
o169	10451	3719	850	r89	876
o170	6624	5940	749	r27	754
o171	9370	9297	331	r90	364
o172	6790	4816	947	r91	955
o173	8258	7687	754	r15	791
o174	7736	5195	755	r38	792
o175	8160	6221	394	r92	431
o176	8940	7494	355	r76	381
o177	5631	4059	862	r40	894
o178	8236	7735	637	r81	657
o179	2990	2562	719	r93	732
o180	9387	73	722	r94	754
o181	7522	8097	494	r95	524
o182	8129	3810	452	r24	464
o183	9349	8269	283	r95	308
o184	7666	6196	865	r96	907
o185	6103	6006	816	r58	841
o186	6456	6256	691	r97	714
o187	7554	4462	772	r98	778
o188	7348	8151	894	r99	931
o189	9890	5943	461	r100	479
o190	3057	6927	826	r71	862
o191	7834	8715	739	r37	787
o192	8317	6223	325	r31	350
o193	10386	7414	333	r87	364
o194	9993	5140	520	r63	538
o195	8221	7211	827	r101	879
o196	7483	6304	792	r16	793
o197	7392	9180	734	r5	739
o198	8657	7814	785	r3	805
o199	3288	4570	1010	r43	1072
o200	8792	3993	984	r102	985
o201	7019	2449	726	r103	738
o202	6418	6424	776	r62	797
o203	6060	7050	950	r104	958
o204	6773	7963	856	r33	893
o205	8753	7659	390	r48	412
o206	8190	7995	740	r105	767
o207	5488	6286	687	r37	723
o208	1007	6285	841	r52	902
o209	323	4683	812	r106	822
o210	6017	5836	435	r49	460
o211	5249	6364	946	r28	971
o212	9602	6708	239	r30	249
o213	8601	8034	570	r27	582
o214	8908	7576	364	r40	381
o215	10477	6825	709	r49	721
o216	7848	7496	843	r87	878
o217	6420	5929	806	r100	831
o218	9706	3675	622	r5	634
o219	6625	6447	678	r33	698
o220	6861	6918	425	r49	446
o221	9040	1318	390	r74	403
o222	9075	3623	802	r82	827
o223	7706	5506	297	r107	309
o224	7110	7567	700	r108	721
o225	10282	1066	913	r1	923
o226	7712	6987	777	r105	795
o227	8426	6944	427	r109	448
o228	3268	3309	499	r39	522
o229	9563	4271	970	r83	986
o230	9812	8491	787	r58	812
o231	8812	8219	534	r28	541
o232	4771	6077	813	r4	850
o233	7706	5238	405	r107	417
o234	10828	6857	411	r66	443
o235	8922	7644	536	r21	557
o236	4826	8209	677	r33	697
o237	10993	0	320	r110	345
o238	169	3914	469	r4	500
o239	10605	7566	297	r3	332
o240	2877	6458	724	r111	737
o241	6521	5196	206	r112	224
o242	7631	3741	382	r49	430
o243	9173	9002	267	r113	272
o244	9151	7035	827	r28	854
o245	6052	6472	855	r49	867
o246	6472	8614	833	r27	851
o247	8382	8048	582	r49	607
o248	8208	6272	727	r37	755
o249	8828	6436	276	r31	286
o250	8717	7237	721	r28	733
o251	7309	6290	656	r70	667
o252	7988	5607	317	r95	360
o253	8153	7248	696	r27	703
o254	9619	7894	334	r68	367
o255	8557	8446	302	r68	332
o256	9550	4238	310	r107	317
o257	10116	5432	701	r50	716
o258	2397	6843	702	r114	739
o259	4947	4884	816	r15	859
o260	7363	3862	319	r24	344
o261	5470	6216	960	r115	972
o262	8571	8144	212	r68	245
o263	8649	7357	382	r31	390
o264	9071	6299	603	r15	634
o265	7452	8699	850	r58	876
o266	9771	4054	267	r95	298
o267	4251	7077	674	r36	689
o268	6488	5652	772	r33	790
o269	7963	7429	152	r50	169
o270	10407	5782	734	r116	771
o271	10595	6786	939	r21	951
o272	9972	7512	457	r49	474
o273	8149	7486	725	r48	757
o274	6500	6197	789	r44	817
o275	4593	6648	857	r12	867
o276	8818	7818	634	r27	649
o277	10023	4260	769	r48	826
o278	5453	6182	473	r28	479
o279	8247	7470	399	r83	407
o280	7708	4452	710	r69	747
o281	10624	7304	677	r82	698
o282	6500	6654	492	r4	515
o283	9096	7032	273	r117	291
o284	7765	3093	536	r107	539
o285	10111	5848	476	r56	496
o286	8613	6413	239	r23	276
o287	7213	8914	54	r50	69
o288	8884	3910	439	r118	462
o289	10154	6666	367	r119	384
o290	8655	8682	392	r120	410
o291	5514	4743	409	r20	439
o292	8261	8212	763	r21	774
o293	6347	4413	787	r7	805
o294	7975	7000	308	r55	316
o295	7044	7464	674	r27	692
o296	6732	6608	690	r37	727
o297	6757	8035	321	r121	333
o298	6142	5783	483	r71	516
o299	8318	9365	930	r97	948
o300	9014	6432	743	r122	761
o301	5321	5862	697	r49	722
o302	7653	7763	687	r10	697
o303	9788	7296	646	r86	683
o304	10752	5374	397	r35	428
o305	7550	5048	620	r13	638
o306	6953	6043	803	r44	828
o307	7710	7965	948	r48	969
o308	7885	5484	286	r79	297
o309	7362	7669	321	r22	339
o310	7139	7702	607	r10	624
o311	9886	4136	329	r92	366
o312	9085	6329	979	r33	1001
o313	7431	3149	787	r7	805
o314	9378	6349	627	r86	664
o315	9810	7847	343	r83	373
o316	10546	7445	931	r49	943
o317	8852	8381	703	r82	729
o318	6329	6399	644	r82	669
o319	10535	5411	760	r7	772
o320	5281	5280	777	r118	792
o321	9474	6603	360	r44	383
o322	8978	1333	694	r94	725
o323	7198	9015	594	r71	624
o324	7833	6728	743	r123	778
o325	7328	5065	325	r71	361
o326	6039	7696	377	r49	402
o327	8423	1859	771	r47	783
o328	6294	3160	241	r95	278
o329	7709	4143	685	r68	710
o330	6106	5668	736	r20	761
o331	6240	4097	882	r34	890
o332	5141	6353	855	r116	892
o333	3129	6272	631	r22	648
o334	10207	6581	486	r31	503
o335	7368	3535	662	r124	680
o336	6164	6418	753	r125	790
o337	8712	6294	769	r36	794
o338	1032	6117	832	r44	862
o339	10598	7578	733	r70	749
o340	5280	5617	756	r79	774
o341	4774	6299	623	r126	656
o342	9203	7847	782	r83	797
o343	8624	7455	291	r28	311
o344	2876	4612	347	r121	368
o345	9588	4047	881	r80	891
o346	9438	8373	362	r68	430
o347	3882	4462	396	r22	408
o348	5303	5540	410	r77	447
o349	5906	6917	733	r96	758
o350	5920	1395	832	r124	863
o351	6895	4237	488	r28	494
o352	6952	8461	698	r36	720
o353	9028	7896	311	r21	328
o354	8053	7337	524	r48	549
