order	x	y	placement_time	restaurant	ready_time
o597	26875	17908	538	r90	558
o598	26582	10152	538	r34	560
o599	25793	15512	538	r141	552
o600	26931	14997	539	r112	565
o601	29729	7546	539	r110	554
o602	28260	13317	539	r33	541
o603	27310	18253	539	r47	569
o604	21941	14767	540	r65	598
o605	26669	16831	540	r28	550
o606	28564	10530	540	r37	546
o607	28831	10322	541	r143	561
o608	28682	10592	541	r113	560
o609	27070	9506	541	r99	560
o610	24022	15521	542	r89	567
o611	25405	15969	542	r22	543
o612	25728	7059	544	r60	554
o613	25427	12575	544	r40	549
o614	26717	20555	544	r84	560
o615	24183	13626	545	r125	574
o616	29141	12512	545	r111	560
o617	17143	28071	546	r70	553
o618	29947	10591	546	r51	562
o619	27957	15419	546	r26	553
o620	28901	10572	547	r27	549
o621	23753	19105	548	r122	568
o622	25863	13232	548	r47	573
o623	24289	12374	548	r24	580
o624	27783	5940	548	r88	573
o625	29013	10894	549	r40	551
o626	29249	7192	549	r88	573
o627	28610	5242	549	r32	566
o628	22787	14220	549	r131	569
o629	27534	10808	550	r144	573
o630	26159	15554	550	r125	575
o631	28650	10498	551	r109	552
o632	26495	18020	551	r28	566
o633	26981	13652	551	r47	576
o634	22674	15476	551	r2	562
o635	26642	14939	551	r125	579
o636	24425	16606	551	r141	561
o637	28034	15540	552	r63	571
o638	27536	16242	552	r57	557
o639	31307	182	553	r32	604
o640	28053	14257	553	r19	571
o641	24744	13462	553	r34	588
o642	28160	11103	555	r34	583
o643	23575	14130	555	r65	599
o644	12088	21023	556	r15	571
o645	25168	16406	556	r30	561
o646	29129	12945	557	r33	559
o647	29995	11594	557	r109	562
o648	26983	7825	557	r51	586
o649	29930	10587	558	r36	572
o650	28954	12116	558	r123	569
o651	28169	11149	558	r2	560
o652	23506	6792	558	r61	584
o653	27587	16449	559	r47	576
o654	28782	8751	559	r37	560
o655	28464	12895	559	r33	560
o656	25857	17174	560	r47	582
o657	26694	21290	560	r145	580
o658	28771	10233	560	r37	568
o659	25700	12657	560	r2	574
o660	20776	18357	561	r65	596
o661	26283	17053	562	r64	580
o662	24584	11736	562	r37	568
o663	25829	19489	563	r146	574
o664	25220	9174	564	r51	601
o665	24761	14146	564	r34	612
o666	24372	6138	564	r61	584
o667	29799	10859	564	r112	579
o668	23520	20007	564	r75	576
o669	27694	17489	564	r141	579
o670	26777	11068	565	r35	580
o671	24832	12140	565	r125	595
o672	29519	11314	565	r35	580
o673	28038	10775	565	r105	615
o674	28252	14513	565	r89	581
o675	21079	15263	566	r2	592
o676	26042	13112	567	r40	568
o677	27556	17475	567	r55	571
o678	24436	12273	567	r129	588
o679	25147	11473	567	r2	595
o680	23768	19116	568	r117	574
o681	27827	10046	568	r37	572
o682	22063	16415	568	r65	611
o683	29256	10970	568	r123	595
o684	26761	8643	568	r51	586
o685	24906	13773	568	r34	603
o686	24993	20195	569	r103	589
o687	27199	7736	569	r60	579
o688	22828	18358	569	r65	596
o689	29019	11282	569	r73	589
o690	29772	11099	569	r29	583
o691	29159	12115	570	r123	590
o692	28710	12475	570	r64	595
o693	28974	11653	571	r36	585
o694	25529	11308	571	r132	577
o695	29240	10901	571	r123	591
o696	14453	20339	571	r70	576
o697	27808	4424	571	r99	594
o698	27706	13934	572	r73	594
o699	29456	8398	572	r51	592
o700	28421	11013	572	r58	598
o701	29053	12220	573	r111	586
o702	22069	15800	573	r16	574
o703	27758	16172	573	r48	598
o704	26586	7205	573	r138	592
o705	27866	13325	573	r47	597
o706	28047	15791	573	r63	581
o707	29900	10976	573	r1	596
o708	26098	14515	573	r129	588
o709	25234	19822	573	r122	593
o710	30204	10655	574	r147	589
o711	28106	11773	574	r47	612
o712	27205	17396	574	r141	591
o713	28977	11710	575	r132	584
o714	29078	9452	575	r60	585
o715	26092	16122	575	r145	591
o716	24348	13531	575	r2	604
o717	25991	18071	575	r30	577
o718	25285	12065	575	r2	613
o719	22701	18178	576	r65	611
o720	29029	12341	576	r26	590
o721	22151	15121	576	r65	631
o722	24300	17787	576	r65	614
o723	23812	13716	576	r131	596
o724	26648	17668	576	r28	596
o725	27567	16448	577	r109	583
o726	27435	13884	577	r112	592
o727	27762	10568	577	r19	598
o728	28019	15560	577	r116	578
o729	28885	13275	577	r37	584
o730	21836	18484	577	r30	583
o731	29166	11572	577	r105	627
o732	25279	20278	577	r46	592
o733	25280	17364	578	r65	648
o734	28817	11246	579	r2	613
o735	26791	18356	579	r46	599
o736	25719	15136	579	r37	588
o737	24437	11176	579	r128	602
o738	29318	11089	579	r37	581
o739	24887	18461	579	r28	596
o740	28153	13648	580	r19	603
o741	27093	17133	580	r109	583
o742	24949	16916	580	r28	596
o743	23508	14169	580	r101	597
o744	22482	14299	580	r65	655
o745	28358	15897	581	r109	583
o746	28581	12387	581	r7	625
o747	26759	16369	581	r47	597
o748	26955	10221	581	r106	594
o749	29831	12003	581	r112	602
o750	22053	15021	581	r131	599
o751	24764	18284	582	r65	663
o752	28765	13157	582	r19	603
o753	22720	17207	582	r131	599
o754	23988	13010	582	r101	597
o755	25453	13797	583	r47	604
o756	28919	7288	583	r60	593
o757	26591	21822	583	r28	598
o758	26769	11886	583	r2	617
o759	28629	11615	583	r111	586
o760	29025	12442	584	r79	599
o761	28838	9108	584	r7	604
o762	32535	1348	584	r32	595
o763	22881	15382	584	r131	598
o764	27048	8883	584	r36	596
o765	22150	20191	585	r16	586
o766	25166	11963	585	r148	600
o767	23477	7644	585	r87	606
o768	26640	17313	585	r28	605
o769	28011	10656	586	r40	588
o770	21282	33177	586	r149	616
o771	27673	9624	587	r128	602
o772	24138	14364	587	r65	653
o773	27359	13542	588	r19	614
o774	25464	13312	588	r125	603
o775	29863	11064	589	r105	639
o776	27962	15353	589	r47	612
o777	26865	22543	589	r30	591
o778	28450	13828	589	r112	607
o779	30130	10556	589	r19	614
o780	22776	13835	589	r125	613
o781	26855	14287	589	r52	624
o782	28389	13195	589	r63	614
o783	28394	11008	589	r40	592
o784	28826	12364	589	r34	612
o785	29036	8468	589	r92	601
o786	26989	9954	589	r110	608
o787	25795	15736	589	r63	613
o788	28491	12674	589	r112	607
o789	29827	10975	590	r19	612
o790	27766	11610	590	r123	601
o791	25334	17743	590	r65	662
o792	26416	4967	591	r41	601
o793	26376	17327	591	r28	605
o794	28041	15798	591	r52	624
o795	23704	16215	591	r131	600
o796	27848	15641	591	r150	703
o797	28742	8948	593	r67	611
o798	28744	12086	593	r37	597
o799	29158	11385	594	r123	610
o800	29876	11181	594	r109	600
o801	26414	17401	594	r122	616
o802	27728	15061	594	r47	612
o803	26185	17177	595	r47	613
o804	12931	29246	596	r124	620
o805	25676	15906	596	r96	609
o806	27370	18778	596	r75	604
o807	26934	20719	596	r151	608
o808	25435	7182	597	r110	610
o809	29869	11182	597	r105	647
o810	28154	15996	597	r63	621
o811	26624	21650	597	r152	612
o812	29391	12259	597	r80	626
o813	24874	11743	597	r34	627
o814	23219	15182	597	r2	625
o815	26550	11741	598	r116	605
o816	29932	3498	598	r88	608
o817	25691	7524	598	r153	613
o818	25555	7209	598	r37	611
o819	30229	10548	598	r154	615
o820	29666	11944	599	r55	601
o821	25609	17041	599	r22	602
o822	21882	14725	599	r131	610
o823	26737	16024	599	r48	619
o824	26896	14533	600	r155	601
o825	27184	18454	600	r115	611
o826	9716	21239	600	r82	610
o827	21587	16957	600	r115	613
o828	24873	13690	600	r34	626
o829	22535	13481	600	r23	610
o830	27775	10494	600	r123	614
o831	26245	16320	600	r47	615
o832	25084	16540	601	r34	626
o833	29125	11435	601	r42	618
o834	26483	17286	601	r46	611
o835	27420	13919	601	r104	631
o836	21211	16631	601	r103	640
o837	25661	14891	602	r131	621
o838	27086	11615	602	r37	611
o839	29151	8296	602	r156	633
o840	22931	15801	602	r65	664
o841	29438	8323	602	r51	627
o842	22735	14215	603	r58	620
o843	24020	14445	603	r23	613
o844	28907	9543	603	r51	627
o845	24063	14986	603	r34	626
o846	25188	12527	603	r58	624
o847	25806	15344	604	r2	635
o848	29225	11534	605	r29	624
o849	23009	12056	605	r2	637
o850	29088	11175	605	r35	615
o851	21308	15871	606	r96	612
o852	26122	13000	606	r52	641
o853	28857	10173	606	r29	624
o854	20945	15117	606	r4	609
o855	25786	15450	607	r2	635
o856	27505	18003	607	r141	617
o857	27036	9451	607	r67	617
o858	23418	13436	607	r2	635
o859	29295	7788	608	r60	623
o860	24658	7042	608	r41	630
o861	26477	17592	608	r30	615
o862	28298	11757	609	r2	639
o863	28923	11870	609	r111	617
o864	27445	17994	609	r47	628
o865	25547	7110	609	r76	614
o866	29876	10964	609	r64	631
o867	28053	11448	610	r123	621
o868	25389	16407	610	r115	624
o869	24698	13919	610	r129	626
o870	27486	18657	610	r47	628
o871	28568	12174	611	r137	628
o872	28990	10754	611	r119	618
