order	x	y	placement_time	restaurant	ready_time
o136	9882	9456	824	r27	841
o137	9671	9449	223	r55	244
o138	8234	8351	702	r1	721
o139	5653	9107	226	r16	236
o140	9361	5086	756	r52	771
o141	8995	9783	234	r26	245
o142	8498	5041	196	r73	216
o143	9070	7494	573	r44	585
o144	502	8714	666	r24	686
o145	8186	8326	822	r57	840
o146	8138	8292	450	r1	470
o147	5979	6774	399	r74	412
o148	6288	9348	839	r75	869
o149	9250	8720	664	r76	689
o150	9701	3222	224	r16	234
o151	7824	11183	672	r54	696
o152	5566	8224	385	r47	406
o153	7513	11252	612	r77	637
o154	2590	9022	411	r78	426
o155	7447	5221	442	r16	449
o156	2204	8305	617	r30	647
o157	9769	6524	355	r58	359
o158	5702	7171	814	r75	844
o159	9900	8045	798	r79	810
o160	3027	8912	344	r80	359
o161	5948	6059	458	r31	468
o162	8113	8295	569	r81	587
o163	8443	9650	572	r59	589
o164	8035	7115	627	r58	628
o165	2057	5811	625	r30	650
o166	9508	10520	816	r2	831
o167	5643	7564	921	r82	951
o168	8357	10036	552	r16	561
o169	10448	9490	676	r41	705
o170	8739	9882	246	r58	256
o171	2200	8333	194	r30	220
o172	9169	9213	632	r31	642
o173	9118	9844	119	r83	164
o174	7062	4464	706	r20	714
o175	5803	5632	681	r12	701
o176	8519	9495	353	r68	373
o177	8519	11006	697	r70	701
o178	8501	10616	531	r42	542
o179	9250	9446	166	r36	179
o180	1400	8665	755	r56	795
o181	2906	6161	626	r84	637
o182	10324	8197	793	r31	803
o183	8547	8440	764	r78	774
o184	8074	6633	249	r85	279
o185	10431	9579	599	r16	603
o186	9962	5890	395	r5	404
o187	8391	9621	685	r1	705
o188	6919	8979	673	r4	681
o189	8115	9660	835	r5	855
o190	7268	7468	585	r11	589
o191	851	8600	751	r80	766
o192	7592	9252	415	r74	430
o193	2993	9115	559	r30	584
o194	3146	9623	616	r4	627
o195	4278	9146	500	r16	517
o196	10652	9271	202	r9	207
o197	8835	11558	852	r55	859
o198	10035	7940	208	r68	228
o199	1302	7966	837	r47	849
o200	6551	4056	622	r72	638
o201	9803	9713	235	r23	240
o202	8499	9046	442	r26	467
o203	7196	7624	682	r4	685
o204	8280	9932	144	r86	161
o205	9364	10887	684	r16	698
o206	2249	9644	284	r24	301
o207	9085	6542	595	r74	610
o208	2847	10788	682	r13	699
o209	8781	9686	355	r1	367
o210	8984	9902	158	r87	219
o211	10463	9414	555	r58	567
o212	7485	9870	705	r9	729
o213	4813	8077	418	r31	428
o214	6985	7353	711	r4	720
o215	2715	8011	288	r16	298
o216	7232	7806	756	r19	762
o217	7432	10786	187	r32	213
o218	7178	9229	653	r66	666
o219	4632	8686	95	r50	115
o220	9613	9396	232	r19	241
o221	6673	11038	560	r88	585
o222	8637	8177	386	r4	397
o223	8332	9425	450	r89	474
o224	790	7971	649	r90	665
o225	3267	6704	752	r30	777
o226	7429	9545	643	r1	657
o227	7042	5613	656	r69	685
o228	2738	9989	782	r68	812
o229	6731	9839	562	r4	572
o230	6442	7918	770	r35	780
o231	3797	9444	674	r16	684
o232	8379	8335	551	r51	566
o233	8145	6340	286	r69	316
o234	10010	6281	581	r1	594
o235	9328	11449	184	r91	214
o236	8718	10224	627	r9	651
o237	7102	9618	560	r19	568
o238	8571	9962	796	r62	808
o239	6165	11345	711	r66	717
o240	4151	8009	583	r56	613
o241	1704	7922	287	r33	298
o242	2379	8769	294	r7	315
o243	10356	8192	355	r92	380
o244	1720	6450	353	r30	373
o245	5943	11397	93	r43	113
o246	8193	7614	574	r16	596
o247	8074	2991	626	r59	643
o248	8538	10825	513	r58	519
o249	5526	7409	132	r50	161
o250	10286	6459	677	r26	697
o251	8790	10232	204	r43	220
o252	6510	6218	483	r64	493
o253	8809	10530	659	r2	674
o254	10830	7673	644	r12	668
o255	4383	6424	599	r93	616
o256	927	6160	821	r62	831
o257	1307	7741	376	r59	395
o258	7155	7044	683	r94	702
o259	8030	9468	333	r18	371
o260	10576	9068	762	r52	771
o261	1960	8661	335	r39	340
o262	9098	11036	707	r66	719
o263	6196	4926	626	r29	636
o264	4029	8773	394	r95	426
o265	2880	6335	378	r24	395
o266	4802	10329	408	r16	417
o267	3045	8217	667	r30	702
o268	4479	8717	489	r2	499
o269	7449	2396	398	r67	420
o270	7865	5963	667	r96	695
o271	7613	10863	588	r97	609
o272	8972	9405	142	r9	162
o273	6504	8525	839	r77	853
o274	9158	5865	206	r98	211
o275	5846	6515	398	r80	413
o276	9064	9860	783	r99	818
o277	9400	9824	836	r1	857
o278	10389	6542	557	r85	587
o279	6281	9047	925	r100	978
o280	10582	9664	605	r36	620
o281	7361	10905	793	r94	815
o282	8649	7747	281	r95	311
o283	8376	11323	590	r19	601
o284	5834	4930	651	r58	659
o285	7174	6348	380	r29	392
o286	698	5879	648	r24	668
o287	8815	8464	435	r28	461
o288	3050	6337	288	r101	301
o289	10331	8227	519	r54	529
o290	3112	8325	643	r24	663
o291	7989	10598	498	r4	504
o292	7237	6504	465	r102	485
o293	8085	6770	163	r103	168
o294	7074	8078	651	r36	666
o295	10525	8856	360	r28	390
o296	2781	10099	210	r89	240
o297	8105	7092	205	r31	215
o298	7889	9402	788	r4	790
o299	8590	5921	770	r4	777
o300	6067	5730	483	r104	491
o301	8376	9489	328	r31	338
o302	7882	9868	702	r105	706
o303	9514	5575	785	r72	802
o304	8008	5229	553	r41	571
o305	5461	8854	603	r4	616
o306	7617	10149	674	r75	704
o307	5178	8271	564	r47	566
o308	8462	9767	469	r54	489
o309	3233	8038	615	r10	625
o310	3196	8144	426	r106	437
o311	7402	9443	171	r9	182
o312	6620	9560	808	r107	821
o313	7687	10873	696	r44	703
o314	7104	6773	609	r12	624
o315	5537	8549	635	r59	650
o316	9884	9385	402	r1	415
o317	8389	10386	534	r26	546
o318	8262	10503	861	r71	876
o319	7486	2981	536	r27	550
o320	9600	9392	586	r11	588
o321	7752	4698	268	r72	277
o322	6597	8643	663	r30	693
o323	7159	10277	225	r86	228
o324	8322	9989	283	r1	290
o325	7841	11461	809	r71	827
o326	7908	5057	690	r59	699
o327	7991	10429	702	r11	733
o328	9079	10049	450	r35	470
o329	8952	9490	558	r66	572
o330	10810	8920	847	r31	855
o331	5971	7697	290	r108	304
o332	5951	5661	761	r78	774
o333	10462	9471	654	r35	680
o334	4483	5688	665	r44	670
o335	2303	8964	774	r56	800
o336	5746	10939	616	r58	625
o337	3476	8809	851	r16	858
o338	6702	10146	330	r30	361
o339	10150	8178	224	r28	238
o340	3900	9031	613	r109	628
o341	1072	8091	613	r24	634
o342	7963	10521	751	r42	768
o343	6779	5993	587	r110	594
o344	7680	6337	696	r111	703
o345	8162	8220	25	r53	35
o346	2815	9154	240	r10	250
o347	7408	9059	767	r1	791
o348	6762	7674	555	r35	562
o349	7829	10055	774	r7	804
o350	8523	9608	571	r4	583
o351	142	8118	329	r30	357
o352	2321	9388	516	r54	526
o353	6012	11291	138	r112	155
o354	4953	8141	827	r16	846
o355	4321	9299	281	r113	311
o356	7051	7047	47	r60	64
o357	7975	10771	417	r102	428
o358	2295	8082	251	r114	269
o359	3112	9148	556	r30	581
o360	6415	2821	493	r115	508
o361	8654	8090	261	r13	308
o362	7976	8977	579	r19	592
o363	8710	9565	925	r100	978
o364	6470	7319	271	r36	282
o365	6701	9337	595	r101	616
o366	7250	10269	173	r43	190
o367	9085	9226	841	r68	871
o368	9019	10584	157	r95	180
o369	8620	10246	656	r5	663
o370	7602	9844	113	r50	133
o371	8044	8281	607	r13	627
o372	8602	8505	530	r116	547
o373	9964	10326	437	r51	457
o374	8984	8504	155	r6	176
o375	8761	5194	573	r16	596
o376	7971	6366	667	r4	671
o377	8446	10878	334	r66	344
o378	9656	8610	344	r68	359
o379	7100	5855	551	r27	581
o380	5133	4507	829	r110	841
o381	2458	6580	290	r20	305
o382	8498	9362	640	r58	649
o383	10026	3154	334	r20	342
o384	9343	8945	777	r16	787
o385	2118	9071	206	r117	216
o386	4320	8273	774	r108	788
o387	8165	7076	257	r29	269
o388	8395	10055	568	r38	605
o389	9766	9059	656	r41	665
o390	10660	7572	658	r118	664
o391	6911	9305	647	r31	657
o392	8392	5495	885	r71	909
o393	331	8717	671	r24	678
o394	9721	9782	289	r119	301
o395	5056	10152	653	r116	664
o396	9504	10602	862	r26	878
o397	6471	6186	379	r69	409
o398	8408	7044	785	r29	796
o399	4821	8089	326	r33	339
o400	8370	9387	176	r91	206
o401	7337	10626	366	r5	382
o402	6159	7853	524	r62	535
o403	10531	9527	523	r116	540
o404	8470	9674	379	r120	394
o405	10466	9745	698	r48	734
o406	7450	7103	395	r27	435
o407	8640	5950	656	r29	662
o408	168	7992	384	r30	409
o409	5512	7297	384	r24	399
o410	8533	9500	703	r1	721
o411	2945	7973	460	r24	478
o412	3450	6047	820	r49	830
o413	3388	8410	495	r58	502
o414	10158	8174	635	r121	665
o415	8496	5163	706	r5	713
o416	3936	6491	647	r30	686
o417	7209	11307	614	r58	625
o418	9145	6527	653	r13	665
o419	352	6303	411	r33	427
o420	6546	7253	631	r52	660
o421	8580	8526	842	r14	849
o422	1592	8663	332	r33	343
o423	4095	8568	268	r122	298
o424	7335	8357	180	r43	200
o425	1064	6471	583	r59	600
o426	10910	7694	424	r123	440
o427	5701	7916	793	r4	801
o428	7928	5551	641	r27	671
o429	6458	6538	274	r16	298
o430	2930	6299	287	r124	317
o431	10344	7682	380	r31	390
o432	6646	8094	274	r5	292
o433	6609	7975	330	r125	360
o434	10650	9457	571	r126	573
o435	7399	4957	139	r32	151
o436	5376	8454	593	r16	598
o437	2516	8022	686	r30	714
o438	7586	9240	757	r4	765
o439	8026	9883	294	r127	324
o440	4453	10397	513	r66	525
o441	2612	9083	392	r30	417
o442	4163	8074	250	r32	256
o443	8603	10876	129	r15	159
o444	9284	10752	657	r19	669
o445	3925	8541	444	r68	462
o446	6877	8852	333	r5	351
o447	8367	9428	499	r61	517
o448	8881	9868	424	r2	444
o449	8729	10214	329	r23	340
o450	6842	9621	186	r64	196
o451	9460	7652	427	r28	461
o452	1975	6325	363	r95	401
o453	8297	7961	634	r66	651
o454	4020	9091	610	r93	624
o455	8673	7799	690	r9	720
o456	5503	8234	794	r128	819
o457	10751	3736	564	r32	569
o458	9445	11351	471	r108	494
o459	7499	8432	371	r66	389
o460	4564	8220	397	r5	408
o461	9566	6699	620	r26	640
o462	1001	6208	257	r30	282
o463	8613	9209	832	r35	838
o464	2963	5453	599	r20	608
o465	6417	11371	398	r95	426
o466	6828	5789	23	r129	37
o467	5231	7801	438	r69	457
o468	5424	10090	178	r10	188
o469	9464	9398	46	r60	62
o470	8396	9472	454	r95	483
o471	5464	6953	867	r55	879
o472	9947	10136	794	r34	807
o473	713	8648	476	r80	491
o474	6570	11294	437	r130	450
o475	6031	9586	678	r58	687
o476	2615	6193	600	r30	625
o477	9011	6193	255	r28	285
o478	4457	8232	762	r31	772
o479	3481	6912	783	r96	800
o480	1513	8710	362	r131	393
o481	729	8410	779	r30	809
o482	8203	9650	222	r50	237
o483	7899	7476	245	r60	250
o484	6697	8303	625	r24	640
o485	9141	3233	365	r5	376
o486	9538	6292	773	r31	783
o487	5428	8409	586	r68	616
o488	6687	8621	293	r36	324
o489	5805	8590	470	r24	485
o490	4531	6112	265	r59	276
o491	9299	10389	345	r18	386
o492	6741	9479	275	r132	281
o493	9664	6600	534	r133	557
o494	5256	10061	560	r134	576
o495	8298	10427	752	r135	777
o496	10548	9725	278	r136	297
o497	8297	7800	490	r29	502
o498	8970	5141	368	r23	376
o499	7673	6678	683	r72	695
o500	8534	8461	414	r22	434
o501	9958	8394	399	r28	428
o502	8374	9185	696	r126	701
o503	9052	5906	806	r68	826
o504	8384	9636	478	r28	503
o505	9145	8380	350	r42	365
o506	2966	6387	461	r43	474
o507	5889	8221	623	r34	638
o508	3940	8472	669	r49	687
o509	7731	5983	606	r69	636
o510	10297	8871	553	r12	563
o511	8828	10147	761	r9	777
o512	9944	6564	624	r31	634
o513	7615	10408	159	r22	179
o514	8425	9922	214	r18	252
o515	9059	8792	619	r68	668
o516	9865	10564	681	r130	713
o517	9938	9355	215	r130	234
o518	7872	9056	235	r31	245
o519	9509	6247	467	r60	476
o520	1003	6916	157	r137	162
o521	6401	7987	97	r32	103
o522	7559	5704	670	r41	682
o523	5732	8479	407	r43	424
o524	10089	8145	438	r135	448
o525	3317	6575	604	r62	616
o526	6231	6729	689	r58	699
o527	6473	10897	561	r55	576
o528	8863	9833	521	r4	534
o529	6028	8972	629	r38	664
o530	8772	9891	835	r1	857
o531	4184	6943	373	r20	383
o532	2160	6170	642	r80	657
o533	10609	9397	808	r138	844
o534	3564	8887	704	r6	715
o535	8565	5848	767	r4	774
o536	7469	8277	177	r50	203
o537	8364	9656	766	r4	774
o538	7842	9413	581	r139	590
o539	8260	6400	800	r26	824
o540	10584	8065	322	r130	349
o541	8063	7174	749	r11	750
o542	10738	7500	762	r52	771
o543	7714	5664	670	r60	686
o544	7320	7904	627	r79	640
o545	10238	8071	599	r140	617
o546	8698	5499	256	r69	269
o547	8185	8298	336	r104	349
o548	9855	8866	881	r6	897
o549	6396	7168	883	r40	906
o550	6919	8845	757	r130	787
o551	7399	9480	516	r85	546
o552	9778	8031	793	r79	808
o553	6612	6707	521	r13	536
o554	7321	7661	775	r5	798
o555	8375	9868	826	r19	849
o556	7414	8013	661	r119	674
o557	10658	8115	649	r133	661
o558	7675	4413	601	r29	608
o559	6958	5110	241	r9	250
o560	8827	9840	808	r9	818
o561	7589	7298	293	r113	323
o562	3693	9173	245	r43	263
o563	10598	9244	242	r29	251
o564	5674	9469	567	r141	583
o565	9259	5587	474	r16	489
o566	8808	6468	551	r29	563
o567	7554	8531	415	r31	425
o568	5686	8443	591	r66	604
o569	8096	9390	326	r13	350
o570	8520	11163	780	r35	780
o571	7224	10918	801	r81	811
o572	10259	9371	241	r142	249
o573	8533	10672	660	r38	682
o574	1370	4863	366	r46	376
o575	337	6555	699	r24	724
o576	10336	8308	642	r37	644
o577	4129	8230	343	r124	354
o578	8197	8255	624	r85	654
o579	7525	9541	423	r71	444
o580	9800	9327	137	r15	167
o581	8605	9850	756	r9	768
o582	7093	8216	240	r43	266
o583	10438	7843	756	r81	776
o584	8265	8723	540	r31	550
o585	1470	8035	348	r30	377
o586	1176	7744	646	r30	676
o587	4211	8548	348	r16	358
o588	2038	9137	430	r20	440
o589	5845	9075	481	r4	503
o590	10266	3502	263	r120	275
o591	8311	9502	227	r108	238
o592	4486	9323	683	r30	714
o593	9600	7894	659	r118	672
o594	6717	5721	557	r41	575
o595	3122	7902	354	r50	374
o596	9075	9860	158	r25	171
o597	7727	6361	569	r52	584
o598	8732	5879	577	r1	594
o599	7182	8356	776	r9	790
o600	6015	9076	549	r65	557
o601	8711	8417	789	r1	791
o602	5984	7496	800	r143	830
o603	10458	9402	650	r144	695
o604	9258	10863	334	r128	344
o605	8328	8974	232	r16	243
o606	7221	11130	638	r68	699
o607	7218	6377	249	r14	259
o608	9596	5706	554	r1	574
o609	3253	6556	452	r30	477
o610	8535	11600	617	r35	647
o611	7534	9480	833	r77	853
o612	830	8097	677	r145	688
o613	3958	5949	768	r59	785
o614	8507	10495	681	r29	693
o615	7701	8675	698	r1	723
o616	6500	5757	265	r58	274
o617	6615	9231	682	r76	705
o618	3378	6501	630	r93	633
o619	7488	7141	688	r68	729
o620	10020	9870	528	r19	535
o621	6613	9186	611	r1	624
o622	6859	8701	410	r31	420
o623	5798	7717	705	r142	720
o624	9663	8065	561	r133	591
o625	7220	7697	294	r79	306
o626	10580	9182	200	r31	210
o627	8699	10873	250	r31	260
o628	6404	8332	679	r29	685
o629	8635	8480	835	r35	838
o630	8436	9405	226	r4	251
o631	10497	9435	850	r146	870
o632	9302	5631	246	r61	260
o633	9354	10426	657	r77	689
o634	8536	9611	122	r18	157
o635	8861	6395	844	r31	859
o636	10242	8210	354	r81	363
o637	8380	8439	558	r69	571
o638	5911	9270	889	r147	919
o639	8627	10920	517	r66	525
o640	6238	5897	229	r31	239
o641	4502	9277	470	r137	475
o642	8005	10393	252	r114	262
o643	8809	6157	688	r108	695
o644	8075	10380	375	r4	387
o645	10676	6270	672	r5	693
o646	7861	9719	357	r72	376
o647	5136	8852	856	r148	858
o648	3955	6073	107	r95	126
o649	2874	8415	790	r47	795
o650	7566	9371	442	r118	460
o651	7436	8366	474	r142	480
o652	8430	9222	338	r149	350
o653	6647	6131	293	r4	305
o654	4951	8037	832	r21	849
o655	9712	6016	381	r133	391
o656	8393	10305	766	r81	778
o657	8193	8331	694	r35	711
o658	8430	9647	809	r81	815
o659	9562	5553	663	r52	677
o660	7878	7618	601	r16	619
o661	9658	10155	365	r18	387
o662	7521	10686	579	r31	594
o663	10002	5947	181	r9	193
o664	3989	6897	588	r98	598
o665	7568	10342	616	r4	627
o666	6703	5514	277	r5	290
o667	9191	10539	257	r1	266
o668	4102	5883	602	r31	612
o669	8964	10097	203	r53	213
o670	8512	9352	570	r83	598
o671	9707	8121	520	r1	540
o672	1607	8723	208	r90	214
o673	8162	7159	215	r36	235
o674	7719	6152	601	r42	610
o675	8381	9714	423	r26	437
o676	5940	9022	617	r5	636
o677	9906	9352	557	r13	577
o678	8463	8274	664	r41	679
o679	8362	10477	494	r22	504
o680	4637	9130	282	r31	297
o681	8061	11526	780	r31	790
o682	7195	7061	578	r66	591
o683	6307	7802	712	r57	723
o684	8625	9491	862	r16	867
o685	8651	9500	594	r116	600
o686	7708	6193	671	r52	701
o687	3504	8957	623	r139	637
o688	7725	10601	687	r55	699
o689	6445	9697	411	r68	431
o690	6560	8657	169	r150	192
o691	2025	9302	586	r30	606
o692	3105	8473	528	r16	538
o693	9586	6930	339	r54	355
o694	8605	7920	385	r60	394
o695	7135	10238	618	r81	637
o696	5418	7172	688	r16	693
o697	6567	10644	332	r50	356
o698	8014	9320	600	r75	630
o699	7735	8556	577	r151	578
o700	9022	11124	207	r2	219
o701	10350	7728	619	r31	629
o702	9931	5849	833	r71	849
o703	5120	8365	293	r58	303
o704	7544	6058	580	r31	600
o705	9255	6623	683	r29	695
o706	7240	7680	685	r5	694
o707	10308	9343	520	r38	545
o708	8389	8417	654	r9	675
o709	7656	8039	386	r73	416
o710	5277	5381	344	r124	366
o711	4844	8150	822	r47	846
o712	7997	7159	193	r25	203
o713	8620	8093	215	r136	239
o714	4602	9327	380	r59	404
o715	8366	10394	204	r71	223
o716	4733	3676	808	r59	819
o717	7624	7383	643	r72	654
o718	1690	6454	522	r101	535
o719	6974	10292	683	r66	696
o720	7405	9138	198	r25	204
o721	6243	6063	233	r23	240
o722	9817	10427	247	r95	262
o723	2629	8898	584	r42	597
o724	8409	8191	620	r44	632
o725	7627	6663	222	r61	228
o726	8582	11357	671	r152	696
o727	7629	11001	475	r4	503
o728	1468	8769	242	r114	260
o729	4058	8072	276	r112	289
o730	4917	9364	272	r31	282
o731	9033	5045	613	r68	668
o732	7510	10809	834	r26	859
o733	8699	8509	273	r129	291
o734	4149	8808	147	r50	161
o735	8369	8779	700	r1	720
o736	9458	10997	690	r12	710
o737	8649	8497	792	r35	827
o738	7781	6423	365	r16	386
o739	9184	6816	565	r29	576
o740	9172	9986	709	r153	727
o741	7943	7650	573	r2	585
o742	6373	10822	608	r19	615
o743	10365	8257	515	r31	525
o744	5185	8508	699	r5	709
o745	8589	10651	786	r108	806
o746	5335	10783	691	r136	716
o747	6643	11532	624	r39	646
o748	9044	11300	694	r136	729
o749	7003	5030	100	r104	114
o750	4382	6301	676	r71	700
o751	8796	10598	767	r35	780
o752	7620	10493	836	r31	852
o753	9691	5768	581	r79	595
o754	10397	9340	360	r1	380
o755	5723	11108	567	r81	580
o756	10040	7993	599	r85	629
o757	8351	8904	623	r68	668
o758	8620	8536	436	r54	465
o759	8046	2845	830	r5	849
o760	9457	9471	367	r16	386
o761	6413	11408	334	r131	364
o762	5372	9488	517	r28	547
o763	5221	8222	334	r145	349
o764	7781	5522	608	r69	637
o765	7396	10960	708	r19	715
o766	9452	11455	814	r108	824
o767	7581	9179	779	r2	794
o768	9083	9807	406	r38	431
o769	9143	6072	243	r16	247
o770	8246	5951	594	r68	634
o771	10432	9644	613	r21	640
o772	9780	6360	698	r140	725
o773	8397	11505	609	r152	632
o774	2331	8693	593	r145	604
o775	6435	7699	753	r13	768
o776	8800	9413	537	r150	546
o777	8645	9845	666	r66	682
o778	7869	8722	483	r51	503
o779	2568	6640	370	r117	377
o780	10635	8873	622	r31	632
o781	6029	11384	771	r1	791
o782	7283	11107	678	r95	689
o783	4778	8246	647	r4	649
o784	5790	6223	633	r93	653
o785	7624	7193	596	r31	601
o786	6138	11314	323	r30	357
o787	4698	8360	74	r87	89
o788	8776	8530	378	r38	394
o789	8587	9677	821	r60	826
o790	4804	8313	649	r69	679
o791	9499	8819	96	r154	134
o792	9384	3477	655	r72	670
o793	8919	9886	269	r68	294
o794	6402	5909	151	r50	171
o795	8512	9265	622	r126	759
o796	11228	3725	755	r5	776
o797	7894	7734	240	r18	284
o798	6252	6655	338	r36	357
o799	4706	4682	420	r20	428
o800	7937	6646	425	r31	435
o801	4953	6904	700	r155	735
o802	7560	10469	239	r68	251
o803	5400	8769	702	r80	717
o804	6773	5856	286	r31	301
o805	1071	6582	415	r156	445
o806	10513	7933	768	r29	783
o807	5526	8219	279	r135	322
o808	10510	9660	251	r129	270
o809	8551	9482	624	r38	654
o810	7794	10954	641	r35	647
o811	8039	5741	186	r25	193
o812	8455	8970	867	r5	882
o813	8153	8388	460	r72	472
o814	7401	8440	286	r5	300
o815	8269	10972	349	r6	376
o816	5216	9081	556	r69	571
o817	8695	7728	825	r16	850
o818	7561	6603	629	r157	633
o819	3516	5574	636	r20	652
o820	7803	8892	545	r158	563
o821	6165	7792	232	r159	245
o822	5879	9112	604	r66	614
o823	6263	6667	588	r68	618
o824	2841	4444	208	r93	233
o825	7811	8411	709	r66	719
o826	10231	8453	820	r1	834
o827	9426	8976	847	r68	871
o828	1601	8637	461	r47	462
o829	8672	10078	712	r68	742
o830	6859	6274	638	r42	653
o831	7752	7835	354	r50	374
o832	10387	7982	640	r160	657
o833	10295	8622	649	r48	672
o834	9756	8058	330	r28	345
o835	8612	11539	351	r12	364
o836	5155	7139	629	r52	640
o837	7353	10956	443	r161	472
o838	3474	6373	881	r62	893
o839	3507	8748	287	r59	309
o840	10598	5786	607	r12	633
o841	4571	9013	280	r2	295
o842	2036	9148	385	r162	413
o843	10395	9286	788	r26	817
o844	6960	8291	757	r31	767
o845	6716	9238	765	r1	785
o846	8022	9607	826	r86	841
o847	4173	8401	602	r24	629
o848	6022	11246	136	r112	155
o849	6589	9586	603	r1	624
o850	6100	11098	608	r59	625
o851	2348	6491	437	r16	449
o852	3918	9131	354	r43	371
o853	6928	8315	361	r23	367
o854	6114	7006	187	r18	218
o855	10560	7993	288	r41	311
o856	10853	8995	260	r163	291
o857	4866	9095	242	r22	252
o858	3664	8531	628	r80	643
o859	7424	7461	249	r164	250
o860	6860	8272	71	r50	86
o861	9324	10829	581	r1	594
o862	7483	9100	343	r1	367
o863	10056	6797	687	r1	712
o864	3108	6991	627	r10	637
o865	8883	9753	710	r9	735
o866	5033	7190	762	r31	772
o867	8740	9729	682	r36	707
o868	8516	9662	203	r95	215
o869	8787	8195	674	r165	714
o870	6798	7660	622	r166	652
o871	8794	6980	765	r142	783
o872	8439	9848	585	r77	600
o873	8450	9761	761	r35	778
