order	x	y	placement_time	restaurant	ready_time
o172	11235	6534	543	r53	569
o173	9960	4600	138	r16	175
o174	6172	6752	98	r21	110
o175	6881	7247	462	r13	463
o176	10973	3969	538	r27	553
o177	8598	6603	264	r67	289
o178	9544	10027	696	r37	706
o179	6902	4696	558	r24	580
o180	4691	5704	430	r14	447
o181	9537	4108	720	r28	751
o182	6511	9463	561	r74	592
o183	10487	5816	703	r1	728
o184	7006	6398	98	r31	106
o185	6477	9639	778	r52	790
o186	8447	9334	697	r28	710
o187	10337	9272	176	r75	194
o188	9162	6714	666	r62	691
o189	5149	7901	643	r41	661
o190	6977	5859	627	r76	664
o191	10299	5383	216	r77	231
o192	8484	8769	733	r1	745
o193	6032	6653	240	r1	252
o194	9638	8151	177	r22	195
o195	6353	7208	560	r78	563
o196	7793	5850	732	r1	757
o197	10631	8073	549	r79	579
o198	11228	7182	521	r80	551
o199	9219	7690	714	r37	735
o200	7267	10016	559	r81	586
o201	6746	6466	590	r19	612
o202	6519	3954	487	r17	505
o203	10958	8093	698	r29	706
o204	9948	5365	278	r62	280
o205	6460	6421	245	r16	282
o206	8671	9450	611	r82	637
o207	10128	8235	329	r10	347
o208	10396	4124	604	r1	629
o209	6274	8084	117	r83	119
o210	8639	4642	638	r24	666
o211	5574	5185	548	r84	568
o212	7240	5876	563	r28	578
o213	10558	8258	580	r85	586
o214	6524	6181	622	r11	647
o215	5709	5389	491	r1	524
o216	4510	4927	732	r17	742
o217	4729	5550	588	r41	609
o218	10148	6212	184	r68	202
o219	8584	9326	477	r66	490
o220	6812	3848	692	r39	698
o221	9054	6579	631	r24	668
o222	8841	9392	482	r15	488
o223	7800	9462	220	r86	257
o224	6405	7490	238	r87	275
o225	3385	6403	568	r88	579
o226	8257	7638	102	r1	114
o227	10149	8393	33	r39	51
o228	7497	6507	633	r85	645
o229	2926	7519	108	r11	150
o230	9778	7214	669	r15	674
o231	6155	6841	784	r14	806
o232	8553	7599	697	r89	730
o233	10431	8989	564	r22	592
o234	11166	4842	92	r90	122
o235	9721	6153	201	r91	202
o236	5851	8826	518	r18	530
o237	5794	6547	500	r1	522
o238	6471	6835	176	r31	224
o239	5908	7070	715	r90	731
o240	10122	7881	29	r67	50
o241	7351	7983	570	r3	607
o242	9220	6519	236	r53	264
o243	7872	9633	516	r20	541
o244	6630	6661	592	r9	617
o245	8146	6753	152	r1	164
o246	9187	8245	486	r1	511
o247	11045	5202	455	r22	472
o248	11189	8253	698	r28	711
o249	8173	9607	610	r92	647
o250	7787	9448	498	r14	551
o251	6270	7637	557	r93	570
o252	10107	7875	578	r2	591
o253	10962	7130	162	r22	187
o254	8502	3999	706	r53	723
o255	1819	6387	568	r11	601
o256	9137	7431	568	r7	581
o257	9061	6913	602	r62	603
o258	7817	8908	641	r94	676
o259	9068	9068	632	r9	669
o260	10394	8341	537	r44	577
o261	10481	8314	565	r95	591
o262	9551	7989	606	r90	629
o263	11012	7502	625	r76	662
o264	10096	7301	660	r1	672
o265	6778	9520	552	r12	564
o266	11255	7452	100	r66	127
o267	7432	5053	297	r27	307
o268	9995	3990	225	r54	242
o269	5843	9448	305	r96	342
o270	8277	8461	687	r90	698
o271	8586	8416	511	r16	548
o272	10919	8524	582	r94	615
o273	9663	8107	740	r14	757
o274	10298	8401	542	r22	557
o275	9349	7919	523	r42	560
o276	7241	2903	594	r97	612
o277	9040	5526	226	r30	239
o278	1809	7038	469	r13	486
o279	9063	8063	613	r49	625
o280	5804	6356	565	r20	585
o281	8039	8942	608	r98	626
o282	1568	3833	445	r84	456
o283	5169	7710	657	r13	682
o284	5744	7437	587	r28	605
o285	6716	3762	235	r53	246
o286	6849	7288	498	r30	506
o287	10548	6916	155	r87	192
o288	8550	7970	500	r20	525
o289	9402	5242	514	r17	530
o290	8379	9745	151	r81	176
o291	8065	5583	573	r90	601
o292	10146	5603	156	r40	181
o293	9552	10180	570	r20	583
o294	9308	6989	626	r22	646
o295	7848	8279	465	r54	490
o296	5908	7618	635	r20	666
o297	6008	5934	577	r51	608
o298	6194	6049	333	r39	343
o299	8315	8412	674	r8	692
o300	9141	9906	97	r3	134
o301	9974	9211	690	r90	708
o302	10820	7472	623	r51	654
o303	9377	7120	607	r27	632
o304	10031	7291	680	r94	701
o305	6419	9276	605	r56	642
o306	3960	8075	4	r99	12
o307	3375	7045	368	r11	399
o308	5613	3951	235	r84	245
o309	7967	9096	565	r2	575
o310	9726	8310	738	r75	756
o311	8157	6529	565	r1	590
o312	8162	6477	403	r100	418
o313	4262	6995	653	r11	678
o314	6207	5384	486	r98	509
o315	9119	8184	625	r20	663
o316	10113	9606	524	r92	561
o317	4669	4740	553	r5	580
o318	9360	9013	276	r1	288
o319	9614	7613	583	r77	600
o320	9790	7349	180	r20	198
o321	11223	8064	252	r1	264
o322	7204	7843	711	r1	736
o323	6415	6974	541	r13	552
o324	6660	7751	603	r28	620
o325	9260	8160	552	r90	614
o326	9377	7030	589	r19	612
o327	8829	4894	641	r20	672
o328	5997	6521	556	r80	592
o329	2887	6334	291	r93	307
o330	6349	6960	498	r93	530
o331	8895	7697	243	r1	255
o332	7242	6944	475	r37	483
o333	10266	9060	461	r63	466
o334	9591	10102	543	r7	555
o335	6696	5240	511	r19	524
o336	5748	7681	712	r13	725
o337	7824	4774	611	r16	648
o338	9103	7939	641	r1	666
o339	12487	1688	238	r101	249
o340	8855	5654	296	r89	301
o341	4062	6489	523	r93	539
o342	3336	7096	555	r102	567
o343	4563	8053	177	r103	190
o344	5758	5671	493	r1	524
o345	9756	8704	586	r75	598
o346	4755	7968	568	r104	586
o347	11318	7860	635	r101	643
o348	6941	6978	373	r19	391
o349	10832	4891	567	r17	584
o350	9555	6917	549	r75	575
o351	8404	9302	523	r20	553
o352	4305	7134	675	r105	693
o353	7386	5168	228	r90	255
o354	8767	4439	526	r12	541
o355	3798	8663	531	r14	556
o356	1015	6740	704	r13	725
o357	9332	7084	344	r22	361
o358	10879	6777	683	r24	700
o359	8863	5678	280	r89	282
o360	2681	4888	644	r11	681
o361	7210	3768	543	r106	565
o362	7029	5850	567	r16	604
o363	8665	3154	541	r107	567
o364	9914	4226	561	r90	587
o365	9834	5162	303	r108	328
o366	6797	6348	540	r1	565
o367	11281	6678	671	r20	692
o368	11638	3919	220	r17	227
o369	9896	8582	185	r54	208
o370	10980	6749	52	r67	100
o371	10079	9297	611	r63	613
o372	7737	6376	667	r77	683
o373	8753	5520	567	r22	585
o374	7882	6745	569	r2	594
o375	10075	9000	480	r44	483
o376	7903	6912	570	r3	607
o377	9473	8293	744	r28	757
o378	10507	8548	652	r12	664
o379	9578	8677	775	r37	798
o380	6590	4943	581	r13	592
o381	8336	4568	659	r20	695
o382	9019	7697	573	r1	598
o383	7805	9534	585	r95	612
o384	8487	6822	504	r1	521
o385	7474	3407	558	r8	574
o386	8512	8124	614	r58	651
o387	5392	6762	704	r109	721
o388	1677	6511	662	r39	663
o389	10195	6593	166	r67	202
o390	5656	7629	49	r99	97
o391	7573	9004	458	r91	474
o392	2189	7307	621	r78	636
o393	11486	6275	197	r28	224
o394	8949	8316	609	r92	646
o395	7279	5544	371	r25	402
o396	9350	7002	558	r81	599
o397	6517	7140	553	r55	554
o398	8611	9242	544	r1	569
o399	8263	6369	571	r53	603
o400	3710	4439	151	r43	187
o401	4414	5334	482	r84	497
o402	9314	4000	290	r30	302
o403	7462	4796	459	r22	471
o404	6489	4952	631	r18	664
o405	8880	8207	454	r42	491
o406	6259	6954	492	r1	517
o407	6743	7355	634	r20	661
o408	1715	6668	555	r11	596
o409	10511	9049	564	r66	601
o410	9134	7900	680	r69	695
o411	10061	8145	538	r62	563
o412	9111	6674	197	r2	213
o413	3923	6917	338	r11	363
o414	11214	8598	618	r1	643
o415	12281	2693	516	r32	534
o416	9337	8058	428	r45	444
o417	7741	7237	191	r11	216
o418	10184	8397	112	r110	147
o419	9778	7773	96	r111	108
o420	8522	4793	541	r31	559
o421	9470	8288	616	r100	643
o422	8182	6165	634	r16	671
o423	7751	8242	170	r1	182
o424	6531	5878	558	r8	574
o425	8781	10220	514	r39	520
o426	10229	7353	124	r112	161
o427	10615	9004	584	r7	601
o428	8875	5118	573	r90	601
o429	8208	3771	760	r1	785
o430	953	4911	73	r113	111
o431	8606	6284	601	r1	626
o432	9593	7782	512	r40	537
o433	5623	6813	712	r39	718
o434	6937	9118	621	r93	639
o435	9064	3902	503	r89	525
o436	10544	6999	369	r50	377
o437	10437	8294	530	r1	542
o438	8510	4800	553	r55	555
o439	9564	7952	521	r20	553
o440	8004	1363	499	r101	507
o441	10172	5392	220	r12	272
o442	9029	6991	137	r5	154
o443	7051	7456	663	r12	676
o444	9789	3586	576	r30	582
o445	9454	7984	646	r114	664
o446	6389	8560	196	r81	233
o447	9254	8236	292	r15	293
o448	11408	6115	268	r40	278
o449	8995	8206	222	r54	239
o450	7623	9022	586	r77	608
o451	9671	8669	741	r115	778
o452	6087	6545	569	r20	584
o453	10277	8882	709	r59	715
o454	7518	7385	739	r28	757
o455	7941	5331	104	r5	122
o456	9181	8209	770	r42	807
o457	9515	9546	600	r1	625
o458	10401	9148	536	r90	547
o459	9754	4670	335	r60	360
o460	5460	7873	497	r90	528
o461	5470	8743	409	r28	432
o462	9667	7259	670	r92	707
o463	6690	7706	420	r17	436
o464	11309	8312	458	r12	504
o465	8332	8463	550	r45	575
o466	9526	8046	229	r100	230
o467	1938	3092	124	r84	139
o468	2613	6438	105	r11	130
o469	7467	5117	190	r15	192
o470	11341	6000	580	r24	591
o471	8987	8822	742	r58	779
o472	10167	7240	725	r17	736
o473	8115	7963	220	r12	226
o474	9783	4323	619	r16	656
o475	9203	7894	496	r105	512
o476	6534	9767	704	r52	710
o477	3267	7337	564	r39	574
o478	11134	7971	338	r30	344
o479	7872	6359	407	r30	415
o480	6227	6932	436	r12	454
o481	9238	7448	750	r58	787
o482	4094	5022	578	r11	615
o483	4603	7580	603	r34	609
o484	8806	6827	776	r28	788
o485	9946	4986	669	r20	692
o486	6429	5148	270	r77	297
o487	7585	7376	181	r116	204
o488	8089	9320	349	r91	367
o489	7613	8632	484	r90	531
o490	10524	8446	551	r20	557
o491	9753	8363	690	r66	705
o492	6626	4729	633	r3	670
o493	11370	8339	453	r3	490
o494	6375	5646	171	r31	183
o495	7349	9863	437	r12	455
o496	6901	6689	663	r105	675
o497	8743	8768	199	r67	211
o498	9132	6880	330	r1	342
o499	5375	6758	302	r15	324
o500	7872	7823	231	r12	237
o501	6531	4914	497	r102	527
o502	3813	8200	289	r99	334
o503	3023	4692	576	r93	591
o504	9417	4103	623	r28	655
o505	8804	5179	597	r7	605
