order	x	y	placement_time	restaurant	ready_time
o180	10392	18281	260	r102	285
o181	16794	18524	712	r23	732
o182	18139	14420	526	r77	550
o183	17796	15286	675	r99	689
o184	14785	17832	616	r23	637
o185	18161	13404	79	r103	99
o186	18174	16025	600	r48	621
o187	16861	20140	681	r96	688
o188	18714	16507	239	r104	247
o189	10700	19789	93	r9	119
o190	16169	16108	670	r105	695
o191	15646	23622	591	r106	612
o192	14429	18712	360	r107	380
o193	18364	13242	598	r108	608
o194	13903	19636	775	r109	777
o195	15961	23188	519	r18	544
o196	11385	20021	502	r9	517
o197	16101	21684	588	r110	608
o198	17243	14763	592	r51	598
o199	14147	18707	506	r54	523
o200	16345	23071	235	r32	256
o201	14163	16498	232	r14	236
o202	19832	5912	560	r21	593
o203	16485	16906	478	r2	481
o204	10650	21552	471	r111	474
o205	15703	20825	654	r53	680
o206	14275	16381	287	r88	289
o207	11523	19127	333	r36	348
o208	14670	26566	355	r81	358
o209	16627	14529	406	r11	430
o210	15385	13672	511	r103	524
o211	18114	15235	643	r3	648
o212	20860	5063	499	r21	508
o213	17656	17539	611	r34	614
o214	17870	15077	581	r40	589
o215	17635	17414	423	r1	433
o216	15188	22163	553	r112	564
o217	16738	20388	516	r113	529
o218	13898	9465	473	r114	518
o219	13348	18525	532	r23	553
o220	9744	21927	473	r9	501
o221	14895	13735	719	r115	734
o222	16692	16332	668	r116	670
o223	18121	13393	539	r103	560
o224	10459	19973	597	r9	629
o225	13832	21937	657	r117	661
o226	17528	13564	124	r60	152
o227	16635	19962	208	r49	221
o228	17569	15056	506	r118	526
o229	12947	17694	225	r119	234
o230	14807	17423	623	r36	634
o231	11487	21381	124	r120	137
o232	12997	18563	650	r81	650
o233	19865	4932	227	r21	241
o234	12481	19194	369	r9	385
o235	10977	20121	547	r9	590
o236	14003	21239	482	r2	493
o237	16545	16527	462	r68	467
o238	18164	15220	550	r121	575
o239	11906	18223	511	r91	540
o240	17495	16110	267	r122	297
o241	15381	20525	546	r81	548
o242	17833	16192	158	r123	183
o243	17957	16760	448	r29	463
o244	18826	15364	491	r73	492
o245	20665	6008	551	r21	596
o246	16108	23104	315	r124	317
o247	16238	21985	205	r37	207
o248	18574	16676	589	r100	593
o249	15470	14574	593	r2	600
o250	17940	16954	487	r125	523
o251	17638	15555	266	r126	269
o252	14288	21143	493	r53	505
o253	10784	19910	573	r127	583
o254	15842	22860	611	r81	612
o255	14229	18029	610	r54	638
o256	8188	28043	761	r128	769
o257	15555	19597	542	r81	548
o258	16154	22536	541	r18	566
o259	13754	16658	623	r36	634
o260	11912	21221	581	r91	618
o261	17913	15857	113	r129	163
o262	18442	15296	403	r20	419
o263	15842	11782	655	r129	705
o264	16998	20832	502	r87	510
o265	17097	15875	557	r40	565
o266	198	26551	502	r130	529
o267	13978	22821	527	r32	549
o268	17814	15330	669	r29	683
o269	13070	20271	222	r9	251
o270	21538	5208	368	r131	380
o271	14530	18617	463	r119	467
o272	14817	23937	561	r18	586
o273	16333	18352	483	r132	492
o274	14051	17785	557	r79	584
o275	17139	14535	67	r46	81
o276	18197	12146	327	r133	329
o277	9438	24931	305	r120	320
o278	16137	14332	613	r132	627
o279	18010	15250	353	r134	369
o280	17036	15846	624	r69	629
o281	18047	12417	571	r66	583
o282	13654	16730	694	r54	706
o283	17359	14454	136	r135	142
o284	15416	21560	562	r136	583
o285	11554	20591	506	r137	516
o286	14752	17823	678	r5	687
o287	14057	25011	530	r124	537
o288	16749	20348	618	r112	643
o289	15417	19703	362	r4	367
o290	17646	17561	556	r29	586
o291	14909	21084	620	r111	621
o292	17737	15737	310	r133	313
o293	19830	7829	593	r31	602
o294	14721	26435	734	r97	745
o295	17527	14749	468	r54	501
o296	10697	18514	342	r57	345
o297	16861	21379	595	r105	625
o298	17002	20607	574	r113	590
o299	14584	16460	534	r23	560
o300	18392	15780	246	r46	248
o301	15986	21606	532	r81	532
o302	14112	21331	227	r138	242
o303	16053	24969	587	r58	597
o304	17833	12629	511	r126	541
o305	18479	10666	772	r139	784
o306	14451	16289	610	r98	616
o307	15324	14529	177	r26	199
o308	15100	24360	305	r140	330
o309	18029	14155	321	r141	436
o310	16002	21960	142	r57	144
o311	15339	18713	196	r5	205
o312	14190	16005	695	r142	722
o313	16268	20896	540	r89	545
o314	16159	22909	486	r57	491
o315	16084	20427	523	r38	548
o316	16914	20708	595	r57	598
o317	18538	15943	468	r29	479
o318	18216	15906	594	r40	610
o319	16048	17832	553	r138	572
o320	17487	17543	598	r74	599
o321	16272	21242	640	r110	654
o322	15470	26909	378	r97	398
o323	18399	15516	624	r117	628
o324	15345	19199	645	r113	674
o325	14005	23829	540	r143	572
o326	17101	19153	671	r144	703
o327	13328	12109	489	r145	503
o328	10989	19680	115	r111	120
o329	11326	19833	626	r2	628
o330	18624	16056	672	r38	692
o331	17268	15402	518	r90	529
o332	12595	23992	193	r146	204
o333	14715	21131	209	r136	219
o334	16299	23276	572	r53	604
o335	18368	15519	548	r71	561
o336	17998	15804	476	r40	501
o337	14839	15280	80	r26	94
o338	16367	21093	537	r1	548
o339	16036	15044	741	r23	751
o340	18197	16070	197	r147	199
o341	17714	14386	116	r14	137
o342	18779	15455	650	r148	671
o343	16669	16378	506	r2	511
o344	13432	17982	761	r149	779
o345	16656	19671	346	r87	365
o346	17018	16095	258	r150	273
o347	19887	3272	721	r70	759
o348	16789	18124	649	r2	658
o349	17141	18955	572	r1	602
o350	14079	19165	726	r2	735
o351	16699	16268	599	r63	613
o352	16836	18250	524	r113	542
o353	14601	12470	18	r151	29
o354	13203	17113	663	r105	703
o355	18884	15976	568	r29	586
o356	11791	19452	567	r45	595
o357	22064	2608	557	r70	571
o358	16782	16145	169	r152	182
o359	15661	24339	440	r32	449
o360	11614	23939	651	r153	674
o361	15509	23750	132	r136	145
o362	17607	17147	179	r26	199
o363	12275	21446	338	r9	355
o364	14872	14458	74	r34	81
o365	16403	23011	364	r38	385
o366	14322	18059	529	r154	549
o367	18047	16582	468	r99	489
o368	15726	25214	284	r32	334
o369	16767	21999	585	r38	615
o370	16453	23067	577	r85	586
o371	17029	21262	495	r155	507
o372	14929	22450	465	r156	483
o373	14466	17042	233	r74	239
o374	17519	13519	620	r29	635
o375	17403	13444	718	r115	733
o376	17086	15918	508	r157	515
o377	13808	17048	86	r158	104
o378	16778	15595	539	r159	547
o379	18661	16108	294	r160	318
o380	17698	15395	543	r157	544
o381	17290	13804	560	r121	576
o382	16293	20510	547	r87	571
o383	16334	21772	554	r10	572
o384	17490	14936	110	r20	120
o385	17744	15674	561	r117	580
o386	12501	11517	386	r151	391
o387	17859	15714	133	r161	159
o388	10832	19676	703	r162	729
o389	13312	16832	230	r54	256
o390	10525	20682	346	r91	373
o391	17784	17603	149	r163	174
o392	14785	17936	275	r164	297
o393	16018	14388	109	r20	119
o394	15790	22848	515	r41	540
o395	17854	17466	131	r165	160
o396	15789	13746	552	r166	574
o397	13345	18160	366	r81	368
o398	12800	17932	543	r167	574
o399	15520	19000	615	r168	640
o400	12548	18625	166	r144	176
o401	15859	22397	531	r169	536
o402	13522	14215	539	r142	559
o403	17683	15704	690	r23	704
o404	17789	16399	768	r80	773
o405	12475	16535	707	r170	715
o406	17974	14862	462	r171	492
o407	15829	22734	512	r73	513
o408	16746	15968	625	r29	636
o409	17633	17049	718	r26	755
o410	14534	21141	197	r81	207
o411	16768	14373	568	r38	598
o412	14622	16495	658	r50	688
o413	17250	14378	196	r86	216
o414	12400	17676	164	r119	182
o415	16784	20003	153	r57	160
o416	18864	3421	317	r70	359
o417	13297	17574	545	r54	562
o418	18077	16933	546	r129	596
o419	14758	22881	499	r38	532
o420	15530	22528	598	r76	601
o421	17340	13299	412	r172	418
o422	14670	17292	124	r173	154
o423	16654	15323	555	r41	574
o424	16592	22120	179	r174	200
o425	16094	18423	603	r112	625
o426	13866	11807	419	r46	422
o427	11977	11882	205	r92	206
o428	11045	20079	701	r54	718
o429	15867	22543	361	r112	391
o430	13495	17861	687	r117	703
o431	15464	15865	431	r5	440
o432	16274	22681	575	r143	619
o433	15813	22768	719	r18	744
o434	17544	16525	380	r29	397
o435	14440	24768	535	r175	551
o436	13611	21225	117	r156	129
o437	16855	20450	607	r154	632
o438	21286	6206	629	r21	666
o439	12589	18754	639	r2	641
o440	16505	14857	92	r8	96
o441	16811	21157	615	r85	618
o442	10869	18806	536	r54	553
o443	11057	20693	346	r107	361
o444	11437	20217	712	r176	731
o445	18700	15457	475	r88	478
o446	18702	15763	571	r8	586
o447	15813	22044	635	r89	640
o448	18360	15568	595	r2	600
o449	12278	12608	666	r24	679
o450	15728	25566	231	r97	262
o451	15337	20206	439	r35	454
o452	17734	17995	297	r54	313
o453	17690	5334	211	r31	279
o454	13862	21747	228	r174	248
o455	20143	3813	569	r31	583
o456	16722	18565	618	r1	648
o457	13199	16409	548	r140	572
o458	17241	17566	286	r142	294
o459	16960	20725	581	r112	611
o460	17052	21130	91	r174	104
o461	17558	15457	602	r29	617
o462	18784	15450	481	r177	499
o463	17812	16221	160	r173	190
o464	16497	21157	113	r81	115
o465	10946	20444	615	r17	660
o466	16827	21597	416	r110	431
o467	14424	17289	539	r14	553
o468	14396	15159	220	r119	239
o469	14789	14887	361	r141	437
o470	15928	19262	562	r174	595
o471	17023	19756	658	r112	670
o472	15806	20525	535	r38	554
o473	16795	21069	540	r85	555
o474	17096	15343	322	r157	328
o475	18928	16317	618	r35	642
o476	17857	12990	99	r20	109
o477	20035	5541	260	r21	330
o478	15640	13562	593	r27	614
o479	17338	18515	559	r178	560
o480	12721	19631	459	r11	469
o481	15748	21455	83	r10	87
o482	16698	20234	572	r73	573
o483	18506	13129	451	r46	456
o484	17074	16029	160	r34	172
o485	16688	20960	636	r73	637
o486	16413	22456	529	r38	547
o487	11703	18086	570	r91	606
o488	15959	18716	95	r112	113
o489	16743	14053	363	r62	365
o490	16472	19562	327	r81	329
o491	15737	24638	627	r97	644
o492	12181	12629	505	r145	516
o493	14718	23099	538	r53	566
o494	16119	23414	407	r179	427
o495	17646	15103	155	r180	208
o496	15714	13897	563	r141	582
o497	17197	19023	501	r29	516
o498	12205	16714	97	r181	112
o499	15684	21016	249	r110	264
o500	11689	20995	393	r77	413
o501	15024	22589	134	r32	155
o502	16478	14334	377	r26	399
o503	13715	15482	563	r98	564
o504	12979	24138	619	r143	662
o505	15098	13849	602	r24	620
o506	16513	22226	462	r182	468
o507	13086	14072	173	r145	189
o508	12812	18801	477	r4	496
o509	13614	17424	560	r183	586
o510	17098	15788	432	r68	444
o511	16710	14520	282	r6	290
o512	17088	15178	123	r173	153
o513	16109	21734	307	r76	313
o514	17879	17580	746	r121	756
o515	10983	17407	82	r14	114
o516	18074	14788	459	r171	488
o517	15781	15894	689	r34	695
o518	17516	16660	623	r78	671
o519	11443	19532	28	r54	50
o520	15270	15486	257	r80	262
o521	14171	16279	538	r2	548
o522	16617	21311	467	r110	484
o523	19605	13118	116	r66	141
o524	15592	23665	700	r137	717
o525	18813	15268	664	r29	684
o526	15323	20381	535	r112	544
o527	17023	21418	462	r112	477
o528	15690	19113	751	r149	768
o529	17189	16221	713	r129	763
o530	18023	15952	553	r174	561
o531	16829	21041	141	r12	143
o532	18247	12478	308	r88	309
o533	16870	21115	484	r184	508
o534	16085	22328	671	r156	684
o535	16786	18400	432	r138	452
o536	18232	12356	133	r20	138
o537	16133	18741	685	r98	686
o538	14679	14997	660	r36	680
o539	17947	17813	463	r38	480
o540	18964	16043	103	r157	108
o541	12808	14086	626	r74	634
o542	17441	15683	505	r121	515
o543	14360	9441	380	r131	398
o544	15997	15006	430	r101	460
o545	11857	18621	435	r2	439
o546	17092	19059	27	r81	33
o547	12622	18411	569	r54	589
o548	13615	20831	625	r2	628
o549	18341	13230	461	r66	477
o550	16024	20012	496	r154	516
o551	17444	15631	494	r42	496
o552	12852	24745	525	r32	538
o553	18976	2622	123	r70	148
o554	12037	18598	240	r12	240
o555	15053	21258	128	r81	129
o556	14838	26274	664	r57	666
o557	17610	15047	124	r20	134
o558	11442	24880	618	r185	619
o559	14598	18142	60	r109	86
o560	14250	22215	571	r186	588
o561	12410	17185	595	r3	603
o562	11231	24854	577	r47	610
o563	15042	17478	397	r29	410
o564	17679	15840	452	r2	459
o565	15726	25317	612	r187	673
o566	14903	20719	191	r57	199
o567	17238	16747	268	r74	284
o568	12532	18702	92	r54	102
o569	18779	2142	572	r70	592
o570	14076	16756	115	r54	139
o571	16699	16405	634	r113	652
o572	15304	20083	625	r117	644
o573	13723	19293	562	r35	585
o574	15926	20873	528	r188	536
o575	11620	19833	576	r9	613
o576	16569	21359	528	r113	554
o577	17324	14428	149	r135	155
o578	12265	19758	618	r69	620
o579	12411	16779	745	r109	751
o580	18542	16729	424	r3	439
o581	15479	19702	606	r77	622
o582	17004	20923	191	r81	194
o583	18518	12970	593	r189	611
o584	17365	13915	446	r109	462
o585	17765	14334	656	r129	706
o586	14755	15457	97	r92	104
o587	20810	6956	663	r21	681
o588	12540	16654	78	r74	80
o589	17351	16419	256	r190	259
o590	15237	22205	581	r110	591
o591	11171	24279	171	r19	191
o592	10316	20084	539	r140	557
o593	13061	18225	133	r23	150
o594	17515	18069	732	r23	747
o595	13014	21311	466	r169	469
o596	16431	19979	520	r112	543
o597	17497	15002	86	r129	136
o598	18221	12282	654	r191	669
o599	13275	19475	678	r45	687
o600	15001	24097	488	r106	511
o601	11196	12448	109	r145	121
o602	12897	17977	426	r2	432
o603	14790	17289	514	r192	536
o604	10782	20150	591	r111	593
o605	18094	17942	229	r94	260
o606	14633	18977	276	r23	296
o607	12967	14041	465	r71	487
o608	15988	20777	757	r137	776
o609	15732	25617	561	r193	572
o610	17484	17062	463	r155	464
o611	13604	15567	154	r194	162
o612	16558	20254	587	r112	617
o613	11673	24261	516	r137	527
o614	11540	20095	475	r127	486
o615	12599	18543	727	r2	735
o616	13048	18962	526	r48	537
o617	16657	14290	374	r103	384
o618	18934	15482	547	r195	568
o619	17472	15696	184	r196	191
o620	15314	20122	617	r87	628
o621	17616	13745	593	r51	598
o622	13601	21747	633	r81	635
o623	13756	19724	386	r9	413
o624	17749	16444	636	r26	665
o625	14433	23642	477	r10	489
o626	12877	23720	518	r73	521
o627	16961	21545	571	r38	619
o628	12117	20279	592	r136	602
o629	17328	13835	199	r104	203
o630	17170	15869	591	r23	615
o631	17138	19148	358	r1	367
o632	17091	14911	369	r26	386
o633	14311	15075	321	r101	351
o634	17069	15894	362	r117	364
o635	14173	16891	238	r124	241
o636	16213	23430	287	r23	307
o637	16437	22358	541	r81	542
o638	16779	21965	590	r110	605
o639	16919	19805	611	r68	627
o640	17724	17048	151	r195	173
o641	14899	23265	181	r107	192
o642	16189	15413	711	r23	732
o643	16579	16348	575	r54	595
o644	12717	20978	137	r5	158
o645	16957	16216	518	r96	536
o646	15991	17798	537	r37	540
o647	17679	14990	81	r86	91
o648	15284	24440	182	r156	198
o649	16107	20991	515	r186	527
o650	13684	16251	269	r197	276
o651	12452	16494	620	r69	625
o652	18350	16149	204	r198	237
o653	17544	15289	215	r8	220
o654	16102	16222	536	r29	554
o655	18483	16855	668	r23	687
o656	14048	21486	587	r9	617
o657	15497	23678	493	r32	508
o658	10000	20711	649	r127	665
o659	12105	18563	386	r9	421
o660	12779	19461	682	r2	689
o661	16947	15775	524	r40	535
o662	13747	16585	145	r23	163
o663	15905	21398	523	r113	549
o664	18096	15327	634	r114	647
o665	16781	3252	478	r21	490
o666	14026	14886	226	r3	246
o667	18208	15911	131	r20	141
o668	17798	16413	136	r197	147
o669	16483	22039	634	r10	648
o670	16318	22943	533	r137	553
o671	18386	16230	423	r199	433
o672	16707	21846	573	r49	586
o673	16119	22443	463	r53	491
o674	11622	22359	95	r57	125
o675	16444	17277	632	r34	643
o676	15639	19440	202	r99	221
o677	12635	15092	666	r100	676
o678	17637	14491	237	r190	253
o679	18838	16209	516	r173	521
o680	16939	15593	606	r51	607
o681	10106	21501	424	r9	446
o682	14844	17247	622	r41	649
o683	18455	16631	637	r188	638
o684	13205	24381	595	r32	607
o685	11930	18157	607	r127	621
o686	10929	19643	525	r14	539
o687	16757	16294	609	r63	625
o688	17742	16077	513	r2	519
o689	17798	14724	144	r48	156
o690	17896	17124	630	r78	669
o691	14214	17900	657	r35	671
o692	13625	20776	236	r58	251
o693	11740	20691	261	r137	282
o694	17953	12913	369	r103	374
o695	13345	23836	583	r10	595
o696	16458	18116	536	r195	568
o697	15656	12645	495	r101	525
o698	15390	21119	557	r110	577
o699	14444	22266	559	r81	563
o700	10984	23499	614	r128	635
o701	10961	19878	444	r102	459
o702	16542	22253	393	r68	404
o703	14679	16921	556	r117	571
o704	14699	26764	518	r175	535
o705	17498	15702	583	r42	585
o706	17457	16863	489	r132	517
o707	15027	16293	740	r34	751
o708	10739	22744	628	r9	656
o709	16082	21922	595	r27	616
o710	15803	13913	383	r142	406
o711	14745	23653	321	r124	323
o712	13315	18908	657	r2	666
o713	14646	22815	600	r49	617
o714	14696	13577	507	r71	517
o715	14879	16831	660	r52	661
o716	15686	26541	575	r200	605
o717	16860	19659	412	r1	417
o718	11185	11883	361	r84	388
o719	14817	19510	429	r110	444
o720	15856	24589	492	r185	494
o721	15755	23171	28	r201	56
o722	17001	21055	339	r150	359
o723	20267	6950	326	r95	336
o724	17677	15022	83	r40	99
o725	12511	18823	168	r2	178
o726	15695	18871	592	r110	614
o727	18347	12258	583	r202	601
o728	17586	15851	81	r203	99
o729	11974	24463	336	r57	338
o730	15853	24766	148	r39	166
o731	13058	18787	607	r117	624
o732	10417	18215	463	r185	465
o733	17970	13528	245	r20	255
o734	18999	15909	681	r29	691
o735	14252	2674	278	r131	289
o736	15790	20050	516	r54	523
o737	15337	21450	234	r201	243
o738	12310	18838	311	r36	331
o739	0	29199	186	r204	195
o740	18129	15186	343	r8	345
o741	16387	21838	137	r38	164
o742	13053	19258	442	r9	465
o743	18785	16090	166	r54	179
o744	14619	16536	366	r182	369
o745	15779	23262	129	r124	138
o746	14065	24072	221	r174	248
o747	13248	14611	679	r54	689
o748	18457	16738	539	r3	544
o749	14287	16485	706	r2	708
o750	13287	18271	675	r127	693
o751	9720	19134	664	r91	701
o752	17730	17619	200	r96	227
o753	14301	15195	717	r205	727
o754	17470	15697	595	r23	610
o755	13776	19239	592	r206	622
o756	15893	21800	678	r57	680
o757	16475	19423	471	r68	472
o758	11292	17409	529	r36	553
o759	16040	22365	615	r23	643
o760	15896	14594	249	r36	264
o761	13882	12905	83	r92	91
o762	17463	14219	407	r26	428
o763	11249	19651	650	r2	658
o764	16794	14943	341	r26	362
o765	15753	24171	436	r81	443
o766	18254	15827	286	r96	292
o767	17644	17276	105	r6	120
o768	13840	20951	601	r19	630
o769	13518	16072	163	r119	171
o770	14755	17357	609	r2	615
o771	12351	16670	545	r14	575
o772	16503	21563	509	r207	522
o773	11043	23381	127	r208	142
o774	18072	17753	569	r26	594
o775	16518	16268	678	r91	719
o776	14711	22107	282	r49	286
o777	15597	24911	633	r143	676
o778	14424	25850	581	r32	596
o779	16697	17012	344	r26	362
o780	15309	22542	476	r81	506
o781	16534	21442	157	r57	165
o782	14364	17291	159	r209	167
o783	16482	21962	532	r18	559
o784	17172	19678	457	r112	477
o785	14799	19617	510	r77	525
o786	18675	16120	533	r198	551
o787	12403	24718	644	r10	655
o788	16713	16178	495	r94	512
o789	15484	20561	135	r81	138
o790	16606	15986	660	r196	667
o791	14739	22474	523	r41	548
o792	13483	21245	577	r110	591
o793	17617	15020	178	r43	196
o794	18031	14808	383	r90	410
o795	15236	20783	612	r38	646
o796	19303	16160	412	r51	422
o797	16106	20319	596	r81	599
o798	16185	20532	113	r110	128
o799	15926	21841	337	r38	364
o800	13509	12139	638	r71	653
o801	14160	11921	120	r151	134
o802	13304	14603	129	r181	139
o803	16393	22618	587	r108	606
o804	16059	21167	511	r154	541
o805	10447	19155	624	r111	631
o806	17661	15442	106	r23	150
o807	16948	21275	422	r81	422
o808	15593	20238	292	r39	306
o809	17331	15289	645	r54	659
o810	15796	19461	613	r210	639
o811	14189	19885	104	r54	132
o812	15661	22631	555	r112	565
o813	16311	22047	545	r10	561
o814	15535	19593	150	r201	158
o815	17199	17398	582	r29	600
o816	15885	19244	426	r113	452
o817	18201	16472	536	r40	550
o818	18785	16224	618	r165	679
o819	16474	20761	559	r38	584
o820	17672	13538	626	r154	648
o821	21362	5307	689	r21	700
o822	18224	16779	569	r29	587
o823	18580	16233	195	r209	200
o824	15114	21935	572	r156	585
o825	16104	20001	511	r57	519
o826	17801	16739	225	r211	230
o827	10754	19630	687	r170	707
o828	16881	19286	181	r112	191
o829	10790	19635	717	r35	722
o830	11128	18412	628	r9	675
o831	16453	15942	140	r40	172
o832	12564	18927	115	r5	130
o833	12569	19232	756	r3	762
o834	16790	20689	528	r99	546
o835	12862	17104	148	r48	156
