order	x	y	placement_time	restaurant	ready_time
o73	15964	27776	529	r55	552
o74	13767	19925	675	r7	685
o75	17214	12504	93	r56	103
o76	16747	17232	638	r57	642
o77	19149	18762	87	r58	114
o78	16425	21940	78	r59	90
o79	17729	15177	283	r44	291
o80	17318	12343	230	r60	249
o81	17588	14528	226	r61	247
o82	19829	15590	122	r62	140
o83	17574	22785	385	r63	421
o84	19170	14209	730	r34	745
o85	18598	18138	580	r35	597
o86	19073	17665	356	r54	436
o87	17640	15079	552	r61	566
o88	20341	16341	203	r28	220
o89	17546	20944	261	r24	277
o90	17689	14826	241	r46	256
o91	17224	23994	473	r64	484
o92	19784	17341	403	r65	437
o93	17471	24304	602	r8	647
o94	10771	20213	543	r33	550
o95	16708	19516	476	r65	479
o96	14809	22390	373	r66	380
o97	19427	17723	100	r67	113
o98	15794	17442	613	r68	643
o99	19069	13733	221	r34	236
o100	16129	20110	510	r69	528
o101	18555	19829	199	r70	216
o102	17937	19808	153	r71	174
o103	17735	17430	65	r28	90
o104	16643	21485	258	r6	307
o105	17972	16229	376	r72	392
o106	17365	23432	244	r39	246
o107	19130	15239	567	r16	582
o108	18362	15008	111	r28	125
o109	19335	17561	75	r73	105
o110	18758	21328	465	r74	470
o111	19458	17441	675	r75	686
o112	15572	17532	473	r47	496
o113	17224	14834	372	r76	374
o114	21586	3173	211	r77	228
o115	15711	20836	185	r78	281
o116	12485	19179	511	r79	513
o117	17776	21068	225	r43	225
o118	16846	20200	184	r54	216
o119	19413	16119	122	r9	152
o120	15418	17222	573	r2	612
o121	18815	18701	161	r47	173
o122	12922	19212	646	r7	649
o123	17643	23668	127	r6	143
o124	16806	17158	702	r80	709
o125	16037	18069	73	r47	98
o126	15206	16597	739	r81	769
o127	17716	25489	154	r82	176
o128	12083	24493	125	r83	134
o129	21794	5260	520	r19	541
o130	18389	15237	316	r49	339
o131	20108	12204	224	r84	226
o132	13806	19330	177	r29	223
o133	19925	12117	230	r85	250
o134	17648	22203	538	r86	541
o135	19170	13592	105	r87	145
o136	17556	20951	21	r88	41
o137	15986	17244	150	r78	181
o138	19182	17652	569	r64	578
o139	17126	22730	356	r39	357
o140	19992	12210	146	r85	166
o141	19211	13960	24	r89	32
o142	16998	20070	672	r17	678
o143	19402	17451	457	r75	465
o144	18057	23145	92	r78	122
o145	17714	16559	196	r9	270
o146	17536	12608	573	r90	593
o147	20080	15845	438	r47	458
o148	18550	20918	522	r30	530
o149	12311	19578	287	r2	313
o150	19761	14972	45	r38	48
o151	16212	22145	525	r69	550
o152	18794	16260	274	r87	340
o153	18399	20092	169	r91	197
o154	18873	16229	510	r92	520
o155	18176	20471	575	r69	600
o156	19555	16238	638	r93	648
o157	16546	20571	163	r94	169
o158	18856	19172	504	r95	519
o159	14910	21428	180	r96	204
o160	20755	16239	535	r97	555
o161	16128	18517	333	r7	350
o162	18365	22286	625	r98	645
o163	13147	20072	125	r99	129
o164	15369	17711	202	r26	215
o165	16931	22427	516	r95	548
o166	17559	14518	501	r100	526
o167	16107	23631	637	r9	672
o168	19182	13589	141	r101	169
o169	16772	21725	450	r102	466
o170	17289	21139	602	r39	604
o171	12947	18366	24	r103	25
o172	18999	16006	212	r26	224
o173	14235	18626	304	r104	316
o174	13235	18612	598	r79	600
o175	19271	14756	509	r46	524
o176	16536	14159	366	r56	405
o177	19703	15576	355	r105	370
o178	19841	17417	573	r106	603
o179	15312	18548	124	r79	135
o180	18294	19089	474	r107	491
o181	20571	15571	306	r44	309
o182	18500	20034	561	r108	566
o183	14916	23620	217	r32	244
o184	15074	19484	103	r24	157
o185	13259	22758	111	r109	146
o186	19736	16048	526	r110	536
o187	17005	22702	704	r24	705
o188	17242	23416	639	r69	666
o189	2891	28273	553	r111	573
o190	18865	15220	497	r61	507
o191	18698	20589	369	r43	393
o192	19770	17949	516	r80	536
o193	16527	25278	589	r95	614
o194	19398	15353	209	r112	211
o195	12876	21276	578	r33	594
o196	15399	23595	443	r10	468
o197	19093	14561	694	r113	700
o198	18819	16534	664	r114	677
o199	11588	21445	576	r33	595
o200	18729	19356	566	r26	575
o201	18500	15848	132	r35	148
o202	18315	22372	233	r71	243
o203	20334	16233	751	r9	786
o204	19291	18336	215	r115	217
o205	12797	24320	309	r99	314
o206	18651	19421	100	r93	110
o207	20118	15739	666	r116	678
o208	16122	17451	84	r117	97
o209	13013	24068	100	r99	105
o210	19855	18063	605	r49	626
o211	17933	23346	324	r1	347
o212	18680	17665	114	r24	129
o213	18822	15555	453	r7	455
o214	15373	21828	459	r30	479
o215	17977	21510	610	r74	615
o216	18727	21108	81	r30	91
o217	19213	12408	250	r90	322
o218	16811	21685	587	r13	612
o219	19104	18683	548	r118	573
o220	15428	17776	563	r7	578
o221	15828	21674	184	r119	187
o222	13871	19699	497	r50	519
o223	16401	13627	147	r5	163
o224	18572	16438	509	r61	519
o225	18695	21128	111	r35	137
o226	17883	15113	635	r120	642
o227	18397	21377	608	r121	613
o228	18102	23167	78	r39	80
o229	19409	16798	561	r122	580
o230	19454	16337	79	r123	83
o231	15704	15877	86	r2	122
o232	16347	24410	123	r124	134
o233	13040	23153	550	r32	566
o234	17641	21023	537	r125	546
o235	16078	24021	765	r1	783
o236	14224	18492	740	r70	762
o237	15408	19497	22	r41	56
o238	15985	17647	60	r103	61
o239	15449	19582	217	r39	217
o240	11658	21350	189	r126	201
o241	20595	15845	152	r127	172
o242	16762	13958	215	r128	240
o243	22102	3455	255	r77	268
o244	16837	16406	580	r7	587
o245	15179	16556	63	r2	81
o246	19230	17067	477	r75	478
o247	17698	22817	241	r129	261
o248	17613	24981	584	r32	611
o249	11854	21012	332	r130	353
o250	17353	21884	402	r131	403
o251	18670	20919	347	r35	378
o252	15877	17274	514	r68	534
o253	13116	21112	530	r50	545
o254	16591	22133	243	r108	248
o255	17823	22840	240	r132	253
o256	19290	15364	25	r133	31
o257	12651	24908	87	r126	116
o258	19334	15673	598	r80	610
o259	16657	22054	88	r24	133
o260	19091	18607	545	r49	568
o261	20598	16384	586	r31	636
o262	17094	20490	293	r69	317
o263	10657	21184	552	r79	554
o264	15222	9854	557	r134	572
o265	10659	21770	330	r29	368
o266	17768	23638	177	r126	201
o267	16765	16873	226	r110	233
o268	18425	20127	148	r125	160
o269	14991	17342	81	r135	137
o270	18658	19409	565	r26	580
o271	16997	22383	682	r69	710
o272	19617	16714	284	r35	285
o273	20257	12276	10	r123	18
o274	16140	20799	105	r17	107
o275	12988	18498	223	r73	240
o276	19909	13624	529	r34	544
o277	18236	22633	91	r78	111
o278	17517	21563	350	r30	357
o279	19801	12699	132	r85	152
o280	20195	12763	75	r136	92
o281	17728	22204	591	r69	616
o282	17977	23658	159	r39	163
o283	19902	15129	228	r56	267
o284	19701	16443	101	r28	127
o285	17397	23468	105	r137	117
o286	12890	19307	580	r7	582
o287	19418	14738	653	r80	661
o288	14706	18866	543	r69	569
o289	16742	20545	88	r86	96
o290	13519	21064	249	r138	320
o291	15512	17074	503	r107	525
o292	17325	21296	249	r65	252
o293	19505	13917	141	r34	156
o294	14548	18228	373	r47	410
o295	17378	22788	596	r10	613
o296	18585	21199	509	r43	530
o297	15272	18439	604	r7	614
o298	17973	20336	479	r64	500
o299	17692	22838	450	r139	458
o300	11887	21415	286	r50	307
o301	14313	18903	663	r140	680
o302	18556	19241	621	r71	646
o303	18747	20007	73	r43	86
o304	17880	19804	177	r21	195
o305	20425	15969	571	r141	574
o306	16368	16819	418	r121	458
o307	19491	17476	119	r142	134
o308	18999	16303	595	r143	596
o309	18157	22521	64	r22	74
o310	19207	18768	447	r129	475
o311	18850	19175	458	r30	477
o312	17017	22687	161	r64	174
o313	18187	15747	577	r68	597
o314	20102	15791	672	r80	682
o315	19050	18535	325	r7	335
o316	16425	25507	689	r32	706
o317	14556	16671	544	r7	556
o318	12209	24247	600	r25	614
o319	18424	20231	164	r144	220
o320	18251	15914	748	r9	783
o321	18493	20515	577	r11	586
o322	14942	21613	489	r143	504
o323	13222	23349	271	r1	286
o324	17249	19307	110	r112	112
o325	14049	17837	88	r145	112
o326	16894	24177	281	r12	288
o327	18986	19051	282	r43	307
o328	12859	20059	447	r135	477
o329	17584	14519	348	r136	354
o330	17892	23045	482	r30	517
o331	17597	19056	363	r71	365
o332	15999	20786	208	r29	252
o333	17449	18981	597	r80	607
o334	3581	28228	198	r146	216
o335	19051	16238	506	r80	524
o336	14530	20871	601	r116	613
o337	19193	16902	99	r24	174
o338	15133	19250	686	r58	711
o339	18448	15155	109	r2	129
o340	14438	8179	608	r147	621
o341	16128	20125	509	r64	520
o342	20188	17030	519	r80	536
o343	14961	16371	189	r128	228
o344	20432	15634	564	r143	580
o345	18533	20527	257	r30	260
o346	14463	16566	249	r70	271
o347	12485	18998	118	r83	130
o348	18397	22252	162	r22	165
o349	19089	17686	508	r105	523
o350	17491	22727	215	r148	235
o351	19566	17762	634	r7	649
o352	15495	18307	514	r105	529
o353	15568	20893	367	r11	392
o354	14994	24976	123	r109	151
o355	18613	20478	63	r49	78
o356	15418	18217	61	r58	72
o357	14564	19311	278	r17	290
o358	13157	25223	536	r48	566
o359	19542	16331	654	r31	704
o360	15454	18176	581	r81	617
o361	16660	18047	256	r58	272
o362	15528	17001	558	r116	587
o363	18884	20798	681	r69	710
o364	19189	18714	291	r75	314
o365	16259	18101	659	r9	672
o366	18536	21605	412	r125	420
o367	13478	21668	114	r149	115
o368	17910	21992	111	r69	131
o369	14825	17350	638	r116	650
o370	20103	15723	330	r143	335
o371	18430	18131	478	r9	510
o372	18938	19081	118	r2	194
o373	18494	22195	132	r132	164
o374	20392	16393	356	r65	361
o375	14890	19288	270	r29	328
o376	19381	14606	262	r150	287
o377	18614	18228	125	r49	135
o378	20063	16383	165	r151	207
o379	16271	27209	617	r39	619
o380	16282	25277	174	r152	197
o381	17065	16567	607	r153	632
o382	20307	12163	432	r154	441
o383	18003	15543	690	r113	691
o384	18437	20911	251	r78	281
o385	19017	18945	108	r38	149
o386	19147	16876	594	r141	624
o387	18586	16371	594	r58	619
o388	13647	20082	401	r121	441
o389	17992	19056	340	r155	342
o390	14246	12025	157	r73	187
o391	18589	21186	224	r149	226
o392	13425	24709	622	r1	645
o393	20277	15795	623	r56	634
o394	18681	21031	578	r95	614
o395	17256	22174	393	r152	405
o396	17882	16374	500	r114	528
o397	15105	23596	536	r152	559
o398	16207	17383	563	r105	576
o399	14769	18911	482	r7	486
o400	15560	19972	544	r2	546
o401	17649	22986	296	r32	336
o402	15815	18079	635	r2	647
o403	19006	14533	325	r7	349
o404	16733	22622	137	r69	150
o405	18553	16441	514	r2	542
o406	15054	18334	694	r58	716
o407	18327	9853	686	r60	706
o408	18325	20315	97	r71	102
o409	10906	21858	389	r156	418
o410	12123	19444	704	r135	738
o411	16244	16633	630	r157	654
o412	17860	15191	165	r158	173
o413	19802	12638	162	r101	184
o414	16351	20621	118	r2	210
o415	17298	23054	309	r108	314
o416	18351	21535	520	r35	544
o417	19183	17374	172	r67	199
o418	19055	15395	564	r28	589
o419	19482	16421	33	r38	43
o420	14934	19958	694	r116	709
o421	19438	17603	489	r7	494
o422	18494	18133	488	r49	509
o423	19049	17720	137	r54	152
o424	19291	18050	442	r78	449
o425	16525	17255	433	r47	455
o426	19505	17462	442	r9	477
o427	16997	20177	146	r11	157
o428	20120	17143	470	r65	471
o429	16162	20595	146	r159	152
o430	12173	19423	111	r149	116
o431	19646	14699	148	r58	173
o432	18498	20963	124	r9	159
o433	17503	19388	350	r39	353
o434	17672	21875	227	r13	243
o435	19207	18757	318	r91	354
o436	14676	16293	629	r64	638
o437	19945	17249	606	r45	623
o438	11891	20341	626	r33	641
o439	19302	17313	142	r78	165
o440	18744	20441	465	r71	485
o441	15396	19202	627	r9	672
o442	18860	18025	505	r160	533
o443	20378	15806	390	r16	415
o444	19676	17067	658	r161	681
o445	15247	16300	24	r41	55
o446	17271	25098	327	r129	348
o447	16692	21383	511	r119	512
o448	17790	19482	319	r2	340
o449	17201	19371	193	r30	203
o450	17875	14183	597	r150	607
o451	18341	21846	98	r24	128
o452	17990	22902	189	r6	237
o453	12145	25065	223	r25	237
o454	17673	22533	379	r63	390
o455	19162	18717	578	r86	584
o456	18116	22606	201	r22	211
o457	14900	17322	538	r75	560
o458	19780	15625	133	r51	153
o459	15431	19661	235	r138	250
o460	13034	20357	143	r29	155
o461	17524	20304	566	r2	593
o462	14001	19455	166	r135	216
o463	14316	16655	577	r2	607
o464	17172	17045	537	r119	542
o465	12163	21866	420	r81	437
o466	16264	17720	556	r9	607
o467	19624	16404	464	r95	474
o468	13743	19274	354	r29	418
o469	16269	14935	187	r21	206
o470	14947	16996	589	r53	593
o471	18318	20388	619	r160	636
o472	17978	16030	587	r127	592
o473	17509	9916	438	r84	441
o474	15026	14795	302	r2	328
o475	18041	21397	103	r162	141
o476	14995	17971	455	r7	458
o477	16404	21409	585	r103	595
o478	17237	22106	502	r139	517
o479	15238	16934	375	r17	385
o480	17995	15895	659	r150	674
o481	20257	16967	558	r163	569
o482	11807	20173	110	r2	124
o483	18352	21459	589	r69	616
o484	19498	16759	187	r110	192
o485	17858	20364	273	r7	278
o486	13827	20520	226	r66	232
o487	18528	16329	103	r164	137
o488	19901	14700	188	r89	193
o489	19548	14594	521	r103	525
o490	17657	16710	237	r9	287
o491	15183	22952	525	r165	555
o492	18605	21075	418	r30	427
o493	20661	16133	212	r35	237
o494	11379	21358	606	r79	616
o495	18957	17745	46	r38	52
o496	18977	16506	361	r119	364
o497	19906	14081	421	r38	435
o498	17753	24876	531	r165	552
o499	13651	21586	135	r32	166
o500	9914	31628	394	r15	428
o501	18365	21244	203	r6	249
o502	11754	23216	122	r99	129
o503	18432	21147	284	r24	295
o504	18552	21213	322	r166	339
o505	15211	14699	571	r9	616
o506	17598	15188	380	r127	402
o507	19143	14434	534	r167	548
o508	19964	16922	433	r168	442
o509	17978	15050	473	r80	484
o510	17118	19874	631	r78	643
o511	17409	23477	162	r82	185
o512	17706	15012	134	r2	150
o513	15847	16892	80	r110	89
o514	19082	16157	568	r75	584
o515	19736	17085	182	r45	214
o516	15837	17785	495	r70	497
o517	14151	18271	539	r135	575
o518	17436	27633	312	r169	330
o519	17907	22722	367	r96	396
o520	17156	11674	457	r170	522
o521	14080	20952	176	r17	179
o522	13888	17510	522	r7	530
o523	18276	21069	647	r114	659
o524	15166	16667	218	r86	224
o525	16174	24068	476	r152	492
o526	14280	17140	326	r17	330
o527	16666	21453	576	r171	590
o528	19000	17661	288	r38	293
o529	18680	15602	308	r52	323
o530	15759	16774	584	r116	594
o531	13696	19556	658	r7	660
o532	18552	16414	131	r2	211
o533	18185	14636	620	r160	643
o534	16339	18131	446	r105	461
o535	16835	21100	601	r119	604
o536	19143	16794	497	r46	512
o537	18955	17536	464	r106	488
o538	18774	19201	124	r58	131
o539	17789	24020	78	r24	101
o540	18486	15053	720	r70	726
o541	17810	12979	256	r172	274
o542	11499	20474	541	r2	570
o543	20214	15963	709	r31	759
o544	17653	22830	623	r22	634
o545	16496	17922	182	r73	200
o546	18759	16447	468	r45	494
o547	20650	16338	610	r52	621
o548	16144	20812	110	r17	125
o549	19234	14544	144	r9	189
o550	19630	16406	516	r173	539
o551	16876	16983	334	r174	337
o552	15056	19809	191	r103	207
o553	20688	4466	222	r77	236
o554	22949	5910	133	r19	141
o555	17716	19183	500	r69	528
o556	18991	14070	408	r9	431
o557	17693	20817	356	r39	357
o558	14664	21510	236	r29	291
o559	16140	23101	90	r24	115
o560	17462	22321	69	r24	90
o561	14426	19141	168	r79	181
o562	19566	17012	629	r9	672
o563	15474	18329	681	r24	688
o564	18135	19693	122	r78	162
o565	18874	17395	258	r24	282
o566	18830	16229	578	r7	587
o567	15979	24694	17	r165	54
o568	18828	19144	656	r92	668
o569	17270	20715	558	r30	576
o570	15098	12167	477	r175	508
o571	14695	16838	519	r113	527
o572	15439	18080	106	r2	192
o573	18645	14835	566	r101	583
o574	19769	16743	729	r86	731
o575	14232	17823	484	r163	502
o576	12815	24429	243	r96	286
o577	17468	14997	471	r101	482
o578	14891	18834	102	r2	155
o579	19219	17518	624	r7	632
o580	18513	21643	532	r106	562
o581	18787	15038	232	r46	247
o582	17877	18533	241	r119	243
o583	16180	18383	650	r98	670
o584	17885	21633	392	r48	401
o585	17275	15766	171	r9	201
o586	17152	10677	375	r176	390
o587	16002	11899	269	r133	276
o588	17481	13959	514	r177	544
o589	17217	19289	582	r9	617
o590	17629	24921	575	r30	585
o591	16834	21761	400	r178	404
o592	17683	18955	69	r68	70
o593	17686	14994	626	r168	627
o594	14955	17296	526	r61	549
o595	19781	15921	152	r110	154
o596	18858	15345	124	r117	136
o597	18715	21049	74	r179	102
o598	19633	16895	436	r9	471
o599	19160	15898	196	r159	219
o600	19311	15242	404	r129	419
o601	19584	16494	499	r141	529
o602	18536	21459	462	r180	480
o603	17110	22863	181	r78	275
o604	14840	16639	401	r105	416
o605	18111	22941	126	r129	146
o606	18828	16760	536	r110	545
o607	14648	21067	205	r13	218
o608	18063	21280	225	r43	248
o609	18629	15920	290	r7	320
o610	18988	15618	287	r105	323
o611	17777	22263	587	r30	603
o612	18467	20612	413	r104	428
o613	16664	28014	146	r82	165
o614	20660	8091	112	r77	129
o615	13148	20556	686	r102	706
o616	14574	17063	95	r2	118
o617	19485	16628	589	r11	614
o618	13701	17362	607	r70	626
o619	16054	22244	179	r22	192
o620	12921	24376	156	r99	161
o621	12284	22025	521	r33	536
o622	16437	15002	105	r96	124
o623	15902	17314	473	r130	498
o624	18413	20934	474	r39	477
o625	12286	18509	184	r21	203
o626	19178	16937	189	r78	219
o627	13808	17113	640	r121	656
o628	20244	9817	240	r89	247
o629	19726	16572	389	r181	421
o630	15580	24991	578	r39	580
o631	16636	25479	272	r30	278
o632	12545	25175	363	r99	378
o633	18492	21257	520	r43	528
o634	12982	19667	506	r7	518
o635	17695	14614	37	r58	55
o636	16311	18097	210	r17	228
o637	17306	15073	169	r57	171
o638	19179	15970	633	r182	641
o639	24627	1085	218	r77	236
o640	18779	19441	690	r93	701
o641	19716	13806	357	r27	360
o642	19927	12742	546	r170	570
o643	16454	22480	136	r69	150
o644	18348	15666	247	r46	262
o645	16304	20504	645	r183	660
o646	17025	21898	226	r125	228
o647	16127	22549	508	r183	526
o648	14978	17935	333	r7	350
o649	17468	15454	448	r104	461
o650	13624	20687	519	r64	538
o651	17564	14569	587	r93	600
o652	18957	16186	528	r72	540
o653	12982	18854	75	r2	104
o654	14104	19903	713	r103	728
o655	19808	15535	274	r58	301
o656	18110	19025	576	r107	589
o657	17328	27460	650	r30	652
o658	18292	22526	77	r152	98
o659	18347	17194	443	r184	464
o660	17718	21033	66	r30	70
o661	21429	9085	28	r133	33
o662	16019	24913	71	r124	78
o663	17810	18137	372	r125	374
o664	18299	15796	573	r92	589
o665	18731	21284	333	r39	335
o666	15999	25110	394	r166	419
o667	15600	16877	498	r7	513
o668	12803	18018	137	r140	149
o669	17891	23741	564	r74	596
o670	17934	20733	524	r39	525
o671	13758	24750	532	r185	559
o672	15314	16706	295	r7	320
o673	17510	20438	512	r43	534
o674	10865	22257	401	r102	425
o675	16565	21190	135	r144	150
o676	20065	16334	482	r120	487
o677	13140	19696	641	r7	656
o678	20259	15587	270	r136	279
o679	18003	19315	90	r108	95
o680	18699	19129	231	r6	278
o681	19358	15707	177	r9	207
o682	14889	17224	172	r138	190
o683	15297	24903	91	r59	98
o684	16019	9081	135	r147	150
o685	13982	19204	464	r135	505
o686	12432	18782	202	r29	243
o687	20367	16289	466	r7	485
o688	17445	20741	490	r35	520
o689	14921	19407	635	r138	650
o690	17791	20535	131	r71	149
o691	13047	19358	525	r33	540
o692	19812	16876	115	r67	143
o693	18659	21647	127	r78	167
o694	19243	16033	613	r122	625
o695	18266	21254	705	r9	725
o696	19596	16884	231	r9	287
o697	16338	16981	694	r70	701
o698	19311	16728	572	r80	585
o699	19385	16375	562	r9	607
o700	18433	21959	341	r91	354
o701	20424	15685	423	r186	438
o702	13465	19645	492	r144	528
o703	19225	18371	133	r178	136
o704	7470	31670	309	r15	339
o705	19640	17153	406	r144	443
o706	19319	16227	417	r31	467
o707	17484	21977	571	r22	580
o708	15517	18401	229	r41	251
o709	19780	15234	497	r62	527
o710	16804	20967	675	r7	683
o711	15340	16463	20	r41	47
o712	18283	14937	379	r16	404
o713	16268	16507	332	r2	361
o714	17366	25966	514	r23	525
o715	19261	17050	201	r6	263
o716	14610	18209	138	r95	152
o717	7069	32793	312	r187	316
o718	18911	15186	426	r188	430
o719	11521	21483	441	r130	456
o720	15887	16879	242	r7	260
o721	19079	16635	486	r110	491
o722	18550	16585	492	r177	498
o723	16934	12285	467	r60	484
o724	18403	16334	599	r100	622
o725	20393	16023	159	r189	179
o726	19884	14786	287	r141	306
o727	13585	20407	663	r29	693
o728	16330	21655	588	r74	615
o729	15107	19257	402	r103	413
o730	17737	22895	443	r129	459
o731	16063	18166	86	r62	106
o732	14645	19708	395	r102	413
o733	18487	19306	49	r21	63
o734	13828	17216	696	r115	698
o735	13085	19948	298	r138	320
o736	19324	17373	621	r2	638
o737	16221	21432	204	r106	244
o738	20263	16399	287	r97	315
o739	18090	23189	531	r185	535
o740	17864	18923	340	r155	342
o741	17247	15253	202	r72	208
o742	13599	19358	123	r78	165
o743	14894	20789	106	r78	136
o744	17413	21539	336	r4	361
o745	19149	17412	630	r129	653
o746	18446	19956	377	r91	419
o747	15427	19114	590	r68	596
o748	16151	22836	169	r39	171
o749	14098	12227	511	r147	534
o750	14876	11860	575	r60	593
o751	15485	16965	575	r116	590
o752	19605	15249	180	r38	187
o753	17785	20161	562	r24	577
o754	16362	18218	590	r47	614
o755	13487	19085	161	r29	179
o756	17754	23109	687	r69	710
o757	18498	17958	585	r7	594
o758	14385	25020	497	r183	514
o759	19479	16318	708	r31	758
o760	18692	16289	314	r92	336
o761	19726	16627	470	r105	490
o762	13960	20501	70	r138	90
o763	14202	17206	327	r73	343
o764	19741	17333	675	r7	683
o765	12047	19536	582	r190	602
o766	20727	2989	252	r77	264
o767	17991	23199	519	r1	542
o768	16176	18293	498	r70	499
o769	20385	15756	589	r113	594
o770	19472	13989	591	r80	601
o771	17981	23963	671	r86	678
o772	18482	16000	604	r20	626
o773	14495	19408	525	r64	541
o774	19318	15607	161	r105	195
o775	17652	19060	89	r58	114
o776	19615	14772	180	r110	192
o777	18972	18505	166	r6	196
o778	18293	16916	155	r191	180
o779	19634	17967	443	r192	453
o780	20207	15771	242	r142	257
o781	18649	21728	693	r86	699
o782	22840	3313	138	r77	155
o783	15816	25439	471	r152	492
o784	21444	0	215	r77	231
o785	17639	21418	566	r74	596
o786	17680	25379	557	r193	566
o787	17911	21642	665	r125	671
o788	15852	20685	196	r69	217
o789	19165	17580	628	r92	647
o790	17929	23247	696	r69	718
o791	18606	15561	579	r85	605
o792	19234	18271	225	r120	227
o793	14257	17604	70	r78	89
o794	13746	20396	656	r7	660
o795	20123	16995	566	r35	580
o796	19718	17395	686	r144	713
o797	18028	22333	78	r78	111
o798	22578	5492	538	r19	545
o799	19278	16558	406	r153	411
o800	14487	14259	641	r18	666
o801	17708	21629	519	r8	553
o802	20260	15684	462	r149	465
o803	16026	18683	509	r104	525
o804	18771	21288	194	r24	219
o805	18109	15710	418	r100	434
o806	20397	16138	201	r49	205
o807	18551	14995	572	r9	607
o808	18215	17088	205	r24	239
o809	19271	16942	198	r136	210
o810	19107	16874	388	r71	414
o811	19173	18268	485	r159	524
o812	18789	19702	311	r43	341
o813	16356	23655	477	r194	501
o814	14150	19148	613	r70	630
o815	15340	16809	516	r195	524
o816	17667	23388	346	r22	358
o817	16180	16553	501	r9	556
o818	14165	17698	506	r7	518
o819	16072	17655	450	r9	509
o820	15751	22137	211	r69	229
o821	19376	16642	588	r196	613
o822	20699	16419	419	r154	433
o823	18182	14704	131	r56	167
o824	18462	21730	121	r55	134
o825	14109	17035	447	r159	479
o826	11419	21495	192	r29	233
o827	12400	21411	661	r113	663
o828	14381	18269	512	r2	542
o829	18760	17553	125	r28	145
o830	0	27628	193	r187	196
o831	12761	18287	94	r79	99
o832	11559	16562	669	r163	685
o833	14870	18604	505	r7	513
o834	17380	25450	201	r32	244
o835	7766	23335	552	r187	555
o836	18553	21591	85	r79	99
o837	17330	22836	305	r69	329
o838	19271	17535	495	r75	507
o839	12400	18768	205	r29	243
o840	18222	17025	97	r58	114
o841	18248	22783	100	r86	107
o842	15559	18783	510	r7	530
o843	15507	12144	306	r157	316
o844	17899	23471	310	r124	319
o845	18821	19365	567	r71	595
o846	20130	15654	524	r177	554
o847	17801	18885	112	r52	136
o848	14767	16436	571	r130	603
o849	18948	19436	580	r9	620
o850	17667	21178	450	r159	465
o851	18369	21075	354	r74	370
o852	14598	18322	227	r41	252
o853	13303	24112	733	r81	768
o854	14804	17905	498	r7	508
o855	14947	19767	280	r69	303
o856	15635	22559	494	r197	512
o857	15804	16836	471	r20	497
o858	18834	16256	153	r61	161
o859	18915	18607	155	r5	171
o860	17602	19006	585	r13	600
o861	18789	16277	669	r28	725
o862	17796	12975	513	r170	543
o863	13098	19089	754	r135	773
o864	13259	19728	497	r135	527
o865	19567	12969	595	r85	605
o866	15527	18930	685	r159	706
o867	20527	15403	367	r141	379
o868	19518	16948	280	r67	314
o869	8493	24022	645	r111	668
o870	15708	23296	459	r36	477
o871	13413	20961	590	r64	613
o872	15048	19826	34	r188	49
