order	x	y	placement_time	restaurant	ready_time
o65	5736	4862	839	r45	855
o66	10183	6117	841	r9	854
o67	5758	4486	533	r46	552
o68	7548	7442	767	r29	782
o69	6372	4396	692	r47	697
o70	7573	8360	252	r37	273
o71	3350	3831	839	r46	854
o72	3250	1208	769	r48	789
o73	7221	8014	752	r49	767
o74	5795	4745	753	r34	793
o75	6441	2479	190	r23	230
o76	8933	7156	583	r50	608
o77	6426	4284	757	r16	792
o78	8156	6708	806	r14	836
o79	9732	5656	234	r42	244
o80	9633	6705	584	r31	605
o81	9128	1954	654	r51	681
o82	4743	5276	884	r34	894
o83	8085	5276	938	r52	968
o84	7762	6623	815	r11	856
o85	1672	5809	495	r53	516
o86	7834	7388	917	r20	937
o87	7589	6638	905	r9	909
o88	7013	1458	281	r54	322
o89	8780	6604	666	r31	676
o90	8269	4259	753	r55	768
o91	8076	4603	565	r16	575
o92	7346	7595	479	r56	494
o93	6191	5949	302	r20	327
o94	9588	6590	282	r57	307
o95	8072	7621	740	r40	762
o96	5390	5527	907	r20	913
o97	8295	6818	739	r49	754
o98	5707	6130	242	r2	270
o99	9308	2814	619	r14	649
o100	1666	367	162	r58	196
o101	4938	4242	752	r46	766
o102	5657	8170	523	r41	543
o103	9009	7304	854	r42	869
o104	8480	7671	779	r59	799
o105	8398	7006	804	r60	815
o106	1660	3083	825	r17	846
o107	8713	6414	752	r42	783
o108	8587	5706	849	r8	867
o109	9239	614	881	r20	896
o110	8464	7703	687	r61	721
o111	1363	3874	823	r19	843
o112	8870	8115	333	r16	348
o113	6045	2014	413	r24	433
o114	6307	2495	690	r24	715
o115	8581	3356	643	r26	672
o116	6694	6053	819	r62	839
o117	5065	5724	614	r63	625
o118	757	5606	460	r11	480
o119	8420	6808	554	r30	569
o120	7853	6941	313	r52	343
o121	7364	8560	683	r64	694
o122	7282	7591	807	r65	818
o123	6105	6142	884	r41	898
o124	836	5567	776	r2	786
o125	10346	5792	265	r66	290
o126	9002	2901	712	r34	748
o127	7740	5226	712	r26	744
o128	9200	437	866	r20	881
o129	6965	5230	873	r13	886
o130	2505	5813	475	r11	505
o131	7049	5427	773	r67	812
o132	7115	8245	761	r20	781
o133	8238	6191	546	r66	581
o134	3715	2484	775	r68	792
o135	9726	6541	517	r69	518
o136	8272	6596	303	r39	332
o137	5868	4553	327	r35	337
o138	11	5298	781	r70	809
o139	8577	7120	509	r20	538
o140	8306	2593	419	r42	442
o141	8238	5571	370	r16	380
o142	6849	3934	687	r6	694
o143	3468	6058	829	r71	856
o144	7310	2286	623	r16	633
o145	7256	5571	820	r72	846
o146	5669	3567	728	r71	743
o147	7778	6893	909	r20	927
o148	7817	6215	582	r16	592
o149	8356	6829	503	r41	518
o150	10272	5986	750	r73	772
o151	3166	6031	807	r11	856
o152	7317	7739	826	r3	853
o153	7412	3153	346	r47	350
o154	7873	5478	834	r40	854
o155	10530	6746	387	r27	422
o156	4878	6455	955	r20	966
o157	7928	2943	462	r74	482
o158	8713	8915	701	r9	727
o159	7412	6683	317	r75	326
o160	9449	6901	412	r40	423
o161	10239	6616	560	r47	563
o162	4540	6268	721	r76	731
o163	6118	3427	817	r32	832
o164	3224	1645	366	r77	377
o165	8817	8634	448	r39	463
o166	6577	3347	841	r24	853
o167	8485	5962	792	r9	820
o168	9585	6677	421	r20	446
o169	4952	4190	801	r44	826
o170	274	3531	306	r11	341
o171	5660	7819	695	r45	725
o172	8818	8197	420	r78	437
o173	2749	6230	792	r6	801
o174	2698	6037	701	r41	715
o175	8158	5425	483	r79	498
o176	5294	5414	565	r80	595
o177	8341	7334	448	r9	468
o178	10560	6490	388	r81	407
o179	6564	2654	775	r82	780
o180	8154	6849	816	r60	845
o181	8298	2475	259	r55	268
o182	8889	7498	662	r9	680
o183	8008	6642	730	r76	734
o184	537	2891	300	r83	305
o185	6688	7328	776	r84	797
o186	8031	5401	752	r43	756
o187	8785	6820	924	r20	937
o188	6196	217	911	r24	919
o189	1644	3905	544	r11	574
o190	7441	7520	836	r85	866
o191	9565	629	435	r86	455
o192	5833	7721	546	r86	580
o193	7631	7997	582	r9	602
o194	6610	4195	846	r44	863
o195	6033	6177	641	r45	661
o196	7100	7762	788	r47	790
o197	11280	1013	753	r81	767
o198	6964	6183	624	r16	634
o199	1533	5640	578	r11	603
o200	9236	2562	825	r3	853
o201	5211	2789	474	r68	496
o202	7744	8757	362	r87	422
o203	6298	7924	754	r20	774
o204	6926	7379	594	r2	599
o205	4382	6335	543	r88	554
o206	8476	6954	500	r81	524
o207	5335	6030	705	r13	711
o208	8080	8010	161	r89	176
o209	2119	5526	400	r7	413
o210	3000	4032	373	r32	393
o211	10046	5314	419	r21	429
o212	6791	4601	768	r20	811
o213	5859	2917	852	r24	857
o214	6630	7588	791	r71	806
o215	8283	6714	758	r9	783
o216	7798	3859	809	r90	846
o217	6708	6459	576	r9	596
o218	7948	6311	531	r61	547
o219	8513	6897	750	r30	765
o220	7676	4008	372	r41	387
o221	8624	7127	363	r16	373
o222	8714	509	647	r2	657
o223	7108	4807	677	r76	681
o224	9934	3563	743	r47	745
o225	926	4992	840	r45	856
o226	820	4095	579	r91	609
o227	8545	5624	356	r64	373
o228	6369	5476	309	r52	339
o229	6400	6859	81	r92	89
o230	5877	7706	693	r44	713
o231	3224	5084	426	r91	446
o232	8732	3817	718	r61	746
o233	7535	7071	780	r25	810
o234	8817	2480	816	r93	828
o235	7561	4575	187	r94	192
o236	8832	5399	762	r95	787
o237	6488	8347	741	r14	771
o238	7558	8309	264	r94	272
o239	6483	5226	231	r23	271
o240	6568	3885	271	r96	307
o241	10665	6322	291	r15	298
o242	8603	8519	601	r92	615
o243	8388	6414	331	r97	341
o244	10067	3900	363	r20	389
o245	3566	6120	701	r98	723
o246	6352	4481	786	r68	796
o247	7038	7611	575	r20	607
o248	10362	5196	774	r55	783
o249	5095	5134	310	r99	340
o250	7582	5358	787	r43	792
o251	6479	8273	768	r60	776
o252	8078	5457	369	r100	374
o253	10012	6521	723	r2	738
o254	5985	2973	771	r99	783
o255	4429	5820	734	r11	759
o256	2774	6211	489	r79	504
o257	2621	0	309	r10	334
o258	8528	7792	796	r65	806
o259	8398	7104	581	r101	606
o260	8700	6459	786	r9	806
o261	8482	1416	813	r15	831
o262	7349	233	478	r35	488
o263	5602	3651	736	r71	746
o264	4131	5258	767	r45	792
o265	8317	7682	335	r6	345
o266	978	4078	243	r98	268
o267	2368	5304	650	r45	675
o268	6505	5012	260	r23	320
o269	5484	5634	501	r2	511
o270	5465	6884	376	r102	393
o271	7743	5235	504	r103	514
o272	7896	8168	572	r2	587
o273	2920	5010	207	r37	217
o274	1512	5368	414	r19	444
o275	4229	3559	758	r32	768
o276	5925	5369	723	r68	743
o277	6347	5711	722	r17	738
o278	5962	8494	897	r43	902
o279	7876	7665	616	r104	620
o280	7157	6847	752	r53	761
o281	8201	8157	873	r104	875
o282	1830	5290	639	r45	659
o283	8834	3295	852	r99	870
o284	10663	4690	881	r60	886
o285	9498	5939	799	r3	831
o286	7374	1453	659	r24	673
o287	9009	6064	646	r22	676
o288	10160	7397	673	r2	682
o289	8256	6723	518	r105	548
o290	8400	2814	851	r82	876
o291	6153	5763	680	r26	696
o292	2561	5824	442	r78	455
o293	6620	5637	768	r15	792
o294	4859	6191	855	r20	872
o295	2587	5736	912	r92	926
o296	6791	5203	391	r63	408
o297	8325	5035	380	r106	386
o298	6991	6330	747	r32	769
o299	7164	4827	692	r40	729
o300	3124	2844	187	r98	197
o301	6201	4737	784	r45	804
o302	6420	2633	659	r24	684
o303	8340	5628	895	r9	916
o304	8906	5868	348	r21	361
o305	8886	6660	232	r21	245
o306	5906	5806	731	r107	743
o307	8701	7390	637	r40	657
o308	6916	5941	710	r72	738
o309	7293	5681	757	r16	777
o310	6586	924	721	r86	777
o311	8881	7019	614	r74	627
o312	9779	6493	747	r6	795
o313	7543	4372	794	r26	815
o314	9522	6710	689	r31	705
o315	4072	3788	686	r108	705
o316	5967	5172	594	r11	624
o317	6541	6513	845	r15	851
o318	8013	8018	730	r36	753
o319	10517	6879	505	r26	540
o320	6857	3189	559	r82	579
o321	6254	5718	709	r46	747
o322	10604	6404	466	r26	489
o323	2466	3798	788	r19	812
o324	7287	6741	831	r79	856
o325	5966	8468	466	r87	480
o326	7214	7609	833	r109	845
o327	9137	7054	831	r79	851
o328	4965	5249	300	r69	303
o329	8405	6688	711	r47	718
o330	4749	5410	587	r2	599
o331	5346	5260	731	r9	760
o332	5862	5636	767	r9	783
o333	7307	5618	518	r9	538
o334	8323	6768	457	r39	472
o335	5801	6694	706	r43	707
o336	3064	5903	475	r76	478
o337	8230	6641	831	r43	841
o338	6172	5045	792	r3	819
o339	3401	3963	761	r32	773
o340	5494	4372	272	r61	281
o341	3670	3327	709	r70	739
o342	4989	6296	844	r53	862
o343	6954	1358	587	r110	617
o344	5194	5000	338	r7	360
o345	4950	2038	699	r15	714
o346	8192	4514	777	r111	782
o347	9925	6579	713	r2	724
o348	5623	6647	721	r112	739
o349	7553	4836	423	r99	443
o350	9044	7236	756	r40	762
o351	10361	6858	780	r6	793
o352	1916	3598	436	r68	461
o353	8729	6645	807	r32	830
o354	8218	8361	731	r40	762
o355	5689	6240	906	r13	918
o356	8227	6196	835	r104	838
o357	10733	3766	311	r15	318
o358	9996	7100	724	r89	733
o359	6907	3327	733	r69	742
o360	8807	5886	890	r66	900
o361	4614	5582	710	r11	744
o362	5378	5542	787	r24	796
o363	6128	5041	505	r15	517
o364	4343	5544	769	r19	787
o365	10826	1383	907	r113	937
o366	5990	8132	743	r43	745
o367	6950	4591	944	r20	962
o368	8565	5693	303	r23	363
o369	7482	8248	854	r31	867
o370	6164	8311	309	r95	320
o371	10565	6883	846	r40	866
o372	5696	3814	879	r3	886
o373	9181	5597	179	r114	194
o374	7548	8072	824	r55	856
o375	8382	1949	920	r66	935
o376	8911	3459	594	r1	624
o377	7181	4087	330	r110	360
o378	10366	6861	780	r61	797
o379	8136	5453	698	r73	723
o380	10579	3660	596	r63	621
o381	3209	3719	426	r17	449
o382	5039	1095	794	r35	814
o383	4153	6057	833	r14	863
o384	8886	3934	885	r115	925
o385	7723	5475	551	r16	561
o386	4006	5487	351	r17	363
o387	7750	3380	428	r80	445
o388	8193	8843	776	r27	788
o389	4425	6205	719	r45	744
o390	10357	4627	625	r9	645
o391	3277	5815	317	r46	330
o392	7595	7025	264	r23	324
o393	8250	6545	783	r3	813
o394	7837	5326	725	r55	750
o395	9005	8565	801	r5	833
o396	7664	3593	800	r24	806
o397	7424	6765	821	r116	838
o398	5950	3698	681	r45	701
o399	6250	8524	547	r2	553
o400	3998	3578	772	r112	798
o401	3747	6614	417	r40	423
o402	8978	5837	781	r40	803
o403	3851	3030	772	r11	806
o404	7266	5778	660	r15	666
o405	9974	5720	757	r2	764
o406	7715	8767	858	r9	878
o407	5343	5517	697	r9	714
o408	9121	7173	708	r117	722
o409	7771	6044	364	r118	376
o410	8490	6066	744	r19	780
o411	9482	7836	782	r9	806
o412	7882	8109	579	r65	590
o413	6413	4519	700	r75	719
o414	6839	6656	912	r43	914
o415	6659	3747	365	r35	380
o416	6534	3603	732	r3	747
o417	9071	6314	712	r15	724
o418	10306	6210	796	r73	811
o419	5987	3507	818	r24	838
o420	3204	5517	720	r119	734
o421	9337	5828	577	r16	587
o422	8575	5914	742	r120	763
o423	9220	8000	480	r26	502
o424	668	5752	624	r11	666
o425	7428	5371	693	r1	697
o426	8003	6264	289	r94	292
o427	7099	6714	845	r43	857
o428	5618	6339	471	r68	482
o429	8287	5470	311	r74	324
o430	3436	6077	769	r2	773
o431	4105	5429	852	r99	872
o432	6067	2036	418	r24	439
o433	1758	5820	204	r68	230
o434	7390	6563	837	r51	865
o435	10487	6948	853	r6	870
o436	8835	8740	678	r41	691
o437	8640	6828	230	r37	248
o438	6180	6597	456	r78	469
o439	7420	5552	698	r69	700
o440	8841	5863	881	r41	893
o441	7169	5080	870	r14	900
o442	8916	5822	694	r76	698
o443	7488	7419	532	r11	562
o444	7376	4142	369	r35	382
o445	8590	6914	819	r40	839
o446	6698	8058	258	r37	281
o447	8324	7025	704	r109	722
o448	10127	4174	106	r52	136
o449	9176	5709	870	r27	910
o450	10116	6965	721	r95	741
o451	875	3866	834	r92	844
o452	8238	7214	825	r43	831
o453	8156	3746	797	r9	834
o454	8519	7092	553	r32	565
o455	7558	4649	734	r121	799
o456	5930	5428	798	r1	813
o457	5718	8338	707	r76	720
o458	10577	4166	854	r55	863
o459	7765	3758	825	r34	851
o460	10150	4924	470	r26	504
o461	2279	5579	970	r19	989
o462	10487	5107	774	r20	814
o463	7520	7442	714	r84	727
o464	10678	3282	672	r9	688
o465	5992	8171	690	r71	702
o466	2060	6197	747	r41	762
o467	5781	488	672	r79	687
o468	5990	6325	731	r22	761
o469	9737	5193	366	r2	381
o470	9729	5217	381	r52	411
o471	5821	5615	668	r20	695
o472	8944	1284	94	r122	112
o473	7200	7031	851	r123	877
o474	7857	7157	728	r72	754
o475	7221	5620	448	r92	458
o476	8930	3427	191	r68	218
o477	2120	3869	822	r46	839
o478	5893	8379	279	r63	292
o479	9102	7197	373	r68	404
o480	8390	6658	818	r60	845
o481	5491	6878	749	r4	764
o482	8201	5599	779	r2	786
o483	7532	6826	782	r9	802
o484	5602	3513	625	r16	635
o485	7295	8086	401	r55	417
o486	2964	3245	744	r13	761
o487	6898	4101	403	r110	433
o488	4547	5837	452	r45	464
o489	6009	5407	630	r35	646
o490	8049	6258	347	r48	360
o491	8335	5617	398	r16	418
o492	9324	7980	732	r72	757
o493	7472	4817	701	r124	735
o494	6571	5764	863	r3	878
o495	9789	5283	589	r26	610
o496	1923	4066	428	r125	441
o497	9013	7162	802	r26	824
o498	303	5292	806	r13	826
o499	5966	4733	737	r17	763
o500	9512	4799	739	r9	773
o501	7286	3062	459	r96	494
o502	7328	3235	401	r120	427
o503	9572	3898	735	r20	755
o504	8672	5731	528	r86	548
o505	9654	612	853	r66	891
o506	8350	7567	684	r15	698
o507	8306	7054	696	r40	729
o508	5840	8431	747	r102	769
o509	8484	8244	655	r126	675
o510	8404	7151	787	r14	817
o511	7624	5541	706	r1	721
o512	2276	6566	630	r95	650
o513	5398	5342	677	r17	693
o514	5646	4055	906	r13	926
o515	5591	3766	913	r127	918
o516	7364	4051	203	r128	215
o517	8579	6879	364	r129	369
o518	8977	7096	488	r63	497
o519	8551	6745	591	r19	614
o520	5368	5508	669	r20	695
o521	5858	8474	701	r56	753
o522	8128	6410	829	r13	845
o523	5486	5634	695	r85	725
o524	2338	5856	683	r45	703
o525	7744	5463	696	r9	705
o526	9736	5301	555	r3	565
o527	8618	7607	792	r31	808
o528	5721	4310	823	r11	856
o529	9097	2934	687	r61	721
o530	7304	434	290	r130	313
o531	7500	3245	796	r24	808
o532	5710	5461	765	r9	777
o533	8251	2543	761	r69	772
o534	5367	2168	838	r24	852
o535	8011	5601	451	r9	458
o536	5494	5506	564	r20	584
o537	7501	3704	746	r79	769
o538	8892	5373	534	r68	551
o539	8820	7054	279	r16	289
o540	7565	4318	429	r69	431
o541	8379	6922	868	r43	870
o542	9279	7618	821	r60	845
o543	4257	3542	463	r54	475
o544	6345	3709	632	r61	643
o545	8469	6258	853	r79	898
o546	6127	5753	814	r20	834
o547	9705	5357	753	r16	791
o548	8494	6683	684	r5	704
o549	9621	7145	847	r20	864
o550	5019	5440	971	r20	996
o551	8607	5715	711	r79	726
o552	6792	4361	238	r110	268
o553	10006	6338	598	r16	608
o554	4601	1920	676	r66	694
o555	8839	8522	854	r25	884
o556	3404	6402	778	r14	808
o557	8216	6869	654	r40	669
o558	9213	4936	543	r24	558
o559	5820	2322	807	r3	832
o560	10812	6168	701	r49	710
o561	5347	5583	873	r60	881
o562	6825	7372	739	r40	762
o563	9082	6956	28	r52	58
o564	3909	3878	527	r45	546
o565	10840	4835	764	r49	778
o566	8124	5522	796	r61	812
o567	8642	2882	686	r131	688
o568	8069	6290	602	r132	632
o569	10401	5540	638	r107	649
o570	4979	5427	561	r20	570
o571	10783	6158	695	r15	704
o572	6739	7236	670	r133	692
o573	7998	7739	769	r59	780
o574	8185	5587	719	r34	761
o575	7757	3105	688	r47	691
o576	240	3218	733	r134	763
o577	6183	2828	711	r111	733
o578	8112	5367	896	r24	911
o579	430	5283	876	r17	894
o580	5942	3990	739	r69	742
o581	8320	5330	799	r55	830
o582	3769	3930	393	r22	423
o583	6450	3795	303	r42	334
o584	7817	8066	725	r20	745
o585	4570	5873	695	r31	715
o586	8294	6404	862	r43	870
o587	10514	6297	363	r16	373
o588	6303	7866	859	r40	866
o589	8159	5483	747	r73	772
o590	6380	5646	515	r74	532
o591	3261	5134	363	r68	384
o592	6093	2577	714	r15	733
