order	x	y	placement_time	restaurant	ready_time
o111	8080	10184	438	r14	449
o112	6494	8230	438	r15	448
o113	9341	8170	439	r27	454
o114	6408	8923	442	r36	460
o115	7468	9404	442	r5	480
o116	5876	11455	443	r45	473
o117	7732	10955	443	r24	453
o118	1497	8663	444	r46	449
o119	2725	8821	447	r47	468
o120	5797	6697	447	r10	466
o121	8904	6954	448	r33	464
o122	7783	10856	449	r18	478
o123	3618	8350	452	r39	463
o124	8933	8454	453	r20	468
o125	7547	9368	453	r39	468
o126	4854	5487	453	r39	475
o127	8858	10209	454	r5	495
o128	3559	8519	457	r26	467
o129	7903	9794	459	r30	469
o130	8530	8397	459	r48	474
o131	8003	9587	462	r20	482
o132	9671	8118	463	r49	472
o133	9669	8153	464	r50	489
o134	7436	9666	466	r35	485
o135	9087	10680	466	r20	481
o136	6941	9537	468	r31	482
o137	10042	8746	469	r27	499
o138	6274	8443	470	r14	476
o139	7159	8028	471	r24	479
o140	865	8710	471	r45	502
o141	1564	6307	472	r3	510
o142	8540	3220	474	r36	485
o143	9220	10124	474	r5	496
o144	7157	6393	474	r26	495
o145	6801	10599	475	r36	491
o146	8942	9552	476	r26	495
o147	8567	5186	477	r14	485
o148	6950	8463	480	r24	498
o149	1600	8722	480	r26	495
o150	8045	8474	487	r42	503
o151	7902	9603	488	r34	503
o152	9749	7803	489	r15	499
o153	6550	6407	489	r30	501
o154	1481	9199	494	r51	522
o155	8869	8770	497	r48	510
o156	3473	8844	503	r3	535
o157	9389	5861	504	r36	513
o158	4023	8207	506	r36	517
o159	6869	2313	507	r52	529
o160	5875	11270	507	r3	535
o161	9411	8276	508	r27	537
o162	5595	6767	508	r53	521
o163	7974	11207	512	r3	535
o164	8524	9864	515	r42	540
o165	8131	10105	517	r15	527
o166	4235	10402	517	r26	526
o167	6425	8717	519	r15	529
o168	2129	9005	520	r54	535
o169	5910	9724	520	r20	540
o170	9659	5330	522	r31	535
o171	7986	8376	523	r9	543
o172	6925	8530	524	r15	534
o173	6918	9302	524	r53	539
o174	4281	7948	527	r15	537
o175	7112	9630	532	r16	553
o176	7826	9726	532	r29	546
o177	8216	11635	533	r42	542
o178	8236	9708	533	r18	553
o179	7413	6724	534	r15	544
o180	9054	7693	536	r27	570
o181	3609	4124	542	r35	549
o182	8295	8503	544	r27	570
o183	8167	8406	545	r33	574
o184	1917	6509	546	r26	558
o185	5956	11130	546	r23	559
o186	9343	10411	546	r37	566
o187	6759	5300	551	r26	558
o188	7926	8995	551	r29	576
o189	6634	11017	552	r55	581
o190	3431	8634	553	r20	571
o191	7712	9373	559	r22	583
o192	7889	9477	563	r3	592
o193	5435	6043	567	r15	577
o194	7689	8274	569	r35	581
o195	8686	10864	569	r10	582
o196	9768	8133	570	r27	585
o197	9174	9420	574	r6	604
o198	7973	9760	578	r33	598
o199	8792	11282	580	r28	603
o200	8722	5605	583	r26	598
o201	9271	9875	584	r26	598
o202	7863	9626	587	r27	612
o203	8035	8390	588	r56	604
o204	9871	9294	589	r26	598
o205	5951	6083	592	r13	602
o206	7292	8601	592	r37	612
o207	3961	8784	598	r18	608
o208	7682	7785	599	r30	611
o209	8015	6018	599	r30	619
o210	5857	2934	602	r57	617
o211	7817	10448	603	r9	613
o212	2867	0	607	r52	715
o213	9177	8038	608	r15	618
o214	3769	9171	609	r26	626
o215	1938	8658	619	r26	626
o216	3872	10465	622	r24	634
o217	9843	8259	624	r15	634
o218	1791	9361	625	r33	635
o219	7040	9488	625	r32	655
o220	8133	10941	626	r24	634
o221	4938	9372	626	r27	656
o222	9736	8101	628	r33	638
o223	9738	9407	629	r42	654
o224	3763	6205	631	r30	642
o225	1184	6460	631	r40	644
o226	6991	10418	632	r46	637
o227	2709	8484	637	r26	647
o228	8002	10532	640	r48	651
o229	8177	3221	641	r20	661
o230	5953	11044	641	r25	654
o231	7833	10429	643	r29	655
o232	8396	10949	645	r18	653
o233	8325	9463	646	r11	655
o234	4667	7810	647	r15	657
o235	7818	8703	649	r15	659
o236	9381	5599	653	r8	658
o237	7205	8940	654	r58	672
o238	7702	11353	654	r42	684
o239	7822	8287	660	r37	675
o240	8368	6424	660	r30	672
o241	7712	9929	661	r26	670
o242	9969	9942	663	r59	693
o243	8041	9488	664	r60	677
o244	9930	6550	666	r32	696
o245	8426	9449	667	r24	681
o246	6195	10916	669	r61	694
o247	6053	10740	670	r25	685
o248	10338	3895	673	r2	678
o249	8667	6866	674	r30	685
o250	9176	9981	674	r26	694
o251	5220	11029	676	r49	689
o252	7793	10013	677	r42	714
o253	7680	8370	678	r49	696
o254	7050	6199	678	r62	693
o255	6915	9471	679	r48	687
o256	8023	9179	679	r4	707
o257	10121	9461	680	r63	682
o258	8268	5293	682	r26	705
o259	7378	7593	682	r18	694
o260	7665	7687	683	r26	705
o261	7111	8587	685	r62	693
o262	5569	5222	685	r30	695
o263	6622	7194	687	r24	700
o264	7014	10727	688	r15	703
o265	6999	6189	689	r15	709
o266	7398	9483	690	r64	699
o267	3567	7979	692	r65	722
o268	2192	8800	693	r48	706
o269	6638	7580	694	r66	698
o270	9050	9425	695	r66	697
o271	4955	8318	695	r20	725
o272	6399	7964	696	r9	707
o273	3404	7018	697	r17	707
o274	5736	6544	697	r20	727
o275	3162	8358	699	r21	717
o276	5204	8483	700	r24	713
o277	6396	7905	700	r33	716
o278	4775	8354	702	r26	707
o279	7585	5911	703	r20	743
o280	6142	9337	704	r40	725
o281	8556	6425	704	r53	719
o282	7102	7034	705	r15	710
o283	6213	7287	706	r26	709
o284	5641	7242	707	r15	722
o285	3980	6435	708	r21	725
o286	9849	9493	708	r26	712
o287	9505	7979	708	r32	738
o288	7320	7711	710	r26	728
o289	7275	6055	710	r48	719
o290	7258	4333	710	r30	717
o291	3643	5975	711	r15	721
o292	5434	9277	713	r24	723
o293	9954	9642	714	r10	729
o294	8222	11586	716	r59	746
o295	3448	9133	719	r21	733
o296	8643	5043	722	r20	777
o297	7952	11640	722	r20	747
o298	6860	5549	723	r62	753
o299	5375	8829	726	r36	745
o300	6582	10147	727	r49	746
o301	9827	7674	728	r15	738
o302	8468	8836	728	r20	777
o303	2259	8190	729	r43	747
o304	9013	6672	729	r29	749
o305	5920	3980	731	r35	747
o306	7894	9290	731	r63	868
o307	9966	8907	731	r15	741
o308	3055	8934	732	r64	746
o309	6480	9548	732	r66	732
o310	7651	8969	732	r20	777
o311	8097	9390	733	r42	763
o312	7516	8269	733	r32	763
o313	6096	11556	733	r46	755
o314	9483	6442	733	r15	743
o315	10070	9425	734	r36	754
o316	9163	9453	734	r30	745
o317	2274	6199	735	r67	746
o318	6936	6599	735	r31	757
o319	5689	4883	735	r30	745
o320	4709	7034	738	r62	749
o321	5513	8944	738	r42	773
o322	2927	6441	739	r21	742
o323	6022	7206	740	r62	769
o324	8688	9281	741	r15	751
o325	5235	6089	742	r21	762
o326	7695	7812	743	r24	760
o327	9615	8149	744	r68	774
o328	6428	6373	747	r48	762
o329	6554	11168	747	r20	808
o330	5185	6628	749	r31	760
o331	9760	7795	749	r69	766
o332	7070	7397	752	r35	763
o333	8438	8583	756	r36	765
o334	6313	9307	756	r15	766
o335	7481	5192	758	r26	763
o336	260	7832	758	r19	774
o337	5905	6471	758	r26	763
o338	9761	8522	758	r56	781
o339	6482	8004	760	r10	775
o340	4142	8306	761	r26	766
o341	9731	6770	761	r62	794
o342	6645	9239	762	r24	775
o343	8884	3448	764	r35	779
o344	8091	10336	765	r36	772
o345	8186	5903	765	r30	771
o346	6122	9178	767	r10	788
o347	8317	10513	768	r18	783
o348	7936	10571	769	r42	791
o349	7180	7490	769	r33	793
o350	6829	7964	770	r41	783
o351	9152	5551	772	r62	786
o352	8727	8589	773	r70	798
o353	7960	10823	773	r29	798
o354	7934	9864	775	r24	791
o355	7305	5862	776	r71	804
o356	7226	6120	780	r62	810
o357	7293	11229	781	r33	805
o358	10104	6254	781	r36	802
o359	7671	10342	781	r24	791
o360	8368	9568	782	r72	802
o361	8389	8216	783	r73	823
o362	3172	9450	783	r26	793
o363	3748	6251	785	r16	809
o364	5536	2674	785	r35	790
o365	9805	6524	786	r29	806
o366	6309	8256	786	r25	794
o367	6755	11188	787	r3	798
o368	5989	8183	788	r30	794
o369	9420	10437	790	r23	822
o370	7841	10508	790	r30	802
o371	8324	9583	791	r10	816
o372	6003	9305	791	r70	814
o373	8626	6752	792	r30	804
o374	6966	6645	792	r35	804
o375	6304	10211	792	r24	805
o376	8823	10904	793	r26	807
o377	6662	7657	794	r36	803
o378	7110	10540	796	r25	808
o379	8211	6130	797	r28	804
o380	6875	7009	797	r20	838
o381	4743	7186	797	r26	802
o382	7189	8926	802	r72	817
o383	8146	11493	804	r23	825
o384	7739	9047	805	r63	810
o385	8004	10965	806	r60	810
o386	10002	9655	807	r56	843
o387	5063	8009	807	r15	817
o388	4719	8542	808	r36	818
o389	5260	10441	808	r65	852
o390	4377	6793	809	r74	844
o391	7437	10268	811	r66	842
o392	7284	9920	811	r75	815
o393	6181	9656	812	r10	823
o394	7909	5064	815	r36	822
o395	7371	4898	816	r36	824
o396	8531	10861	816	r24	828
o397	7177	7992	817	r15	827
o398	7344	8491	818	r24	828
o399	4178	7075	818	r10	832
o400	5614	11466	820	r24	826
o401	8033	9999	821	r20	851
o402	7625	7197	858	r66	859
o403	7380	10536	860	r48	877
o404	840	8744	864	r65	904
o405	10072	7540	864	r24	874
o406	10736	3664	864	r36	885
o407	8684	5218	865	r62	880
o408	9908	7894	865	r49	885
o409	6275	8758	866	r23	896
o410	6556	8181	866	r15	876
o411	5374	5665	870	r54	883
o412	4629	8757	871	r19	877
o413	10083	8913	871	r62	880
o414	4345	7172	871	r15	881
o415	3873	8127	871	r15	881
o416	10018	7486	871	r62	880
o417	7962	8354	873	r54	883
o418	6430	10511	874	r48	894
o419	7938	10429	875	r49	887
o420	9992	7909	877	r30	892
o421	9030	6365	882	r15	892
o422	3708	8323	883	r28	897
o423	7191	9996	883	r43	913
o424	1733	8979	883	r65	909
o425	6774	7689	884	r36	907
o426	8724	8875	886	r26	896
o427	0	8370	887	r64	906
o428	7146	9024	888	r18	903
o429	7585	11445	889	r15	899
o430	7536	9015	890	r15	900
o431	2196	9980	891	r20	921
o432	2872	6730	892	r71	909
o433	5271	7542	893	r36	915
o434	7989	7021	894	r30	905
o435	8860	5472	894	r35	911
o436	8062	10688	895	r28	915
o437	9935	9365	897	r29	926
o438	9673	9252	897	r31	910
o439	5687	7745	898	r76	928
o440	9790	8193	902	r15	912
o441	6882	6821	908	r35	923
o442	7672	6393	909	r29	933
o443	6635	10780	910	r49	920
o444	8543	6039	915	r20	935
o445	10179	9312	917	r77	953
o446	5995	9554	917	r78	930
o447	7966	9474	918	r49	924
o448	7260	11362	918	r16	936
o449	8774	11451	923	r28	933
o450	9002	10507	925	r18	940
o451	9984	8809	927	r36	944
o452	9581	7039	933	r29	953
o453	8309	10484	933	r26	938
o454	8128	7844	934	r26	959
o455	7563	9618	935	r7	950
o456	4506	8138	936	r26	955
o457	7609	2841	939	r36	958
o458	9455	5879	942	r16	958
o459	7502	7042	942	r6	972
o460	6965	10798	943	r29	968
o461	7717	9629	944	r36	964
o462	7208	10407	945	r15	961
o463	1784	7958	950	r16	967
o464	8484	9103	950	r20	980
o465	8112	8351	951	r31	958
o466	8254	6386	953	r15	968
o467	10229	8994	956	r15	964
o468	8877	8865	956	r20	980
o469	7032	9265	958	r20	980
o470	7870	8764	959	r15	964
o471	9933	9402	959	r79	979
o472	2320	6008	960	r26	967
o473	2898	8850	960	r26	967
o474	8259	11629	961	r25	968
o475	7004	9334	964	r26	969
o476	7685	10406	970	r16	985
o477	7831	9083	971	r26	986
o478	8009	9622	971	r26	976
o479	8979	10646	971	r29	987
o480	7953	9101	973	r15	983
o481	7987	9051	976	r36	991
o482	4996	7005	976	r25	988
o483	7721	5581	994	r16	1018
o484	5167	7475	1030	r80	1060
