order	x	y	placement_time	restaurant	ready_time
o315	20185	7556	178	r69	195
o316	19531	6465	178	r17	190
o317	15909	14668	178	r70	193
o318	13797	10022	179	r29	185
o319	19283	7741	179	r34	224
o320	20369	7609	179	r42	189
o321	19320	6456	180	r2	188
o322	19572	8247	182	r71	222
o323	18369	6362	183	r2	189
o324	14043	11766	183	r56	225
o325	14195	10198	184	r13	191
o326	15600	12913	184	r12	187
o327	16935	13873	185	r8	200
o328	15361	15691	185	r72	216
o329	19323	5045	186	r23	187
o330	19047	9929	186	r45	203
o331	19319	7194	188	r4	194
o332	16102	18478	188	r13	199
o333	19800	5990	188	r4	194
o334	19468	6503	189	r24	250
o335	14709	7672	189	r73	237
o336	12125	11588	190	r27	231
o337	12420	10488	190	r35	196
o338	20395	6838	190	r17	197
o339	15064	11079	191	r5	211
o340	17936	14162	191	r10	251
o341	18007	3110	191	r17	242
o342	16813	17961	191	r26	203
o343	11280	12676	192	r56	243
o344	17016	10432	193	r13	205
o345	19113	6138	193	r57	211
o346	0	18835	193	r44	196
o347	20279	6947	193	r74	219
o348	18742	11112	194	r12	197
o349	17483	6104	194	r18	210
o350	18654	12554	194	r10	225
o351	19424	6330	195	r46	216
o352	16206	12525	195	r19	208
o353	19148	7069	196	r46	224
o354	18407	11301	196	r10	227
o355	18675	12057	197	r9	215
o356	18642	12429	197	r45	230
o357	16986	12411	197	r10	249
o358	19173	5368	197	r75	239
o359	19141	8087	198	r22	213
o360	20366	8017	199	r76	280
o361	18477	10948	199	r40	220
o362	18477	11432	201	r77	232
o363	19473	7223	201	r10	248
o364	12283	9999	202	r56	253
o365	18457	7423	202	r54	212
o366	17453	13876	203	r16	209
o367	15774	13406	203	r7	205
o368	19589	5985	204	r40	219
o369	19967	3861	204	r58	221
o370	11661	12077	204	r38	210
o371	18610	10366	204	r9	214
o372	19746	4404	204	r32	227
o373	18575	11794	205	r42	212
o374	12290	9985	205	r56	252
o375	11962	9826	205	r75	237
o376	9883	15020	205	r78	243
o377	18049	8194	205	r10	247
o378	15785	7866	205	r28	207
o379	18313	12174	206	r45	227
o380	16110	7520	206	r73	243
o381	17550	7911	206	r22	223
o382	15822	8545	207	r73	268
o383	18485	13198	207	r72	225
o384	11988	11618	208	r56	280
o385	14610	10805	208	r56	268
o386	15706	12000	208	r56	263
o387	16660	13532	209	r19	224
o388	14922	4864	209	r73	256
o389	17493	10191	210	r13	250
o390	11834	11076	211	r27	242
o391	20497	7427	212	r42	243
o392	18092	8402	212	r23	217
o393	17336	10610	212	r35	240
o394	15114	10857	214	r18	236
o395	13345	10921	214	r35	240
o396	17486	13934	215	r79	240
o397	19017	9479	215	r80	217
o398	16690	5127	215	r73	246
o399	16609	16810	216	r26	227
o400	13724	11520	216	r56	251
o401	15242	10894	217	r7	217
o402	19304	8473	217	r40	230
o403	13004	12058	217	r56	298
o404	15664	16375	218	r26	233
o405	16336	8694	219	r40	241
o406	18245	7195	220	r48	256
o407	11630	15775	221	r70	261
o408	17786	13808	223	r60	248
o409	19905	3346	224	r66	226
o410	17552	12346	225	r9	225
o411	17316	6282	225	r61	252
o412	17863	12459	225	r9	253
o413	17680	7844	225	r43	230
o414	14349	18991	226	r41	276
o415	13750	11715	226	r81	233
o416	17489	5683	226	r61	252
o417	13369	11048	227	r56	259
o418	17221	11984	227	r45	232
o419	19684	6191	228	r17	276
o420	14266	8124	228	r5	240
o421	11427	11616	228	r27	248
o422	17057	3534	230	r32	253
o423	19461	9429	230	r9	252
o424	15645	8755	232	r28	237
o425	18664	6130	232	r57	250
o426	15374	10629	233	r18	259
o427	17912	12415	234	r26	249
o428	20513	6805	234	r27	262
o429	17736	7052	235	r62	278
o430	14553	12774	236	r56	304
o431	15369	13100	236	r56	293
o432	14384	12008	236	r31	271
o433	13601	10338	237	r35	263
o434	17921	12174	237	r13	244
o435	12456	11906	237	r27	265
o436	16320	7997	238	r35	263
o437	14622	9961	239	r5	270
o438	13072	10907	239	r35	245
o439	17108	13568	239	r60	252
o440	20020	966	240	r4	248
o441	14920	9636	240	r13	243
o442	17549	14032	241	r37	266
o443	19040	9193	241	r35	264
o444	15844	9740	241	r38	308
o445	17774	9613	241	r12	243
o446	17685	6096	241	r57	259
o447	15839	7923	242	r35	264
o448	18140	11793	242	r36	265
o449	20167	6904	242	r50	260
o450	16480	13240	243	r16	249
o451	14835	12308	243	r31	276
o452	19104	5230	243	r48	270
o453	16394	13007	244	r59	262
o454	19000	8076	244	r24	272
o455	17304	14603	244	r7	246
o456	18158	6745	247	r57	265
o457	17491	10409	248	r42	276
o458	17202	12425	249	r43	252
o459	14330	7916	249	r40	276
o460	19399	7890	250	r35	262
o461	19022	3576	250	r49	340
o462	17187	12904	251	r29	252
o463	11953	12518	251	r56	299
o464	18435	12227	254	r13	266
o465	18871	8861	256	r24	298
o466	17552	13506	257	r34	300
o467	16266	9229	257	r23	258
o468	18345	11866	257	r13	260
o469	18555	8649	258	r10	288
o470	17997	8353	261	r2	271
o471	17354	12048	261	r10	281
o472	18294	10482	263	r9	266
o473	14825	8251	263	r18	290
o474	16286	15236	264	r10	286
o475	16577	13878	264	r7	267
o476	17639	11944	264	r13	272
o477	16945	13658	266	r16	272
o478	19652	4491	266	r58	273
o479	17767	7486	268	r40	271
o480	18752	10818	269	r42	292
o481	14244	11980	269	r35	277
o482	20145	6925	270	r22	281
o483	18281	12348	270	r45	278
o484	14838	10410	270	r56	342
o485	14117	8110	270	r76	298
o486	19385	7727	272	r74	282
o487	19500	7552	272	r24	313
o488	16351	16608	272	r13	279
o489	18379	11376	272	r45	287
o490	17660	11406	273	r35	279
o491	13822	12406	274	r13	284
o492	17655	13903	277	r36	302
o493	19077	9231	277	r35	283
o494	18197	6015	278	r17	313
o495	15595	10200	279	r73	314
o496	19288	8194	280	r71	325
o497	19299	8186	280	r39	322
o498	15435	7514	281	r40	287
o499	15280	14304	281	r10	298
o500	15340	8325	282	r73	305
o501	18784	10376	282	r9	313
o502	17177	13356	283	r31	315
o503	19053	8573	283	r39	321
o504	19280	7916	284	r42	285
o505	18652	7388	284	r24	310
o506	18303	12367	284	r10	297
o507	14700	7857	285	r67	307
o508	18255	12994	286	r16	292
o509	12333	10805	287	r3	319
o510	19408	8342	287	r71	308
o511	18913	8859	288	r2	294
o512	16944	13818	289	r31	321
o513	18557	7093	290	r35	327
o514	14699	9168	290	r35	327
o515	13797	11809	290	r38	296
o516	13031	11625	290	r81	293
o517	17577	16574	292	r59	318
o518	15422	15422	293	r70	329
o519	18069	9692	294	r24	307
o520	19566	8273	295	r57	302
o521	15299	7785	295	r35	326
o522	11486	10515	296	r56	342
o523	17567	13371	296	r19	307
o524	12836	9176	296	r40	308
o525	9802	22893	296	r53	326
o526	19364	6798	296	r82	298
o527	12582	11571	297	r56	335
o528	15021	6390	297	r57	308
o529	19222	7864	297	r24	317
o530	19352	7806	297	r10	353
o531	14151	11705	298	r31	329
o532	15288	17208	301	r20	332
o533	15034	5957	302	r3	334
o534	12550	10226	302	r35	344
o535	18384	6679	308	r24	326
o536	18983	5558	308	r28	313
o537	12557	15616	309	r38	315
o538	17306	14307	309	r16	315
o539	7335	22905	309	r53	346
o540	17761	14609	310	r19	321
o541	16509	16383	310	r36	326
o542	17154	5569	310	r35	342
o543	18648	10720	311	r9	348
o544	12732	11309	311	r38	317
o545	6946	23834	312	r44	317
o546	13728	12492	314	r56	354
o547	14900	10664	315	r46	330
o548	14271	11350	315	r18	336
o549	11067	13644	317	r78	362
o550	14444	10216	318	r61	329
o551	18894	9984	318	r8	363
o552	16744	14078	319	r7	322
o553	17489	12460	319	r45	336
o554	17648	10734	319	r3	345
o555	15465	12054	320	r56	356
o556	20462	6937	321	r35	338
o557	18356	12422	322	r59	343
o558	13433	10434	323	r3	344
o559	20273	7660	324	r10	346
o560	18996	9612	325	r35	337
o561	19190	6866	325	r35	337
o562	18923	5850	325	r35	355
o563	16449	16577	327	r19	342
o564	16798	12693	327	r45	360
o565	17234	16197	327	r37	353
o566	17425	15854	328	r70	376
o567	17243	14654	329	r83	349
o568	11330	11430	329	r3	365
o569	20018	2268	329	r4	331
o570	14255	10995	330	r35	355
o571	10483	13070	330	r56	377
o572	17910	11109	330	r83	356
o573	13379	8669	330	r3	365
o574	14766	11201	331	r19	352
o575	17045	12411	332	r12	340
o576	16055	7779	332	r3	368
o577	17509	16578	333	r84	351
o578	14802	9151	333	r35	354
o579	18532	12393	333	r7	335
o580	13987	7689	333	r61	348
o581	15862	9821	333	r35	354
o582	11150	13308	334	r56	382
o583	17373	12664	336	r77	367
o584	18433	7807	336	r10	343
o585	17795	7852	336	r82	342
o586	18733	7958	337	r68	355
o587	16740	11233	337	r31	368
o588	12828	12534	340	r56	415
o589	18660	12703	340	r85	342
o590	17799	10102	340	r25	342
o591	17736	10244	340	r25	342
o592	18296	13173	341	r8	357
o593	19487	5265	341	r11	344
o594	17998	8300	341	r86	373
o595	17715	10218	343	r25	361
o596	17521	14740	343	r31	366
o597	18193	12386	344	r43	362
o598	16031	14938	344	r10	381
o599	18196	11400	346	r29	351
o600	9747	22711	346	r53	377
o601	16679	13620	346	r83	369
o602	18404	12083	347	r42	385
o603	17495	5847	348	r22	355
o604	17464	12700	350	r13	358
o605	12849	9977	350	r15	386
o606	17459	10555	350	r7	353
o607	18575	10772	351	r10	381
o608	13668	10094	351	r56	426
o609	19413	9342	353	r4	369
o610	18268	12380	354	r83	374
o611	19111	7012	354	r4	357
o612	17267	13953	354	r45	385
o613	13598	10659	354	r56	434
o614	18278	12756	356	r7	357
o615	17002	13991	356	r7	357
o616	20184	7578	356	r43	362
o617	17660	12008	356	r7	357
o618	16919	3436	356	r4	361
o619	19527	5064	357	r23	360
o620	13818	8465	358	r3	403
o621	16851	7878	358	r40	373
o622	16832	16264	358	r41	393
o623	15693	8372	359	r35	372
o624	18390	6921	359	r24	386
o625	14825	11095	360	r7	361
o626	17983	11836	361	r10	378
o627	18891	7788	361	r12	364
o628	17657	13362	361	r87	386
o629	17629	14682	361	r83	391
o630	18164	7047	362	r42	380
o631	12460	16386	363	r38	381
o632	17488	15228	363	r31	396
o633	19182	6959	364	r65	415
o634	16472	5232	366	r17	414
o635	16398	12708	366	r88	379
o636	14097	10223	366	r38	384
o637	15515	12016	367	r45	398
o638	14718	5383	368	r62	395
o639	18448	11711	369	r9	399
o640	14602	13701	373	r81	381
o641	14528	9414	373	r18	419
o642	18752	10853	374	r36	395
o643	19400	5138	374	r58	386
o644	6699	23381	375	r53	406
o645	16192	13478	377	r12	387
o646	18204	11067	377	r8	429
o647	3666	20238	378	r53	405
o648	18117	6072	379	r89	410
o649	17393	10255	381	r43	382
o650	19414	8282	381	r22	393
o651	18429	5646	384	r67	419
o652	16686	13718	386	r43	399
o653	16999	6359	387	r57	405
o654	15833	9206	388	r90	403
o655	20287	6934	390	r89	421
o656	11627	14448	390	r15	402
o657	18234	12712	391	r83	403
o658	17882	14336	392	r13	398
o659	18085	11521	392	r16	398
o660	19351	7733	393	r8	425
o661	9855	22756	394	r53	436
o662	15871	16241	394	r59	425
o663	20211	8254	396	r42	427
o664	18662	12586	396	r8	424
o665	18091	6974	398	r91	405
o666	18853	10376	398	r58	406
o667	19782	1971	398	r48	424
o668	18066	12565	399	r75	451
o669	17230	5332	400	r21	402
o670	13480	11178	401	r75	451
o671	13590	10759	401	r5	411
o672	14947	10471	402	r5	415
o673	14776	7613	402	r18	455
o674	19659	8581	403	r43	445
o675	18690	11149	404	r59	422
o676	11788	10935	404	r27	419
o677	19109	6476	404	r37	422
o678	18292	11839	404	r7	405
o679	19199	7715	406	r82	412
o680	16620	15673	407	r70	417
o681	17916	12362	407	r45	438
o682	19437	8951	410	r69	428
o683	17819	12103	412	r25	439
o684	15409	6926	413	r80	520
o685	17873	11839	415	r43	423
o686	7544	24564	416	r53	456
o687	15232	14230	417	r41	442
o688	15999	15850	417	r41	438
o689	18257	12786	418	r36	443
o690	18121	6930	418	r74	438
o691	18311	12183	418	r13	429
o692	15020	8775	418	r90	439
o693	19930	6953	418	r39	449
o694	16156	7904	418	r75	468
o695	17125	4095	419	r48	445
o696	20493	7696	419	r21	436
o697	19072	8847	420	r89	451
o698	18861	7435	420	r68	421
o699	19043	9177	421	r82	426
o700	18349	11472	421	r8	452
o701	19710	5286	421	r2	438
o702	19613	8234	422	r92	453
o703	18502	7411	423	r67	434
o704	18612	7311	424	r93	434
o705	19475	7431	425	r93	436
o706	16506	14394	426	r36	444
o707	18673	6500	426	r6	431
o708	11620	11689	427	r94	455
o709	17292	10115	429	r34	459
o710	17875	7029	431	r48	463
o711	18562	11669	431	r9	441
o712	20583	7468	432	r68	454
o713	20276	2194	432	r48	458
o714	20150	3391	432	r21	443
o715	16549	8496	433	r18	460
o716	16486	5373	433	r21	443
o717	18229	11832	433	r83	445
o718	17428	16868	434	r26	449
o719	18914	10008	435	r42	451
o720	14990	8877	435	r35	440
o721	6855	18354	436	r53	464
o722	17755	7503	436	r18	468
o723	19361	5249	437	r17	472
o724	19924	4639	437	r93	448
o725	12184	12294	437	r85	440
o726	14535	19521	437	r41	453
o727	18565	7323	438	r42	464
o728	18741	6433	438	r91	463
o729	12661	11727	438	r27	480
o730	20022	7055	438	r18	463
o731	17379	1189	438	r66	441
o732	14916	9955	439	r35	445
o733	19914	8212	440	r89	452
o734	19353	8509	440	r39	470
o735	19662	4939	442	r95	465
o736	17686	6100	442	r96	473
o737	15193	14712	443	r31	474
o738	17597	13964	443	r37	463
o739	12387	11658	445	r95	475
o740	18975	7513	445	r89	496
o741	17394	14411	446	r30	459
o742	19027	9909	447	r37	482
o743	19762	8008	447	r97	453
o744	12706	11208	447	r27	484
o745	14067	8183	447	r46	487
o746	15286	8128	448	r96	479
o747	14248	10752	449	r15	465
o748	12023	14560	449	r98	465
o749	17423	6136	449	r34	476
o750	20233	7426	449	r51	462
o751	16027	11335	449	r42	476
o752	17487	14182	450	r84	460
o753	17513	12331	450	r46	468
o754	18500	12255	450	r12	453
o755	19522	5943	451	r49	467
o756	12289	9386	451	r95	481
o757	18224	6858	453	r28	454
o758	18678	6764	453	r35	455
o759	14733	9118	455	r35	458
o760	12959	12278	455	r75	486
o761	17562	13163	455	r13	462
o762	19475	7917	456	r71	491
o763	18131	12023	457	r7	458
o764	18160	13497	457	r43	459
o765	15427	10159	457	r25	485
o766	15918	10191	458	r18	485
o767	18773	10390	458	r13	481
o768	15300	13085	459	r13	484
o769	15520	14638	459	r70	481
o770	18581	12694	461	r12	469
o771	19809	3437	462	r48	487
o772	18413	12752	462	r9	470
o773	18444	11958	462	r13	473
o774	18137	7086	462	r93	473
o775	18644	7932	463	r93	486
o776	19296	8420	463	r35	488
o777	16367	9389	463	r35	488
o778	15424	10317	463	r13	476
o779	19438	7527	464	r36	476
o780	17344	6149	464	r48	486
o781	13764	10503	464	r27	515
o782	16855	12068	465	r30	477
o783	18590	12638	465	r83	471
o784	15807	8666	465	r35	490
o785	14750	9904	466	r91	506
o786	17428	13360	466	r16	472
o787	15597	8613	466	r3	498
o788	20369	7473	466	r35	489
o789	19431	4021	466	r48	486
o790	16710	3429	467	r32	488
o791	18009	12997	467	r13	488
o792	15846	10114	467	r75	497
o793	14980	10944	468	r1	505
o794	18127	12205	468	r93	485
o795	18574	7725	468	r71	500
o796	17865	12957	469	r13	502
o797	16825	16001	469	r88	492
o798	19965	8392	470	r43	471
o799	15578	8043	471	r67	503
o800	19182	5200	471	r34	481
o801	17358	6276	471	r48	484
o802	19048	8591	472	r99	494
o803	16202	16608	473	r60	500
o804	17011	10800	473	r100	496
o805	15368	8809	473	r18	501
o806	17722	6398	473	r93	486
o807	20029	8231	473	r93	484
o808	18052	13251	474	r13	515
o809	18207	12171	474	r7	477
o810	17495	5591	474	r25	537
o811	19104	6413	474	r42	490
o812	6806	15638	476	r14	501
o813	16630	10775	476	r43	479
o814	17172	4138	476	r101	521
o815	12805	11985	476	r94	492
o816	16141	14868	477	r60	507
o817	18341	12711	479	r43	479
o818	18449	11156	479	r42	500
o819	18970	5490	481	r93	492
o820	14600	12220	481	r35	486
o821	14544	10161	482	r35	487
o822	14345	10292	482	r27	527
o823	13885	7892	482	r102	484
o824	17804	14242	482	r13	525
o825	10792	11082	484	r75	527
o826	19059	9487	485	r46	533
o827	17637	1531	487	r32	509
o828	15917	13189	488	r36	506
o829	20057	7589	488	r42	505
o830	19819	5994	488	r103	525
o831	19366	8838	489	r35	495
o832	17905	14201	489	r37	516
o833	9765	12110	489	r94	507
o834	16332	7724	489	r35	495
o835	15210	4417	489	r104	500
o836	17355	12006	490	r42	527
o837	19630	7165	490	r93	502
o838	18016	12324	491	r30	508
o839	18586	12266	491	r9	541
o840	16217	8576	491	r93	513
o841	14337	10411	491	r5	529
o842	15269	7735	491	r3	514
o843	17226	10425	492	r100	505
o844	18253	7779	492	r92	499
o845	12770	11593	492	r27	533
o846	14224	7861	493	r102	499
o847	15396	13651	494	r72	516
o848	18422	6959	495	r93	512
o849	15646	8973	495	r40	497
o850	15162	5291	496	r80	498
o851	19206	6436	496	r48	519
o852	15544	8042	496	r3	533
o853	19582	6480	497	r30	534
o854	13036	10919	497	r27	534
o855	17893	12023	497	r76	529
o856	14327	16132	497	r100	518
o857	19210	7788	497	r24	517
o858	19143	8068	497	r57	515
o859	18779	6376	497	r61	509
o860	15493	155	497	r32	524
o861	16085	9524	498	r40	499
o862	16529	11550	498	r100	518
o863	17195	8026	498	r99	509
o864	15562	8124	498	r35	516
o865	13244	11468	498	r94	519
o866	14804	9122	498	r35	510
o867	18739	8280	499	r93	511
o868	19795	4384	499	r48	519
o869	18224	12376	499	r45	536
o870	20317	7523	501	r35	507
o871	17467	5654	501	r74	532
o872	19648	5871	502	r67	523
