order	x	y	placement_time	restaurant	ready_time
o94	22734	15738	79	r36	92
o95	22320	15177	79	r37	81
o96	19155	23557	79	r38	91
o97	14204	20569	80	r5	101
o98	22896	12501	80	r39	85
o99	17373	23947	80	r22	100
o100	19314	19486	80	r40	95
o101	20224	18002	81	r6	90
o102	20100	17333	81	r37	82
o103	19637	21125	81	r15	124
o104	20173	13025	82	r32	98
o105	17213	15288	82	r26	89
o106	21068	17040	82	r18	93
o107	20511	21418	82	r15	108
o108	20018	17564	82	r15	107
o109	15671	17584	83	r41	94
o110	22520	14478	83	r35	90
o111	17852	15159	85	r10	101
o112	20126	20131	85	r15	107
o113	22838	11411	85	r35	89
o114	20645	17847	85	r2	97
o115	20001	20237	85	r15	107
o116	19023	22464	86	r42	113
o117	18223	14118	86	r30	104
o118	17078	16910	86	r8	96
o119	22249	15666	86	r12	102
o120	21327	12587	87	r43	103
o121	26030	4278	87	r19	89
o122	18316	16335	88	r15	118
o123	20705	21220	89	r15	114
o124	15809	18265	91	r44	111
o125	22322	12947	91	r45	104
o126	19262	25755	91	r46	103
o127	18710	15671	92	r30	106
o128	20066	12564	95	r10	105
o129	21210	12806	95	r47	125
o130	20435	21943	95	r15	123
o131	22689	13586	95	r48	101
o132	18260	15174	95	r48	101
o133	18248	14731	95	r18	107
o134	20397	17887	96	r29	97
o135	22114	13704	97	r35	108
o136	18388	23151	97	r17	107
o137	23130	13540	97	r49	120
o138	15839	16971	97	r5	113
o139	22104	13163	97	r50	125
o140	16881	17064	98	r44	118
o141	18112	19001	98	r51	114
o142	18998	15343	98	r18	119
o143	15815	18896	99	r52	152
o144	17607	15461	99	r48	104
o145	21459	14239	99	r8	108
o146	20596	17758	101	r6	108
o147	16354	16207	101	r28	124
o148	19072	21537	102	r17	113
o149	21152	16231	102	r53	122
o150	17016	15456	102	r48	109
o151	19564	13709	102	r25	113
o152	20724	21029	103	r54	108
o153	17840	15135	103	r9	109
o154	21868	12880	103	r16	132
o155	22814	13221	103	r27	122
o156	21363	9659	103	r35	106
o157	20095	13337	104	r55	111
o158	17510	21499	104	r56	115
o159	21978	12328	105	r23	105
o160	19826	19604	105	r57	111
o161	22221	13693	105	r58	120
o162	17761	15732	106	r26	108
o163	23207	14574	106	r30	119
o164	18445	23224	106	r29	107
o165	18647	21706	107	r17	119
o166	19071	13065	107	r10	119
o167	21968	16441	108	r46	122
o168	21364	19807	108	r15	141
o169	18001	23083	109	r29	110
o170	15140	23980	109	r42	123
o171	23436	14066	110	r59	162
o172	18422	21900	110	r22	133
o173	19288	14688	110	r60	133
o174	20575	19700	110	r15	135
o175	22027	15189	110	r18	116
o176	22366	13112	111	r44	131
o177	20003	18644	111	r53	126
o178	22148	16382	112	r10	120
o179	21137	19516	112	r13	117
o180	20536	16870	112	r29	114
o181	15819	17162	113	r5	131
o182	15156	17238	114	r28	133
o183	20541	19061	115	r51	118
o184	22522	10764	115	r36	125
o185	17134	17563	115	r15	148
o186	19185	20905	116	r51	119
o187	22208	13805	117	r43	137
o188	19009	20383	118	r38	133
o189	15335	18635	118	r51	128
o190	21283	17182	119	r18	142
o191	18462	19689	119	r15	147
o192	18647	12174	119	r33	133
o193	21558	18945	119	r6	124
o194	17999	16659	119	r15	151
o195	18376	21199	120	r34	147
o196	21216	20492	120	r56	135
o197	15930	15240	120	r30	141
o198	18866	20649	120	r15	157
o199	25905	4326	121	r61	125
o200	20825	13102	121	r41	129
o201	18822	19198	121	r15	158
o202	15249	15495	122	r2	136
o203	20920	12950	122	r27	143
o204	21180	14404	122	r33	143
o205	19645	14715	122	r25	143
o206	21533	17026	123	r29	126
o207	21871	16963	123	r62	136
o208	15858	16285	124	r30	141
o209	21197	13665	124	r9	133
o210	24714	1946	124	r19	128
o211	21911	16140	126	r63	146
o212	21276	13628	126	r48	134
o213	17974	9730	126	r64	128
o214	18013	21154	126	r29	128
o215	20764	19453	126	r15	160
o216	18005	23001	127	r17	141
o217	12108	21363	127	r65	142
o218	19569	24024	127	r18	157
o219	20979	20006	128	r15	158
o220	17178	16386	128	r26	138
o221	17587	17163	128	r25	133
o222	19212	17827	128	r15	168
o223	21097	18395	129	r66	142
o224	21054	20731	130	r46	145
o225	21162	20008	130	r67	205
o226	22406	15273	130	r6	137
o227	23166	14751	131	r37	153
o228	19581	14909	131	r48	134
o229	16414	18015	132	r28	149
o230	21768	13879	132	r49	143
o231	16050	17386	132	r25	143
o232	22840	12435	133	r68	155
o233	22294	11814	133	r23	137
o234	20463	22487	133	r18	150
o235	26281	2993	133	r69	222
o236	21121	21359	133	r62	149
o237	20035	19709	134	r70	155
o238	18264	9671	134	r71	148
o239	17900	14861	135	r30	162
o240	16947	18214	135	r72	140
o241	20379	17324	135	r37	154
o242	14885	23079	136	r3	139
o243	15966	17427	136	r73	138
o244	19232	19165	136	r70	159
o245	20274	21638	139	r67	205
o246	20155	12985	140	r31	151
o247	20838	18574	141	r17	159
o248	18389	16302	141	r29	144
o249	19661	12022	142	r27	158
o250	21538	17725	142	r63	181
o251	19430	11568	142	r27	157
o252	17957	14563	143	r20	169
o253	21493	19413	144	r70	174
o254	21152	13535	144	r23	145
o255	16150	16303	146	r73	148
o256	21406	13612	146	r10	153
o257	14604	21934	147	r74	178
o258	18829	16075	148	r48	155
o259	26140	3653	149	r19	150
o260	17866	14998	149	r25	167
o261	22488	14134	149	r55	158
o262	21760	13815	150	r55	153
o263	19896	11917	150	r18	171
o264	21787	18703	150	r29	150
o265	17901	14720	150	r30	162
o266	17610	19102	152	r56	167
o267	15803	15722	152	r25	174
o268	22387	15288	152	r20	177
o269	18606	16210	153	r75	164
o270	18983	18006	153	r46	160
o271	19880	22794	154	r17	174
o272	23316	14019	155	r76	180
o273	18516	19273	155	r15	175
o274	21231	18535	155	r15	172
o275	22322	13037	155	r77	175
o276	19787	24959	155	r17	175
o277	22104	11661	156	r39	157
o278	18355	15686	157	r76	177
o279	22018	13616	158	r55	167
o280	19527	20888	158	r56	168
o281	22183	13779	158	r20	177
o282	20807	20001	158	r2	171
o283	17025	18267	158	r5	168
o284	14249	19929	159	r62	167
o285	22211	14458	160	r31	171
o286	20617	17438	161	r15	173
o287	23215	10642	161	r33	190
o288	20122	18043	162	r26	167
o289	19630	15402	163	r10	171
o290	17395	17184	163	r18	184
o291	18068	15429	163	r48	170
o292	17907	18347	163	r29	168
o293	19090	20669	163	r15	174
o294	22759	12424	164	r48	170
o295	23273	14190	164	r27	184
o296	20915	14099	164	r25	174
o297	22809	13224	164	r36	174
o298	23165	13334	164	r45	196
o299	19871	17998	164	r46	176
o300	20345	20337	165	r15	183
o301	22847	10848	165	r55	169
o302	21384	12895	166	r27	183
o303	22671	14650	166	r27	199
o304	15722	18988	166	r51	169
o305	20904	21680	166	r17	196
o306	21500	18367	169	r15	189
o307	19232	14180	169	r48	174
o308	18856	19428	170	r57	181
o309	17595	16177	170	r49	182
o310	22751	11704	170	r23	172
o311	10992	29229	171	r65	192
o312	18713	19305	171	r15	194
o313	20398	10723	171	r77	200
o314	21402	12912	171	r78	172
o315	19203	17959	172	r3	179
o316	20027	20505	172	r46	176
o317	19435	20020	172	r15	194
o318	23335	13352	172	r53	198
o319	21527	19296	173	r13	178
o320	19914	25520	173	r5	188
o321	21817	14145	173	r59	176
o322	18249	16287	174	r30	188
o323	21747	13256	175	r37	178
o324	20603	22762	175	r56	184
o325	19961	17914	175	r15	205
o326	19131	21426	175	r15	205
o327	20904	21354	175	r46	184
o328	18028	19079	176	r63	206
o329	21326	13037	176	r79	181
o330	17575	14917	176	r10	186
o331	15146	22851	177	r34	206
o332	23478	14007	178	r8	193
o333	22127	15972	179	r18	190
o334	19188	17732	180	r15	205
o335	19097	10344	180	r27	205
o336	21358	16981	180	r18	225
o337	22348	15064	180	r31	189
o338	16039	24035	181	r46	184
o339	17242	15061	181	r60	196
o340	21971	15654	181	r53	198
o341	22216	11672	182	r39	191
o342	20966	13111	182	r63	202
o343	21492	19049	182	r62	194
o344	19482	18913	183	r26	189
o345	18449	21634	184	r17	208
o346	20105	14742	184	r80	197
o347	20194	23293	184	r17	207
o348	21414	17491	185	r81	205
o349	16946	19084	186	r51	191
o350	15819	13551	187	r62	200
o351	19355	19360	188	r15	207
o352	17802	15001	189	r10	209
o353	20007	17667	190	r59	192
o354	20044	17355	190	r30	205
o355	16485	15165	191	r44	212
o356	21247	20313	192	r29	192
o357	22292	11826	193	r82	199
o358	17650	13803	193	r25	202
o359	17800	15937	193	r48	198
o360	22600	13987	193	r55	198
o361	17714	16406	194	r48	198
o362	17603	12064	194	r33	209
o363	15545	17775	194	r72	209
o364	27895	0	194	r61	200
o365	16261	9621	196	r27	221
o366	21641	16397	196	r15	215
o367	18534	18623	196	r53	214
o368	21387	12088	198	r32	225
o369	17807	12686	198	r18	219
o370	21425	14273	198	r83	223
o371	19506	19685	199	r15	215
o372	20007	18191	199	r2	229
o373	20267	11532	200	r36	210
o374	16274	13088	200	r9	215
o375	17225	18191	200	r2	229
o376	22581	14751	202	r16	219
o377	20958	20815	202	r56	219
o378	23135	14060	202	r8	217
o379	23015	14738	204	r83	228
o380	22730	12537	205	r84	223
o381	19080	11701	205	r55	228
o382	23209	10090	205	r36	215
o383	17796	21359	205	r17	228
o384	16166	22670	206	r85	230
o385	21338	18063	206	r56	214
o386	17620	15198	207	r63	227
o387	19765	24558	208	r17	230
o388	18023	17136	208	r26	215
o389	22118	14616	208	r37	211
o390	19641	17724	208	r48	215
o391	21084	20389	210	r56	220
o392	22002	15813	210	r31	236
o393	18617	16311	210	r48	216
o394	18926	22829	210	r18	237
o395	15714	15994	211	r30	219
o396	20665	19267	211	r56	231
o397	22561	15345	211	r53	224
o398	20356	17877	211	r26	218
o399	19114	19459	212	r15	224
o400	21399	19683	212	r70	233
o401	22226	12116	213	r36	223
o402	20941	12911	213	r63	233
o403	21479	18611	213	r57	217
o404	16677	16522	213	r28	244
o405	22453	13991	214	r76	234
o406	21525	13418	215	r77	237
o407	21498	19821	215	r57	220
o408	20234	19690	216	r86	223
o409	22709	11599	216	r27	236
o410	15333	19289	216	r51	218
o411	19408	19674	216	r46	238
o412	23640	13931	216	r8	229
o413	21746	16300	217	r29	217
o414	19704	24555	217	r17	242
o415	16233	16003	217	r44	241
o416	19592	19254	218	r17	243
o417	19084	15539	218	r2	224
o418	16284	13025	218	r9	241
o419	20165	20671	219	r15	228
o420	16646	22647	220	r17	240
o421	22229	13105	220	r35	223
o422	15806	18093	220	r51	222
o423	20923	12923	221	r10	228
o424	20233	7817	221	r71	225
o425	19416	11600	221	r27	247
o426	20541	20403	222	r46	243
o427	17195	18713	223	r62	234
o428	18050	15068	223	r48	229
o429	16821	17198	223	r62	234
o430	18876	15408	224	r10	234
o431	17967	12822	225	r48	229
o432	22275	14407	225	r63	245
o433	20169	24461	225	r18	245
o434	18779	15910	226	r23	232
o435	19157	15795	226	r26	231
o436	22533	15222	226	r63	245
o437	17741	11365	226	r84	244
o438	17852	14200	228	r10	238
o439	21522	14384	228	r32	247
o440	21496	16964	229	r30	243
o441	15496	18121	229	r72	244
o442	21009	14030	229	r30	243
o443	17879	17046	229	r66	251
o444	19578	17662	229	r53	249
o445	21850	15426	230	r20	253
o446	18888	15242	232	r30	251
o447	20750	20922	232	r13	237
o448	19473	24515	232	r29	235
o449	22759	15027	234	r21	284
o450	19798	20043	234	r15	249
o451	17473	18079	234	r30	251
o452	10593	26943	234	r65	244
o453	21745	16013	234	r31	261
o454	15495	17757	234	r44	277
o455	19936	19413	235	r15	250
o456	19999	17688	235	r15	250
o457	17124	18012	235	r75	244
o458	17802	12113	235	r63	255
o459	19655	23220	237	r17	239
o460	14925	19651	237	r44	267
o461	16279	14204	238	r48	242
o462	21561	16543	238	r46	246
o463	21559	13625	239	r37	241
o464	16493	14620	239	r8	250
o465	22129	13416	239	r58	254
o466	19395	19040	239	r15	252
o467	21153	14929	240	r16	242
o468	20328	17107	241	r29	241
o469	18862	20092	241	r80	258
o470	18706	14835	241	r10	251
o471	17730	17255	242	r48	247
o472	22739	11546	242	r27	264
o473	21009	20919	243	r56	256
o474	20345	19746	244	r85	266
o475	22010	11366	244	r55	260
o476	20250	18141	245	r30	260
o477	18338	23308	245	r85	270
o478	19337	20907	246	r50	279
o479	20863	19960	246	r15	266
o480	22903	12555	247	r30	261
o481	17255	16710	248	r30	268
o482	19266	18066	248	r30	267
o483	22124	16087	248	r12	265
o484	20075	20628	248	r17	270
o485	20243	19641	249	r29	253
o486	23209	13391	249	r8	260
o487	22186	13002	249	r43	265
o488	20661	19100	250	r13	255
o489	20978	13625	251	r87	276
o490	23679	13954	251	r27	273
o491	20620	17983	252	r60	267
o492	7985	25733	252	r88	263
o493	1320	30625	254	r65	262
o494	20883	19807	254	r70	284
o495	17882	16235	255	r25	278
o496	15971	16780	255	r66	262
o497	18276	9875	255	r71	265
o498	17823	14596	256	r76	276
o499	20663	20670	257	r46	263
o500	18576	23197	257	r38	264
o501	16932	16520	258	r51	260
o502	17302	16210	258	r75	281
o503	21559	17902	258	r15	270
o504	22536	14788	259	r35	261
o505	20442	18463	259	r56	267
o506	21836	16561	259	r53	279
o507	20491	13061	260	r20	280
o508	20102	18151	260	r51	262
o509	22759	13855	262	r63	282
o510	20031	18321	263	r30	277
o511	20824	12067	263	r89	298
o512	21239	15096	263	r31	283
o513	23757	13879	263	r27	273
o514	18887	16277	264	r26	271
o515	20437	21988	264	r29	266
o516	17562	16474	264	r46	267
o517	22287	14452	265	r31	290
o518	20428	16589	266	r26	278
o519	17068	17474	266	r66	280
o520	19740	23413	267	r56	276
o521	21409	13749	268	r37	270
o522	23605	13939	268	r63	288
o523	19261	16147	268	r15	287
o524	19676	19163	268	r90	278
o525	20649	17942	268	r29	270
o526	22528	11915	269	r39	269
o527	19451	15046	269	r63	289
o528	19443	20797	270	r67	280
o529	19630	15523	272	r35	274
o530	19581	22863	273	r46	275
o531	21942	13924	274	r77	283
o532	21608	18800	274	r29	276
o533	21052	7200	274	r19	277
o534	22774	14719	274	r63	310
o535	22736	11240	275	r55	276
o536	14535	18053	275	r51	276
o537	21940	16521	276	r37	282
o538	23265	9824	276	r55	279
o539	20922	11036	276	r84	292
o540	23546	14086	277	r45	284
o541	19616	24205	277	r46	281
o542	17463	21555	277	r46	282
o543	21488	13826	278	r63	311
o544	23533	13385	278	r49	302
o545	21305	18100	279	r15	292
o546	21323	18552	280	r53	292
o547	21570	19505	281	r29	281
o548	20989	18137	281	r46	291
o549	22867	10377	282	r21	332
o550	19638	22955	282	r56	293
o551	25701	3862	282	r19	284
o552	21186	20461	282	r70	310
o553	22656	15667	282	r32	302
o554	21649	14066	282	r31	313
o555	17810	12157	282	r27	302
o556	21454	12572	283	r48	288
o557	17507	18135	283	r26	289
o558	18292	16962	284	r26	289
o559	18586	16142	285	r72	300
o560	15975	16773	288	r72	303
o561	19546	11873	289	r23	293
o562	17128	15103	291	r40	298
o563	17823	14347	295	r91	305
o564	16409	13509	295	r33	318
o565	17161	15781	295	r48	301
o566	22737	13284	296	r36	300
o567	18632	11782	297	r27	306
o568	18594	16664	297	r46	310
o569	20754	10684	297	r14	301
o570	20689	21218	297	r78	301
o571	20793	13083	298	r84	318
o572	21162	18006	298	r37	301
o573	15322	17899	298	r51	300
o574	22483	13258	298	r36	301
o575	21404	12715	299	r84	314
o576	21956	13703	300	r32	316
o577	21382	14879	300	r32	321
o578	22460	15510	302	r92	330
o579	23476	13978	302	r93	316
o580	20460	19939	303	r15	310
o581	20621	22770	303	r3	307
o582	21703	16609	305	r29	306
o583	21894	18667	306	r57	316
o584	17293	15454	307	r48	311
o585	21976	15790	307	r67	338
o586	20870	13031	308	r27	327
o587	14685	18504	308	r62	338
o588	17068	23509	308	r94	333
o589	20907	19374	309	r70	329
o590	19888	24262	309	r54	316
o591	19599	17220	309	r46	320
o592	20394	12722	310	r23	313
o593	19803	17347	311	r59	315
o594	19034	16158	311	r95	321
o595	23344	9999	312	r71	316
o596	20490	17666	313	r18	332
o597	22339	15961	313	r43	320
o598	22557	15307	314	r96	325
o599	22430	13275	314	r63	353
o600	17681	14960	314	r73	316
o601	23132	14079	315	r21	365
o602	21336	12278	315	r84	336
o603	19341	15832	315	r30	335
o604	18197	15482	315	r44	362
o605	22321	13057	317	r36	332
o606	22000	11825	318	r36	332
o607	22511	14112	318	r14	322
o608	23285	13446	318	r21	368
o609	18878	15400	319	r14	323
o610	19503	19690	321	r38	337
o611	22483	14125	322	r63	353
o612	22797	13327	322	r21	372
o613	20289	24571	322	r29	323
o614	20882	20459	322	r17	329
o615	22268	11659	322	r55	337
o616	15915	17691	323	r51	334
o617	16753	17186	323	r51	334
o618	14219	21277	323	r54	326
o619	23478	14220	324	r23	326
o620	22165	11272	324	r55	339
o621	19737	19963	324	r42	338
o622	17322	16216	324	r48	326
o623	17912	14672	325	r84	339
o624	21990	13447	326	r83	338
o625	21520	16629	327	r37	329
o626	20564	16600	328	r63	354
o627	16142	17461	328	r8	339
o628	20168	20521	329	r13	332
o629	27069	757	329	r97	349
o630	20309	21539	329	r96	350
o631	19576	17692	329	r3	337
o632	16254	20433	330	r56	340
o633	21408	19141	330	r51	334
o634	23006	9668	330	r68	358
o635	22269	11677	330	r21	380
o636	19105	14357	332	r84	350
o637	14444	19220	332	r5	345
o638	23202	10129	333	r68	354
o639	21956	15501	334	r32	346
o640	17422	16042	335	r98	346
o641	23505	14102	335	r8	352
o642	22718	14572	336	r77	365
o643	21547	18263	336	r29	339
o644	21434	15973	337	r30	361
o645	19225	16167	337	r30	361
o646	15702	17011	338	r73	343
o647	17739	14047	339	r60	350
o648	20933	18001	339	r48	348
o649	18640	18735	339	r63	374
o650	21166	18376	341	r15	361
o651	18588	11681	341	r27	350
o652	22646	11839	342	r43	364
o653	17399	15869	342	r40	353
o654	15752	18194	342	r72	352
o655	20833	10684	342	r71	349
o656	22368	15325	344	r59	350
o657	15134	20537	344	r5	350
o658	23191	13463	344	r48	348
o659	18297	10183	346	r71	349
o660	21241	19575	346	r46	349
o661	17253	17981	347	r49	361
o662	22290	13401	347	r99	368
o663	16858	17133	347	r26	354
o664	16579	14749	348	r33	370
o665	21809	15416	348	r12	372
o666	21924	17676	349	r29	356
o667	21597	14069	349	r87	374
o668	17226	14540	350	r98	358
o669	21347	19100	350	r59	351
o670	17271	14155	350	r30	375
o671	19454	20394	351	r38	363
o672	22152	15326	352	r83	361
o673	20440	19044	352	r66	365
o674	22302	11386	352	r33	370
o675	21950	11775	353	r27	362
o676	20932	14094	355	r24	364
o677	19268	10025	357	r35	359
o678	22415	15323	357	r43	364
o679	20612	17092	357	r63	388
o680	22074	13113	358	r48	363
o681	18509	16474	360	r49	369
o682	20428	20708	361	r67	368
o683	19155	16373	361	r48	369
o684	16851	17007	362	r44	383
o685	21319	16153	362	r18	373
o686	20357	24451	362	r17	380
o687	16872	10675	363	r27	388
o688	21244	19291	364	r95	385
o689	22299	15752	364	r36	399
o690	21479	14372	365	r83	386
o691	19546	15683	365	r64	366
o692	19242	20103	365	r59	370
o693	19246	20219	365	r13	375
o694	16482	21230	365	r72	370
o695	17937	19128	366	r51	369
o696	22344	13427	366	r100	381
o697	22288	11722	367	r68	390
o698	22027	15409	367	r101	387
o699	21392	18307	367	r59	370
o700	22201	11545	368	r89	388
o701	15571	18633	368	r51	372
o702	18094	15254	368	r30	382
o703	22656	14581	368	r49	383
o704	17739	16521	368	r30	391
o705	17673	17676	370	r48	373
o706	22797	12367	370	r55	380
o707	23596	13258	371	r27	380
o708	19255	6537	371	r102	391
o709	20734	20351	372	r13	382
o710	26248	3373	372	r102	392
o711	22874	15173	372	r83	396
o712	20335	14672	373	r103	388
o713	23349	10049	373	r36	383
o714	23057	9897	373	r102	393
o715	21938	14129	375	r30	392
o716	21460	14417	375	r59	378
o717	21401	14388	376	r78	403
o718	26165	3289	377	r102	397
o719	16259	19397	377	r98	394
o720	20323	10238	378	r55	380
o721	20467	23176	379	r34	398
o722	18435	19514	379	r86	398
o723	17690	17821	380	r26	388
o724	18942	16855	380	r86	389
o725	22637	13231	380	r104	400
o726	21425	20233	381	r59	383
o727	20990	19248	381	r70	406
o728	22877	13349	381	r55	391
o729	18384	16970	382	r8	399
o730	22148	15297	382	r53	399
o731	18516	17542	382	r44	407
o732	21732	18885	383	r12	399
o733	19601	17225	384	r53	399
o734	22337	13841	385	r59	391
o735	19250	14367	385	r98	398
o736	23558	13386	386	r23	386
o737	20865	17974	386	r13	409
o738	17215	14222	386	r66	400
o739	22788	15771	387	r45	399
o740	19551	14146	387	r80	397
o741	23368	13499	387	r55	397
o742	21953	14151	388	r59	391
o743	22733	15172	389	r44	419
o744	24947	2994	389	r61	393
o745	19022	23771	389	r29	392
o746	21812	18855	390	r59	393
o747	21493	19121	391	r29	393
o748	23125	14484	392	r63	416
o749	21495	19937	392	r59	393
o750	21419	14752	393	r63	416
o751	19524	15016	394	r105	404
o752	20430	20385	394	r38	406
o753	21087	21013	397	r46	409
o754	19524	19741	397	r99	404
o755	20756	15064	397	r31	417
o756	19965	18502	397	r106	417
o757	22394	14719	398	r43	428
o758	15923	17554	399	r103	415
o759	20810	12735	400	r63	425
o760	22394	15325	401	r36	411
o761	22636	13399	402	r107	432
o762	20551	14322	402	r48	408
o763	18705	15784	402	r41	423
o764	17662	16718	403	r26	415
o765	21223	13718	403	r63	429
o766	21512	19348	403	r12	422
o767	19619	19199	403	r41	433
o768	23139	9881	404	r36	414
o769	21434	19969	405	r95	427
o770	21658	13876	406	r101	432
o771	21418	20031	406	r67	411
o772	21756	13798	408	r101	432
o773	22197	15925	408	r107	432
o774	23650	13950	409	r101	432
o775	19412	21376	409	r96	414
o776	17751	18622	411	r72	421
o777	23642	14152	412	r33	424
o778	21340	16885	412	r48	416
o779	22929	11168	412	r101	432
o780	16657	17363	412	r62	436
o781	21575	14006	412	r101	432
o782	16749	17448	412	r51	414
o783	21426	19339	412	r13	422
o784	21979	11755	414	r43	434
o785	21514	13609	414	r59	420
o786	20763	10586	415	r55	425
o787	18267	14396	415	r33	442
o788	18545	23181	415	r22	442
o789	18116	14784	416	r66	430
o790	22390	13949	416	r83	434
o791	21678	17441	417	r29	422
o792	22084	13687	417	r83	444
o793	23496	14275	418	r43	448
o794	22412	11572	418	r100	451
o795	22386	14384	418	r55	443
o796	19889	13172	419	r101	432
o797	21562	17753	419	r67	445
o798	22407	15915	420	r32	436
o799	17148	16400	420	r30	427
o800	22453	15887	420	r99	440
o801	19621	20249	420	r59	425
o802	17643	14893	421	r26	441
o803	23479	13422	421	r77	444
o804	15706	18417	422	r72	432
o805	19104	20481	422	r46	425
o806	22726	11476	423	r63	450
o807	21919	12802	423	r44	433
o808	22211	15241	423	r32	439
o809	20510	13226	424	r25	434
o810	22715	15158	425	r53	445
o811	20792	18074	425	r58	440
o812	18360	15379	425	r48	437
o813	20785	19851	427	r67	472
o814	23398	13406	427	r12	443
o815	21534	13888	428	r9	442
o816	17157	15941	428	r48	437
o817	21287	20173	428	r108	443
o818	23580	13393	428	r101	439
o819	20331	24645	429	r46	438
o820	15750	22052	429	r34	451
o821	19577	12941	429	r25	444
o822	22170	11842	430	r102	450
o823	21635	18781	430	r53	447
o824	23484	14165	431	r21	481
o825	22565	11468	431	r77	457
o826	17192	22955	431	r42	450
o827	22203	13114	433	r43	448
o828	20640	15854	433	r44	443
o829	20430	18827	433	r3	443
o830	23345	14066	435	r53	447
o831	17005	15578	435	r33	442
o832	21316	13318	435	r79	440
o833	22920	15073	436	r109	455
o834	23472	14188	436	r37	438
o835	22535	10701	436	r36	446
o836	19152	21114	436	r46	438
o837	22673	14830	437	r36	460
o838	21413	18317	437	r53	447
o839	18918	23067	438	r42	457
o840	19858	20541	438	r29	442
o841	17777	16229	439	r14	440
o842	16335	18141	439	r48	444
o843	18870	20239	440	r59	442
o844	21314	17811	440	r51	441
o845	11089	18984	440	r75	453
o846	22339	13792	441	r8	458
o847	20599	16539	441	r66	460
o848	22902	14003	442	r31	457
o849	19009	22290	442	r38	451
o850	22791	10294	442	r55	452
o851	20930	10318	442	r102	482
o852	22354	12452	443	r100	488
o853	23344	13767	443	r63	473
o854	15971	16125	443	r46	457
o855	23104	10401	443	r68	468
o856	17831	16854	445	r51	447
o857	18505	20070	445	r29	447
o858	22255	14323	446	r63	476
o859	19977	22566	446	r38	461
o860	16374	21223	446	r42	455
o861	21482	13913	447	r63	482
o862	22480	13289	447	r100	457
o863	19546	15743	447	r25	457
o864	17292	16323	448	r51	449
o865	20949	14112	448	r48	453
o866	25192	3853	449	r19	464
o867	23036	14067	450	r98	461
o868	17237	16326	450	r44	481
o869	21371	14402	451	r63	486
o870	23092	14235	451	r101	471
o871	15609	18355	452	r51	453
o872	18254	15193	452	r25	467
