order	x	y	placement_time	restaurant	ready_time
o97	8266	7442	752	r49	767
o98	5692	6908	255	r2	283
o99	9389	3405	632	r14	662
o100	1847	1033	175	r58	209
o101	4909	4842	765	r46	779
o102	5782	9045	536	r41	556
o103	9107	8108	867	r42	882
o104	8557	8545	792	r59	812
o105	8387	7769	817	r60	828
o106	1870	3743	838	r17	859
o107	8812	7029	765	r42	796
o108	8680	6476	862	r8	880
o109	9177	1360	894	r20	909
o110	8616	8349	700	r61	734
o111	1414	4634	836	r19	856
o112	8838	8878	346	r16	361
o113	5947	2906	426	r24	446
o114	6289	3209	703	r24	728
o115	8536	4105	656	r26	685
o116	6833	6822	832	r62	852
o117	5155	6470	627	r63	638
o118	837	6368	473	r11	493
o119	8566	7544	567	r30	582
o120	7841	7758	326	r52	356
o121	7456	9323	696	r64	707
o122	7341	8235	820	r65	831
o123	6125	6778	897	r41	911
o124	790	6333	789	r2	799
o125	10491	6551	278	r66	303
o126	9141	3637	725	r34	761
o127	7768	5966	725	r26	757
o128	9373	1081	879	r20	894
o129	6952	6092	886	r13	899
o130	2444	6571	488	r11	518
o131	7165	6037	786	r67	825
o132	7123	8975	774	r20	794
o133	8240	6862	559	r66	594
o134	3688	3236	788	r68	805
o135	9777	7174	530	r69	531
o136	8423	7383	316	r39	345
o137	5967	5404	340	r35	350
o138	197	6068	794	r70	822
o139	8777	7856	522	r20	551
o140	8449	3462	432	r42	455
o141	8157	6244	383	r16	393
o142	7029	4578	700	r6	707
o143	3637	6813	842	r71	869
o144	7388	3055	636	r16	646
o145	7181	6269	833	r72	859
o146	5699	4475	741	r71	756
o147	7762	7566	922	r20	940
o148	7877	7050	595	r16	605
o149	8393	7593	516	r41	531
o150	10469	6530	763	r73	785
o151	3263	6879	820	r11	869
o152	7370	8379	839	r3	866
o153	7458	3852	359	r47	363
o154	7850	6266	847	r40	867
o155	10631	7420	400	r27	435
o156	4982	7239	968	r20	979
o157	7964	3690	475	r74	495
o158	8892	9572	714	r9	740
o159	7436	7403	330	r75	339
o160	9437	7707	425	r40	436
o161	10327	7390	573	r47	576
o162	4514	6875	734	r76	744
o163	6251	4019	830	r32	845
o164	3312	2349	379	r77	390
o165	8838	9276	461	r39	476
o166	6671	4109	854	r24	866
o167	8583	6656	805	r9	833
o168	9682	7464	434	r20	459
o169	5099	4860	814	r44	839
o170	321	4359	319	r11	354
o171	5750	8544	708	r45	738
o172	8960	8824	433	r78	450
o173	2860	6899	805	r6	814
o174	2554	6735	714	r41	728
o175	8219	6197	496	r79	511
o176	5323	6158	578	r80	608
o177	8386	8157	461	r9	481
o178	10591	7206	401	r81	420
o179	6454	3320	788	r82	793
o180	8106	7576	829	r60	858
o181	8362	3210	272	r55	281
o182	8882	8346	675	r9	693
o183	8193	7231	743	r76	747
o184	401	3607	313	r83	318
o185	6837	7988	789	r84	810
o186	8087	6208	765	r43	769
o187	8803	7395	937	r20	950
o188	6355	842	924	r24	932
o189	1548	4674	557	r11	587
o190	7506	8406	849	r85	879
o191	9610	1364	448	r86	468
o192	5850	8577	559	r86	593
o193	7696	8704	595	r9	615
o194	6675	4878	859	r44	876
o195	6172	6794	654	r45	674
o196	7154	8334	801	r47	803
o197	11392	1851	766	r81	780
o198	7055	6943	637	r16	647
o199	1563	6297	591	r11	616
o200	9361	3317	838	r3	866
o201	5446	3345	487	r68	509
o202	7937	9598	375	r87	435
o203	6482	8674	767	r20	787
o204	7013	8174	607	r2	612
o205	4319	6999	556	r88	567
o206	8504	7627	513	r81	537
o207	5523	6865	718	r13	724
o208	8076	8665	174	r89	189
o209	2115	6276	413	r7	426
o210	3016	4873	386	r32	406
o211	10158	6004	432	r21	442
o212	6955	5225	781	r20	824
o213	6056	3677	865	r24	870
o214	6673	8326	804	r71	819
o215	8304	7430	771	r9	796
o216	7873	4620	822	r90	859
o217	6746	7133	589	r9	609
o218	8138	7028	544	r61	560
o219	8514	7535	763	r30	778
o220	7813	4746	385	r41	400
o221	8552	7956	376	r16	386
o222	8701	1265	660	r2	670
o223	7107	5452	690	r76	694
o224	9840	4203	756	r47	758
o225	1012	5638	853	r45	869
o226	940	4719	592	r91	622
o227	8710	6491	369	r64	386
o228	6305	6162	322	r52	352
o229	6493	7566	94	r92	102
o230	6004	8517	706	r44	726
o231	3105	5880	439	r91	459
o232	8900	4467	731	r61	759
o233	7512	7758	793	r25	823
o234	8996	3062	829	r93	841
o235	7585	5314	200	r94	205
o236	8791	6121	775	r95	800
o237	6530	9085	754	r14	784
o238	7483	9053	277	r94	285
o239	6520	5954	244	r23	284
o240	6488	4746	284	r96	320
o241	10689	7191	304	r15	311
o242	8619	9232	614	r92	628
o243	8414	7143	344	r97	354
o244	10178	4767	376	r20	402
o245	3593	6774	714	r98	736
o246	6369	5205	799	r68	809
o247	7118	8400	588	r20	620
o248	10315	5902	787	r55	796
o249	5288	5944	323	r99	353
o250	7519	6117	800	r43	805
o251	6510	8994	781	r60	789
o252	8233	6289	382	r100	387
o253	10119	7333	736	r2	751
o254	5922	3694	784	r99	796
o255	4520	6584	747	r11	772
o256	2907	6960	502	r79	517
o257	2727	705	322	r10	347
o258	8528	8522	809	r65	819
o259	8357	7804	594	r101	619
o260	8861	7362	799	r9	819
o261	8418	2092	826	r15	844
o262	7307	1033	491	r35	501
o263	5785	4403	749	r71	759
o264	4225	6168	780	r45	805
o265	8428	8255	348	r6	358
o266	867	4812	256	r98	281
o267	2384	6078	663	r45	688
o268	6501	5669	273	r23	333
o269	5468	6262	514	r2	524
o270	5471	7529	389	r102	406
o271	7693	6051	517	r103	527
o272	7795	8856	585	r2	600
o273	2993	5725	220	r37	230
o274	1563	6101	427	r19	457
o275	4245	4194	771	r32	781
o276	5857	6126	736	r68	756
o277	6467	6505	735	r17	751
o278	6010	9178	910	r43	915
o279	7928	8492	629	r104	633
o280	7185	7506	765	r53	774
o281	8336	8773	886	r104	888
o282	1933	5982	652	r45	672
o283	9062	4054	865	r99	883
o284	10664	5427	894	r60	899
o285	9494	6693	812	r3	844
o286	7562	2055	672	r24	686
o287	9121	6835	659	r22	689
o288	10168	8027	686	r2	695
o289	8292	7488	531	r105	561
o290	8456	3575	864	r82	889
o291	6142	6649	693	r26	709
o292	2684	6510	455	r78	468
o293	6587	6353	781	r15	805
o294	4734	7022	868	r20	885
o295	2507	6451	925	r92	939
o296	6932	6075	404	r63	421
o297	8381	5667	393	r106	399
o298	6996	7149	760	r32	782
o299	7122	5534	705	r40	742
o300	3134	3604	200	r98	210
o301	6379	5539	797	r45	817
o302	6642	3453	672	r24	697
o303	8506	6314	908	r9	929
o304	9090	6744	361	r21	374
o305	8972	7488	245	r21	258
o306	5873	6534	744	r107	756
o307	8744	8244	650	r40	670
o308	7057	6763	723	r72	751
o309	7317	6498	770	r16	790
o310	6769	1657	734	r86	790
o311	8881	7730	627	r74	640
o312	9813	7286	760	r6	808
o313	7686	5185	807	r26	828
o314	9546	7415	702	r31	718
o315	4068	4518	699	r108	718
o316	5890	6018	607	r11	637
o317	6516	7244	858	r15	864
o318	8114	8667	743	r36	766
o319	10703	7522	518	r26	553
o320	6934	3890	572	r82	592
o321	6143	6465	722	r46	760
o322	10730	7242	479	r26	502
o323	2655	4584	801	r19	825
o324	7421	7418	844	r79	869
o325	6029	9276	479	r87	493
o326	7161	8333	846	r109	858
o327	9101	7721	844	r79	864
o328	4957	5886	313	r69	316
o329	8408	7488	724	r47	731
o330	4864	6334	600	r2	612
o331	5210	6031	744	r9	773
o332	5934	6542	780	r9	796
o333	7497	6320	531	r9	551
o334	8423	7502	470	r39	485
o335	5870	7494	719	r43	720
o336	3107	6670	488	r76	491
o337	8316	7364	844	r43	854
o338	6282	5737	805	r3	832
o339	3416	4766	774	r32	786
o340	5650	5038	285	r61	294
o341	3654	3946	722	r70	752
o342	4943	7109	857	r53	875
o343	6962	2145	600	r110	630
o344	5393	5805	351	r7	373
o345	4839	2755	712	r15	727
o346	8261	5142	790	r111	795
o347	10021	7362	726	r2	737
o348	5740	7426	734	r112	752
o349	7757	5568	436	r99	456
o350	9069	7976	769	r40	775
o351	10434	7572	793	r6	806
o352	1906	4390	449	r68	474
o353	8686	7241	820	r32	843
o354	8232	8983	744	r40	775
o355	5783	7035	919	r13	931
o356	8172	6854	848	r104	851
o357	10768	4487	324	r15	331
o358	10042	7746	737	r89	746
o359	6993	4110	746	r69	755
o360	8885	6666	903	r66	913
o361	4553	6349	723	r11	757
o362	5393	6221	800	r24	809
o363	6109	5831	518	r15	530
o364	4404	6116	782	r19	800
o365	10888	2174	920	r113	950
o366	6040	8894	756	r43	758
o367	7033	5413	957	r20	975
o368	8692	6360	316	r23	376
o369	7494	8911	867	r31	880
o370	6121	9217	322	r95	333
o371	10457	7544	859	r40	879
o372	5576	4499	892	r3	899
o373	9359	6444	192	r114	207
o374	7477	8933	837	r55	869
o375	8453	2737	933	r66	948
o376	8976	4240	607	r1	637
o377	7346	4810	343	r110	373
o378	10495	7513	793	r61	810
o379	8234	6207	711	r73	736
o380	10590	4358	609	r63	634
o381	3305	4308	439	r17	462
o382	5222	1862	807	r35	827
o383	4222	6801	846	r14	876
o384	8946	4517	898	r115	938
o385	7706	6274	564	r16	574
o386	4026	6307	364	r17	376
o387	7771	4076	441	r80	458
o388	8272	9655	789	r27	801
o389	4463	6883	732	r45	757
o390	10414	5416	638	r9	658
o391	3270	6684	330	r46	343
o392	7688	7834	277	r23	337
o393	8345	7196	796	r3	826
o394	7771	6093	738	r55	763
o395	8960	9224	814	r5	846
o396	7712	4352	813	r24	819
o397	7409	7614	834	r116	851
o398	5924	4450	694	r45	714
o399	6332	9310	560	r2	566
o400	3958	4387	785	r112	811
o401	3768	7281	430	r40	436
o402	8964	6544	794	r40	816
o403	3850	3712	785	r11	819
o404	7385	6411	673	r15	679
o405	10016	6451	770	r2	777
o406	7727	9382	871	r9	891
o407	5553	6229	710	r9	727
o408	8975	7867	721	r117	735
o409	7927	6923	377	r118	389
o410	8446	6876	757	r19	793
o411	9531	8630	795	r9	819
o412	7887	8850	592	r65	603
o413	6447	5353	713	r75	732
o414	6860	7480	925	r43	927
o415	6640	4380	378	r35	393
o416	6451	4317	745	r3	760
o417	9078	7012	725	r15	737
o418	10441	6981	809	r73	824
o419	6056	4275	831	r24	851
o420	3368	6200	733	r119	747
o421	9399	6587	590	r16	600
o422	8519	6750	755	r120	776
o423	9368	8676	493	r26	515
o424	590	6501	637	r11	679
o425	7489	6082	706	r1	710
o426	8068	7010	302	r94	305
o427	7097	7332	858	r43	870
o428	5769	7048	484	r68	495
o429	8334	6153	324	r74	337
o430	3540	6787	782	r2	786
o431	4234	6209	865	r99	885
o432	6242	2856	431	r24	452
o433	1946	6594	217	r68	243
o434	7566	7311	850	r51	878
o435	10631	7785	866	r6	883
o436	8804	9459	691	r41	704
o437	8674	7579	243	r37	261
o438	6323	7387	469	r78	482
o439	7522	6314	711	r69	713
o440	8922	6597	894	r41	906
o441	7239	5860	883	r14	913
o442	8833	6574	707	r76	711
o443	7465	8128	545	r11	575
o444	7495	4894	382	r35	395
o445	8569	7728	832	r40	852
o446	6826	8742	271	r37	294
o447	8403	7802	717	r109	735
o448	10066	4956	119	r52	149
o449	9170	6470	883	r27	923
o450	9991	7738	734	r95	754
o451	855	4555	847	r92	857
o452	8455	8063	838	r43	844
o453	8294	4305	810	r9	847
o454	8616	7777	566	r32	578
o455	7550	5311	747	r121	812
o456	5903	6071	811	r1	826
o457	5861	8992	720	r76	733
o458	10603	4992	867	r55	876
o459	7690	4423	838	r34	864
o460	10355	5694	483	r26	517
o461	2298	6238	983	r19	1002
o462	10498	5999	787	r20	827
o463	7588	8120	727	r84	740
o464	10826	4024	685	r9	701
o465	6147	9076	703	r71	715
o466	2014	6967	760	r41	775
o467	5807	1130	685	r79	700
o468	5997	6920	744	r22	774
o469	9772	5962	379	r2	394
o470	9862	5977	394	r52	424
o471	5712	6440	681	r20	708
o472	8960	2076	107	r122	125
o473	7128	7738	864	r123	890
o474	7890	7980	741	r72	767
o475	7246	6403	461	r92	471
o476	9061	4226	204	r68	231
o477	2116	4514	835	r46	852
o478	5909	9044	292	r63	305
o479	9218	7916	386	r68	417
o480	8424	7537	831	r60	858
o481	5557	7574	762	r4	777
o482	8092	6214	792	r2	799
o483	7679	7550	795	r9	815
o484	5688	4336	638	r16	648
o485	7261	8844	414	r55	430
o486	2890	4062	757	r13	774
o487	6944	4907	416	r110	446
o488	4513	6489	465	r45	477
o489	6085	6134	643	r35	659
o490	8203	7138	360	r48	373
o491	8464	6313	411	r16	431
o492	9289	8704	745	r72	770
o493	7604	5655	714	r124	748
o494	6704	6520	876	r3	891
o495	9744	5944	602	r26	623
o496	1907	4777	441	r125	454
o497	9065	7776	815	r26	837
o498	318	6185	819	r13	839
o499	6020	5431	750	r17	776
o500	9657	5588	752	r9	786
o501	7467	3817	472	r96	507
o502	7335	3968	414	r120	440
o503	9609	4509	748	r20	768
o504	8631	6502	541	r86	561
o505	9738	1387	866	r66	904
o506	8469	8271	697	r15	711
o507	8327	7655	709	r40	742
o508	5971	9189	760	r102	782
o509	8497	9041	668	r126	688
o510	8556	7930	800	r14	830
o511	7732	6246	719	r1	734
o512	2162	7436	643	r95	663
o513	5339	6193	690	r17	706
o514	5583	4822	919	r13	939
o515	5624	4583	926	r127	931
o516	7416	4672	216	r128	228
o517	8683	7580	377	r129	382
o518	8972	7893	501	r63	510
o519	8732	7565	604	r19	627
o520	5381	6219	682	r20	708
o521	5903	9195	714	r56	766
o522	8065	7222	842	r13	858
o523	5468	6360	708	r85	738
o524	2427	6582	696	r45	716
o525	7729	6117	709	r9	718
o526	9878	6111	568	r3	578
o527	8732	8248	805	r31	821
o528	5737	5188	836	r11	869
o529	9253	3728	700	r61	734
o530	7266	1061	303	r130	326
o531	7459	3967	809	r24	821
o532	5798	6064	778	r9	790
o533	8301	3426	774	r69	785
o534	5342	2903	851	r24	865
o535	8079	6250	464	r9	471
o536	5423	6323	577	r20	597
o537	7595	4329	759	r79	782
o538	8981	6181	547	r68	564
o539	8833	7793	292	r16	302
o540	7644	5051	442	r69	444
o541	8408	7747	881	r43	883
o542	9306	8345	834	r60	858
o543	4267	4183	476	r54	488
o544	6241	4464	645	r61	656
o545	8428	6884	866	r79	911
o546	6261	6502	827	r20	847
o547	9791	6024	766	r16	804
o548	8558	7367	697	r5	717
o549	9779	7915	860	r20	877
o550	5215	6298	984	r20	1009
o551	8755	6407	724	r79	739
o552	6748	4958	251	r110	281
o553	10159	7096	611	r16	621
o554	4759	2717	689	r66	707
o555	8864	9307	867	r25	897
o556	3533	7297	791	r14	821
o557	8292	7561	667	r40	682
o558	9289	5822	556	r24	571
o559	5703	3130	820	r3	845
o560	10851	6881	714	r49	723
o561	5295	6336	886	r60	894
o562	6949	8205	752	r40	775
o563	9107	7740	41	r52	71
o564	3929	4588	540	r45	559
o565	10800	5606	777	r49	791
o566	8132	6337	809	r61	825
o567	8675	3595	699	r131	701
o568	8163	6945	615	r132	645
o569	10392	6156	651	r107	662
o570	5153	6357	574	r20	583
o571	10722	6895	708	r15	717
o572	6687	7911	683	r133	705
o573	8079	8460	782	r59	793
o574	8266	6337	732	r34	774
o575	7664	3765	701	r47	704
o576	303	4002	746	r134	776
o577	6248	3616	724	r111	746
o578	8187	6100	909	r24	924
o579	369	5964	889	r17	907
o580	5961	4665	752	r69	755
o581	8390	6099	812	r55	843
o582	3992	4543	406	r22	436
o583	6422	4529	316	r42	347
o584	7784	8880	738	r20	758
o585	4599	6573	708	r31	728
o586	8213	7156	875	r43	883
o587	10622	7036	376	r16	386
o588	6326	8653	872	r40	879
o589	8295	6264	760	r73	785
o590	6410	6518	528	r74	545
o591	3231	5873	376	r68	397
o592	5998	3339	727	r15	746
o593	7935	7734	631	r11	682
o594	6378	6465	697	r3	709
o595	3236	2487	738	r35	760
o596	8522	8489	402	r16	412
o597	7638	8174	862	r34	887
o598	8408	7063	211	r68	231
o599	9125	6393	565	r16	575
o600	8402	4367	877	r1	907
o601	3966	7300	71	r92	86
o602	5693	5980	501	r15	515
o603	3136	2346	710	r77	721
o604	471	3579	354	r83	355
o605	8556	6760	605	r103	615
o606	8767	7336	804	r40	819
o607	9898	1094	564	r135	581
o608	8291	8000	986	r26	1016
o609	5461	9563	360	r43	361
o610	8707	6492	543	r76	544
o611	2193	6767	682	r26	704
o612	7925	7524	238	r110	268
o613	8223	6191	243	r23	284
o614	10750	4205	662	r26	688
o615	9861	3461	754	r105	784
o616	6902	6351	237	r42	267
o617	10362	7477	906	r136	927
o618	5700	5706	327	r55	337
o619	6800	2821	387	r15	394
o620	11281	1915	414	r61	429
o621	9035	6324	295	r137	325
o622	7649	5915	752	r16	804
o623	10317	1697	627	r66	642
o624	9161	8755	628	r69	629
o625	7600	7890	786	r15	811
o626	10394	6168	823	r15	841
o627	5490	6177	736	r4	745
o628	6110	9047	661	r102	679
o629	8441	7981	787	r84	810
o630	5998	7970	818	r25	848
o631	4662	4768	962	r46	974
o632	9273	3798	464	r96	494
o633	2486	4768	691	r11	717
o634	7628	4314	682	r40	717
o635	6990	7497	648	r82	663
o636	8397	6839	452	r6	462
o637	1365	4418	824	r83	846
o638	6823	6738	724	r138	777
o639	5765	7523	901	r84	907
o640	8845	6566	463	r9	481
o641	8245	5308	958	r20	962
o642	8757	7768	477	r41	512
o643	9233	3019	771	r16	804
o644	9623	7863	470	r26	498
o645	6828	2875	621	r82	636
o646	8027	7850	538	r16	548
o647	5677	8981	673	r17	706
o648	8504	1638	565	r66	594
o649	10527	7762	732	r139	751
o650	8626	7706	126	r114	140
o651	8984	7586	348	r26	378
o652	6476	3733	855	r53	875
o653	8625	9044	493	r27	523
o654	7507	9024	721	r9	734
o655	4206	6202	359	r35	372
o656	8194	9085	263	r37	282
o657	7893	5673	754	r34	806
o658	8591	7817	825	r85	855
o659	8058	9446	801	r30	816
o660	8469	6217	797	r31	817
o661	6552	9273	611	r40	620
o662	7908	9565	380	r87	381
o663	7977	8661	363	r78	374
o664	4503	4877	404	r79	425
o665	9041	8013	214	r37	225
o666	9493	6778	657	r38	687
o667	9554	7298	907	r26	949
o668	7429	7587	790	r20	824
o669	9697	8139	396	r20	416
o670	7247	844	573	r103	583
o671	8984	8774	754	r43	756
o672	8325	3715	609	r35	618
o673	7374	5149	338	r26	363
o674	2558	7763	664	r20	693
o675	7032	5687	529	r136	554
o676	9483	7425	952	r72	977
o677	10514	2022	567	r66	570
o678	7618	6049	509	r16	519
o679	8248	7746	403	r97	423
o680	5971	1301	686	r61	701
o681	8573	5903	514	r79	529
o682	8484	5506	797	r50	832
o683	9515	5024	772	r140	782
o684	8704	5882	711	r9	725
o685	10481	7723	551	r15	567
o686	7681	4147	455	r69	457
o687	8514	9646	480	r20	508
o688	9313	6650	678	r123	704
o689	5874	6202	722	r75	732
o690	9294	6476	757	r141	772
o691	10483	7370	483	r63	508
o692	8636	7748	6	r21	16
o693	10075	7081	525	r16	535
o694	7508	8923	852	r9	867
o695	9035	6419	70	r21	91
o696	9236	3467	536	r2	546
o697	6972	3877	795	r35	806
o698	9015	3156	785	r111	796
o699	8524	6447	843	r72	868
o700	8469	7945	652	r142	685
o701	6956	1769	344	r78	358
o702	6182	9098	512	r25	542
o703	8162	7252	448	r16	458
o704	1622	6012	312	r11	344
o705	3742	3642	329	r1	359
o706	282	5903	727	r83	754
o707	3321	2272	207	r66	222
o708	4565	7545	745	r13	748
o709	9252	9068	550	r72	575
o710	9869	7375	355	r9	375
o711	10575	7603	367	r100	378
o712	4752	6236	623	r45	636
o713	5489	5221	802	r20	827
o714	7226	5991	374	r13	391
o715	8647	6523	562	r51	572
o716	9670	3695	453	r42	467
o717	6170	5793	930	r3	943
o718	4732	5924	496	r98	514
o719	5149	6935	484	r130	514
o720	2301	4702	711	r35	721
o721	10386	7543	556	r2	560
o722	6784	4675	431	r15	451
o723	2328	6984	707	r11	739
o724	6004	9313	749	r20	767
o725	3911	4629	711	r29	726
o726	5204	6420	876	r52	906
o727	4949	5794	784	r35	796
o728	7675	7868	244	r68	260
o729	5836	6403	728	r1	749
o730	6405	8784	309	r12	320
o731	7956	3881	779	r140	794
o732	6639	8408	656	r79	671
o733	10820	5634	845	r14	875
o734	8120	5681	310	r20	329
o735	10371	5758	325	r21	331
o736	7700	2746	547	r15	559
o737	7008	8251	242	r23	283
o738	8028	5100	154	r98	170
o739	6084	3238	834	r15	844
o740	10488	7338	490	r72	505
o741	7732	6045	523	r60	552
o742	7626	8809	688	r40	733
o743	1785	3648	763	r11	788
o744	7566	8243	763	r11	788
o745	6869	5114	681	r15	684
o746	6187	7286	853	r45	869
o747	7494	9234	753	r31	770
o748	5928	6314	875	r13	883
o749	10610	7191	737	r143	739
o750	3953	3590	625	r24	650
o751	352	5623	745	r32	766
o752	8632	6345	874	r1	904
o753	8346	2172	764	r61	786
o754	5488	6209	582	r144	583
o755	8958	7818	794	r40	816
o756	8207	8005	925	r43	927
o757	8595	7463	457	r145	470
o758	8804	7353	803	r6	814
o759	10405	7486	663	r20	693
o760	9458	8192	91	r52	121
o761	5970	6408	380	r32	400
o762	8141	6280	832	r9	861
o763	6026	3514	260	r66	275
o764	11058	1568	895	r66	905
o765	8728	8797	886	r142	918
o766	2907	3823	651	r18	661
o767	4680	6047	911	r20	923
o768	9163	8772	794	r59	819
o769	5929	7225	399	r57	408
o770	6814	4582	897	r24	908
o771	7935	5322	799	r9	822
o772	6889	6704	834	r66	893
o773	6991	7791	790	r69	803
o774	9549	7500	676	r9	693
o775	10836	4843	845	r20	859
o776	9262	9477	345	r14	375
o777	8513	2236	416	r20	443
o778	8193	6203	629	r40	651
o779	8575	6970	983	r66	998
o780	8473	7000	858	r129	905
o781	6250	5800	576	r92	588
o782	7675	5787	840	r79	855
o783	4031	4454	583	r35	596
o784	10118	6273	889	r9	891
o785	5682	5435	873	r17	899
o786	10566	5462	828	r42	852
o787	8823	9254	810	r26	829
o788	9454	4002	678	r44	707
o789	1733	6193	327	r146	337
o790	7804	3405	750	r27	785
o791	6788	6917	869	r26	897
o792	9022	4036	913	r51	923
o793	8495	7219	391	r2	398
o794	7905	6771	328	r20	348
o795	8638	8758	327	r126	347
o796	6563	4335	726	r147	756
o797	7856	6920	739	r31	753
o798	4322	6197	630	r79	641
o799	4008	3933	553	r11	583
o800	8155	8762	737	r2	751
o801	6040	6677	862	r90	891
o802	6602	8437	605	r142	634
o803	6347	4178	496	r24	511
o804	6449	8597	663	r31	674
o805	9727	8431	738	r89	746
o806	3579	7399	399	r80	411
o807	5098	5717	766	r46	783
o808	6408	4809	729	r2	737
o809	6071	3993	893	r24	901
o810	9856	8650	912	r148	937
o811	5310	3549	327	r1	357
o812	8309	7504	915	r84	931
o813	8284	7239	450	r120	463
o814	8741	7732	739	r20	759
o815	7360	5330	795	r27	809
o816	9344	9090	890	r142	929
o817	8285	7393	420	r39	430
o818	9686	6722	784	r149	790
o819	5840	5332	735	r115	771
o820	7901	9573	505	r14	535
o821	9458	9173	209	r52	239
o822	8895	8250	740	r9	746
o823	8162	5901	793	r53	802
o824	8123	3925	740	r16	760
o825	2287	6475	326	r11	361
o826	6406	7280	611	r32	626
o827	5261	7372	767	r99	782
o828	7570	7117	599	r99	614
o829	8834	7198	758	r16	804
o830	6745	6647	428	r16	438
o831	9066	4157	751	r3	760
o832	3170	4254	806	r35	827
o833	9354	3477	429	r88	444
o834	7815	3596	514	r96	544
o835	8151	6300	705	r33	710
o836	7417	5883	558	r47	560
o837	8511	7401	355	r3	369
o838	6571	4143	320	r92	341
o839	8208	7620	848	r3	854
o840	9860	7826	840	r2	846
o841	596	5831	826	r19	843
o842	2494	6466	616	r92	633
o843	2964	6003	433	r24	450
o844	6972	6747	720	r66	735
o845	7598	7089	243	r63	268
o846	1702	1920	636	r10	645
o847	3981	3920	646	r16	656
o848	10460	5804	891	r43	896
o849	6601	5454	604	r20	629
o850	5266	5327	225	r52	255
o851	10142	6640	911	r24	923
o852	9781	4452	813	r15	832
o853	9562	7325	415	r3	427
o854	8524	2849	322	r47	327
o855	8677	6648	800	r3	832
o856	5847	6166	767	r11	792
o857	3290	6189	337	r11	385
o858	7637	7802	609	r16	619
o859	3243	2445	536	r10	559
o860	8165	7511	727	r55	744
o861	6626	4151	694	r6	707
o862	6837	4609	925	r24	941
o863	6079	8592	841	r4	849
o864	7842	3905	472	r55	493
o865	6861	8090	846	r5	873
o866	6216	6427	909	r60	928
o867	9095	4028	689	r9	707
o868	6286	1899	356	r94	357
o869	8381	5941	234	r21	255
o870	9019	6569	753	r26	788
o871	9042	7817	742	r2	751
o872	8351	7240	768	r40	775
o873	9764	5979	794	r2	804
