order	x	y	placement_time	restaurant	ready_time
o141	24170	16544	631	r16	666
o142	28420	21657	479	r93	497
o143	24924	19941	810	r94	831
o144	24466	16712	518	r95	530
o145	22440	21406	167	r96	185
o146	30016	10310	380	r97	392
o147	27899	21270	564	r93	579
o148	29431	11874	601	r98	632
o149	29862	15405	600	r99	605
o150	25844	19749	218	r26	233
o151	25754	15519	371	r6	383
o152	26854	15180	715	r100	732
o153	27088	14287	771	r8	789
o154	30009	14573	618	r9	638
o155	26549	13078	717	r101	729
o156	27404	13853	178	r21	181
o157	26019	15793	627	r102	653
o158	30452	11610	694	r103	711
o159	28637	13754	682	r15	729
o160	31053	14381	317	r104	340
o161	27780	22330	662	r70	664
o162	27838	19097	275	r81	293
o163	29585	12968	147	r103	152
o164	28559	20508	281	r75	282
o165	24893	12522	326	r79	332
o166	29711	15495	504	r67	531
o167	28605	19079	520	r105	533
o168	29378	16895	518	r106	535
o169	24430	23049	588	r107	603
o170	29959	16281	471	r26	491
o171	29464	15644	705	r7	731
o172	30519	13845	182	r25	219
o173	29752	3453	796	r76	808
o174	29258	13356	167	r66	179
o175	27278	10996	612	r108	634
o176	29731	11511	554	r109	571
o177	20482	18936	133	r87	141
o178	26407	12334	153	r42	189
o179	27341	20790	632	r110	640
o180	29371	14043	358	r25	370
o181	23137	15817	589	r21	600
o182	24537	19366	533	r95	535
o183	25791	17278	526	r102	537
o184	22759	20895	646	r110	654
o185	27832	6684	160	r42	178
o186	24933	18674	566	r111	597
o187	24085	17659	50	r112	70
o188	26432	14607	541	r36	552
o189	29973	13754	517	r49	553
o190	23249	21654	592	r62	613
o191	29912	14602	735	r9	748
o192	31032	14388	691	r113	742
o193	30702	15219	321	r114	346
o194	30262	10081	555	r54	586
o195	24741	15091	776	r22	792
o196	29972	16341	710	r115	742
o197	26203	10439	621	r116	637
o198	24994	17663	208	r23	226
o199	26738	14761	757	r49	783
o200	32362	3122	128	r117	133
o201	27576	13948	151	r82	182
o202	30023	15188	214	r56	216
o203	29238	10655	236	r114	252
o204	23472	5816	95	r118	125
o205	27554	19350	537	r29	564
o206	29460	13497	528	r10	544
o207	28899	19437	652	r105	703
o208	25894	15183	518	r16	538
o209	29443	14101	731	r119	793
o210	25287	15525	391	r102	397
o211	28245	16177	178	r115	198
o212	24980	15346	832	r120	850
o213	27406	20510	625	r121	637
o214	20472	11430	0	r112	22
o215	27690	19017	602	r95	612
o216	28624	10780	653	r19	691
o217	28632	13008	183	r122	184
o218	26104	18750	187	r31	204
o219	22948	21127	618	r123	654
o220	26304	15981	824	r5	831
o221	8329	31619	728	r124	729
o222	23197	15674	665	r5	692
o223	26593	19446	510	r125	511
o224	23581	17158	586	r100	602
o225	26100	16019	495	r16	520
o226	27896	18850	659	r51	671
o227	30869	13848	777	r126	832
o228	29945	15325	582	r9	595
o229	30559	15287	674	r127	711
o230	28072	23023	779	r128	792
o231	29401	12820	762	r26	785
o232	27601	17105	663	r5	691
o233	27944	17662	213	r15	250
o234	27889	10527	755	r88	780
o235	28479	10779	484	r65	512
o236	24946	16763	601	r5	617
o237	26967	12544	702	r127	752
o238	25729	23568	521	r129	529
o239	29490	15555	666	r19	697
o240	28775	12747	204	r65	222
o241	28457	17158	698	r5	713
o242	28518	14160	647	r130	649
o243	27314	21025	619	r131	631
o244	25801	19549	499	r132	531
o245	30946	14493	747	r115	763
o246	26848	14620	488	r23	506
o247	24405	19316	219	r111	242
o248	29882	14567	645	r133	658
o249	25307	14376	554	r58	569
o250	33076	4287	489	r134	510
o251	26273	21431	170	r40	215
o252	26093	20641	602	r4	689
o253	30247	13693	751	r133	766
o254	26575	12252	140	r135	155
o255	27044	13220	140	r42	192
o256	22561	20105	712	r126	767
o257	29573	12256	599	r98	621
o258	29828	15500	144	r51	150
o259	27601	11103	584	r136	610
o260	30358	7633	670	r137	688
o261	27013	21698	660	r62	687
o262	28749	18994	597	r64	607
o263	28034	14723	626	r82	637
o264	27615	13467	670	r104	707
o265	29235	15998	367	r138	385
o266	26789	23517	572	r139	603
o267	23701	18458	608	r132	625
o268	29546	13368	162	r140	169
o269	30105	10404	573	r97	603
o270	30752	4111	595	r76	611
o271	28889	19203	177	r81	202
o272	25732	16882	592	r58	635
o273	31829	2483	220	r134	241
o274	29878	14833	649	r104	661
o275	25945	18982	141	r58	149
o276	29356	14694	533	r45	550
o277	29519	14210	680	r141	710
o278	29769	11696	675	r142	706
o279	29968	16127	532	r58	549
o280	30438	11330	602	r142	633
o281	25874	17432	214	r5	220
o282	23307	18020	532	r96	544
o283	28921	19855	679	r74	681
o284	26215	15244	711	r82	743
o285	28107	20469	625	r51	638
o286	29547	13534	142	r114	179
o287	27131	17818	399	r5	402
o288	27125	16182	630	r143	673
o289	24363	19811	732	r62	767
o290	22560	17822	687	r16	735
o291	26765	24208	707	r144	732
o292	29577	15070	553	r28	565
o293	26575	20307	623	r125	626
o294	26248	14798	714	r82	729
o295	28739	14827	264	r99	277
o296	24661	16952	600	r132	625
o297	30500	14659	189	r29	231
o298	27014	19105	706	r37	729
o299	25217	15624	218	r48	234
o300	25346	21787	662	r145	682
o301	27802	19979	705	r93	727
o302	27800	18058	563	r2	595
o303	28602	15190	720	r67	727
o304	24664	16956	788	r5	796
o305	21905	20274	634	r146	667
o306	27873	16917	797	r147	799
o307	33247	4661	634	r57	665
o308	25619	16644	577	r58	620
o309	30815	9430	308	r65	325
o310	27156	20401	586	r31	602
o311	27657	17958	235	r148	275
o312	8337	31827	497	r149	507
o313	29931	12579	599	r65	611
o314	28477	19665	601	r3	608
o315	17709	30273	202	r150	205
o316	26745	21973	578	r62	605
o317	25591	13605	123	r35	125
o318	957	36136	481	r151	493
o319	24818	17070	687	r146	698
o320	30039	15469	704	r105	720
o321	22818	16344	705	r152	730
o322	25366	21824	139	r62	154
o323	29633	16350	606	r7	632
o324	26088	20918	168	r143	184
o325	27250	20550	489	r93	496
o326	25456	16644	751	r58	794
o327	30155	11405	814	r82	820
o328	29816	12263	97	r86	113
o329	29726	15532	608	r113	626
o330	27865	12679	631	r25	643
o331	24890	18132	627	r58	655
o332	27272	11029	446	r153	464
o333	25400	19751	643	r125	654
o334	24528	17529	355	r78	373
o335	22733	21537	601	r110	608
o336	24300	12579	801	r154	802
o337	30380	15249	371	r155	378
o338	25841	14748	557	r23	569
o339	30590	10762	639	r18	689
o340	24217	18489	621	r16	656
o341	29181	14989	614	r127	651
o342	28140	13232	274	r5	277
o343	30205	10876	179	r108	206
o344	29734	14040	499	r113	522
o345	27611	18212	575	r67	610
o346	31686	1427	828	r76	840
o347	27571	19174	834	r2	852
o348	25593	17407	588	r58	648
o349	26468	15808	584	r16	601
o350	25224	15559	591	r69	617
o351	29266	16050	682	r2	698
o352	24407	15149	461	r156	484
o353	27367	18832	670	r157	671
o354	28454	19017	150	r103	152
o355	14680	29485	526	r158	558
o356	28960	18993	462	r24	494
o357	27126	8981	760	r88	778
o358	26412	15493	652	r16	692
o359	28731	10650	677	r24	704
o360	27610	13398	341	r86	364
o361	27762	20135	703	r125	708
o362	23284	17084	694	r4	715
o363	26206	24547	268	r110	278
o364	30105	12179	669	r113	687
o365	29579	13523	182	r102	200
o366	26829	13341	659	r15	692
o367	16834	33550	636	r124	653
o368	30693	14635	215	r159	227
o369	30275	14630	313	r160	333
o370	26516	19792	559	r161	586
o371	23558	22599	230	r73	261
o372	30516	6283	490	r42	502
o373	27772	20966	486	r121	501
o374	28849	14795	218	r41	223
o375	30112	15485	810	r58	835
o376	27465	17132	271	r102	284
o377	28649	12962	611	r24	629
o378	26476	20704	680	r152	697
o379	30466	14831	472	r68	497
o380	29589	13366	152	r162	158
o381	1037	49351	575	r11	612
o382	25004	17472	738	r163	750
o383	29373	13752	603	r136	640
o384	29672	12307	672	r142	702
o385	26379	21786	720	r164	755
o386	29579	13279	180	r5	196
o387	27195	18924	295	r89	318
o388	27111	19468	624	r29	642
o389	28145	19685	229	r31	254
o390	29604	15209	295	r79	335
o391	24603	22334	572	r144	597
o392	29462	13773	155	r34	156
o393	28452	19355	583	r165	616
o394	29539	12226	639	r54	670
o395	28150	18217	770	r29	777
o396	21255	18950	343	r166	353
o397	31734	4518	737	r137	755
o398	25056	21136	600	r4	647
o399	28797	19941	613	r89	646
o400	23204	22889	591	r167	612
o401	29898	11044	702	r44	713
o402	25842	20634	781	r107	803
o403	24713	7617	328	r118	353
o404	26301	20610	298	r110	300
o405	25568	19286	728	r166	753
o406	31056	14392	807	r7	827
o407	29494	16711	690	r168	713
o408	28790	12842	137	r68	162
o409	27241	18235	163	r70	174
o410	24524	19362	615	r132	626
o411	29729	14792	583	r169	613
o412	24806	15421	238	r23	256
o413	23143	17699	651	r23	702
o414	24341	23143	187	r170	202
o415	30799	14315	394	r171	426
o416	27129	20660	641	r172	648
o417	23073	19171	568	r126	608
o418	28493	18203	831	r7	857
o419	29030	14362	410	r65	423
o420	30084	15184	357	r104	380
o421	23248	17989	509	r132	539
o422	27640	23948	620	r173	635
o423	29670	13541	565	r174	590
o424	27024	15472	137	r16	183
o425	30072	15592	569	r14	587
o426	27024	21245	569	r73	597
o427	29411	8499	573	r42	594
o428	15452	46170	477	r175	542
o429	27042	14601	749	r176	771
o430	27199	15263	577	r19	602
o431	25128	15731	224	r6	242
o432	28764	18854	515	r53	537
o433	27998	23699	693	r107	699
o434	22702	17959	623	r132	636
o435	28884	13954	528	r177	538
o436	29028	20017	190	r110	210
o437	29275	14861	293	r44	306
o438	29916	12278	625	r142	658
o439	25865	17287	630	r5	642
o440	29654	13467	477	r91	478
o441	25714	14368	638	r163	658
o442	30120	14374	209	r178	216
o443	27878	18567	684	r169	716
o444	28086	12724	256	r15	287
o445	28064	16477	268	r179	279
o446	25864	19200	607	r62	639
o447	29145	14009	799	r180	820
o448	4521	34768	664	r151	689
o449	27402	19245	705	r95	706
o450	25884	19989	643	r62	688
o451	22070	18717	278	r95	280
o452	30752	14299	621	r119	683
o453	29911	15115	153	r181	219
o454	26822	21360	708	r32	715
o455	29521	14987	393	r56	394
o456	28784	12982	96	r41	102
o457	27883	20953	170	r27	176
o458	24219	11012	609	r182	635
o459	28763	20099	507	r27	512
o460	23873	19811	276	r146	288
o461	29180	17401	247	r183	254
o462	27743	21632	668	r164	695
o463	29894	14828	224	r6	242
o464	24128	16188	342	r48	354
o465	30186	3388	722	r57	748
o466	29243	10629	181	r42	199
o467	29950	16307	664	r15	691
o468	27784	17397	613	r143	656
o469	25520	20031	603	r31	616
o470	28959	19690	694	r81	725
o471	31024	13738	613	r7	644
o472	28807	14939	471	r184	493
o473	23210	23733	181	r110	201
o474	26997	15429	546	r23	566
o475	28908	14770	124	r7	160
o476	26161	21280	660	r185	690
o477	22036	19729	625	r39	673
o478	25275	9338	588	r88	613
o479	26253	17913	194	r186	224
o480	26775	21095	423	r37	433
o481	26842	15002	153	r135	155
o482	30117	13446	459	r7	490
o483	26211	21076	614	r4	704
o484	29920	12949	712	r99	728
o485	28420	19533	576	r27	582
o486	26034	17349	731	r21	748
o487	25854	22139	550	r152	576
o488	29116	17722	548	r111	571
o489	29404	16055	685	r5	700
o490	30182	11252	109	r187	154
o491	25341	16582	642	r177	663
o492	20112	19111	608	r95	621
o493	28990	15052	207	r188	233
o494	30949	14671	787	r46	812
o495	26288	11987	134	r22	161
o496	26755	16245	653	r18	678
o497	26510	11093	171	r42	189
o498	29539	15417	635	r141	656
o499	32631	5435	696	r137	714
o500	30843	13636	546	r189	558
o501	27421	21104	704	r110	709
o502	25942	17668	653	r21	686
o503	28454	10328	645	r97	658
o504	24477	9458	609	r153	626
o505	30258	11626	596	r18	621
o506	29688	14208	554	r28	579
o507	30505	11555	369	r153	381
o508	27000	22935	687	r93	708
o509	30156	12670	434	r9	445
o510	28797	19259	714	r47	727
o511	26184	22451	536	r190	552
o512	24369	17242	703	r5	711
o513	25075	20650	467	r95	470
o514	21473	15631	452	r77	488
o515	24520	19225	669	r70	681
o516	25201	16826	569	r67	605
o517	28717	13775	450	r68	477
o518	29993	16209	592	r104	620
o519	32211	2222	379	r191	384
o520	27281	10846	680	r25	692
o521	24835	18925	314	r4	384
o522	29626	11911	642	r98	654
o523	29735	15592	276	r192	296
o524	28781	14076	679	r176	700
o525	30000	11037	733	r142	764
o526	26963	18245	543	r47	561
o527	27736	16965	575	r29	606
o528	30458	13953	744	r56	751
o529	29582	16470	496	r45	512
o530	30241	15268	257	r117	260
o531	29879	14205	121	r193	141
o532	30187	10640	478	r194	499
o533	28883	14535	333	r176	354
o534	30010	12551	348	r195	360
o535	29747	14826	595	r114	612
o536	28438	13876	128	r196	143
o537	26460	18859	613	r64	643
o538	23882	16548	671	r18	696
o539	25476	22583	331	r74	337
o540	22039	19103	630	r60	637
o541	28873	18002	712	r29	749
o542	30456	14392	487	r114	504
o543	25279	23296	658	r123	688
o544	8195	27401	384	r149	402
o545	22715	19699	592	r4	645
o546	29635	14824	616	r19	647
o547	27632	17105	322	r113	344
o548	33325	5039	596	r76	618
o549	28452	21306	664	r93	680
o550	24851	16183	606	r197	624
o551	25750	18045	195	r70	220
o552	23553	23420	826	r144	849
o553	23926	9969	610	r198	633
o554	23073	17562	571	r146	586
o555	27817	11116	581	r18	617
o556	29456	15714	518	r199	534
o557	29091	14886	626	r127	632
o558	30055	15499	133	r91	170
o559	29657	13387	584	r82	594
o560	23123	18038	460	r5	466
o561	26933	22861	719	r148	731
o562	23333	19484	169	r200	201
o563	28423	16757	662	r52	670
o564	28308	14163	574	r201	602
o565	28422	13101	637	r165	662
o566	27350	10575	639	r88	667
o567	28503	18393	653	r51	673
o568	26232	20638	138	r110	140
o569	29405	13784	823	r38	844
o570	30261	8949	533	r57	573
o571	25943	12171	717	r82	737
o572	25326	17868	523	r202	545
o573	27522	21893	535	r62	562
o574	29899	16522	601	r82	609
o575	665	51284	660	r11	690
o576	28819	19725	238	r90	263
o577	28988	18781	180	r203	186
o578	27732	19725	811	r26	851
o579	28770	19222	776	r29	807
o580	26272	17018	799	r146	816
o581	30484	10851	606	r54	632
o582	28550	15104	240	r204	263
o583	21546	17873	661	r205	698
o584	26567	15973	131	r206	137
o585	26722	18711	562	r207	579
o586	30072	14297	603	r82	605
o587	22749	16022	652	r18	677
o588	28178	16369	653	r143	678
o589	29456	15601	695	r18	718
o590	28157	14284	748	r130	750
o591	24599	15284	654	r48	672
o592	26680	20367	584	r29	611
o593	30553	14566	630	r32	661
o594	23837	16542	533	r16	549
o595	26958	23861	590	r74	592
o596	24862	18081	84	r208	115
o597	26643	12532	795	r209	810
o598	23949	19014	681	r4	719
o599	28906	20093	669	r3	674
o600	32229	3890	525	r191	562
o601	29067	14326	579	r58	614
o602	23564	16624	781	r67	812
o603	28454	15160	669	r58	739
o604	27195	10750	175	r61	181
o605	25480	13793	373	r71	373
o606	21932	22063	699	r4	727
o607	22459	20150	624	r106	640
o608	28456	19224	641	r29	662
o609	25749	22374	487	r74	497
o610	6023	32870	542	r210	554
o611	28251	22052	574	r211	581
o612	27221	18064	152	r16	179
o613	26340	20818	687	r90	704
o614	27122	14424	740	r23	770
o615	28556	15736	751	r45	766
o616	25964	19871	600	r100	618
o617	28726	17230	734	r168	750
o618	28069	22573	581	r212	597
o619	23569	6095	685	r153	703
o620	26604	7280	557	r153	582
o621	23337	18229	713	r126	766
o622	33429	4215	620	r57	626
o623	30155	10351	440	r133	457
o624	31873	4023	599	r137	617
o625	30700	14939	397	r114	437
o626	28237	17291	94	r213	115
o627	29114	13136	167	r117	173
o628	29472	14198	638	r68	655
o629	23357	17598	565	r5	583
o630	30240	11286	723	r116	739
o631	26721	15399	689	r23	701
o632	23454	17873	278	r16	311
o633	23038	16477	172	r95	177
o634	10207	27167	165	r150	171
o635	27412	8418	690	r153	703
o636	28516	20761	151	r51	153
o637	27153	22549	562	r214	563
o638	28369	16844	232	r10	242
o639	28762	7591	449	r154	455
o640	26050	16651	723	r23	735
o641	27414	18670	444	r90	474
o642	28068	12756	197	r70	229
o643	28408	13101	577	r15	600
o644	27921	14217	226	r180	239
o645	26529	18267	823	r21	839
o646	26379	14633	430	r36	467
o647	1689	54049	477	r11	502
o648	6928	30927	400	r151	415
o649	13716	32494	620	r158	650
o650	19435	25769	189	r215	195
o651	33569	3553	471	r191	618
o652	31212	7095	460	r137	478
o653	30123	12785	213	r117	223
o654	24133	16426	637	r126	707
o655	28354	15524	695	r45	715
o656	26442	21375	277	r26	308
o657	32022	2589	246	r137	251
o658	30616	13846	325	r79	337
o659	21889	20587	650	r146	665
o660	24934	22592	601	r90	626
o661	27606	10345	430	r42	443
o662	27109	13911	341	r216	351
o663	27183	26065	199	r110	207
o664	27922	21227	202	r125	214
o665	28977	18760	601	r138	602
o666	23367	19008	651	r21	674
o667	28137	13433	195	r104	228
o668	26248	19374	544	r4	609
o669	29150	14053	673	r44	686
o670	26895	20381	248	r217	264
o671	26445	15474	696	r50	727
o672	22575	17436	227	r146	242
o673	29540	12288	608	r117	633
o674	28833	18362	522	r106	555
o675	26873	23439	363	r107	370
o676	26953	16001	688	r115	716
o677	30117	11914	587	r142	612
o678	26695	21065	143	r110	145
o679	20100	23056	664	r157	666
o680	28328	17147	625	r192	662
o681	30386	15154	610	r218	635
o682	26554	22740	505	r128	521
o683	27743	11067	793	r19	824
o684	26051	16303	829	r36	841
o685	26250	15850	566	r5	593
o686	29118	16352	562	r70	567
o687	32388	2379	557	r76	567
o688	26725	10827	622	r219	640
o689	30073	16243	581	r56	583
o690	23283	18085	685	r166	703
o691	26730	20173	686	r152	711
o692	32182	3356	507	r137	525
o693	23651	20208	297	r78	317
o694	30673	14407	489	r9	502
o695	30907	14841	712	r9	747
o696	27189	20012	433	r31	444
o697	30255	11309	236	r220	243
o698	27472	19347	407	r31	420
o699	23970	15337	629	r16	669
o700	25310	13750	298	r50	323
o701	24374	19397	659	r58	716
o702	22464	22442	508	r4	569
o703	28600	13543	588	r15	601
o704	26426	15209	350	r36	360
o705	29570	13362	414	r162	427
o706	29522	15465	616	r115	653
o707	33319	4500	608	r42	621
o708	26363	24401	681	r212	707
o709	23523	17900	733	r5	749
o710	30225	11701	357	r221	384
o711	26721	18967	703	r29	729
o712	25381	22594	629	r93	647
o713	26804	16357	591	r130	592
o714	28905	18246	674	r29	711
o715	29970	12164	742	r9	768
o716	29713	14240	573	r127	610
o717	24374	18229	661	r96	673
o718	29087	14204	569	r169	600
o719	30358	14368	714	r105	727
o720	30076	13621	581	r54	612
o721	28843	18851	440	r144	463
o722	29911	11420	221	r140	234
o723	27483	11972	322	r25	337
o724	29715	14966	590	r38	625
o725	25763	19914	701	r70	703
o726	29405	13991	153	r68	173
o727	29947	12017	502	r142	534
o728	28583	18485	476	r51	512
o729	29098	13159	154	r222	156
o730	28730	19844	655	r214	657
o731	27514	25021	607	r172	625
o732	29866	15608	261	r45	279
o733	26514	21230	803	r161	815
o734	23086	18543	567	r21	573
o735	25781	14655	299	r223	335
o736	29642	14913	228	r68	246
o737	26927	12043	328	r140	346
o738	26501	14932	733	r224	739
o739	28686	19216	687	r148	699
o740	29756	14768	427	r220	430
o741	29830	12840	627	r18	657
o742	26773	18515	676	r148	709
o743	29321	14300	707	r25	719
o744	24005	20898	266	r39	341
o745	23405	21367	600	r4	643
o746	26508	18718	631	r16	666
o747	22413	16245	589	r225	614
o748	24274	15082	644	r156	662
o749	25948	15680	695	r127	738
o750	28457	21186	668	r89	695
o751	24874	18877	362	r106	379
o752	28188	17915	637	r3	637
o753	25954	12240	561	r226	569
o754	24802	16042	579	r5	590
o755	29367	13869	584	r5	595
o756	3821	53293	311	r227	317
o757	25744	11354	537	r33	630
o758	9088	33577	204	r210	274
o759	29950	13265	89	r196	101
o760	29260	12799	797	r228	809
o761	27527	19115	734	r29	779
o762	30635	13746	643	r56	645
o763	29297	14200	150	r229	168
o764	28706	13818	503	r230	520
o765	28609	14932	677	r69	697
o766	29732	11118	630	r109	660
o767	28922	16209	205	r25	217
o768	30469	10795	563	r116	581
o769	26704	19880	307	r31	318
o770	28229	19324	647	r70	648
o771	30229	14435	194	r46	212
o772	27661	17967	745	r70	747
o773	33456	4608	590	r76	598
o774	26395	20907	718	r70	720
o775	22241	16698	375	r16	400
o776	29008	14064	590	r49	627
o777	23290	19074	637	r26	668
o778	29549	13430	165	r231	178
o779	27919	22292	142	r90	167
o780	27888	13060	613	r116	636
o781	29119	19729	767	r3	774
o782	30550	15120	623	r214	625
o783	21252	22189	634	r232	652
o784	30034	14837	219	r10	236
o785	25087	15434	572	r155	612
o786	27236	18128	619	r31	636
o787	23873	22028	620	r139	638
o788	28401	16642	719	r2	747
o789	29647	11032	182	r25	205
o790	23761	17590	479	r110	485
o791	29158	12875	490	r65	511
o792	32985	4466	383	r137	386
o793	26966	14701	494	r169	526
o794	26871	24792	191	r40	222
o795	26139	21874	303	r129	313
o796	27569	14360	587	r21	589
o797	29149	19644	665	r37	708
o798	28446	15139	634	r169	666
o799	22958	20838	252	r95	254
o800	25269	17081	451	r233	457
o801	25592	17244	437	r23	455
o802	27996	21588	629	r139	647
o803	24886	17218	513	r132	538
o804	22768	18518	570	r234	618
o805	28655	14869	614	r9	627
o806	29098	14279	500	r226	510
o807	23166	15955	85	r79	97
o808	27544	10409	597	r235	620
o809	28684	19738	644	r40	702
o810	27805	18212	196	r29	229
o811	29987	13808	810	r54	841
o812	29944	15196	457	r56	459
o813	27025	20295	541	r131	553
o814	29772	14119	691	r99	722
o815	30747	13950	666	r165	706
o816	24824	24190	264	r236	272
o817	28629	12814	631	r15	669
o818	18536	24689	451	r158	483
o819	24955	14388	475	r82	483
o820	24961	14864	276	r237	301
o821	26822	20396	233	r90	258
o822	25800	24200	627	r40	643
o823	26670	16515	532	r58	547
o824	26449	16422	829	r21	856
o825	27946	19815	170	r214	172
o826	25167	15337	645	r48	656
o827	28495	13554	357	r238	368
o828	28730	13215	592	r82	597
o829	23002	17409	711	r126	767
o830	23270	15916	518	r102	534
o831	22926	22579	167	r239	192
o832	27485	14675	439	r160	464
o833	29765	15716	555	r82	563
o834	26315	16406	408	r8	418
o835	32936	4559	474	r137	492
o836	26895	15827	126	r125	128
o837	27865	20950	553	r214	554
o838	29914	7985	749	r30	762
o839	28175	21449	115	r239	140
o840	23433	17594	636	r132	662
o841	25034	19268	390	r197	396
o842	24168	6969	134	r153	146
o843	28058	13580	580	r228	586
o844	27462	11015	675	r240	707
o845	29601	16364	718	r29	749
o846	23523	17427	573	r132	598
o847	25956	15297	551	r58	582
o848	29147	17294	168	r241	193
o849	28304	20040	757	r70	762
o850	28168	21869	668	r123	698
o851	30797	14555	551	r136	579
o852	28688	14660	545	r192	563
o853	28892	16394	676	r139	706
o854	32809	5142	194	r191	237
o855	29439	15897	542	r115	557
o856	28936	19374	197	r64	219
o857	28285	18511	615	r242	652
o858	28726	13317	437	r133	458
o859	26713	16093	702	r23	720
o860	23398	35122	722	r243	759
o861	26791	21758	545	r144	563
o862	27301	20514	590	r93	595
o863	33119	3065	682	r244	683
o864	30205	11408	235	r160	241
o865	26144	12824	199	r245	205
o866	30936	13992	756	r9	764
o867	24224	17674	738	r95	745
o868	28976	13972	572	r5	592
o869	30051	12690	207	r8	210
o870	29673	14470	603	r16	645
o871	28611	13233	524	r235	542
o872	29837	8878	435	r137	461
