order	x	y	placement_time	restaurant	ready_time
o70	7112	2528	347	r43	361
o71	5987	10061	719	r22	731
o72	10612	8651	185	r15	190
o73	7651	6998	544	r44	564
o74	8469	7866	528	r1	545
o75	7210	10318	241	r12	247
o76	8536	8751	328	r11	358
o77	8170	6321	166	r45	187
o78	9975	7867	588	r33	598
o79	9130	7155	382	r46	412
o80	8225	7509	612	r45	625
o81	8670	10968	565	r47	580
o82	7208	9958	514	r45	537
o83	7208	3453	281	r48	293
o84	8966	7802	328	r49	343
o85	7763	9128	365	r1	377
o86	8795	9152	591	r36	596
o87	8141	10284	475	r1	502
o88	7826	5392	663	r50	673
o89	9381	9494	610	r44	626
o90	8520	7054	331	r51	346
o91	719	6191	474	r5	500
o92	8754	9591	590	r52	620
o93	8852	9249	91	r53	102
o94	6526	7832	646	r54	707
o95	4998	7959	287	r55	296
o96	6233	7742	642	r37	663
o97	10476	6888	573	r53	582
o98	9704	9839	294	r56	309
o99	8444	8404	711	r57	721
o100	5704	8115	33	r58	34
o101	3337	8162	558	r17	579
o102	896	6069	249	r23	260
o103	2100	7789	614	r31	629
o104	5827	7712	625	r14	635
o105	10113	8679	667	r55	697
o106	6901	8975	137	r59	142
o107	5562	6731	639	r60	640
o108	5485	5501	589	r57	598
o109	5199	7453	651	r61	674
o110	9561	4986	391	r58	395
o111	4359	7740	611	r62	615
o112	8463	7319	757	r14	767
o113	8491	9234	496	r29	516
o114	1860	8062	500	r23	506
o115	9859	5549	640	r30	650
o116	8413	4250	93	r63	98
o117	8675	8796	604	r11	634
o118	6991	6597	266	r61	271
o119	6474	6596	118	r5	138
o120	5513	6819	483	r21	503
o121	9507	5459	634	r64	640
o122	5159	6657	558	r21	564
o123	8033	7604	478	r46	508
o124	10485	9051	740	r38	755
o125	8284	8758	730	r38	750
o126	4955	9590	644	r55	670
o127	7090	10091	111	r19	124
o128	7571	6352	63	r12	83
o129	8907	9509	637	r65	640
o130	9517	5327	180	r14	190
o131	6412	10089	143	r66	173
o132	5294	7260	640	r14	650
o133	10507	8616	174	r67	194
o134	3961	5390	610	r68	633
o135	6974	6646	697	r38	717
o136	2488	8255	442	r69	455
o137	9604	5114	538	r21	568
o138	6911	9437	118	r70	122
o139	6689	9888	605	r5	635
o140	5742	8388	426	r38	442
o141	1375	7623	510	r5	525
o142	9330	8092	315	r29	330
o143	8836	8673	681	r36	695
o144	8230	9064	585	r28	593
o145	8666	5437	386	r42	394
o146	8029	6712	587	r15	599
o147	9861	7634	599	r71	619
o148	7927	5858	664	r38	674
o149	5552	6545	537	r5	572
o150	7460	8823	652	r38	666
o151	3177	7560	212	r1	225
o152	8607	8041	246	r63	261
o153	5398	7590	730	r12	734
o154	7520	5263	685	r72	697
o155	8040	5549	706	r73	719
o156	6548	9802	144	r19	168
o157	9407	9603	610	r1	657
o158	9734	7701	280	r12	288
o159	6887	6717	587	r74	607
o160	8572	7075	605	r38	625
o161	8787	5007	544	r75	559
o162	7247	8848	631	r15	641
o163	8900	9216	637	r72	653
o164	7731	4541	515	r43	529
o165	5693	10327	426	r76	446
o166	7192	6302	337	r72	350
o167	8353	9818	543	r16	553
o168	7175	10725	587	r1	595
o169	6794	7556	546	r72	558
o170	5883	8092	655	r1	678
o171	4476	7685	668	r44	678
o172	9606	9402	546	r1	564
o173	8094	8910	518	r28	538
o174	8171	9808	579	r72	592
o175	10891	2793	126	r43	132
o176	7048	4760	509	r21	539
o177	361	8132	236	r25	243
o178	10238	7568	746	r73	762
o179	7666	4664	266	r14	292
o180	5743	6199	225	r32	244
o181	6330	7903	587	r72	608
o182	8237	8997	602	r57	612
o183	7651	7451	747	r28	761
o184	2974	6341	579	r67	591
o185	7709	9797	779	r3	794
o186	8690	8619	663	r3	688
o187	6197	8809	212	r77	242
o188	7218	7531	248	r38	274
o189	8207	0	587	r43	595
o190	0	7445	460	r61	475
o191	8751	8596	591	r71	626
o192	7887	7572	164	r38	194
o193	7542	9326	103	r49	122
o194	8346	9184	582	r27	607
o195	5820	7096	565	r78	580
o196	1789	5128	106	r23	131
o197	8699	8977	459	r79	462
o198	8106	10848	581	r80	583
o199	9301	8815	349	r73	366
o200	6480	9413	755	r38	784
o201	7167	8776	170	r1	187
o202	10491	8829	661	r55	686
o203	5908	7450	711	r16	719
o204	7797	8498	477	r1	492
o205	9446	9223	683	r21	712
o206	7097	5903	691	r81	711
o207	2528	5063	583	r82	591
o208	8271	4659	593	r83	613
o209	8083	7034	501	r1	516
o210	4930	8384	772	r38	797
o211	5613	5102	685	r37	694
o212	5261	10141	471	r1	486
o213	2662	7653	546	r5	566
o214	5555	4755	151	r23	169
o215	5299	7594	638	r57	648
o216	7471	9494	573	r15	578
o217	8765	8942	653	r23	664
o218	5054	7068	158	r42	180
o219	2993	7942	330	r8	337
o220	10046	8015	616	r84	629
o221	9332	7750	583	r73	610
o222	7829	7294	676	r85	687
o223	5155	7688	285	r8	292
o224	832	7814	437	r23	452
o225	2135	8600	594	r5	605
o226	5453	5800	163	r29	193
o227	7883	5340	485	r21	503
o228	8280	8764	261	r57	274
o229	1892	5877	247	r25	267
o230	4456	8344	394	r86	404
o231	7019	7190	685	r14	695
o232	7889	7809	229	r20	259
o233	10590	5444	74	r6	89
o234	9310	5655	488	r38	503
o235	7511	6023	248	r38	274
o236	10469	8929	518	r11	548
o237	8230	9457	634	r78	664
o238	7108	8934	681	r9	693
o239	7402	7389	577	r72	592
o240	1444	5325	184	r61	193
o241	5618	9840	143	r59	155
o242	7825	10754	577	r18	593
o243	8951	4781	225	r44	240
o244	6978	5800	303	r87	314
o245	6622	5678	592	r12	597
o246	5946	6038	589	r86	594
o247	10566	8347	611	r58	613
o248	6793	7429	699	r88	712
o249	3794	6006	647	r23	653
o250	9907	8493	92	r89	110
o251	6965	9661	617	r1	637
o252	10526	6842	631	r75	655
o253	8501	9150	508	r45	529
o254	2296	7963	666	r1	684
o255	3744	5571	561	r90	573
o256	3879	7738	622	r27	675
o257	7133	9837	527	r70	532
o258	7546	10083	617	r2	621
o259	6745	4593	579	r37	595
o260	2690	6305	562	r5	585
o261	8183	8729	628	r36	633
o262	10040	8502	651	r27	683
o263	7188	7399	664	r1	684
o264	5466	7883	119	r14	129
o265	2974	7687	708	r17	733
o266	8564	9219	649	r1	657
o267	6423	10320	636	r14	646
o268	10485	8556	561	r15	573
o269	3412	5991	633	r72	646
