order	x	y	placement_time	restaurant	ready_time
o73	22115	27785	529	r55	552
o74	19801	19836	675	r7	685
o75	23358	12472	93	r56	103
o76	22918	17223	638	r57	642
o77	25361	18675	87	r58	114
o78	22601	21736	78	r59	90
o79	23981	15155	283	r44	291
o80	23346	12331	230	r60	249
o81	23703	14458	226	r61	247
o82	26030	15484	122	r62	140
o83	23786	22741	385	r63	421
o84	25299	14048	730	r34	745
o85	24718	18138	580	r35	597
o86	25161	17644	356	r54	436
o87	23699	15045	552	r61	566
o88	26475	16265	203	r28	220
o89	23737	20901	261	r24	277
o90	24003	14742	241	r46	256
o91	23500	24026	473	r64	484
o92	25890	17401	403	r65	437
o93	23759	24457	602	r8	647
o94	16911	20093	543	r33	550
o95	22987	19505	476	r65	479
o96	21105	22374	373	r66	380
o97	25631	17654	100	r67	113
o98	21952	17426	613	r68	643
o99	25262	13534	221	r34	236
o100	22402	20052	510	r69	528
o101	24774	19858	199	r70	216
o102	24091	19673	153	r71	174
o103	23980	17397	65	r28	90
o104	22863	21381	258	r6	307
o105	23986	16075	376	r72	392
o106	23549	23542	244	r39	246
o107	25276	15368	567	r16	582
o108	24589	14960	111	r28	125
o109	25585	17561	75	r73	105
o110	24760	21417	465	r74	470
o111	25516	17404	675	r75	686
o112	21792	17579	473	r47	496
o113	23268	14752	372	r76	374
o114	27833	3138	211	r77	228
o115	22024	20786	185	r78	281
o116	18691	19320	511	r79	513
o117	23796	21014	225	r43	225
o118	23023	20171	184	r54	216
o119	25660	16129	122	r9	152
o120	21628	17251	573	r2	612
o121	25177	18640	161	r47	173
o122	19129	19192	646	r7	649
o123	23862	23645	127	r6	143
o124	22989	16983	702	r80	709
o125	22287	18088	73	r47	98
o126	21515	16421	739	r81	769
o127	23897	25331	154	r82	176
o128	18308	24361	125	r83	134
o129	28013	5222	520	r19	541
o130	24544	15169	316	r49	339
o131	26379	12205	224	r84	226
o132	19816	19230	177	r29	223
o133	26040	12216	230	r85	250
o134	23749	22166	538	r86	541
o135	25380	13577	105	r87	145
o136	23676	20907	21	r88	41
o137	22185	17147	150	r78	181
o138	25423	17665	569	r64	578
o139	23328	22809	356	r39	357
o140	26204	12180	146	r85	166
o141	25298	13944	24	r89	32
o142	23192	19966	672	r17	678
o143	25557	17330	457	r75	465
o144	24237	23105	92	r78	122
o145	23876	16640	196	r9	270
o146	23724	12502	573	r90	593
o147	26410	15706	438	r47	458
o148	24666	20865	522	r30	530
o149	18497	19512	287	r2	313
o150	26004	15034	45	r38	48
o151	22465	22111	525	r69	550
o152	25017	16383	274	r87	340
o153	24682	20017	169	r91	197
o154	24973	16091	510	r92	520
o155	24217	20363	575	r69	600
o156	25676	16331	638	r93	648
o157	22782	20636	163	r94	169
o158	25001	19256	504	r95	519
o159	21066	21452	180	r96	204
o160	26804	16300	535	r97	555
o161	22221	18605	333	r7	350
o162	24662	22282	625	r98	645
o163	19251	19969	125	r99	129
o164	21548	17629	202	r26	215
o165	23196	22524	516	r95	548
o166	23790	14492	501	r100	526
o167	22432	23697	637	r9	672
o168	25299	13604	141	r101	169
o169	23062	21721	450	r102	466
o170	23560	21087	602	r39	604
o171	19110	18295	24	r103	25
o172	25243	15930	212	r26	224
o173	20428	18647	304	r104	316
o174	19325	18561	598	r79	600
o175	25356	14636	509	r46	524
o176	22768	14030	366	r56	405
o177	25845	15663	355	r105	370
o178	25999	17333	573	r106	603
o179	21414	18568	124	r79	135
o180	24473	19059	474	r107	491
o181	26892	15504	306	r44	309
o182	24705	19998	561	r108	566
o183	21166	23671	217	r32	244
o184	21224	19388	103	r24	157
o185	19488	22854	111	r109	146
o186	25800	15851	526	r110	536
o187	23337	22568	704	r24	705
o188	23500	23350	639	r69	666
o189	9015	28250	553	r111	573
o190	25119	15153	497	r61	507
o191	24769	20565	369	r43	393
o192	25840	17794	516	r80	536
o193	22706	25155	589	r95	614
o194	25481	15369	209	r112	211
o195	19044	21186	578	r33	594
o196	21476	23479	443	r10	468
o197	25257	14473	694	r113	700
o198	24992	16471	664	r114	677
o199	17793	21354	576	r33	595
o200	24978	19473	566	r26	575
o201	24538	15898	132	r35	148
o202	24329	22341	233	r71	243
o203	26688	16188	751	r9	786
o204	25451	18301	215	r115	217
o205	18853	24348	309	r99	314
o206	24951	19264	100	r93	110
o207	26234	15762	666	r116	678
o208	22230	17274	84	r117	97
o209	19056	24048	100	r99	105
o210	25915	18097	605	r49	626
o211	24030	23477	324	r1	347
o212	24759	17609	114	r24	129
o213	25138	15550	453	r7	455
o214	21584	21845	459	r30	479
o215	24090	21532	610	r74	615
o216	24854	20985	81	r30	91
o217	25351	12383	250	r90	322
o218	22967	21725	587	r13	612
o219	25376	18740	548	r118	573
o220	21754	17815	563	r7	578
o221	21944	21596	184	r119	187
o222	19995	19577	497	r50	519
o223	22524	13527	147	r5	163
o224	24670	16370	509	r61	519
o225	24984	21185	111	r35	137
o226	24110	15061	635	r120	642
o227	24563	21486	608	r121	613
o228	24389	23133	78	r39	80
o229	25644	16716	561	r122	580
o230	25635	16211	79	r123	83
o231	21798	15758	86	r2	122
o232	22363	24316	123	r124	134
o233	19152	23068	550	r32	566
o234	23738	21102	537	r125	546
o235	22270	24077	765	r1	783
o236	20342	18457	740	r70	762
o237	21745	19366	22	r41	56
o238	22278	17456	60	r103	61
o239	21529	19680	217	r39	217
o240	17863	21330	189	r126	201
o241	26746	15664	152	r127	172
o242	22932	13910	215	r128	240
o243	28365	3391	255	r77	268
o244	22890	16413	580	r7	587
o245	21299	16513	63	r2	81
o246	25538	17019	477	r75	478
o247	24005	22855	241	r129	261
o248	23845	24904	584	r32	611
o249	18022	20952	332	r130	353
o250	23547	21857	402	r131	403
o251	24861	20922	347	r35	378
o252	22062	17144	514	r68	534
o253	19378	21243	530	r50	545
o254	22781	22133	243	r108	248
o255	24040	22887	240	r132	253
o256	25493	15289	25	r133	31
o257	18831	25001	87	r126	116
o258	25430	15591	598	r80	610
o259	22678	22076	88	r24	133
o260	25307	18513	545	r49	568
o261	26877	16337	586	r31	636
o262	23321	20272	293	r69	317
o263	17011	21084	552	r79	554
o264	21346	9913	557	r134	572
o265	16779	21846	330	r29	368
o266	23931	23465	177	r126	201
o267	22819	16753	226	r110	233
o268	24578	20258	148	r125	160
o269	21188	17340	81	r135	137
o270	24859	19511	565	r26	580
o271	23145	22483	682	r69	710
o272	25678	16590	284	r35	285
o273	26509	12234	10	r123	18
o274	22158	20788	105	r17	107
o275	19167	18601	223	r73	240
o276	26100	13647	529	r34	544
o277	24447	22536	91	r78	111
o278	23806	21432	350	r30	357
o279	25954	12566	132	r85	152
o280	26400	12659	75	r136	92
o281	23964	22240	591	r69	616
o282	24175	23733	159	r39	163
o283	25898	14981	228	r56	267
o284	25961	16393	101	r28	127
o285	23568	23257	105	r137	117
o286	19017	19204	580	r7	582
o287	25725	14528	653	r80	661
o288	20974	18781	543	r69	569
o289	22904	20578	88	r86	96
o290	19838	20861	249	r138	320
o291	21792	17152	503	r107	525
o292	23410	21235	249	r65	252
o293	25725	13764	141	r34	156
o294	20868	18243	373	r47	410
o295	23545	22810	596	r10	613
o296	24624	21187	509	r43	530
o297	21338	18440	604	r7	614
o298	23993	20262	479	r64	500
o299	23904	22821	450	r139	458
o300	17981	21400	286	r50	307
o301	20466	18871	663	r140	680
o302	24774	19186	621	r71	646
o303	24982	19864	73	r43	86
o304	24005	19720	177	r21	195
o305	26555	16063	571	r141	574
o306	22478	16689	418	r121	458
o307	25840	17504	119	r142	134
o308	25334	16150	595	r143	596
o309	24332	22464	64	r22	74
o310	25269	18643	447	r129	475
o311	25132	19100	458	r30	477
o312	23055	22481	161	r64	174
o313	24486	15810	577	r68	597
o314	26342	15604	672	r80	682
o315	25183	18529	325	r7	335
o316	22598	25506	689	r32	706
o317	20713	16657	544	r7	556
o318	18451	24188	600	r25	614
o319	24493	20262	164	r144	220
o320	24421	15853	748	r9	783
o321	24683	20535	577	r11	586
o322	21164	21667	489	r143	504
o323	19454	23445	271	r1	286
o324	23443	19280	110	r112	112
o325	20340	17740	88	r145	112
o326	23001	24156	281	r12	288
o327	25199	19132	282	r43	307
o328	19012	20046	447	r135	477
o329	23668	14481	348	r136	354
o330	24150	23030	482	r30	517
o331	23821	19065	363	r71	365
o332	22034	20816	208	r29	252
o333	23563	18898	597	r80	607
o334	9861	28189	198	r146	216
o335	25100	16245	506	r80	524
o336	20703	20890	601	r116	613
o337	25456	16952	99	r24	174
o338	21192	19049	686	r58	711
o339	24618	15061	109	r2	129
o340	20585	8157	608	r147	621
o341	22382	20121	509	r64	520
o342	26336	17024	519	r80	536
o343	21072	16349	189	r128	228
o344	26703	15699	564	r143	580
o345	24796	20509	257	r30	260
o346	20646	16633	249	r70	271
o347	18805	18894	118	r83	130
o348	24541	22336	162	r22	165
o349	25116	17655	508	r105	523
o350	23679	22720	215	r148	235
o351	25653	17723	634	r7	649
o352	21560	18177	514	r105	529
o353	21735	20740	367	r11	392
o354	21114	24793	123	r109	151
o355	24780	20337	63	r49	78
o356	21711	18143	61	r58	72
o357	20795	19277	278	r17	290
o358	19344	25206	536	r48	566
o359	25747	16357	654	r31	704
o360	21638	18186	581	r81	617
o361	22762	18046	256	r58	272
o362	21587	17033	558	r116	587
o363	25095	20810	681	r69	710
o364	25301	18737	291	r75	314
o365	22587	18133	659	r9	672
o366	24877	21479	412	r125	420
o367	19625	21632	114	r149	115
o368	24184	21940	111	r69	131
o369	21064	17394	638	r116	650
o370	26257	15748	330	r143	335
o371	24773	18133	478	r9	510
o372	25178	19029	118	r2	194
o373	24640	22172	132	r132	164
o374	26659	16265	356	r65	361
o375	21018	19105	270	r29	328
o376	25561	14591	262	r150	287
o377	24690	18079	125	r49	135
o378	26065	16270	165	r151	207
o379	22472	27100	617	r39	619
o380	22620	25144	174	r152	197
o381	23123	16410	607	r153	632
o382	26335	12197	432	r154	441
o383	24220	15572	690	r113	691
o384	24597	20694	251	r78	281
o385	25081	18894	108	r38	149
o386	25475	16875	594	r141	624
o387	24625	16393	594	r58	619
o388	19777	20052	401	r121	441
o389	24028	18946	340	r155	342
o390	20536	11839	157	r73	187
o391	24784	21008	224	r149	226
o392	19481	24628	622	r1	645
o393	26319	15685	623	r56	634
o394	24868	21176	578	r95	614
o395	23566	22165	393	r152	405
o396	24081	16301	500	r114	528
o397	21258	23528	536	r152	559
o398	22284	17330	563	r105	576
o399	20947	18977	482	r7	486
o400	21781	19812	544	r2	546
o401	23950	22926	296	r32	336
o402	21941	18032	635	r2	647
o403	25207	14478	325	r7	349
o404	23082	22455	137	r69	150
o405	24740	16451	514	r2	542
o406	21339	18406	694	r58	716
o407	24543	9756	686	r60	706
o408	24587	20369	97	r71	102
o409	17065	21880	389	r156	418
o410	18459	19328	704	r135	738
o411	22477	16447	630	r157	654
o412	24105	15045	165	r158	173
o413	26098	12619	162	r101	184
o414	22539	20570	118	r2	210
o415	23554	22974	309	r108	314
o416	24549	21391	520	r35	544
o417	25359	17296	172	r67	199
o418	25218	15365	564	r28	589
o419	25635	16298	33	r38	43
o420	21193	20041	694	r116	709
o421	25677	17548	489	r7	494
o422	24601	18135	488	r49	509
o423	25247	17675	137	r54	152
o424	25543	18039	442	r78	449
o425	22739	17187	433	r47	455
o426	25536	17335	442	r9	477
o427	23323	20113	146	r11	157
o428	26280	17082	470	r65	471
o429	22234	20563	146	r159	152
o430	18296	19452	111	r149	116
o431	25866	14795	148	r58	173
o432	24615	20832	124	r9	159
o433	23813	19335	350	r39	353
o434	23741	21844	227	r13	243
o435	25243	18782	318	r91	354
o436	20920	16356	629	r64	638
o437	26198	17195	606	r45	623
o438	17993	20286	626	r33	641
o439	25395	17181	142	r78	165
o440	24839	20494	465	r71	485
o441	21542	19015	627	r9	672
o442	24977	18013	505	r160	533
o443	26568	15765	390	r16	415
o444	25754	17003	658	r161	681
o445	21375	16213	24	r41	55
o446	23602	25039	327	r129	348
o447	22981	21306	511	r119	512
o448	24000	19413	319	r2	340
o449	23244	19164	193	r30	203
o450	24038	13978	597	r150	607
o451	24514	21692	98	r24	128
o452	24163	22826	189	r6	237
o453	18477	25081	223	r25	237
o454	23800	22373	379	r63	390
o455	25320	18773	578	r86	584
o456	24184	22650	201	r22	211
o457	20980	17336	538	r75	560
o458	26062	15601	133	r51	153
o459	21579	19652	235	r138	250
o460	19241	20229	143	r29	155
o461	23721	20330	566	r2	593
o462	20018	19427	166	r135	216
o463	20452	16659	577	r2	607
o464	23343	17030	537	r119	542
o465	18390	21795	420	r81	437
o466	22342	17607	556	r9	607
o467	25802	16339	464	r95	474
o468	20015	19335	354	r29	418
o469	22528	15007	187	r21	206
o470	21123	16970	589	r53	593
o471	24474	20188	619	r160	636
o472	24238	15883	587	r127	592
o473	23664	9993	438	r84	441
o474	21286	14859	302	r2	328
o475	24139	21370	103	r162	141
o476	21101	18024	455	r7	458
o477	22622	21350	585	r103	595
o478	23447	22117	502	r139	517
o479	21511	16857	375	r17	385
o480	24260	15847	659	r150	674
o481	26545	16972	558	r163	569
o482	18066	20015	110	r2	124
o483	24527	21418	589	r69	616
o484	25727	16649	187	r110	192
o485	23989	20369	273	r7	278
o486	20114	20295	226	r66	232
o487	24726	16397	103	r164	137
o488	26100	14706	188	r89	193
o489	25708	14625	521	r103	525
o490	23811	16559	237	r9	287
o491	21396	22927	525	r165	555
o492	24735	20885	418	r30	427
o493	26961	16119	212	r35	237
o494	17680	21285	606	r79	616
o495	25058	17591	46	r38	52
o496	25115	16600	361	r119	364
o497	26082	13905	421	r38	435
o498	23991	24873	531	r165	552
o499	19873	21507	135	r32	166
o500	16176	31634	394	r15	428
o501	24417	21209	203	r6	249
o502	18010	23267	122	r99	129
o503	24491	21272	284	r24	295
o504	24806	21185	322	r166	339
o505	21366	14575	571	r9	616
o506	23902	15008	380	r127	402
o507	25271	14284	534	r167	548
o508	26204	16890	433	r168	442
o509	24033	15169	473	r80	484
o510	23279	19847	631	r78	643
o511	23531	23613	162	r82	185
o512	23747	14988	134	r2	150
o513	22060	16725	80	r110	89
o514	25183	16137	568	r75	584
o515	25901	17004	182	r45	214
o516	22086	17897	495	r70	497
o517	20371	18215	539	r135	575
o518	23619	27544	312	r169	330
o519	24043	22746	367	r96	396
o520	23250	11655	457	r170	522
o521	20226	20903	176	r17	179
o522	19928	17529	522	r7	530
o523	24542	20997	647	r114	659
o524	21353	16569	218	r86	224
o525	22313	24165	476	r152	492
o526	20424	17033	326	r17	330
o527	22734	21598	576	r171	590
o528	25319	17656	288	r38	293
o529	24743	15418	308	r52	323
o530	21835	16718	584	r116	594
o531	19800	19437	658	r7	660
o532	24782	16492	131	r2	211
o533	24442	14552	620	r160	643
o534	22588	17980	446	r105	461
o535	23172	21007	601	r119	604
o536	25319	16723	497	r46	512
o537	25061	17594	464	r106	488
o538	24916	19039	124	r58	131
o539	23981	23878	78	r24	101
o540	24577	14888	720	r70	726
o541	24174	12879	256	r172	274
o542	17833	20467	541	r2	570
o543	26537	16019	709	r31	759
o544	23769	22867	623	r22	634
o545	22739	17841	182	r73	200
o546	24853	16375	468	r45	494
o547	26721	16288	610	r52	621
o548	22334	20777	110	r17	125
o549	25454	14498	144	r9	189
o550	25799	16455	516	r173	539
o551	23084	17080	334	r174	337
o552	21345	19840	191	r103	207
o553	26948	4487	222	r77	236
o554	29284	5831	133	r19	141
o555	23874	19171	500	r69	528
o556	25191	14060	408	r9	431
o557	23914	20876	356	r39	357
o558	20762	21500	236	r29	291
o559	22409	23039	90	r24	115
o560	23616	22371	69	r24	90
o561	20729	19032	168	r79	181
o562	25695	17107	629	r9	672
o563	21716	18186	681	r24	688
o564	24372	19589	122	r78	162
o565	24950	17243	258	r24	282
o566	24954	16292	578	r7	587
o567	22081	24771	17	r165	54
o568	25115	19077	656	r92	668
o569	23472	20722	558	r30	576
o570	21329	12169	477	r175	508
o571	20863	16636	519	r113	527
o572	21578	18121	106	r2	192
o573	24753	14988	566	r101	583
o574	25800	16708	729	r86	731
o575	20364	17775	484	r163	502
o576	18949	24418	243	r96	286
o577	23722	15113	471	r101	482
o578	21061	18926	102	r2	155
o579	25378	17400	624	r7	632
o580	24657	21795	532	r106	562
o581	24960	14936	232	r46	247
o582	24117	18437	241	r119	243
o583	22495	18317	650	r98	670
o584	24134	21669	392	r48	401
o585	23380	15711	171	r9	201
o586	23444	10680	375	r176	390
o587	22035	11886	269	r133	276
o588	23771	13953	514	r177	544
o589	23443	19185	582	r9	617
o590	23765	24976	575	r30	585
o591	22907	21660	400	r178	404
o592	23754	18884	69	r68	70
o593	23738	14946	626	r168	627
o594	21225	17213	526	r61	549
o595	25801	15950	152	r110	154
o596	24971	15158	124	r117	136
o597	24769	21022	74	r179	102
o598	25875	16982	436	r9	471
o599	25402	15883	196	r159	219
o600	25513	15171	404	r129	419
o601	25855	16550	499	r141	529
o602	24703	21309	462	r180	480
o603	23321	22740	181	r78	275
o604	21011	16653	401	r105	416
o605	24317	22999	126	r129	146
o606	25039	16785	536	r110	545
o607	20733	21051	205	r13	218
o608	24206	21161	225	r43	248
o609	24801	15914	290	r7	320
o610	25195	15576	287	r105	323
o611	23907	22145	587	r30	603
o612	24697	20559	413	r104	428
o613	22914	27826	146	r82	165
o614	26708	7893	112	r77	129
o615	19474	20382	686	r102	706
o616	20576	16948	95	r2	118
o617	25643	16644	589	r11	614
o618	19836	17364	607	r70	626
o619	22143	22361	179	r22	192
o620	19192	24507	156	r99	161
o621	18446	21930	521	r33	536
o622	22619	15106	105	r96	124
o623	22166	17256	473	r130	498
o624	24527	20950	474	r39	477
o625	18450	18576	184	r21	203
o626	25333	16997	189	r78	219
o627	19968	17010	640	r121	656
o628	26488	9793	240	r89	247
o629	25799	16611	389	r181	421
o630	21651	25014	578	r39	580
o631	22775	25355	272	r30	278
o632	18851	25110	363	r99	378
o633	24787	21201	520	r43	528
o634	19134	19512	506	r7	518
o635	23806	14620	37	r58	55
o636	22572	18006	210	r17	228
o637	23598	15138	169	r57	171
o638	25515	15865	633	r182	641
o639	30871	1014	218	r77	236
o640	25086	19468	690	r93	701
o641	25963	13824	357	r27	360
o642	26062	12552	546	r170	570
o643	22664	22468	136	r69	150
o644	24515	15575	247	r46	262
o645	22418	20475	645	r183	660
o646	23082	21953	226	r125	228
o647	22251	22383	508	r183	526
o648	21017	17917	333	r7	350
o649	23750	15349	448	r104	461
o650	19718	20542	519	r64	538
o651	23773	14662	587	r93	600
o652	25028	16058	528	r72	540
o653	19294	18850	75	r2	104
o654	20287	19802	713	r103	728
o655	26038	15415	274	r58	301
o656	24343	19118	576	r107	589
o657	23513	27296	650	r30	652
o658	24412	22563	77	r152	98
o659	24393	17272	443	r184	464
o660	23847	21109	66	r30	70
o661	27529	9075	28	r133	33
o662	22070	24808	71	r124	78
o663	23970	18114	372	r125	374
o664	24499	15749	573	r92	589
o665	24764	21168	333	r39	335
o666	22188	24988	394	r166	419
o667	21910	16938	498	r7	513
o668	19017	18084	137	r140	149
o669	24058	23717	564	r74	596
o670	23973	20670	524	r39	525
o671	19881	24862	532	r185	559
o672	21599	16638	295	r7	320
o673	23700	20485	512	r43	534
o674	16949	22209	401	r102	425
o675	22689	21029	135	r144	150
o676	26392	16402	482	r120	487
o677	19284	19695	641	r7	656
o678	26473	15556	270	r136	279
o679	24255	19254	90	r108	95
o680	24938	19147	231	r6	278
o681	25515	15581	177	r9	207
o682	21209	17113	172	r138	190
o683	21474	24899	91	r59	98
o684	22247	9075	135	r147	150
o685	20131	19263	464	r135	505
o686	18563	18914	202	r29	243
o687	26562	16202	466	r7	485
o688	23626	20636	490	r35	520
o689	21109	19482	635	r138	650
o690	24063	20439	131	r71	149
o691	19143	19232	525	r33	540
o692	26093	16943	115	r67	143
o693	24673	21467	127	r78	167
o694	25509	16011	613	r122	625
o695	24531	21179	705	r9	725
o696	25755	16948	231	r9	287
o697	22614	17045	694	r70	701
o698	25589	16693	572	r80	585
o699	25715	16305	562	r9	607
o700	24710	21913	341	r91	354
o701	26686	15664	423	r186	438
o702	19693	19644	492	r144	528
o703	25437	18283	133	r178	136
o704	13636	31746	309	r15	339
o705	25927	17112	406	r144	443
o706	25571	16191	417	r31	467
o707	23812	21934	571	r22	580
o708	21578	18284	229	r41	251
o709	25873	15211	497	r62	527
o710	23009	20947	675	r7	683
o711	21472	16427	20	r41	47
o712	24346	14750	379	r16	404
o713	22354	16551	332	r2	361
o714	23586	25972	514	r23	525
o715	25421	16971	201	r6	263
o716	20655	18241	138	r95	152
o717	13287	32748	312	r187	316
o718	25137	15157	426	r188	430
o719	17765	21249	441	r130	456
o720	22185	16848	242	r7	260
o721	25252	16447	486	r110	491
o722	24613	16601	492	r177	498
o723	23060	12295	467	r60	484
o724	24749	16283	599	r100	622
o725	26523	16029	159	r189	179
o726	26103	14797	287	r141	306
o727	19883	20344	663	r29	693
o728	22438	21514	588	r74	615
o729	21276	19174	402	r103	413
o730	23811	22796	443	r129	459
o731	22393	18133	86	r62	106
o732	20984	19487	395	r102	413
o733	24543	19272	49	r21	63
o734	20024	17148	696	r115	698
o735	19337	19829	298	r138	320
o736	25406	17419	621	r2	638
o737	22429	21305	204	r106	244
o738	26624	16332	287	r97	315
o739	24165	23133	531	r185	535
o740	24208	18991	340	r155	342
o741	23297	15111	202	r72	208
o742	19710	19312	123	r78	165
o743	21093	20743	106	r78	136
o744	23636	21496	336	r4	361
o745	25406	17399	630	r129	653
o746	24659	19908	377	r91	419
o747	21631	19128	590	r68	596
o748	22324	22779	169	r39	171
o749	20253	12199	511	r147	534
o750	20994	11691	575	r60	593
o751	21717	16919	575	r116	590
o752	25785	15341	180	r38	187
o753	23937	20297	562	r24	577
o754	22657	18115	590	r47	614
o755	19571	19123	161	r29	179
o756	23893	22958	687	r69	710
o757	24653	17948	585	r7	594
o758	20511	24908	497	r183	514
o759	25648	16247	708	r31	758
o760	24943	16165	314	r92	336
o761	25836	16514	470	r105	490
o762	20051	20498	70	r138	90
o763	20367	17166	327	r73	343
o764	25926	17424	675	r7	683
o765	18184	19428	582	r190	602
o766	26996	3051	252	r77	264
o767	24152	23172	519	r1	542
o768	22478	18137	498	r70	499
o769	26473	15685	589	r113	594
o770	25690	14093	591	r80	601
o771	24269	23824	671	r86	678
o772	24634	15874	604	r20	626
o773	20680	19396	525	r64	541
o774	25469	15545	161	r105	195
o775	23763	19020	89	r58	114
o776	25949	14741	180	r110	192
o777	25137	18493	166	r6	196
o778	24445	16847	155	r191	180
o779	25715	18068	443	r192	453
o780	26379	15704	242	r142	257
o781	24710	21592	693	r86	699
o782	28998	3182	138	r77	155
o783	22140	25430	471	r152	492
o784	27517	0	215	r77	231
o785	23943	21414	566	r74	596
o786	23776	25276	557	r193	566
o787	24197	21617	665	r125	671
o788	22007	20722	196	r69	217
o789	25326	17543	628	r92	647
o790	24073	23142	696	r69	718
o791	24702	15512	579	r85	605
o792	25389	18105	225	r120	227
o793	20382	17409	70	r78	89
o794	20021	20391	656	r7	660
o795	26352	16917	566	r35	580
o796	25804	17259	686	r144	713
o797	24177	22403	78	r78	111
o798	28747	5446	538	r19	545
o799	25423	16492	406	r153	411
o800	20726	14087	641	r18	666
o801	23911	21689	519	r8	553
o802	26407	15577	462	r149	465
o803	22185	18714	509	r104	525
o804	24963	21398	194	r24	219
o805	24348	15747	418	r100	434
o806	26593	16063	201	r49	205
o807	24788	14932	572	r9	607
o808	24485	17152	205	r24	239
o809	25373	16906	198	r136	210
o810	25332	16861	388	r71	414
o811	25361	18098	485	r159	524
o812	24988	19496	311	r43	341
o813	22400	23586	477	r194	501
o814	20403	19189	613	r70	630
o815	21647	16806	516	r195	524
o816	23749	23532	346	r22	358
o817	22344	16609	501	r9	556
o818	20472	17626	506	r7	518
o819	22316	17492	450	r9	509
o820	21943	22117	211	r69	229
o821	25549	16566	588	r196	613
o822	26739	16451	419	r154	433
o823	24338	14789	131	r56	167
o824	24593	21684	121	r55	134
o825	20234	17045	447	r159	479
o826	17742	21521	192	r29	233
o827	18630	21371	661	r113	663
o828	20578	18151	512	r2	542
o829	24933	17628	125	r28	145
o830	6292	27484	193	r187	196
o831	18896	18228	94	r79	99
o832	17842	16392	669	r163	685
o833	21193	18514	505	r7	513
o834	23517	25396	201	r32	244
o835	13979	23145	552	r187	555
o836	24767	21540	85	r79	99
o837	23602	22812	305	r69	329
o838	25513	17403	495	r75	507
o839	18517	18665	205	r29	243
o840	24470	16962	97	r58	114
o841	24407	22802	100	r86	107
o842	21689	18670	510	r7	530
o843	21691	12258	306	r157	316
o844	24201	23436	310	r124	319
o845	24841	19233	567	r71	595
o846	26425	15713	524	r177	554
o847	23943	18780	112	r52	136
o848	20774	16304	571	r130	603
o849	25176	19297	580	r9	620
o850	23894	21170	450	r159	465
o851	24525	21048	354	r74	370
o852	20749	18201	227	r41	252
o853	19443	24100	733	r81	768
o854	21118	17887	498	r7	508
o855	21138	19668	280	r69	303
o856	21821	22410	494	r197	512
o857	21976	16910	471	r20	497
o858	25133	16218	153	r61	161
o859	25110	18578	155	r5	171
o860	23786	18911	585	r13	600
o861	25107	16224	669	r28	725
o862	23887	12835	513	r170	543
o863	19131	18968	754	r135	773
o864	19460	19702	497	r135	527
o865	25789	12896	595	r85	605
o866	21621	18886	685	r159	706
o867	26651	15480	367	r141	379
o868	25749	16846	280	r67	314
o869	14612	23914	645	r111	668
o870	21878	23244	459	r36	477
o871	19644	20964	590	r64	613
o872	21249	19855	34	r188	49
