order	x	y	placement_time	restaurant	ready_time
o247	8477	8516	582	r49	602
o248	8282	6695	727	r37	750
o249	8942	6941	276	r31	284
o250	8654	7855	721	r28	731
o251	7218	6696	656	r70	665
o252	8028	6160	317	r95	352
o253	8303	7890	696	r27	702
o254	9572	8431	334	r68	361
o255	8598	9058	302	r68	326
o256	9453	4750	310	r107	316
o257	10178	5914	701	r50	713
o258	2304	7380	702	r114	732
o259	5086	5518	816	r15	851
o260	7286	4387	319	r24	339
o261	5317	6700	960	r115	970
o262	8552	8731	212	r68	239
o263	8638	7780	382	r31	389
o264	9067	6834	603	r15	628
o265	7503	9321	850	r58	871
o266	9795	4591	267	r95	292
o267	4287	7673	674	r36	686
o268	6599	6229	772	r33	787
o269	8109	7966	152	r50	166
o270	10350	6299	734	r116	764
o271	10588	7300	939	r21	949
o272	10071	7964	457	r49	471
o273	8081	8093	725	r48	751
o274	6588	6585	789	r44	812
o275	4597	7200	857	r12	865
o276	8997	8396	634	r27	646
o277	10038	4748	769	r48	815
o278	5386	6771	473	r28	478
o279	8179	8206	399	r83	406
o280	7669	5034	710	r69	740
o281	10561	7867	677	r82	694
o282	6503	7084	492	r4	511
o283	9203	7497	273	r117	288
o284	7712	3564	536	r107	539
o285	10013	6549	476	r56	492
o286	8561	6828	239	r23	269
o287	7324	9487	54	r50	66
o288	9014	4560	439	r118	458
o289	10132	7285	367	r119	381
o290	8579	9319	392	r120	407
o291	5464	5252	409	r20	433
o292	8232	8820	763	r21	772
o293	6412	5033	787	r7	802
o294	7932	7622	308	r55	315
o295	7178	7910	674	r27	689
o296	6819	7087	690	r37	720
o297	6660	8727	321	r121	331
o298	6157	6326	483	r71	510
o299	8272	9855	930	r97	945
o300	8911	7099	743	r122	758
o301	5258	6408	697	r49	717
o302	7593	8150	687	r10	695
o303	9917	7841	646	r86	676
o304	10679	6018	397	r35	422
o305	7580	5577	620	r13	635
o306	6812	6422	803	r44	823
o307	7528	8504	948	r48	965
o308	7813	6037	286	r79	295
o309	7387	8296	321	r22	336
o310	7231	8067	607	r10	621
o311	9905	4674	329	r92	359
o312	9134	6799	979	r33	997
o313	7431	3744	787	r7	802
o314	9417	6883	627	r86	657
o315	9681	8302	343	r83	367
o316	10633	8003	931	r49	941
o317	8849	8956	703	r82	724
o318	6442	6951	644	r82	664
o319	10577	5991	760	r7	770
o320	5229	5980	777	r118	789
o321	9379	7293	360	r44	379
o322	9011	1779	694	r94	719
o323	7229	9551	594	r71	618
o324	7732	7325	743	r123	771
o325	7253	5672	325	r71	354
o326	5972	8141	377	r49	397
o327	8418	2388	771	r47	781
o328	6426	3669	241	r95	271
o329	7674	4640	685	r68	705
o330	6115	6198	736	r20	756
o331	6116	4633	882	r34	889
o332	5132	7009	855	r116	885
o333	3132	6884	631	r22	645
o334	10230	7229	486	r31	500
o335	7385	4070	662	r124	677
o336	6079	6940	753	r125	783
o337	8705	6916	769	r36	789
o338	942	6676	832	r44	856
o339	10597	8069	733	r70	746
o340	5191	6114	756	r79	771
o341	4689	6841	623	r126	650
o342	9302	8324	782	r83	794
o343	8607	8114	291	r28	307
o344	2887	5140	347	r121	364
o345	9555	4513	881	r80	889
o346	9426	9019	362	r68	417
o347	3956	4899	396	r22	406
o348	5238	6080	410	r77	440
o349	5917	7528	733	r96	753
o350	5912	1981	832	r124	857
o351	6729	4777	488	r28	493
o352	6852	8893	698	r36	716
o353	8826	8520	311	r21	325
o354	8044	7879	524	r48	544
o355	7724	4117	741	r86	771
o356	9051	6761	918	r114	948
o357	5754	7524	718	r28	733
o358	7362	9729	810	r11	825
o359	9689	8584	537	r3	552
o360	8771	8078	269	r88	275
o361	8889	8001	2	r83	16
o362	4853	7047	755	r79	770
o363	6153	5235	861	r63	876
o364	10110	8374	566	r107	572
o365	7759	6792	392	r49	421
o366	6123	9837	83	r50	98
o367	8485	6192	377	r24	397
o368	10384	7360	846	r123	901
o369	6170	6110	847	r49	857
o370	6486	6319	378	r95	404
o371	4826	6684	494	r61	506
o372	6745	4026	837	r18	867
o373	2280	6804	733	r71	743
o374	6464	9427	623	r71	648
o375	10078	6566	926	r37	938
o376	7924	6972	271	r28	300
o377	10370	6391	703	r120	716
o378	3559	7322	776	r75	791
o379	6690	7379	743	r58	763
o380	7604	6672	761	r10	769
o381	8665	9920	372	r56	388
o382	8504	7970	825	r35	842
o383	9173	7455	821	r60	846
o384	3799	7202	888	r4	918
o385	7115	6803	764	r27	770
o386	8149	5092	345	r6	371
o387	8050	9929	859	r21	869
o388	7910	5046	858	r28	868
o389	10610	7489	208	r83	225
o390	8147	6811	611	r18	641
o391	6543	9809	820	r67	834
o392	9848	6157	913	r125	943
o393	4808	6508	290	r41	330
o394	8483	8205	581	r28	596
o395	5137	1989	908	r127	917
o396	10373	6665	474	r56	488
o397	7123	8994	773	r48	811
o398	7999	8167	381	r48	395
o399	8915	4018	708	r40	725
o400	8134	6766	578	r49	598
o401	8999	3692	149	r83	160
o402	10599	6498	743	r56	762
o403	5523	7307	291	r61	302
o404	3760	5179	938	r43	955
o405	5867	5701	785	r36	810
o406	3279	5380	777	r128	792
o407	5233	7233	944	r48	954
o408	10848	4695	521	r79	535
o409	7395	7584	718	r63	736
o410	8571	6965	901	r97	918
o411	10164	7836	724	r48	755
o412	10436	8505	376	r49	396
o413	8477	8194	348	r49	358
o414	5047	6749	352	r77	366
o415	6923	7106	405	r49	415
o416	8234	6769	823	r87	848
o417	7247	6831	657	r49	677
o418	10285	7820	799	r120	809
o419	2745	4152	872	r61	888
o420	6458	9644	626	r10	640
o421	8398	6008	445	r49	465
o422	8806	9998	542	r21	557
o423	9181	9151	971	r21	985
o424	5292	7668	388	r129	418
o425	7734	8540	732	r10	743
o426	7160	2712	523	r103	533
o427	5063	6932	894	r128	908
o428	5637	5233	833	r48	853
o429	7526	9708	48	r50	66
o430	4815	7838	852	r130	855
o431	9278	8606	445	r97	461
o432	6103	5063	870	r54	872
o433	9046	6920	312	r18	342
o434	9055	8455	600	r28	615
o435	8371	7815	330	r81	342
o436	8137	7723	636	r131	666
o437	8937	8440	774	r48	815
o438	9066	9458	625	r3	650
o439	8427	7905	480	r48	491
o440	10669	8121	553	r24	563
o441	8032	5413	721	r23	751
o442	10926	4648	921	r58	927
o443	10378	7865	763	r101	788
o444	7961	8219	797	r96	826
o445	3095	3023	839	r43	859
o446	0	6608	751	r4	776
o447	4592	6813	821	r12	832
o448	4507	7526	764	r28	772
o449	6208	4659	292	r107	299
o450	5869	7370	760	r75	771
o451	7198	8330	853	r96	899
o452	6687	4664	322	r78	337
o453	7517	6328	766	r132	778
o454	6368	6799	971	r48	986
o455	9017	7157	632	r58	657
o456	6937	3372	319	r117	326
o457	4775	9363	383	r10	388
o458	7009	6563	227	r95	257
o459	10200	5376	743	r133	759
o460	8900	8028	307	r54	313
o461	4240	6411	399	r48	408
o462	5099	6437	687	r10	698
o463	5321	3806	503	r134	516
o464	7206	8064	787	r38	817
o465	8740	8252	467	r81	493
o466	1845	5014	571	r2	581
o467	8911	8299	520	r55	538
o468	8893	8358	531	r81	556
o469	5463	6777	851	r135	863
o470	8027	8354	770	r28	776
o471	8082	7404	890	r79	905
o472	7951	4629	425	r73	433
o473	4535	6653	686	r28	704
o474	9431	5009	758	r136	778
o475	8260	4060	862	r57	895
o476	5906	6989	824	r61	842
o477	5591	5306	694	r49	714
o478	10402	8491	325	r23	355
o479	8576	4207	323	r54	324
o480	6571	6147	734	r3	756
o481	5378	6402	569	r36	580
o482	6825	9221	669	r86	699
o483	6213	6563	830	r121	836
o484	8959	7696	762	r18	792
o485	8002	7399	847	r46	857
o486	10448	7913	601	r59	628
o487	7283	9627	580	r14	598
o488	10272	5336	971	r3	996
o489	7514	6159	848	r55	873
o490	7511	9358	220	r137	232
o491	7328	8134	874	r49	884
o492	9197	0	650	r138	660
o493	7745	6663	692	r49	712
o494	6068	3864	451	r49	471
o495	5838	6800	879	r31	894
o496	7145	9261	314	r139	330
o497	8831	6876	648	r48	671
o498	10156	6701	852	r37	877
o499	4621	6510	889	r41	899
o500	3922	6560	768	r41	779
o501	1819	6382	318	r52	341
o502	5777	9058	633	r28	642
o503	2771	7738	421	r140	428
o504	4298	6783	420	r20	433
o505	7982	4644	817	r78	837
o506	7815	5946	492	r35	517
o507	9457	7893	399	r87	430
o508	4564	6714	665	r20	695
o509	7578	7798	708	r49	718
o510	8323	4065	763	r31	785
o511	9491	8432	919	r33	949
o512	6979	8138	770	r63	783
o513	5339	6422	433	r49	453
o514	8334	7202	909	r49	934
o515	8518	3743	956	r48	969
o516	10048	7159	570	r141	572
o517	9467	7185	877	r142	892
o518	4791	5488	789	r20	824
o519	6865	5265	626	r40	641
o520	6317	9721	986	r3	1000
o521	9290	6980	380	r92	410
o522	9251	7053	577	r6	597
o523	9940	7838	334	r62	348
o524	8552	7895	337	r33	351
o525	397	5203	702	r52	722
o526	10262	7831	841	r63	853
o527	4471	7518	729	r20	759
o528	8727	8299	949	r48	965
o529	3845	4816	226	r112	237
o530	4736	8777	843	r130	854
o531	9246	5127	290	r21	326
o532	8855	7427	348	r49	368
o533	8478	7939	777	r33	807
o534	7987	6049	981	r32	1006
o535	6064	3992	249	r95	280
o536	7201	8662	190	r50	203
o537	6167	3488	957	r49	967
o538	10223	8034	758	r58	778
o539	9268	8934	343	r100	375
o540	9358	9792	835	r48	888
o541	10394	6303	890	r63	914
o542	8545	10328	710	r28	721
o543	6301	6088	231	r95	261
o544	7891	4169	510	r86	540
o545	10090	5366	693	r37	721
o546	9905	8519	746	r120	763
o547	5514	6772	946	r21	956
o548	7880	6521	808	r80	823
o549	6789	4736	727	r60	747
o550	8568	7498	967	r49	977
o551	4701	5163	991	r43	1036
o552	8699	9969	237	r51	247
o553	8909	8608	583	r21	593
o554	6384	6729	438	r58	458
o555	5835	6194	975	r33	985
o556	6035	7316	737	r105	762
o557	7853	7654	341	r49	361
o558	6236	5104	641	r131	671
o559	10602	6341	424	r49	444
o560	9466	4757	647	r109	654
o561	9187	3345	324	r103	333
o562	3684	6641	837	r77	867
o563	8283	9452	419	r21	429
o564	3121	6790	726	r41	744
o565	2042	6582	798	r52	823
o566	5431	6844	968	r49	978
o567	7135	5582	565	r82	576
o568	1693	5016	863	r135	875
o569	7146	6870	709	r143	710
o570	5961	9822	309	r144	334
o571	8247	8857	876	r35	901
o572	8424	4656	806	r34	816
o573	10440	8004	740	r120	750
o574	8175	9192	357	r70	369
o575	6152	6300	748	r18	778
o576	9254	5317	682	r49	702
o577	8315	4446	490	r76	505
o578	8160	7718	805	r15	835
o579	7806	7447	938	r21	948
o580	7922	3957	777	r135	791
o581	6605	9168	397	r78	432
o582	1659	6532	867	r145	877
o583	7045	9303	612	r14	617
o584	8422	8026	828	r32	860
o585	9789	6536	600	r48	620
o586	8434	8326	432	r82	441
o587	8134	3098	697	r138	713
o588	10803	5030	787	r27	797
o589	4824	4638	452	r39	465
o590	8511	9115	307	r21	325
o591	533	7254	427	r130	440
o592	8401	9926	937	r28	950
o593	5137	6474	844	r101	900
o594	8102	4582	301	r109	306
o595	8018	6798	730	r63	744
o596	9525	7204	958	r23	988
o597	5882	3982	652	r39	667
o598	7459	6883	790	r121	793
o599	8832	6661	761	r34	776
o600	7836	7481	922	r23	952
o601	6885	5524	105	r36	121
o602	8348	8815	273	r146	287
o603	8845	9740	711	r21	719
o604	6834	8564	802	r54	803
o605	8453	4436	369	r49	389
o606	8855	7000	814	r53	838
o607	6571	6575	405	r147	435
o608	10047	8290	761	r34	773
o609	8328	7278	305	r89	325
o610	8294	8287	723	r30	724
o611	9396	7037	448	r92	478
o612	9758	9057	326	r83	332
o613	5084	5713	909	r40	914
o614	9187	7304	842	r3	867
o615	5273	3821	412	r40	430
o616	5227	3717	877	r39	887
o617	2051	6631	203	r36	219
o618	1501	4900	731	r20	761
o619	5508	6808	902	r28	909
o620	6023	9651	176	r51	196
o621	9309	9765	416	r8	425
o622	7274	8274	787	r28	792
o623	9969	6251	667	r58	694
o624	7983	7864	758	r70	778
o625	10123	8623	522	r56	537
o626	7665	6029	672	r48	696
o627	7230	8867	690	r71	706
o628	484	7334	261	r20	282
o629	8025	7845	459	r79	485
o630	6997	7869	261	r109	267
o631	9908	7625	830	r76	850
o632	6095	7418	773	r54	783
o633	10115	717	713	r110	734
o634	7946	5598	882	r133	895
o635	6425	2734	518	r131	548
o636	6087	4045	896	r135	913
o637	10709	7700	787	r53	806
o638	8285	10011	665	r32	672
o639	5594	5676	803	r22	813
o640	6207	8510	927	r58	929
o641	3781	3779	562	r148	577
o642	4205	5430	631	r39	642
o643	10494	8099	686	r149	716
o644	8566	8476	791	r28	794
o645	1479	5183	678	r4	708
o646	8340	8755	786	r82	806
o647	2238	6986	383	r71	405
o648	8154	9842	837	r27	852
o649	8425	6667	476	r28	481
o650	3304	4859	843	r20	870
o651	1605	6739	692	r71	708
o652	7987	4752	316	r95	332
o653	6076	3834	411	r15	431
o654	8029	7457	276	r103	286
o655	7967	8559	725	r48	740
o656	6208	4155	855	r12	865
o657	3229	7417	611	r4	636
o658	5407	6737	789	r37	815
o659	8378	8903	402	r88	432
o660	8433	7805	683	r15	708
o661	7496	8116	936	r21	946
o662	9132	4414	301	r5	305
o663	8122	7808	799	r64	819
o664	4168	6791	878	r59	899
o665	5245	6114	801	r71	828
o666	365	6766	845	r41	862
o667	6631	2927	580	r80	589
o668	8577	7172	721	r58	732
o669	5231	6404	716	r10	731
o670	6606	7698	950	r49	975
o671	4996	5441	834	r78	854
o672	5454	6737	937	r28	947
o673	9384	4510	786	r18	816
o674	9071	3946	895	r49	905
o675	4004	5236	611	r134	631
o676	9553	7250	337	r70	357
o677	5717	5093	560	r7	571
o678	5226	6809	562	r150	571
o679	7357	7530	731	r129	761
o680	7239	9318	376	r79	400
o681	3785	7309	561	r41	568
o682	8160	7509	605	r28	620
o683	8192	9994	568	r49	588
o684	4570	6764	211	r71	238
o685	8570	8807	694	r27	700
o686	7929	7479	729	r48	755
o687	7421	6747	716	r31	732
o688	9274	9490	874	r49	884
o689	8395	7500	982	r80	1006
o690	9027	7605	861	r49	871
o691	8616	6973	661	r34	675
o692	6857	7649	517	r48	542
o693	7929	5216	869	r55	899
o694	10379	7981	785	r34	801
o695	8017	10196	576	r151	591
o696	8200	6163	382	r95	412
o697	8350	4289	749	r103	759
o698	8864	7179	666	r35	691
o699	5674	7611	909	r28	924
o700	1105	6453	584	r4	609
o701	9517	7170	785	r63	796
o702	8789	8527	949	r48	969
o703	5939	5305	628	r12	639
o704	7492	9391	236	r68	261
o705	9838	5757	740	r60	760
o706	8049	5960	805	r143	807
o707	7807	9442	732	r27	738
o708	9175	8085	497	r30	512
