order	x	y	placement_time	restaurant	ready_time
o347	24339	16540	401	r75	429
o348	31460	12381	403	r64	413
o349	25338	18278	404	r43	439
o350	29498	11466	404	r83	416
o351	26865	13367	405	r90	414
o352	32704	2578	407	r21	424
o353	30658	14047	407	r91	432
o354	28837	20895	408	r68	429
o355	27582	13813	410	r92	416
o356	29740	18458	410	r93	435
o357	23581	16976	414	r30	451
o358	31478	3264	415	r21	420
o359	25299	18173	416	r68	430
o360	32745	2704	416	r21	427
o361	23118	16642	416	r43	451
o362	26341	18508	417	r86	427
o363	28948	18610	418	r17	432
o364	908	31561	418	r65	466
o365	23302	19713	419	r94	434
o366	23579	16061	420	r30	444
o367	23889	18153	423	r17	438
o368	30763	9834	425	r85	469
o369	24243	17019	426	r30	452
o370	24458	10107	427	r13	437
o371	7855	35157	428	r46	445
o372	26580	15782	428	r52	452
o373	32507	1668	429	r21	448
o374	23348	16275	431	r56	451
o375	27045	10663	431	r36	446
o376	30757	13957	432	r14	435
o377	26078	10330	432	r7	463
o378	29363	15924	434	r93	459
o379	30286	11995	434	r38	454
o380	28738	8761	436	r15	446
o381	30119	13155	437	r40	472
o382	27364	18158	438	r28	446
o383	22303	20219	438	r10	442
o384	29242	12592	438	r69	466
o385	27133	18397	439	r17	456
o386	30811	14789	439	r7	468
o387	30372	15249	439	r72	468
o388	26734	8404	439	r95	454
o389	28239	9443	443	r58	448
o390	30440	13193	443	r96	464
o391	28475	6556	443	r21	454
o392	29151	16513	443	r17	456
o393	25861	17280	444	r10	449
o394	33712	2192	445	r21	457
o395	34239	2069	445	r18	454
o396	30350	14053	446	r61	460
o397	25750	14836	447	r43	482
o398	30186	15359	447	r31	467
o399	25339	20728	448	r17	473
o400	31095	10017	450	r37	475
o401	23141	16081	450	r77	476
o402	30477	13975	451	r14	466
o403	5217	33330	451	r46	466
o404	23867	18049	451	r43	486
o405	25034	13709	452	r48	472
o406	33030	1775	452	r18	457
o407	28040	19630	452	r36	467
o408	33611	796	453	r21	456
o409	28910	13110	454	r74	459
o410	27766	11739	454	r36	469
o411	30524	14381	455	r30	473
o412	28608	19366	456	r86	466
o413	28470	23928	456	r68	485
o414	27130	8333	456	r18	457
o415	29146	8919	457	r7	482
o416	23010	17112	457	r43	492
o417	22995	18469	457	r43	492
o418	28887	19438	457	r14	466
o419	25065	16068	457	r36	472
o420	30929	11357	457	r81	482
o421	31476	13015	458	r42	459
o422	26672	15890	459	r43	494
o423	31838	13019	460	r38	482
o424	30930	10124	460	r15	475
o425	29785	16430	462	r7	487
o426	16154	21575	462	r34	477
o427	28891	17544	463	r52	470
o428	31470	9583	463	r81	483
o429	24245	14324	463	r75	499
o430	29312	18184	463	r91	485
o431	31751	4067	463	r21	475
o432	30518	14417	464	r53	469
o433	29342	15613	465	r91	485
o434	28698	17334	467	r14	482
o435	30599	14121	469	r53	479
o436	24241	22002	469	r68	486
o437	30409	10790	470	r85	490
o438	31013	10238	471	r13	481
o439	28896	11726	471	r74	479
o440	30291	12666	472	r72	499
o441	30202	12028	472	r72	499
o442	19781	25778	472	r60	485
o443	28776	19307	473	r71	483
o444	33004	939	473	r18	477
o445	30095	15138	474	r40	504
o446	26038	10938	475	r97	489
o447	29650	6229	475	r18	478
o448	29268	17109	477	r98	487
o449	28804	20853	477	r6	478
o450	30282	11152	478	r7	503
o451	24098	16669	478	r43	513
o452	27282	15207	479	r43	514
o453	28906	18787	481	r36	496
o454	24270	22015	481	r66	492
o455	30019	14737	482	r30	504
o456	25537	13531	483	r38	499
o457	30282	12250	484	r36	499
o458	26752	16476	484	r19	509
o459	32918	1096	484	r99	490
o460	29813	17506	484	r7	519
o461	26838	15508	485	r48	495
o462	25919	21526	486	r35	507
o463	6317	29327	486	r46	498
o464	28347	16337	486	r31	506
o465	27223	19643	486	r43	521
o466	20944	23424	487	r29	504
o467	30082	12846	487	r42	488
o468	24795	20373	487	r14	494
o469	31023	10288	487	r85	508
o470	30838	1402	487	r18	492
o471	32732	3038	488	r21	499
o472	29794	16760	489	r86	498
o473	26869	17575	489	r79	499
o474	29951	12746	490	r24	510
o475	26073	7837	490	r15	505
o476	22948	16022	490	r30	515
o477	29583	14736	491	r19	516
o478	27159	18774	491	r11	495
o479	30143	11233	492	r81	517
o480	27359	23247	493	r68	514
o481	29159	19119	493	r19	518
o482	29558	13639	493	r42	497
o483	29589	16111	495	r86	505
o484	30916	14736	495	r37	510
o485	22856	18579	495	r82	508
o486	25504	20377	496	r62	509
o487	16449	46260	496	r16	513
o488	14487	43211	496	r16	515
o489	30721	10567	497	r100	517
o490	23738	21372	497	r43	532
o491	27275	14943	497	r38	505
o492	27239	10533	497	r88	499
o493	31588	8930	498	r81	523
o494	25321	14089	498	r30	530
o495	23949	17164	499	r43	534
o496	26240	18877	499	r35	511
o497	31636	13073	500	r101	520
o498	25648	16895	500	r43	535
o499	33700	2826	501	r21	515
o500	26183	14993	502	r102	520
o501	28572	13162	502	r74	504
o502	29509	12092	502	r59	517
o503	27150	20886	502	r43	537
o504	29782	15202	502	r72	531
o505	30874	13127	502	r103	526
o506	24414	20515	503	r43	538
o507	29745	16881	504	r40	529
o508	30573	12257	504	r7	524
o509	27450	17947	505	r86	522
o510	26527	14204	505	r20	513
o511	30524	10772	506	r13	516
o512	28701	7581	506	r38	511
o513	18038	26258	507	r29	535
o514	27776	16889	507	r91	522
o515	29636	4050	508	r21	519
o516	23703	16129	508	r14	515
o517	24642	18265	509	r7	524
o518	31286	4266	509	r21	527
o519	25514	22095	509	r104	531
o520	23558	16688	510	r43	545
o521	28647	16896	510	r38	536
o522	29399	19904	511	r17	512
o523	29866	16608	512	r105	532
o524	28192	17216	512	r40	537
o525	27394	8760	513	r15	528
o526	25009	15987	513	r75	527
o527	31096	9231	513	r81	541
o528	23412	17399	514	r14	540
o529	24939	18225	514	r82	530
o530	27820	21766	515	r17	540
o531	30861	13759	516	r103	522
o532	24322	19986	516	r82	530
o533	27707	17485	516	r20	520
o534	30730	13778	517	r86	524
o535	24073	20621	517	r75	527
o536	27437	16636	518	r97	528
o537	29617	13384	518	r106	524
o538	16343	22422	518	r29	546
o539	30304	10650	519	r13	532
o540	30028	12903	521	r74	525
o541	26835	18510	522	r86	524
o542	31184	8821	522	r85	542
o543	32905	976	526	r18	536
o544	23746	16719	527	r20	537
o545	27336	13910	527	r75	564
o546	30613	11327	528	r81	553
o547	30677	14166	528	r107	546
o548	25922	16388	528	r48	544
o549	28928	13162	529	r108	553
o550	30199	12186	529	r105	541
o551	23227	14892	529	r43	564
o552	26800	14722	530	r108	553
o553	31556	12740	531	r72	547
o554	29743	13105	532	r36	547
o555	22893	20916	533	r43	568
o556	30276	12273	534	r37	549
o557	30280	15061	534	r40	559
o558	29399	14167	534	r57	555
o559	25886	16428	535	r82	562
o560	25581	21428	535	r104	545
o561	30117	13114	535	r15	545
o562	29867	15334	535	r42	540
o563	27056	20340	536	r51	566
o564	32730	2495	537	r99	552
o565	29681	14865	537	r58	562
o566	28688	13959	537	r109	552
o567	28575	12319	539	r64	549
o568	31761	12382	539	r36	554
o569	18763	25888	540	r29	570
o570	27934	10617	542	r110	569
o571	26432	15101	544	r7	562
o572	28323	11175	544	r48	564
o573	30536	10633	545	r58	555
o574	29665	17034	545	r69	551
o575	26718	18768	546	r68	572
o576	31082	9128	547	r38	554
o577	28360	22845	548	r51	576
o578	34234	2016	548	r21	562
o579	18455	29196	548	r29	574
o580	23932	12198	550	r7	562
o581	28518	9629	550	r111	555
o582	23088	14817	550	r43	585
o583	29768	15027	551	r100	566
o584	30997	9166	551	r85	576
o585	23467	21478	552	r5	597
o586	31003	10122	552	r13	562
o587	26701	13891	552	r48	597
o588	30355	11150	552	r7	582
o589	30333	13523	552	r40	587
o590	29459	13661	553	r38	569
o591	29320	18522	554	r31	576
o592	28296	22737	555	r14	571
o593	34264	2306	557	r99	577
o594	27742	18869	558	r86	568
o595	24890	20604	560	r77	583
o596	26342	18506	560	r14	570
o597	27538	16489	561	r112	571
o598	11756	25812	561	r29	580
o599	29713	15775	561	r31	590
o600	32861	396	561	r21	578
o601	31060	10124	562	r18	577
o602	26480	14941	563	r48	586
o603	27488	11816	563	r48	576
o604	26613	13537	564	r86	571
o605	27315	14148	565	r48	590
o606	31463	12495	566	r71	581
o607	24023	14549	566	r30	586
o608	27585	16664	566	r69	576
o609	31675	13050	567	r15	591
o610	27486	14817	568	r48	590
o611	31112	13374	568	r57	589
o612	27904	22791	568	r14	570
o613	24510	15602	568	r113	580
o614	27097	15929	568	r38	585
o615	24539	20807	569	r114	589
o616	29216	17769	569	r59	594
o617	29187	18212	570	r11	573
o618	30811	11784	571	r59	601
o619	28691	12023	572	r100	589
o620	30478	12010	572	r115	582
o621	28381	11761	572	r48	613
o622	12554	40273	572	r16	599
o623	29735	17939	574	r59	589
o624	31508	12332	574	r36	589
o625	30942	14822	574	r2	599
o626	28664	19326	574	r68	587
o627	28419	16444	575	r17	600
o628	32771	389	576	r99	604
o629	29420	14182	576	r69	597
o630	25966	12931	576	r20	589
o631	31743	13161	579	r42	582
o632	32878	2259	580	r116	606
o633	27537	14139	580	r48	613
o634	24912	17179	582	r43	617
o635	29983	12517	582	r64	584
o636	29648	13316	584	r52	603
o637	16033	31362	586	r117	606
o638	29573	13396	586	r15	594
o639	29659	14725	586	r36	601
o640	30974	3464	586	r116	606
o641	25020	19584	587	r19	597
o642	29802	13129	588	r90	604
o643	30274	14191	588	r101	608
o644	29628	17368	589	r17	614
o645	28490	16752	589	r31	609
o646	29224	16885	589	r86	617
o647	30619	12629	590	r108	619
o648	28278	18426	590	r40	620
o649	28130	17895	590	r86	617
o650	31633	13130	591	r72	608
o651	30850	12125	591	r42	593
o652	30179	11254	593	r59	608
o653	23992	21771	594	r43	629
o654	29279	11551	594	r72	612
o655	31264	13441	594	r72	619
o656	30498	14767	594	r64	596
o657	25255	15289	595	r43	630
o658	30482	10708	595	r74	598
o659	30214	11868	595	r81	620
o660	29398	13330	595	r40	635
o661	27058	18397	595	r14	599
o662	31796	12278	596	r40	636
o663	31047	10987	596	r13	606
o664	28177	19266	596	r86	606
o665	30854	9448	596	r85	617
o666	31740	12260	598	r40	628
o667	24646	13496	598	r38	609
o668	27473	18782	598	r17	614
o669	23737	19883	598	r43	633
o670	29506	18154	598	r91	619
o671	33006	999	599	r21	614
o672	30977	14719	600	r7	621
o673	21185	17263	601	r77	622
o674	25678	13936	601	r20	611
o675	20676	29687	601	r60	617
o676	30951	13872	602	r15	612
o677	30020	15094	602	r38	637
o678	31055	12172	603	r42	607
o679	31031	8268	603	r88	607
o680	29547	11629	603	r42	617
o681	30499	10441	604	r13	614
o682	34274	3158	604	r76	623
o683	29231	9031	604	r12	615
o684	29506	12389	604	r20	614
o685	17813	23444	605	r29	630
o686	26547	16292	606	r48	654
o687	31106	3922	606	r21	625
o688	23173	19834	607	r77	631
o689	26290	8798	607	r118	631
o690	1841	30672	609	r46	621
o691	25354	22757	610	r67	620
o692	30803	10563	610	r81	629
o693	13854	29673	610	r117	630
o694	27307	21874	612	r51	629
o695	29202	19323	612	r14	614
o696	32007	4167	612	r21	627
o697	31712	12295	612	r99	641
o698	34160	3126	612	r21	636
o699	13658	29907	612	r29	635
o700	23890	16864	613	r43	648
o701	29500	18452	615	r119	630
o702	31672	12362	615	r64	626
o703	26321	13594	615	r48	640
o704	30225	14072	615	r59	635
o705	31118	10685	616	r87	651
o706	31679	12920	616	r31	636
o707	30103	15577	617	r38	647
o708	29546	13222	618	r72	641
o709	31077	10010	619	r85	639
o710	25780	15785	619	r20	626
o711	29693	17339	619	r40	649
o712	26196	21241	619	r66	639
o713	32806	5189	619	r21	634
o714	31203	9913	620	r120	635
o715	31108	7232	621	r21	647
o716	29746	10710	622	r53	624
o717	33424	4016	622	r99	647
o718	31038	13463	622	r56	637
o719	24574	18251	622	r43	657
o720	29363	12298	623	r42	625
o721	23440	17620	623	r77	653
o722	26153	14020	623	r38	643
o723	31457	9144	624	r81	649
o724	28891	17671	624	r86	634
o725	31031	9666	625	r81	640
o726	31628	12644	627	r7	641
o727	29664	12418	627	r38	651
o728	29409	14219	629	r40	654
o729	24005	17562	629	r36	644
o730	33373	910	629	r21	649
o731	30999	9634	630	r81	645
o732	29703	18266	631	r14	635
o733	25842	5303	631	r118	662
o734	25957	11065	631	r121	650
o735	29588	15138	631	r71	656
o736	29761	13033	631	r64	641
o737	27990	17565	631	r17	656
o738	25005	21335	632	r104	639
o739	31710	12908	632	r9	650
o740	29537	18351	635	r31	655
o741	31091	10123	635	r84	660
o742	30737	12897	635	r59	642
o743	23888	21777	636	r77	667
o744	26459	15978	637	r14	640
o745	30862	8825	638	r84	663
o746	30662	13432	638	r53	641
o747	23957	22837	639	r67	649
o748	34487	2016	639	r21	657
o749	29716	12504	640	r53	641
o750	26734	14096	640	r38	651
o751	32115	6070	640	r76	650
o752	28976	11972	641	r99	662
o753	27556	22070	641	r63	665
o754	29921	12526	641	r70	663
o755	33191	1759	641	r21	658
o756	28810	11787	641	r36	656
o757	29444	9028	642	r15	652
o758	31552	12629	642	r108	657
o759	30933	9194	642	r38	654
o760	27320	16770	642	r68	646
o761	24172	15539	642	r71	667
o762	32789	3699	642	r122	685
o763	27064	19991	643	r44	655
o764	28477	9159	643	r18	653
o765	30933	12184	644	r81	663
o766	27735	15027	644	r36	659
o767	27835	17699	645	r19	655
o768	31107	8526	646	r85	666
o769	28541	13471	646	r38	660
o770	27267	16899	648	r86	658
o771	29074	13140	649	r64	651
o772	29546	19256	651	r17	676
o773	29052	17604	651	r17	676
o774	28609	12026	652	r38	661
o775	31688	12464	652	r70	668
o776	27964	19396	653	r7	677
o777	30662	11344	655	r85	675
o778	29515	17491	656	r17	681
o779	30302	7386	657	r18	667
o780	27443	19285	658	r63	665
o781	26782	22627	660	r77	720
o782	31846	12284	660	r42	663
o783	23854	21602	660	r82	666
o784	26606	13808	661	r38	668
o785	27658	11299	662	r64	677
o786	23422	20591	662	r43	697
o787	30176	14910	662	r31	676
o788	27827	14344	662	r71	687
o789	25069	9563	663	r53	674
o790	30994	14076	663	r72	692
o791	24044	16533	664	r82	666
o792	20740	20759	666	r77	686
o793	31364	4610	666	r116	667
o794	27804	19932	667	r119	687
o795	26105	13851	667	r7	677
o796	29752	12883	668	r42	677
o797	31212	10149	668	r81	688
o798	29496	18966	668	r98	682
o799	30468	12337	669	r123	687
o800	26542	13270	671	r108	703
o801	28452	22090	672	r114	692
o802	29670	15116	672	r40	712
o803	29189	20023	672	r124	679
o804	31676	12935	674	r74	677
o805	27408	14362	675	r20	690
o806	30869	11985	675	r42	678
o807	14793	27352	675	r29	695
o808	32958	2019	675	r18	690
o809	29161	8772	677	r87	684
o810	26806	13392	678	r20	690
o811	28525	12975	678	r38	695
o812	33950	984	680	r99	698
o813	30944	10682	680	r115	699
o814	32992	1968	681	r122	695
o815	26488	8665	681	r38	704
o816	29815	17512	681	r98	689
o817	26532	21649	682	r14	687
o818	28813	13177	682	r64	692
o819	25818	16805	683	r7	689
o820	28259	9084	684	r125	689
o821	26624	16217	685	r17	710
o822	24487	17600	685	r10	690
o823	27147	17451	687	r86	688
o824	24999	18067	688	r14	694
o825	29786	13065	689	r64	699
o826	27366	19514	691	r17	716
o827	31070	2540	691	r18	706
o828	29453	4551	693	r18	708
o829	30501	9088	695	r81	720
o830	26452	13969	695	r52	713
o831	30514	14045	696	r42	697
o832	31532	12241	697	r107	717
o833	33500	2820	697	r116	725
o834	26987	15854	697	r48	722
o835	30853	10661	698	r7	723
o836	31513	12166	699	r38	720
o837	33672	156	699	r122	706
o838	26113	11853	700	r7	725
o839	24008	16559	701	r71	711
o840	28679	19176	702	r44	722
o841	25931	18139	702	r17	727
o842	26514	21732	702	r67	730
o843	34218	2615	703	r18	718
o844	28179	11940	705	r99	730
o845	23983	15229	705	r77	721
o846	24328	16323	708	r10	718
o847	26607	8283	710	r64	722
o848	25484	17047	710	r7	736
o849	33476	2768	712	r76	732
o850	27675	12988	714	r64	722
o851	31201	7958	719	r76	734
o852	30480	10791	721	r36	741
o853	31373	12364	722	r42	725
o854	26091	8725	725	r121	746
o855	24005	21281	726	r14	734
o856	30472	12647	726	r126	736
o857	25777	14665	728	r14	731
o858	25444	14546	729	r56	739
o859	27785	16789	729	r14	732
o860	24254	17863	731	r17	756
o861	30240	11975	732	r7	747
o862	24170	17602	733	r17	750
o863	27388	14138	733	r17	758
o864	13562	26550	735	r29	761
o865	30404	10307	737	r81	752
o866	29576	13701	742	r36	752
o867	30210	15372	746	r97	754
o868	28666	16750	748	r42	763
o869	30985	11041	749	r81	769
o870	29692	17072	749	r98	762
o871	23963	17544	751	r17	787
o872	29327	18215	755	r40	785
o873	29864	17752	756	r17	780
