order	x	y	placement_time	restaurant	ready_time
o98	20682	20389	189	r71	190
o99	31620	12396	267	r72	280
o100	26494	14075	695	r73	713
o101	28895	17796	624	r44	634
o102	26165	16473	528	r74	544
o103	31924	12506	596	r28	636
o104	24386	15099	703	r75	718
o105	29916	16534	327	r22	328
o106	23609	16793	510	r45	545
o107	24185	17911	171	r76	175
o108	29741	10897	622	r4	624
o109	31044	14826	600	r2	621
o110	29155	21420	482	r77	485
o111	25268	14158	36	r32	55
o112	28754	7819	506	r27	511
o113	29214	20411	302	r78	332
o114	30440	12189	434	r27	454
o115	30408	14293	248	r64	258
o116	28571	19007	167	r79	182
o117	23327	17493	423	r54	448
o118	28236	10260	225	r51	233
o119	30610	13316	276	r80	284
o120	21145	29750	153	r81	159
o121	29219	12036	641	r82	662
o122	28908	15086	177	r83	191
o123	29140	18942	219	r84	238
o124	24914	20333	309	r46	311
o125	30077	16173	121	r83	137
o126	31885	13001	615	r85	633
o127	29261	20099	107	r46	108
o128	25705	11110	632	r32	648
o129	29290	17390	585	r86	600
o130	30209	15107	149	r87	175
o131	23784	15845	129	r88	144
o132	31138	9313	130	r14	150
o133	29547	11635	74	r23	89
o134	29412	16972	137	r89	162
o135	30850	13015	588	r58	604
o136	26677	13930	173	r68	203
o137	29706	13492	584	r73	603
o138	26249	17179	290	r90	316
o139	34498	2274	548	r37	562
o140	25521	17004	486	r91	503
o141	29328	20197	615	r89	660
o142	28903	21216	689	r92	704
o143	27684	22607	622	r93	647
o144	29058	19009	557	r94	568
o145	29147	13360	454	r80	459
o146	30406	13987	758	r95	769
o147	23294	16764	416	r45	451
o148	29222	19778	120	r96	121
o149	25254	13883	686	r97	694
o150	27539	14927	568	r74	590
o151	30700	10827	139	r11	154
o152	27444	22931	545	r6	563
o153	25710	14950	447	r45	482
o154	28933	20493	294	r98	311
o155	24247	16747	664	r99	666
o156	20177	28340	576	r30	593
o157	23292	14765	550	r45	585
o158	25340	15476	595	r45	630
o159	30946	12757	186	r100	189
o160	25982	14106	173	r101	184
o161	8156	31848	354	r102	356
o162	21141	19537	175	r45	244
o163	24256	21131	186	r45	235
o164	30175	12811	127	r28	147
o165	27892	18271	190	r77	195
o166	28797	17296	467	r16	482
o167	28648	21575	168	r16	177
o168	29101	20500	525	r103	535
o169	29377	11641	385	r104	406
o170	23491	22440	673	r105	678
o171	31409	8886	384	r2	398
o172	26611	12213	31	r106	36
o173	28911	18306	493	r86	508
o174	31208	12242	390	r16	402
o175	28900	15607	91	r105	96
o176	13619	31306	654	r102	664
o177	33116	2024	452	r9	457
o178	31482	9128	624	r107	649
o179	32686	2409	634	r51	649
o180	24635	20303	707	r108	717
o181	34469	2163	445	r9	454
o182	30243	11714	130	r57	160
o183	33017	1100	484	r82	490
o184	29972	17636	31	r109	67
o185	24430	16841	220	r17	222
o186	31349	13243	235	r110	260
o187	27331	19568	691	r26	716
o188	28306	18132	590	r44	617
o189	25608	8735	482	r104	497
o190	32062	13037	8	r111	19
o191	29378	10173	670	r14	696
o192	28712	17813	397	r89	422
o193	26166	21779	486	r61	507
o194	25193	17219	582	r45	617
o195	24809	17362	300	r90	317
o196	1065	31682	418	r112	466
o197	25229	13695	452	r74	472
o198	31093	10427	555	r14	578
o199	24482	16735	401	r113	429
o200	23904	18141	451	r45	486
o201	30501	14230	446	r114	460
o202	29950	16675	274	r32	294
o203	28752	19776	571	r115	581
o204	29257	11800	494	r89	519
o205	30376	15402	161	r18	173
o206	32413	6325	640	r116	650
o207	26562	15100	563	r74	586
o208	26338	12132	188	r117	208
o209	28463	11589	371	r19	386
o210	30912	13783	516	r118	522
o211	31175	10368	487	r50	508
o212	26642	21726	325	r119	337
o213	30776	14319	528	r120	546
o214	30073	18180	507	r121	527
o215	30345	12515	484	r10	499
o216	27391	16924	648	r44	658
o217	30497	12345	384	r80	409
o218	28342	12159	705	r82	730
o219	29947	16121	318	r94	345
o220	32768	4495	261	r37	268
o221	30100	12723	582	r122	584
o222	31844	12491	424	r123	472
o223	26618	8757	681	r27	704
o224	29686	17316	303	r110	325
o225	26693	15142	469	r7	474
o226	27825	20165	193	r89	216
o227	27708	12050	563	r74	576
o228	30734	12713	481	r89	511
o229	22532	16561	432	r65	463
o230	27548	12950	107	r2	137
o231	30676	12724	82	r124	92
o232	29937	12494	162	r125	219
o233	30970	12122	675	r22	678
o234	26848	14084	552	r74	597
o235	25413	15947	654	r17	657
o236	31177	3623	586	r126	606
o237	30243	11363	298	r14	315
o238	13943	29885	610	r127	630
o239	32742	2447	732	r51	745
o240	30813	12093	127	r128	130
o241	29934	18394	482	r129	497
o242	34435	3146	161	r51	175
o243	26515	11461	277	r6	283
o244	23753	16076	500	r130	519
o245	29372	19565	286	r121	314
o246	29345	17317	251	r89	276
o247	23816	17407	643	r131	663
o248	30839	10842	118	r27	128
o249	27740	10643	143	r104	167
o250	31168	10339	460	r62	475
o251	31016	13398	374	r132	397
o252	30894	10763	32	r51	46
o253	28612	16816	589	r132	609
o254	25873	17419	396	r1	406
o255	29589	7778	127	r133	137
o256	31513	4438	509	r37	527
o257	24178	15400	705	r24	721
o258	30309	15513	447	r132	467
o259	23155	16147	490	r72	515
o260	30600	13306	258	r132	277
o261	31605	12727	733	r134	774
o262	29742	11823	43	r135	49
o263	27015	13533	678	r136	690
o264	27390	23067	48	r137	61
o265	27897	14764	191	r138	200
o266	31160	8980	432	r139	433
o267	31566	12241	320	r114	335
o268	26716	19686	92	r98	112
o269	29716	13291	7	r23	12
o270	26031	9232	629	r68	652
o271	27738	14890	542	r86	558
o272	32653	5699	291	r116	307
o273	31455	9004	522	r50	542
o274	30154	12982	301	r140	316
o275	30095	12640	641	r141	663
o276	30796	11431	230	r128	240
o277	23395	19948	77	r142	93
o278	27910	16796	461	r6	481
o279	13645	26755	735	r42	761
o280	28797	11722	110	r16	132
o281	25450	8543	560	r29	576
o282	25330	18307	416	r35	430
o283	24668	21549	739	r131	758
o284	23385	19855	607	r24	631
o285	1917	30843	609	r143	621
o286	23704	17270	441	r1	454
o287	31760	13080	410	r6	415
o288	28222	11981	635	r128	637
o289	29972	18330	120	r109	148
o290	27648	18531	634	r32	652
o291	29895	18391	614	r18	629
o292	25688	14624	749	r56	759
o293	28675	12265	652	r27	661
o294	24746	13632	598	r27	609
o295	29682	17650	656	r26	681
o296	30868	12608	590	r144	619
o297	29749	15917	348	r86	359
o298	31429	12664	722	r22	725
o299	26111	19105	79	r131	96
o300	29812	17337	459	r59	473
o301	28222	11857	511	r145	512
o302	27413	23354	493	r35	514
o303	26523	20957	727	r8	748
o304	29748	15725	184	r59	194
o305	27789	14861	332	r64	343
o306	29242	19913	571	r121	597
o307	28863	17495	490	r75	511
o308	27905	17066	507	r146	522
o309	25569	17254	219	r147	232
o310	27084	17545	363	r148	383
o311	10836	24818	327	r112	348
o312	26072	13195	576	r136	589
o313	23941	12306	550	r2	562
o314	23797	17939	106	r16	138
o315	28806	20090	618	r56	623
o316	25991	14064	506	r32	514
o317	30342	11253	478	r2	503
o318	32750	548	576	r82	604
o319	30303	15262	474	r28	504
o320	25977	14860	385	r1	392
o321	30133	13013	546	r100	553
o322	28649	12480	539	r122	549
o323	31018	12733	758	r5	776
o324	28870	19248	171	r26	192
o325	29501	17299	99	r98	113
o326	31128	9021	638	r149	663
o327	24402	20184	516	r99	530
o328	15130	25889	359	r150	377
o329	33687	954	453	r37	456
o330	28051	19213	399	r98	414
o331	24024	19958	598	r45	633
o332	31085	9815	625	r107	640
o333	27801	16983	729	r16	732
o334	25986	19527	235	r45	276
o335	23927	22931	202	r151	203
o336	28541	23940	456	r35	485
o337	11102	34578	567	r25	568
o338	28931	18926	687	r152	699
o339	27292	17618	687	r44	688
o340	34366	3216	84	r9	87
o341	12133	42853	388	r153	397
o342	27466	19826	396	r21	403
o343	24828	20564	419	r131	431
o344	28546	16722	700	r154	714
o345	24918	16314	175	r136	185
o346	28382	10728	57	r2	77
o347	27713	16544	501	r59	528
o348	29732	13309	532	r10	547
o349	33410	1124	629	r37	649
o350	30079	17699	327	r155	336
o351	30455	13611	575	r63	590
o352	31568	12451	299	r22	300
o353	26096	10893	62	r156	82
o354	29196	19062	300	r8	314
o355	28308	8850	763	r2	776
o356	30633	9118	695	r107	720
o357	23020	20210	612	r69	639
o358	29619	13467	595	r28	635
o359	30854	14207	540	r47	552
o360	29570	19054	643	r58	654
o361	31032	11613	397	r27	416
o362	32702	5033	396	r9	398
o363	26206	15482	590	r157	615
o364	26749	18438	19	r32	54
o365	28559	13634	646	r27	660
o366	30608	13432	283	r90	307
o367	28893	21372	380	r89	390
o368	11933	25869	561	r42	580
o369	29960	18477	410	r158	435
o370	23870	15740	215	r101	230
o371	34097	2802	263	r37	274
o372	29117	11653	443	r159	473
o373	26861	19275	36	r12	58
o374	23537	22018	455	r98	464
o375	31450	12438	410	r58	425
o376	29920	11708	541	r160	551
o377	30153	17621	504	r161	520
o378	29981	13036	246	r28	271
o379	33572	4108	622	r82	647
o380	29605	14811	491	r162	516
o381	29341	18822	199	r46	202
o382	26587	16186	637	r16	640
o383	28759	9703	550	r163	555
o384	27804	15036	644	r10	659
o385	21279	27092	570	r164	591
o386	27136	13298	135	r1	149
o387	27203	10583	674	r11	689
o388	31862	12952	219	r114	234
o389	27569	18966	465	r165	472
o390	29919	17540	463	r86	478
o391	29301	17177	589	r44	617
o392	26393	18580	560	r16	570
o393	19611	24930	211	r49	219
o394	13422	37372	69	r153	89
o395	31466	10374	444	r166	463
o396	30582	14216	544	r57	569
o397	30182	14857	369	r89	394
o398	34326	2594	703	r9	718
o399	28025	22844	568	r16	570
o400	31154	8939	545	r14	564
o401	30605	12153	271	r167	281
o402	23693	17156	414	r72	451
o403	28756	19612	456	r44	466
o404	26527	13303	520	r168	545
o405	30011	15024	660	r169	671
o406	25949	16863	683	r2	689
o407	22788	18356	217	r41	219
o408	29857	17800	119	r89	144
o409	29075	14890	78	r136	87
o410	30349	13367	535	r62	545
o411	29503	18010	448	r86	463
o412	30051	14574	625	r58	634
o413	28847	17054	555	r6	575
o414	27648	14889	140	r41	142
o415	29995	12856	81	r170	82
o416	28442	16769	377	r6	386
o417	31512	13185	429	r154	445
o418	22788	19115	453	r69	467
o419	28780	18820	472	r17	487
o420	30174	16372	759	r95	774
o421	30518	12853	677	r58	682
o422	24683	15222	700	r55	709
o423	24708	17437	537	r54	564
o424	26215	14096	667	r2	677
o425	34369	3263	238	r37	244
o426	29211	20459	327	r16	329
o427	25978	10710	248	r72	258
o428	27602	21987	612	r171	629
o429	24377	17133	426	r72	452
o430	29357	20678	645	r172	661
o431	29841	15833	561	r132	590
o432	32966	2361	580	r126	606
o433	29733	15178	672	r28	712
o434	25454	15092	287	r72	298
o435	30802	13006	321	r27	341
o436	31127	10286	324	r173	330
o437	26974	14191	640	r27	651
o438	23955	15522	180	r104	199
o439	30945	14927	495	r173	510
o440	31781	13293	579	r22	582
o441	27880	11844	639	r174	656
o442	29299	19746	110	r89	166
o443	31161	10160	452	r58	460
o444	23721	17688	93	r16	107
o445	27011	19180	686	r90	699
o446	28027	17966	103	r86	121
o447	14992	18276	334	r175	336
o448	27834	20083	667	r176	687
o449	26220	18883	322	r15	326
o450	23291	10630	323	r33	333
o451	26672	16219	522	r177	547
o452	29321	15630	465	r146	485
o453	31841	13080	460	r27	482
o454	19053	26012	154	r178	169
o455	27963	13108	550	r51	565
o456	31355	13545	568	r179	589
o457	24490	10255	427	r19	437
o458	32607	1734	429	r37	448
o459	30400	11970	595	r107	620
o460	28406	19113	236	r21	249
o461	30697	12073	572	r180	582
o462	28761	19083	464	r115	474
o463	28707	19384	157	r152	166
o464	29219	9497	501	r159	532
o465	29519	19967	632	r77	633
o466	31229	11276	596	r19	606
o467	28790	20201	714	r89	722
o468	24961	20466	350	r121	368
o469	31699	13169	572	r154	588
o470	12249	31311	527	r25	530
o471	27680	16706	566	r64	576
o472	23607	17692	623	r24	653
o473	27021	21075	375	r26	390
o474	28373	13778	132	r28	157
o475	24513	21866	622	r181	631
o476	31136	9333	642	r27	654
o477	26159	16624	382	r138	396
o478	30844	12986	10	r139	20
o479	15032	27412	675	r42	695
o480	30564	13331	443	r182	464
o481	25812	15036	639	r65	684
o482	28810	16040	223	r98	233
o483	28669	24446	178	r105	182
o484	30069	15217	602	r27	637
o485	24217	17520	204	r12	220
o486	27465	14146	565	r74	590
o487	27992	17857	645	r162	655
o488	23972	14644	525	r54	545
o489	27716	20155	364	r17	379
o490	25256	11136	30	r183	44
o491	24615	16229	263	r184	270
o492	31138	9776	630	r107	645
o493	29240	19821	678	r121	698
o494	26351	17657	364	r94	379
o495	25443	20408	337	r162	357
o496	29030	5752	22	r29	29
o497	22648	20717	760	r185	783
o498	29948	12156	119	r186	121
o499	30313	12090	472	r187	499
o500	26267	7997	490	r62	505
o501	28270	19039	454	r181	466
o502	31755	13319	591	r187	608
o503	25712	14035	514	r3	533
o504	23749	9211	144	r34	154
o505	30380	11091	379	r27	405
o506	16616	46497	496	r153	513
o507	31922	13069	632	r40	650
o508	27708	14222	580	r74	613
o509	29862	17494	716	r94	736
o510	25202	16271	457	r10	472
o511	26840	15954	459	r45	494
o512	30371	10924	317	r174	332
o513	25065	18014	688	r16	694
o514	28037	14477	117	r184	127
o515	29227	20346	87	r16	105
o516	29806	11945	191	r125	201
o517	31080	10020	155	r188	174
o518	25994	18413	702	r26	727
o519	29495	11560	608	r14	633
o520	29360	17714	209	r189	216
o521	31004	9008	219	r190	244
o522	29575	14294	534	r179	555
o523	27201	20713	239	r45	265
o524	34444	2388	557	r82	577
o525	25488	20509	496	r147	509
o526	29192	13357	649	r122	651
o527	30870	11331	7	r29	15
o528	26858	10718	299	r27	314
o529	31212	11523	457	r107	482
o530	30379	14255	206	r100	219
o531	23762	15853	298	r41	306
o532	27938	16617	426	r65	460
o533	25095	3979	584	r60	596
o534	28053	19858	655	r89	685
o535	28367	9214	684	r191	689
o536	29324	20329	52	r151	54
o537	30199	13255	542	r67	562
o538	28474	9176	643	r9	653
o539	32211	4912	193	r9	194
o540	25097	16246	587	r17	602
o541	0	31264	302	r112	311
o542	28249	19541	653	r2	677
o543	29040	18529	736	r192	763
o544	24990	20683	560	r24	583
o545	29322	17144	477	r39	487
o546	6997	35071	133	r25	134
o547	16359	46361	85	r153	98
o548	31178	10084	252	r125	262
o549	31555	12125	402	r89	427
o550	28592	22838	548	r171	576
o551	24103	17015	757	r168	777
o552	26730	22482	345	r45	372
o553	30557	14443	588	r193	608
o554	30574	10354	180	r6	191
o555	24581	18446	622	r45	657
o556	22239	20274	580	r194	582
o557	28179	17609	136	r195	166
o558	29745	16972	88	r46	90
o559	30835	14032	432	r16	435
o560	31330	12997	637	r67	652
o561	26690	16445	606	r74	654
o562	30308	15733	617	r27	647
o563	29753	17791	211	r77	213
o564	29874	17574	482	r75	507
o565	29877	17295	137	r22	140
o566	31372	12936	18	r135	38
o567	28319	6742	260	r51	272
o568	25464	14665	729	r101	739
o569	32770	2860	407	r37	424
o570	34553	2230	639	r37	657
o571	31202	2284	400	r196	416
o572	27790	18311	227	r136	232
o573	26789	22443	568	r131	591
o574	27972	17183	695	r197	706
o575	24871	16856	414	r65	453
o576	30155	16602	93	r198	113
o577	27880	13140	126	r1	149
o578	24514	5376	148	r60	169
o579	30353	15547	439	r187	468
o580	23711	16122	420	r72	444
o581	29371	12800	438	r64	466
o582	29626	12041	552	r11	564
o583	23509	16040	532	r6	545
o584	29261	20078	672	r199	679
o585	27319	22209	655	r8	676
o586	8409	29324	125	r25	127
o587	24164	16778	180	r45	244
o588	28623	9344	545	r174	558
o589	29674	12658	143	r12	163
o590	29756	16975	523	r86	538
o591	27731	14677	150	r1	160
o592	30541	14129	496	r5	506
o593	24367	17997	731	r26	756
o594	29757	15716	191	r134	218
o595	27355	16859	203	r110	226
o596	30837	10279	300	r200	325
o597	24152	16700	371	r34	373
o598	26421	20154	491	r77	492
o599	23266	17267	457	r45	492
o600	27040	21975	473	r201	484
o601	31367	4088	606	r37	625
o602	29219	20421	741	r121	761
o603	28315	12493	552	r1	562
o604	28617	24282	202	r202	222
o605	30028	16796	8	r109	44
o606	30896	10713	44	r29	52
o607	31075	13477	426	r203	436
o608	25596	12106	171	r53	173
o609	26482	13611	141	r183	156
o610	28550	13473	191	r73	206
o611	21752	15331	249	r13	274
o612	26701	14359	505	r136	513
o613	29820	16755	489	r44	498
o614	23415	16134	372	r6	388
o615	31907	13211	158	r4	168
o616	31364	12526	67	r169	78
o617	30978	10806	497	r31	517
o618	28705	20557	96	r16	125
o619	31239	10898	616	r204	651
o620	26656	21907	702	r185	730
o621	28415	23621	386	r46	388
o622	27221	18475	595	r16	599
o623	26150	18717	230	r96	233
o624	30638	10785	760	r10	775
o625	22728	19480	472	r54	498
o626	30408	7657	657	r9	667
o627	31002	13937	145	r15	159
o628	26718	15324	252	r1	262
o629	29458	6915	117	r37	134
o630	30946	10135	452	r104	474
o631	23805	16903	626	r1	636
o632	25366	14233	498	r72	530
o633	27716	18235	549	r97	576
o634	30951	12995	635	r155	642
o635	25458	14501	701	r1	712
o636	29658	18531	635	r132	655
o637	24669	20679	503	r45	538
o638	25302	16598	562	r1	572
o639	26251	12003	700	r2	725
o640	26862	20367	468	r121	483
o641	30966	15290	249	r111	258
o642	30527	14622	464	r4	469
o643	29958	17726	572	r6	590
o644	29683	18346	631	r16	635
o645	31834	13298	639	r14	671
o646	30926	9768	237	r122	247
o647	29786	17449	300	r98	321
o648	29865	17125	545	r64	551
o649	26236	22433	586	r6	590
o650	29556	19066	240	r17	244
o651	31745	12587	403	r122	413
o652	28391	8888	293	r156	303
o653	31655	12525	615	r122	626
o654	30421	12339	526	r14	564
o655	30552	10902	545	r205	555
o656	30005	18526	523	r131	544
o657	16010	28685	485	r206	522
o658	29262	12695	616	r154	637
o659	30827	10473	246	r27	257
o660	28770	19046	117	r198	127
o661	25403	17987	127	r32	136
o662	29910	17647	681	r39	689
o663	29577	14110	177	r14	202
o664	32019	13040	227	r16	259
o665	31497	10194	668	r107	688
o666	25462	8925	188	r156	217
o667	30491	13670	265	r198	282
o668	28035	16299	82	r16	106
o669	26799	16548	106	r1	130
o670	33114	781	69	r51	83
o671	24749	18113	218	r45	244
o672	30774	13783	112	r62	122
o673	29213	19098	640	r207	664
o674	31470	12622	628	r83	653
o675	30596	10887	506	r19	516
o676	20880	20863	666	r24	686
o677	32001	12342	420	r157	452
o678	25157	16084	513	r113	527
o679	26689	13356	629	r75	648
o680	29059	11824	148	r195	173
o681	27786	13131	730	r174	748
o682	28484	6647	383	r208	390
o683	29898	18077	157	r73	180
o684	30777	11357	528	r107	553
o685	28412	16587	575	r26	600
o686	26294	8526	758	r209	769
o687	27834	14251	84	r210	117
o688	23997	21372	726	r16	734
o689	31063	11462	663	r95	683
o690	29885	16580	395	r26	420
o691	25793	16905	148	r79	165
o692	29065	18986	100	r79	109
o693	31266	10358	536	r58	555
o694	28970	9041	436	r62	446
o695	28560	13010	678	r27	695
o696	24266	21566	515	r172	540
o697	23071	17066	560	r32	590
o698	29441	19849	71	r67	91
o699	31694	10121	236	r14	251
o700	30551	11894	149	r211	199
o701	30133	12867	487	r22	488
o702	30643	13830	761	r39	776
o703	29791	18810	326	r115	336
o704	30694	14127	582	r86	597
o705	27448	16733	518	r212	528
o706	27854	23136	305	r165	314
o707	11286	32105	354	r102	364
o708	29682	12463	627	r27	651
o709	27965	20988	591	r165	600
o710	18164	26390	507	r42	535
o711	28158	21042	259	r6	267
o712	29439	14351	629	r28	654
o713	26163	20750	111	r21	127
o714	29481	13914	640	r148	657
o715	24264	23556	63	r69	87
o716	30958	6155	411	r208	418
o717	31699	13256	458	r22	459
o718	31861	12376	612	r82	641
o719	29951	17718	175	r142	191
o720	23310	16656	641	r1	646
o721	30395	12117	294	r154	304
o722	31728	13119	500	r193	520
o723	30650	13514	638	r4	641
o724	26199	15065	348	r16	363
o725	29119	17032	285	r18	300
o726	28854	18424	653	r98	675
o727	28855	22135	317	r77	320
o728	29828	13246	631	r122	641
o729	31031	13445	76	r12	93
o730	31788	12726	611	r104	631
o731	32463	3841	391	r116	397
o732	31561	4819	666	r126	667
o733	26246	16011	69	r26	96
o734	24850	15244	345	r45	405
o735	26997	18293	502	r90	517
o736	31910	12922	467	r58	480
o737	30804	11957	655	r36	667
o738	28774	12085	87	r32	103
o739	29699	18168	40	r198	52
o740	28752	21135	549	r201	567
o741	31236	10236	635	r149	660
o742	22641	18970	298	r45	364
o743	25317	21661	541	r98	553
o744	29143	19612	572	r89	608
o745	31020	11175	226	r62	236
o746	26633	16250	685	r26	710
o747	30225	14482	591	r58	604
o748	31184	10111	619	r50	639
o749	32837	3730	642	r213	685
o750	28965	22318	471	r181	490
o751	29700	12495	428	r63	448
o752	30655	10672	65	r188	88
o753	27992	13618	683	r47	698
o754	27950	11960	454	r10	469
o755	29540	15850	601	r166	608
o756	27420	17271	170	r198	190
o757	29212	18343	570	r96	573
o758	23531	18160	460	r214	473
o759	11917	28850	229	r102	245
o760	25267	17432	748	r56	760
o761	24625	9245	520	r34	521
o762	25908	22574	564	r69	587
o763	24094	16926	581	r75	590
o764	32026	6613	272	r200	301
o765	23944	17128	336	r1	344
o766	26012	14849	728	r16	731
o767	25035	19713	587	r162	597
o768	31117	12358	603	r22	607
o769	30437	10936	470	r50	490
o770	27527	19463	658	r70	665
o771	30112	13175	530	r58	550
o772	23584	16217	431	r101	451
o773	25436	14328	651	r3	680
o774	27462	18036	505	r44	522
o775	25847	15475	310	r215	320
o776	29764	15340	757	r216	765
o777	26718	13285	671	r144	703
o778	25575	13415	202	r16	217
o779	26936	20841	226	r16	230
o780	31244	10065	450	r173	475
o781	27506	14826	500	r75	523
o782	29661	9139	642	r62	652
o783	21158	23508	487	r42	504
o784	28479	11820	673	r34	683
o785	26175	10550	393	r62	403
o786	25954	15390	259	r27	269
o787	30851	11497	203	r205	212
o788	23816	19533	628	r65	654
o789	29098	15128	490	r98	498
o790	29416	18999	41	r109	45
o791	26715	14088	413	r7	422
o792	29857	17072	749	r39	762
o793	28991	20176	430	r77	431
o794	27549	14978	459	r138	475
o795	31115	10254	562	r9	577
o796	26972	16132	496	r58	501
o797	26108	7919	60	r217	80
o798	30082	16185	142	r218	152
o799	32849	2483	537	r82	552
o800	28966	18688	164	r79	171
o801	31115	14853	226	r219	247
o802	24202	20675	517	r113	527
o803	26464	18398	535	r218	549
o804	34282	3184	308	r37	316
o805	27323	21054	133	r98	151
o806	24028	18338	323	r2	334
o807	26979	15195	504	r7	506
o808	26744	10728	267	r2	284
o809	31095	11423	88	r16	99
o810	29785	13285	353	r188	361
o811	29074	9655	604	r68	622
o812	29151	16057	197	r109	227
o813	29548	18579	615	r176	630
o814	30485	15523	180	r132	200
o815	27675	14737	547	r75	574
o816	30904	12262	591	r22	593
o817	23953	23080	639	r185	649
o818	31456	6745	651	r190	670
o819	24058	17153	163	r16	170
o820	30465	15557	605	r154	616
o821	25399	22902	610	r185	620
o822	26891	18672	522	r44	524
o823	28883	13323	502	r80	504
o824	30440	12320	79	r63	94
o825	26812	16143	647	r86	662
o826	23953	17216	342	r99	352
o827	26785	12033	671	r11	686
o828	23101	21002	533	r45	568
o829	27798	23624	713	r121	726
o830	30633	10737	14	r29	17
o831	30898	13977	138	r83	152
o832	29218	18735	418	r26	432
o833	29072	12119	154	r145	164
o834	29821	17505	533	r216	553
o835	23565	16822	325	r99	330
o836	28920	19379	528	r86	543
o837	27309	19755	171	r105	183
o838	23466	17472	383	r1	390
o839	30922	12738	74	r14	103
o840	26411	8842	607	r220	631
o841	28383	17962	395	r48	415
o842	30095	16281	41	r12	53
o843	29405	9163	604	r188	615
o844	29914	17314	696	r221	736
o845	29937	15842	372	r77	374
o846	29207	19814	352	r44	356
o847	12848	29045	570	r102	583
o848	27724	13987	196	r16	211
o849	29418	15936	434	r158	459
o850	30554	12464	350	r11	365
o851	25389	14951	210	r222	230
o852	31170	10439	335	r75	352
o853	22654	15671	325	r45	360
o854	17856	23628	605	r42	630
o855	24737	17268	348	r13	359
o856	27884	22344	362	r89	388
o857	23377	21473	652	r121	672
o858	5484	30310	352	r112	382
o859	27007	17097	152	r26	170
o860	29294	20244	703	r121	719
o861	30552	14260	574	r124	578
o862	30923	10594	610	r107	629
o863	29531	12539	585	r5	607
o864	29773	18487	382	r72	392
o865	24071	17198	122	r16	140
o866	28960	19817	348	r10	355
o867	34372	3200	612	r37	636
o868	29664	14960	586	r10	601
o869	31550	9113	498	r107	523
o870	26375	6687	24	r51	39
o871	29571	18625	433	r89	450
o872	28267	11552	139	r148	154
